WP_000340715.1	lcl|NZ_AFJS01000382.1_cds_WP_000340715.1_26	100.000	86	106
WP_002074065.1	lcl|NZ_AFJS01000054.1_cds_WP_000501205.1_3111	38.284	303	310
WP_002074065.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	28.226	248	310
WP_002074065.1	lcl|NZ_AFJS01000148.1_cds_WP_000279894.1_1612	25.792	221	310
WP_000479984.1	lcl|NZ_AFJS01000048.1_cds_WP_000479982.1_3336	99.242	264	264
WP_000715958.1	lcl|NZ_AFJS01000048.1_cds_WP_000715958.1_3335	100.000	131	131
WP_001088863.1	lcl|NZ_AFJS01000048.1_cds_WP_001088866.1_3334	98.611	144	144
WP_001088863.1	lcl|NZ_AFJS01000058.1_cds_WP_002069656.1_3001	44.643	56	144
WP_000517243.1	lcl|NZ_AFJS01000048.1_cds_WP_000517242.1_3333	99.548	221	221
WP_000517243.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	28.205	78	221
WP_000517243.1	lcl|NZ_AFJS01000093.1_cds_WP_001069834.1_2352	28.440	109	221
WP_001149938.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	28.219	365	393
WP_001149938.1	lcl|NZ_AFJS01000048.1_cds_WP_001206409.1_3323	27.673	159	393
WP_001149938.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	24.603	252	393
WP_001149938.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	26.389	144	393
WP_001149938.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	23.585	212	393
WP_001149938.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	21.364	220	393
WP_001149938.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	23.757	181	393
WP_000611594.1	lcl|NZ_AFJS01000048.1_cds_WP_000611594.1_3332	100.000	175	175
WP_000611594.1	lcl|NZ_AFJS01000047.1_cds_WP_001206947.1_3409	29.655	145	175
WP_001015425.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	99.506	405	405
WP_001015425.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	23.182	220	405
WP_001015425.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	25.714	210	405
WP_001015425.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	24.627	134	405
WP_001015425.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	24.074	162	405
WP_000582222.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	100.000	358	358
WP_000582222.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	35.385	325	358
WP_000582222.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	30.469	384	358
WP_000582222.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	29.290	338	358
WP_000582222.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	32.667	300	358
WP_000582222.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	31.111	360	358
WP_000582222.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	30.000	250	358
WP_000582222.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	29.008	262	358
WP_000344487.1	lcl|NZ_AFJS01000048.1_cds_WP_000344487.1_3329	100.000	308	308
WP_000344487.1	lcl|NZ_AFJS01000048.1_cds_WP_000344487.1_3329	100.000	308	308
WP_000093099.1	lcl|NZ_AFJS01000048.1_cds_WP_000093099.1_3328	98.990	99	99
WP_000093099.1	lcl|NZ_AFJS01000382.1_cds_WP_000410273.1_25	46.988	83	99
WP_223809837.1	lcl|NZ_AFJS01000048.1_cds_WP_223809837.1_3327	99.531	213	213
WP_223809837.1	lcl|NZ_AFJS01000097.1_cds_WP_000007746.1_2269	72.249	209	213
WP_223809837.1	lcl|NZ_AFJS01000043.1_cds_WP_000462634.1_3519	32.353	102	213
WP_223809837.1	lcl|NZ_AFJS01000007.1_cds_WP_000516588.1_3723	22.500	120	213
WP_223809837.1	lcl|NZ_AFJS01000112.1_cds_WP_000690880.1_2052	29.496	139	213
WP_001106774.1	lcl|NZ_AFJS01000048.1_cds_WP_001106774.1_3326	99.760	417	417
WP_000834715.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	100.000	605	605
WP_000834715.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	34.264	394	605
WP_000834715.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	41.870	246	605
WP_000834715.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	44.954	218	605
WP_000834715.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	32.353	238	605
WP_000834715.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	30.942	223	605
WP_000834715.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	30.041	243	605
WP_000834715.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	28.205	234	605
WP_000834715.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	27.848	237	605
WP_000834715.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	30.769	208	605
WP_000834715.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	30.088	226	605
WP_000834715.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	28.807	243	605
WP_000834715.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	27.459	244	605
WP_000834715.1	lcl|NZ_AFJS01000230.1_cds_WP_001288326.1_806	28.708	209	605
WP_000834715.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	30.085	236	605
WP_000834715.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	24.125	257	605
WP_000834715.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	31.731	208	605
WP_000834715.1	lcl|NZ_AFJS01000246.1_cds_WP_000136057.1_677	26.606	218	605
WP_000834715.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	100.000	605	605
WP_000834715.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	34.264	394	605
WP_000834715.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	41.870	246	605
WP_000834715.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	44.954	218	605
WP_000834715.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	32.353	238	605
WP_000834715.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	30.942	223	605
WP_000834715.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	30.041	243	605
WP_000834715.1	lcl|NZ_AFJS01000110.1_cds_WP_000598571.1_2075	28.205	234	605
WP_000834715.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	27.848	237	605
WP_000834715.1	lcl|NZ_AFJS01000096.1_cds_WP_000536762.1_2296	30.769	208	605
WP_000834715.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	30.088	226	605
WP_000834715.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	28.807	243	605
WP_000834715.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	27.459	244	605
WP_000834715.1	lcl|NZ_AFJS01000230.1_cds_WP_001288326.1_806	28.708	209	605
WP_000834715.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	30.085	236	605
WP_000834715.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	24.125	257	605
WP_000834715.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	31.731	208	605
WP_000834715.1	lcl|NZ_AFJS01000246.1_cds_WP_000136057.1_677	26.606	218	605
WP_000799638.1	lcl|NZ_AFJS01000048.1_cds_WP_000799638.1_3324	100.000	142	142
WP_000799638.1	lcl|NZ_AFJS01000070.1_cds_WP_000343398.1_2713	31.655	139	142
WP_001206409.1	lcl|NZ_AFJS01000048.1_cds_WP_001206409.1_3323	100.000	244	244
WP_001206409.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	25.000	152	244
WP_001206409.1	lcl|NZ_AFJS01000093.1_cds_WP_001069834.1_2352	30.719	153	244
WP_001206409.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	32.075	106	244
WP_000579821.1	lcl|NZ_AFJS01000048.1_cds_WP_000579811.1_3322	99.379	161	315
WP_000579821.1	lcl|NZ_AFJS01000007.1_cds_LEP2GSC082_RS0100180_3718	100.000	145	315
WP_000579821.1	lcl|NZ_AFJS01000091.1_cds_WP_000840858.1_2369	32.484	314	315
WP_000579821.1	lcl|NZ_AFJS01000070.1_cds_WP_000282880.1_2710	30.769	91	315
WP_001052315.1	lcl|NZ_AFJS01000007.1_cds_WP_001052315.1_3719	100.000	557	557
WP_000132016.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	99.561	228	228
WP_000132016.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	35.909	220	228
WP_000132016.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	32.075	106	228
WP_000600889.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	100.000	330	330
WP_000600889.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	30.721	319	330
WP_000600889.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	29.446	343	330
WP_000600889.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	28.319	339	330
WP_000600889.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	28.391	317	330
WP_000600889.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	28.182	330	330
WP_000600889.1	lcl|NZ_AFJS01000152.1_cds_WP_000709511.1_1544	25.234	321	330
WP_000600889.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	26.316	266	330
WP_000600889.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	26.409	337	330
WP_000600889.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	33.333	129	330
WP_000600889.1	lcl|NZ_AFJS01000382.1_cds_WP_000410273.1_25	23.636	275	330
WP_000600889.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	27.363	201	330
WP_000600889.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	21.843	293	330
WP_000600889.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	26.667	180	330
WP_000947844.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	100.000	387	387
WP_000947844.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	28.158	380	387
WP_000947844.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	29.290	338	387
WP_000947844.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	29.388	245	387
WP_000947844.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	26.124	356	387
WP_000947844.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	26.074	349	387
WP_000947844.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	26.230	305	387
WP_000947844.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	26.357	258	387
WP_000947844.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	26.207	290	387
WP_000516588.1	lcl|NZ_AFJS01000007.1_cds_WP_000516588.1_3723	100.000	206	206
WP_000516588.1	lcl|NZ_AFJS01000369.1_cds_WP_000841462.1_52	29.808	104	206
WP_000516588.1	lcl|NZ_AFJS01000048.1_cds_WP_223809837.1_3327	22.500	120	206
WP_000516588.1	lcl|NZ_AFJS01000097.1_cds_WP_000007746.1_2269	23.478	115	206
WP_001230564.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	100.000	344	344
WP_001230564.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	37.576	330	344
WP_001230564.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	37.722	281	344
WP_001230564.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	100.000	344	344
WP_001230564.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	37.576	330	344
WP_001230564.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	37.722	281	344
WP_000823150.1	lcl|NZ_AFJS01000007.1_cds_WP_000823150.1_3725	100.000	387	387
WP_000823150.1	lcl|NZ_AFJS01000070.1_cds_WP_000734456.1_2721	27.586	145	387
WP_000800438.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	100.000	351	351
WP_000800438.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	27.511	229	351
WP_000800438.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	25.328	229	351
WP_000800438.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	31.183	186	351
WP_000800438.1	lcl|NZ_AFJS01000043.1_cds_WP_000371240.1_3534	32.184	87	351
WP_000800438.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	100.000	351	351
WP_000800438.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	27.511	229	351
WP_000800438.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	25.328	229	351
WP_000800438.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	31.183	186	351
WP_000800438.1	lcl|NZ_AFJS01000043.1_cds_WP_000371240.1_3534	32.184	87	351
WP_000847001.1	lcl|NZ_AFJS01000007.1_cds_WP_000847001.1_3727	100.000	382	382
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	99.867	753	753
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.576	330	753
WP_000582619.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	99.867	753	753
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.576	330	753
WP_000582619.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	99.867	753	753
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.576	330	753
WP_000582619.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	99.867	753	753
WP_000582619.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	37.576	330	753
WP_000582619.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.615	325	753
WP_000346036.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	99.746	394	394
WP_000346036.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	28.090	356	394
WP_000346036.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	28.133	391	394
WP_000346036.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	29.859	355	394
WP_000346036.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	24.397	373	394
WP_000346036.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	30.000	250	394
WP_000346036.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	28.197	305	394
WP_000346036.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	27.099	262	394
WP_000346036.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	26.394	269	394
WP_000346036.1	lcl|NZ_AFJS01000007.1_cds_WP_000549978.1_3752	32.530	83	394
WP_001046757.1	lcl|NZ_AFJS01000007.1_cds_WP_001046757.1_3730	100.000	209	209
WP_001046757.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	35.909	220	209
WP_001046757.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	29.070	86	209
WP_000202825.1	lcl|NZ_AFJS01000007.1_cds_WP_000202830.1_3731	99.437	355	355
WP_000202825.1	lcl|NZ_AFJS01000204.1_cds_WP_001122022.1_1060	25.701	214	355
WP_000432947.1	lcl|NZ_AFJS01000007.1_cds_WP_000432947.1_3732	100.000	325	325
WP_002082140.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	100.000	287	287
WP_002082140.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	30.496	141	287
WP_002082140.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	29.787	188	287
WP_002082140.1	lcl|NZ_AFJS01000239.1_cds_WP_000283287.1_734	25.749	167	287
WP_002082140.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	24.091	220	287
WP_000698821.1	lcl|NZ_AFJS01000007.1_cds_WP_000698820.1_3734	99.834	602	602
WP_000977949.1	lcl|NZ_AFJS01000007.1_cds_WP_000977950.1_3735	94.218	588	587
WP_000547428.1	lcl|NZ_AFJS01000007.1_cds_WP_000547427.1_3736	91.244	217	219
WP_000231291.1	lcl|NZ_AFJS01000092.1_cds_WP_001181527.1_2360	39.706	68	198
WP_000231291.1	lcl|NZ_AFJS01000043.1_cds_WP_000462634.1_3519	35.294	51	198
WP_001012068.1	lcl|NZ_AFJS01000007.1_cds_WP_001012068.1_3738	100.000	251	251
WP_000848238.1	lcl|NZ_AFJS01000007.1_cds_WP_000848239.1_3739	99.602	251	251
WP_000848238.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	36.290	248	251
WP_000734411.1	lcl|NZ_AFJS01000007.1_cds_WP_000734409.1_3740	99.708	342	342
WP_000734411.1	lcl|NZ_AFJS01000007.1_cds_WP_000734409.1_3740	99.708	342	342
WP_001022640.1	lcl|NZ_AFJS01000007.1_cds_WP_001022640.1_3741	100.000	257	257
WP_001022640.1	lcl|NZ_AFJS01000347.1_cds_WP_000050899.1_320	30.279	251	257
WP_001022640.1	lcl|NZ_AFJS01000043.1_cds_WP_000400940.1_3545	31.492	181	257
WP_001022640.1	lcl|NZ_AFJS01000071.1_cds_WP_001084700.1_2688	32.812	128	257
WP_000661932.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	100.000	320	320
WP_000661932.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	21.649	291	320
WP_000661932.1	lcl|NZ_AFJS01000048.1_cds_WP_001206409.1_3323	32.075	106	320
WP_000661932.1	lcl|NZ_AFJS01000239.1_cds_WP_000283287.1_734	34.021	97	320
WP_000661932.1	lcl|NZ_AFJS01000052.1_cds_WP_000402845.1_3178	21.825	252	320
WP_000661932.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	24.627	134	320
WP_000661932.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	21.990	191	320
WP_000675255.1	lcl|NZ_AFJS01000007.1_cds_WP_000675255.1_3743	100.000	332	332
WP_000675255.1	lcl|NZ_AFJS01000012.1_cds_WP_000623000.1_3702	31.556	225	332
WP_000675255.1	lcl|NZ_AFJS01000007.1_cds_WP_000675255.1_3743	100.000	332	332
WP_000675255.1	lcl|NZ_AFJS01000012.1_cds_WP_000623000.1_3702	31.556	225	332
WP_000045934.1	lcl|NZ_AFJS01000007.1_cds_WP_000045934.1_3744	99.841	630	630
WP_000859505.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	100.000	255	255
WP_000859505.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	27.586	232	255
WP_000859505.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	26.693	251	255
WP_000859505.1	lcl|NZ_AFJS01000068.1_cds_WP_000805357.1_2759	35.593	59	255
WP_000487322.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	100.000	363	363
WP_000487322.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	29.032	341	363
WP_000487322.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	26.549	339	363
WP_000487322.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	23.099	342	363
WP_000487322.1	lcl|NZ_AFJS01000152.1_cds_WP_000709511.1_1544	30.631	111	363
WP_000487322.1	lcl|NZ_AFJS01000196.1_cds_WP_000457972.1_1180	27.979	193	363
WP_000487322.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	26.398	322	363
WP_000487322.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	28.244	131	363
WP_001045300.1	lcl|NZ_AFJS01000007.1_cds_WP_001045300.1_3747	100.000	150	150
WP_000601375.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	99.685	317	317
WP_000601375.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	23.746	299	317
WP_000601375.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	28.000	275	317
WP_000601375.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	21.843	293	317
WP_000601375.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	23.596	267	317
WP_000601375.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	25.403	248	317
WP_000601375.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	26.545	275	317
WP_001068986.1	lcl|NZ_AFJS01000007.1_cds_WP_001068986.1_3749	100.000	298	298
WP_001068986.1	lcl|NZ_AFJS01000014.1_cds_WP_001099029.1_3671	27.381	252	298
