WP_000340715.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	100.000	86	106
WP_000646256.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	24.852	338	329
WP_000646256.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	27.077	325	329
WP_000774263.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	99.251	267	267
WP_000774263.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	26.693	251	267
WP_000774263.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	24.786	234	267
WP_000774263.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	26.316	190	267
WP_000774263.1	lcl|NZ_AOVN01000092.1_cds_WP_000667727.1_2243	31.818	110	267
WP_000774263.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	33.645	107	267
WP_002163445.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	99.214	509	509
WP_002163445.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.625	323	509
WP_002163445.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	31.111	90	509
WP_002163445.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	99.214	509	509
WP_002163445.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.625	323	509
WP_002163445.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	31.111	90	509
WP_001067556.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	99.697	330	330
WP_001067556.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	28.664	307	330
WP_001067556.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	26.316	266	330
WP_001067556.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	25.735	272	330
WP_001067556.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	28.395	243	330
WP_001067556.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	26.812	276	330
WP_001067556.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	23.724	333	330
WP_001067556.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	28.854	253	330
WP_001067556.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	25.681	257	330
WP_001067556.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	26.545	275	330
WP_001067556.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	24.695	328	330
WP_000776640.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	38.026	547	538
WP_000776640.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	38.026	547	538
WP_000424609.1	lcl|NZ_AOVN01000083.1_cds_WP_000342713.1_2014	67.424	264	264
WP_000424609.1	lcl|NZ_AOVN01000118.1_cds_WP_001002663.1_2990	40.741	243	264
WP_000424609.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	27.746	173	264
WP_002074065.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	92.581	310	310
WP_002074065.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	38.284	303	310
WP_002074065.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	28.226	248	310
WP_002074065.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	25.792	221	310
WP_002074065.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	92.581	310	310
WP_002074065.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	38.284	303	310
WP_002074065.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	28.226	248	310
WP_002074065.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	25.792	221	310
WP_000479984.1	lcl|NZ_AOVN01000083.1_cds_WP_000479982.1_2012	99.242	264	264
WP_000715958.1	lcl|NZ_AOVN01000083.1_cds_WP_000715958.1_2011	100.000	131	131
WP_001088863.1	lcl|NZ_AOVN01000083.1_cds_WP_001088866.1_2010	98.611	144	144
WP_001088863.1	lcl|NZ_AOVN01000129.1_cds_WP_002069656.1_3285	44.643	56	144
WP_000517243.1	lcl|NZ_AOVN01000083.1_cds_WP_000517242.1_2009	99.548	221	221
WP_000517243.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	28.205	78	221
WP_000517243.1	lcl|NZ_AOVN01000098.1_cds_WP_001069834.1_2359	28.440	109	221
WP_000517243.1	lcl|NZ_AOVN01000035.1_cds_WP_001069834.1_676	28.440	109	221
WP_001149938.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	28.219	365	393
WP_001149938.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	27.673	159	393
WP_001149938.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	24.603	252	393
WP_001149938.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	26.389	144	393
WP_001149938.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	23.585	212	393
WP_001149938.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	23.585	212	393
WP_001149938.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	21.364	220	393
WP_001149938.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	23.757	181	393
WP_000611594.1	lcl|NZ_AOVN01000083.1_cds_WP_000611594.1_2008	100.000	175	175
WP_000611594.1	lcl|NZ_AOVN01000043.1_cds_WP_001206947.1_885	29.655	145	175
WP_001015425.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	99.506	405	405
WP_001015425.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	23.182	220	405
WP_001015425.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	25.714	210	405
WP_001015425.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	25.714	210	405
WP_001015425.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	24.627	134	405
WP_001015425.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	24.074	162	405
WP_000582222.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	100.000	358	358
WP_000582222.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	35.385	325	358
WP_000582222.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	30.469	384	358
WP_000582222.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	29.290	338	358
WP_000582222.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	32.667	300	358
WP_000582222.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	31.111	360	358
WP_000582222.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	26.016	369	358
WP_000582222.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	30.000	250	358
WP_000344487.1	lcl|NZ_AOVN01000083.1_cds_WP_000344487.1_2005	100.000	308	308
WP_000344487.1	lcl|NZ_AOVN01000083.1_cds_WP_000344487.1_2005	100.000	308	308
WP_000093099.1	lcl|NZ_AOVN01000083.1_cds_WP_000093099.1_2004	98.990	99	99
WP_000093099.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	46.988	83	99
WP_223809837.1	lcl|NZ_AOVN01000083.1_cds_WP_000475975.1_2003	100.000	171	213
WP_223809837.1	lcl|NZ_AOVN01000091.1_cds_WP_000007746.1_2191	72.249	209	213
WP_223809837.1	lcl|NZ_AOVN01000043.1_cds_WP_000462634.1_859	32.353	102	213
WP_223809837.1	lcl|NZ_AOVN01000083.1_cds_WP_000516588.1_1993	22.500	120	213
WP_223809837.1	lcl|NZ_AOVN01000111.1_cds_WP_000690880.1_2860	29.496	139	213
WP_001106774.1	lcl|NZ_AOVN01000083.1_cds_WP_001106774.1_2002	99.760	417	417
WP_000834715.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	100.000	605	605
WP_000834715.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.264	394	605
WP_000834715.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	41.870	246	605
WP_000834715.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	44.954	218	605
WP_000834715.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	32.353	238	605
WP_000834715.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	30.942	223	605
WP_000834715.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	30.041	243	605
WP_000834715.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	28.205	234	605
WP_000834715.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	27.848	237	605
WP_000834715.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	30.769	208	605
WP_000834715.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.088	226	605
WP_000834715.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	28.807	243	605
WP_000834715.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	27.459	244	605
WP_000834715.1	lcl|NZ_AOVN01000081.1_cds_WP_001288326.1_1782	28.708	209	605
WP_000834715.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	30.085	236	605
WP_000834715.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	24.125	257	605
WP_000834715.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.731	208	605
WP_000834715.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	26.606	218	605
WP_000834715.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	100.000	605	605
WP_000834715.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.264	394	605
WP_000834715.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	41.870	246	605
WP_000834715.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	44.954	218	605
WP_000834715.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	32.353	238	605
WP_000834715.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	30.942	223	605
WP_000834715.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	30.041	243	605
WP_000834715.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	28.205	234	605
WP_000834715.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	27.848	237	605
WP_000834715.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	30.769	208	605
WP_000834715.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.088	226	605
WP_000834715.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	28.807	243	605
WP_000834715.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	27.459	244	605
WP_000834715.1	lcl|NZ_AOVN01000081.1_cds_WP_001288326.1_1782	28.708	209	605
WP_000834715.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	30.085	236	605
WP_000834715.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	24.125	257	605
WP_000834715.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.731	208	605
WP_000834715.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	26.606	218	605
WP_000799638.1	lcl|NZ_AOVN01000083.1_cds_WP_000799638.1_2000	100.000	142	142
WP_000799638.1	lcl|NZ_AOVN01000083.1_cds_WP_000343398.1_1949	31.655	139	142
WP_001206409.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	100.000	244	244
WP_001206409.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	25.000	152	244
WP_001206409.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	25.000	152	244
WP_001206409.1	lcl|NZ_AOVN01000098.1_cds_WP_001069834.1_2359	30.719	153	244
WP_001206409.1	lcl|NZ_AOVN01000035.1_cds_WP_001069834.1_676	30.719	153	244
WP_001206409.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	32.075	106	244
WP_000579821.1	lcl|NZ_AOVN01000083.1_cds_WP_000579813.1_1998	99.671	304	315
WP_000579821.1	lcl|NZ_AOVN01000046.1_cds_WP_000840858.1_972	32.484	314	315
WP_000579821.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	30.769	91	315
WP_001052315.1	lcl|NZ_AOVN01000083.1_cds_WP_001052315.1_1997	100.000	557	557
WP_000132016.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	99.561	228	228
WP_000132016.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	35.909	220	228
WP_000132016.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	32.075	106	228
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	100.000	330	330
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	30.721	319	330
WP_000600889.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	29.446	343	330
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	28.319	339	330
WP_000600889.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	28.391	317	330
WP_000600889.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	28.182	330	330
WP_000600889.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	25.234	321	330
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	26.316	266	330
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	26.409	337	330
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	33.333	129	330
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	23.636	275	330
WP_000600889.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	27.363	201	330
WP_000600889.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	21.843	293	330
WP_000600889.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	26.667	180	330
WP_000947844.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	100.000	387	387
WP_000947844.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.158	380	387
WP_000947844.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	29.290	338	387
WP_000947844.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	29.388	245	387
WP_000947844.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	26.124	356	387
WP_000947844.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	26.074	349	387
WP_000947844.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	26.230	305	387
WP_000947844.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	26.357	258	387
WP_000947844.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	26.389	288	387
WP_000516588.1	lcl|NZ_AOVN01000083.1_cds_WP_000516588.1_1993	100.000	206	206
WP_000516588.1	lcl|NZ_AOVN01000083.1_cds_WP_000475975.1_2003	22.500	120	206
WP_000516588.1	lcl|NZ_AOVN01000083.1_cds_WP_000841462.1_1903	29.808	104	206
WP_000516588.1	lcl|NZ_AOVN01000091.1_cds_WP_000007746.1_2191	23.478	115	206
WP_001230564.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	100.000	344	344
WP_001230564.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	37.576	330	344
WP_001230564.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	37.722	281	344
WP_001230564.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	100.000	344	344
WP_001230564.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	37.576	330	344
WP_001230564.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	37.722	281	344
WP_000823150.1	lcl|NZ_AOVN01000083.1_cds_WP_000823150.1_1991	100.000	387	387
WP_000823150.1	lcl|NZ_AOVN01000083.1_cds_WP_000734456.1_1957	27.586	145	387
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	100.000	351	351
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	27.511	229	351
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	25.328	229	351
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	31.183	186	351
WP_000800438.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	32.184	87	351
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	100.000	351	351
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	27.511	229	351
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	25.328	229	351
WP_000800438.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	31.183	186	351
WP_000800438.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	32.184	87	351
WP_000847001.1	lcl|NZ_AOVN01000083.1_cds_WP_000847001.1_1989	100.000	382	382
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.867	753	753
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582619.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.867	753	753
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582619.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.867	753	753
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582619.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	99.867	753	753
WP_000582619.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.576	330	753
WP_000582619.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	32.615	325	753
WP_000346036.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	99.746	394	394
WP_000346036.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	28.090	356	394
WP_000346036.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.133	391	394
WP_000346036.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	29.859	355	394
WP_000346036.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	24.397	373	394
WP_000346036.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	30.000	250	394
WP_000346036.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	28.197	305	394
WP_000346036.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	27.099	262	394
WP_000346036.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	26.394	269	394
WP_000346036.1	lcl|NZ_AOVN01000083.1_cds_WP_000549978.1_1964	32.530	83	394
WP_001046757.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	100.000	209	209
WP_001046757.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	35.909	220	209
WP_001046757.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	29.070	86	209
WP_000202825.1	lcl|NZ_AOVN01000083.1_cds_WP_000202830.1_1985	99.437	355	355
WP_000202825.1	lcl|NZ_AOVN01000076.1_cds_WP_001122022.1_1534	25.701	214	355
WP_000432947.1	lcl|NZ_AOVN01000083.1_cds_WP_000432947.1_1984	100.000	325	325
WP_002082140.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	100.000	287	287
WP_002082140.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	30.496	141	287
WP_002082140.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	30.496	141	287
WP_002082140.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	29.787	188	287
WP_002082140.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	25.749	167	287
WP_002082140.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	24.091	220	287
WP_000698821.1	lcl|NZ_AOVN01000083.1_cds_WP_000698820.1_1982	99.834	602	602
WP_000977949.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	94.218	588	587
WP_000547428.1	lcl|NZ_AOVN01000083.1_cds_WP_000547427.1_1980	91.244	217	219
WP_000231291.1	lcl|NZ_AOVN01000072.1_cds_WP_001181527.1_1414	39.706	68	198
WP_000231291.1	lcl|NZ_AOVN01000043.1_cds_WP_000462634.1_859	35.294	51	198
WP_001012068.1	lcl|NZ_AOVN01000083.1_cds_WP_001012068.1_1978	100.000	251	251
WP_000848238.1	lcl|NZ_AOVN01000083.1_cds_WP_000848239.1_1977	99.602	251	251
WP_000848238.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	36.290	248	251
WP_000734411.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	99.708	342	342
WP_000734411.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	99.708	342	342
WP_001022640.1	lcl|NZ_AOVN01000083.1_cds_WP_001022640.1_1975	100.000	257	257
WP_001022640.1	lcl|NZ_AOVN01000070.1_cds_WP_000050899.1_1401	30.279	251	257
WP_001022640.1	lcl|NZ_AOVN01000043.1_cds_WP_000400940.1_833	31.492	181	257
WP_001022640.1	lcl|NZ_AOVN01000042.1_cds_WP_001084700.1_782	32.812	128	257
WP_000661932.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	100.000	320	320
WP_000661932.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	21.649	291	320
WP_000661932.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	21.649	291	320
WP_000661932.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	32.075	106	320
WP_000661932.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	34.021	97	320
WP_000661932.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	21.825	252	320
WP_000661932.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	24.627	134	320
WP_000661932.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	21.990	191	320
WP_000675255.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	100.000	332	332
WP_000675255.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	28.716	296	332
WP_000675255.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	100.000	332	332
WP_000675255.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	28.716	296	332
WP_000045934.1	lcl|NZ_AOVN01000083.1_cds_WP_000045934.1_1972	99.841	630	630
WP_000859505.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	100.000	255	255
WP_000859505.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	27.586	232	255
WP_000859505.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	26.693	251	255
WP_000859505.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	35.593	59	255
WP_000487322.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	100.000	363	363
WP_000487322.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	29.032	341	363
WP_000487322.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	26.549	339	363
WP_000487322.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	23.099	342	363
WP_000487322.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	30.631	111	363
WP_000487322.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	27.979	193	363
WP_000487322.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	26.994	326	363
WP_000487322.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	28.244	131	363
WP_001045300.1	lcl|NZ_AOVN01000083.1_cds_WP_001045300.1_1969	100.000	150	150
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	99.685	317	317
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	24.080	299	317
WP_000601375.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	28.000	275	317
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	21.843	293	317
WP_000601375.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	23.596	267	317
