WP_000340715.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	63.514	74	106
WP_000774263.1	lcl|NZ_RQFS01000130.1_cds_WP_135675432.1_2403	27.011	174	267
WP_000774263.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	25.888	197	267
WP_000774263.1	lcl|NZ_RQFS01000015.1_cds_WP_135673265.1_2973	29.016	193	267
WP_002163445.1	lcl|NZ_RQFS01000126.1_cds_WP_100717124.1_131	25.378	331	509
WP_002163445.1	lcl|NZ_RQFS01000126.1_cds_WP_100717065.1_132	32.759	58	509
WP_002163445.1	lcl|NZ_RQFS01000126.1_cds_WP_100717124.1_131	25.378	331	509
WP_002163445.1	lcl|NZ_RQFS01000126.1_cds_WP_100717065.1_132	32.759	58	509
WP_001067556.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	24.101	278	330
WP_001067556.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	27.925	265	330
WP_001067556.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	23.704	270	330
WP_001067556.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	27.899	276	330
WP_001067556.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	25.786	318	330
WP_001067556.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	24.359	312	330
WP_001067556.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	24.046	262	330
WP_001067556.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	23.485	264	330
WP_001067556.1	lcl|NZ_RQFS01000007.1_cds_WP_135673053.1_1849	25.118	211	330
WP_001067556.1	lcl|NZ_RQFS01000097.1_cds_WP_135674459.1_754	25.210	238	330
WP_001067556.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	22.742	299	330
WP_001067556.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	25.758	132	330
WP_001067556.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	23.724	333	330
WP_000424609.1	lcl|NZ_RQFS01000044.1_cds_WP_100715657.1_1409	37.945	253	264
WP_000424609.1	lcl|NZ_RQFS01000181.1_cds_WP_135676191.1_2095	26.471	170	264
WP_002074065.1	lcl|NZ_RQFS01000097.1_cds_WP_135603758.1_848	39.867	301	310
WP_002074065.1	lcl|NZ_RQFS01000181.1_cds_WP_135676191.1_2095	30.693	303	310
WP_002074065.1	lcl|NZ_RQFS01000126.1_cds_WP_135675273.1_46	22.348	264	310
WP_002074065.1	lcl|NZ_RQFS01000097.1_cds_WP_135603758.1_848	39.867	301	310
WP_002074065.1	lcl|NZ_RQFS01000181.1_cds_WP_135676191.1_2095	30.693	303	310
WP_002074065.1	lcl|NZ_RQFS01000126.1_cds_WP_135675273.1_46	22.348	264	310
WP_001088863.1	lcl|NZ_RQFS01000181.1_cds_WP_100718959.1_2070	35.780	109	144
WP_000517243.1	lcl|NZ_RQFS01000126.1_cds_WP_135638942.1_28	30.328	122	221
WP_000517243.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	27.381	84	221
WP_001149938.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	23.502	217	393
WP_001149938.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	24.675	231	393
WP_001149938.1	lcl|NZ_RQFS01000126.1_cds_WP_135638943.1_27	27.891	147	393
WP_001149938.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	22.400	250	393
WP_000611594.1	lcl|NZ_RQFS01000102.1_cds_WP_135605521.1_495	29.452	146	175
WP_001015425.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	22.174	230	405
WP_000582222.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	38.182	275	358
WP_000582222.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	28.052	385	358
WP_000582222.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	28.571	385	358
WP_000582222.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	30.515	272	358
WP_000582222.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	27.376	263	358
WP_000582222.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	29.719	249	358
WP_000344487.1	lcl|NZ_RQFS01000172.1_cds_WP_135675905.1_3730	26.257	179	308
WP_000344487.1	lcl|NZ_RQFS01000172.1_cds_WP_135675905.1_3730	26.257	179	308
WP_000093099.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	46.988	83	99
WP_000834715.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	42.339	248	605
WP_000834715.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	33.763	388	605
WP_000834715.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	46.250	240	605
WP_000834715.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	36.646	322	605
WP_000834715.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	39.556	225	605
WP_000834715.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	40.175	229	605
WP_000834715.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	34.008	247	605
WP_000834715.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	29.596	223	605
WP_000834715.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	29.778	225	605
WP_000834715.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.046	241	605
WP_000834715.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	29.555	247	605
WP_000834715.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	26.721	247	605
WP_000834715.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	28.774	212	605
WP_000834715.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	29.333	225	605
WP_000834715.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	30.962	239	605
WP_000834715.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	26.459	257	605
WP_000834715.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	29.435	248	605
WP_000834715.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	29.752	242	605
WP_000834715.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	29.958	237	605
WP_000834715.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	27.273	242	605
WP_000834715.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	31.034	232	605
WP_000834715.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	29.536	237	605
WP_000834715.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	28.685	251	605
WP_000834715.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	27.049	244	605
WP_000834715.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	27.391	230	605
WP_000834715.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	24.026	154	605
WP_000834715.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	42.339	248	605
WP_000834715.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	33.763	388	605
WP_000834715.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	46.250	240	605
WP_000834715.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	36.646	322	605
WP_000834715.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	39.556	225	605
WP_000834715.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	40.175	229	605
WP_000834715.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	34.008	247	605
WP_000834715.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	29.596	223	605
WP_000834715.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	29.778	225	605
WP_000834715.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.046	241	605
WP_000834715.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	29.555	247	605
WP_000834715.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	26.721	247	605
WP_000834715.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	28.774	212	605
WP_000834715.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	29.333	225	605
WP_000834715.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	30.962	239	605
WP_000834715.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	26.459	257	605
WP_000834715.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	29.435	248	605
WP_000834715.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	29.752	242	605
WP_000834715.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	29.958	237	605
WP_000834715.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	27.273	242	605
WP_000834715.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	31.034	232	605
WP_000834715.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	29.536	237	605
WP_000834715.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	28.685	251	605
WP_000834715.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	27.049	244	605
WP_000834715.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	27.391	230	605
WP_000834715.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	24.026	154	605
WP_001206409.1	lcl|NZ_RQFS01000126.1_cds_WP_135638943.1_27	26.768	198	244
WP_001206409.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	27.007	137	244
WP_001206409.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	29.808	104	244
WP_001206409.1	lcl|NZ_RQFS01000075.1_cds_WP_135674075.1_2610	28.972	107	244
WP_000579821.1	lcl|NZ_RQFS01000137.1_cds_WP_135675595.1_3662	30.255	314	315
WP_000579821.1	lcl|NZ_RQFS01000142.1_cds_WP_135592290.1_3582	23.711	194	315
WP_000579821.1	lcl|NZ_RQFS01000160.1_cds_WP_135675837.1_1333	30.172	116	315
WP_000132016.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	38.073	218	228
WP_000132016.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	31.250	128	228
WP_000600889.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	73.860	329	330
WP_000600889.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	29.967	307	330
WP_000600889.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	29.464	336	330
WP_000600889.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	27.679	336	330
WP_000600889.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	28.889	315	330
WP_000600889.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	29.573	328	330
WP_000600889.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	25.312	320	330
WP_000600889.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	26.102	295	330
WP_000600889.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	28.655	342	330
WP_000600889.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	28.333	180	330
WP_000600889.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	27.861	201	330
WP_000600889.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	24.747	198	330
WP_000600889.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	29.114	158	330
WP_000600889.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	24.725	182	330
WP_000600889.1	lcl|NZ_RQFS01000007.1_cds_WP_135673053.1_1849	23.618	199	330
WP_000947844.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	28.346	381	387
WP_000947844.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	28.177	362	387
WP_000947844.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	29.452	292	387
WP_000947844.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	25.694	288	387
WP_000947844.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	30.882	272	387
WP_000947844.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	26.645	304	387
WP_000516588.1	lcl|NZ_RQFS01000089.1_cds_WP_135674267.1_1960	31.746	63	206
WP_000516588.1	lcl|NZ_RQFS01000037.1_cds_WP_135673596.1_3523	37.209	43	206
WP_001230564.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	39.571	326	344
WP_001230564.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	31.095	283	344
WP_001230564.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	42.149	121	344
WP_001230564.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	30.556	180	344
WP_001230564.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	39.571	326	344
WP_001230564.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	31.095	283	344
WP_001230564.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	42.149	121	344
WP_001230564.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	30.556	180	344
WP_000823150.1	lcl|NZ_RQFS01000104.1_cds_WP_135674758.1_3571	29.907	107	387
WP_000800438.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	36.986	219	351
WP_000800438.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	24.419	258	351
WP_000800438.1	lcl|NZ_RQFS01000102.1_cds_WP_135674624.1_453	31.624	117	351
WP_000800438.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	26.804	194	351
WP_000800438.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	23.622	254	351
WP_000800438.1	lcl|NZ_RQFS01000102.1_cds_WP_135674728.1_590	24.762	105	351
WP_000800438.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	36.986	219	351
WP_000800438.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	24.419	258	351
WP_000800438.1	lcl|NZ_RQFS01000102.1_cds_WP_135674624.1_453	31.624	117	351
WP_000800438.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	26.804	194	351
WP_000800438.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	23.622	254	351
WP_000800438.1	lcl|NZ_RQFS01000102.1_cds_WP_135674728.1_590	24.762	105	351
WP_000582619.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	65.073	753	753
WP_000582619.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.386	285	753
WP_000582619.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	33.889	180	753
WP_000582619.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	36.667	120	753
WP_000582619.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	65.073	753	753
WP_000582619.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.386	285	753
WP_000582619.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	33.889	180	753
WP_000582619.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	36.667	120	753
WP_000582619.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	65.073	753	753
WP_000582619.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.386	285	753
WP_000582619.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	33.889	180	753
WP_000582619.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	36.667	120	753
WP_000582619.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	65.073	753	753
WP_000582619.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.386	285	753
WP_000582619.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	33.889	180	753
WP_000582619.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	36.667	120	753
WP_000346036.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	73.791	393	394
WP_000346036.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	27.551	392	394
WP_000346036.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	26.724	348	394
WP_000346036.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	27.851	377	394
WP_000346036.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	28.016	257	394
WP_001046757.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	70.244	205	209
WP_001046757.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	31.897	116	209
WP_001046757.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	23.611	144	209
WP_001046757.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	29.268	123	209
WP_000202825.1	lcl|NZ_RQFS01000146.1_cds_WP_135675717.1_3437	74.438	356	355
WP_000202825.1	lcl|NZ_RQFS01000145.1_cds_WP_100718074.1_644	21.547	181	355
WP_000432947.1	lcl|NZ_RQFS01000046.1_cds_WP_135661897.1_3332	28.571	119	325
WP_002082140.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	30.481	187	287
WP_002082140.1	lcl|NZ_RQFS01000126.1_cds_WP_135638943.1_27	25.926	216	287
WP_002082140.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	26.570	207	287
WP_002082140.1	lcl|NZ_RQFS01000030.1_cds_WP_100715842.1_1594	26.190	126	287
WP_000977949.1	lcl|NZ_RQFS01000146.1_cds_WP_167879898.1_3438	38.793	580	587
WP_000547428.1	lcl|NZ_RQFS01000146.1_cds_WP_135604026.1_3439	34.685	222	219
WP_000231291.1	lcl|NZ_RQFS01000037.1_cds_WP_135673596.1_3523	39.456	147	198
WP_000231291.1	lcl|NZ_RQFS01000135.1_cds_WP_246834364.1_3404	29.870	154	198
WP_000231291.1	lcl|NZ_RQFS01000102.1_cds_WP_100725596.1_553	33.708	89	198
WP_000231291.1	lcl|NZ_RQFS01000086.1_cds_WP_135594362.1_2929	25.362	138	198
WP_001012068.1	lcl|NZ_RQFS01000146.1_cds_WP_135675719.1_3441	68.000	250	251
WP_000848238.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	76.400	250	251
WP_000848238.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	34.146	246	251
WP_000848238.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	29.104	134	251
WP_000848238.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	29.921	127	251
WP_000734411.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	72.727	341	342
WP_000734411.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	72.727	341	342
WP_001022640.1	lcl|NZ_RQFS01000146.1_cds_WP_135652135.1_3444	42.915	247	257
WP_001022640.1	lcl|NZ_RQFS01000112.1_cds_WP_100728983.1_3494	36.406	217	257
WP_001022640.1	lcl|NZ_RQFS01000102.1_cds_WP_100716144.1_546	28.249	177	257
WP_001022640.1	lcl|NZ_RQFS01000126.1_cds_WP_100717070.1_124	27.350	117	257
WP_000661932.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	61.442	319	320
WP_000661932.1	lcl|NZ_RQFS01000126.1_cds_WP_135638943.1_27	24.528	212	320
WP_000661932.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	22.556	266	320
WP_000661932.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	22.222	189	320
WP_000661932.1	lcl|NZ_RQFS01000042.1_cds_WP_135673776.1_2866	23.810	105	320
WP_000661932.1	lcl|NZ_RQFS01000076.1_cds_WP_135674088.1_3674	27.273	110	320
WP_000675255.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	69.325	326	332
WP_000675255.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	27.273	275	332
WP_000675255.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	69.325	326	332
WP_000675255.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	27.273	275	332
WP_000045934.1	lcl|NZ_RQFS01000135.1_cds_WP_167879891.1_3401	32.759	638	630
WP_000859505.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	58.730	252	255
WP_000859505.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	25.847	236	255
WP_000859505.1	lcl|NZ_RQFS01000130.1_cds_WP_135675432.1_2403	21.256	207	255
WP_000487322.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	52.089	359	363
WP_000487322.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	28.102	274	363
WP_000487322.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	28.363	342	363
WP_000487322.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	21.690	355	363
WP_000487322.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	33.333	111	363
WP_000487322.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	28.270	237	363
WP_000487322.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	21.037	328	363
WP_000487322.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	28.571	196	363
WP_000487322.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	34.234	111	363
WP_000487322.1	lcl|NZ_RQFS01000007.1_cds_WP_135673053.1_1849	23.077	182	363
WP_000487322.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	31.481	108	363
WP_000487322.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	28.571	126	363
WP_001045300.1	lcl|NZ_RQFS01000135.1_cds_WP_246834675.1_3399	39.333	150	150
WP_000601375.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	42.038	314	317
WP_000601375.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	27.925	265	317
WP_000601375.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	22.112	303	317
WP_000601375.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	19.932	296	317
WP_000601375.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	22.769	325	317
WP_000601375.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	23.034	178	317
WP_001068986.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	37.788	217	298
WP_001068986.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	32.489	237	298
WP_001068986.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	36.111	108	298
WP_001068986.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	31.298	131	298
WP_001068986.1	lcl|NZ_RQFS01000142.1_cds_WP_135675631.1_3576	29.457	129	298
WP_001068986.1	lcl|NZ_RQFS01000006.1_cds_WP_135592286.1_3707	33.333	111	298
WP_001068986.1	lcl|NZ_RQFS01000097.1_cds_WP_135674488.1_776	27.619	105	298
WP_001068986.1	lcl|NZ_RQFS01000160.1_cds_WP_135675837.1_1333	27.835	97	298
WP_001068986.1	lcl|NZ_RQFS01000040.1_cds_WP_135673655.1_288	26.667	105	298
WP_000525968.1	lcl|NZ_RQFS01000044.1_cds_WP_100715632.1_1377	27.143	210	359
WP_000525968.1	lcl|NZ_RQFS01000102.1_cds_WP_135674660.1_493	26.786	280	359
WP_000525968.1	lcl|NZ_RQFS01000132.1_cds_WP_135675492.1_3420	29.091	110	359
WP_000525968.1	lcl|NZ_RQFS01000089.1_cds_WP_135591266.1_1903	21.053	152	359
WP_000525968.1	lcl|NZ_RQFS01000126.1_cds_WP_135638877.1_125	23.226	310	359
WP_000475901.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	68.354	316	344
WP_000475901.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	34.323	303	344
WP_000475901.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	27.500	200	344
