WP_000340715.1	lcl|NZ_AOGV02000016.1_cds_WP_000340715.1_2773	100.000	86	106
WP_001067556.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	25.735	272	330
WP_001067556.1	lcl|NZ_AOGV02000034.1_cds_WP_001003555.1_1124	28.395	243	330
WP_001067556.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	26.812	276	330
WP_001067556.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	23.724	333	330
WP_001067556.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	28.854	253	330
WP_001067556.1	lcl|NZ_AOGV02000022.1_cds_WP_000688695.1_2361	25.681	257	330
WP_001067556.1	lcl|NZ_AOGV02000016.1_cds_WP_000601375.1_2716	26.545	275	330
WP_001067556.1	lcl|NZ_AOGV02000016.1_cds_WP_000410273.1_2772	24.695	328	330
WP_000776640.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	38.026	547	538
WP_000776640.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	38.026	547	538
WP_000424609.1	lcl|NZ_AOGV02000016.1_cds_WP_000342713.1_2762	67.424	264	264
WP_000424609.1	lcl|NZ_AOGV02000005.1_cds_WP_001002663.1_3563	40.741	243	264
WP_000424609.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	27.746	173	264
WP_002074065.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	92.581	310	310
WP_002074065.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	38.284	303	310
WP_002074065.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	28.226	248	310
WP_002074065.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	25.792	221	310
WP_002074065.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	92.581	310	310
WP_002074065.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	38.284	303	310
WP_002074065.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	28.226	248	310
WP_002074065.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	25.792	221	310
WP_000479984.1	lcl|NZ_AOGV02000016.1_cds_WP_000479982.1_2760	99.242	264	264
WP_000715958.1	lcl|NZ_AOGV02000016.1_cds_WP_000715958.1_2759	100.000	131	131
WP_001088863.1	lcl|NZ_AOGV02000016.1_cds_WP_001088866.1_2758	98.611	144	144
WP_001088863.1	lcl|NZ_AOGV02000052.1_cds_LEP1GSC204_RS02000000225315_158	44.643	56	144
WP_000517243.1	lcl|NZ_AOGV02000016.1_cds_WP_000517242.1_2757	99.548	221	221
WP_000517243.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	28.205	78	221
WP_000517243.1	lcl|NZ_AOGV02000042.1_cds_WP_001069834.1_841	28.440	109	221
WP_001149938.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	28.219	365	393
WP_001149938.1	lcl|NZ_AOGV02000016.1_cds_WP_001206409.1_2747	27.673	159	393
WP_001149938.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	24.603	252	393
WP_001149938.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	26.389	144	393
WP_001149938.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	23.585	212	393
WP_001149938.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	21.364	220	393
WP_001149938.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	23.757	181	393
WP_000611594.1	lcl|NZ_AOGV02000016.1_cds_WP_000611594.1_2756	100.000	175	175
WP_000611594.1	lcl|NZ_AOGV02000046.1_cds_WP_001206947.1_535	29.655	145	175
WP_001015425.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	99.506	405	405
WP_001015425.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	23.182	220	405
WP_001015425.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	25.714	210	405
WP_001015425.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	24.627	134	405
WP_001015425.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	24.074	162	405
WP_000582222.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	100.000	358	358
WP_000582222.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	35.385	325	358
WP_000582222.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	30.469	384	358
WP_000582222.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	29.290	338	358
WP_000582222.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	32.667	300	358
WP_000582222.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	31.111	360	358
WP_000582222.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	26.016	369	358
WP_000582222.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	30.000	250	358
WP_000344487.1	lcl|NZ_AOGV02000016.1_cds_WP_000344487.1_2753	100.000	308	308
WP_000344487.1	lcl|NZ_AOGV02000016.1_cds_WP_000344487.1_2753	100.000	308	308
WP_000093099.1	lcl|NZ_AOGV02000016.1_cds_WP_000093099.1_2752	98.990	99	99
WP_000093099.1	lcl|NZ_AOGV02000016.1_cds_WP_000410273.1_2772	46.988	83	99
WP_223809837.1	lcl|NZ_AOGV02000016.1_cds_WP_000475975.1_2751	100.000	171	213
WP_223809837.1	lcl|NZ_AOGV02000045.1_cds_WP_000007746.1_593	72.249	209	213
WP_223809837.1	lcl|NZ_AOGV02000026.1_cds_WP_000462634.1_1780	32.353	102	213
WP_223809837.1	lcl|NZ_AOGV02000016.1_cds_WP_000516588.1_2741	22.500	120	213
WP_223809837.1	lcl|NZ_AOGV02000022.1_cds_WP_000690880.1_2382	29.496	139	213
WP_001106774.1	lcl|NZ_AOGV02000016.1_cds_WP_001106774.1_2750	99.760	417	417
WP_000834715.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	100.000	605	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	34.264	394	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	41.870	246	605
WP_000834715.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	44.954	218	605
WP_000834715.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	32.353	238	605
WP_000834715.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	30.942	223	605
WP_000834715.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	30.041	243	605
WP_000834715.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	28.205	234	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	27.848	237	605
WP_000834715.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	30.769	208	605
WP_000834715.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	30.088	226	605
WP_000834715.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	28.807	243	605
WP_000834715.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	27.459	244	605
WP_000834715.1	lcl|NZ_AOGV02000024.1_cds_WP_001288326.1_2115	28.708	209	605
WP_000834715.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	30.085	236	605
WP_000834715.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	24.125	257	605
WP_000834715.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	31.731	208	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000136057.1_1275	26.606	218	605
WP_000834715.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	100.000	605	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	34.264	394	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	41.870	246	605
WP_000834715.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	44.954	218	605
WP_000834715.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	32.353	238	605
WP_000834715.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	30.942	223	605
WP_000834715.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	30.041	243	605
WP_000834715.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	28.205	234	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	27.848	237	605
WP_000834715.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	30.769	208	605
WP_000834715.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	30.088	226	605
WP_000834715.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	28.807	243	605
WP_000834715.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	27.459	244	605
WP_000834715.1	lcl|NZ_AOGV02000024.1_cds_WP_001288326.1_2115	28.708	209	605
WP_000834715.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	30.085	236	605
WP_000834715.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	24.125	257	605
WP_000834715.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	31.731	208	605
WP_000834715.1	lcl|NZ_AOGV02000033.1_cds_WP_000136057.1_1275	26.606	218	605
WP_000799638.1	lcl|NZ_AOGV02000016.1_cds_WP_000799638.1_2748	100.000	142	142
WP_000799638.1	lcl|NZ_AOGV02000016.1_cds_WP_000343398.1_2697	31.655	139	142
WP_001206409.1	lcl|NZ_AOGV02000016.1_cds_WP_001206409.1_2747	100.000	244	244
WP_001206409.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	25.000	152	244
WP_001206409.1	lcl|NZ_AOGV02000042.1_cds_WP_001069834.1_841	30.719	153	244
WP_001206409.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	32.075	106	244
WP_000579821.1	lcl|NZ_AOGV02000016.1_cds_WP_000579813.1_2746	99.671	304	315
WP_000579821.1	lcl|NZ_AOGV02000012.1_cds_WP_000840858.1_2980	32.484	314	315
WP_000579821.1	lcl|NZ_AOGV02000016.1_cds_WP_000282880.1_2694	30.769	91	315
WP_001052315.1	lcl|NZ_AOGV02000016.1_cds_WP_001052315.1_2745	100.000	557	557
WP_000132016.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	99.561	228	228
WP_000132016.1	lcl|NZ_AOGV02000016.1_cds_WP_001046757.1_2734	35.909	220	228
WP_000132016.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	32.075	106	228
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	100.000	330	330
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	30.721	319	330
WP_000600889.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	29.446	343	330
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	28.319	339	330
WP_000600889.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	28.391	317	330
WP_000600889.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	28.182	330	330
WP_000600889.1	lcl|NZ_AOGV02000025.1_cds_WP_000709511.1_2017	25.234	321	330
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_001067557.1_2766	26.316	266	330
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	26.409	337	330
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_000475904.1_2707	33.333	129	330
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_000410273.1_2772	23.636	275	330
WP_000600889.1	lcl|NZ_AOGV02000022.1_cds_WP_000688695.1_2361	27.363	201	330
WP_000600889.1	lcl|NZ_AOGV02000016.1_cds_WP_000601375.1_2716	21.843	293	330
WP_000600889.1	lcl|NZ_AOGV02000034.1_cds_WP_001003555.1_1124	26.667	180	330
WP_000947844.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	100.000	387	387
WP_000947844.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	28.158	380	387
WP_000947844.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	29.290	338	387
WP_000947844.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	29.388	245	387
WP_000947844.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	26.124	356	387
WP_000947844.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	26.074	349	387
WP_000947844.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	26.230	305	387
WP_000947844.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	26.357	258	387
WP_000947844.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	26.389	288	387
WP_000516588.1	lcl|NZ_AOGV02000016.1_cds_WP_000516588.1_2741	100.000	206	206
WP_000516588.1	lcl|NZ_AOGV02000016.1_cds_WP_000475975.1_2751	22.500	120	206
WP_000516588.1	lcl|NZ_AOGV02000016.1_cds_WP_000841462.1_2651	29.808	104	206
WP_000516588.1	lcl|NZ_AOGV02000045.1_cds_WP_000007746.1_593	23.478	115	206
WP_001230564.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	100.000	344	344
WP_001230564.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	37.576	330	344
WP_001230564.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	37.722	281	344
WP_001230564.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	100.000	344	344
WP_001230564.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	37.576	330	344
WP_001230564.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	37.722	281	344
WP_000823150.1	lcl|NZ_AOGV02000016.1_cds_WP_000823150.1_2739	100.000	387	387
WP_000823150.1	lcl|NZ_AOGV02000016.1_cds_WP_000734456.1_2705	27.586	145	387
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	99.715	351	351
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	27.511	229	351
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	25.328	229	351
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_000842260.1_2689	31.183	186	351
WP_000800438.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	32.184	87	351
WP_000800438.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224885_3385	33.333	63	351
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	99.715	351	351
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	27.511	229	351
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	25.328	229	351
WP_000800438.1	lcl|NZ_AOGV02000016.1_cds_WP_000842260.1_2689	31.183	186	351
WP_000800438.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	32.184	87	351
WP_000800438.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224885_3385	33.333	63	351
WP_000847001.1	lcl|NZ_AOGV02000016.1_cds_WP_000847001.1_2737	100.000	382	382
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	99.867	753	753
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.576	330	753
WP_000582619.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	99.867	753	753
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.576	330	753
WP_000582619.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	99.867	753	753
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.576	330	753
WP_000582619.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	99.867	753	753
WP_000582619.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	37.576	330	753
WP_000582619.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	32.615	325	753
WP_000346036.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	99.746	394	394
WP_000346036.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	28.090	356	394
WP_000346036.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	28.133	391	394
WP_000346036.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	29.859	355	394
WP_000346036.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	24.397	373	394
WP_000346036.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	30.000	250	394
WP_000346036.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	28.197	305	394
WP_000346036.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	27.099	262	394
WP_000346036.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	26.394	269	394
WP_000346036.1	lcl|NZ_AOGV02000016.1_cds_WP_000549978.1_2712	32.530	83	394
WP_001046757.1	lcl|NZ_AOGV02000016.1_cds_WP_001046757.1_2734	100.000	209	209
WP_001046757.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	35.909	220	209
WP_001046757.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	29.070	86	209
WP_000202825.1	lcl|NZ_AOGV02000016.1_cds_WP_000202830.1_2733	99.437	355	355
WP_000202825.1	lcl|NZ_AOGV02000049.1_cds_WP_001122022.1_328	25.701	214	355
WP_000432947.1	lcl|NZ_AOGV02000016.1_cds_WP_000432947.1_2732	100.000	325	325
WP_002082140.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	100.000	287	287
WP_002082140.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	30.496	141	287
WP_002082140.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	29.787	188	287
WP_002082140.1	lcl|NZ_AOGV02000005.1_cds_WP_000283287.1_3587	25.749	167	287
WP_002082140.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	24.091	220	287
WP_000698821.1	lcl|NZ_AOGV02000016.1_cds_WP_000698820.1_2730	99.834	602	602
WP_000977949.1	lcl|NZ_AOGV02000016.1_cds_WP_000977950.1_2729	94.218	588	587
WP_000547428.1	lcl|NZ_AOGV02000016.1_cds_WP_000547427.1_2728	91.244	217	219
WP_000231291.1	lcl|NZ_AOGV02000033.1_cds_WP_001181527.1_1191	39.706	68	198
WP_000231291.1	lcl|NZ_AOGV02000026.1_cds_WP_000462634.1_1780	35.294	51	198
WP_001012068.1	lcl|NZ_AOGV02000016.1_cds_WP_001012068.1_2726	100.000	251	251
WP_000848238.1	lcl|NZ_AOGV02000016.1_cds_WP_000848239.1_2725	99.602	251	251
WP_000848238.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	36.290	248	251
WP_000734411.1	lcl|NZ_AOGV02000016.1_cds_WP_000734409.1_2724	99.708	342	342
WP_000734411.1	lcl|NZ_AOGV02000016.1_cds_WP_000734409.1_2724	99.708	342	342
WP_001022640.1	lcl|NZ_AOGV02000016.1_cds_WP_001022640.1_2723	100.000	257	257
WP_001022640.1	lcl|NZ_AOGV02000021.1_cds_WP_000050899.1_2442	30.279	251	257
WP_001022640.1	lcl|NZ_AOGV02000026.1_cds_WP_000400940.1_1806	31.492	181	257
WP_001022640.1	lcl|NZ_AOGV02000011.1_cds_WP_001084700.1_3231	32.812	128	257
WP_000661932.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	100.000	320	320
WP_000661932.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	21.649	291	320
WP_000661932.1	lcl|NZ_AOGV02000016.1_cds_WP_001206409.1_2747	32.075	106	320
WP_000661932.1	lcl|NZ_AOGV02000005.1_cds_WP_000283287.1_3587	34.021	97	320
WP_000661932.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	21.825	252	320
WP_000661932.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	24.627	134	320
WP_000661932.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	21.990	191	320
WP_000675255.1	lcl|NZ_AOGV02000016.1_cds_WP_000675255.1_2721	100.000	332	332
WP_000675255.1	lcl|NZ_AOGV02000045.1_cds_WP_001982325.1_577	28.716	296	332
WP_000675255.1	lcl|NZ_AOGV02000016.1_cds_WP_000675255.1_2721	100.000	332	332
WP_000675255.1	lcl|NZ_AOGV02000045.1_cds_WP_001982325.1_577	28.716	296	332
WP_000045934.1	lcl|NZ_AOGV02000016.1_cds_WP_000045934.1_2720	99.841	630	630
WP_000859505.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	100.000	255	255
WP_000859505.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	27.586	232	255
WP_000859505.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	26.693	251	255
WP_000859505.1	lcl|NZ_AOGV02000024.1_cds_WP_000805357.1_2190	35.593	59	255
WP_000487322.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	100.000	363	363
WP_000487322.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	29.032	341	363
WP_000487322.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	26.549	339	363
WP_000487322.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	23.099	342	363
WP_000487322.1	lcl|NZ_AOGV02000025.1_cds_WP_000709511.1_2017	30.631	111	363
WP_000487322.1	lcl|NZ_AOGV02000052.1_cds_WP_000457972.1_85	27.979	193	363
WP_000487322.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	26.994	326	363
WP_000487322.1	lcl|NZ_AOGV02000016.1_cds_WP_000475904.1_2707	28.244	131	363
WP_001045300.1	lcl|NZ_AOGV02000016.1_cds_WP_001045300.1_2717	100.000	150	150
WP_000601375.1	lcl|NZ_AOGV02000016.1_cds_WP_000601375.1_2716	99.685	317	317
WP_000601375.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	24.080	299	317
WP_000601375.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	28.000	275	317
WP_000601375.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	21.843	293	317
WP_000601375.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	23.596	267	317
WP_000601375.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	25.403	248	317
WP_000601375.1	lcl|NZ_AOGV02000016.1_cds_WP_001067557.1_2766	26.545	275	317
WP_001068986.1	lcl|NZ_AOGV02000016.1_cds_WP_001068986.1_2715	100.000	298	298
