WP_000340715.1	lcl|NZ_AFKN01000218.1_cds_WP_000340715.1_1218	100.000	86	106
WP_000834715.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	44.954	218	605
WP_000834715.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	32.353	238	605
WP_000834715.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	30.942	223	605
WP_000834715.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	30.041	243	605
WP_000834715.1	lcl|NZ_AFKN01000067.1_cds_WP_000598571.1_3240	28.205	234	605
WP_000834715.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	27.848	237	605
WP_000834715.1	lcl|NZ_AFKN01000140.1_cds_WP_000536762.1_1793	30.769	208	605
WP_000834715.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	30.088	226	605
WP_000834715.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	28.807	243	605
WP_000834715.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	27.459	244	605
WP_000834715.1	lcl|NZ_AFKN01000068.1_cds_WP_001288326.1_3215	28.708	209	605
WP_000834715.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	30.085	236	605
WP_000834715.1	lcl|NZ_AFKN01000118.1_cds_WP_000802888.1_2139	32.143	84	605
WP_000834715.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	31.731	208	605
WP_000834715.1	lcl|NZ_AFKN01000075.1_cds_WP_000136057.1_2998	26.606	218	605
WP_000834715.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	100.000	605	605
WP_000834715.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	34.264	394	605
WP_000834715.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	41.870	246	605
WP_000834715.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	44.954	218	605
WP_000834715.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	32.353	238	605
WP_000834715.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	30.942	223	605
WP_000834715.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	30.041	243	605
WP_000834715.1	lcl|NZ_AFKN01000067.1_cds_WP_000598571.1_3240	28.205	234	605
WP_000834715.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	27.848	237	605
WP_000834715.1	lcl|NZ_AFKN01000140.1_cds_WP_000536762.1_1793	30.769	208	605
WP_000834715.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	30.088	226	605
WP_000834715.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	28.807	243	605
WP_000834715.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	27.459	244	605
WP_000834715.1	lcl|NZ_AFKN01000068.1_cds_WP_001288326.1_3215	28.708	209	605
WP_000834715.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	30.085	236	605
WP_000834715.1	lcl|NZ_AFKN01000118.1_cds_WP_000802888.1_2139	32.143	84	605
WP_000834715.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	31.731	208	605
WP_000834715.1	lcl|NZ_AFKN01000075.1_cds_WP_000136057.1_2998	26.606	218	605
WP_000799638.1	lcl|NZ_AFKN01000006.1_cds_WP_000799638.1_3735	100.000	142	142
WP_000799638.1	lcl|NZ_AFKN01000177.1_cds_WP_000343398.1_1361	31.655	139	142
WP_001206409.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	100.000	244	244
WP_001206409.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	25.000	152	244
WP_001206409.1	lcl|NZ_AFKN01000234.1_cds_WP_001069834.1_1055	30.719	153	244
WP_001206409.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	32.075	106	244
WP_000579821.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	99.671	304	315
WP_000579821.1	lcl|NZ_AFKN01000262.1_cds_WP_000840858.1_797	32.484	314	315
WP_000579821.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	30.769	91	315
WP_001052315.1	lcl|NZ_AFKN01000006.1_cds_WP_001052315.1_3738	100.000	557	557
WP_000132016.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	99.561	228	228
WP_000132016.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	35.909	220	228
WP_000132016.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	32.075	106	228
WP_000600889.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	100.000	330	330
WP_000600889.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	30.721	319	330
WP_000600889.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	28.319	339	330
WP_000600889.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	28.391	317	330
WP_000600889.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	28.182	330	330
WP_000600889.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	25.234	321	330
WP_000600889.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	26.316	266	330
WP_000600889.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	26.409	337	330
WP_000600889.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	31.138	167	330
WP_000600889.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	28.994	169	330
WP_000600889.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	33.333	129	330
WP_000600889.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	23.636	275	330
WP_000600889.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	27.363	201	330
WP_000600889.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	21.843	293	330
WP_000600889.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	26.667	180	330
WP_000947844.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	100.000	387	387
WP_000947844.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	28.158	380	387
WP_000947844.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	29.290	338	387
WP_000947844.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	29.388	245	387
WP_000947844.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	26.124	356	387
WP_000947844.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	26.074	349	387
WP_000947844.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	26.230	305	387
WP_000947844.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	26.357	258	387
WP_000947844.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	26.389	288	387
WP_000516588.1	lcl|NZ_AFKN01000006.1_cds_WP_000516587.1_3742	99.515	206	206
WP_000516588.1	lcl|NZ_AFKN01000152.1_cds_WP_000841462.1_1629	29.808	104	206
WP_000516588.1	lcl|NZ_AFKN01000006.1_cds_WP_223809837.1_3732	22.500	120	206
WP_000516588.1	lcl|NZ_AFKN01000257.1_cds_WP_000007746.1_822	23.478	115	206
WP_001230564.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	100.000	344	344
WP_001230564.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	37.576	330	344
WP_001230564.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	37.722	281	344
WP_001230564.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	100.000	344	344
WP_001230564.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	37.576	330	344
WP_001230564.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	37.722	281	344
WP_000823150.1	lcl|NZ_AFKN01000006.1_cds_WP_000823150.1_3744	100.000	387	387
WP_000823150.1	lcl|NZ_AFKN01000004.1_cds_WP_000734451.1_3777	27.586	145	387
WP_000800438.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	100.000	351	351
WP_000800438.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	27.511	229	351
WP_000800438.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	25.328	229	351
WP_000800438.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	31.183	186	351
WP_000800438.1	lcl|NZ_AFKN01000064.1_cds_WP_000371240.1_3333	32.184	87	351
WP_000800438.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	100.000	351	351
WP_000800438.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	27.511	229	351
WP_000800438.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	25.328	229	351
WP_000800438.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	31.183	186	351
WP_000800438.1	lcl|NZ_AFKN01000064.1_cds_WP_000371240.1_3333	32.184	87	351
WP_000847001.1	lcl|NZ_AFKN01000006.1_cds_WP_000847001.1_3746	100.000	382	382
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	99.867	753	753
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	37.576	330	753
WP_000582619.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	32.615	325	753
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	99.867	753	753
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	37.576	330	753
WP_000582619.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	32.615	325	753
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	99.867	753	753
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	37.576	330	753
WP_000582619.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	32.615	325	753
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	99.867	753	753
WP_000582619.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	37.576	330	753
WP_000582619.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	32.615	325	753
WP_000346036.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	99.746	394	394
WP_000346036.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	28.090	356	394
WP_000346036.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	28.133	391	394
WP_000346036.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	29.859	355	394
WP_000346036.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	24.397	373	394
WP_000346036.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	30.000	250	394
WP_000346036.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	28.197	305	394
WP_000346036.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	27.099	262	394
WP_000346036.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	26.394	269	394
WP_000346036.1	lcl|NZ_AFKN01000006.1_cds_WP_000549978.1_3771	32.530	83	394
WP_001046757.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	100.000	209	209
WP_001046757.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	35.909	220	209
WP_001046757.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	29.070	86	209
WP_000202825.1	lcl|NZ_AFKN01000006.1_cds_WP_000202830.1_3750	99.437	355	355
WP_000202825.1	lcl|NZ_AFKN01000246.1_cds_WP_001122022.1_931	25.701	214	355
WP_000432947.1	lcl|NZ_AFKN01000006.1_cds_WP_000432947.1_3751	100.000	325	325
WP_002082140.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	100.000	287	287
WP_002082140.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	30.496	141	287
WP_002082140.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	29.787	188	287
WP_002082140.1	lcl|NZ_AFKN01000139.1_cds_WP_000283287.1_1817	25.749	167	287
WP_002082140.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	24.091	220	287
WP_000698821.1	lcl|NZ_AFKN01000006.1_cds_WP_000698820.1_3753	99.834	602	602
WP_000977949.1	lcl|NZ_AFKN01000006.1_cds_WP_000977950.1_3754	94.218	588	587
WP_000547428.1	lcl|NZ_AFKN01000006.1_cds_WP_000547427.1_3755	91.244	217	219
WP_000231291.1	lcl|NZ_AFKN01000275.1_cds_WP_001181527.1_716	39.706	68	198
WP_000231291.1	lcl|NZ_AFKN01000064.1_cds_WP_000462634.1_3318	35.294	51	198
WP_001012068.1	lcl|NZ_AFKN01000006.1_cds_WP_001012068.1_3757	100.000	251	251
WP_000848238.1	lcl|NZ_AFKN01000006.1_cds_WP_000848239.1_3758	99.602	251	251
WP_000848238.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	36.290	248	251
WP_000734411.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	99.708	342	342
WP_000734411.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	99.708	342	342
WP_001022640.1	lcl|NZ_AFKN01000006.1_cds_WP_001022640.1_3760	100.000	257	257
WP_001022640.1	lcl|NZ_AFKN01000360.1_cds_WP_000050899.1_348	30.279	251	257
WP_001022640.1	lcl|NZ_AFKN01000066.1_cds_WP_000400940.1_3250	31.492	181	257
WP_001022640.1	lcl|NZ_AFKN01000362.1_cds_WP_001084700.1_315	32.812	128	257
WP_000661932.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	100.000	320	320
WP_000661932.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	21.649	291	320
WP_000661932.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	32.075	106	320
WP_000661932.1	lcl|NZ_AFKN01000139.1_cds_WP_000283287.1_1817	34.021	97	320
WP_000661932.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	21.825	252	320
WP_000661932.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	24.812	133	320
WP_000661932.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	21.990	191	320
WP_000675255.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	100.000	332	332
WP_000675255.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	28.716	296	332
WP_000675255.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	100.000	332	332
WP_000675255.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	28.716	296	332
WP_000045934.1	lcl|NZ_AFKN01000006.1_cds_WP_000045934.1_3763	99.841	630	630
WP_000859505.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	100.000	255	255
WP_000859505.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	27.586	232	255
WP_000859505.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	26.693	251	255
WP_000859505.1	lcl|NZ_AFKN01000094.1_cds_WP_000805357.1_2614	35.593	59	255
WP_000487322.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	100.000	363	363
WP_000487322.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	37.143	175	363
WP_000487322.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	26.549	339	363
WP_000487322.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	23.099	342	363
WP_000487322.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	30.631	111	363
WP_000487322.1	lcl|NZ_AFKN01000072.1_cds_WP_000457972.1_3072	27.979	193	363
WP_000487322.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	26.994	326	363
WP_000487322.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	28.244	131	363
WP_001045300.1	lcl|NZ_AFKN01000006.1_cds_WP_001045300.1_3766	100.000	150	150
WP_000601375.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	99.685	317	317
WP_000601375.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	24.080	299	317
WP_000601375.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	28.000	275	317
WP_000601375.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	21.843	293	317
WP_000601375.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	23.596	267	317
WP_000601375.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	26.545	275	317
WP_000601375.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	27.160	162	317
WP_001068986.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	100.000	298	298
