WP_000340715.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	91.860	86	106
WP_002163445.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670269.1_677	25.826	333	509
WP_002163445.1	lcl|NZ_VCHJ01000015.1_cds_WP_002751286.1_678	31.111	90	509
WP_001067556.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	27.106	273	330
WP_001067556.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	23.636	275	330
WP_001067556.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	27.798	277	330
WP_001067556.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	26.183	317	330
WP_001067556.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	26.457	223	330
WP_001067556.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	27.044	318	330
WP_001067556.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	24.898	245	330
WP_001067556.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	25.352	142	330
WP_001067556.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	23.708	329	330
WP_001067556.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	26.639	244	330
WP_001067556.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	25.781	128	330
WP_000424609.1	lcl|NZ_VCHJ01000094.1_cds_WP_011669455.1_3274	40.329	243	264
WP_002074065.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	40.264	303	310
WP_002074065.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	28.070	285	310
WP_002074065.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	26.244	221	310
WP_002074065.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	40.264	303	310
WP_002074065.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	28.070	285	310
WP_002074065.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	26.244	221	310
WP_001088863.1	lcl|NZ_VCHJ01000067.1_cds_WP_026054147.1_2708	41.270	63	144
WP_000517243.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779550.1_886	33.333	111	221
WP_000517243.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	26.923	78	221
WP_000517243.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669877.1_1979	28.037	107	221
WP_001149938.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	28.671	143	393
WP_001149938.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	22.523	222	393
WP_001149938.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	28.058	139	393
WP_001149938.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	24.540	163	393
WP_000611594.1	lcl|NZ_VCHJ01000039.1_cds_FFZ95_RS10580_1817	32.353	102	175
WP_001015425.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	25.676	222	405
WP_001015425.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	24.581	179	405
WP_000582222.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	33.245	376	358
WP_000582222.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	30.871	379	358
WP_000582222.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	37.805	246	358
WP_000582222.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	37.850	214	358
WP_000582222.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	32.895	304	358
WP_000582222.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	24.661	369	358
WP_000344487.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670259.1_691	23.605	233	308
WP_000344487.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670259.1_691	23.605	233	308
WP_000093099.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	57.812	64	99
WP_000093099.1	lcl|NZ_VCHJ01000009.1_cds_FFZ95_RS18775_3169	65.625	32	99
WP_223809837.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671212.1_1840	30.392	102	213
WP_223809837.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670960.1_2901	28.777	139	213
WP_000834715.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	35.092	379	605
WP_000834715.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	39.608	255	605
WP_000834715.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	45.872	218	605
WP_000834715.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	34.783	207	605
WP_000834715.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	29.362	235	605
WP_000834715.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	31.915	235	605
WP_000834715.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	30.357	224	605
WP_000834715.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	31.416	226	605
WP_000834715.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	27.753	227	605
WP_000834715.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	30.342	234	605
WP_000834715.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	27.848	237	605
WP_000834715.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670779.1_1889	29.319	191	605
WP_000834715.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	28.509	228	605
WP_000834715.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	27.049	244	605
WP_000834715.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669571.1_1628	27.523	218	605
WP_000834715.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	38.182	55	605
WP_000834715.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	32.184	174	605
WP_000834715.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.325	154	605
WP_000834715.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	24.885	217	605
WP_000834715.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	28.390	236	605
WP_000834715.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	35.092	379	605
WP_000834715.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	39.608	255	605
WP_000834715.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	45.872	218	605
WP_000834715.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	34.783	207	605
WP_000834715.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	29.362	235	605
WP_000834715.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	31.915	235	605
WP_000834715.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	30.357	224	605
WP_000834715.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	31.416	226	605
WP_000834715.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	27.753	227	605
WP_000834715.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	30.342	234	605
WP_000834715.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	27.848	237	605
WP_000834715.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670779.1_1889	29.319	191	605
WP_000834715.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	28.509	228	605
WP_000834715.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	27.049	244	605
WP_000834715.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669571.1_1628	27.523	218	605
WP_000834715.1	lcl|NZ_VCHJ01000127.1_cds_FFZ95_RS17410_478	38.182	55	605
WP_000834715.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	32.184	174	605
WP_000834715.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.325	154	605
WP_000834715.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	24.885	217	605
WP_000834715.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	28.390	236	605
WP_000799638.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727923.1_2443	33.333	135	142
WP_001206409.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	29.412	170	244
WP_001206409.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669877.1_1979	32.692	104	244
WP_000579821.1	lcl|NZ_VCHJ01000016.1_cds_WP_011669670.1_777	32.817	323	315
WP_000579821.1	lcl|NZ_VCHJ01000009.1_cds_WP_002734441.1_3206	28.431	102	315
WP_000579821.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	30.392	102	315
WP_000132016.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	32.381	105	228
WP_000600889.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	74.164	329	330
WP_000600889.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	28.013	307	330
WP_000600889.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	28.797	316	330
WP_000600889.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	29.464	336	330
WP_000600889.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	28.391	317	330
WP_000600889.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	31.923	260	330
WP_000600889.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	25.373	335	330
WP_000600889.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	24.922	321	330
WP_000600889.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	23.273	275	330
WP_000600889.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	27.861	201	330
WP_000600889.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	27.706	231	330
WP_000600889.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	24.731	279	330
WP_000600889.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	26.519	181	330
WP_000947844.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	30.982	326	387
WP_000947844.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	27.586	377	387
WP_000947844.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	32.700	263	387
WP_000947844.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	28.571	245	387
WP_000947844.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	28.044	271	387
WP_000947844.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	27.132	258	387
WP_000947844.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	24.000	300	387
WP_000516588.1	lcl|NZ_VCHJ01000010.1_cds_WP_002725699.1_161	29.808	104	206
WP_001230564.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	36.873	339	344
WP_001230564.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	36.957	276	344
WP_001230564.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.324	284	344
WP_001230564.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	36.873	339	344
WP_001230564.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	36.957	276	344
WP_001230564.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.324	284	344
WP_000800438.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	30.631	222	351
WP_000800438.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	37.500	80	351
WP_000800438.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	29.412	119	351
WP_000800438.1	lcl|NZ_VCHJ01000036.1_cds_WP_002724570.1_1725	31.746	126	351
WP_000800438.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	34.921	63	351
WP_000800438.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	30.631	222	351
WP_000800438.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	37.500	80	351
WP_000800438.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671198.1_2840	29.412	119	351
WP_000800438.1	lcl|NZ_VCHJ01000036.1_cds_WP_002724570.1_1725	31.746	126	351
WP_000800438.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	34.921	63	351
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.721	272	753
WP_000582619.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	35.461	282	753
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.721	272	753
WP_000582619.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	35.461	282	753
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.721	272	753
WP_000582619.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	35.461	282	753
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	34.663	326	753
WP_000582619.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	32.721	272	753
WP_000582619.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	35.461	282	753
WP_000346036.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	27.877	391	394
WP_000346036.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	29.367	395	394
WP_000346036.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	31.325	249	394
WP_000346036.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	26.509	381	394
WP_000346036.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	27.500	360	394
WP_000346036.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	27.099	262	394
WP_000346036.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	26.394	269	394
WP_001046757.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	32.061	131	209
WP_001046757.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	33.333	72	209
WP_000202825.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669918.1_901	43.626	353	355
WP_000202825.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669768.1_2711	24.312	218	355
WP_002082140.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	31.383	188	287
WP_002082140.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	26.875	160	287
WP_002082140.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	26.168	214	287
WP_002082140.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	27.517	149	287
WP_002082140.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	27.027	185	287
WP_000698821.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669922.1_896	42.599	608	602
WP_000698821.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669924.1_894	27.316	626	602
WP_000977949.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669935.1_874	24.746	590	587
WP_000547428.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780100.1_873	71.689	219	219
WP_000231291.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671212.1_1840	31.373	51	198
WP_001012068.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669939.1_870	90.800	250	251
WP_000848238.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	96.813	251	251
WP_000848238.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	37.190	242	251
WP_000734411.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	95.906	342	342
WP_000734411.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669941.1_868	95.906	342	342
WP_001022640.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669942.1_867	77.866	253	257
WP_001022640.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671147.1_838	30.597	268	257
WP_001022640.1	lcl|NZ_VCHJ01000055.1_cds_WP_002732288.1_2390	29.148	223	257
WP_001022640.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670180.1_3008	31.061	132	257
WP_000661932.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	81.250	320	320
WP_000661932.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	23.684	304	320
WP_000661932.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	23.346	257	320
WP_000661932.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	25.333	150	320
WP_000661932.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	22.917	192	320
WP_000675255.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	82.229	332	332
WP_000675255.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	28.525	305	332
WP_000675255.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669948.1_2423	82.229	332	332
WP_000675255.1	lcl|NZ_VCHJ01000020.1_cds_WP_011670298.1_1112	28.525	305	332
WP_000045934.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669949.1_2422	60.568	634	630
WP_000859505.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	25.000	232	255
WP_000859505.1	lcl|NZ_VCHJ01000095.1_cds_WP_002766579.1_3284	26.699	206	255
WP_000487322.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	27.327	333	363
WP_000487322.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	27.429	350	363
WP_000487322.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	22.849	337	363
WP_000487322.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	27.481	262	363
WP_000487322.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	30.631	111	363
WP_000487322.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	23.567	314	363
WP_000487322.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	29.839	124	363
WP_000487322.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	26.009	223	363
WP_000601375.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	24.648	284	317
WP_000601375.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	26.449	276	317
WP_000601375.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	19.178	292	317
WP_000601375.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	25.292	257	317
WP_000601375.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	26.829	246	317
WP_000601375.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	20.803	274	317
WP_001068986.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	35.600	250	298
WP_001068986.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	28.622	283	298
WP_001068986.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	31.081	222	298
WP_001068986.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	31.452	124	298
WP_001068986.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669919.1_900	31.522	92	298
WP_001068986.1	lcl|NZ_VCHJ01000007.1_cds_WP_002723163.1_2763	29.907	107	298
WP_001068986.1	lcl|NZ_VCHJ01000034.1_cds_WP_002727159.1_1675	32.258	93	298
WP_000007538.1	lcl|NZ_VCHJ01000023.1_cds_WP_011671303.1_1239	28.426	197	287
WP_000525968.1	lcl|NZ_VCHJ01000082.1_cds_WP_011669219.1_3073	33.000	100	359
WP_000525968.1	lcl|NZ_VCHJ01000105.1_cds_WP_002727358.1_237	24.603	126	359
WP_000525968.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671145.1_836	28.866	97	359
WP_000525968.1	lcl|NZ_VCHJ01000054.1_cds_WP_011669498.1_2364	27.642	123	359
WP_016689799.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669958.1_2413	44.828	29	31
WP_000475901.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	66.562	317	344
WP_000475901.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	37.407	270	344
WP_000475901.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	27.861	201	344
WP_000475901.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	26.506	249	344
WP_000475901.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	23.944	213	344
WP_000475901.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	21.923	260	344
WP_001024126.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	26.846	149	366
WP_001024126.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	26.846	149	366
WP_000734455.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669960.1_2411	58.713	373	376
WP_000686571.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669961.1_2410	61.480	392	395
WP_000289498.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669962.1_2409	73.872	421	421
WP_000289498.1	lcl|NZ_VCHJ01000053.1_cds_WP_011670413.1_2356	43.590	156	421
WP_000939580.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669964.1_2447	89.933	447	447
WP_000050431.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669965.1_2446	87.333	300	313
WP_001084681.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669966.1_2445	73.288	292	297
WP_000876100.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669967.1_2444	79.701	335	340
WP_000343395.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727923.1_2443	89.855	138	139
WP_000575178.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	87.052	363	363
WP_000575178.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	31.594	345	363
WP_000575178.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	28.455	369	363
WP_000575178.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	34.749	259	363
WP_000575178.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	24.658	365	363
WP_000575178.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	28.269	283	363
WP_000125497.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	38.596	228	265
WP_000125497.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	32.900	231	265
WP_000125497.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	29.319	191	265
WP_000125497.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	25.521	192	265
WP_000282880.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	67.897	271	273
WP_000282880.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	33.971	209	273
WP_000282880.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	33.511	188	273
WP_000282880.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	28.372	215	273
WP_000282880.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669919.1_900	37.903	124	273
WP_000282880.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	23.723	274	273
WP_000282880.1	lcl|NZ_VCHJ01000022.1_cds_WP_011669642.1_1208	25.137	183	273
WP_000282880.1	lcl|NZ_VCHJ01000007.1_cds_WP_002723163.1_2763	30.000	90	273
WP_000853994.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	58.219	584	582
WP_000853994.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	26.168	214	582
