WP_000340715.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	100.000	86	106
WP_002074065.1	lcl|NZ_AOWJ01000174.1_cds_WP_000501205.1_3719	38.284	303	310
WP_002074065.1	lcl|NZ_AOWJ01000101.1_cds_WP_001183714.1_1537	28.226	248	310
WP_002074065.1	lcl|NZ_AOWJ01000021.1_cds_WP_000279890.1_229	25.339	221	310
WP_000479984.1	lcl|NZ_AOWJ01000112.1_cds_WP_000479984.1_1867	100.000	264	264
WP_000715958.1	lcl|NZ_AOWJ01000112.1_cds_WP_000715958.1_1866	100.000	131	131
WP_001088863.1	lcl|NZ_AOWJ01000112.1_cds_WP_001088861.1_1865	98.611	144	144
WP_001088863.1	lcl|NZ_AOWJ01000166.1_cds_WP_033108461.1_3508	44.643	56	144
WP_000517243.1	lcl|NZ_AOWJ01000112.1_cds_WP_000517242.1_1864	99.548	221	221
WP_000517243.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	28.205	78	221
WP_000517243.1	lcl|NZ_AOWJ01000119.1_cds_WP_001069832.1_2125	28.440	109	221
WP_000517243.1	lcl|NZ_AOWJ01000013.1_cds_WP_001069832.1_96	28.440	109	221
WP_001149938.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	27.673	159	393
WP_001149938.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	21.364	220	393
WP_001149938.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	26.389	144	393
WP_001149938.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	24.206	252	393
WP_001149938.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	23.585	212	393
WP_001149938.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	23.585	212	393
WP_001149938.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	23.757	181	393
WP_001149938.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	25.000	148	393
WP_000611594.1	lcl|NZ_AOWJ01000099.1_cds_WP_001206947.1_1461	29.655	145	175
WP_001015425.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	23.182	220	405
WP_001015425.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	25.714	210	405
WP_001015425.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	25.714	210	405
WP_001015425.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	24.646	353	405
WP_001015425.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	25.153	163	405
WP_001015425.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	25.373	134	405
WP_000582222.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	36.278	317	358
WP_000582222.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	30.469	384	358
WP_000582222.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	29.882	338	358
WP_000582222.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	32.333	300	358
WP_000582222.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	31.111	360	358
WP_000582222.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	26.016	369	358
WP_000582222.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	30.000	250	358
WP_000093099.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	46.988	83	99
WP_223809837.1	lcl|NZ_AOWJ01000111.1_cds_LEP2GSC063_RS01000000122605_1843	71.770	209	213
WP_223809837.1	lcl|NZ_AOWJ01000155.1_cds_LEP2GSC063_RS01000000123000_3132	91.379	58	213
WP_223809837.1	lcl|NZ_AOWJ01000155.1_cds_LEP2GSC063_RS01000000123000_3132	89.655	29	213
WP_223809837.1	lcl|NZ_AOWJ01000097.1_cds_WP_000462635.1_1403	32.353	102	213
WP_223809837.1	lcl|NZ_AOWJ01000155.1_cds_WP_000516590.1_3142	22.727	132	213
WP_223809837.1	lcl|NZ_AOWJ01000052.1_cds_WP_000690880.1_788	29.496	139	213
WP_001106774.1	lcl|NZ_AOWJ01000155.1_cds_WP_000275679.1_3133	73.012	415	417
WP_000834715.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	99.669	605	605
WP_000834715.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	34.518	394	605
WP_000834715.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	41.870	246	605
WP_000834715.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	44.954	218	605
WP_000834715.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	31.933	238	605
WP_000834715.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	30.942	223	605
WP_000834715.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	28.205	234	605
WP_000834715.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	30.041	243	605
WP_000834715.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	27.848	237	605
WP_000834715.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	31.658	199	605
WP_000834715.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	27.869	244	605
WP_000834715.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	29.646	226	605
WP_000834715.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	28.807	243	605
WP_000834715.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	30.508	236	605
WP_000834715.1	lcl|NZ_AOWJ01000031.1_cds_WP_001288322.1_421	28.708	209	605
WP_000834715.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	24.125	257	605
WP_000834715.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	31.731	208	605
WP_000834715.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	26.364	220	605
WP_000834715.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	99.669	605	605
WP_000834715.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	34.518	394	605
WP_000834715.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	41.870	246	605
WP_000834715.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	44.954	218	605
WP_000834715.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	31.933	238	605
WP_000834715.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	30.942	223	605
WP_000834715.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	28.205	234	605
WP_000834715.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	30.041	243	605
WP_000834715.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	27.848	237	605
WP_000834715.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	31.658	199	605
WP_000834715.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	27.869	244	605
WP_000834715.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	29.646	226	605
WP_000834715.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	28.807	243	605
WP_000834715.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	30.508	236	605
WP_000834715.1	lcl|NZ_AOWJ01000031.1_cds_WP_001288322.1_421	28.708	209	605
WP_000834715.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	24.125	257	605
WP_000834715.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	31.731	208	605
WP_000834715.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	26.364	220	605
WP_000799638.1	lcl|NZ_AOWJ01000155.1_cds_WP_000799637.1_3135	99.296	142	142
WP_000799638.1	lcl|NZ_AOWJ01000155.1_cds_WP_000343397.1_3185	31.655	139	142
WP_001206409.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	99.590	244	244
WP_001206409.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	32.075	106	244
WP_001206409.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	25.000	152	244
WP_001206409.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	25.000	152	244
WP_001206409.1	lcl|NZ_AOWJ01000119.1_cds_WP_001069832.1_2125	29.762	168	244
WP_001206409.1	lcl|NZ_AOWJ01000013.1_cds_WP_001069832.1_96	29.762	168	244
WP_001206409.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	27.211	147	244
WP_000579821.1	lcl|NZ_AOWJ01000155.1_cds_WP_000579813.1_3137	99.671	304	315
WP_000579821.1	lcl|NZ_AOWJ01000142.1_cds_WP_000840861.1_2775	32.484	314	315
WP_000579821.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	30.769	91	315
WP_001052315.1	lcl|NZ_AOWJ01000155.1_cds_WP_001052314.1_3138	99.820	557	557
WP_000132016.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	97.807	228	228
WP_000132016.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	35.000	220	228
WP_000132016.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	32.075	106	228
WP_000600889.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	99.697	330	330
WP_000600889.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	33.333	255	330
WP_000600889.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	30.671	313	330
WP_000600889.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	27.679	336	330
WP_000600889.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	28.485	330	330
WP_000600889.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	28.076	317	330
WP_000600889.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	25.234	321	330
WP_000600889.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	26.316	266	330
WP_000600889.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	26.409	337	330
WP_000600889.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	33.333	129	330
WP_000600889.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	23.636	275	330
WP_000600889.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	27.363	201	330
WP_000600889.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	21.843	293	330
WP_000600889.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	26.667	180	330
WP_000947844.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	95.607	387	387
WP_000947844.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.158	380	387
WP_000947844.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	29.388	245	387
WP_000947844.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	26.404	356	387
WP_000947844.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	26.074	349	387
WP_000947844.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	26.230	305	387
WP_000947844.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	26.357	258	387
WP_000947844.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	26.389	288	387
WP_000516588.1	lcl|NZ_AOWJ01000155.1_cds_WP_000516590.1_3142	96.602	206	206
WP_000516588.1	lcl|NZ_AOWJ01000155.1_cds_WP_000841462.1_3230	29.808	104	206
WP_000516588.1	lcl|NZ_AOWJ01000111.1_cds_LEP2GSC063_RS01000000122605_1843	23.478	115	206
WP_001230564.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	98.837	344	344
WP_001230564.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	37.576	330	344
WP_001230564.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	37.722	281	344
WP_001230564.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	98.837	344	344
WP_001230564.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	37.576	330	344
WP_001230564.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	37.722	281	344
WP_000823150.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	96.124	387	387
WP_000823150.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734457.1_3177	27.586	145	387
WP_000800438.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	99.430	351	351
WP_000800438.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	27.511	229	351
WP_000800438.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.786	234	351
WP_000800438.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	31.183	186	351
WP_000800438.1	lcl|NZ_AOWJ01000097.1_cds_WP_000371240.1_1388	32.184	87	351
WP_000800438.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	99.430	351	351
WP_000800438.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	27.511	229	351
WP_000800438.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.786	234	351
WP_000800438.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	31.183	186	351
WP_000800438.1	lcl|NZ_AOWJ01000097.1_cds_WP_000371240.1_1388	32.184	87	351
WP_000847001.1	lcl|NZ_AOWJ01000155.1_cds_WP_000847005.1_3146	95.026	382	382
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	99.336	753	753
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	37.879	330	753
WP_000582619.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	32.923	325	753
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	99.336	753	753
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	37.879	330	753
WP_000582619.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	32.923	325	753
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	99.336	753	753
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	37.879	330	753
WP_000582619.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	32.923	325	753
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	99.336	753	753
WP_000582619.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	37.879	330	753
WP_000582619.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	32.923	325	753
WP_000346036.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	99.492	394	394
WP_000346036.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	28.090	356	394
WP_000346036.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.133	391	394
WP_000346036.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	29.859	355	394
WP_000346036.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	24.734	376	394
WP_000346036.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	28.136	295	394
WP_000346036.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	27.099	262	394
WP_000346036.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	26.394	269	394
WP_000346036.1	lcl|NZ_AOWJ01000155.1_cds_WP_000549981.1_3171	32.530	83	394
WP_001046757.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	98.565	209	209
WP_001046757.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	35.909	220	209
WP_001046757.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	29.070	86	209
WP_000202825.1	lcl|NZ_AOWJ01000155.1_cds_WP_000202832.1_3150	99.437	355	355
WP_000202825.1	lcl|NZ_AOWJ01000171.1_cds_WP_001122024.1_3647	25.701	214	355
WP_000432947.1	lcl|NZ_AOWJ01000155.1_cds_WP_000432947.1_3151	100.000	325	325
WP_002082140.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	98.951	286	287
WP_002082140.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	30.496	141	287
WP_002082140.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	30.496	141	287
WP_002082140.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	29.787	188	287
WP_002082140.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	33.621	116	287
WP_002082140.1	lcl|NZ_AOWJ01000085.1_cds_WP_000283290.1_1210	25.654	191	287
WP_002082140.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	26.627	169	287
WP_000698821.1	lcl|NZ_AOWJ01000155.1_cds_WP_000698813.1_3153	99.336	602	602
WP_000977949.1	lcl|NZ_AOWJ01000155.1_cds_WP_000977947.1_3154	95.741	587	587
WP_000547428.1	lcl|NZ_AOWJ01000155.1_cds_WP_000547460.1_3155	94.064	219	219
WP_000231291.1	lcl|NZ_AOWJ01000155.1_cds_WP_000231290.1_3156	98.990	198	198
WP_000231291.1	lcl|NZ_AOWJ01000137.1_cds_LEP2GSC063_RS1000000127370_2541	41.176	68	198
WP_000231291.1	lcl|NZ_AOWJ01000155.1_cds_LEP2GSC063_RS01000000123000_3132	42.105	57	198
WP_000231291.1	lcl|NZ_AOWJ01000097.1_cds_WP_000462635.1_1403	35.294	51	198
WP_000231291.1	lcl|NZ_AOWJ01000155.1_cds_WP_000516590.1_3142	27.907	43	198
WP_001012068.1	lcl|NZ_AOWJ01000155.1_cds_WP_001089597.1_3157	99.203	251	251
WP_000848238.1	lcl|NZ_AOWJ01000155.1_cds_WP_000848236.1_3158	98.805	251	251
WP_000848238.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	36.290	248	251
WP_000734411.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734401.1_3159	99.123	342	342
WP_000734411.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734401.1_3159	99.123	342	342
WP_001022640.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115390.1_3160	96.887	257	257
WP_001022640.1	lcl|NZ_AOWJ01000117.1_cds_WP_000050899.1_2094	30.279	251	257
WP_001022640.1	lcl|NZ_AOWJ01000163.1_cds_WP_000400939.1_3485	31.492	181	257
WP_001022640.1	lcl|NZ_AOWJ01000129.1_cds_WP_001084702.1_2430	32.812	128	257
WP_000661932.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	99.062	320	320
WP_000661932.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	21.959	296	320
WP_000661932.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	21.959	296	320
WP_000661932.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	32.075	106	320
WP_000661932.1	lcl|NZ_AOWJ01000085.1_cds_WP_000283290.1_1210	34.021	97	320
WP_000661932.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	21.825	252	320
WP_000661932.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	21.990	191	320
WP_000675255.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	100.000	332	332
WP_000675255.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	28.716	296	332
WP_000675255.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	100.000	332	332
WP_000675255.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	28.716	296	332
WP_000045934.1	lcl|NZ_AOWJ01000155.1_cds_WP_000045938.1_3163	99.523	629	630
WP_000859505.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	100.000	255	255
WP_000859505.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	27.586	232	255
WP_000859505.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	25.896	251	255
WP_000859505.1	lcl|NZ_AOWJ01000173.1_cds_WP_000805357.1_3681	35.593	59	255
WP_000487322.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	99.725	363	363
WP_000487322.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	29.102	323	363
WP_000487322.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	26.549	339	363
WP_000487322.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	22.807	342	363
WP_000487322.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	30.631	111	363
WP_000487322.1	lcl|NZ_AOWJ01000082.1_cds_WP_000457972.1_1147	27.979	193	363
WP_000487322.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	27.077	325	363
WP_000487322.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	28.244	131	363
WP_001045300.1	lcl|NZ_AOWJ01000155.1_cds_WP_001045301.1_3166	99.333	150	150
WP_000601375.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	99.685	317	317
