WP_000340715.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	91.860	86	106
WP_001067556.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.017	232	330
WP_001067556.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.935	323	330
WP_001067556.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	24.898	245	330
WP_001067556.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	27.473	91	330
WP_001067556.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	28.571	126	330
WP_001067556.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	25.275	273	330
WP_001067556.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	25.352	142	330
WP_001067556.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	24.540	326	330
WP_001067556.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	26.639	244	330
WP_001067556.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	25.781	128	330
WP_000424609.1	lcl|NZ_JQSA01000210.1_cds_WP_011669455.1_3019	40.329	243	264
WP_002074065.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	40.264	303	310
WP_002074065.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	28.070	285	310
WP_002074065.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	26.244	221	310
WP_002074065.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	40.264	303	310
WP_002074065.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	28.070	285	310
WP_002074065.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	26.244	221	310
WP_001088863.1	lcl|NZ_JQSA01000040.1_cds_JG00_RS19845_880	41.270	63	144
WP_000517243.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	26.923	78	221
WP_000517243.1	lcl|NZ_JQSA01000089.1_cds_WP_011669877.1_1730	28.037	107	221
WP_001149938.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	26.071	280	393
WP_001149938.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	28.671	143	393
WP_001149938.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	22.523	222	393
WP_001149938.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	30.597	134	393
WP_001149938.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	24.540	163	393
WP_000611594.1	lcl|NZ_JQSA01000095.1_cds_WP_002756073.1_1791	29.655	145	175
WP_001015425.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	25.676	222	405
WP_001015425.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	22.857	350	405
WP_001015425.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	25.000	148	405
WP_000582222.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	30.871	379	358
WP_000582222.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	29.921	381	358
WP_000582222.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	32.895	304	358
WP_000582222.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	24.932	369	358
WP_000582222.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	30.739	257	358
WP_000344487.1	lcl|NZ_JQSA01000007.1_cds_WP_002728407.1_185	24.786	234	308
WP_000344487.1	lcl|NZ_JQSA01000007.1_cds_WP_002728407.1_185	24.786	234	308
WP_000093099.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	57.812	64	99
WP_223809837.1	lcl|NZ_JQSA01000095.1_cds_WP_011671212.1_1768	30.392	102	213
WP_223809837.1	lcl|NZ_JQSA01000228.1_cds_WP_061209099.1_3128	25.926	135	213
WP_223809837.1	lcl|NZ_JQSA01000142.1_cds_WP_011670960.1_2290	28.777	139	213
WP_000834715.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	35.092	379	605
WP_000834715.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	39.608	255	605
WP_000834715.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	45.872	218	605
WP_000834715.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	37.553	237	605
WP_000834715.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	30.579	242	605
WP_000834715.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	28.037	214	605
WP_000834715.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	31.915	235	605
WP_000834715.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	30.357	224	605
WP_000834715.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	31.416	226	605
WP_000834715.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.753	227	605
WP_000834715.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.915	234	605
WP_000834715.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	28.270	237	605
WP_000834715.1	lcl|NZ_JQSA01000071.1_cds_WP_011671589.1_1448	29.319	191	605
WP_000834715.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	27.049	244	605
WP_000834715.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.523	218	605
WP_000834715.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.070	228	605
WP_000834715.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.053	190	605
WP_000834715.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.325	154	605
WP_000834715.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	31.169	77	605
WP_000834715.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	28.814	236	605
WP_000834715.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	24.380	242	605
WP_000834715.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	35.092	379	605
WP_000834715.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	39.608	255	605
WP_000834715.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	45.872	218	605
WP_000834715.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	37.553	237	605
WP_000834715.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	30.579	242	605
WP_000834715.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	28.037	214	605
WP_000834715.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	31.915	235	605
WP_000834715.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	30.357	224	605
WP_000834715.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	31.416	226	605
WP_000834715.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.753	227	605
WP_000834715.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.915	234	605
WP_000834715.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	28.270	237	605
WP_000834715.1	lcl|NZ_JQSA01000071.1_cds_WP_011671589.1_1448	29.319	191	605
WP_000834715.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	27.049	244	605
WP_000834715.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.523	218	605
WP_000834715.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.070	228	605
WP_000834715.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.053	190	605
WP_000834715.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.325	154	605
WP_000834715.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	31.169	77	605
WP_000834715.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	28.814	236	605
WP_000834715.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	24.380	242	605
WP_000799638.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	33.333	135	142
WP_001206409.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	29.412	170	244
WP_001206409.1	lcl|NZ_JQSA01000089.1_cds_WP_011669877.1_1730	32.692	104	244
WP_000579821.1	lcl|NZ_JQSA01000150.1_cds_WP_011669670.1_2421	32.817	323	315
WP_000579821.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	27.957	93	315
WP_000579821.1	lcl|NZ_JQSA01000202.1_cds_WP_002734441.1_2946	28.431	102	315
WP_000132016.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	44.053	227	228
WP_000132016.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	40.000	230	228
WP_000132016.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	37.054	224	228
WP_000132016.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	32.381	105	228
WP_000600889.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	86.322	329	330
WP_000600889.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	29.464	336	330
WP_000600889.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.481	316	330
WP_000600889.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	26.239	343	330
WP_000600889.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	28.391	317	330
WP_000600889.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	31.538	260	330
WP_000600889.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	25.373	335	330
WP_000600889.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	24.922	321	330
WP_000600889.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	29.242	277	330
WP_000600889.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	29.293	198	330
WP_000600889.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	22.909	275	330
WP_000600889.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.693	287	330
WP_000600889.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	24.731	279	330
WP_000600889.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	26.519	181	330
WP_000600889.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	25.980	204	330
WP_000600889.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	27.211	147	330
WP_000947844.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	66.406	384	387
WP_000947844.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	30.982	326	387
WP_000947844.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	28.571	245	387
WP_000947844.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	27.778	360	387
WP_000947844.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	27.519	258	387
WP_000947844.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	24.000	300	387
WP_000516588.1	lcl|NZ_JQSA01000228.1_cds_WP_061209099.1_3128	52.239	201	206
WP_000516588.1	lcl|NZ_JQSA01000201.1_cds_WP_002725699.1_2935	29.808	104	206
WP_001230564.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	66.369	336	344
WP_001230564.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	34.579	321	344
WP_001230564.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.324	284	344
WP_001230564.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	29.213	267	344
WP_001230564.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	66.369	336	344
WP_001230564.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	34.579	321	344
WP_001230564.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.324	284	344
WP_001230564.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	29.213	267	344
WP_000823150.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	60.207	387	387
WP_000823150.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	26.897	145	387
WP_000800438.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	39.763	337	351
WP_000800438.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	24.797	246	351
WP_000800438.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	30.601	183	351
WP_000800438.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	29.412	119	351
WP_000800438.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	21.459	233	351
WP_000800438.1	lcl|NZ_JQSA01000006.1_cds_WP_002724570.1_103	31.746	126	351
WP_000800438.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	34.921	63	351
WP_000800438.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	39.763	337	351
WP_000800438.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	24.797	246	351
WP_000800438.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	30.601	183	351
WP_000800438.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	29.412	119	351
WP_000800438.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	21.459	233	351
WP_000800438.1	lcl|NZ_JQSA01000006.1_cds_WP_002724570.1_103	31.746	126	351
WP_000800438.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	34.921	63	351
WP_000847001.1	lcl|NZ_JQSA01000228.1_cds_WP_228008733.1_3136	34.840	376	382
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_000582619.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_000582619.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.461	282	753
WP_000582619.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_000582619.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_000582619.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.461	282	753
WP_000582619.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_000582619.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_000582619.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.461	282	753
WP_000582619.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_000582619.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.925	346	753
WP_000582619.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.461	282	753
WP_000582619.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	34.221	263	753
WP_000582619.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	35.849	53	753
WP_000346036.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	27.877	391	394
WP_000346036.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	27.684	354	394
WP_000346036.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	27.083	384	394
WP_000346036.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	26.727	333	394
WP_000346036.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	27.099	262	394
WP_000346036.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.394	269	394
WP_001046757.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	35.526	228	209
WP_001046757.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	31.197	234	209
WP_001046757.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	27.064	218	209
WP_001046757.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	33.333	72	209
WP_000202825.1	lcl|NZ_JQSA01000040.1_cds_WP_011669768.1_877	24.312	218	355
WP_002082140.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	26.875	160	287
WP_002082140.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	30.851	188	287
WP_002082140.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	26.168	214	287
WP_002082140.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	27.517	149	287
WP_002082140.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	27.642	123	287
WP_000698821.1	lcl|NZ_JQSA01000205.1_cds_WP_228039711.1_2988	29.622	476	602
WP_000698821.1	lcl|NZ_JQSA01000255.1_cds_JG00_RS16735_3273	48.980	49	602
WP_000977949.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	31.605	598	587
WP_000977949.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	23.796	353	587
WP_000231291.1	lcl|NZ_JQSA01000095.1_cds_WP_011671212.1_1768	31.373	51	198
WP_000231291.1	lcl|NZ_JQSA01000228.1_cds_WP_061209099.1_3128	31.915	47	198
WP_000848238.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	37.190	242	251
WP_001022640.1	lcl|NZ_JQSA01000050.1_cds_WP_061207990.1_1068	30.224	268	257
WP_001022640.1	lcl|NZ_JQSA01000199.1_cds_WP_002732288.1_2925	29.148	223	257
WP_001022640.1	lcl|NZ_JQSA01000111.1_cds_WP_011670180.1_1968	31.061	132	257
WP_000661932.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	23.684	304	320
WP_000661932.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	23.346	257	320
WP_000661932.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	27.128	188	320
WP_000661932.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	30.693	101	320
WP_000661932.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	23.438	192	320
WP_000661932.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	27.152	151	320
WP_000675255.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	28.525	305	332
WP_000675255.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	26.122	245	332
WP_000675255.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	28.525	305	332
WP_000675255.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	26.122	245	332
WP_000859505.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	88.583	254	255
WP_000859505.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	34.673	199	255
WP_000859505.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	26.699	206	255
WP_000487322.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	86.501	363	363
WP_000487322.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	27.327	333	363
WP_000487322.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	26.420	352	363
WP_000487322.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.145	337	363
WP_000487322.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	27.481	262	363
WP_000487322.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	30.631	111	363
WP_000487322.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.571	175	363
WP_000487322.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	29.839	124	363
WP_000487322.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	25.275	273	363
WP_000487322.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	24.862	181	363
WP_001045300.1	lcl|NZ_JQSA01000051.1_cds_WP_061208030.1_1124	81.879	149	150
WP_000601375.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	78.864	317	317
WP_000601375.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	26.087	276	317
WP_000601375.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	25.681	257	317
WP_000601375.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	19.472	303	317
WP_000601375.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	20.803	274	317
WP_000601375.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.829	246	317
WP_001068986.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	81.879	298	298
WP_001068986.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	28.622	283	298
WP_001068986.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	31.081	222	298
WP_001068986.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	33.065	124	298
WP_001068986.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	29.907	107	298
WP_001068986.1	lcl|NZ_JQSA01000011.1_cds_WP_061207609.1_340	32.258	93	298
WP_001255897.1	lcl|NZ_JQSA01000051.1_cds_WP_061208027.1_1121	68.966	58	60
WP_000218148.1	lcl|NZ_JQSA01000051.1_cds_WP_061208027.1_1121	80.882	136	136
WP_000218148.1	lcl|NZ_JQSA01000051.1_cds_WP_061208027.1_1121	80.882	136	136
WP_000007538.1	lcl|NZ_JQSA01000051.1_cds_WP_061208026.1_1120	78.671	286	287
WP_000007538.1	lcl|NZ_JQSA01000104.1_cds_WP_061208429.1_1879	32.673	101	287
WP_000007538.1	lcl|NZ_JQSA01000101.1_cds_WP_061208406.1_1830	28.426	197	287
WP_000549978.1	lcl|NZ_JQSA01000051.1_cds_WP_061208025.1_1119	79.830	704	704
WP_000549978.1	lcl|NZ_JQSA01000051.1_cds_WP_061208025.1_1119	79.830	704	704
WP_000549978.1	lcl|NZ_JQSA01000051.1_cds_WP_061208025.1_1119	79.830	704	704
WP_000668362.1	lcl|NZ_JQSA01000051.1_cds_WP_061208024.1_1118	80.179	671	670
WP_000583389.1	lcl|NZ_JQSA01000051.1_cds_JG00_RS05730_1117	87.037	270	429
WP_000583389.1	lcl|NZ_JQSA01000051.1_cds_JG00_RS05730_1117	78.947	133	429
WP_000525968.1	lcl|NZ_JQSA01000051.1_cds_WP_061208023.1_1116	45.455	352	359
WP_000525968.1	lcl|NZ_JQSA01000033.1_cds_WP_061207821.1_744	33.000	100	359
WP_000525968.1	lcl|NZ_JQSA01000085.1_cds_WP_002727358.1_1640	24.603	126	359
WP_000525968.1	lcl|NZ_JQSA01000050.1_cds_WP_061207992.1_1070	28.866	97	359
WP_000525968.1	lcl|NZ_JQSA01000136.1_cds_WP_002756851.1_2227	27.642	123	359
WP_000475901.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	94.477	344	344
