WP_000340715.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	95.349	86	106
WP_000600889.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	25.556	180	330
WP_000600889.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	23.936	188	330
WP_000947844.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	27.926	376	387
WP_000947844.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	27.473	364	387
WP_000947844.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	27.755	245	387
WP_000947844.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	25.970	335	387
WP_000947844.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	25.291	344	387
WP_000947844.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	26.389	288	387
WP_000947844.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.333	300	387
WP_000516588.1	lcl|NZ_MTSS01000036.1_cds_WP_004462286.1_2521	30.769	104	206
WP_000516588.1	lcl|NZ_MTSS01000001.1_cds_WP_004480079.1_84	32.308	65	206
WP_001230564.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	34.259	324	344
WP_001230564.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.367	281	344
WP_001230564.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	29.204	339	344
WP_001230564.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	34.259	324	344
WP_001230564.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.367	281	344
WP_001230564.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	29.204	339	344
WP_000800438.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	26.178	191	351
WP_000800438.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	28.696	230	351
WP_000800438.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	33.333	87	351
WP_000800438.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	32.673	101	351
WP_000800438.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	21.459	233	351
WP_000800438.1	lcl|NZ_MTSS01000008.1_cds_WP_004462844.1_3424	31.746	126	351
WP_000800438.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	26.178	191	351
WP_000800438.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	28.696	230	351
WP_000800438.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	33.333	87	351
WP_000800438.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	32.673	101	351
WP_000800438.1	lcl|NZ_MTSS01000001.1_cds_WP_075979564.1_54	21.459	233	351
WP_000800438.1	lcl|NZ_MTSS01000008.1_cds_WP_004462844.1_3424	31.746	126	351
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	36.176	340	753
WP_000582619.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.161	322	753
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.901	342	753
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	36.176	340	753
WP_000582619.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.161	322	753
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.901	342	753
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	36.176	340	753
WP_000582619.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.161	322	753
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.901	342	753
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	36.176	340	753
WP_000582619.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	34.161	322	753
WP_000582619.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	26.901	342	753
WP_000346036.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	28.267	375	394
WP_000346036.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	28.389	391	394
WP_000346036.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	27.324	355	394
WP_000346036.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	27.513	378	394
WP_000346036.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	24.533	375	394
WP_000346036.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	27.869	244	394
WP_000346036.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	24.907	269	394
WP_001046757.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	28.736	87	209
WP_000202825.1	lcl|NZ_MTSS01000001.1_cds_WP_004458057.1_307	24.545	220	355
WP_002082140.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	29.032	186	287
WP_002082140.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	27.542	236	287
WP_002082140.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	27.230	213	287
WP_002082140.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	24.675	154	287
WP_002082140.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	32.653	98	287
WP_000698821.1	lcl|NZ_MTSS01000007.1_cds_WP_008401076.1_3344	27.619	630	602
WP_000231291.1	lcl|NZ_MTSS01000002.1_cds_WP_004466895.1_1431	31.373	51	198
WP_001012068.1	lcl|NZ_MTSS01000026.1_cds_WP_046950743.1_2048	34.746	236	251
WP_000848238.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	35.537	242	251
WP_000848238.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	33.202	253	251
WP_001022640.1	lcl|NZ_MTSS01000002.1_cds_WP_004467493.1_1530	30.970	268	257
WP_001022640.1	lcl|NZ_MTSS01000002.1_cds_WP_004461750.1_1403	29.148	223	257
WP_001022640.1	lcl|NZ_MTSS01000003.1_cds_WP_004477131.1_2248	32.558	129	257
WP_000661932.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	22.297	296	320
WP_000661932.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	24.046	262	320
WP_000661932.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	27.007	137	320
WP_000661932.1	lcl|NZ_MTSS01000026.1_cds_WP_032912597.1_2038	27.551	98	320
WP_000661932.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	27.835	97	320
WP_000661932.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	23.926	163	320
WP_000675255.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	28.378	296	332
WP_000675255.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	28.378	296	332
WP_000859505.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	25.962	208	255
WP_000859505.1	lcl|NZ_MTSS01000007.1_cds_WP_016754360.1_3221	25.366	205	255
WP_000487322.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	26.506	332	363
WP_000487322.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	22.609	345	363
WP_000487322.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	26.718	262	363
WP_000487322.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	30.631	111	363
WP_000487322.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	27.469	324	363
WP_000487322.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.887	282	363
WP_000487322.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	24.309	181	363
WP_000487322.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	28.226	124	363
WP_000601375.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	25.271	277	317
WP_000601375.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	27.305	282	317
WP_000601375.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	27.027	148	317
WP_000601375.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	20.438	274	317
WP_000601375.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	23.643	258	317
WP_000601375.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.818	275	317
WP_000601375.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	24.254	268	317
WP_001068986.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	29.167	288	298
WP_001068986.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	31.628	215	298
WP_001068986.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	35.772	123	298
WP_001068986.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	28.926	121	298
WP_001068986.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	28.099	121	298
WP_000007538.1	lcl|NZ_MTSS01000014.1_cds_WP_004475413.1_897	29.000	200	287
WP_000668362.1	lcl|NZ_MTSS01000026.1_cds_WP_076658843.1_2036	65.875	674	670
WP_000583389.1	lcl|NZ_MTSS01000026.1_cds_WP_075979417.1_2035	78.765	405	429
WP_000525968.1	lcl|NZ_MTSS01000026.1_cds_WP_032929005.1_2034	46.591	352	359
WP_000525968.1	lcl|NZ_MTSS01000006.1_cds_WP_004491394.1_3153	30.275	109	359
WP_000525968.1	lcl|NZ_MTSS01000005.1_cds_WP_008398420.1_2889	24.017	229	359
WP_000525968.1	lcl|NZ_MTSS01000002.1_cds_WP_004492383.1_1534	30.108	93	359
WP_000525968.1	lcl|NZ_MTSS01000001.1_cds_WP_004463457.1_99	24.194	124	359
WP_000475901.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	91.570	344	344
WP_000475901.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	37.037	270	344
WP_000475901.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	27.372	274	344
WP_000475901.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	30.290	241	344
WP_000475901.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	21.245	273	344
WP_001024126.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	85.792	366	366
WP_001024126.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	28.395	162	366
WP_001024126.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	85.792	366	366
WP_001024126.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	28.395	162	366
WP_000734455.1	lcl|NZ_MTSS01000026.1_cds_WP_004470016.1_2031	88.830	376	376
WP_000686571.1	lcl|NZ_MTSS01000026.1_cds_WP_008394648.1_2030	83.291	395	395
WP_000289498.1	lcl|NZ_MTSS01000026.1_cds_WP_075979414.1_2029	87.886	421	421
WP_000289498.1	lcl|NZ_MTSS01000004.1_cds_WP_004463891.1_2693	43.590	156	421
WP_000289498.1	lcl|NZ_MTSS01000007.1_cds_WP_075978825.1_3258	32.727	165	421
WP_000103603.1	lcl|NZ_MTSS01000026.1_cds_WP_075979413.1_2028	75.061	413	414
WP_000939580.1	lcl|NZ_MTSS01000026.1_cds_WP_075979412.1_2027	87.696	447	447
WP_000050431.1	lcl|NZ_MTSS01000026.1_cds_WP_075979411.1_2026	81.063	301	313
WP_001084681.1	lcl|NZ_MTSS01000026.1_cds_WP_032921295.1_2025	70.707	297	297
WP_000876100.1	lcl|NZ_MTSS01000026.1_cds_WP_008394712.1_2024	80.597	335	340
WP_000343395.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	88.406	138	139
WP_000575178.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	88.981	363	363
WP_000575178.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	36.986	365	363
WP_000575178.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	32.857	350	363
WP_000575178.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.211	331	363
WP_000575178.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	25.479	365	363
WP_000575178.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	24.862	362	363
WP_000125497.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	37.975	237	265
WP_000125497.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	29.565	230	265
WP_000125497.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	23.316	193	265
WP_000125497.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	32.174	115	265
