WP_000340715.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	95.349	86	106
WP_002163445.1	lcl|NZ_RQGJ01000036.1_cds_WP_100755052.1_2889	31.111	90	509
WP_001067556.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	27.306	271	330
WP_001067556.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	25.000	324	330
WP_001067556.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	27.027	333	330
WP_001067556.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	27.899	276	330
WP_001067556.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	26.154	260	330
WP_001067556.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	27.004	237	330
WP_001067556.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	27.719	285	330
WP_001067556.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	26.820	261	330
WP_001067556.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	27.500	160	330
WP_001067556.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	25.180	139	330
WP_000424609.1	lcl|NZ_RQGJ01000009.1_cds_WP_010575921.1_2378	41.564	243	264
WP_000424609.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986400.1_331	28.655	171	264
WP_002074065.1	lcl|NZ_RQGJ01000007.1_cds_WP_123179168.1_1616	39.934	303	310
WP_002074065.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986400.1_331	25.890	309	310
WP_002074065.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574975.1_2551	27.820	133	310
WP_002074065.1	lcl|NZ_RQGJ01000007.1_cds_WP_123179168.1_1616	39.934	303	310
WP_002074065.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986400.1_331	25.890	309	310
WP_002074065.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574975.1_2551	27.820	133	310
WP_001088863.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986723.1_198	46.429	56	144
WP_000517243.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	28.205	78	221
WP_000517243.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653631.1_1597	25.743	101	221
WP_001149938.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	22.727	220	393
WP_001149938.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	28.169	142	393
WP_001149938.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	20.283	212	393
WP_000611594.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737781.1_1245	29.927	137	175
WP_001015425.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	23.636	220	405
WP_001015425.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	25.180	139	405
WP_000582222.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	29.765	383	358
WP_000582222.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	30.739	257	358
WP_000582222.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	24.119	369	358
WP_000093099.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180188.1_489	41.379	58	99
WP_223809837.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573091.1_1268	30.392	102	213
WP_000834715.1	lcl|NZ_RQGJ01000009.1_cds_WP_167882561.1_2216	35.620	379	605
WP_000834715.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573481.1_2039	40.891	247	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737813.1_1190	45.413	218	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180189.1_490	36.564	227	605
WP_000834715.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574638.1_1805	31.064	235	605
WP_000834715.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574783.1_2884	29.583	240	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573207.1_1388	30.041	243	605
WP_000834715.1	lcl|NZ_RQGJ01000027.1_cds_WP_020985906.1_3893	26.531	245	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736648.1_47	30.043	233	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986459.1_374	29.752	242	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573296.1_1486	28.194	227	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654740.1_1424	29.796	245	605
WP_000834715.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653795.1_2193	31.455	213	605
WP_000834715.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574907.1_2480	30.702	228	605
WP_000834715.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986060.1_2499	30.638	235	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654450.1_373	32.995	197	605
WP_000834715.1	lcl|NZ_RQGJ01000022.1_cds_WP_040913226.1_3118	29.876	241	605
WP_000834715.1	lcl|NZ_RQGJ01000008.1_cds_WP_135607818.1_2992	26.106	226	605
WP_000834715.1	lcl|NZ_RQGJ01000022.1_cds_WP_123179249.1_3157	29.534	193	605
WP_000834715.1	lcl|NZ_RQGJ01000005.1_cds_WP_100738648.1_3530	27.948	229	605
WP_000834715.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653822.1_2260	30.144	209	605
WP_000834715.1	lcl|NZ_RQGJ01000022.1_cds_WP_100736942.1_3163	25.234	214	605
WP_000834715.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754982.1_1002	26.606	218	605
WP_000834715.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573345.1_1899	31.169	77	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654741.1_1425	27.711	249	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575135.1_575	25.523	239	605
WP_000834715.1	lcl|NZ_RQGJ01000009.1_cds_WP_167882561.1_2216	35.620	379	605
WP_000834715.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573481.1_2039	40.891	247	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737813.1_1190	45.413	218	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180189.1_490	36.564	227	605
WP_000834715.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574638.1_1805	31.064	235	605
WP_000834715.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574783.1_2884	29.583	240	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573207.1_1388	30.041	243	605
WP_000834715.1	lcl|NZ_RQGJ01000027.1_cds_WP_020985906.1_3893	26.531	245	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736648.1_47	30.043	233	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986459.1_374	29.752	242	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573296.1_1486	28.194	227	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654740.1_1424	29.796	245	605
WP_000834715.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653795.1_2193	31.455	213	605
WP_000834715.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574907.1_2480	30.702	228	605
WP_000834715.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986060.1_2499	30.638	235	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654450.1_373	32.995	197	605
WP_000834715.1	lcl|NZ_RQGJ01000022.1_cds_WP_040913226.1_3118	29.876	241	605
WP_000834715.1	lcl|NZ_RQGJ01000008.1_cds_WP_135607818.1_2992	26.106	226	605
WP_000834715.1	lcl|NZ_RQGJ01000022.1_cds_WP_123179249.1_3157	29.534	193	605
WP_000834715.1	lcl|NZ_RQGJ01000005.1_cds_WP_100738648.1_3530	27.948	229	605
WP_000834715.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653822.1_2260	30.144	209	605
WP_000834715.1	lcl|NZ_RQGJ01000022.1_cds_WP_100736942.1_3163	25.234	214	605
WP_000834715.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754982.1_1002	26.606	218	605
WP_000834715.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573345.1_1899	31.169	77	605
WP_000834715.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654741.1_1425	27.711	249	605
WP_000834715.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575135.1_575	25.523	239	605
WP_001206409.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	27.647	170	244
WP_001206409.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654498.1_525	26.531	196	244
WP_001206409.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653631.1_1597	30.769	104	244
WP_000579821.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574197.1_3662	32.710	321	315
WP_000579821.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607520.1_524	27.632	304	315
WP_000579821.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	25.118	211	315
WP_000132016.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	41.150	226	228
WP_000132016.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	32.075	106	228
WP_000132016.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	32.308	65	228
WP_000600889.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	62.006	329	330
WP_000600889.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	28.399	331	330
WP_000600889.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	30.588	340	330
WP_000600889.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	28.344	314	330
WP_000600889.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	28.788	330	330
WP_000600889.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	25.168	298	330
WP_000600889.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	25.625	320	330
WP_000600889.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	28.151	238	330
WP_000600889.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	28.856	201	330
WP_000600889.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	26.923	234	330
WP_000600889.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	26.515	132	330
WP_000947844.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	50.133	377	387
WP_000947844.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	28.571	378	387
WP_000947844.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	28.163	245	387
WP_000516588.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607542.1_484	36.041	197	206
WP_000516588.1	lcl|NZ_RQGJ01000024.1_cds_WP_010572107.1_567	28.846	104	206
WP_000516588.1	lcl|NZ_RQGJ01000009.1_cds_WP_020986493.1_2366	30.769	65	206
WP_001230564.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	50.847	354	344
WP_001230564.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	35.943	281	344
WP_001230564.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	50.847	354	344
WP_001230564.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	35.943	281	344
WP_000823150.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	62.274	387	387
WP_000800438.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	45.977	348	351
WP_000800438.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	28.804	184	351
WP_000800438.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	22.747	233	351
WP_000800438.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	31.034	87	351
WP_000800438.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	45.977	348	351
WP_000800438.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	28.804	184	351
WP_000800438.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	22.747	233	351
WP_000800438.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	31.034	87	351
WP_000582619.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.857	350	753
WP_000582619.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_000582619.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.857	350	753
WP_000582619.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_000582619.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.857	350	753
WP_000582619.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_000582619.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.857	350	753
WP_000582619.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_000346036.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	27.877	391	394
WP_000346036.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	23.958	288	394
WP_000346036.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	25.614	285	394
WP_000346036.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	25.651	269	394
WP_000346036.1	lcl|NZ_RQGJ01000014.1_cds_WP_135654109.1_2730	30.508	118	394
WP_001046757.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	33.636	220	209
WP_001046757.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	25.217	115	209
WP_001046757.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	24.779	113	209
WP_000202825.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654285.1_3146	25.822	213	355
WP_000432947.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654876.1_3313	25.967	181	325
WP_002082140.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	27.189	217	287
WP_002082140.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	26.667	150	287
WP_002082140.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	29.032	186	287
WP_002082140.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	28.369	141	287
WP_000698821.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180191.1_492	26.772	635	602
WP_000547428.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180200.1_501	37.173	191	219
WP_000231291.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573398.1_1956	33.083	133	198
WP_000231291.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573091.1_1268	33.333	51	198
WP_000848238.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	38.824	255	251
WP_000848238.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	37.344	241	251
WP_000734411.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	58.841	345	342
WP_000734411.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	23.643	258	342
WP_000734411.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	58.841	345	342
WP_000734411.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	23.643	258	342
WP_001022640.1	lcl|NZ_RQGJ01000031.1_cds_WP_010572953.1_1125	31.641	256	257
WP_001022640.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573117.1_1295	29.596	223	257
WP_001022640.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653703.1_1830	29.187	209	257
WP_000661932.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	22.300	287	320
WP_000661932.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	23.387	248	320
WP_000661932.1	lcl|NZ_RQGJ01000005.1_cds_WP_010572519.1_3548	29.474	95	320
WP_000661932.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	22.989	174	320
WP_000661932.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	23.958	192	320
WP_000675255.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	33.058	242	332
WP_000675255.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	29.054	296	332
WP_000675255.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	33.058	242	332
WP_000675255.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	29.054	296	332
WP_000045934.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607527.1_511	33.549	617	630
WP_000859505.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	28.155	206	255
WP_000859505.1	lcl|NZ_RQGJ01000026.1_cds_WP_084492239.1_2088	26.961	204	255
WP_000487322.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	27.356	329	363
WP_000487322.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	26.347	334	363
WP_000487322.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	22.581	341	363
WP_000487322.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	27.948	229	363
WP_000487322.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	30.631	111	363
WP_000487322.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	27.679	224	363
WP_000487322.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	26.389	216	363
WP_000487322.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	25.967	181	363
WP_000601375.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	26.642	274	317
WP_000601375.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	25.414	181	317
WP_000601375.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	24.514	257	317
WP_000601375.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	23.432	303	317
WP_000601375.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	20.803	274	317
WP_000601375.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	16.554	296	317
WP_000601375.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	19.753	243	317
WP_001068986.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	29.612	206	298
WP_001068986.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	37.719	114	298
WP_001068986.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	27.126	247	298
WP_001068986.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	29.688	128	298
WP_001068986.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	29.907	107	298
WP_000007538.1	lcl|NZ_RQGJ01000014.1_cds_WP_135654122.1_2782	28.426	197	287
WP_000549978.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.596	94	704
WP_000549978.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.596	94	704
WP_000549978.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.596	94	704
WP_000525968.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607526.1_513	43.490	361	359
WP_000525968.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836790.1_522	28.682	129	359
WP_000525968.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653586.1_3783	27.329	161	359
WP_000525968.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654656.1_1123	29.808	104	359
WP_000525968.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986544.1_2429	25.397	126	359
WP_000525968.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653604.1_3793	26.829	123	359
WP_016689799.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607525.1_514	59.259	27	31
WP_000475901.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	67.169	332	344
WP_000475901.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	36.296	270	344
WP_000475901.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	33.168	202	344
WP_000475901.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	27.490	251	344
WP_000475901.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	27.778	126	344
WP_000475901.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	24.876	201	344
WP_000475901.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	21.612	273	344
WP_001024126.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	28.188	149	366
WP_001024126.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.223	211	366
WP_001024126.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	28.188	149	366
WP_001024126.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.223	211	366
WP_000734455.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736401.1_516	58.713	373	376
WP_000734455.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	25.850	147	376
WP_000686571.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654493.1_517	57.468	395	395
WP_000289498.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654543.1_518	59.574	423	421
WP_000289498.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574555.1_1721	43.590	156	421
WP_000289498.1	lcl|NZ_RQGJ01000026.1_cds_WP_020986466.1_1907	35.664	143	421
WP_000939580.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654495.1_520	76.644	441	447
WP_000575178.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	30.704	355	363
WP_000575178.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	24.740	384	363
WP_000575178.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.509	269	363
WP_000125497.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	40.444	225	265
WP_000125497.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	29.245	106	265
WP_000282880.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	32.323	198	273
WP_000282880.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	24.771	218	273
WP_000282880.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	31.111	90	273
WP_000282880.1	lcl|NZ_RQGJ01000011.1_cds_WP_100755996.1_1104	26.772	127	273
WP_000282880.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	35.484	93	273
WP_000853994.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	53.457	593	582
WP_000853994.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.468	188	582
WP_000853994.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	53.457	593	582
WP_000853994.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.468	188	582
WP_001159758.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	82.258	186	186
WP_000642163.1	lcl|NZ_RQGJ01000024.1_cds_WP_020985662.1_531	79.085	306	306
WP_000723092.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	86.905	336	349
WP_000723092.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	28.788	330	349
WP_000723092.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	27.879	330	349
WP_000723092.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	28.857	350	349
WP_000723092.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.373	335	349
WP_000723092.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	26.347	334	349
WP_000723092.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	23.739	337	349
WP_000723092.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	30.667	150	349
