WP_000340715.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	95.349	86	106
WP_001067556.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	27.306	271	330
WP_001067556.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	25.000	324	330
WP_001067556.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.027	333	330
WP_001067556.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	27.899	276	330
WP_001067556.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.538	260	330
WP_001067556.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	27.004	237	330
WP_001067556.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.915	283	330
WP_001067556.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	26.996	263	330
WP_001067556.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	27.500	160	330
WP_001067556.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.180	139	330
WP_000424609.1	lcl|NZ_RQEU01000005.1_cds_WP_010575921.1_3739	41.564	243	264
WP_000424609.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	28.655	171	264
WP_002074065.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	39.934	303	310
WP_002074065.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.890	309	310
WP_002074065.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	27.820	133	310
WP_002074065.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	39.934	303	310
WP_002074065.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.890	309	310
WP_002074065.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	27.820	133	310
WP_001088863.1	lcl|NZ_RQEU01000014.1_cds_WP_020986723.1_1748	46.429	56	144
WP_000517243.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	28.205	78	221
WP_000517243.1	lcl|NZ_RQEU01000044.1_cds_WP_135608613.1_2073	27.083	96	221
WP_001149938.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	23.182	220	393
WP_001149938.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	27.273	143	393
WP_001149938.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	20.283	212	393
WP_000611594.1	lcl|NZ_RQEU01000033.1_cds_WP_100737781.1_355	29.927	137	175
WP_001015425.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	23.636	220	405
WP_000582222.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	29.765	383	358
WP_000582222.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	30.739	257	358
WP_000582222.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	24.119	369	358
WP_000093099.1	lcl|NZ_RQEU01000014.1_cds_WP_135607540.1_1453	41.379	58	99
WP_223809837.1	lcl|NZ_RQEU01000033.1_cds_WP_010573091.1_378	30.392	102	213
WP_000834715.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	35.620	379	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	40.891	247	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	45.413	218	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	36.564	227	605
WP_000834715.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	31.064	235	605
WP_000834715.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	29.583	240	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	30.041	243	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	26.531	245	605
WP_000834715.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	30.472	233	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	29.752	242	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	29.796	245	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	28.194	227	605
WP_000834715.1	lcl|NZ_RQEU01000053.1_cds_WP_135608783.1_3613	31.455	213	605
WP_000834715.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	30.702	228	605
WP_000834715.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	30.638	235	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	32.995	197	605
WP_000834715.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	29.876	241	605
WP_000834715.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	26.106	226	605
WP_000834715.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	27.948	229	605
WP_000834715.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	29.016	193	605
WP_000834715.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	30.047	213	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	26.606	218	605
WP_000834715.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	25.234	214	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	31.169	77	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_135607504.1_1369	25.523	239	605
WP_000834715.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	35.620	379	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	40.891	247	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	45.413	218	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	36.564	227	605
WP_000834715.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	31.064	235	605
WP_000834715.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	29.583	240	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	30.041	243	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	26.531	245	605
WP_000834715.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	30.472	233	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	29.752	242	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	29.796	245	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	28.194	227	605
WP_000834715.1	lcl|NZ_RQEU01000053.1_cds_WP_135608783.1_3613	31.455	213	605
WP_000834715.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	30.702	228	605
WP_000834715.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	30.638	235	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	32.995	197	605
WP_000834715.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	29.876	241	605
WP_000834715.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	26.106	226	605
WP_000834715.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	27.948	229	605
WP_000834715.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	29.016	193	605
WP_000834715.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	30.047	213	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	26.606	218	605
WP_000834715.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	25.234	214	605
WP_000834715.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	31.169	77	605
WP_000834715.1	lcl|NZ_RQEU01000014.1_cds_WP_135607504.1_1369	25.523	239	605
WP_001206409.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	27.647	170	244
WP_001206409.1	lcl|NZ_RQEU01000014.1_cds_WP_135607519.1_1418	27.041	196	244
WP_001206409.1	lcl|NZ_RQEU01000044.1_cds_WP_135608613.1_2073	30.769	104	244
WP_000579821.1	lcl|NZ_RQEU01000020.1_cds_WP_010574197.1_3655	32.710	321	315
WP_000579821.1	lcl|NZ_RQEU01000014.1_cds_WP_135607520.1_1419	27.632	304	315
WP_000579821.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	25.118	211	315
WP_000579821.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	24.167	120	315
WP_000132016.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	41.150	226	228
WP_000132016.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	32.075	106	228
WP_000132016.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	32.308	65	228
WP_000600889.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	62.006	329	330
WP_000600889.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	28.399	331	330
WP_000600889.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	30.882	340	330
WP_000600889.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	28.344	314	330
WP_000600889.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	28.788	330	330
WP_000600889.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.168	298	330
WP_000600889.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	25.625	320	330
WP_000600889.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	28.151	238	330
WP_000600889.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	28.856	201	330
WP_000600889.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.350	234	330
WP_000600889.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	26.515	132	330
WP_000947844.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	50.398	377	387
WP_000947844.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	28.307	378	387
WP_000947844.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	28.571	245	387
WP_000516588.1	lcl|NZ_RQEU01000014.1_cds_WP_135607542.1_1458	36.041	197	206
WP_000516588.1	lcl|NZ_RQEU01000014.1_cds_WP_010572107.1_1377	28.846	104	206
WP_000516588.1	lcl|NZ_RQEU01000005.1_cds_WP_020986493.1_3727	30.769	65	206
WP_001230564.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	50.847	354	344
WP_001230564.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	35.587	281	344
WP_001230564.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	50.847	354	344
WP_001230564.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	35.587	281	344
WP_000823150.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	62.274	387	387
WP_000800438.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	45.977	348	351
WP_000800438.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.804	184	351
WP_000800438.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	22.747	233	351
WP_000800438.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	31.034	87	351
WP_000800438.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	45.977	348	351
WP_000800438.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	28.804	184	351
WP_000800438.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	22.747	233	351
WP_000800438.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	31.034	87	351
WP_000582619.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582619.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000582619.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582619.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000582619.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582619.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000582619.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_000582619.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	33.564	289	753
WP_000346036.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	27.877	391	394
WP_000346036.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	23.958	288	394
WP_000346036.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	25.965	285	394
WP_000346036.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	25.651	269	394
WP_000346036.1	lcl|NZ_RQEU01000037.1_cds_WP_135608431.1_2303	29.661	118	394
WP_001046757.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	33.636	220	209
WP_001046757.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	36.667	60	209
WP_001046757.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	24.779	113	209
WP_000202825.1	lcl|NZ_RQEU01000044.1_cds_WP_040912785.1_1912	25.822	213	355
WP_000432947.1	lcl|NZ_RQEU01000033.1_cds_WP_167882741.1_168	25.967	181	325
WP_002082140.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	26.606	218	287
WP_002082140.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	26.667	150	287
WP_002082140.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	29.570	186	287
WP_002082140.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	28.369	141	287
WP_000698821.1	lcl|NZ_RQEU01000014.1_cds_WP_135607538.1_1450	26.772	635	602
WP_000547428.1	lcl|NZ_RQEU01000014.1_cds_WP_123180200.1_1441	37.173	191	219
WP_000231291.1	lcl|NZ_RQEU01000033.1_cds_WP_010573398.1_701	33.083	133	198
WP_000231291.1	lcl|NZ_RQEU01000033.1_cds_WP_010573091.1_378	33.333	51	198
WP_000848238.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	38.824	255	251
WP_000848238.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	37.344	241	251
WP_000734411.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	58.841	345	342
WP_000734411.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.643	258	342
WP_000734411.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	58.841	345	342
WP_000734411.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.643	258	342
WP_001022640.1	lcl|NZ_RQEU01000033.1_cds_WP_135608004.1_237	31.250	256	257
WP_001022640.1	lcl|NZ_RQEU01000033.1_cds_WP_010573117.1_405	29.596	223	257
WP_001022640.1	lcl|NZ_RQEU01000051.1_cds_WP_135608727.1_3257	29.665	209	257
WP_000661932.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	22.300	287	320
WP_000661932.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	23.387	248	320
WP_000661932.1	lcl|NZ_RQEU01000037.1_cds_WP_010572519.1_2410	29.474	95	320
WP_000661932.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	22.989	174	320
WP_000661932.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	23.958	192	320
WP_000675255.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	33.058	242	332
WP_000675255.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	29.054	296	332
WP_000675255.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	33.058	242	332
WP_000675255.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	29.054	296	332
WP_000045934.1	lcl|NZ_RQEU01000014.1_cds_WP_135607527.1_1431	33.549	617	630
WP_000859505.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	28.155	206	255
WP_000859505.1	lcl|NZ_RQEU01000033.1_cds_WP_084492239.1_835	26.961	204	255
WP_000487322.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.660	329	363
WP_000487322.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	26.347	334	363
WP_000487322.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	22.581	341	363
WP_000487322.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	27.948	229	363
WP_000487322.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	30.631	111	363
WP_000487322.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.679	224	363
WP_000487322.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	26.389	216	363
WP_000487322.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	25.967	181	363
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	26.642	274	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	25.414	181	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	24.514	257	317
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	23.077	312	317
WP_000601375.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	20.803	274	317
WP_000601375.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	16.554	296	317
WP_000601375.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	19.753	243	317
WP_001068986.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	29.592	196	298
WP_001068986.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	37.719	114	298
WP_001068986.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	26.721	247	298
WP_001068986.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	29.688	128	298
WP_001068986.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	29.907	107	298
WP_000007538.1	lcl|NZ_RQEU01000037.1_cds_WP_243397132.1_2251	28.426	197	287
WP_000549978.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.596	94	704
WP_000549978.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.596	94	704
WP_000549978.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.596	94	704
WP_000525968.1	lcl|NZ_RQEU01000014.1_cds_WP_135607526.1_1429	43.490	361	359
WP_000525968.1	lcl|NZ_RQEU01000014.1_cds_WP_343287112.1_1421	26.160	237	359
WP_000525968.1	lcl|NZ_RQEU01000033.1_cds_WP_020986046.1_82	27.329	161	359
WP_000525968.1	lcl|NZ_RQEU01000033.1_cds_WP_100756168.1_235	29.808	104	359
WP_000525968.1	lcl|NZ_RQEU01000011.1_cds_WP_135607463.1_2756	24.891	229	359
WP_000525968.1	lcl|NZ_RQEU01000033.1_cds_WP_040913192.1_72	26.829	123	359
WP_016689799.1	lcl|NZ_RQEU01000014.1_cds_WP_135607525.1_1428	59.259	27	31
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	67.470	332	344
WP_000475901.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	35.926	270	344
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	33.168	202	344
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.888	251	344
WP_000475901.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.778	126	344
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	24.876	201	344
WP_000475901.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	21.612	273	344
WP_001024126.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.517	149	366
WP_001024126.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.223	211	366
WP_001024126.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.875	160	366
WP_001024126.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.517	149	366
WP_001024126.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.223	211	366
WP_001024126.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.875	160	366
WP_000734455.1	lcl|NZ_RQEU01000014.1_cds_WP_010575183.1_1426	58.445	373	376
WP_000686571.1	lcl|NZ_RQEU01000014.1_cds_WP_020986615.1_1425	57.215	395	395
WP_000289498.1	lcl|NZ_RQEU01000014.1_cds_WP_010575182.1_1424	59.811	423	421
WP_000289498.1	lcl|NZ_RQEU01000044.1_cds_WP_010574555.1_2196	43.590	156	421
WP_000289498.1	lcl|NZ_RQEU01000033.1_cds_WP_100737937.1_652	35.664	143	421
WP_000939580.1	lcl|NZ_RQEU01000014.1_cds_WP_135607524.1_1422	76.190	441	447
WP_000575178.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	30.398	352	363
WP_000575178.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	24.740	384	363
WP_000575178.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	26.198	313	363
WP_000125497.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	40.000	225	265
WP_000125497.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	30.189	106	265
WP_000282880.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	33.333	198	273
WP_000282880.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	24.771	218	273
WP_000282880.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	31.111	90	273
WP_000282880.1	lcl|NZ_RQEU01000033.1_cds_WP_167882755.1_1020	26.772	127	273
WP_000282880.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	35.484	93	273
WP_000853994.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	53.288	593	582
WP_000853994.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	25.131	191	582
WP_000853994.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	53.288	593	582
WP_000853994.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	25.131	191	582
WP_001159758.1	lcl|NZ_RQEU01000014.1_cds_WP_100736391.1_1413	82.258	186	186
WP_000642163.1	lcl|NZ_RQEU01000014.1_cds_WP_020985662.1_1412	79.085	306	306
WP_000723092.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	87.202	336	349
WP_000723092.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	28.788	330	349
WP_000723092.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	28.857	350	349
WP_000723092.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.879	330	349
WP_000723092.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	25.373	335	349
WP_000723092.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	26.347	334	349
WP_000723092.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	23.739	337	349
WP_000723092.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	30.000	150	349
WP_000723092.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	21.802	344	349
WP_000723092.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	27.586	203	349
WP_000842260.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	88.095	294	294
WP_000842260.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	29.670	182	294
WP_000842260.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	26.457	223	294
WP_000878673.1	lcl|NZ_RQEU01000014.1_cds_WP_100736388.1_1409	70.679	324	324
