WP_000340715.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	100.000	86	106
WP_000774263.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	99.251	267	267
WP_000774263.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	26.693	251	267
WP_000774263.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	24.786	234	267
WP_000774263.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	26.316	190	267
WP_000774263.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	31.818	110	267
WP_000774263.1	lcl|NZ_AOWH01000029.1_cds_WP_000805357.1_528	33.645	107	267
WP_002163445.1	lcl|NZ_AOWH01000008.1_cds_WP_000612797.1_115	99.214	509	509
WP_002163445.1	lcl|NZ_AOWH01000065.1_cds_WP_000291591.1_1373	26.625	323	509
WP_002163445.1	lcl|NZ_AOWH01000065.1_cds_WP_000364507.1_1372	31.111	90	509
WP_002163445.1	lcl|NZ_AOWH01000008.1_cds_WP_000612797.1_115	99.214	509	509
WP_002163445.1	lcl|NZ_AOWH01000065.1_cds_WP_000291591.1_1373	26.625	323	509
WP_002163445.1	lcl|NZ_AOWH01000065.1_cds_WP_000364507.1_1372	31.111	90	509
WP_001067556.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	99.697	330	330
WP_001067556.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	28.664	307	330
WP_001067556.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	26.316	266	330
WP_001067556.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	25.735	272	330
WP_001067556.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	28.395	243	330
WP_001067556.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	26.812	276	330
WP_001067556.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.724	333	330
WP_001067556.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	28.854	253	330
WP_001067556.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	25.681	257	330
WP_001067556.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	26.545	275	330
WP_001067556.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	24.695	328	330
WP_000776640.1	lcl|NZ_AOWH01000008.1_cds_WP_000689743.1_111	38.026	547	538
WP_000776640.1	lcl|NZ_AOWH01000008.1_cds_WP_000689743.1_111	38.026	547	538
WP_000424609.1	lcl|NZ_AOWH01000008.1_cds_WP_000342713.1_110	67.424	264	264
WP_000424609.1	lcl|NZ_AOWH01000098.1_cds_WP_001002663.1_2042	40.741	243	264
WP_000424609.1	lcl|NZ_AOWH01000147.1_cds_WP_001183723.1_3481	27.746	173	264
WP_002074065.1	lcl|NZ_AOWH01000008.1_cds_WP_001246618.1_109	92.581	310	310
WP_002074065.1	lcl|NZ_AOWH01000068.1_cds_WP_000501205.1_1487	38.284	303	310
WP_002074065.1	lcl|NZ_AOWH01000147.1_cds_WP_001183723.1_3481	28.226	248	310
WP_002074065.1	lcl|NZ_AOWH01000146.1_cds_WP_000279894.1_3449	25.792	221	310
WP_002074065.1	lcl|NZ_AOWH01000008.1_cds_WP_001246618.1_109	92.581	310	310
WP_002074065.1	lcl|NZ_AOWH01000068.1_cds_WP_000501205.1_1487	38.284	303	310
WP_002074065.1	lcl|NZ_AOWH01000147.1_cds_WP_001183723.1_3481	28.226	248	310
WP_002074065.1	lcl|NZ_AOWH01000146.1_cds_WP_000279894.1_3449	25.792	221	310
WP_000479984.1	lcl|NZ_AOWH01000008.1_cds_WP_000479982.1_108	99.242	264	264
WP_000715958.1	lcl|NZ_AOWH01000008.1_cds_WP_000715958.1_107	100.000	131	131
WP_001088863.1	lcl|NZ_AOWH01000008.1_cds_WP_001088866.1_106	98.611	144	144
WP_001088863.1	lcl|NZ_AOWH01000140.1_cds_WP_002069656.1_3143	44.643	56	144
WP_000517243.1	lcl|NZ_AOWH01000008.1_cds_WP_000517242.1_105	99.548	221	221
WP_000517243.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	28.205	78	221
WP_000517243.1	lcl|NZ_AOWH01000119.1_cds_WP_001069834.1_2509	28.440	109	221
WP_001149938.1	lcl|NZ_AOWH01000008.1_cds_WP_001015422.1_103	28.219	365	393
WP_001149938.1	lcl|NZ_AOWH01000008.1_cds_WP_001206409.1_95	27.673	159	393
WP_001149938.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	24.603	252	393
WP_001149938.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	26.389	144	393
WP_001149938.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	23.585	212	393
WP_001149938.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	21.364	220	393
WP_001149938.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	23.757	181	393
WP_000611594.1	lcl|NZ_AOWH01000008.1_cds_WP_000611594.1_104	100.000	175	175
WP_000611594.1	lcl|NZ_AOWH01000145.1_cds_WP_001206947.1_3376	29.655	145	175
WP_001015425.1	lcl|NZ_AOWH01000008.1_cds_WP_001015422.1_103	99.506	405	405
WP_001015425.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	23.182	220	405
WP_001015425.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	25.714	210	405
WP_001015425.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	24.627	134	405
WP_001015425.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	24.074	162	405
WP_000582222.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	100.000	358	358
WP_000582222.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	35.385	325	358
WP_000582222.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	30.469	384	358
WP_000582222.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	29.290	338	358
WP_000582222.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	32.667	300	358
WP_000582222.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	31.111	360	358
WP_000582222.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	26.016	369	358
WP_000582222.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	30.000	250	358
WP_000344487.1	lcl|NZ_AOWH01000008.1_cds_WP_000344487.1_101	100.000	308	308
WP_000344487.1	lcl|NZ_AOWH01000008.1_cds_WP_000344487.1_101	100.000	308	308
WP_000093099.1	lcl|NZ_AOWH01000008.1_cds_WP_000093099.1_100	98.990	99	99
WP_000093099.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	46.988	83	99
WP_223809837.1	lcl|NZ_AOWH01000008.1_cds_WP_000475975.1_99	100.000	171	213
WP_223809837.1	lcl|NZ_AOWH01000117.1_cds_WP_000007746.1_2351	72.249	209	213
WP_223809837.1	lcl|NZ_AOWH01000145.1_cds_WP_000462634.1_3402	32.353	102	213
WP_223809837.1	lcl|NZ_AOWH01000008.1_cds_WP_000516588.1_89	22.500	120	213
WP_223809837.1	lcl|NZ_AOWH01000074.1_cds_WP_000690880.1_1561	29.496	139	213
WP_001106774.1	lcl|NZ_AOWH01000008.1_cds_WP_001106774.1_98	99.760	417	417
WP_000834715.1	lcl|NZ_AOWH01000008.1_cds_WP_000834715.1_97	100.000	605	605
WP_000834715.1	lcl|NZ_AOWH01000083.1_cds_WP_000172202.1_1651	34.264	394	605
WP_000834715.1	lcl|NZ_AOWH01000138.1_cds_WP_000667646.1_3041	41.870	246	605
WP_000834715.1	lcl|NZ_AOWH01000145.1_cds_WP_000828455.1_3323	44.954	218	605
WP_000834715.1	lcl|NZ_AOWH01000032.1_cds_WP_001052498.1_595	32.353	238	605
WP_000834715.1	lcl|NZ_AOWH01000065.1_cds_WP_000047473.1_1367	30.942	223	605
WP_000834715.1	lcl|NZ_AOWH01000095.1_cds_WP_000510777.1_2008	30.041	243	605
WP_000834715.1	lcl|NZ_AOWH01000142.1_cds_WP_000598571.1_3222	28.205	234	605
WP_000834715.1	lcl|NZ_AOWH01000083.1_cds_WP_000942282.1_1637	27.848	237	605
WP_000834715.1	lcl|NZ_AOWH01000061.1_cds_WP_000536762.1_1082	30.769	208	605
WP_000834715.1	lcl|NZ_AOWH01000062.1_cds_WP_000666552.1_1191	30.088	226	605
WP_000834715.1	lcl|NZ_AOWH01000137.1_cds_WP_001161019.1_3020	28.807	243	605
WP_000834715.1	lcl|NZ_AOWH01000049.1_cds_WP_000619175.1_934	27.459	244	605
WP_000834715.1	lcl|NZ_AOWH01000021.1_cds_WP_001288326.1_353	28.708	209	605
WP_000834715.1	lcl|NZ_AOWH01000062.1_cds_WP_001089500.1_1211	30.085	236	605
WP_000834715.1	lcl|NZ_AOWH01000127.1_cds_WP_001982953.1_2756	24.125	257	605
WP_000834715.1	lcl|NZ_AOWH01000118.1_cds_WP_000184524.1_2387	31.731	208	605
WP_000834715.1	lcl|NZ_AOWH01000120.1_cds_WP_000136057.1_2539	26.606	218	605
WP_000834715.1	lcl|NZ_AOWH01000008.1_cds_WP_000834715.1_97	100.000	605	605
WP_000834715.1	lcl|NZ_AOWH01000083.1_cds_WP_000172202.1_1651	34.264	394	605
WP_000834715.1	lcl|NZ_AOWH01000138.1_cds_WP_000667646.1_3041	41.870	246	605
WP_000834715.1	lcl|NZ_AOWH01000145.1_cds_WP_000828455.1_3323	44.954	218	605
WP_000834715.1	lcl|NZ_AOWH01000032.1_cds_WP_001052498.1_595	32.353	238	605
WP_000834715.1	lcl|NZ_AOWH01000065.1_cds_WP_000047473.1_1367	30.942	223	605
WP_000834715.1	lcl|NZ_AOWH01000095.1_cds_WP_000510777.1_2008	30.041	243	605
WP_000834715.1	lcl|NZ_AOWH01000142.1_cds_WP_000598571.1_3222	28.205	234	605
WP_000834715.1	lcl|NZ_AOWH01000083.1_cds_WP_000942282.1_1637	27.848	237	605
WP_000834715.1	lcl|NZ_AOWH01000061.1_cds_WP_000536762.1_1082	30.769	208	605
WP_000834715.1	lcl|NZ_AOWH01000062.1_cds_WP_000666552.1_1191	30.088	226	605
WP_000834715.1	lcl|NZ_AOWH01000137.1_cds_WP_001161019.1_3020	28.807	243	605
WP_000834715.1	lcl|NZ_AOWH01000049.1_cds_WP_000619175.1_934	27.459	244	605
WP_000834715.1	lcl|NZ_AOWH01000021.1_cds_WP_001288326.1_353	28.708	209	605
WP_000834715.1	lcl|NZ_AOWH01000062.1_cds_WP_001089500.1_1211	30.085	236	605
WP_000834715.1	lcl|NZ_AOWH01000127.1_cds_WP_001982953.1_2756	24.125	257	605
WP_000834715.1	lcl|NZ_AOWH01000118.1_cds_WP_000184524.1_2387	31.731	208	605
WP_000834715.1	lcl|NZ_AOWH01000120.1_cds_WP_000136057.1_2539	26.606	218	605
WP_000799638.1	lcl|NZ_AOWH01000008.1_cds_WP_000799638.1_96	100.000	142	142
WP_000799638.1	lcl|NZ_AOWH01000008.1_cds_WP_000343398.1_45	31.655	139	142
WP_001206409.1	lcl|NZ_AOWH01000008.1_cds_WP_001206409.1_95	100.000	244	244
WP_001206409.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	25.000	152	244
WP_001206409.1	lcl|NZ_AOWH01000119.1_cds_WP_001069834.1_2509	30.719	153	244
WP_001206409.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	32.075	106	244
WP_000579821.1	lcl|NZ_AOWH01000008.1_cds_WP_000579813.1_94	99.671	304	315
WP_000579821.1	lcl|NZ_AOWH01000126.1_cds_WP_000840858.1_2718	32.484	314	315
WP_000579821.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	30.769	91	315
WP_001052315.1	lcl|NZ_AOWH01000008.1_cds_WP_001052315.1_93	100.000	557	557
WP_000132016.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	99.561	228	228
WP_000132016.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	35.909	220	228
WP_000132016.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	32.075	106	228
WP_000600889.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	100.000	330	330
WP_000600889.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	30.721	319	330
WP_000600889.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	29.446	343	330
WP_000600889.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	28.319	339	330
WP_000600889.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	28.391	317	330
WP_000600889.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	28.182	330	330
WP_000600889.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	25.234	321	330
WP_000600889.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	26.316	266	330
WP_000600889.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	26.409	337	330
WP_000600889.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	33.333	129	330
WP_000600889.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	23.636	275	330
WP_000600889.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	27.363	201	330
WP_000600889.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	21.843	293	330
WP_000600889.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	26.667	180	330
WP_000947844.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	100.000	387	387
WP_000947844.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	28.158	380	387
WP_000947844.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	29.290	338	387
WP_000947844.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	29.388	245	387
WP_000947844.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	26.124	356	387
WP_000947844.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	26.074	349	387
WP_000947844.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	26.230	305	387
WP_000947844.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	26.357	258	387
WP_000947844.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	26.389	288	387
WP_000516588.1	lcl|NZ_AOWH01000008.1_cds_WP_000516588.1_89	100.000	206	206
WP_000516588.1	lcl|NZ_AOWH01000008.1_cds_WP_000475975.1_99	22.500	120	206
WP_000516588.1	lcl|NZ_AOWH01000047.1_cds_WP_000841462.1_806	29.808	104	206
WP_000516588.1	lcl|NZ_AOWH01000117.1_cds_WP_000007746.1_2351	23.478	115	206
WP_001230564.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	100.000	344	344
WP_001230564.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	37.576	330	344
WP_001230564.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	37.722	281	344
WP_001230564.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	100.000	344	344
WP_001230564.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	37.576	330	344
WP_001230564.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	37.722	281	344
WP_000823150.1	lcl|NZ_AOWH01000008.1_cds_WP_000823150.1_87	100.000	387	387
WP_000823150.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	27.586	145	387
WP_000800438.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	100.000	351	351
WP_000800438.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	27.511	229	351
WP_000800438.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	25.328	229	351
WP_000800438.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	31.183	186	351
WP_000800438.1	lcl|NZ_AOWH01000145.1_cds_WP_000371240.1_3417	32.184	87	351
WP_000800438.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	100.000	351	351
WP_000800438.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	27.511	229	351
WP_000800438.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	25.328	229	351
WP_000800438.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	31.183	186	351
WP_000800438.1	lcl|NZ_AOWH01000145.1_cds_WP_000371240.1_3417	32.184	87	351
WP_000847001.1	lcl|NZ_AOWH01000008.1_cds_WP_000847001.1_85	100.000	382	382
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	99.867	753	753
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	37.576	330	753
WP_000582619.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	32.615	325	753
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	99.867	753	753
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	37.576	330	753
WP_000582619.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	32.615	325	753
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	99.867	753	753
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	37.576	330	753
WP_000582619.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	32.615	325	753
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	99.867	753	753
WP_000582619.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	37.576	330	753
WP_000582619.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	32.615	325	753
WP_000346036.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	99.746	394	394
WP_000346036.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	28.090	356	394
WP_000346036.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	28.133	391	394
WP_000346036.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	29.859	355	394
WP_000346036.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	24.397	373	394
WP_000346036.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	30.000	250	394
WP_000346036.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	28.197	305	394
WP_000346036.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	27.099	262	394
WP_000346036.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	26.394	269	394
WP_000346036.1	lcl|NZ_AOWH01000008.1_cds_WP_000549978.1_60	32.530	83	394
WP_001046757.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	100.000	209	209
WP_001046757.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	35.909	220	209
WP_001046757.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	29.070	86	209
WP_000202825.1	lcl|NZ_AOWH01000008.1_cds_WP_000202830.1_81	99.437	355	355
WP_000202825.1	lcl|NZ_AOWH01000118.1_cds_WP_001122022.1_2398	25.701	214	355
WP_000432947.1	lcl|NZ_AOWH01000008.1_cds_WP_000432947.1_80	100.000	325	325
WP_002082140.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	100.000	287	287
WP_002082140.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	30.496	141	287
WP_002082140.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	29.787	188	287
WP_002082140.1	lcl|NZ_AOWH01000084.1_cds_WP_000283287.1_1675	25.749	167	287
WP_002082140.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	24.091	220	287
WP_000698821.1	lcl|NZ_AOWH01000008.1_cds_WP_000698820.1_78	99.834	602	602
WP_000977949.1	lcl|NZ_AOWH01000008.1_cds_WP_000977950.1_77	94.218	588	587
WP_000547428.1	lcl|NZ_AOWH01000008.1_cds_WP_000547427.1_76	91.244	217	219
WP_000231291.1	lcl|NZ_AOWH01000100.1_cds_WP_001181527.1_2079	39.706	68	198
WP_000231291.1	lcl|NZ_AOWH01000145.1_cds_WP_000462634.1_3402	35.294	51	198
WP_001012068.1	lcl|NZ_AOWH01000008.1_cds_WP_001012068.1_74	100.000	251	251
WP_000848238.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	99.602	251	251
WP_000848238.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	36.290	248	251
WP_000734411.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	99.708	342	342
WP_000734411.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	99.708	342	342
WP_001022640.1	lcl|NZ_AOWH01000008.1_cds_WP_001022640.1_71	100.000	257	257
WP_001022640.1	lcl|NZ_AOWH01000091.1_cds_WP_000050899.1_1789	30.279	251	257
WP_001022640.1	lcl|NZ_AOWH01000129.1_cds_WP_000400940.1_2850	31.492	181	257
WP_001022640.1	lcl|NZ_AOWH01000065.1_cds_WP_001084700.1_1286	32.812	128	257
WP_000661932.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	100.000	320	320
WP_000661932.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	21.649	291	320
WP_000661932.1	lcl|NZ_AOWH01000008.1_cds_WP_001206409.1_95	32.075	106	320
WP_000661932.1	lcl|NZ_AOWH01000084.1_cds_WP_000283287.1_1675	34.021	97	320
WP_000661932.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	21.825	252	320
WP_000661932.1	lcl|NZ_AOWH01000008.1_cds_WP_001015422.1_103	24.627	134	320
WP_000661932.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	21.990	191	320
WP_000675255.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	100.000	332	332
WP_000675255.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	28.716	296	332
WP_000675255.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	100.000	332	332
WP_000675255.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	28.716	296	332
WP_000045934.1	lcl|NZ_AOWH01000008.1_cds_WP_000045934.1_68	99.841	630	630
WP_000859505.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	100.000	255	255
WP_000859505.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	27.586	232	255
WP_000859505.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	26.693	251	255
WP_000859505.1	lcl|NZ_AOWH01000029.1_cds_WP_000805357.1_528	35.593	59	255
WP_000487322.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	100.000	363	363
WP_000487322.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	29.032	341	363
WP_000487322.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	26.549	339	363
WP_000487322.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.099	342	363
WP_000487322.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	30.631	111	363
WP_000487322.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	27.979	193	363
WP_000487322.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	26.994	326	363
WP_000487322.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	28.244	131	363
WP_001045300.1	lcl|NZ_AOWH01000008.1_cds_WP_001045300.1_65	100.000	150	150
WP_000601375.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	99.685	317	317
WP_000601375.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	24.080	299	317
WP_000601375.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	28.000	275	317
WP_000601375.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	21.843	293	317
WP_000601375.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.596	267	317
WP_000601375.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	25.403	248	317
WP_000601375.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	26.545	275	317
WP_001068986.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	100.000	298	298
WP_001068986.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	27.381	252	298
WP_001068986.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	30.043	233	298
WP_001068986.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	37.398	123	298
WP_001068986.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	30.000	110	298
WP_001068986.1	lcl|NZ_AOWH01000029.1_cds_WP_000868621.1_506	29.907	107	298
WP_001068986.1	lcl|NZ_AOWH01000062.1_cds_WP_001129903.1_1214	35.227	88	298
