WP_000340715.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	94.186	86	106
WP_000646256.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	25.969	258	329
WP_000646256.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.630	238	329
WP_000646256.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	27.222	180	329
WP_000646256.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	27.092	251	329
WP_000774263.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	29.614	233	267
WP_000774263.1	lcl|NZ_NPDU01000006.1_cds_WP_100787580.1_3349	29.897	194	267
WP_000774263.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	21.905	210	267
WP_000774263.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	24.339	189	267
WP_000774263.1	lcl|NZ_NPDU01000007.1_cds_WP_100786755.1_3727	32.353	102	267
WP_000774263.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	35.938	64	267
WP_002163445.1	lcl|NZ_NPDU01000020.1_cds_WP_100787282.1_1408	27.003	337	509
WP_002163445.1	lcl|NZ_NPDU01000020.1_cds_WP_100787282.1_1408	27.003	337	509
WP_001067556.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	27.957	279	330
WP_001067556.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	28.261	276	330
WP_001067556.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.515	264	330
WP_001067556.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	30.041	243	330
WP_001067556.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	25.309	324	330
WP_001067556.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	28.516	256	330
WP_001067556.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	28.169	284	330
WP_001067556.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	22.831	219	330
WP_001067556.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	23.729	236	330
WP_001067556.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	24.549	277	330
WP_001067556.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	25.352	142	330
WP_001067556.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	26.840	231	330
WP_000424609.1	lcl|NZ_NPDU01000022.1_cds_WP_100785202.1_1566	41.564	243	264
WP_002074065.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	40.397	302	310
WP_002074065.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.915	283	310
WP_002074065.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	26.244	221	310
WP_002074065.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	40.397	302	310
WP_002074065.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.915	283	310
WP_002074065.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	26.244	221	310
WP_001088863.1	lcl|NZ_NPDU01000021.1_cds_WP_100785959.1_1526	46.429	56	144
WP_000517243.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	29.487	78	221
WP_001149938.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	30.049	203	393
WP_001149938.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	22.172	221	393
WP_001149938.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	27.778	144	393
WP_001149938.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.658	152	393
WP_001149938.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	27.083	144	393
WP_001149938.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	21.860	215	393
WP_000611594.1	lcl|NZ_NPDU01000053.1_cds_WP_243398281.1_3173	31.852	135	175
WP_001015425.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	28.861	395	405
WP_001015425.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	25.339	221	405
WP_000582222.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	30.256	390	358
WP_000582222.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	29.058	382	358
WP_000582222.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	26.016	369	358
WP_000582222.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	31.907	257	358
WP_000093099.1	lcl|NZ_NPDU01000025.1_cds_WP_100785493.1_1794	56.250	64	99
WP_223809837.1	lcl|NZ_NPDU01000025.1_cds_WP_100785478.1_1777	34.343	99	213
WP_223809837.1	lcl|NZ_NPDU01000053.1_cds_WP_100788226.1_3150	32.353	102	213
WP_000834715.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.858	381	605
WP_000834715.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	40.486	247	605
WP_000834715.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	45.413	218	605
WP_000834715.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	37.281	228	605
WP_000834715.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	28.352	261	605
WP_000834715.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	27.230	213	605
WP_000834715.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	28.870	239	605
WP_000834715.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	29.796	245	605
WP_000834715.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	30.579	242	605
WP_000834715.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.583	240	605
WP_000834715.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	27.753	227	605
WP_000834715.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	31.579	228	605
WP_000834715.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	27.149	221	605
WP_000834715.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	28.085	235	605
WP_000834715.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.216	241	605
WP_000834715.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	29.268	205	605
WP_000834715.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	25.989	177	605
WP_000834715.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	31.088	193	605
WP_000834715.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.147	218	605
WP_000834715.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	25.701	214	605
WP_000834715.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	29.787	94	605
WP_000834715.1	lcl|NZ_NPDU01000097.1_cds_WP_100788410.1_4374	41.096	73	605
WP_000834715.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	27.074	229	605
WP_000834715.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.858	381	605
WP_000834715.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	40.486	247	605
WP_000834715.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	45.413	218	605
WP_000834715.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	37.281	228	605
WP_000834715.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	28.352	261	605
WP_000834715.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	27.230	213	605
WP_000834715.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	28.870	239	605
WP_000834715.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	29.796	245	605
WP_000834715.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	30.579	242	605
WP_000834715.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.583	240	605
WP_000834715.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	27.753	227	605
WP_000834715.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	31.579	228	605
WP_000834715.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	27.149	221	605
WP_000834715.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	28.085	235	605
WP_000834715.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	28.216	241	605
WP_000834715.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	29.268	205	605
WP_000834715.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	25.989	177	605
WP_000834715.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	31.088	193	605
WP_000834715.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.147	218	605
WP_000834715.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	25.701	214	605
WP_000834715.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	29.787	94	605
WP_000834715.1	lcl|NZ_NPDU01000097.1_cds_WP_100788410.1_4374	41.096	73	605
WP_000834715.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	27.074	229	605
WP_001206409.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	26.471	170	244
WP_001206409.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	30.460	174	244
WP_001206409.1	lcl|NZ_NPDU01000033.1_cds_WP_100785294.1_2293	26.429	140	244
WP_000579821.1	lcl|NZ_NPDU01000043.1_cds_WP_100787025.1_2783	31.776	321	315
WP_000579821.1	lcl|NZ_NPDU01000025.1_cds_WP_243394651.1_1735	26.403	303	315
WP_000579821.1	lcl|NZ_NPDU01000065.1_cds_WP_100786476.1_3556	26.829	164	315
WP_000579821.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	30.645	124	315
WP_000579821.1	lcl|NZ_NPDU01000031.1_cds_WP_100784248.1_2195	26.549	113	315
WP_000132016.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	47.577	227	228
WP_000132016.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	40.000	225	228
WP_000132016.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	29.245	106	228
WP_000132016.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	29.365	126	228
WP_000600889.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	79.331	329	330
WP_000600889.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	31.746	315	330
WP_000600889.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	29.412	340	330
WP_000600889.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	27.302	315	330
WP_000600889.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	29.012	324	330
WP_000600889.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	27.861	201	330
WP_000600889.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	25.705	319	330
WP_000600889.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	24.832	298	330
WP_000600889.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	29.150	247	330
WP_000600889.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	25.704	284	330
WP_000600889.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	26.627	338	330
WP_000600889.1	lcl|NZ_NPDU01000025.1_cds_WP_100785493.1_1794	23.902	205	330
WP_000600889.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	28.448	232	330
WP_000600889.1	lcl|NZ_NPDU01000083.1_cds_WP_100786725.1_4074	31.783	129	330
WP_000600889.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	28.571	105	330
WP_000600889.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	24.066	241	330
WP_000947844.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	66.146	384	387
WP_000947844.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	30.383	339	387
WP_000947844.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	30.110	362	387
WP_000947844.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	25.159	314	387
WP_000947844.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	27.465	284	387
WP_000516588.1	lcl|NZ_NPDU01000025.1_cds_WP_100785478.1_1777	26.396	197	206
WP_000516588.1	lcl|NZ_NPDU01000016.1_cds_WP_100784092.1_1023	28.846	104	206
WP_000516588.1	lcl|NZ_NPDU01000121.1_cds_WP_100785189.1_625	32.308	65	206
WP_001230564.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	54.391	353	344
WP_001230564.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	37.538	333	344
WP_001230564.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.838	259	344
WP_001230564.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	37.722	281	344
WP_001230564.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	54.391	353	344
WP_001230564.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	37.538	333	344
WP_001230564.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.838	259	344
WP_001230564.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	37.722	281	344
WP_000823150.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	61.399	386	387
WP_000800438.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	42.029	345	351
WP_000800438.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	26.840	231	351
WP_000800438.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	22.358	246	351
WP_000800438.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	34.091	88	351
WP_000800438.1	lcl|NZ_NPDU01000009.1_cds_WP_100785510.1_4187	30.952	126	351
WP_000800438.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	42.029	345	351
WP_000800438.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	26.840	231	351
WP_000800438.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	22.358	246	351
WP_000800438.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	34.091	88	351
WP_000800438.1	lcl|NZ_NPDU01000009.1_cds_WP_100785510.1_4187	30.952	126	351
WP_000847001.1	lcl|NZ_NPDU01000025.1_cds_WP_100785472.1_1771	24.702	336	382
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	35.097	359	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.255	255	753
WP_000582619.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.409	257	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	35.097	359	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.255	255	753
WP_000582619.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.409	257	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	35.097	359	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.255	255	753
WP_000582619.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.409	257	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.446	332	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	35.097	359	753
WP_000582619.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.255	255	753
WP_000582619.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.409	257	753
WP_000346036.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	28.645	391	394
WP_000346036.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	26.776	366	394
WP_000346036.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.891	294	394
WP_000346036.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	27.863	262	394
WP_000346036.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.907	269	394
WP_000346036.1	lcl|NZ_NPDU01000013.1_cds_WP_100784928.1_683	26.846	149	394
WP_001046757.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	38.073	218	209
WP_001046757.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	35.268	224	209
WP_001046757.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	33.333	69	209
WP_001046757.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	34.286	70	209
WP_000202825.1	lcl|NZ_NPDU01000046.1_cds_WP_100784122.1_2869	24.651	215	355
WP_000432947.1	lcl|NZ_NPDU01000079.1_cds_WP_100788318.1_3913	26.816	179	325
WP_002082140.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	35.075	268	287
WP_002082140.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	28.495	186	287
WP_002082140.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	27.885	208	287
WP_002082140.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	34.737	95	287
WP_000977949.1	lcl|NZ_NPDU01000025.1_cds_WP_165783623.1_1757	27.919	591	587
WP_000977949.1	lcl|NZ_NPDU01000025.1_cds_WP_243394717.1_1783	23.793	290	587
WP_000231291.1	lcl|NZ_NPDU01000053.1_cds_WP_100788226.1_3150	31.373	51	198
WP_000848238.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	37.344	241	251
WP_000848238.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	29.688	128	251
WP_000734411.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	25.161	155	342
WP_000734411.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	25.161	155	342
WP_001022640.1	lcl|NZ_NPDU01000011.1_cds_WP_100788005.1_441	31.641	256	257
WP_001022640.1	lcl|NZ_NPDU01000087.1_cds_WP_100788379.1_4144	30.493	223	257
WP_001022640.1	lcl|NZ_NPDU01000042.1_cds_WP_100786404.1_2728	30.469	128	257
WP_000661932.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	26.459	257	320
WP_000661932.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	24.042	287	320
WP_000661932.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	26.275	255	320
WP_000661932.1	lcl|NZ_NPDU01000013.1_cds_WP_100784937.1_675	25.641	195	320
WP_000661932.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	23.958	192	320
WP_000661932.1	lcl|NZ_NPDU01000034.1_cds_WP_100786147.1_2335	26.316	95	320
WP_000675255.1	lcl|NZ_NPDU01000010.1_cds_WP_165781796.1_198	33.948	271	332
WP_000675255.1	lcl|NZ_NPDU01000047.1_cds_WP_100786347.1_2887	28.041	296	332
WP_000675255.1	lcl|NZ_NPDU01000025.1_cds_WP_100785486.1_1787	27.206	272	332
WP_000675255.1	lcl|NZ_NPDU01000022.1_cds_WP_100785215.1_1578	23.372	261	332
WP_000675255.1	lcl|NZ_NPDU01000010.1_cds_WP_165781796.1_198	33.948	271	332
WP_000675255.1	lcl|NZ_NPDU01000047.1_cds_WP_100786347.1_2887	28.041	296	332
WP_000675255.1	lcl|NZ_NPDU01000025.1_cds_WP_100785486.1_1787	27.206	272	332
WP_000675255.1	lcl|NZ_NPDU01000022.1_cds_WP_100785215.1_1578	23.372	261	332
WP_000859505.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	50.000	256	255
WP_000859505.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	27.711	249	255
WP_000859505.1	lcl|NZ_NPDU01000007.1_cds_WP_100786755.1_3727	35.000	60	255
WP_000487322.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	48.703	347	363
WP_000487322.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	26.970	330	363
WP_000487322.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	28.402	338	363
WP_000487322.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	22.754	334	363
WP_000487322.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	27.985	268	363
WP_000487322.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	30.631	111	363
WP_000487322.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.954	262	363
WP_000487322.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	26.289	194	363
WP_000487322.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	27.717	184	363
WP_000487322.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	25.281	178	363
WP_001045300.1	lcl|NZ_NPDU01000025.1_cds_WP_100788081.1_1749	48.966	145	150
WP_000601375.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	41.587	315	317
WP_000601375.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	28.261	276	317
WP_000601375.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	19.333	300	317
WP_000601375.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	21.875	256	317
WP_000601375.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	20.803	274	317
WP_000601375.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	20.635	252	317
WP_001068986.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	39.781	274	298
WP_001068986.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	30.841	214	298
WP_001068986.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	28.912	294	298
WP_001068986.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	28.218	202	298
WP_001068986.1	lcl|NZ_NPDU01000025.1_cds_CH376_RS24585_1755	33.981	103	298
WP_001068986.1	lcl|NZ_NPDU01000002.1_cds_WP_100783840.1_1361	34.951	103	298
WP_001068986.1	lcl|NZ_NPDU01000037.1_cds_WP_100785358.1_2445	28.972	107	298
WP_000007538.1	lcl|NZ_NPDU01000003.1_cds_WP_100786579.1_2095	27.919	197	287
WP_000525968.1	lcl|NZ_NPDU01000025.1_cds_WP_100788078.1_1746	66.760	358	359
WP_000525968.1	lcl|NZ_NPDU01000025.1_cds_WP_243394653.1_1738	26.383	235	359
WP_000525968.1	lcl|NZ_NPDU01000052.1_cds_WP_100785334.1_3124	22.831	219	359
WP_000525968.1	lcl|NZ_NPDU01000002.1_cds_WP_100783771.1_1290	25.397	126	359
WP_000525968.1	lcl|NZ_NPDU01000011.1_cds_WP_100788007.1_443	28.431	102	359
WP_000525968.1	lcl|NZ_NPDU01000011.1_cds_WP_100788008.1_444	23.077	104	359
WP_000475901.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	66.562	317	344
WP_000475901.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	35.926	270	344
WP_000475901.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.087	230	344
WP_000475901.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	25.091	275	344
WP_000475901.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	25.974	231	344
WP_000475901.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	26.908	249	344
WP_001024126.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	23.223	211	366
WP_001024126.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.822	213	366
WP_001024126.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	23.223	211	366
WP_001024126.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.822	213	366
WP_000734455.1	lcl|NZ_NPDU01000025.1_cds_WP_100788075.1_1743	58.445	373	376
WP_000734455.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	23.192	401	376
WP_000686571.1	lcl|NZ_NPDU01000025.1_cds_WP_100788074.1_1742	58.673	392	395
WP_000289498.1	lcl|NZ_NPDU01000025.1_cds_WP_100788073.1_1741	58.156	423	421
WP_000289498.1	lcl|NZ_NPDU01000023.1_cds_WP_100784438.1_1610	44.231	156	421
