WP_000340715.1	lcl|NZ_NPEH01000251.1_cds_WP_100747355.1_1464	91.860	86	106
WP_000834715.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	31.169	77	605
WP_000834715.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	24.638	207	605
WP_000834715.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	31.250	64	605
WP_000834715.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	34.383	381	605
WP_000834715.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	41.700	247	605
WP_000834715.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	44.749	219	605
WP_000834715.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	31.224	237	605
WP_000834715.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	30.380	237	605
WP_000834715.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	29.167	240	605
WP_000834715.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	29.614	233	605
WP_000834715.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	33.040	227	605
WP_000834715.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	28.194	227	605
WP_000834715.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	28.270	237	605
WP_000834715.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	29.825	228	605
WP_000834715.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	28.340	247	605
WP_000834715.1	lcl|NZ_NPEH01000308.1_cds_WP_100747552.1_1867	28.704	216	605
WP_000834715.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	28.148	135	605
WP_000834715.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	27.473	182	605
WP_000834715.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	31.169	77	605
WP_000834715.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	24.638	207	605
WP_000834715.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	31.250	64	605
WP_001206409.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	27.586	145	244
WP_001206409.1	lcl|NZ_NPEH01000152.1_cds_WP_100746874.1_616	28.689	122	244
WP_000579821.1	lcl|NZ_NPEH01000054.1_cds_WP_100746101.1_3172	32.087	321	315
WP_000132016.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	41.778	225	228
WP_000132016.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	33.019	106	228
WP_000600889.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	31.922	307	330
WP_000600889.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	65.789	76	330
WP_000600889.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	31.154	260	330
WP_000600889.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	25.150	334	330
WP_000600889.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	26.875	320	330
WP_000600889.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.201	229	330
WP_000600889.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	30.159	63	330
WP_000600889.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	25.833	240	330
WP_000600889.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	23.551	276	330
WP_000600889.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	28.713	202	330
WP_000600889.1	lcl|NZ_NPEH01000382.1_cds_CH375_RS16375_2328	29.703	202	330
WP_000600889.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	22.816	206	330
WP_000947844.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	52.632	380	387
WP_000947844.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	37.875	367	387
WP_000947844.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	30.925	346	387
WP_000947844.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	28.831	385	387
WP_000947844.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	33.061	245	387
WP_000947844.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	27.273	297	387
WP_000947844.1	lcl|NZ_NPEH01000415.1_cds_WP_125179653.1_2530	32.609	46	387
WP_000516588.1	lcl|NZ_NPEH01000080.1_cds_WP_279306040.1_4153	38.365	159	206
WP_000516588.1	lcl|NZ_NPEH01000764.1_cds_WP_100748445.1_4029	27.885	104	206
WP_000516588.1	lcl|NZ_NPEH01000418.1_cds_WP_100747890.1_2545	32.308	65	206
WP_000516588.1	lcl|NZ_NPEH01000004.1_cds_WP_100745354.1_2417	21.951	123	206
WP_001230564.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	41.617	334	344
WP_001230564.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	38.462	338	344
WP_001230564.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	36.655	281	344
WP_001230564.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	41.617	334	344
WP_001230564.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	38.462	338	344
WP_001230564.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	36.655	281	344
WP_000800438.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	36.047	344	351
WP_000800438.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	35.789	95	351
WP_000800438.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	22.747	233	351
WP_000800438.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	33.333	87	351
WP_000800438.1	lcl|NZ_NPEH01000001.1_cds_WP_100745270.1_19	33.766	77	351
WP_000800438.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	36.047	344	351
WP_000800438.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	35.789	95	351
WP_000800438.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	22.747	233	351
WP_000800438.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	33.333	87	351
WP_000800438.1	lcl|NZ_NPEH01000001.1_cds_WP_100745270.1_19	33.766	77	351
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.198	324	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_000582619.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.198	324	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_000582619.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.198	324	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_000582619.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.198	324	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_000582619.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_000582619.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_000346036.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	29.839	372	394
WP_000346036.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	33.588	262	394
WP_000346036.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	27.735	393	394
WP_000346036.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	29.275	345	394
WP_000346036.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	24.742	388	394
WP_000346036.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	28.626	262	394
WP_000346036.1	lcl|NZ_NPEH01000819.1_cds_WP_100748485.1_4202	25.806	186	394
WP_000346036.1	lcl|NZ_NPEH01000163.1_cds_WP_100746946.1_727	29.412	102	394
WP_001046757.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	36.937	222	209
WP_001046757.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	32.184	87	209
WP_002082140.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	25.893	224	287
WP_002082140.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	27.473	182	287
WP_000231291.1	lcl|NZ_NPEH01000605.1_cds_WP_165783892.1_3455	28.718	195	198
WP_000231291.1	lcl|NZ_NPEH01000125.1_cds_WP_100746707.1_337	33.835	133	198
WP_000231291.1	lcl|NZ_NPEH01000080.1_cds_WP_279306040.1_4153	36.893	103	198
WP_000231291.1	lcl|NZ_NPEH01000218.1_cds_WP_243399467.1_1208	29.775	178	198
WP_000231291.1	lcl|NZ_NPEH01000007.1_cds_WP_100745432.1_3803	35.294	51	198
WP_000848238.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	38.174	241	251
WP_000734411.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	21.311	183	342
WP_000734411.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	27.647	170	342
WP_000734411.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	21.311	183	342
WP_000734411.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	27.647	170	342
WP_001022640.1	lcl|NZ_NPEH01000129.1_cds_WP_100746738.1_375	31.102	254	257
WP_001022640.1	lcl|NZ_NPEH01000033.1_cds_WP_100745868.1_2002	30.493	223	257
WP_001022640.1	lcl|NZ_NPEH01000703.1_cds_WP_100748387.1_3835	29.630	135	257
WP_000661932.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	24.662	296	320
WP_000661932.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	23.810	252	320
WP_000661932.1	lcl|NZ_NPEH01000063.1_cds_WP_100746192.1_3545	22.963	135	320
WP_000675255.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	26.812	138	332
WP_000675255.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	26.812	138	332
WP_000859505.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	29.870	231	255
WP_000859505.1	lcl|NZ_NPEH01000100.1_cds_CH375_RS25165_76	33.333	60	255
WP_000487322.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	26.364	330	363
WP_000487322.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	27.239	268	363
WP_000487322.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	29.915	117	363
WP_000487322.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	23.592	373	363
WP_000487322.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	24.138	174	363
WP_000601375.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.939	245	317
WP_000601375.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	25.424	236	317
WP_000601375.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	21.168	274	317
WP_000601375.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	23.333	240	317
WP_001068986.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	38.095	105	298
WP_001068986.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	40.187	107	298
WP_001068986.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	28.431	102	298
WP_001068986.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	28.302	159	298
WP_001068986.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	30.851	94	298
WP_001068986.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	25.217	115	298
WP_001068986.1	lcl|NZ_NPEH01000863.1_cds_CH375_RS22850_4328	34.066	91	298
WP_001068986.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	29.358	109	298
WP_000007538.1	lcl|NZ_NPEH01000011.1_cds_WP_317573912.1_184	27.723	202	287
WP_000525968.1	lcl|NZ_NPEH01000148.1_cds_WP_100746847.1_565	25.352	142	359
WP_000525968.1	lcl|NZ_NPEH01000750.1_cds_WP_100748433.1_3995	37.500	56	359
WP_000525968.1	lcl|NZ_NPEH01000483.1_cds_WP_100748047.1_2892	24.510	102	359
WP_000525968.1	lcl|NZ_NPEH01000531.1_cds_WP_100748146.1_3145	25.253	99	359
WP_000475901.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	35.075	268	344
WP_000475901.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	30.709	127	344
WP_000475901.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	28.571	126	344
WP_000475901.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	19.767	258	344
WP_000475901.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	28.049	82	344
WP_001024126.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	23.697	211	366
WP_001024126.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	23.697	211	366
WP_000289498.1	lcl|NZ_NPEH01000174.1_cds_CH375_RS10675_818	42.308	156	421
WP_000289498.1	lcl|NZ_NPEH01000032.1_cds_WP_100745849.1_1949	36.667	150	421
WP_000050431.1	lcl|NZ_NPEH01000605.1_cds_CH375_RS20200_3454	26.506	166	313
WP_000575178.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	45.267	243	363
WP_000575178.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	35.227	352	363
WP_000575178.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	33.333	342	363
WP_000575178.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	30.704	355	363
WP_000575178.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	24.725	364	363
WP_000575178.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	27.123	365	363
WP_000125497.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	35.955	178	265
WP_000125497.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	33.654	104	265
WP_000125497.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	21.622	185	265
WP_000125497.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	33.945	109	265
WP_000125497.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	22.742	299	265
WP_000282880.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	43.396	106	273
WP_000282880.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	29.319	191	273
WP_000282880.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	26.693	251	273
WP_000282880.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	30.159	126	273
WP_000282880.1	lcl|NZ_NPEH01000010.1_cds_WP_100745494.1_47	27.559	127	273
WP_000282880.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	23.404	188	273
WP_000282880.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	32.258	93	273
WP_000282880.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	30.337	89	273
WP_000853994.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	28.033	239	582
WP_000853994.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	37.190	121	582
WP_000853994.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	26.500	200	582
WP_000853994.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	28.226	124	582
WP_000853994.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	29.348	92	582
WP_000853994.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	28.033	239	582
WP_000853994.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	37.190	121	582
WP_000853994.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	26.500	200	582
WP_000853994.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	28.226	124	582
WP_000853994.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	29.348	92	582
WP_000723092.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	28.693	352	349
WP_000723092.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	27.273	330	349
WP_000723092.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	28.060	335	349
WP_000723092.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	26.946	334	349
WP_000723092.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	22.767	347	349
WP_000723092.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	30.519	154	349
WP_000723092.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	25.681	257	349
WP_000842260.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	25.417	240	294
WP_000878673.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	29.508	122	324
WP_000827961.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	77.656	273	464
WP_000827961.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	39.344	61	464
WP_000827961.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22130_4061	78.723	47	464
