WP_000340715.1	lcl|NZ_AFKP01000233.1_cds_WP_000340715.1_272	100.000	86	106
WP_002163445.1	lcl|NZ_AFKP01000233.1_cds_WP_000612797.1_266	99.214	509	509
WP_002163445.1	lcl|NZ_AFKP01000014.1_cds_WP_000291591.1_3569	26.625	323	509
WP_002163445.1	lcl|NZ_AFKP01000014.1_cds_WP_000364507.1_3568	31.111	90	509
WP_001067556.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	99.697	330	330
WP_001067556.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	28.664	307	330
WP_001067556.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	26.316	266	330
WP_001067556.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	25.735	272	330
WP_001067556.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	28.395	243	330
WP_001067556.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	26.812	276	330
WP_001067556.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	23.724	333	330
WP_001067556.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	28.854	253	330
WP_001067556.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	25.681	257	330
WP_001067556.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	26.545	275	330
WP_001067556.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	24.695	328	330
WP_000776640.1	lcl|NZ_AFKP01000233.1_cds_WP_000689743.1_262	38.026	547	538
WP_000776640.1	lcl|NZ_AFKP01000233.1_cds_WP_000689743.1_262	38.026	547	538
WP_000424609.1	lcl|NZ_AFKP01000233.1_cds_WP_000342713.1_261	67.424	264	264
WP_000424609.1	lcl|NZ_AFKP01000174.1_cds_WP_001002663.1_617	40.741	243	264
WP_000424609.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	27.746	173	264
WP_002074065.1	lcl|NZ_AFKP01000233.1_cds_WP_001246618.1_260	92.581	310	310
WP_002074065.1	lcl|NZ_AFKP01000068.1_cds_WP_000501205.1_2193	38.284	303	310
WP_002074065.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	28.226	248	310
WP_002074065.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	25.792	221	310
WP_002074065.1	lcl|NZ_AFKP01000233.1_cds_WP_001246618.1_260	92.581	310	310
WP_002074065.1	lcl|NZ_AFKP01000068.1_cds_WP_000501205.1_2193	38.284	303	310
WP_002074065.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	28.226	248	310
WP_002074065.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	25.792	221	310
WP_000479984.1	lcl|NZ_AFKP01000233.1_cds_WP_000479982.1_259	99.242	264	264
WP_000715958.1	lcl|NZ_AFKP01000233.1_cds_WP_000715958.1_258	100.000	131	131
WP_001088863.1	lcl|NZ_AFKP01000233.1_cds_WP_001088866.1_257	98.611	144	144
WP_001088863.1	lcl|NZ_AFKP01000105.1_cds_WP_002069656.1_1737	44.643	56	144
WP_000517243.1	lcl|NZ_AFKP01000233.1_cds_WP_000517242.1_256	99.548	221	221
WP_000517243.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	28.205	78	221
WP_000517243.1	lcl|NZ_AFKP01000157.1_cds_WP_001069834.1_814	28.440	109	221
WP_001149938.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	28.219	365	393
WP_001149938.1	lcl|NZ_AFKP01000233.1_cds_WP_001206409.1_246	27.673	159	393
WP_001149938.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	24.603	252	393
WP_001149938.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	26.389	144	393
WP_001149938.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	23.585	212	393
WP_001149938.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	21.364	220	393
WP_001149938.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	23.757	181	393
WP_000611594.1	lcl|NZ_AFKP01000233.1_cds_WP_000611594.1_255	100.000	175	175
WP_000611594.1	lcl|NZ_AFKP01000090.1_cds_WP_001206947.1_2016	29.655	145	175
WP_001015425.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	99.506	405	405
WP_001015425.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	23.182	220	405
WP_001015425.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	25.714	210	405
WP_001015425.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	24.627	134	405
WP_001015425.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	24.074	162	405
WP_000582222.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	100.000	358	358
WP_000582222.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	35.385	325	358
WP_000582222.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	30.469	384	358
WP_000582222.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	29.290	338	358
WP_000582222.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	32.667	300	358
WP_000582222.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	31.111	360	358
WP_000582222.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	26.016	369	358
WP_000582222.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	30.000	250	358
WP_000344487.1	lcl|NZ_AFKP01000233.1_cds_WP_000344487.1_252	100.000	308	308
WP_000344487.1	lcl|NZ_AFKP01000233.1_cds_WP_000344487.1_252	100.000	308	308
WP_000093099.1	lcl|NZ_AFKP01000233.1_cds_WP_000093099.1_251	98.990	99	99
WP_000093099.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	46.988	83	99
WP_223809837.1	lcl|NZ_AFKP01000233.1_cds_WP_223809837.1_250	99.531	213	213
WP_223809837.1	lcl|NZ_AFKP01000050.1_cds_WP_000007746.1_2476	72.249	209	213
WP_223809837.1	lcl|NZ_AFKP01000113.1_cds_WP_000462634.1_1538	32.353	102	213
WP_223809837.1	lcl|NZ_AFKP01000233.1_cds_WP_000516588.1_240	22.500	120	213
WP_223809837.1	lcl|NZ_AFKP01000155.1_cds_WP_000690880.1_831	29.496	139	213
WP_001106774.1	lcl|NZ_AFKP01000233.1_cds_WP_001106774.1_249	99.760	417	417
WP_000834715.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	100.000	605	605
WP_000834715.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	34.264	394	605
WP_000834715.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	41.870	246	605
WP_000834715.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	44.954	218	605
WP_000834715.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	32.353	238	605
WP_000834715.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	30.942	223	605
WP_000834715.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	30.041	243	605
WP_000834715.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	28.205	234	605
WP_000834715.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.848	237	605
WP_000834715.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	30.769	208	605
WP_000834715.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	30.088	226	605
WP_000834715.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	28.807	243	605
WP_000834715.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	27.459	244	605
WP_000834715.1	lcl|NZ_AFKP01000231.1_cds_WP_001288326.1_334	28.708	209	605
WP_000834715.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	30.085	236	605
WP_000834715.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	24.125	257	605
WP_000834715.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	31.731	208	605
WP_000834715.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	26.606	218	605
WP_000834715.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	100.000	605	605
WP_000834715.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	34.264	394	605
WP_000834715.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	41.870	246	605
WP_000834715.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	44.954	218	605
WP_000834715.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	32.353	238	605
WP_000834715.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	30.942	223	605
WP_000834715.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	30.041	243	605
WP_000834715.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	28.205	234	605
WP_000834715.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.848	237	605
WP_000834715.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	30.769	208	605
WP_000834715.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	30.088	226	605
WP_000834715.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	28.807	243	605
WP_000834715.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	27.459	244	605
WP_000834715.1	lcl|NZ_AFKP01000231.1_cds_WP_001288326.1_334	28.708	209	605
WP_000834715.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	30.085	236	605
WP_000834715.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	24.125	257	605
WP_000834715.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	31.731	208	605
WP_000834715.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	26.606	218	605
WP_000799638.1	lcl|NZ_AFKP01000233.1_cds_WP_000799638.1_247	100.000	142	142
WP_000799638.1	lcl|NZ_AFKP01000233.1_cds_WP_000343398.1_196	31.655	139	142
WP_001206409.1	lcl|NZ_AFKP01000233.1_cds_WP_001206409.1_246	100.000	244	244
WP_001206409.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	25.000	152	244
WP_001206409.1	lcl|NZ_AFKP01000157.1_cds_WP_001069834.1_814	30.719	153	244
WP_001206409.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	32.075	106	244
WP_000579821.1	lcl|NZ_AFKP01000233.1_cds_WP_000579813.1_245	99.671	304	315
WP_000579821.1	lcl|NZ_AFKP01000047.1_cds_WP_000840858.1_2559	32.484	314	315
WP_000579821.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	30.769	91	315
WP_001052315.1	lcl|NZ_AFKP01000233.1_cds_WP_001052315.1_244	100.000	557	557
WP_000132016.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	99.561	228	228
WP_000132016.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	35.909	220	228
WP_000132016.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	32.075	106	228
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	100.000	330	330
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	30.721	319	330
WP_000600889.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	29.446	343	330
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	28.319	339	330
WP_000600889.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	28.391	317	330
WP_000600889.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	28.182	330	330
WP_000600889.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	25.234	321	330
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	26.316	266	330
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	26.409	337	330
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	33.333	129	330
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	23.636	275	330
WP_000600889.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	27.363	201	330
WP_000600889.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	21.843	293	330
WP_000600889.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	26.667	180	330
WP_000947844.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	100.000	387	387
WP_000947844.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	28.158	380	387
WP_000947844.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	29.290	338	387
WP_000947844.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	29.388	245	387
WP_000947844.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	26.124	356	387
WP_000947844.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	26.074	349	387
WP_000947844.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	26.230	305	387
WP_000947844.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	26.357	258	387
WP_000947844.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	26.389	288	387
WP_000516588.1	lcl|NZ_AFKP01000233.1_cds_WP_000516588.1_240	100.000	206	206
WP_000516588.1	lcl|NZ_AFKP01000057.1_cds_WP_000841462.1_2352	29.808	104	206
WP_000516588.1	lcl|NZ_AFKP01000233.1_cds_WP_223809837.1_250	22.500	120	206
WP_000516588.1	lcl|NZ_AFKP01000050.1_cds_WP_000007746.1_2476	23.478	115	206
WP_001230564.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	100.000	344	344
WP_001230564.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	37.576	330	344
WP_001230564.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	37.722	281	344
WP_001230564.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	100.000	344	344
WP_001230564.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	37.576	330	344
WP_001230564.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	37.722	281	344
WP_000823150.1	lcl|NZ_AFKP01000233.1_cds_WP_000823150.1_238	100.000	387	387
WP_000823150.1	lcl|NZ_AFKP01000233.1_cds_WP_000734456.1_204	27.586	145	387
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	100.000	351	351
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	27.511	229	351
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	25.328	229	351
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	31.183	186	351
WP_000800438.1	lcl|NZ_AFKP01000113.1_cds_WP_000371240.1_1553	32.184	87	351
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	100.000	351	351
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	27.511	229	351
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	25.328	229	351
WP_000800438.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	31.183	186	351
WP_000800438.1	lcl|NZ_AFKP01000113.1_cds_WP_000371240.1_1553	32.184	87	351
WP_000847001.1	lcl|NZ_AFKP01000233.1_cds_WP_000847001.1_236	100.000	382	382
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	99.867	753	753
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	37.576	330	753
WP_000582619.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.615	325	753
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	99.867	753	753
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	37.576	330	753
WP_000582619.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.615	325	753
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	99.867	753	753
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	37.576	330	753
WP_000582619.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.615	325	753
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	99.867	753	753
WP_000582619.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	37.576	330	753
WP_000582619.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	32.615	325	753
WP_000346036.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	99.746	394	394
WP_000346036.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	28.090	356	394
WP_000346036.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	28.133	391	394
WP_000346036.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	29.859	355	394
WP_000346036.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	24.397	373	394
WP_000346036.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	30.000	250	394
WP_000346036.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	28.197	305	394
WP_000346036.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	27.099	262	394
WP_000346036.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	26.394	269	394
WP_000346036.1	lcl|NZ_AFKP01000233.1_cds_WP_000549978.1_211	32.530	83	394
WP_001046757.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	100.000	209	209
WP_001046757.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	35.909	220	209
WP_001046757.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	29.070	86	209
WP_000202825.1	lcl|NZ_AFKP01000233.1_cds_WP_000202830.1_232	99.437	355	355
WP_000202825.1	lcl|NZ_AFKP01000185.1_cds_WP_001122022.1_569	25.701	214	355
WP_000432947.1	lcl|NZ_AFKP01000233.1_cds_WP_000432947.1_231	100.000	325	325
WP_002082140.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	100.000	287	287
WP_002082140.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	30.496	141	287
WP_002082140.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	29.787	188	287
WP_002082140.1	lcl|NZ_AFKP01000024.1_cds_WP_000283287.1_3223	25.749	167	287
WP_002082140.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	24.091	220	287
WP_000698821.1	lcl|NZ_AFKP01000233.1_cds_WP_000698820.1_229	99.834	602	602
WP_000977949.1	lcl|NZ_AFKP01000233.1_cds_WP_000977950.1_228	94.218	588	587
WP_000547428.1	lcl|NZ_AFKP01000233.1_cds_WP_000547427.1_227	91.244	217	219
WP_000231291.1	lcl|NZ_AFKP01000039.1_cds_WP_001181527.1_2674	39.706	68	198
WP_000231291.1	lcl|NZ_AFKP01000113.1_cds_WP_000462634.1_1538	35.294	51	198
WP_001012068.1	lcl|NZ_AFKP01000233.1_cds_WP_001012068.1_225	100.000	251	251
WP_000848238.1	lcl|NZ_AFKP01000233.1_cds_WP_000848239.1_224	99.602	251	251
WP_000848238.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	36.290	248	251
WP_000734411.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	99.708	342	342
WP_000734411.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	99.708	342	342
WP_001022640.1	lcl|NZ_AFKP01000233.1_cds_WP_001022640.1_222	100.000	257	257
WP_001022640.1	lcl|NZ_AFKP01000100.1_cds_WP_000050899.1_1933	30.279	251	257
WP_001022640.1	lcl|NZ_AFKP01000113.1_cds_WP_000400940.1_1564	31.492	181	257
WP_001022640.1	lcl|NZ_AFKP01000143.1_cds_WP_001084700.1_1022	32.812	128	257
WP_000661932.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	100.000	320	320
WP_000661932.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	21.649	291	320
WP_000661932.1	lcl|NZ_AFKP01000233.1_cds_WP_001206409.1_246	32.075	106	320
WP_000661932.1	lcl|NZ_AFKP01000024.1_cds_WP_000283287.1_3223	34.021	97	320
WP_000661932.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	21.825	252	320
WP_000661932.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	24.627	134	320
WP_000661932.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	21.990	191	320
WP_000675255.1	lcl|NZ_AFKP01000233.1_cds_WP_000675255.1_220	100.000	332	332
WP_000675255.1	lcl|NZ_AFKP01000050.1_cds_WP_001982325.1_2492	28.716	296	332
WP_000675255.1	lcl|NZ_AFKP01000233.1_cds_WP_000675255.1_220	100.000	332	332
WP_000675255.1	lcl|NZ_AFKP01000050.1_cds_WP_001982325.1_2492	28.716	296	332
WP_000045934.1	lcl|NZ_AFKP01000233.1_cds_WP_000045934.1_219	99.841	630	630
WP_000859505.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	100.000	255	255
WP_000859505.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	27.586	232	255
WP_000859505.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	26.693	251	255
WP_000859505.1	lcl|NZ_AFKP01000036.1_cds_WP_000805357.1_2758	35.593	59	255
WP_000487322.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	100.000	363	363
WP_000487322.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	29.032	341	363
WP_000487322.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	26.549	339	363
WP_000487322.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	23.099	342	363
WP_000487322.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	30.631	111	363
WP_000487322.1	lcl|NZ_AFKP01000177.1_cds_WP_000457972.1_601	27.979	193	363
WP_000487322.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	26.994	326	363
WP_000487322.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	28.244	131	363
WP_001045300.1	lcl|NZ_AFKP01000233.1_cds_WP_001045300.1_216	100.000	150	150
WP_000601375.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	99.685	317	317
WP_000601375.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	24.080	299	317
WP_000601375.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	28.000	275	317
WP_000601375.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	21.843	293	317
WP_000601375.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	23.596	267	317
WP_000601375.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	25.403	248	317
WP_000601375.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	26.545	275	317
WP_001068986.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	100.000	298	298
WP_001068986.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	27.381	252	298
WP_001068986.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	30.043	233	298
WP_001068986.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	37.398	123	298
WP_001068986.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	30.000	110	298
WP_001068986.1	lcl|NZ_AFKP01000036.1_cds_WP_000868621.1_2780	29.907	107	298
WP_001068986.1	lcl|NZ_AFKP01000015.1_cds_WP_001129903.1_3484	35.227	88	298
