WP_000340715.1	lcl|NZ_AFMG01000041.1_cds_WP_000340715.1_2919	100.000	86	106
WP_001067556.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	28.395	243	330
WP_001067556.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	26.812	276	330
WP_001067556.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	23.724	333	330
WP_001067556.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	28.854	253	330
WP_001067556.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	25.681	257	330
WP_001067556.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	26.545	275	330
WP_001067556.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	24.695	328	330
WP_000776640.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	38.026	547	538
WP_000776640.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	38.026	547	538
WP_000424609.1	lcl|NZ_AFMG01000041.1_cds_WP_000342713.1_2908	67.424	264	264
WP_000424609.1	lcl|NZ_AFMG01000163.1_cds_WP_001002663.1_827	40.741	243	264
WP_000424609.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	27.746	173	264
WP_002074065.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	92.581	310	310
WP_002074065.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	38.284	303	310
WP_002074065.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	28.226	248	310
WP_002074065.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	35.714	56	310
WP_002074065.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	92.581	310	310
WP_002074065.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	38.284	303	310
WP_002074065.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	28.226	248	310
WP_002074065.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	35.714	56	310
WP_000479984.1	lcl|NZ_AFMG01000041.1_cds_WP_000479982.1_2906	99.242	264	264
WP_000715958.1	lcl|NZ_AFMG01000041.1_cds_WP_000715958.1_2905	100.000	131	131
WP_001088863.1	lcl|NZ_AFMG01000041.1_cds_WP_001088866.1_2904	98.611	144	144
WP_001088863.1	lcl|NZ_AFMG01000125.1_cds_WP_002069656.1_1554	44.643	56	144
WP_000517243.1	lcl|NZ_AFMG01000041.1_cds_WP_000517242.1_2903	99.548	221	221
WP_000517243.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	28.205	78	221
WP_000517243.1	lcl|NZ_AFMG01000138.1_cds_WP_001069834.1_1238	28.440	109	221
WP_001149938.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	28.219	365	393
WP_001149938.1	lcl|NZ_AFMG01000041.1_cds_WP_001206409.1_2893	27.673	159	393
WP_001149938.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	24.603	252	393
WP_001149938.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	26.389	144	393
WP_001149938.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	23.585	212	393
WP_001149938.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	21.364	220	393
WP_001149938.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	23.757	181	393
WP_000611594.1	lcl|NZ_AFMG01000041.1_cds_WP_000611594.1_2902	100.000	175	175
WP_000611594.1	lcl|NZ_AFMG01000019.1_cds_WP_001206947.1_3560	29.655	145	175
WP_001015425.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	99.506	405	405
WP_001015425.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	23.182	220	405
WP_001015425.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	25.714	210	405
WP_001015425.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	24.627	134	405
WP_001015425.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	24.074	162	405
WP_000582222.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	100.000	358	358
WP_000582222.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	35.385	325	358
WP_000582222.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	30.469	384	358
WP_000582222.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	29.290	338	358
WP_000582222.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	32.667	300	358
WP_000582222.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	31.111	360	358
WP_000582222.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	26.016	369	358
WP_000582222.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	30.000	250	358
WP_000344487.1	lcl|NZ_AFMG01000041.1_cds_WP_000344487.1_2899	100.000	308	308
WP_000344487.1	lcl|NZ_AFMG01000041.1_cds_WP_000344487.1_2899	100.000	308	308
WP_000093099.1	lcl|NZ_AFMG01000041.1_cds_WP_000093099.1_2898	98.990	99	99
WP_000093099.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	46.988	83	99
WP_223809837.1	lcl|NZ_AFMG01000041.1_cds_WP_223809837.1_2897	99.531	213	213
WP_223809837.1	lcl|NZ_AFMG01000038.1_cds_WP_000007746.1_3019	72.249	209	213
WP_223809837.1	lcl|NZ_AFMG01000123.1_cds_WP_000462634.1_1612	32.353	102	213
WP_223809837.1	lcl|NZ_AFMG01000041.1_cds_WP_000516588.1_2887	22.500	120	213
WP_223809837.1	lcl|NZ_AFMG01000066.1_cds_WP_000690880.1_2363	29.496	139	213
WP_001106774.1	lcl|NZ_AFMG01000041.1_cds_WP_001106774.1_2896	99.760	417	417
WP_000834715.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	100.000	605	605
WP_000834715.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	34.264	394	605
WP_000834715.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	41.870	246	605
WP_000834715.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	44.954	218	605
WP_000834715.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	32.353	238	605
WP_000834715.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	30.942	223	605
WP_000834715.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	30.041	243	605
WP_000834715.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	28.205	234	605
WP_000834715.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	27.848	237	605
WP_000834715.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	30.769	208	605
WP_000834715.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	30.088	226	605
WP_000834715.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	28.807	243	605
WP_000834715.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	27.459	244	605
WP_000834715.1	lcl|NZ_AFMG01000277.1_cds_WP_001288326.1_210	28.708	209	605
WP_000834715.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	30.085	236	605
WP_000834715.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	24.125	257	605
WP_000834715.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	31.731	208	605
WP_000834715.1	lcl|NZ_AFMG01000058.1_cds_WP_000136057.1_2489	26.606	218	605
WP_000834715.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	100.000	605	605
WP_000834715.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	34.264	394	605
WP_000834715.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	41.870	246	605
WP_000834715.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	44.954	218	605
WP_000834715.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	32.353	238	605
WP_000834715.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	30.942	223	605
WP_000834715.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	30.041	243	605
WP_000834715.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	28.205	234	605
WP_000834715.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	27.848	237	605
WP_000834715.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	30.769	208	605
WP_000834715.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	30.088	226	605
WP_000834715.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	28.807	243	605
WP_000834715.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	27.459	244	605
WP_000834715.1	lcl|NZ_AFMG01000277.1_cds_WP_001288326.1_210	28.708	209	605
WP_000834715.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	30.085	236	605
WP_000834715.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	24.125	257	605
WP_000834715.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	31.731	208	605
WP_000834715.1	lcl|NZ_AFMG01000058.1_cds_WP_000136057.1_2489	26.606	218	605
WP_000799638.1	lcl|NZ_AFMG01000041.1_cds_WP_000799638.1_2894	100.000	142	142
WP_000799638.1	lcl|NZ_AFMG01000041.1_cds_WP_000343398.1_2843	31.655	139	142
WP_001206409.1	lcl|NZ_AFMG01000041.1_cds_WP_001206409.1_2893	100.000	244	244
WP_001206409.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	25.000	152	244
WP_001206409.1	lcl|NZ_AFMG01000138.1_cds_WP_001069834.1_1238	30.719	153	244
WP_001206409.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	32.075	106	244
WP_000579821.1	lcl|NZ_AFMG01000041.1_cds_WP_000579813.1_2892	99.671	304	315
WP_000579821.1	lcl|NZ_AFMG01000030.1_cds_WP_000840858.1_3218	32.484	314	315
WP_000579821.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	30.769	91	315
WP_001052315.1	lcl|NZ_AFMG01000041.1_cds_WP_001052315.1_2891	100.000	557	557
WP_000132016.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	99.561	228	228
WP_000132016.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	35.909	220	228
WP_000132016.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	32.075	106	228
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	100.000	330	330
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	30.721	319	330
WP_000600889.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	29.446	343	330
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	28.319	339	330
WP_000600889.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	28.391	317	330
WP_000600889.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	28.182	330	330
WP_000600889.1	lcl|NZ_AFMG01000181.1_cds_WP_000709511.1_659	25.234	321	330
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	26.316	266	330
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	26.409	337	330
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_000475904.1_2853	33.333	129	330
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	23.636	275	330
WP_000600889.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	27.363	201	330
WP_000600889.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	21.843	293	330
WP_000600889.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	26.667	180	330
WP_000947844.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	100.000	387	387
WP_000947844.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.158	380	387
WP_000947844.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	29.290	338	387
WP_000947844.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	29.388	245	387
WP_000947844.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	26.124	356	387
WP_000947844.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	26.074	349	387
WP_000947844.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	26.230	305	387
WP_000947844.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	26.357	258	387
WP_000947844.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	26.389	288	387
WP_000516588.1	lcl|NZ_AFMG01000041.1_cds_WP_000516588.1_2887	100.000	206	206
WP_000516588.1	lcl|NZ_AFMG01000031.1_cds_WP_000841462.1_3208	29.808	104	206
WP_000516588.1	lcl|NZ_AFMG01000041.1_cds_WP_223809837.1_2897	22.500	120	206
WP_000516588.1	lcl|NZ_AFMG01000038.1_cds_WP_000007746.1_3019	23.478	115	206
WP_001230564.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	100.000	344	344
WP_001230564.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	37.576	330	344
WP_001230564.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	37.722	281	344
WP_001230564.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	100.000	344	344
WP_001230564.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	37.576	330	344
WP_001230564.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	37.722	281	344
WP_000823150.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	99.742	387	387
WP_000823150.1	lcl|NZ_AFMG01000041.1_cds_WP_000734456.1_2851	27.586	145	387
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	100.000	351	351
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	27.511	229	351
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	25.328	229	351
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	31.183	186	351
WP_000800438.1	lcl|NZ_AFMG01000123.1_cds_WP_000371240.1_1627	32.184	87	351
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	100.000	351	351
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	27.511	229	351
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	25.328	229	351
WP_000800438.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	31.183	186	351
WP_000800438.1	lcl|NZ_AFMG01000123.1_cds_WP_000371240.1_1627	32.184	87	351
WP_000847001.1	lcl|NZ_AFMG01000041.1_cds_WP_000847001.1_2883	100.000	382	382
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.867	753	753
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_000582619.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.867	753	753
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_000582619.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.867	753	753
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_000582619.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.867	753	753
WP_000582619.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_000582619.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_000346036.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	99.746	394	394
WP_000346036.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	28.090	356	394
WP_000346036.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.133	391	394
WP_000346036.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	29.859	355	394
WP_000346036.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	24.397	373	394
WP_000346036.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	30.000	250	394
WP_000346036.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	28.197	305	394
WP_000346036.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	27.099	262	394
WP_000346036.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	26.394	269	394
WP_000346036.1	lcl|NZ_AFMG01000041.1_cds_WP_000549978.1_2858	32.530	83	394
WP_001046757.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	100.000	209	209
WP_001046757.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	35.909	220	209
WP_001046757.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	29.070	86	209
WP_000202825.1	lcl|NZ_AFMG01000041.1_cds_WP_000202830.1_2879	99.437	355	355
WP_000202825.1	lcl|NZ_AFMG01000202.1_cds_WP_001122022.1_533	25.701	214	355
WP_000432947.1	lcl|NZ_AFMG01000041.1_cds_WP_000432947.1_2878	100.000	325	325
WP_002082140.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	100.000	287	287
WP_002082140.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	30.496	141	287
WP_002082140.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	29.787	188	287
WP_002082140.1	lcl|NZ_AFMG01000043.1_cds_WP_000283287.1_2811	25.749	167	287
WP_002082140.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	24.091	220	287
WP_000698821.1	lcl|NZ_AFMG01000041.1_cds_WP_000698820.1_2876	99.834	602	602
WP_000977949.1	lcl|NZ_AFMG01000041.1_cds_WP_000977950.1_2875	94.218	588	587
WP_000547428.1	lcl|NZ_AFMG01000041.1_cds_WP_000547427.1_2874	91.244	217	219
WP_000231291.1	lcl|NZ_AFMG01000159.1_cds_WP_001181527.1_865	39.706	68	198
WP_000231291.1	lcl|NZ_AFMG01000123.1_cds_WP_000462634.1_1612	35.294	51	198
WP_001012068.1	lcl|NZ_AFMG01000041.1_cds_WP_001012068.1_2872	100.000	251	251
WP_000848238.1	lcl|NZ_AFMG01000041.1_cds_WP_000848239.1_2871	99.602	251	251
WP_000848238.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	36.290	248	251
WP_000734411.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	99.708	342	342
WP_000734411.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	99.708	342	342
WP_001022640.1	lcl|NZ_AFMG01000041.1_cds_WP_001022640.1_2869	100.000	257	257
WP_001022640.1	lcl|NZ_AFMG01000136.1_cds_WP_000050899.1_1311	30.279	251	257
WP_001022640.1	lcl|NZ_AFMG01000123.1_cds_WP_000400940.1_1638	31.492	181	257
WP_001022640.1	lcl|NZ_AFMG01000119.1_cds_WP_001084700.1_1772	32.812	128	257
WP_000661932.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	100.000	320	320
WP_000661932.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	21.649	291	320
WP_000661932.1	lcl|NZ_AFMG01000041.1_cds_WP_001206409.1_2893	32.075	106	320
WP_000661932.1	lcl|NZ_AFMG01000043.1_cds_WP_000283287.1_2811	34.021	97	320
WP_000661932.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	21.825	252	320
WP_000661932.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	24.627	134	320
WP_000661932.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	21.990	191	320
WP_000675255.1	lcl|NZ_AFMG01000041.1_cds_WP_000675255.1_2867	100.000	332	332
WP_000675255.1	lcl|NZ_AFMG01000038.1_cds_WP_001982325.1_3035	28.716	296	332
WP_000675255.1	lcl|NZ_AFMG01000041.1_cds_WP_000675255.1_2867	100.000	332	332
WP_000675255.1	lcl|NZ_AFMG01000038.1_cds_WP_001982325.1_3035	28.716	296	332
WP_000045934.1	lcl|NZ_AFMG01000041.1_cds_WP_000045934.1_2866	99.841	630	630
WP_000859505.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	100.000	255	255
WP_000859505.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	27.586	232	255
WP_000859505.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	26.693	251	255
WP_000859505.1	lcl|NZ_AFMG01000029.1_cds_WP_000805357.1_3236	35.593	59	255
WP_000487322.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	100.000	363	363
WP_000487322.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	29.032	341	363
WP_000487322.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	26.549	339	363
WP_000487322.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	23.099	342	363
WP_000487322.1	lcl|NZ_AFMG01000181.1_cds_WP_000709511.1_659	30.631	111	363
WP_000487322.1	lcl|NZ_AFMG01000132.1_cds_WP_000457972.1_1379	27.979	193	363
WP_000487322.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	26.994	326	363
WP_000487322.1	lcl|NZ_AFMG01000041.1_cds_WP_000475904.1_2853	28.244	131	363
WP_001045300.1	lcl|NZ_AFMG01000041.1_cds_WP_001045300.1_2863	100.000	150	150
WP_000601375.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	99.685	317	317
WP_000601375.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	24.080	299	317
WP_000601375.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	28.000	275	317
WP_000601375.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	21.843	293	317
WP_000601375.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	23.596	267	317
WP_000601375.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	25.403	248	317
WP_000601375.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	26.545	275	317
WP_001068986.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	100.000	298	298
WP_001068986.1	lcl|NZ_AFMG01000168.1_cds_WP_001099029.1_776	27.381	252	298
WP_001068986.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	30.043	233	298
WP_001068986.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	37.398	123	298
