WP_000340715.1	lcl|NZ_JADDWF010000005.1_cds_WP_002725873.1_2765	91.860	86	106
WP_002074065.1	lcl|NZ_JADDWF010000036.1_cds_WP_002741402.1_1776	39.604	303	310
WP_002074065.1	lcl|NZ_JADDWF010000019.1_cds_WP_002727287.1_710	28.470	281	310
WP_002074065.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727177.1_1990	26.244	221	310
WP_000479984.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740848.1_2752	93.939	264	264
WP_000715958.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853450.1_2751	95.349	129	131
WP_001088863.1	lcl|NZ_JADDWF010000005.1_cds_WP_004777167.1_2750	97.222	144	144
WP_001088863.1	lcl|NZ_JADDWF010000019.1_cds_WP_026054147.1_701	41.270	63	144
WP_000517243.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740917.1_2749	95.023	221	221
WP_000517243.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	26.923	78	221
WP_000517243.1	lcl|NZ_JADDWF010000040.1_cds_WP_002727076.1_2070	30.000	110	221
WP_001149938.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740977.1_2737	25.208	361	393
WP_001149938.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740041.1_2713	23.887	247	393
WP_001149938.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	25.095	263	393
WP_001149938.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	28.671	143	393
WP_001149938.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	22.072	222	393
WP_001149938.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03060_2705	27.778	90	393
WP_001149938.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	24.540	163	393
WP_000611594.1	lcl|NZ_JADDWF010000017.1_cds_WP_002727846.1_637	28.966	145	175
WP_001015425.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740977.1_2737	34.146	410	405
WP_001015425.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	25.000	220	405
WP_001015425.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	24.590	183	405
WP_000582222.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	36.000	325	358
WP_000582222.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	31.135	379	358
WP_000582222.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	32.113	355	358
WP_000582222.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	32.566	304	358
WP_000582222.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	31.894	301	358
WP_000582222.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	29.111	371	358
WP_000582222.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	24.661	369	358
WP_000344487.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728407.1_55	24.786	234	308
WP_000344487.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728407.1_55	24.786	234	308
WP_000093099.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	57.812	64	99
WP_223809837.1	lcl|NZ_JADDWF010000017.1_cds_WP_002727844.1_614	30.392	102	213
WP_223809837.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733696.1_2722	24.074	108	213
WP_223809837.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738903.1_3026	28.777	139	213
WP_001106774.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740804.1_2740	43.603	383	417
WP_000834715.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724740.1_2407	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729133.1_189	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWF010000031.1_cds_WP_002723659.1_1609	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	25.668	187	605
WP_000834715.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	65.017	586	605
WP_000834715.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	49.892	461	605
WP_000834715.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	34.677	124	605
WP_000834715.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	35.092	379	605
WP_000834715.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	39.608	255	605
WP_000834715.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	45.872	218	605
WP_000834715.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	31.356	236	605
WP_000834715.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	28.037	214	605
WP_000834715.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	31.915	235	605
WP_000834715.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	30.357	224	605
WP_000834715.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	31.416	226	605
WP_000834715.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724740.1_2407	27.753	227	605
WP_000834715.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	29.915	234	605
WP_000834715.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	28.270	237	605
WP_000834715.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729133.1_189	29.319	191	605
WP_000834715.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	27.049	244	605
WP_000834715.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.509	228	605
WP_000834715.1	lcl|NZ_JADDWF010000031.1_cds_WP_002723659.1_1609	27.523	218	605
WP_000834715.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	31.579	190	605
WP_000834715.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	25.325	154	605
WP_000834715.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	31.169	77	605
WP_000834715.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	28.571	238	605
WP_000834715.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	25.668	187	605
WP_000799638.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738232.1_2731	44.828	116	142
WP_000799638.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727923.1_2677	33.333	135	142
WP_001206409.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	30.201	149	244
WP_001206409.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	28.824	170	244
WP_001206409.1	lcl|NZ_JADDWF010000040.1_cds_WP_002727076.1_2070	32.692	104	244
WP_001206409.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740917.1_2749	30.097	103	244
WP_001206409.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS17080_2748	22.481	129	244
WP_000579821.1	lcl|NZ_JADDWF010000018.1_cds_WP_002731944.1_667	32.817	323	315
WP_000579821.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726501.1_3381	28.431	102	315
WP_000132016.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733672.1_2727	87.168	226	228
WP_000132016.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740808.1_2715	39.207	227	228
WP_000132016.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723863.1_361	32.381	105	228
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03165_2726	95.161	62	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	31.034	319	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	29.167	336	330
WP_000600889.1	lcl|NZ_JADDWF010000077.1_cds_WP_002741146.1_3099	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728309.1_3027	28.797	316	330
WP_000600889.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	31.538	260	330
WP_000600889.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728316.1_3024	24.922	321	330
WP_000600889.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743770.1_1379	25.075	335	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733638.1_2724	23.460	341	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	27.068	266	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	29.603	277	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	29.798	198	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	22.909	275	330
WP_000600889.1	lcl|NZ_JADDWF010000007.1_cds_WP_002732331.1_3200	28.358	201	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	24.828	290	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_002744551.1_2730	25.475	263	330
WP_000600889.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	22.930	314	330
WP_000600889.1	lcl|NZ_JADDWF010000060.1_cds_WP_002740236.1_2773	24.731	279	330
WP_000600889.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	26.519	181	330
WP_000600889.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	25.248	202	330
WP_000947844.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	38.043	368	387
WP_000947844.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	30.675	326	387
WP_000947844.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	28.571	245	387
WP_000947844.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	26.744	344	387
WP_000947844.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	26.404	356	387
WP_000947844.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	24.918	305	387
WP_000947844.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	27.132	258	387
WP_000947844.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	24.161	298	387
WP_000516588.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733696.1_2722	84.466	206	206
WP_000516588.1	lcl|NZ_JADDWF010000016.1_cds_WP_002725699.1_549	29.808	104	206
WP_001230564.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	37.324	284	344
WP_001230564.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	81.105	344	344
WP_001230564.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	36.337	344	344
WP_001230564.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	37.324	284	344
WP_000823150.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853440.1_2720	88.052	385	387
WP_000823150.1	lcl|NZ_JADDWF010000005.1_cds_WP_002721301.1_2685	26.897	145	387
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738295.1_2698	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727921.1_2669	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWF010000017.1_cds_WP_002732576.1_597	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWF010000026.1_cds_WP_002724570.1_1226	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWF010000023.1_cds_WP_002729040.1_1110	34.921	63	351
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	88.604	351	351
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	28.492	179	351
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738295.1_2698	24.390	246	351
WP_000800438.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727921.1_2669	31.319	182	351
WP_000800438.1	lcl|NZ_JADDWF010000017.1_cds_WP_002732576.1_597	29.412	119	351
WP_000800438.1	lcl|NZ_JADDWF010000026.1_cds_WP_002724570.1_1226	31.746	126	351
WP_000800438.1	lcl|NZ_JADDWF010000023.1_cds_WP_002729040.1_1110	34.921	63	351
WP_000847001.1	lcl|NZ_JADDWF010000005.1_cds_WP_002741071.1_2718	87.696	382	382
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	25.410	122	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	92.297	753	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	35.736	333	753
WP_000582619.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.853	307	753
WP_000582619.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	25.410	122	753
WP_000346036.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	28.090	356	394
WP_000346036.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	27.877	391	394
WP_000346036.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	27.273	374	394
WP_000346036.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	31.325	249	394
WP_000346036.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	24.665	373	394
WP_000346036.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	27.099	262	394
WP_000346036.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	26.408	284	394
WP_000346036.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	26.394	269	394
WP_001046757.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733672.1_2727	35.616	219	209
WP_001046757.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740808.1_2715	35.747	221	209
WP_001046757.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723863.1_361	33.333	72	209
WP_001046757.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733600.1_2703	28.125	64	209
WP_000202825.1	lcl|NZ_JADDWF010000019.1_cds_WP_002733100.1_698	24.771	218	355
WP_002082140.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740041.1_2713	55.872	281	287
WP_002082140.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	34.746	118	287
WP_002082140.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	30.851	188	287
WP_002082140.1	lcl|NZ_JADDWF010000002.1_cds_WP_032853239.1_1509	26.875	160	287
WP_002082140.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	26.168	214	287
WP_002082140.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	27.517	149	287
WP_000698821.1	lcl|NZ_JADDWF010000078.1_cds_WP_004278354.1_3103	27.619	630	602
WP_000977949.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740242.1_2712	39.255	591	587
WP_000231291.1	lcl|NZ_JADDWF010000017.1_cds_WP_002727844.1_614	31.373	51	198
WP_000848238.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723863.1_361	36.777	242	251
WP_000848238.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733600.1_2703	36.078	255	251
WP_000734411.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733544.1_2702	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740235.1_2707	23.770	244	342
WP_000734411.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733544.1_2702	54.386	342	342
WP_000734411.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740235.1_2707	23.770	244	342
WP_001022640.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741120.1_1596	30.224	268	257
WP_001022640.1	lcl|NZ_JADDWF010000017.1_cds_WP_002732288.1_587	29.148	223	257
WP_001022640.1	lcl|NZ_JADDWF010000060.1_cds_WP_002728452.1_2783	31.061	132	257
WP_000661932.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	23.684	304	320
WP_000661932.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	23.549	293	320
WP_000661932.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	23.438	192	320
WP_000661932.1	lcl|NZ_JADDWF010000002.1_cds_WP_032853239.1_1509	25.333	150	320
WP_000661932.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	22.772	202	320
WP_000675255.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733651.1_2699	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWF010000056.1_cds_WP_002722821.1_2605	28.254	315	332
WP_000675255.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733651.1_2699	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWF010000056.1_cds_WP_002722821.1_2605	28.254	315	332
WP_000859505.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738295.1_2698	88.976	254	255
WP_000859505.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	25.000	236	255
WP_000859505.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	28.155	206	255
WP_000859505.1	lcl|NZ_JADDWF010000002.1_cds_WP_002766579.1_1518	26.699	206	255
