WP_000340715.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	100.000	86	106
WP_000774263.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	24.786	234	267
WP_000774263.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	26.316	190	267
WP_000774263.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	31.818	110	267
WP_000774263.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000805357.1_2612	33.645	107	267
WP_002163445.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000612797.1_1190	99.214	509	509
WP_002163445.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000291591.1_2548	26.625	323	509
WP_002163445.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000364507.1_2547	31.111	90	509
WP_002163445.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000612797.1_1190	99.214	509	509
WP_002163445.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000291591.1_2548	26.625	323	509
WP_002163445.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000364507.1_2547	31.111	90	509
WP_001067556.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	99.697	330	330
WP_001067556.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	28.664	307	330
WP_001067556.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	26.316	266	330
WP_001067556.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	25.735	272	330
WP_001067556.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	28.395	243	330
WP_001067556.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	26.812	276	330
WP_001067556.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	23.724	333	330
WP_001067556.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	28.854	253	330
WP_001067556.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	25.681	257	330
WP_001067556.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	26.545	275	330
WP_001067556.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	24.695	328	330
WP_000776640.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	38.026	547	538
WP_000776640.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	38.026	547	538
WP_000424609.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000342713.1_1185	67.424	264	264
WP_000424609.1	lcl|NZ_JAGGCP010000054.1_cds_WP_001002663.1_3625	40.741	243	264
WP_000424609.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	27.746	173	264
WP_002074065.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	92.581	310	310
WP_002074065.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	38.284	303	310
WP_002074065.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	28.226	248	310
WP_002074065.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	25.792	221	310
WP_002074065.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	92.581	310	310
WP_002074065.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	38.284	303	310
WP_002074065.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	28.226	248	310
WP_002074065.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	25.792	221	310
WP_000479984.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000479982.1_1183	99.242	264	264
WP_000715958.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000715958.1_1182	100.000	131	131
WP_001088863.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001088866.1_1181	98.611	144	144
WP_001088863.1	lcl|NZ_JAGGCP010000001.1_cds_WP_002069656.1_70	44.643	56	144
WP_000517243.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000517242.1_1180	99.548	221	221
WP_000517243.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	28.205	78	221
WP_000517243.1	lcl|NZ_JAGGCP010000008.1_cds_WP_001069834.1_1502	28.440	109	221
WP_001149938.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	28.219	365	393
WP_001149938.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	27.673	159	393
WP_001149938.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	24.603	252	393
WP_001149938.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	26.389	144	393
WP_001149938.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	23.585	212	393
WP_001149938.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	21.364	220	393
WP_001149938.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	23.757	181	393
WP_000611594.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000611594.1_1179	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001206947.1_1306	29.655	145	175
WP_001015425.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	99.506	405	405
WP_001015425.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	23.182	220	405
WP_001015425.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	25.714	210	405
WP_001015425.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	24.627	134	405
WP_001015425.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	24.074	162	405
WP_000582222.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	100.000	358	358
WP_000582222.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	35.385	325	358
WP_000582222.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	30.469	384	358
WP_000582222.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	29.290	338	358
WP_000582222.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	32.667	300	358
WP_000582222.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	31.111	360	358
WP_000582222.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	26.016	369	358
WP_000582222.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	30.000	250	358
WP_000344487.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000344487.1_1176	100.000	308	308
WP_000344487.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000344487.1_1176	100.000	308	308
WP_000093099.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000093099.1_1175	98.990	99	99
WP_000093099.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	46.988	83	99
WP_223809837.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475975.1_1174	100.000	171	213
WP_223809837.1	lcl|NZ_JAGGCP010000013.1_cds_WP_000007746.1_1989	72.249	209	213
WP_223809837.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000462634.1_1332	32.353	102	213
WP_223809837.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000516588.1_1164	22.500	120	213
WP_223809837.1	lcl|NZ_JAGGCP010000045.1_cds_WP_000690880.1_3435	29.496	139	213
WP_001106774.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001106774.1_1173	99.760	417	417
WP_000834715.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCP010000034.1_cds_WP_000536762.1_3166	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCP010000010.1_cds_WP_001288326.1_1656	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	26.606	218	605
WP_000834715.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCP010000034.1_cds_WP_000536762.1_3166	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCP010000010.1_cds_WP_001288326.1_1656	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	26.606	218	605
WP_000799638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000799638.1_1171	100.000	142	142
WP_000799638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000343398.1_1120	31.655	139	142
WP_001206409.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	100.000	244	244
WP_001206409.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	25.000	152	244
WP_001206409.1	lcl|NZ_JAGGCP010000008.1_cds_WP_001069834.1_1502	30.719	153	244
WP_001206409.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	32.075	106	244
WP_000579821.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000579813.1_1169	99.671	304	315
WP_000579821.1	lcl|NZ_JAGGCP010000036.1_cds_WP_000840858.1_3229	32.484	314	315
WP_000579821.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	30.769	91	315
WP_001052315.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001052315.1_1168	100.000	557	557
WP_000132016.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	99.561	228	228
WP_000132016.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	35.909	220	228
WP_000132016.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	32.075	106	228
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	100.000	330	330
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	30.721	319	330
WP_000600889.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	29.446	343	330
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	28.319	339	330
WP_000600889.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	28.391	317	330
WP_000600889.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	28.182	330	330
WP_000600889.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	25.234	321	330
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	26.316	266	330
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	26.409	337	330
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	33.333	129	330
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	23.636	275	330
WP_000600889.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	27.363	201	330
WP_000600889.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	21.843	293	330
WP_000600889.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	26.667	180	330
WP_000947844.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	100.000	387	387
WP_000947844.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	28.158	380	387
WP_000947844.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	29.290	338	387
WP_000947844.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	29.388	245	387
WP_000947844.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	26.124	356	387
WP_000947844.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	26.074	349	387
WP_000947844.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	26.230	305	387
WP_000947844.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	26.357	258	387
WP_000947844.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	26.389	288	387
WP_000516588.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000516588.1_1164	100.000	206	206
WP_000516588.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475975.1_1174	22.500	120	206
WP_000516588.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000841462.1_1074	29.808	104	206
WP_000516588.1	lcl|NZ_JAGGCP010000013.1_cds_WP_000007746.1_1989	23.478	115	206
WP_001230564.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	37.722	281	344
WP_001230564.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	37.722	281	344
WP_000823150.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000823150.1_1162	100.000	387	387
WP_000823150.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734456.1_1128	27.586	145	387
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000371240.1_1347	32.184	87	351
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000371240.1_1347	32.184	87	351
WP_000847001.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000847001.1_1160	100.000	382	382
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.615	325	753
WP_000346036.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	99.746	394	394
WP_000346036.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	28.090	356	394
WP_000346036.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	28.133	391	394
WP_000346036.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	29.859	355	394
WP_000346036.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	24.397	373	394
WP_000346036.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	30.000	250	394
WP_000346036.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	28.197	305	394
WP_000346036.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	27.099	262	394
WP_000346036.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	26.394	269	394
WP_000346036.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	32.530	83	394
WP_001046757.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	100.000	209	209
WP_001046757.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	35.909	220	209
WP_001046757.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	29.070	86	209
WP_000202825.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000202830.1_1156	99.437	355	355
WP_000202825.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001122022.1_2800	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000432947.1_1155	100.000	325	325
WP_002082140.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	100.000	287	287
WP_002082140.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	30.496	141	287
WP_002082140.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	29.787	188	287
WP_002082140.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000283287.1_2891	25.749	167	287
WP_002082140.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	24.091	220	287
WP_000698821.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000698820.1_1153	99.834	602	602
WP_000977949.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000977950.1_1152	94.218	588	587
WP_000547428.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000547427.1_1151	91.244	217	219
WP_000231291.1	lcl|NZ_JAGGCP010000004.1_cds_WP_001181527.1_808	39.706	68	198
WP_000231291.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000462634.1_1332	35.294	51	198
WP_001012068.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001012068.1_1149	100.000	251	251
WP_000848238.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000848239.1_1148	99.602	251	251
WP_000848238.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	36.290	248	251
WP_000734411.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	99.708	342	342
WP_000734411.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	99.708	342	342
WP_001022640.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001022640.1_1146	100.000	257	257
WP_001022640.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000050899.1_1570	30.279	251	257
WP_001022640.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000400940.1_1358	31.492	181	257
WP_001022640.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001084700.1_538	32.812	128	257
WP_000661932.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	100.000	320	320
WP_000661932.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	21.649	291	320
WP_000661932.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	32.075	106	320
WP_000661932.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000283287.1_2891	34.021	97	320
WP_000661932.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	21.825	252	320
WP_000661932.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	24.627	134	320
WP_000661932.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	21.990	191	320
WP_000675255.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	28.716	296	332
WP_000675255.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	28.716	296	332
WP_000045934.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000045934.1_1143	99.841	630	630
WP_000859505.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000805357.1_2612	35.593	59	255
WP_000487322.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	100.000	363	363
WP_000487322.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	29.032	341	363
WP_000487322.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	26.549	339	363
WP_000487322.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	23.099	342	363
WP_000487322.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	30.631	111	363
WP_000487322.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	27.979	193	363
WP_000487322.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	26.994	326	363
WP_000487322.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	28.244	131	363
WP_001045300.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001045300.1_1140	100.000	150	150
