WP_000340715.1	lcl|NZ_AFKC01000104.1_cds_WP_000340715.1_1707	100.000	86	106
WP_000582222.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.016	369	358
WP_000582222.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	30.000	250	358
WP_000344487.1	lcl|NZ_AFKC01000104.1_cds_WP_000344487.1_1687	100.000	308	308
WP_000344487.1	lcl|NZ_AFKC01000104.1_cds_WP_000344487.1_1687	100.000	308	308
WP_000093099.1	lcl|NZ_AFKC01000104.1_cds_WP_000093099.1_1686	98.990	99	99
WP_000093099.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	46.988	83	99
WP_223809837.1	lcl|NZ_AFKC01000104.1_cds_WP_223809837.1_1685	99.531	213	213
WP_223809837.1	lcl|NZ_AFKC01000082.1_cds_WP_000007746.1_2001	72.249	209	213
WP_223809837.1	lcl|NZ_AFKC01000121.1_cds_WP_000462634.1_1265	32.353	102	213
WP_223809837.1	lcl|NZ_AFKC01000104.1_cds_WP_000516588.1_1675	22.500	120	213
WP_223809837.1	lcl|NZ_AFKC01000126.1_cds_WP_000690880.1_1091	29.496	139	213
WP_001106774.1	lcl|NZ_AFKC01000104.1_cds_WP_001106774.1_1684	99.760	417	417
WP_000834715.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	100.000	605	605
WP_000834715.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	34.264	394	605
WP_000834715.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	41.870	246	605
WP_000834715.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	44.954	218	605
WP_000834715.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	32.353	238	605
WP_000834715.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	30.942	223	605
WP_000834715.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	30.041	243	605
WP_000834715.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	28.205	234	605
WP_000834715.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	27.848	237	605
WP_000834715.1	lcl|NZ_AFKC01000115.1_cds_WP_000536762.1_1423	30.769	208	605
WP_000834715.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	30.088	226	605
WP_000834715.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	28.807	243	605
WP_000834715.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	27.459	244	605
WP_000834715.1	lcl|NZ_AFKC01000036.1_cds_WP_001288326.1_2698	28.708	209	605
WP_000834715.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	30.085	236	605
WP_000834715.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	24.125	257	605
WP_000834715.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	31.731	208	605
WP_000834715.1	lcl|NZ_AFKC01000027.1_cds_WP_000136057.1_3043	26.606	218	605
WP_000834715.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	100.000	605	605
WP_000834715.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	34.264	394	605
WP_000834715.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	41.870	246	605
WP_000834715.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	44.954	218	605
WP_000834715.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	32.353	238	605
WP_000834715.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	30.942	223	605
WP_000834715.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	30.041	243	605
WP_000834715.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	28.205	234	605
WP_000834715.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	27.848	237	605
WP_000834715.1	lcl|NZ_AFKC01000115.1_cds_WP_000536762.1_1423	30.769	208	605
WP_000834715.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	30.088	226	605
WP_000834715.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	28.807	243	605
WP_000834715.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	27.459	244	605
WP_000834715.1	lcl|NZ_AFKC01000036.1_cds_WP_001288326.1_2698	28.708	209	605
WP_000834715.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	30.085	236	605
WP_000834715.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	24.125	257	605
WP_000834715.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	31.731	208	605
WP_000834715.1	lcl|NZ_AFKC01000027.1_cds_WP_000136057.1_3043	26.606	218	605
WP_000799638.1	lcl|NZ_AFKC01000104.1_cds_WP_000799638.1_1682	100.000	142	142
WP_000799638.1	lcl|NZ_AFKC01000104.1_cds_WP_000343398.1_1631	31.655	139	142
WP_001206409.1	lcl|NZ_AFKC01000104.1_cds_WP_001206409.1_1681	100.000	244	244
WP_001206409.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	25.000	152	244
WP_001206409.1	lcl|NZ_AFKC01000227.1_cds_WP_001069834.1_108	30.719	153	244
WP_001206409.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	32.075	106	244
WP_000579821.1	lcl|NZ_AFKC01000104.1_cds_WP_000579813.1_1680	99.671	304	315
WP_000579821.1	lcl|NZ_AFKC01000101.1_cds_WP_000840858.1_1736	32.484	314	315
WP_000579821.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	30.769	91	315
WP_001052315.1	lcl|NZ_AFKC01000104.1_cds_WP_001052315.1_1679	100.000	557	557
WP_000132016.1	lcl|NZ_AFKC01000104.1_cds_WP_000132016.1_1678	99.561	228	228
WP_000132016.1	lcl|NZ_AFKC01000104.1_cds_WP_001046757.1_1668	35.909	220	228
WP_000132016.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	32.075	106	228
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	100.000	330	330
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	30.721	319	330
WP_000600889.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	29.446	343	330
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	28.319	339	330
WP_000600889.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	28.391	317	330
WP_000600889.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	28.182	330	330
WP_000600889.1	lcl|NZ_AFKC01000225.1_cds_WP_000709511.1_135	25.234	321	330
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	26.316	266	330
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	26.409	337	330
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	33.333	129	330
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	23.636	275	330
WP_000600889.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	27.363	201	330
WP_000600889.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	21.843	293	330
WP_000600889.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	26.667	180	330
WP_000947844.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	100.000	387	387
WP_000947844.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	28.158	380	387
WP_000947844.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	29.290	338	387
WP_000947844.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	29.388	245	387
WP_000947844.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	26.124	356	387
WP_000947844.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	26.074	349	387
WP_000947844.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	26.230	305	387
WP_000947844.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	26.357	258	387
WP_000947844.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.389	288	387
WP_000516588.1	lcl|NZ_AFKC01000104.1_cds_WP_000516588.1_1675	100.000	206	206
WP_000516588.1	lcl|NZ_AFKC01000024.1_cds_WP_000841462.1_3088	29.808	104	206
WP_000516588.1	lcl|NZ_AFKC01000104.1_cds_WP_223809837.1_1685	22.500	120	206
WP_000516588.1	lcl|NZ_AFKC01000082.1_cds_WP_000007746.1_2001	23.478	115	206
WP_001230564.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	100.000	344	344
WP_001230564.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	37.576	330	344
WP_001230564.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	37.722	281	344
WP_001230564.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	100.000	344	344
WP_001230564.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	37.576	330	344
WP_001230564.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	37.722	281	344
WP_000823150.1	lcl|NZ_AFKC01000104.1_cds_WP_000823150.1_1673	100.000	387	387
WP_000823150.1	lcl|NZ_AFKC01000104.1_cds_WP_000734456.1_1639	27.586	145	387
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	100.000	351	351
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	27.511	229	351
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	25.328	229	351
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	31.183	186	351
WP_000800438.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	32.184	87	351
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	100.000	351	351
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	27.511	229	351
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	25.328	229	351
WP_000800438.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	31.183	186	351
WP_000800438.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	32.184	87	351
WP_000847001.1	lcl|NZ_AFKC01000104.1_cds_WP_000847001.1_1671	100.000	382	382
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	99.867	753	753
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.576	330	753
WP_000582619.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	32.615	325	753
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	99.867	753	753
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.576	330	753
WP_000582619.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	32.615	325	753
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	99.867	753	753
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.576	330	753
WP_000582619.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	32.615	325	753
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	99.867	753	753
WP_000582619.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.576	330	753
WP_000582619.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	32.615	325	753
WP_000346036.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	99.746	394	394
WP_000346036.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	28.090	356	394
WP_000346036.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	28.133	391	394
WP_000346036.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	29.859	355	394
WP_000346036.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	24.397	373	394
WP_000346036.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	30.000	250	394
WP_000346036.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	28.197	305	394
WP_000346036.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	27.099	262	394
WP_000346036.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.394	269	394
WP_000346036.1	lcl|NZ_AFKC01000104.1_cds_WP_000549978.1_1646	32.530	83	394
WP_001046757.1	lcl|NZ_AFKC01000104.1_cds_WP_001046757.1_1668	100.000	209	209
WP_001046757.1	lcl|NZ_AFKC01000104.1_cds_WP_000132016.1_1678	35.909	220	209
WP_001046757.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	29.070	86	209
WP_000202825.1	lcl|NZ_AFKC01000104.1_cds_WP_000202830.1_1667	99.437	355	355
WP_000202825.1	lcl|NZ_AFKC01000182.1_cds_WP_001122022.1_317	25.701	214	355
WP_000432947.1	lcl|NZ_AFKC01000104.1_cds_WP_000432947.1_1666	100.000	325	325
WP_002082140.1	lcl|NZ_AFKC01000104.1_cds_WP_002082140.1_1665	100.000	287	287
WP_002082140.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	30.496	141	287
WP_002082140.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	29.787	188	287
WP_002082140.1	lcl|NZ_AFKC01000114.1_cds_WP_000283287.1_1441	25.749	167	287
WP_002082140.1	lcl|NZ_AFKC01000033.1_cds_WP_000402845.1_2823	24.091	220	287
WP_000698821.1	lcl|NZ_AFKC01000104.1_cds_WP_000698820.1_1664	99.834	602	602
WP_000977949.1	lcl|NZ_AFKC01000104.1_cds_WP_000977950.1_1663	94.218	588	587
WP_000547428.1	lcl|NZ_AFKC01000104.1_cds_WP_000547427.1_1662	91.244	217	219
WP_000231291.1	lcl|NZ_AFKC01000029.1_cds_WP_001181527.1_2907	39.706	68	198
WP_000231291.1	lcl|NZ_AFKC01000121.1_cds_WP_000462634.1_1265	35.294	51	198
WP_001012068.1	lcl|NZ_AFKC01000104.1_cds_WP_001012068.1_1660	100.000	251	251
WP_000848238.1	lcl|NZ_AFKC01000104.1_cds_WP_000848239.1_1659	99.602	251	251
WP_000848238.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	36.290	248	251
WP_000734411.1	lcl|NZ_AFKC01000104.1_cds_WP_000734409.1_1658	99.708	342	342
WP_000734411.1	lcl|NZ_AFKC01000104.1_cds_WP_000734409.1_1658	99.708	342	342
WP_001022640.1	lcl|NZ_AFKC01000104.1_cds_WP_001022640.1_1657	100.000	257	257
WP_001022640.1	lcl|NZ_AFKC01000163.1_cds_WP_000050899.1_494	30.279	251	257
WP_001022640.1	lcl|NZ_AFKC01000121.1_cds_WP_000400940.1_1291	31.492	181	257
WP_001022640.1	lcl|NZ_AFKC01000108.1_cds_WP_001084700.1_1566	32.812	128	257
WP_000661932.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	100.000	320	320
WP_000661932.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	21.649	291	320
WP_000661932.1	lcl|NZ_AFKC01000104.1_cds_WP_001206409.1_1681	32.075	106	320
WP_000661932.1	lcl|NZ_AFKC01000114.1_cds_WP_000283287.1_1441	34.021	97	320
WP_000661932.1	lcl|NZ_AFKC01000033.1_cds_WP_000402845.1_2823	21.825	252	320
WP_000661932.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	24.627	134	320
WP_000661932.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	21.990	191	320
WP_000675255.1	lcl|NZ_AFKC01000104.1_cds_WP_000675255.1_1655	100.000	332	332
WP_000675255.1	lcl|NZ_AFKC01000082.1_cds_WP_001982325.1_1985	28.716	296	332
WP_000675255.1	lcl|NZ_AFKC01000104.1_cds_WP_000675255.1_1655	100.000	332	332
WP_000675255.1	lcl|NZ_AFKC01000082.1_cds_WP_001982325.1_1985	28.716	296	332
WP_000045934.1	lcl|NZ_AFKC01000104.1_cds_WP_000045934.1_1654	99.841	630	630
WP_000859505.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	100.000	255	255
WP_000859505.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	27.586	232	255
WP_000859505.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	26.693	251	255
WP_000859505.1	lcl|NZ_AFKC01000161.1_cds_WP_000805357.1_526	35.593	59	255
WP_000487322.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	100.000	363	363
WP_000487322.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	29.032	341	363
WP_000487322.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	26.549	339	363
WP_000487322.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	23.099	342	363
WP_000487322.1	lcl|NZ_AFKC01000225.1_cds_WP_000709511.1_135	30.631	111	363
WP_000487322.1	lcl|NZ_AFKC01000116.1_cds_WP_000457972.1_1399	27.979	193	363
WP_000487322.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	26.994	326	363
WP_000487322.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	28.244	131	363
WP_001045300.1	lcl|NZ_AFKC01000104.1_cds_WP_001045300.1_1651	100.000	150	150
WP_000601375.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	99.685	317	317
WP_000601375.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	24.080	299	317
WP_000601375.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	28.000	275	317
WP_000601375.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	21.843	293	317
WP_000601375.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	23.596	267	317
WP_000601375.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	25.403	248	317
WP_000601375.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	26.545	275	317
WP_001068986.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	100.000	298	298
WP_001068986.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	27.381	252	298
WP_001068986.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	30.043	233	298
WP_001068986.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	37.398	123	298
