WP_000340715.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	100.000	86	106
WP_002163445.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	98.718	312	509
WP_002163445.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	98.995	199	509
WP_002163445.1	lcl|NZ_JQPB01000077.1_cds_WP_000291581.1_1217	26.625	323	509
WP_002163445.1	lcl|NZ_JQPB01000077.1_cds_WP_000364504.1_1218	31.111	90	509
WP_001067556.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	99.697	330	330
WP_001067556.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	30.350	257	330
WP_001067556.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.692	266	330
WP_001067556.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.103	272	330
WP_001067556.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	27.899	276	330
WP_001067556.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	27.572	243	330
WP_001067556.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.724	333	330
WP_001067556.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	28.854	253	330
WP_001067556.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	24.903	257	330
WP_001067556.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	26.545	275	330
WP_001067556.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	24.695	328	330
WP_000776640.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	38.026	547	538
WP_000776640.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	38.026	547	538
WP_000424609.1	lcl|NZ_JQPB01000105.1_cds_WP_000342716.1_1861	67.424	264	264
WP_000424609.1	lcl|NZ_JQPB01000203.1_cds_WP_001002662.1_3327	40.741	243	264
WP_000424609.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	27.746	173	264
WP_002074065.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	92.903	310	310
WP_002074065.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	38.284	303	310
WP_002074065.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	28.226	248	310
WP_002074065.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	25.339	221	310
WP_002074065.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	92.903	310	310
WP_002074065.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	38.284	303	310
WP_002074065.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	28.226	248	310
WP_002074065.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	25.339	221	310
WP_000479984.1	lcl|NZ_JQPB01000105.1_cds_WP_000479984.1_1859	100.000	264	264
WP_000715958.1	lcl|NZ_JQPB01000105.1_cds_WP_000715958.1_1858	100.000	131	131
WP_001088863.1	lcl|NZ_JQPB01000105.1_cds_WP_001088861.1_1857	98.611	144	144
WP_001088863.1	lcl|NZ_JQPB01000229.1_cds_WP_002100450.1_3753	46.429	56	144
WP_000517243.1	lcl|NZ_JQPB01000105.1_cds_WP_000517242.1_1856	99.548	221	221
WP_000517243.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	28.205	78	221
WP_000517243.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	28.440	109	221
WP_001149938.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	27.673	159	393
WP_001149938.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	21.364	220	393
WP_001149938.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	26.389	144	393
WP_001149938.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	24.206	252	393
WP_001149938.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	23.585	212	393
WP_001149938.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	23.757	181	393
WP_001149938.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	25.000	148	393
WP_000611594.1	lcl|NZ_JQPB01000165.1_cds_WP_001206947.1_2610	29.655	145	175
WP_001015425.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	23.182	220	405
WP_001015425.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	25.714	210	405
WP_001015425.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	24.646	353	405
WP_001015425.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	25.153	163	405
WP_001015425.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	25.373	134	405
WP_000582222.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	36.278	317	358
WP_000582222.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	30.469	384	358
WP_000582222.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	29.882	338	358
WP_000582222.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	32.333	300	358
WP_000582222.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	31.111	360	358
WP_000582222.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.016	369	358
WP_000582222.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	30.000	250	358
WP_000093099.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	46.988	83	99
WP_223809837.1	lcl|NZ_JQPB01000097.1_cds_JH13_RS08665_1687	71.770	209	213
WP_223809837.1	lcl|NZ_JQPB01000104.1_cds_JH13_RS09485_1847	91.379	58	213
WP_223809837.1	lcl|NZ_JQPB01000104.1_cds_JH13_RS09485_1847	89.655	29	213
WP_223809837.1	lcl|NZ_JQPB01000165.1_cds_WP_000462635.1_2583	32.353	102	213
WP_223809837.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	22.727	132	213
WP_223809837.1	lcl|NZ_JQPB01000130.1_cds_WP_000690880.1_2184	29.496	139	213
WP_001106774.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	73.012	415	417
WP_000834715.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	99.669	605	605
WP_000834715.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	34.518	394	605
WP_000834715.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	41.870	246	605
WP_000834715.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	44.954	218	605
WP_000834715.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.933	238	605
WP_000834715.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	30.942	223	605
WP_000834715.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.205	234	605
WP_000834715.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	30.041	243	605
WP_000834715.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.848	237	605
WP_000834715.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	31.658	199	605
WP_000834715.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	27.869	244	605
WP_000834715.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.646	226	605
WP_000834715.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.807	243	605
WP_000834715.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	30.508	236	605
WP_000834715.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	28.708	209	605
WP_000834715.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	24.125	257	605
WP_000834715.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	31.731	208	605
WP_000834715.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	26.364	220	605
WP_000834715.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	99.669	605	605
WP_000834715.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	34.518	394	605
WP_000834715.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	41.870	246	605
WP_000834715.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	44.954	218	605
WP_000834715.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.933	238	605
WP_000834715.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	30.942	223	605
WP_000834715.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.205	234	605
WP_000834715.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	30.041	243	605
WP_000834715.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.848	237	605
WP_000834715.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	31.658	199	605
WP_000834715.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	27.869	244	605
WP_000834715.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.646	226	605
WP_000834715.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.807	243	605
WP_000834715.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	30.508	236	605
WP_000834715.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	28.708	209	605
WP_000834715.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	24.125	257	605
WP_000834715.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	31.731	208	605
WP_000834715.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	26.364	220	605
WP_000799638.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	99.296	142	142
WP_000799638.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	31.496	127	142
WP_001206409.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	99.590	244	244
WP_001206409.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	32.075	106	244
WP_001206409.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	25.000	152	244
WP_001206409.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	29.762	168	244
WP_001206409.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	27.211	147	244
WP_000579821.1	lcl|NZ_JQPB01000104.1_cds_WP_000579813.1_1842	99.671	304	315
WP_000579821.1	lcl|NZ_JQPB01000215.1_cds_WP_000840861.1_3458	32.484	314	315
WP_000579821.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	30.769	91	315
WP_001052315.1	lcl|NZ_JQPB01000104.1_cds_WP_001052314.1_1841	99.820	557	557
WP_000132016.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	97.807	228	228
WP_000132016.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	35.000	220	228
WP_000132016.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	32.075	106	228
WP_000600889.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	99.697	330	330
WP_000600889.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	33.333	255	330
WP_000600889.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	30.671	313	330
WP_000600889.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	27.679	336	330
WP_000600889.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	28.485	330	330
WP_000600889.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	28.076	317	330
WP_000600889.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	25.234	321	330
WP_000600889.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	26.316	266	330
WP_000600889.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	26.409	337	330
WP_000600889.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	33.333	129	330
WP_000600889.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	23.636	275	330
WP_000600889.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	27.363	201	330
WP_000600889.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	21.843	293	330
WP_000600889.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	26.667	180	330
WP_000947844.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	95.607	387	387
WP_000947844.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	28.158	380	387
WP_000947844.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	29.388	245	387
WP_000947844.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	26.404	356	387
WP_000947844.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	26.074	349	387
WP_000947844.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	26.230	305	387
WP_000947844.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	26.357	258	387
WP_000947844.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.389	288	387
WP_000516588.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	96.602	206	206
WP_000516588.1	lcl|NZ_JQPB01000100.1_cds_WP_000841462.1_1748	29.808	104	206
WP_000516588.1	lcl|NZ_JQPB01000097.1_cds_JH13_RS08665_1687	23.478	115	206
WP_001230564.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	98.837	344	344
WP_001230564.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	37.576	330	344
WP_001230564.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	37.722	281	344
WP_001230564.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	98.837	344	344
WP_001230564.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	37.576	330	344
WP_001230564.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	37.722	281	344
WP_000823150.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	96.124	387	387
WP_000823150.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	27.586	145	387
WP_000800438.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	99.430	351	351
WP_000800438.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.511	229	351
WP_000800438.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	24.786	234	351
WP_000800438.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	31.183	186	351
WP_000800438.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	32.184	87	351
WP_000800438.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	99.430	351	351
WP_000800438.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.511	229	351
WP_000800438.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	24.786	234	351
WP_000800438.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	31.183	186	351
WP_000800438.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	32.184	87	351
WP_000847001.1	lcl|NZ_JQPB01000104.1_cds_WP_000847005.1_1833	95.026	382	382
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	99.336	753	753
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582619.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	99.336	753	753
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582619.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	99.336	753	753
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582619.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	99.336	753	753
WP_000582619.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	37.879	330	753
WP_000582619.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.923	325	753
WP_000346036.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	99.492	394	394
WP_000346036.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	28.090	356	394
WP_000346036.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	28.133	391	394
WP_000346036.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	29.859	355	394
WP_000346036.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	24.734	376	394
WP_000346036.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	28.136	295	394
WP_000346036.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	27.099	262	394
WP_000346036.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.394	269	394
WP_000346036.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	32.530	83	394
WP_001046757.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	98.565	209	209
WP_001046757.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	35.909	220	209
WP_001046757.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	29.070	86	209
WP_000202825.1	lcl|NZ_JQPB01000104.1_cds_WP_000202832.1_1829	99.437	355	355
WP_000202825.1	lcl|NZ_JQPB01000043.1_cds_WP_001122024.1_748	25.701	214	355
WP_000432947.1	lcl|NZ_JQPB01000104.1_cds_WP_000432947.1_1828	100.000	325	325
WP_002082140.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	98.951	286	287
WP_002082140.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	30.496	141	287
WP_002082140.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	29.787	188	287
WP_002082140.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	33.621	116	287
WP_002082140.1	lcl|NZ_JQPB01000029.1_cds_WP_000283290.1_518	25.654	191	287
WP_002082140.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	26.627	169	287
WP_000698821.1	lcl|NZ_JQPB01000104.1_cds_WP_000698813.1_1826	99.336	602	602
WP_000977949.1	lcl|NZ_JQPB01000104.1_cds_WP_000977947.1_1825	95.741	587	587
WP_000547428.1	lcl|NZ_JQPB01000104.1_cds_WP_000547460.1_1824	94.064	219	219
WP_000231291.1	lcl|NZ_JQPB01000104.1_cds_WP_000231290.1_1823	98.990	198	198
WP_000231291.1	lcl|NZ_JQPB01000042.1_cds_JH13_RS24275_713	41.176	68	198
WP_000231291.1	lcl|NZ_JQPB01000104.1_cds_JH13_RS09485_1847	42.105	57	198
WP_000231291.1	lcl|NZ_JQPB01000165.1_cds_WP_000462635.1_2583	35.294	51	198
WP_000231291.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	27.907	43	198
WP_001012068.1	lcl|NZ_JQPB01000104.1_cds_WP_001089597.1_1822	99.203	251	251
WP_000848238.1	lcl|NZ_JQPB01000104.1_cds_WP_000848236.1_1821	98.805	251	251
WP_000848238.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	36.290	248	251
WP_000734411.1	lcl|NZ_JQPB01000104.1_cds_WP_000734401.1_1820	99.123	342	342
WP_000734411.1	lcl|NZ_JQPB01000104.1_cds_WP_000734401.1_1820	99.123	342	342
WP_001022640.1	lcl|NZ_JQPB01000104.1_cds_WP_002115390.1_1819	96.887	257	257
WP_001022640.1	lcl|NZ_JQPB01000167.1_cds_WP_000050899.1_2732	30.279	251	257
WP_001022640.1	lcl|NZ_JQPB01000164.1_cds_WP_000400939.1_2557	31.492	181	257
WP_001022640.1	lcl|NZ_JQPB01000079.1_cds_WP_001084702.1_1304	32.812	128	257
WP_000661932.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	99.062	320	320
WP_000661932.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	21.959	296	320
WP_000661932.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	32.075	106	320
WP_000661932.1	lcl|NZ_JQPB01000029.1_cds_WP_000283290.1_518	34.021	97	320
WP_000661932.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	21.825	252	320
WP_000661932.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	21.990	191	320
WP_000675255.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	100.000	332	332
WP_000675255.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	28.716	296	332
WP_000675255.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	100.000	332	332
WP_000675255.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	28.716	296	332
WP_000045934.1	lcl|NZ_JQPB01000104.1_cds_WP_000045938.1_1816	99.523	629	630
WP_000859505.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	100.000	255	255
WP_000859505.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	27.586	232	255
WP_000859505.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	25.896	251	255
WP_000859505.1	lcl|NZ_JQPB01000179.1_cds_WP_000805357.1_2969	35.593	59	255
WP_000487322.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	99.725	363	363
WP_000487322.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	29.102	323	363
WP_000487322.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.549	339	363
WP_000487322.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	22.807	342	363
WP_000487322.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	30.631	111	363
WP_000487322.1	lcl|NZ_JQPB01000226.1_cds_WP_000457972.1_3678	27.979	193	363
WP_000487322.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	27.077	325	363
WP_000487322.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	28.244	131	363
WP_001045300.1	lcl|NZ_JQPB01000104.1_cds_WP_001045301.1_1813	99.333	150	150
WP_000601375.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	99.685	317	317
WP_000601375.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	25.091	275	317
WP_000601375.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	27.636	275	317
WP_000601375.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	21.843	293	317
WP_000601375.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.970	267	317
WP_000601375.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	25.403	248	317
WP_000601375.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	26.545	275	317
WP_000601375.1	lcl|NZ_JQPB01000105.1_cds_WP_000721883.1_1854	26.490	151	317
WP_001068986.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	98.658	298	298
WP_001068986.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	27.381	252	298
WP_001068986.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	30.472	233	298
WP_001068986.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	37.398	123	298
