WP_000340715.1	lcl|NZ_JADDVX010000006.1_cds_WP_002725873.1_3010	91.860	86	106
WP_000646256.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	24.926	337	329
WP_000646256.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	27.711	249	329
WP_000646256.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	31.034	174	329
WP_000774263.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	92.884	267	267
WP_000774263.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	24.701	251	267
WP_000774263.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	24.786	234	267
WP_000774263.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	26.455	189	267
WP_000774263.1	lcl|NZ_JADDVX010000050.1_cds_WP_002729040.1_2438	33.636	110	267
WP_000774263.1	lcl|NZ_JADDVX010000014.1_cds_WP_002729513.1_393	26.455	189	267
WP_000774263.1	lcl|NZ_JADDVX010000002.1_cds_WP_002766579.1_1465	26.344	186	267
WP_002163445.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740779.1_3004	96.071	509	509
WP_002163445.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728536.1_2714	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728534.1_2713	31.111	90	509
WP_002163445.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740779.1_3004	96.071	509	509
WP_002163445.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728536.1_2714	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728534.1_2713	31.111	90	509
WP_001067556.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	94.848	330	330
WP_001067556.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	26.740	273	330
WP_001067556.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	28.990	307	330
WP_001067556.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	30.317	221	330
WP_001067556.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	27.425	299	330
WP_001067556.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	26.183	317	330
WP_001067556.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	27.193	228	330
WP_001067556.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	24.898	245	330
WP_001067556.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	27.303	304	330
WP_001067556.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	25.275	273	330
WP_001067556.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	25.965	285	330
WP_001067556.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	24.540	326	330
WP_001067556.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	24.648	142	330
WP_001067556.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	26.351	296	330
WP_001067556.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	26.337	243	330
WP_001067556.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	25.781	128	330
WP_000776640.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740729.1_3000	37.912	546	538
WP_000776640.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740729.1_3000	37.912	546	538
WP_000424609.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740998.1_2999	67.045	264	264
WP_000424609.1	lcl|NZ_JADDVX010000002.1_cds_WP_002742191.1_1434	40.329	243	264
WP_002074065.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853071.1_2998	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVX010000034.1_cds_WP_002741402.1_1746	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVX010000020.1_cds_WP_002727287.1_940	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727177.1_1961	26.244	221	310
WP_002074065.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853071.1_2998	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVX010000034.1_cds_WP_002741402.1_1746	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVX010000020.1_cds_WP_002727287.1_940	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727177.1_1961	26.244	221	310
WP_000479984.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740848.1_2997	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853450.1_2996	95.349	129	131
WP_001088863.1	lcl|NZ_JADDVX010000006.1_cds_WP_004777167.1_2995	97.222	144	144
WP_001088863.1	lcl|NZ_JADDVX010000020.1_cds_WP_026054147.1_931	41.270	63	144
WP_000517243.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740917.1_2994	95.023	221	221
WP_000517243.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	26.923	78	221
WP_000517243.1	lcl|NZ_JADDVX010000038.1_cds_WP_002727076.1_1856	30.000	110	221
WP_001149938.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740977.1_2982	25.208	361	393
WP_001149938.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740041.1_2958	23.887	247	393
WP_001149938.1	lcl|NZ_JADDVX010000006.1_cds_WP_230456811.1_2991	25.095	263	393
WP_001149938.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	28.671	143	393
WP_001149938.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	22.072	222	393
WP_001149938.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03675_2950	27.778	90	393
WP_001149938.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	24.540	163	393
WP_000611594.1	lcl|NZ_JADDVX010000018.1_cds_WP_002727846.1_705	28.966	145	175
WP_001015425.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740977.1_2982	34.146	410	405
WP_001015425.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	25.000	220	405
WP_001015425.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	24.590	183	405
WP_000582222.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	36.000	325	358
WP_000582222.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	31.135	379	358
WP_000582222.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	32.113	355	358
WP_000582222.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	32.566	304	358
WP_000582222.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	31.894	301	358
WP_000582222.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	29.111	371	358
WP_000582222.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	24.661	369	358
WP_000344487.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728407.1_2700	24.786	234	308
WP_000344487.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728407.1_2700	24.786	234	308
WP_000093099.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	57.812	64	99
WP_223809837.1	lcl|NZ_JADDVX010000018.1_cds_WP_002727844.1_682	30.392	102	213
WP_223809837.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733696.1_2967	24.074	108	213
WP_223809837.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738903.1_3093	28.777	139	213
WP_001106774.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740804.1_2985	43.603	383	417
WP_000834715.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729133.1_110	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVX010000014.1_cds_WP_002723659.1_433	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	25.668	187	605
WP_000834715.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729133.1_110	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVX010000014.1_cds_WP_002723659.1_433	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	25.668	187	605
WP_000799638.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738232.1_2976	44.828	116	142
WP_000799638.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727923.1_2922	33.333	135	142
WP_001206409.1	lcl|NZ_JADDVX010000006.1_cds_WP_230456811.1_2991	30.201	149	244
WP_001206409.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	28.824	170	244
WP_001206409.1	lcl|NZ_JADDVX010000038.1_cds_WP_002727076.1_1856	32.692	104	244
WP_001206409.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740917.1_2994	30.097	103	244
WP_001206409.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS17025_2993	22.481	129	244
WP_000579821.1	lcl|NZ_JADDVX010000019.1_cds_WP_002731944.1_735	32.817	323	315
WP_000579821.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726501.1_65	28.431	102	315
WP_000132016.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733672.1_2972	87.168	226	228
WP_000132016.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740808.1_2960	39.207	227	228
WP_000132016.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	32.381	105	228
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03780_2971	95.161	62	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	31.034	319	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	29.167	336	330
WP_000600889.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	31.538	260	330
WP_000600889.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	24.922	321	330
WP_000600889.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	25.075	335	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	23.460	341	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	27.068	266	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	29.603	277	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	29.798	198	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	22.909	275	330
WP_000600889.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	28.358	201	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	24.828	290	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	25.475	263	330
WP_000600889.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	22.930	314	330
WP_000600889.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	24.731	279	330
WP_000600889.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	26.519	181	330
WP_000600889.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	25.248	202	330
WP_000947844.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	38.043	368	387
WP_000947844.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	30.675	326	387
WP_000947844.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	28.571	245	387
WP_000947844.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	26.744	344	387
WP_000947844.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	26.404	356	387
WP_000947844.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	24.918	305	387
WP_000947844.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	27.132	258	387
WP_000947844.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	24.161	298	387
WP_000516588.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733696.1_2967	84.466	206	206
WP_000516588.1	lcl|NZ_JADDVX010000017.1_cds_WP_002725699.1_614	29.808	104	206
WP_001230564.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	37.324	284	344
WP_001230564.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	37.324	284	344
WP_000823150.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853440.1_2965	88.052	385	387
WP_000823150.1	lcl|NZ_JADDVX010000006.1_cds_WP_002721301.1_2930	26.897	145	387
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVX010000018.1_cds_WP_002732576.1_665	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVX010000025.1_cds_WP_002724570.1_1240	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVX010000050.1_cds_WP_002729040.1_2438	34.921	63	351
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVX010000018.1_cds_WP_002732576.1_665	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVX010000025.1_cds_WP_002724570.1_1240	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVX010000050.1_cds_WP_002729040.1_2438	34.921	63	351
WP_000847001.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741071.1_2963	87.696	382	382
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	25.410	122	753
WP_000346036.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	28.090	356	394
WP_000346036.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	27.877	391	394
WP_000346036.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	27.273	374	394
WP_000346036.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	31.325	249	394
WP_000346036.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	24.665	373	394
WP_000346036.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	27.099	262	394
WP_000346036.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	26.408	284	394
WP_000346036.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	26.394	269	394
WP_001046757.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733672.1_2972	35.616	219	209
WP_001046757.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740808.1_2960	35.747	221	209
WP_001046757.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	33.333	72	209
WP_001046757.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	28.125	64	209
WP_000202825.1	lcl|NZ_JADDVX010000020.1_cds_WP_002733100.1_928	24.771	218	355
WP_002082140.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740041.1_2958	55.872	281	287
WP_002082140.1	lcl|NZ_JADDVX010000006.1_cds_WP_230456811.1_2991	34.746	118	287
WP_002082140.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	30.851	188	287
WP_002082140.1	lcl|NZ_JADDVX010000002.1_cds_WP_032853239.1_1474	26.875	160	287
WP_002082140.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	26.168	214	287
WP_002082140.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	27.517	149	287
WP_000698821.1	lcl|NZ_JADDVX010000077.1_cds_WP_004278354.1_3077	27.619	630	602
WP_000977949.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740242.1_2957	39.255	591	587
WP_000231291.1	lcl|NZ_JADDVX010000018.1_cds_WP_002727844.1_682	31.373	51	198
WP_000848238.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	36.777	242	251
WP_000848238.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	36.078	255	251
WP_000734411.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733544.1_2947	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	23.770	244	342
WP_000734411.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733544.1_2947	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	23.770	244	342
WP_001022640.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741120.1_1387	30.224	268	257
WP_001022640.1	lcl|NZ_JADDVX010000018.1_cds_IQA94_RS08570_655	39.024	82	257
WP_001022640.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728452.1_2630	31.061	132	257
WP_000661932.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	23.684	304	320
WP_000661932.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	23.549	293	320
WP_000661932.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	23.438	192	320
WP_000661932.1	lcl|NZ_JADDVX010000002.1_cds_WP_032853239.1_1474	25.333	150	320
WP_000661932.1	lcl|NZ_JADDVX010000006.1_cds_WP_230456811.1_2991	22.772	202	320
WP_000675255.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733651.1_2944	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVX010000005.1_cds_WP_002722821.1_2757	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733651.1_2944	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVX010000005.1_cds_WP_002722821.1_2757	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	25.000	236	255
WP_000859505.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	28.155	206	255
WP_000859505.1	lcl|NZ_JADDVX010000002.1_cds_WP_002766579.1_1465	26.699	206	255
