WP_000340715.1	lcl|NZ_JQPT01000060.1_cds_WP_000340715.1_1405	100.000	86	106
WP_002163445.1	lcl|NZ_JQPT01000060.1_cds_WP_061251934.1_1399	98.428	509	509
WP_002163445.1	lcl|NZ_JQPT01000034.1_cds_WP_000291581.1_745	26.625	323	509
WP_002163445.1	lcl|NZ_JQPT01000034.1_cds_WP_000364504.1_744	31.111	90	509
WP_001067556.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	100.000	330	330
WP_001067556.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	26.692	266	330
WP_001067556.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	28.664	307	330
WP_001067556.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	25.735	272	330
WP_001067556.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	28.395	243	330
WP_001067556.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	26.812	276	330
WP_001067556.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	23.724	333	330
WP_001067556.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	28.854	253	330
WP_001067556.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	25.681	257	330
WP_001067556.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	26.545	275	330
WP_001067556.1	lcl|NZ_JQPT01000060.1_cds_WP_000712241.1_1404	24.695	328	330
WP_000776640.1	lcl|NZ_JQPT01000060.1_cds_WP_000776640.1_1397	100.000	538	538
WP_000776640.1	lcl|NZ_JQPT01000060.1_cds_WP_000776640.1_1397	100.000	538	538
WP_000424609.1	lcl|NZ_JQPT01000060.1_cds_WP_061270449.1_1396	99.621	264	264
WP_000424609.1	lcl|NZ_JQPT01000085.1_cds_WP_001002663.1_1921	40.741	243	264
WP_000424609.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	27.746	173	264
WP_002074065.1	lcl|NZ_JQPT01000060.1_cds_WP_061270452.1_1395	96.774	310	310
WP_002074065.1	lcl|NZ_JQPT01000126.1_cds_WP_000501205.1_2628	38.284	303	310
WP_002074065.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	28.226	248	310
WP_002074065.1	lcl|NZ_JQPT01000051.1_cds_WP_000279894.1_1180	25.792	221	310
WP_002074065.1	lcl|NZ_JQPT01000060.1_cds_WP_061270452.1_1395	96.774	310	310
WP_002074065.1	lcl|NZ_JQPT01000126.1_cds_WP_000501205.1_2628	38.284	303	310
WP_002074065.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	28.226	248	310
WP_002074065.1	lcl|NZ_JQPT01000051.1_cds_WP_000279894.1_1180	25.792	221	310
WP_000479984.1	lcl|NZ_JQPT01000060.1_cds_WP_000479982.1_1394	99.242	264	264
WP_000715958.1	lcl|NZ_JQPT01000060.1_cds_WP_000715956.1_1393	98.473	131	131
WP_001088863.1	lcl|NZ_JQPT01000060.1_cds_WP_001088861.1_1392	98.611	144	144
WP_001088863.1	lcl|NZ_JQPT01000083.1_cds_WP_232420505.1_1888	44.643	56	144
WP_000517243.1	lcl|NZ_JQPT01000060.1_cds_WP_000517242.1_1391	99.548	221	221
WP_000517243.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	28.205	78	221
WP_000517243.1	lcl|NZ_JQPT01000160.1_cds_WP_001069832.1_3059	28.440	109	221
WP_001149938.1	lcl|NZ_JQPT01000060.1_cds_WP_001206409.1_1380	27.673	159	393
WP_001149938.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	24.603	252	393
WP_001149938.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	21.364	220	393
WP_001149938.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	23.585	212	393
WP_001149938.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	27.273	154	393
WP_001149938.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	23.757	181	393
WP_001149938.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	25.000	148	393
WP_000611594.1	lcl|NZ_JQPT01000118.1_cds_WP_001206947.1_2481	29.655	145	175
WP_001015425.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	25.714	210	405
WP_001015425.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	23.182	220	405
WP_001015425.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	24.438	356	405
WP_001015425.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	24.074	162	405
WP_000582222.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	30.469	384	358
WP_000582222.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	29.290	338	358
WP_000582222.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	32.667	300	358
WP_000582222.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	26.016	369	358
WP_000582222.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	30.000	250	358
WP_000093099.1	lcl|NZ_JQPT01000060.1_cds_WP_000712241.1_1404	46.988	83	99
WP_223809837.1	lcl|NZ_JQPT01000002.1_cds_WP_000007746.1_47	72.249	209	213
WP_223809837.1	lcl|NZ_JQPT01000060.1_cds_JH04_RS07070_1384	91.667	84	213
WP_223809837.1	lcl|NZ_JQPT01000012.1_cds_WP_000462634.1_230	32.353	102	213
WP_223809837.1	lcl|NZ_JQPT01000060.1_cds_WP_000516589.1_1374	22.500	120	213
WP_223809837.1	lcl|NZ_JQPT01000087.1_cds_WP_000690880.1_1946	29.496	139	213
WP_001106774.1	lcl|NZ_JQPT01000060.1_cds_WP_061270448.1_1383	73.253	415	417
WP_000834715.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	98.182	605	605
WP_000834715.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	34.518	394	605
WP_000834715.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	41.870	246	605
WP_000834715.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	44.954	218	605
WP_000834715.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.353	238	605
WP_000834715.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	30.942	223	605
WP_000834715.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	30.041	243	605
WP_000834715.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	28.205	234	605
WP_000834715.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	27.848	237	605
WP_000834715.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	30.137	219	605
WP_000834715.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	30.088	226	605
WP_000834715.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	27.869	244	605
WP_000834715.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.807	243	605
WP_000834715.1	lcl|NZ_JQPT01000184.1_cds_WP_001288326.1_3373	28.708	209	605
WP_000834715.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	30.508	236	605
WP_000834715.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	24.125	257	605
WP_000834715.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	31.731	208	605
WP_000834715.1	lcl|NZ_JQPT01000029.1_cds_WP_000136057.1_559	26.606	218	605
WP_000834715.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	98.182	605	605
WP_000834715.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	34.518	394	605
WP_000834715.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	41.870	246	605
WP_000834715.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	44.954	218	605
WP_000834715.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.353	238	605
WP_000834715.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	30.942	223	605
WP_000834715.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	30.041	243	605
WP_000834715.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	28.205	234	605
WP_000834715.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	27.848	237	605
WP_000834715.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	30.137	219	605
WP_000834715.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	30.088	226	605
WP_000834715.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	27.869	244	605
WP_000834715.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.807	243	605
WP_000834715.1	lcl|NZ_JQPT01000184.1_cds_WP_001288326.1_3373	28.708	209	605
WP_000834715.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	30.508	236	605
WP_000834715.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	24.125	257	605
WP_000834715.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	31.731	208	605
WP_000834715.1	lcl|NZ_JQPT01000029.1_cds_WP_000136057.1_559	26.606	218	605
WP_000799638.1	lcl|NZ_JQPT01000060.1_cds_WP_000799638.1_1381	100.000	142	142
WP_000799638.1	lcl|NZ_JQPT01000060.1_cds_WP_061270442.1_1321	31.655	139	142
WP_001206409.1	lcl|NZ_JQPT01000060.1_cds_WP_001206409.1_1380	100.000	244	244
WP_001206409.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	25.000	152	244
WP_001206409.1	lcl|NZ_JQPT01000160.1_cds_WP_001069832.1_3059	29.762	168	244
WP_001206409.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	27.211	147	244
WP_000579821.1	lcl|NZ_JQPT01000060.1_cds_WP_000579813.1_1379	99.671	304	315
WP_000579821.1	lcl|NZ_JQPT01000079.1_cds_WP_000840860.1_1763	32.484	314	315
WP_000579821.1	lcl|NZ_JQPT01000060.1_cds_WP_061234306.1_1318	30.769	91	315
WP_001052315.1	lcl|NZ_JQPT01000060.1_cds_WP_001052314.1_1378	99.820	557	557
WP_000132016.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	97.368	228	228
WP_000132016.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	35.909	220	228
WP_000132016.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	32.075	106	228
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	99.697	330	330
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	31.034	319	330
WP_000600889.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	29.446	343	330
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	28.319	339	330
WP_000600889.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	28.391	317	330
WP_000600889.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	28.182	330	330
WP_000600889.1	lcl|NZ_JQPT01000254.1_cds_WP_000709513.1_3874	25.234	321	330
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	26.316	266	330
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	26.409	337	330
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_000475904.1_1331	33.333	129	330
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_000712241.1_1404	23.636	275	330
WP_000600889.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	27.363	201	330
WP_000600889.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	22.184	293	330
WP_000600889.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	26.667	180	330
WP_000947844.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	98.708	387	387
WP_000947844.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	28.158	380	387
WP_000947844.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	29.388	245	387
WP_000947844.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	26.230	305	387
WP_000947844.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	26.357	258	387
WP_000947844.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	26.389	288	387
WP_000516588.1	lcl|NZ_JQPT01000060.1_cds_WP_000516589.1_1374	99.515	206	206
WP_000516588.1	lcl|NZ_JQPT01000072.1_cds_WP_000841462.1_1646	29.808	104	206
WP_000516588.1	lcl|NZ_JQPT01000002.1_cds_WP_000007746.1_47	23.478	115	206
WP_001230564.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	99.709	344	344
WP_001230564.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	37.576	330	344
WP_001230564.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	37.722	281	344
WP_001230564.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	99.709	344	344
WP_001230564.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	37.576	330	344
WP_001230564.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	37.722	281	344
WP_000823150.1	lcl|NZ_JQPT01000060.1_cds_WP_061233867.1_1372	97.933	387	387
WP_000823150.1	lcl|NZ_JQPT01000060.1_cds_WP_000734456.1_1329	27.586	145	387
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	100.000	351	351
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	27.511	229	351
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	25.328	229	351
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	31.183	186	351
WP_000800438.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	32.184	87	351
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	100.000	351	351
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	27.511	229	351
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	25.328	229	351
WP_000800438.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	31.183	186	351
WP_000800438.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	32.184	87	351
WP_000847001.1	lcl|NZ_JQPT01000060.1_cds_WP_061233866.1_1370	98.691	382	382
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	99.602	753	753
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.576	330	753
WP_000582619.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	99.602	753	753
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.576	330	753
WP_000582619.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	99.602	753	753
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.576	330	753
WP_000582619.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	99.602	753	753
WP_000582619.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	37.576	330	753
WP_000582619.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.615	325	753
WP_000346036.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	99.746	394	394
WP_000346036.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	28.133	391	394
WP_000346036.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	29.859	355	394
WP_000346036.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	28.525	305	394
WP_000346036.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	27.099	262	394
WP_000346036.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	26.394	269	394
WP_000346036.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	32.530	83	394
WP_001046757.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	100.000	209	209
WP_001046757.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	35.455	220	209
WP_001046757.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	29.070	86	209
WP_001046757.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	30.769	65	209
WP_000202825.1	lcl|NZ_JQPT01000060.1_cds_WP_000202827.1_1366	99.718	355	355
WP_000202825.1	lcl|NZ_JQPT01000055.1_cds_WP_001122024.1_1270	25.701	214	355
WP_000432947.1	lcl|NZ_JQPT01000060.1_cds_WP_000432947.1_1365	100.000	325	325
WP_002082140.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	99.652	287	287
WP_002082140.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	30.496	141	287
WP_002082140.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	29.787	188	287
WP_002082140.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	33.621	116	287
WP_002082140.1	lcl|NZ_JQPT01000020.1_cds_WP_000283289.1_397	25.749	167	287
WP_002082140.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	24.091	220	287
WP_002082140.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	22.857	140	287
WP_000698821.1	lcl|NZ_JQPT01000060.1_cds_WP_061233863.1_1363	99.834	602	602
WP_000977949.1	lcl|NZ_JQPT01000060.1_cds_WP_061233858.1_1358	25.667	600	587
WP_000231291.1	lcl|NZ_JQPT01000224.1_cds_WP_061270628.1_3704	39.706	68	198
WP_000231291.1	lcl|NZ_JQPT01000060.1_cds_JH04_RS07070_1384	42.105	57	198
WP_000231291.1	lcl|NZ_JQPT01000012.1_cds_WP_000462634.1_230	35.294	51	198
WP_000848238.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	36.471	255	251
WP_000848238.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	36.290	248	251
WP_000734411.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	54.094	342	342
WP_000734411.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	25.417	240	342
WP_000734411.1	lcl|NZ_JQPT01000060.1_cds_WP_061233853.1_1349	54.094	342	342
WP_000734411.1	lcl|NZ_JQPT01000060.1_cds_WP_061234281.1_1353	25.417	240	342
WP_001022640.1	lcl|NZ_JQPT01000017.1_cds_WP_000050899.1_340	30.279	251	257
WP_001022640.1	lcl|NZ_JQPT01000012.1_cds_WP_000400940.1_204	31.492	181	257
WP_001022640.1	lcl|NZ_JQPT01000080.1_cds_WP_001084700.1_1783	32.812	128	257
WP_000661932.1	lcl|NZ_JQPT01000060.1_cds_JH04_RS21950_1346	100.000	45	320
WP_000661932.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	23.288	292	320
WP_000661932.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	21.959	296	320
WP_000661932.1	lcl|NZ_JQPT01000060.1_cds_WP_001206409.1_1380	32.075	106	320
WP_000661932.1	lcl|NZ_JQPT01000020.1_cds_WP_000283289.1_397	34.021	97	320
WP_000661932.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	21.825	252	320
WP_000661932.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	21.990	191	320
WP_000675255.1	lcl|NZ_JQPT01000060.1_cds_WP_000675255.1_1345	100.000	332	332
WP_000675255.1	lcl|NZ_JQPT01000002.1_cds_WP_001982325.1_31	28.716	296	332
WP_000675255.1	lcl|NZ_JQPT01000060.1_cds_WP_000675255.1_1345	100.000	332	332
WP_000675255.1	lcl|NZ_JQPT01000002.1_cds_WP_001982325.1_31	28.716	296	332
WP_000045934.1	lcl|NZ_JQPT01000060.1_cds_WP_000045938.1_1344	99.523	629	630
WP_000859505.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	100.000	255	255
WP_000859505.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	27.586	232	255
WP_000859505.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	26.295	251	255
WP_000859505.1	lcl|NZ_JQPT01000065.1_cds_WP_000805357.1_1495	35.593	59	255
WP_000487322.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	99.725	363	363
WP_000487322.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	29.032	341	363
WP_000487322.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	26.549	339	363
WP_000487322.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	23.099	342	363
WP_000487322.1	lcl|NZ_JQPT01000254.1_cds_WP_000709513.1_3874	30.631	111	363
WP_000487322.1	lcl|NZ_JQPT01000231.1_cds_WP_000457972.1_3768	27.979	193	363
WP_000487322.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	26.398	322	363
WP_000487322.1	lcl|NZ_JQPT01000060.1_cds_WP_000475904.1_1331	28.244	131	363
WP_001045300.1	lcl|NZ_JQPT01000060.1_cds_WP_061270447.1_1341	99.333	150	150
WP_000601375.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	99.369	317	317
WP_000601375.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	24.080	299	317
WP_000601375.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	28.000	275	317
WP_000601375.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	21.843	293	317
WP_000601375.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	23.596	267	317
WP_000601375.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	25.403	248	317
WP_000601375.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	26.545	275	317
WP_000601375.1	lcl|NZ_JQPT01000060.1_cds_WP_000721882.1_1389	26.490	151	317
WP_001068986.1	lcl|NZ_JQPT01000060.1_cds_WP_001068986.1_1339	100.000	298	298
WP_001068986.1	lcl|NZ_JQPT01000055.1_cds_WP_001099037.1_1247	26.984	252	298
WP_001068986.1	lcl|NZ_JQPT01000060.1_cds_WP_061234306.1_1318	30.603	232	298
WP_001068986.1	lcl|NZ_JQPT01000060.1_cds_WP_000853995.1_1317	37.398	123	298
WP_001068986.1	lcl|NZ_JQPT01000060.1_cds_WP_000560752.1_1319	30.000	110	298
WP_001068986.1	lcl|NZ_JQPT01000065.1_cds_WP_000868623.1_1517	29.907	107	298
WP_001068986.1	lcl|NZ_JQPT01000172.1_cds_WP_001129905.1_3195	35.227	88	298
WP_000218148.1	lcl|NZ_JQPT01000060.1_cds_WP_000218148.1_1338	99.265	136	136
WP_000218148.1	lcl|NZ_JQPT01000060.1_cds_WP_000218148.1_1338	99.265	136	136
WP_000007538.1	lcl|NZ_JQPT01000060.1_cds_WP_000007536.1_1337	99.652	287	287
WP_000007538.1	lcl|NZ_JQPT01000083.1_cds_WP_001244016.1_1900	29.949	197	287
WP_000549978.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	100.000	704	704
WP_000549978.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	32.530	83	704
WP_000549978.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	100.000	704	704
WP_000549978.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	32.530	83	704
WP_000549978.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	100.000	704	704
