WP_000340715.1	lcl|NZ_AOWR01000126.1_cds_WP_000340715.1_2810	100.000	86	106
WP_000774263.1	lcl|NZ_AOWR01000126.1_cds_WP_000842260.1_2894	26.316	190	267
WP_000774263.1	lcl|NZ_AOWR01000099.1_cds_WP_000667727.1_1750	31.818	110	267
WP_000774263.1	lcl|NZ_AOWR01000110.1_cds_WP_000805357.1_2026	33.645	107	267
WP_002163445.1	lcl|NZ_AOWR01000126.1_cds_WP_000612797.1_2816	99.214	509	509
WP_002163445.1	lcl|NZ_AOWR01000054.1_cds_WP_000291591.1_818	26.625	323	509
WP_002163445.1	lcl|NZ_AOWR01000054.1_cds_WP_000364507.1_817	31.111	90	509
WP_002163445.1	lcl|NZ_AOWR01000126.1_cds_WP_000612797.1_2816	99.214	509	509
WP_002163445.1	lcl|NZ_AOWR01000054.1_cds_WP_000291591.1_818	26.625	323	509
WP_002163445.1	lcl|NZ_AOWR01000054.1_cds_WP_000364507.1_817	31.111	90	509
WP_001067556.1	lcl|NZ_AOWR01000126.1_cds_WP_001067557.1_2817	99.697	330	330
WP_001067556.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	28.664	307	330
WP_001067556.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	26.316	266	330
WP_001067556.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	25.735	272	330
WP_001067556.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	28.395	243	330
WP_001067556.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	26.812	276	330
WP_001067556.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	23.724	333	330
WP_001067556.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	28.854	253	330
WP_001067556.1	lcl|NZ_AOWR01000098.1_cds_WP_000688695.1_1720	25.681	257	330
WP_001067556.1	lcl|NZ_AOWR01000126.1_cds_WP_000601375.1_2867	26.545	275	330
WP_001067556.1	lcl|NZ_AOWR01000126.1_cds_WP_000410273.1_2811	24.695	328	330
WP_000776640.1	lcl|NZ_AOWR01000126.1_cds_WP_000689743.1_2820	38.026	547	538
WP_000776640.1	lcl|NZ_AOWR01000126.1_cds_WP_000689743.1_2820	38.026	547	538
WP_000424609.1	lcl|NZ_AOWR01000126.1_cds_WP_000342713.1_2821	67.424	264	264
WP_000424609.1	lcl|NZ_AOWR01000131.1_cds_WP_001002663.1_3153	40.741	243	264
WP_000424609.1	lcl|NZ_AOWR01000101.1_cds_WP_001183723.1_1830	27.746	173	264
WP_002074065.1	lcl|NZ_AOWR01000126.1_cds_WP_001246618.1_2822	92.581	310	310
WP_002074065.1	lcl|NZ_AOWR01000142.1_cds_WP_000501205.1_3513	38.284	303	310
WP_002074065.1	lcl|NZ_AOWR01000101.1_cds_WP_001183723.1_1830	28.226	248	310
WP_002074065.1	lcl|NZ_AOWR01000117.1_cds_WP_000279894.1_2290	25.792	221	310
WP_002074065.1	lcl|NZ_AOWR01000126.1_cds_WP_001246618.1_2822	92.581	310	310
WP_002074065.1	lcl|NZ_AOWR01000142.1_cds_WP_000501205.1_3513	38.284	303	310
WP_002074065.1	lcl|NZ_AOWR01000101.1_cds_WP_001183723.1_1830	28.226	248	310
WP_002074065.1	lcl|NZ_AOWR01000117.1_cds_WP_000279894.1_2290	25.792	221	310
WP_000479984.1	lcl|NZ_AOWR01000126.1_cds_WP_000479982.1_2823	99.242	264	264
WP_000715958.1	lcl|NZ_AOWR01000126.1_cds_WP_000715958.1_2824	100.000	131	131
WP_001088863.1	lcl|NZ_AOWR01000126.1_cds_WP_001088866.1_2825	98.611	144	144
WP_001088863.1	lcl|NZ_AOWR01000067.1_cds_WP_002069656.1_999	44.643	56	144
WP_000517243.1	lcl|NZ_AOWR01000126.1_cds_WP_000517242.1_2826	99.548	221	221
WP_000517243.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	28.205	78	221
WP_000517243.1	lcl|NZ_AOWR01000036.1_cds_WP_001069834.1_446	28.440	109	221
WP_001149938.1	lcl|NZ_AOWR01000126.1_cds_WP_001015422.1_2828	28.219	365	393
WP_001149938.1	lcl|NZ_AOWR01000126.1_cds_WP_001206409.1_2836	27.673	159	393
WP_001149938.1	lcl|NZ_AOWR01000126.1_cds_WP_002082140.1_2852	24.603	252	393
WP_001149938.1	lcl|NZ_AOWR01000126.1_cds_WP_000661932.1_2861	26.389	144	393
WP_001149938.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	23.585	212	393
WP_001149938.1	lcl|NZ_AOWR01000138.1_cds_WP_000402845.1_3384	21.364	220	393
WP_001149938.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	23.757	181	393
WP_000611594.1	lcl|NZ_AOWR01000126.1_cds_WP_000611594.1_2827	100.000	175	175
WP_000611594.1	lcl|NZ_AOWR01000116.1_cds_WP_001206947.1_2217	29.655	145	175
WP_001015425.1	lcl|NZ_AOWR01000126.1_cds_WP_001015422.1_2828	99.506	405	405
WP_001015425.1	lcl|NZ_AOWR01000138.1_cds_WP_000402845.1_3384	23.182	220	405
WP_001015425.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	25.714	210	405
WP_001015425.1	lcl|NZ_AOWR01000126.1_cds_WP_000661932.1_2861	24.627	134	405
WP_001015425.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	24.074	162	405
WP_000582222.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	100.000	358	358
WP_000582222.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	35.385	325	358
WP_000582222.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	30.469	384	358
WP_000582222.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	29.290	338	358
WP_000582222.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	32.667	300	358
WP_000582222.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	31.111	360	358
WP_000582222.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	26.016	369	358
WP_000582222.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	30.000	250	358
WP_000344487.1	lcl|NZ_AOWR01000126.1_cds_WP_000344487.1_2830	100.000	308	308
WP_000344487.1	lcl|NZ_AOWR01000126.1_cds_WP_000344487.1_2830	100.000	308	308
WP_000093099.1	lcl|NZ_AOWR01000126.1_cds_WP_000093099.1_2831	98.990	99	99
WP_000093099.1	lcl|NZ_AOWR01000126.1_cds_WP_000410273.1_2811	46.988	83	99
WP_223809837.1	lcl|NZ_AOWR01000126.1_cds_WP_000475975.1_2832	100.000	171	213
WP_223809837.1	lcl|NZ_AOWR01000091.1_cds_WP_000007746.1_1582	72.249	209	213
WP_223809837.1	lcl|NZ_AOWR01000116.1_cds_WP_000462634.1_2243	32.353	102	213
WP_223809837.1	lcl|NZ_AOWR01000126.1_cds_WP_000516588.1_2842	22.500	120	213
WP_223809837.1	lcl|NZ_AOWR01000098.1_cds_WP_000690880.1_1741	29.496	139	213
WP_001106774.1	lcl|NZ_AOWR01000126.1_cds_WP_001106774.1_2833	99.760	417	417
WP_000834715.1	lcl|NZ_AOWR01000126.1_cds_WP_000834715.1_2834	100.000	605	605
WP_000834715.1	lcl|NZ_AOWR01000129.1_cds_WP_000172202.1_3108	34.264	394	605
WP_000834715.1	lcl|NZ_AOWR01000118.1_cds_WP_000667646.1_2325	41.870	246	605
WP_000834715.1	lcl|NZ_AOWR01000046.1_cds_WP_000828455.1_570	44.954	218	605
WP_000834715.1	lcl|NZ_AOWR01000121.1_cds_WP_001052498.1_2425	32.353	238	605
WP_000834715.1	lcl|NZ_AOWR01000054.1_cds_WP_000047473.1_812	30.942	223	605
WP_000834715.1	lcl|NZ_AOWR01000120.1_cds_WP_000510777.1_2351	30.041	243	605
WP_000834715.1	lcl|NZ_AOWR01000128.1_cds_WP_000598571.1_3034	28.205	234	605
WP_000834715.1	lcl|NZ_AOWR01000129.1_cds_WP_000942282.1_3122	27.848	237	605
WP_000834715.1	lcl|NZ_AOWR01000024.1_cds_WP_000536762.1_289	30.769	208	605
WP_000834715.1	lcl|NZ_AOWR01000123.1_cds_WP_000666552.1_2577	30.088	226	605
WP_000834715.1	lcl|NZ_AOWR01000138.1_cds_WP_001161019.1_3434	28.807	243	605
WP_000834715.1	lcl|NZ_AOWR01000114.1_cds_WP_000619175.1_2106	27.459	244	605
WP_000834715.1	lcl|NZ_AOWR01000115.1_cds_WP_001288326.1_2184	28.708	209	605
WP_000834715.1	lcl|NZ_AOWR01000123.1_cds_WP_001089500.1_2557	30.085	236	605
WP_000834715.1	lcl|NZ_AOWR01000096.1_cds_WP_001982953.1_1676	24.125	257	605
WP_000834715.1	lcl|NZ_AOWR01000022.1_cds_WP_000184524.1_213	31.731	208	605
WP_000834715.1	lcl|NZ_AOWR01000009.1_cds_WP_000136057.1_68	26.606	218	605
WP_000834715.1	lcl|NZ_AOWR01000126.1_cds_WP_000834715.1_2834	100.000	605	605
WP_000834715.1	lcl|NZ_AOWR01000129.1_cds_WP_000172202.1_3108	34.264	394	605
WP_000834715.1	lcl|NZ_AOWR01000118.1_cds_WP_000667646.1_2325	41.870	246	605
WP_000834715.1	lcl|NZ_AOWR01000046.1_cds_WP_000828455.1_570	44.954	218	605
WP_000834715.1	lcl|NZ_AOWR01000121.1_cds_WP_001052498.1_2425	32.353	238	605
WP_000834715.1	lcl|NZ_AOWR01000054.1_cds_WP_000047473.1_812	30.942	223	605
WP_000834715.1	lcl|NZ_AOWR01000120.1_cds_WP_000510777.1_2351	30.041	243	605
WP_000834715.1	lcl|NZ_AOWR01000128.1_cds_WP_000598571.1_3034	28.205	234	605
WP_000834715.1	lcl|NZ_AOWR01000129.1_cds_WP_000942282.1_3122	27.848	237	605
WP_000834715.1	lcl|NZ_AOWR01000024.1_cds_WP_000536762.1_289	30.769	208	605
WP_000834715.1	lcl|NZ_AOWR01000123.1_cds_WP_000666552.1_2577	30.088	226	605
WP_000834715.1	lcl|NZ_AOWR01000138.1_cds_WP_001161019.1_3434	28.807	243	605
WP_000834715.1	lcl|NZ_AOWR01000114.1_cds_WP_000619175.1_2106	27.459	244	605
WP_000834715.1	lcl|NZ_AOWR01000115.1_cds_WP_001288326.1_2184	28.708	209	605
WP_000834715.1	lcl|NZ_AOWR01000123.1_cds_WP_001089500.1_2557	30.085	236	605
WP_000834715.1	lcl|NZ_AOWR01000096.1_cds_WP_001982953.1_1676	24.125	257	605
WP_000834715.1	lcl|NZ_AOWR01000022.1_cds_WP_000184524.1_213	31.731	208	605
WP_000834715.1	lcl|NZ_AOWR01000009.1_cds_WP_000136057.1_68	26.606	218	605
WP_000799638.1	lcl|NZ_AOWR01000126.1_cds_WP_000799638.1_2835	100.000	142	142
WP_000799638.1	lcl|NZ_AOWR01000126.1_cds_WP_000343398.1_2886	31.655	139	142
WP_001206409.1	lcl|NZ_AOWR01000126.1_cds_WP_001206409.1_2836	100.000	244	244
WP_001206409.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	25.000	152	244
WP_001206409.1	lcl|NZ_AOWR01000036.1_cds_WP_001069834.1_446	30.719	153	244
WP_001206409.1	lcl|NZ_AOWR01000126.1_cds_WP_000661932.1_2861	32.075	106	244
WP_000579821.1	lcl|NZ_AOWR01000126.1_cds_WP_000579813.1_2837	99.671	304	315
WP_000579821.1	lcl|NZ_AOWR01000043.1_cds_WP_000840858.1_542	32.484	314	315
WP_000579821.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	30.769	91	315
WP_001052315.1	lcl|NZ_AOWR01000126.1_cds_WP_001052315.1_2838	100.000	557	557
WP_000132016.1	lcl|NZ_AOWR01000126.1_cds_WP_000132016.1_2839	99.561	228	228
WP_000132016.1	lcl|NZ_AOWR01000126.1_cds_WP_001046757.1_2849	35.909	220	228
WP_000132016.1	lcl|NZ_AOWR01000009.1_cds_WP_000721859.1_74	32.075	106	228
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	100.000	330	330
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	30.721	319	330
WP_000600889.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	29.446	343	330
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	28.319	339	330
WP_000600889.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	28.391	317	330
WP_000600889.1	lcl|NZ_AOWR01000116.1_cds_WP_000744700.1_2253	28.182	330	330
WP_000600889.1	lcl|NZ_AOWR01000113.1_cds_WP_000709511.1_2091	25.234	321	330
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_001067557.1_2817	26.316	266	330
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_000487322.1_2865	26.409	337	330
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_000475904.1_2876	33.333	129	330
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_000410273.1_2811	23.636	275	330
WP_000600889.1	lcl|NZ_AOWR01000098.1_cds_WP_000688695.1_1720	27.363	201	330
WP_000600889.1	lcl|NZ_AOWR01000126.1_cds_WP_000601375.1_2867	21.843	293	330
WP_000600889.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	26.667	180	330
WP_000947844.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	100.000	387	387
WP_000947844.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	28.158	380	387
WP_000947844.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	29.290	338	387
WP_000947844.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	29.388	245	387
WP_000947844.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	26.124	356	387
WP_000947844.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	26.074	349	387
WP_000947844.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	26.230	305	387
WP_000947844.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	26.357	258	387
WP_000947844.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	26.389	288	387
WP_000516588.1	lcl|NZ_AOWR01000126.1_cds_WP_000516588.1_2842	100.000	206	206
WP_000516588.1	lcl|NZ_AOWR01000126.1_cds_WP_000475975.1_2832	22.500	120	206
WP_000516588.1	lcl|NZ_AOWR01000126.1_cds_WP_000841462.1_2932	29.808	104	206
WP_000516588.1	lcl|NZ_AOWR01000091.1_cds_WP_000007746.1_1582	23.478	115	206
WP_001230564.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	100.000	344	344
WP_001230564.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	37.576	330	344
WP_001230564.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	37.722	281	344
WP_001230564.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	100.000	344	344
WP_001230564.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	37.576	330	344
WP_001230564.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	37.722	281	344
WP_000823150.1	lcl|NZ_AOWR01000126.1_cds_WP_000823150.1_2844	100.000	387	387
WP_000823150.1	lcl|NZ_AOWR01000126.1_cds_WP_000734456.1_2878	27.586	145	387
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000800438.1_2845	100.000	351	351
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000859505.1_2864	27.511	229	351
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000774262.1_2815	25.328	229	351
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000842260.1_2894	31.183	186	351
WP_000800438.1	lcl|NZ_AOWR01000116.1_cds_WP_000371240.1_2258	32.184	87	351
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000800438.1_2845	100.000	351	351
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000859505.1_2864	27.511	229	351
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000774262.1_2815	25.328	229	351
WP_000800438.1	lcl|NZ_AOWR01000126.1_cds_WP_000842260.1_2894	31.183	186	351
WP_000800438.1	lcl|NZ_AOWR01000116.1_cds_WP_000371240.1_2258	32.184	87	351
WP_000847001.1	lcl|NZ_AOWR01000126.1_cds_WP_000847001.1_2846	100.000	382	382
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	99.867	753	753
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	37.576	330	753
WP_000582619.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	32.615	325	753
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	99.867	753	753
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	37.576	330	753
WP_000582619.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	32.615	325	753
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	99.867	753	753
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	37.576	330	753
WP_000582619.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	32.615	325	753
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_000582618.1_2847	99.867	753	753
WP_000582619.1	lcl|NZ_AOWR01000126.1_cds_WP_001230564.1_2843	37.576	330	753
WP_000582619.1	lcl|NZ_AOWR01000063.1_cds_WP_001011675.1_896	32.615	325	753
WP_000346036.1	lcl|NZ_AOWR01000126.1_cds_WP_000346036.1_2848	99.746	394	394
WP_000346036.1	lcl|NZ_AOWR01000126.1_cds_WP_001198107.1_2818	28.090	356	394
WP_000346036.1	lcl|NZ_AOWR01000033.1_cds_WP_001281953.1_415	28.133	391	394
WP_000346036.1	lcl|NZ_AOWR01000126.1_cds_WP_000575178.1_2887	29.859	355	394
WP_000346036.1	lcl|NZ_AOWR01000126.1_cds_WP_000608295.1_2819	24.397	373	394
WP_000346036.1	lcl|NZ_AOWR01000126.1_cds_WP_000582222.1_2829	30.000	250	394
WP_000346036.1	lcl|NZ_AOWR01000126.1_cds_WP_000947844.1_2841	28.197	305	394
WP_000346036.1	lcl|NZ_AOWR01000009.1_cds_WP_000538752.1_92	27.099	262	394
WP_000346036.1	lcl|NZ_AOWR01000097.1_cds_WP_001982414.1_1713	26.394	269	394
WP_000346036.1	lcl|NZ_AOWR01000126.1_cds_WP_000549978.1_2871	32.530	83	394
WP_001046757.1	lcl|NZ_AOWR01000126.1_cds_WP_001046757.1_2849	100.000	209	209
WP_001046757.1	lcl|NZ_AOWR01000126.1_cds_WP_000132016.1_2839	35.909	220	209
WP_001046757.1	lcl|NZ_AOWR01000009.1_cds_WP_000721859.1_74	29.070	86	209
WP_000202825.1	lcl|NZ_AOWR01000126.1_cds_WP_000202830.1_2850	99.437	355	355
WP_000202825.1	lcl|NZ_AOWR01000022.1_cds_WP_001122022.1_202	25.701	214	355
WP_000432947.1	lcl|NZ_AOWR01000126.1_cds_WP_000432947.1_2851	100.000	325	325
WP_002082140.1	lcl|NZ_AOWR01000126.1_cds_WP_002082140.1_2852	100.000	287	287
WP_002082140.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	30.496	141	287
WP_002082140.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	29.787	188	287
WP_002082140.1	lcl|NZ_AOWR01000108.1_cds_WP_000283287.1_1984	25.749	167	287
WP_002082140.1	lcl|NZ_AOWR01000138.1_cds_WP_000402845.1_3384	24.091	220	287
WP_000698821.1	lcl|NZ_AOWR01000126.1_cds_WP_000698820.1_2853	99.834	602	602
WP_000977949.1	lcl|NZ_AOWR01000126.1_cds_WP_000977950.1_2854	94.218	588	587
WP_000547428.1	lcl|NZ_AOWR01000126.1_cds_WP_000547427.1_2855	91.244	217	219
WP_000231291.1	lcl|NZ_AOWR01000129.1_cds_WP_001181527.1_3100	39.706	68	198
WP_000231291.1	lcl|NZ_AOWR01000116.1_cds_WP_000462634.1_2243	35.294	51	198
WP_001012068.1	lcl|NZ_AOWR01000126.1_cds_WP_001012068.1_2857	100.000	251	251
WP_000848238.1	lcl|NZ_AOWR01000126.1_cds_WP_000848239.1_2858	99.602	251	251
WP_000848238.1	lcl|NZ_AOWR01000009.1_cds_WP_000721859.1_74	36.290	248	251
WP_000734411.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	99.708	342	342
WP_000734411.1	lcl|NZ_AOWR01000126.1_cds_WP_000734409.1_2859	99.708	342	342
WP_001022640.1	lcl|NZ_AOWR01000126.1_cds_WP_001022640.1_2860	100.000	257	257
WP_001022640.1	lcl|NZ_AOWR01000085.1_cds_WP_000050899.1_1373	30.279	251	257
WP_001022640.1	lcl|NZ_AOWR01000105.1_cds_WP_000400940.1_1876	31.492	181	257
WP_001022640.1	lcl|NZ_AOWR01000054.1_cds_WP_001084700.1_731	32.812	128	257
WP_000661932.1	lcl|NZ_AOWR01000126.1_cds_WP_000661932.1_2861	100.000	320	320
WP_000661932.1	lcl|NZ_AOWR01000036.1_cds_WP_000347681.1_445	21.649	291	320
WP_000661932.1	lcl|NZ_AOWR01000126.1_cds_WP_001206409.1_2836	32.075	106	320
WP_000661932.1	lcl|NZ_AOWR01000108.1_cds_WP_000283287.1_1984	34.021	97	320
WP_000661932.1	lcl|NZ_AOWR01000138.1_cds_WP_000402845.1_3384	21.825	252	320
WP_000661932.1	lcl|NZ_AOWR01000126.1_cds_WP_001015422.1_2828	24.627	134	320
WP_000661932.1	lcl|NZ_AOWR01000116.1_cds_WP_001082180.1_2224	21.990	191	320
WP_000675255.1	lcl|NZ_AOWR01000126.1_cds_WP_000675255.1_2862	100.000	332	332
WP_000675255.1	lcl|NZ_AOWR01000091.1_cds_WP_001982325.1_1566	28.716	296	332
WP_000675255.1	lcl|NZ_AOWR01000126.1_cds_WP_000675255.1_2862	100.000	332	332
WP_000675255.1	lcl|NZ_AOWR01000091.1_cds_WP_001982325.1_1566	28.716	296	332
WP_000045934.1	lcl|NZ_AOWR01000126.1_cds_WP_000045934.1_2863	99.841	630	630
WP_000859505.1	lcl|NZ_AOWR01000126.1_cds_WP_000859505.1_2864	100.000	255	255
WP_000859505.1	lcl|NZ_AOWR01000126.1_cds_WP_000800438.1_2845	27.586	232	255
WP_000859505.1	lcl|NZ_AOWR01000126.1_cds_WP_000774262.1_2815	26.693	251	255
WP_000859505.1	lcl|NZ_AOWR01000110.1_cds_WP_000805357.1_2026	35.593	59	255
WP_000487322.1	lcl|NZ_AOWR01000126.1_cds_WP_000487322.1_2865	100.000	363	363
WP_000487322.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	29.032	341	363
WP_000487322.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	26.549	339	363
WP_000487322.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	23.099	342	363
WP_000487322.1	lcl|NZ_AOWR01000113.1_cds_WP_000709511.1_2091	30.631	111	363
WP_000487322.1	lcl|NZ_AOWR01000067.1_cds_WP_000457972.1_926	27.979	193	363
WP_000487322.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	26.994	326	363
WP_000487322.1	lcl|NZ_AOWR01000126.1_cds_WP_000475904.1_2876	28.244	131	363
WP_001045300.1	lcl|NZ_AOWR01000126.1_cds_WP_001045300.1_2866	100.000	150	150
WP_000601375.1	lcl|NZ_AOWR01000126.1_cds_WP_000601375.1_2867	99.685	317	317
WP_000601375.1	lcl|NZ_AOWR01000126.1_cds_WP_000646250.1_2814	24.080	299	317
WP_000601375.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	28.000	275	317
WP_000601375.1	lcl|NZ_AOWR01000126.1_cds_WP_000600889.1_2840	21.843	293	317
WP_000601375.1	lcl|NZ_AOWR01000126.1_cds_WP_000723090.1_2893	23.596	267	317
WP_000601375.1	lcl|NZ_AOWR01000085.1_cds_WP_000649925.1_1379	25.403	248	317
WP_000601375.1	lcl|NZ_AOWR01000126.1_cds_WP_001067557.1_2817	26.545	275	317
WP_001068986.1	lcl|NZ_AOWR01000126.1_cds_WP_001068986.1_2868	100.000	298	298
WP_001068986.1	lcl|NZ_AOWR01000022.1_cds_WP_001099029.1_225	27.381	252	298
WP_001068986.1	lcl|NZ_AOWR01000126.1_cds_WP_000282880.1_2889	30.043	233	298
WP_001068986.1	lcl|NZ_AOWR01000126.1_cds_WP_000854002.1_2890	37.398	123	298
