WP_000340715.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	91.860	86	106
WP_002163445.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751286.1_1856	31.111	90	509
WP_001067556.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	27.106	273	330
WP_001067556.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	23.636	275	330
WP_001067556.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	27.798	277	330
WP_001067556.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.183	317	330
WP_001067556.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	26.457	223	330
WP_001067556.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	26.183	317	330
WP_001067556.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	24.898	245	330
WP_001067556.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	25.352	142	330
WP_001067556.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	23.708	329	330
WP_001067556.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	26.639	244	330
WP_001067556.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	26.014	296	330
WP_001067556.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	25.781	128	330
WP_000424609.1	lcl|NZ_JADHZX010000105.1_cds_WP_011669455.1_70	40.329	243	264
WP_002074065.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	40.264	303	310
WP_002074065.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	28.070	285	310
WP_002074065.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	26.244	221	310
WP_002074065.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	40.264	303	310
WP_002074065.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	28.070	285	310
WP_002074065.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	26.244	221	310
WP_001088863.1	lcl|NZ_JADHZX010000097.1_cds_WP_026054147.1_3671	41.270	63	144
WP_000517243.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779550.1_1706	33.333	111	221
WP_000517243.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491963.1_3057	28.037	107	221
WP_001149938.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	28.671	143	393
WP_001149938.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	22.523	222	393
WP_001149938.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	28.058	139	393
WP_001149938.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	24.540	163	393
WP_000611594.1	lcl|NZ_JADHZX010000010.1_cds_WP_002756073.1_155	29.655	145	175
WP_001015425.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	25.676	222	405
WP_001015425.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	25.000	148	405
WP_000582222.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	33.245	376	358
WP_000582222.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	30.890	382	358
WP_000582222.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	37.805	246	358
WP_000582222.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	37.850	214	358
WP_000582222.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	32.895	304	358
WP_000582222.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	24.932	369	358
WP_000344487.1	lcl|NZ_JADHZX010000002.1_cds_WP_194491582.1_1869	23.605	233	308
WP_000344487.1	lcl|NZ_JADHZX010000002.1_cds_WP_194491582.1_1869	23.605	233	308
WP_000093099.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	57.812	64	99
WP_223809837.1	lcl|NZ_JADHZX010000040.1_cds_WP_011671212.1_2328	30.392	102	213
WP_223809837.1	lcl|NZ_JADHZX010000008.1_cds_WP_011670960.1_3548	28.777	139	213
WP_000834715.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	34.783	207	605
WP_000834715.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	28.037	214	605
WP_000834715.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	30.992	242	605
WP_000834715.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	29.915	234	605
WP_000834715.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	28.270	237	605
WP_000834715.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.459	244	605
WP_000834715.1	lcl|NZ_JADHZX010000019.1_cds_WP_011671589.1_1121	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209046.1_3471	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	28.070	228	605
WP_000834715.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	30.526	190	605
WP_000834715.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	31.169	77	605
WP_000834715.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	28.814	236	605
WP_000834715.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	24.380	242	605
WP_000834715.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	34.783	207	605
WP_000834715.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	28.037	214	605
WP_000834715.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	30.992	242	605
WP_000834715.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZX010000030.1_cds_WP_061208575.1_1939	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	29.915	234	605
WP_000834715.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	28.270	237	605
WP_000834715.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.459	244	605
WP_000834715.1	lcl|NZ_JADHZX010000019.1_cds_WP_011671589.1_1121	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209046.1_3471	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	28.070	228	605
WP_000834715.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	30.526	190	605
WP_000834715.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	31.169	77	605
WP_000834715.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	28.814	236	605
WP_000834715.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	24.380	242	605
WP_000799638.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	33.333	135	142
WP_001206409.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	29.412	170	244
WP_001206409.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491963.1_3057	32.692	104	244
WP_000579821.1	lcl|NZ_JADHZX010000034.1_cds_WP_011669670.1_2054	32.817	323	315
WP_000579821.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	28.431	102	315
WP_000579821.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	30.392	102	315
WP_000132016.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	32.381	105	228
WP_000600889.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	74.164	329	330
WP_000600889.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	28.013	307	330
WP_000600889.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	29.464	336	330
WP_000600889.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	28.797	316	330
WP_000600889.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	28.481	316	330
WP_000600889.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	31.538	260	330
WP_000600889.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	25.373	335	330
WP_000600889.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	24.922	321	330
WP_000600889.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	22.909	275	330
WP_000600889.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	27.861	201	330
WP_000600889.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	27.706	231	330
WP_000600889.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	24.731	279	330
WP_000600889.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	26.519	181	330
WP_000600889.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	25.373	201	330
WP_000947844.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	30.982	326	387
WP_000947844.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	27.851	377	387
WP_000947844.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	32.700	263	387
WP_000947844.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	28.571	245	387
WP_000947844.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	28.044	271	387
WP_000947844.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	27.519	258	387
WP_000947844.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	24.000	300	387
WP_000516588.1	lcl|NZ_JADHZX010000148.1_cds_WP_002725699.1_641	29.808	104	206
WP_001230564.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	36.873	339	344
WP_001230564.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	36.957	276	344
WP_001230564.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	37.324	284	344
WP_001230564.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	36.873	339	344
WP_001230564.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	36.957	276	344
WP_001230564.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	37.324	284	344
WP_000800438.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	30.631	222	351
WP_000800438.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	37.500	80	351
WP_000800438.1	lcl|NZ_JADHZX010000180.1_cds_WP_011671198.1_1002	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZX010000021.1_cds_WP_002724570.1_1409	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	34.921	63	351
WP_000800438.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	30.631	222	351
WP_000800438.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	37.500	80	351
WP_000800438.1	lcl|NZ_JADHZX010000180.1_cds_WP_011671198.1_1002	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZX010000021.1_cds_WP_002724570.1_1409	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	34.921	63	351
WP_000582619.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	35.461	282	753
WP_000346036.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	27.877	391	394
WP_000346036.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	29.367	395	394
WP_000346036.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	27.684	354	394
WP_000346036.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	26.772	381	394
WP_000346036.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	27.500	360	394
WP_000346036.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	27.099	262	394
WP_000346036.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	26.394	269	394
WP_001046757.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	32.061	131	209
WP_001046757.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	33.333	72	209
WP_000202825.1	lcl|NZ_JADHZX010000064.1_cds_WP_011671697.1_2954	43.909	353	355
WP_000202825.1	lcl|NZ_JADHZX010000097.1_cds_WP_002728783.1_3668	24.312	218	355
WP_002082140.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	30.851	188	287
WP_002082140.1	lcl|NZ_JADHZX010000047.1_cds_WP_044095380.1_2512	26.875	160	287
WP_002082140.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	26.168	214	287
WP_002082140.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	27.517	149	287
WP_002082140.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	27.027	185	287
WP_000698821.1	lcl|NZ_JADHZX010000064.1_cds_WP_194491943.1_2949	42.491	586	602
WP_000698821.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669924.1_1714	27.316	626	602
WP_000977949.1	lcl|NZ_JADHZX010000027.1_cds_WP_193818175.1_1694	24.746	590	587
WP_000547428.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816911.1_1693	72.146	219	219
WP_000231291.1	lcl|NZ_JADHZX010000040.1_cds_WP_011671212.1_2328	31.373	51	198
WP_001012068.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816909.1_1690	90.800	250	251
WP_000848238.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	96.813	251	251
WP_000848238.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	37.190	242	251
WP_000734411.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	96.199	342	342
WP_000734411.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	96.199	342	342
WP_001022640.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669942.1_1687	77.866	253	257
WP_001022640.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221125.1_3108	30.224	268	257
WP_001022640.1	lcl|NZ_JADHZX010000211.1_cds_WP_002732288.1_1355	29.148	223	257
WP_001022640.1	lcl|NZ_JADHZX010000072.1_cds_WP_011670180.1_3183	31.061	132	257
WP_000661932.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	80.938	320	320
WP_000661932.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	23.684	304	320
WP_000661932.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	23.346	257	320
WP_000661932.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	23.438	192	320
WP_000661932.1	lcl|NZ_JADHZX010000047.1_cds_WP_044095380.1_2512	25.333	150	320
WP_000675255.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	81.627	332	332
WP_000675255.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	28.525	305	332
WP_000675255.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	81.627	332	332
WP_000675255.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	28.525	305	332
WP_000045934.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816904.1_3035	60.410	634	630
WP_000859505.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	25.000	232	255
WP_000859505.1	lcl|NZ_JADHZX010000047.1_cds_WP_002766579.1_2503	26.699	206	255
WP_000487322.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	27.027	333	363
WP_000487322.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	27.143	350	363
WP_000487322.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	23.145	337	363
WP_000487322.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	27.481	262	363
WP_000487322.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	30.631	111	363
WP_000487322.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	23.567	314	363
WP_000487322.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	29.839	124	363
WP_000487322.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.009	223	363
WP_000487322.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	24.862	181	363
WP_000601375.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	24.648	284	317
WP_000601375.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	26.087	276	317
WP_000601375.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	18.519	297	317
WP_000601375.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	25.681	257	317
WP_000601375.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	20.803	274	317
WP_000601375.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	26.829	246	317
WP_001068986.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	35.600	250	298
WP_001068986.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	28.622	283	298
WP_001068986.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	31.081	222	298
WP_001068986.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	33.065	124	298
WP_001068986.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	31.522	92	298
WP_001068986.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	29.907	107	298
WP_001068986.1	lcl|NZ_JADHZX010000025.1_cds_WP_061220821.1_1585	32.258	93	298
WP_000007538.1	lcl|NZ_JADHZX010000167.1_cds_WP_061208406.1_844	28.426	197	287
WP_000525968.1	lcl|NZ_JADHZX010000075.1_cds_WP_194491988.1_3239	34.000	100	359
WP_000525968.1	lcl|NZ_JADHZX010000009.1_cds_WP_002727358.1_3703	24.603	126	359
WP_000525968.1	lcl|NZ_JADHZX010000006.1_cds_WP_194491623.1_3106	28.866	97	359
WP_000525968.1	lcl|NZ_JADHZX010000129.1_cds_WP_002756851.1_396	27.642	123	359
WP_016689799.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	44.828	29	31
WP_000475901.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	66.562	317	344
WP_000475901.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	37.407	270	344
WP_000475901.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	28.358	201	344
WP_000475901.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.506	249	344
WP_000475901.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	23.944	213	344
WP_000475901.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	21.923	260	344
WP_001024126.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.846	149	366
WP_001024126.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.846	149	366
WP_000734455.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669960.1_3046	58.713	373	376
WP_000686571.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491959.1_3047	61.224	392	395
WP_000289498.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669962.1_3048	73.872	421	421
WP_000289498.1	lcl|NZ_JADHZX010000013.1_cds_WP_194491682.1_558	43.590	156	421
WP_000939580.1	lcl|NZ_JADHZX010000182.1_cds_WP_193816826.1_1011	90.380	447	447
WP_000050431.1	lcl|NZ_JADHZX010000182.1_cds_WP_011669965.1_1010	87.333	300	313
WP_001084681.1	lcl|NZ_JADHZX010000182.1_cds_WP_194492181.1_1009	73.630	292	297
WP_000876100.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491996.1_3301	79.403	335	340
WP_000343395.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	89.855	138	139
WP_000575178.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	87.328	363	363
WP_000575178.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	30.460	348	363
WP_000575178.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	28.415	366	363
WP_000575178.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	34.749	259	363
WP_000575178.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	24.658	365	363
WP_000575178.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	28.269	283	363
WP_000125497.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	38.158	228	265
WP_000125497.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	32.174	230	265
WP_000125497.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	29.843	191	265
WP_000125497.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	25.521	192	265
WP_000282880.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	67.897	271	273
WP_000282880.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	33.971	209	273
WP_000282880.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	33.511	188	273
WP_000282880.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	37.903	124	273
