WP_000340715.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	100.000	86	106
WP_000774263.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	98.502	267	267
WP_000774263.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	26.316	190	267
WP_000774263.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	31.818	110	267
WP_000774263.1	lcl|NZ_JQPN01000043.1_cds_WP_000805357.1_1227	33.645	107	267
WP_002163445.1	lcl|NZ_JQPN01000125.1_cds_WP_000612798.1_2662	98.428	509	509
WP_002163445.1	lcl|NZ_JQPN01000031.1_cds_WP_000291581.1_950	26.625	323	509
WP_002163445.1	lcl|NZ_JQPN01000031.1_cds_WP_000364504.1_949	31.111	90	509
WP_002163445.1	lcl|NZ_JQPN01000125.1_cds_WP_000612798.1_2662	98.428	509	509
WP_002163445.1	lcl|NZ_JQPN01000031.1_cds_WP_000291581.1_950	26.625	323	509
WP_002163445.1	lcl|NZ_JQPN01000031.1_cds_WP_000364504.1_949	31.111	90	509
WP_001067556.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	99.697	330	330
WP_001067556.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	30.350	257	330
WP_001067556.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	26.103	272	330
WP_001067556.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	27.174	276	330
WP_001067556.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	27.984	243	330
WP_001067556.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	23.423	333	330
WP_001067556.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	28.854	253	330
WP_001067556.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	24.903	257	330
WP_001067556.1	lcl|NZ_JQPN01000125.1_cds_WP_000410266.1_2657	24.695	328	330
WP_000776640.1	lcl|NZ_JQPN01000125.1_cds_WP_061231847.1_2666	37.843	547	538
WP_000776640.1	lcl|NZ_JQPN01000125.1_cds_WP_061231847.1_2666	37.843	547	538
WP_000424609.1	lcl|NZ_JQPN01000125.1_cds_WP_000342716.1_2667	67.424	264	264
WP_000424609.1	lcl|NZ_JQPN01000257.1_cds_WP_001002662.1_3705	40.741	243	264
WP_000424609.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	27.746	173	264
WP_002074065.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	93.871	310	310
WP_002074065.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	38.284	303	310
WP_002074065.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	28.226	248	310
WP_002074065.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	25.339	221	310
WP_002074065.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	93.871	310	310
WP_002074065.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	38.284	303	310
WP_002074065.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	28.226	248	310
WP_002074065.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	25.339	221	310
WP_000479984.1	lcl|NZ_JQPN01000125.1_cds_WP_000479980.1_2669	99.621	264	264
WP_000715958.1	lcl|NZ_JQPN01000125.1_cds_WP_000715958.1_2670	100.000	131	131
WP_001088863.1	lcl|NZ_JQPN01000125.1_cds_WP_001088861.1_2671	98.611	144	144
WP_001088863.1	lcl|NZ_JQPN01000047.1_cds_WP_002069656.1_1384	44.643	56	144
WP_000517243.1	lcl|NZ_JQPN01000125.1_cds_WP_000517242.1_2672	99.548	221	221
WP_000517243.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	28.205	78	221
WP_000517243.1	lcl|NZ_JQPN01000204.1_cds_WP_001069834.1_3475	28.440	109	221
WP_001149938.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	56.266	391	393
WP_001149938.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	25.326	383	393
WP_001149938.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	21.364	220	393
WP_001149938.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	28.571	140	393
WP_001149938.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	24.519	208	393
WP_001149938.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	23.757	181	393
WP_000611594.1	lcl|NZ_JQPN01000096.1_cds_WP_000564977.1_2290	54.598	174	175
WP_000611594.1	lcl|NZ_JQPN01000052.1_cds_WP_001206947.1_1471	29.655	145	175
WP_001015425.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	65.423	402	405
WP_001015425.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	25.635	394	405
WP_001015425.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	23.182	220	405
WP_001015425.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	25.714	210	405
WP_001015425.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	25.153	163	405
WP_000582222.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	81.513	357	358
WP_000582222.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	35.385	325	358
WP_000582222.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	30.469	384	358
WP_000582222.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	29.428	367	358
WP_000582222.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	32.333	300	358
WP_000582222.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	31.111	360	358
WP_000582222.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.016	369	358
WP_000344487.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	73.430	207	308
WP_000344487.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	73.438	64	308
WP_000344487.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	43.939	132	308
WP_000344487.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	73.430	207	308
WP_000344487.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	73.438	64	308
WP_000344487.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	43.939	132	308
WP_000093099.1	lcl|NZ_JQPN01000125.1_cds_WP_000410266.1_2657	46.988	83	99
WP_223809837.1	lcl|NZ_JQPN01000053.1_cds_WP_000007746.1_1513	72.249	209	213
WP_223809837.1	lcl|NZ_JQPN01000032.1_cds_WP_000462635.1_982	32.353	102	213
WP_223809837.1	lcl|NZ_JQPN01000085.1_cds_WP_000690880.1_2114	29.496	139	213
WP_001106774.1	lcl|NZ_JQPN01000286.1_cds_WP_002072243.1_3763	29.365	378	417
WP_000834715.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	34.518	394	605
WP_000834715.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	41.870	246	605
WP_000834715.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	44.954	218	605
WP_000834715.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	32.246	276	605
WP_000834715.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	31.933	238	605
WP_000834715.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	30.942	223	605
WP_000834715.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	28.205	234	605
WP_000834715.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	30.041	243	605
WP_000834715.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	27.848	237	605
WP_000834715.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	31.658	199	605
WP_000834715.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	30.088	226	605
WP_000834715.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	27.869	244	605
WP_000834715.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	28.807	243	605
WP_000834715.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	30.508	236	605
WP_000834715.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	28.708	209	605
WP_000834715.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	24.125	257	605
WP_000834715.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	31.731	208	605
WP_000834715.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	26.364	220	605
WP_000834715.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	34.518	394	605
WP_000834715.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	41.870	246	605
WP_000834715.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	44.954	218	605
WP_000834715.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	32.246	276	605
WP_000834715.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	31.933	238	605
WP_000834715.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	30.942	223	605
WP_000834715.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	28.205	234	605
WP_000834715.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	30.041	243	605
WP_000834715.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	27.848	237	605
WP_000834715.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	31.658	199	605
WP_000834715.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	30.088	226	605
WP_000834715.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	27.869	244	605
WP_000834715.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	28.807	243	605
WP_000834715.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	30.508	236	605
WP_000834715.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	28.708	209	605
WP_000834715.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	24.125	257	605
WP_000834715.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	31.731	208	605
WP_000834715.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	26.364	220	605
WP_000799638.1	lcl|NZ_JQPN01000163.1_cds_WP_000343397.1_3189	31.655	139	142
WP_001206409.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	24.841	157	244
WP_001206409.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	24.607	191	244
WP_001206409.1	lcl|NZ_JQPN01000204.1_cds_WP_001069834.1_3475	30.719	153	244
WP_001206409.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	25.000	152	244
WP_000579821.1	lcl|NZ_JQPN01000185.1_cds_WP_061231898.1_3372	32.166	314	315
WP_000579821.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	30.769	91	315
WP_000132016.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	32.075	106	228
WP_000132016.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	26.490	151	228
WP_000132016.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	23.977	171	228
WP_000600889.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	33.333	255	330
WP_000600889.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	30.128	312	330
WP_000600889.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	28.274	336	330
WP_000600889.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	28.391	317	330
WP_000600889.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	28.182	330	330
WP_000600889.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	25.234	321	330
WP_000600889.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	26.316	266	330
WP_000600889.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	33.333	129	330
WP_000600889.1	lcl|NZ_JQPN01000125.1_cds_WP_000410266.1_2657	23.636	275	330
WP_000600889.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	27.363	201	330
WP_000600889.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	26.108	203	330
WP_000600889.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	26.667	180	330
WP_000947844.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	28.158	380	387
WP_000947844.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	28.939	311	387
WP_000947844.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	29.388	245	387
WP_000947844.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	27.222	360	387
WP_000947844.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	26.404	356	387
WP_000947844.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	26.074	349	387
WP_000947844.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	26.357	258	387
WP_000947844.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.389	288	387
WP_000516588.1	lcl|NZ_JQPN01000116.1_cds_WP_000841462.1_2538	29.808	104	206
WP_000516588.1	lcl|NZ_JQPN01000053.1_cds_WP_000007746.1_1513	23.478	115	206
WP_001230564.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.945	327	344
WP_001230564.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	37.722	281	344
WP_001230564.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.729	339	344
WP_001230564.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.945	327	344
WP_001230564.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	37.722	281	344
WP_001230564.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.729	339	344
WP_000823150.1	lcl|NZ_JQPN01000163.1_cds_WP_000734457.1_3197	27.586	145	387
WP_000800438.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.786	234	351
WP_000800438.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	31.183	186	351
WP_000800438.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	33.663	101	351
WP_000800438.1	lcl|NZ_JQPN01000032.1_cds_WP_000371240.1_997	32.184	87	351
WP_000800438.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.786	234	351
WP_000800438.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	31.183	186	351
WP_000800438.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	33.663	101	351
WP_000800438.1	lcl|NZ_JQPN01000032.1_cds_WP_000371240.1_997	32.184	87	351
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.954	329	753
WP_000582619.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.859	284	753
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.244	262	753
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.954	329	753
WP_000582619.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.859	284	753
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.244	262	753
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.954	329	753
WP_000582619.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.859	284	753
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.244	262	753
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.954	329	753
WP_000582619.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	34.859	284	753
WP_000582619.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.244	262	753
WP_000346036.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	28.090	356	394
WP_000346036.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	28.133	391	394
WP_000346036.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	29.859	355	394
WP_000346036.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	27.249	378	394
WP_000346036.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	30.882	272	394
WP_000346036.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	24.397	373	394
WP_000346036.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	27.099	262	394
WP_000346036.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.394	269	394
WP_001046757.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	29.070	86	209
WP_000202825.1	lcl|NZ_JQPN01000241.1_cds_WP_001122024.1_3640	25.701	214	355
WP_002082140.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	30.496	141	287
WP_002082140.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	29.787	188	287
WP_002082140.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	26.695	236	287
WP_002082140.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	25.654	191	287
WP_002082140.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	28.082	146	287
WP_002082140.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	26.627	169	287
WP_000231291.1	lcl|NZ_JQPN01000042.1_cds_JG81_RS22695_1209	41.176	68	198
WP_000231291.1	lcl|NZ_JQPN01000032.1_cds_WP_000462635.1_982	35.294	51	198
WP_001012068.1	lcl|NZ_JQPN01000036.1_cds_WP_001016533.1_1114	34.322	236	251
WP_000848238.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	36.290	248	251
WP_000848238.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	34.387	253	251
WP_000848238.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	32.331	133	251
WP_001022640.1	lcl|NZ_JQPN01000044.1_cds_WP_061231756.1_1326	30.924	249	257
WP_001022640.1	lcl|NZ_JQPN01000014.1_cds_WP_000400939.1_391	31.492	181	257
WP_001022640.1	lcl|NZ_JQPN01000038.1_cds_WP_001084701.1_1145	32.812	128	257
WP_000661932.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	21.622	296	320
WP_000661932.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	26.452	155	320
WP_000661932.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	34.021	97	320
WP_000661932.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	21.825	252	320
WP_000661932.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	24.540	163	320
WP_000661932.1	lcl|NZ_JQPN01000036.1_cds_WP_001217660.1_1124	27.835	97	320
WP_000661932.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	21.990	191	320
WP_000675255.1	lcl|NZ_JQPN01000053.1_cds_WP_061231768.1_1498	28.378	296	332
WP_000675255.1	lcl|NZ_JQPN01000053.1_cds_WP_061231768.1_1498	28.378	296	332
WP_000859505.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	25.896	251	255
WP_000859505.1	lcl|NZ_JQPN01000043.1_cds_WP_000805357.1_1227	35.593	59	255
WP_000487322.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	29.102	323	363
WP_000487322.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	23.099	342	363
WP_000487322.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	30.631	111	363
WP_000487322.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	27.979	193	363
WP_000487322.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	27.077	325	363
WP_000487322.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	28.244	131	363
WP_000601375.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	25.091	275	317
WP_000601375.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	28.000	275	317
WP_000601375.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	26.351	148	317
WP_000601375.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	23.596	267	317
WP_000601375.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	25.403	248	317
WP_000601375.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	26.545	275	317
WP_001068986.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	27.381	252	298
WP_001068986.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	30.472	233	298
WP_001068986.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	37.398	123	298
WP_001068986.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	30.000	110	298
WP_001068986.1	lcl|NZ_JQPN01000043.1_cds_WP_000868623.1_1250	29.907	107	298
WP_001068986.1	lcl|NZ_JQPN01000022.1_cds_WP_001129898.1_601	35.227	88	298
WP_000007538.1	lcl|NZ_JQPN01000047.1_cds_WP_001244018.1_1395	29.949	197	287
WP_000668362.1	lcl|NZ_JQPN01000163.1_cds_JG81_RS16300_3202	63.213	666	670
WP_000668362.1	lcl|NZ_JQPN01000163.1_cds_JG81_RS16300_3202	46.667	45	670
WP_000583389.1	lcl|NZ_JQPN01000163.1_cds_WP_002072528.1_3201	93.766	385	429
WP_000525968.1	lcl|NZ_JQPN01000163.1_cds_JG81_RS16290_3200	46.459	353	359
WP_000525968.1	lcl|NZ_JQPN01000021.1_cds_WP_000512784.1_587	30.303	99	359
WP_000525968.1	lcl|NZ_JQPN01000028.1_cds_WP_001222089.1_771	24.454	229	359
WP_000525968.1	lcl|NZ_JQPN01000106.1_cds_WP_000600561.1_2431	27.642	123	359
WP_000525968.1	lcl|NZ_JQPN01000044.1_cds_WP_000870441.1_1330	25.510	98	359
WP_000475901.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	100.000	344	344
WP_000475901.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	35.821	268	344
WP_000475901.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	27.737	274	344
WP_000475901.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	26.908	249	344
WP_000475901.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	22.989	261	344
WP_001024126.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	99.180	366	366
WP_001024126.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	99.180	366	366
WP_000734455.1	lcl|NZ_JQPN01000163.1_cds_WP_000734457.1_3197	99.468	376	376
WP_000686571.1	lcl|NZ_JQPN01000163.1_cds_WP_000686574.1_3196	99.241	395	395
WP_000289498.1	lcl|NZ_JQPN01000163.1_cds_WP_000289502.1_3195	99.525	421	421
WP_000289498.1	lcl|NZ_JQPN01000157.1_cds_WP_000910880.1_3127	42.949	156	421
WP_000289498.1	lcl|NZ_JQPN01000027.1_cds_WP_000555531.1_719	31.169	154	421
WP_000103603.1	lcl|NZ_JQPN01000163.1_cds_WP_000103595.1_3194	98.792	414	414
WP_000939580.1	lcl|NZ_JQPN01000163.1_cds_WP_000939585.1_3193	99.553	447	447
WP_000050431.1	lcl|NZ_JQPN01000163.1_cds_WP_000050436.1_3192	99.361	313	313
WP_001084681.1	lcl|NZ_JQPN01000163.1_cds_WP_001084684.1_3191	99.327	297	297
WP_000876100.1	lcl|NZ_JQPN01000163.1_cds_WP_000876105.1_3190	99.118	340	340
WP_000343395.1	lcl|NZ_JQPN01000163.1_cds_WP_000343397.1_3189	99.281	139	139
WP_000575178.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	99.449	363	363
WP_000575178.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	36.712	365	363
WP_000575178.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	34.262	359	363
WP_000575178.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	31.361	338	363
WP_000575178.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	25.065	387	363
WP_000575178.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	32.143	280	363
WP_000575178.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	24.586	362	363
WP_000125497.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	98.868	265	265
WP_000125497.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	30.769	247	265
WP_000125497.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	23.280	189	265
WP_000125497.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	32.075	106	265
