WP_000340715.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	100.000	86	106
WP_000776640.1	lcl|NZ_MTJU01000042.1_cds_WP_000689740.1_340	38.026	547	538
WP_000424609.1	lcl|NZ_MTJU01000042.1_cds_WP_000342716.1_339	67.424	264	264
WP_000424609.1	lcl|NZ_MTJU01000018.1_cds_WP_001002662.1_1701	40.741	243	264
WP_000424609.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	27.746	173	264
WP_002074065.1	lcl|NZ_MTJU01000042.1_cds_WP_001246619.1_338	93.871	310	310
WP_002074065.1	lcl|NZ_MTJU01000033.1_cds_WP_000501205.1_1811	38.284	303	310
WP_002074065.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	28.226	248	310
WP_002074065.1	lcl|NZ_MTJU01000037.1_cds_WP_000279896.1_3115	25.339	221	310
WP_002074065.1	lcl|NZ_MTJU01000042.1_cds_WP_001246619.1_338	93.871	310	310
WP_002074065.1	lcl|NZ_MTJU01000033.1_cds_WP_000501205.1_1811	38.284	303	310
WP_002074065.1	lcl|NZ_MTJU01000049.1_cds_WP_001183721.1_1547	28.226	248	310
WP_002074065.1	lcl|NZ_MTJU01000037.1_cds_WP_000279896.1_3115	25.339	221	310
WP_000479984.1	lcl|NZ_MTJU01000042.1_cds_WP_000479980.1_337	99.621	264	264
WP_000715958.1	lcl|NZ_MTJU01000042.1_cds_WP_000715958.1_336	100.000	131	131
WP_001088863.1	lcl|NZ_MTJU01000042.1_cds_WP_001088861.1_335	98.611	144	144
WP_001088863.1	lcl|NZ_MTJU01000062.1_cds_WP_002069656.1_751	44.643	56	144
WP_000517243.1	lcl|NZ_MTJU01000042.1_cds_WP_000517242.1_334	99.548	221	221
WP_000517243.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	28.205	78	221
WP_000517243.1	lcl|NZ_MTJU01000032.1_cds_WP_001069832.1_1747	28.440	109	221
WP_001149938.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	56.266	391	393
WP_001149938.1	lcl|NZ_MTJU01000002.1_cds_WP_000384508.1_2404	25.326	383	393
WP_001149938.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	21.364	220	393
WP_001149938.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	28.571	140	393
WP_001149938.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	24.519	208	393
WP_001149938.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	23.757	181	393
WP_000611594.1	lcl|NZ_MTJU01000002.1_cds_WP_000564977.1_2405	54.598	174	175
WP_000611594.1	lcl|NZ_MTJU01000002.1_cds_WP_001206947.1_2416	29.655	145	175
WP_001015425.1	lcl|NZ_MTJU01000002.1_cds_WP_000384508.1_2404	65.423	402	405
WP_001015425.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	25.635	394	405
WP_001015425.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	23.182	220	405
WP_001015425.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	25.714	210	405
WP_001015425.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	25.153	163	405
WP_000582222.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	81.513	357	358
WP_000582222.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	35.385	325	358
WP_000582222.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	30.469	384	358
WP_000582222.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	29.428	367	358
WP_000582222.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	32.333	300	358
WP_000582222.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	31.111	360	358
WP_000582222.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	26.016	369	358
WP_000344487.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS21245_2402	73.430	207	308
WP_000344487.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS21245_2402	73.438	64	308
WP_000344487.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS21245_2402	43.939	132	308
WP_000344487.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS21245_2402	73.430	207	308
WP_000344487.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS21245_2402	73.438	64	308
WP_000344487.1	lcl|NZ_MTJU01000002.1_cds_BW243_RS21245_2402	43.939	132	308
WP_000093099.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	46.988	83	99
WP_223809837.1	lcl|NZ_MTJU01000038.1_cds_WP_000007746.1_585	72.249	209	213
WP_223809837.1	lcl|NZ_MTJU01000001.1_cds_WP_000462635.1_998	32.353	102	213
WP_223809837.1	lcl|NZ_MTJU01000056.1_cds_WP_000690880.1_52	29.496	139	213
WP_001106774.1	lcl|NZ_MTJU01000067.1_cds_WP_002072243.1_3460	29.365	378	417
WP_000834715.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	34.518	394	605
WP_000834715.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	41.870	246	605
WP_000834715.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	44.954	218	605
WP_000834715.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	32.246	276	605
WP_000834715.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	31.933	238	605
WP_000834715.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	30.942	223	605
WP_000834715.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	28.205	234	605
WP_000834715.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	30.041	243	605
WP_000834715.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.848	237	605
WP_000834715.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	29.386	228	605
WP_000834715.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	30.088	226	605
WP_000834715.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	27.869	244	605
WP_000834715.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	28.807	243	605
WP_000834715.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	30.508	236	605
WP_000834715.1	lcl|NZ_MTJU01000006.1_cds_WP_001288322.1_3482	28.708	209	605
WP_000834715.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	24.125	257	605
WP_000834715.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	31.731	208	605
WP_000834715.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	26.364	220	605
WP_000834715.1	lcl|NZ_MTJU01000013.1_cds_WP_000172209.1_1520	34.518	394	605
WP_000834715.1	lcl|NZ_MTJU01000014.1_cds_WP_000667646.1_3754	41.870	246	605
WP_000834715.1	lcl|NZ_MTJU01000004.1_cds_WP_000828456.1_2207	44.954	218	605
WP_000834715.1	lcl|NZ_MTJU01000065.1_cds_WP_002072224.1_2882	32.246	276	605
WP_000834715.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	31.933	238	605
WP_000834715.1	lcl|NZ_MTJU01000034.1_cds_WP_000047473.1_3303	30.942	223	605
WP_000834715.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	28.205	234	605
WP_000834715.1	lcl|NZ_MTJU01000056.1_cds_WP_000510770.1_199	30.041	243	605
WP_000834715.1	lcl|NZ_MTJU01000013.1_cds_WP_002071818.1_1506	27.848	237	605
WP_000834715.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	29.386	228	605
WP_000834715.1	lcl|NZ_MTJU01000037.1_cds_WP_000666552.1_3016	30.088	226	605
WP_000834715.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	27.869	244	605
WP_000834715.1	lcl|NZ_MTJU01000056.1_cds_WP_001161019.1_300	28.807	243	605
WP_000834715.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	30.508	236	605
WP_000834715.1	lcl|NZ_MTJU01000006.1_cds_WP_001288322.1_3482	28.708	209	605
WP_000834715.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	24.125	257	605
WP_000834715.1	lcl|NZ_MTJU01000016.1_cds_WP_000184524.1_2459	31.731	208	605
WP_000834715.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	26.364	220	605
WP_000799638.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	31.655	139	142
WP_001206409.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	24.841	157	244
WP_001206409.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	24.607	191	244
WP_001206409.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	25.000	152	244
WP_001206409.1	lcl|NZ_MTJU01000032.1_cds_WP_001069832.1_1747	29.762	168	244
WP_000579821.1	lcl|NZ_MTJU01000022.1_cds_WP_000840861.1_1598	32.484	314	315
WP_000579821.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	30.769	91	315
WP_000132016.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	32.075	106	228
WP_000132016.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	26.490	151	228
WP_000132016.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	23.977	171	228
WP_000600889.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	33.333	255	330
WP_000600889.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	30.128	312	330
WP_000600889.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	28.274	336	330
WP_000600889.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	28.391	317	330
WP_000600889.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	28.182	330	330
WP_000600889.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	25.234	321	330
WP_000600889.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	26.316	266	330
WP_000600889.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	33.333	129	330
WP_000600889.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	23.636	275	330
WP_000600889.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	27.363	201	330
WP_000600889.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	26.108	203	330
WP_000600889.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	26.667	180	330
WP_000947844.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	28.158	380	387
WP_000947844.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	28.939	311	387
WP_000947844.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	29.388	245	387
WP_000947844.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	27.222	360	387
WP_000947844.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	26.404	356	387
WP_000947844.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	26.074	349	387
WP_000947844.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	26.357	258	387
WP_000947844.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	26.389	288	387
WP_000516588.1	lcl|NZ_MTJU01000037.1_cds_WP_000841462.1_2913	29.808	104	206
WP_000516588.1	lcl|NZ_MTJU01000038.1_cds_WP_000007746.1_585	23.478	115	206
WP_001230564.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.945	327	344
WP_001230564.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	37.722	281	344
WP_001230564.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	27.729	339	344
WP_001230564.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	33.945	327	344
WP_001230564.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	37.722	281	344
WP_001230564.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	27.729	339	344
WP_000823150.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	27.586	145	387
WP_000800438.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	24.786	234	351
WP_000800438.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	31.183	186	351
WP_000800438.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	33.663	101	351
WP_000800438.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	32.184	87	351
WP_000800438.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	24.786	234	351
WP_000800438.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	31.183	186	351
WP_000800438.1	lcl|NZ_MTJU01000065.1_cds_WP_000102499.1_2863	33.663	101	351
WP_000800438.1	lcl|NZ_MTJU01000001.1_cds_WP_000371240.1_983	32.184	87	351
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.954	329	753
WP_000582619.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	32.923	325	753
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	28.244	262	753
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.954	329	753
WP_000582619.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	32.923	325	753
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	28.244	262	753
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.954	329	753
WP_000582619.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	32.923	325	753
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	28.244	262	753
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_001033784.1_2872	34.954	329	753
WP_000582619.1	lcl|NZ_MTJU01000061.1_cds_WP_001011666.1_1855	32.923	325	753
WP_000582619.1	lcl|NZ_MTJU01000065.1_cds_WP_002072154.1_2878	28.244	262	753
WP_000346036.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	28.090	356	394
WP_000346036.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	28.133	391	394
WP_000346036.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	29.859	355	394
WP_000346036.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	27.249	378	394
WP_000346036.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	30.882	272	394
WP_000346036.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	24.397	373	394
WP_000346036.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	27.099	262	394
WP_000346036.1	lcl|NZ_MTJU01000064.1_cds_WP_001982414.1_1167	26.394	269	394
WP_001046757.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	29.070	86	209
WP_000202825.1	lcl|NZ_MTJU01000016.1_cds_WP_001122024.1_2470	25.701	214	355
WP_002082140.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	30.496	141	287
WP_002082140.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	29.787	188	287
WP_002082140.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	26.695	236	287
WP_002082140.1	lcl|NZ_MTJU01000016.1_cds_WP_000283290.1_2657	25.654	191	287
WP_002082140.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	28.082	146	287
WP_002082140.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	26.627	169	287
WP_000231291.1	lcl|NZ_MTJU01000013.1_cds_BW243_RS22675_1528	41.176	68	198
WP_000231291.1	lcl|NZ_MTJU01000001.1_cds_WP_000462635.1_998	35.294	51	198
WP_001012068.1	lcl|NZ_MTJU01000065.1_cds_WP_001016533.1_2861	34.322	236	251
WP_000848238.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	36.290	248	251
WP_000848238.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	34.387	253	251
WP_000848238.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	32.331	133	251
WP_001022640.1	lcl|NZ_MTJU01000005.1_cds_WP_000050900.1_680	30.279	251	257
WP_001022640.1	lcl|NZ_MTJU01000001.1_cds_WP_000400939.1_972	31.492	181	257
WP_001022640.1	lcl|NZ_MTJU01000034.1_cds_WP_001084701.1_3380	32.812	128	257
WP_000661932.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	21.649	291	320
WP_000661932.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	26.452	155	320
WP_000661932.1	lcl|NZ_MTJU01000016.1_cds_WP_000283290.1_2657	34.021	97	320
WP_000661932.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	21.825	252	320
WP_000661932.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	24.540	163	320
WP_000661932.1	lcl|NZ_MTJU01000041.1_cds_WP_001217660.1_3445	27.835	97	320
WP_000661932.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	21.990	191	320
WP_000675255.1	lcl|NZ_MTJU01000038.1_cds_WP_002175471.1_569	28.378	296	332
WP_000675255.1	lcl|NZ_MTJU01000038.1_cds_WP_002175471.1_569	28.378	296	332
WP_000859505.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	25.896	251	255
WP_000859505.1	lcl|NZ_MTJU01000009.1_cds_WP_000805357.1_1458	35.593	59	255
WP_000487322.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	29.102	323	363
WP_000487322.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	23.099	342	363
WP_000487322.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	30.631	111	363
WP_000487322.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	27.979	193	363
WP_000487322.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	27.077	325	363
WP_000487322.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	28.244	131	363
WP_000601375.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	25.091	275	317
WP_000601375.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	28.000	275	317
WP_000601375.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	26.351	148	317
WP_000601375.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	23.596	267	317
WP_000601375.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	25.403	248	317
WP_000601375.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	26.545	275	317
WP_001068986.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	27.381	252	298
WP_001068986.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	30.472	233	298
WP_001068986.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	37.398	123	298
WP_001068986.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	30.000	110	298
WP_001068986.1	lcl|NZ_MTJU01000009.1_cds_WP_000868621.1_1482	29.907	107	298
WP_001068986.1	lcl|NZ_MTJU01000037.1_cds_WP_001129898.1_3039	35.227	88	298
WP_000007538.1	lcl|NZ_MTJU01000062.1_cds_WP_001244018.1_762	29.949	197	287
WP_000668362.1	lcl|NZ_MTJU01000041.1_cds_WP_002133442.1_3444	64.540	674	670
WP_000583389.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	99.630	270	429
WP_000583389.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	80.702	114	429
WP_000525968.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11650_2735	46.459	353	359
WP_000525968.1	lcl|NZ_MTJU01000061.1_cds_WP_000512784.1_2024	30.303	99	359
WP_000525968.1	lcl|NZ_MTJU01000037.1_cds_WP_001222089.1_2963	24.454	229	359
WP_000525968.1	lcl|NZ_MTJU01000014.1_cds_WP_000600561.1_3760	27.642	123	359
WP_000525968.1	lcl|NZ_MTJU01000005.1_cds_WP_000870441.1_684	25.510	98	359
WP_000475901.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	100.000	344	344
WP_000475901.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	35.821	268	344
WP_000475901.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	27.737	274	344
WP_000475901.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	26.908	249	344
WP_000475901.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	22.989	261	344
WP_001024126.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	99.180	366	366
WP_001024126.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	99.180	366	366
WP_000734455.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	99.468	376	376
WP_000686571.1	lcl|NZ_MTJU01000040.1_cds_WP_000686574.1_2731	99.241	395	395
WP_000289498.1	lcl|NZ_MTJU01000040.1_cds_WP_000289502.1_2730	99.525	421	421
WP_000289498.1	lcl|NZ_MTJU01000061.1_cds_WP_000910880.1_1910	42.949	156	421
WP_000289498.1	lcl|NZ_MTJU01000007.1_cds_WP_000555531.1_2250	31.169	154	421
WP_000103603.1	lcl|NZ_MTJU01000040.1_cds_WP_000103596.1_2729	98.551	414	414
WP_000939580.1	lcl|NZ_MTJU01000040.1_cds_WP_000939586.1_2728	99.329	447	447
WP_000050431.1	lcl|NZ_MTJU01000040.1_cds_WP_000050436.1_2727	99.361	313	313
WP_001084681.1	lcl|NZ_MTJU01000040.1_cds_WP_001084684.1_2726	99.327	297	297
WP_000876100.1	lcl|NZ_MTJU01000040.1_cds_WP_000876105.1_2725	99.118	340	340
WP_000343395.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	99.281	139	139
WP_000575178.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	99.449	363	363
WP_000575178.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	36.712	365	363
WP_000575178.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	34.262	359	363
WP_000575178.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	31.361	338	363
WP_000575178.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	25.065	387	363
WP_000575178.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	32.143	280	363
WP_000575178.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	24.586	362	363
WP_000125497.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	98.868	265	265
WP_000125497.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	30.769	247	265
WP_000125497.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	23.280	189	265
WP_000125497.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	32.075	106	265
WP_000282880.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	99.267	273	273
