WP_000340715.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	100.000	86	106
WP_000774263.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	26.455	189	267
WP_000774263.1	lcl|NZ_AHMQ02000022.1_cds_WP_000667727.1_2289	31.818	110	267
WP_000774263.1	lcl|NZ_AHMQ02000040.1_cds_WP_000805357.1_174	33.645	107	267
WP_002163445.1	lcl|NZ_AHMQ02000037.1_cds_WP_000612798.1_384	98.428	509	509
WP_002163445.1	lcl|NZ_AHMQ02000007.1_cds_WP_000291586.1_3372	26.625	323	509
WP_002163445.1	lcl|NZ_AHMQ02000007.1_cds_WP_000364507.1_3371	31.111	90	509
WP_002163445.1	lcl|NZ_AHMQ02000037.1_cds_WP_000612798.1_384	98.428	509	509
WP_002163445.1	lcl|NZ_AHMQ02000007.1_cds_WP_000291586.1_3372	26.625	323	509
WP_002163445.1	lcl|NZ_AHMQ02000007.1_cds_WP_000364507.1_3371	31.111	90	509
WP_001067556.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	99.697	330	330
WP_001067556.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	28.664	307	330
WP_001067556.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	25.735	272	330
WP_001067556.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.812	276	330
WP_001067556.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	27.984	243	330
WP_001067556.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	23.724	333	330
WP_001067556.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	27.442	215	330
WP_001067556.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	28.854	253	330
WP_001067556.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	25.681	257	330
WP_001067556.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	24.695	328	330
WP_000776640.1	lcl|NZ_AHMQ02000037.1_cds_WP_000776640.1_386	100.000	538	538
WP_000776640.1	lcl|NZ_AHMQ02000037.1_cds_WP_000776640.1_386	100.000	538	538
WP_000424609.1	lcl|NZ_AHMQ02000037.1_cds_WP_000424609.1_387	100.000	264	264
WP_000424609.1	lcl|NZ_AHMQ02000044.1_cds_WP_001002663.1_41	40.741	243	264
WP_000424609.1	lcl|NZ_AHMQ02000018.1_cds_WP_001183723.1_2685	27.746	173	264
WP_002074065.1	lcl|NZ_AHMQ02000037.1_cds_WP_002074065.1_388	100.000	310	310
WP_002074065.1	lcl|NZ_AHMQ02000025.1_cds_WP_000501208.1_1524	38.538	301	310
WP_002074065.1	lcl|NZ_AHMQ02000018.1_cds_WP_001183723.1_2685	28.226	248	310
WP_002074065.1	lcl|NZ_AHMQ02000016.1_cds_WP_000279894.1_2900	25.792	221	310
WP_002074065.1	lcl|NZ_AHMQ02000037.1_cds_WP_002074065.1_388	100.000	310	310
WP_002074065.1	lcl|NZ_AHMQ02000025.1_cds_WP_000501208.1_1524	38.538	301	310
WP_002074065.1	lcl|NZ_AHMQ02000018.1_cds_WP_001183723.1_2685	28.226	248	310
WP_002074065.1	lcl|NZ_AHMQ02000016.1_cds_WP_000279894.1_2900	25.792	221	310
WP_000479984.1	lcl|NZ_AHMQ02000037.1_cds_WP_000479988.1_389	97.727	264	264
WP_000715958.1	lcl|NZ_AHMQ02000037.1_cds_WP_000715958.1_390	100.000	131	131
WP_001088863.1	lcl|NZ_AHMQ02000037.1_cds_WP_001088862.1_391	97.917	144	144
WP_001088863.1	lcl|NZ_AHMQ02000003.1_cds_WP_002069656.1_3621	44.643	56	144
WP_000517243.1	lcl|NZ_AHMQ02000037.1_cds_WP_000517241.1_392	99.095	221	221
WP_000517243.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	28.205	78	221
WP_000517243.1	lcl|NZ_AHMQ02000025.1_cds_WP_001069834.1_1544	28.440	109	221
WP_001149938.1	lcl|NZ_AHMQ02000037.1_cds_WP_001028949.1_406	25.858	379	393
WP_001149938.1	lcl|NZ_AHMQ02000037.1_cds_WP_000795980.1_408	21.921	406	393
WP_001149938.1	lcl|NZ_AHMQ02000025.1_cds_WP_000402846.1_1710	21.364	220	393
WP_001149938.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097509.1_428	28.571	140	393
WP_001149938.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	24.519	208	393
WP_001149938.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	23.757	181	393
WP_001149938.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097507.1_395	27.068	133	393
WP_000611594.1	lcl|NZ_AHMQ02000037.1_cds_WP_000697807.1_407	46.707	167	175
WP_000611594.1	lcl|NZ_AHMQ02000031.1_cds_WP_001206947.1_1089	29.655	145	175
WP_001015425.1	lcl|NZ_AHMQ02000037.1_cds_WP_000795980.1_408	37.590	415	405
WP_001015425.1	lcl|NZ_AHMQ02000037.1_cds_WP_001028949.1_406	23.284	335	405
WP_001015425.1	lcl|NZ_AHMQ02000025.1_cds_WP_000402846.1_1710	23.182	220	405
WP_001015425.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	25.714	210	405
WP_001015425.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	25.153	163	405
WP_000582222.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	98.880	357	358
WP_000582222.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	29.457	387	358
WP_000582222.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	30.208	384	358
WP_000582222.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	26.016	369	358
WP_000344487.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS2000000229400_410	90.909	44	308
WP_000344487.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS2000000229400_410	90.909	44	308
WP_000093099.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	46.988	83	99
WP_223809837.1	lcl|NZ_AHMQ02000034.1_cds_WP_000007746.1_622	72.249	209	213
WP_223809837.1	lcl|NZ_AHMQ02000035.1_cds_WP_000462634.1_561	32.353	102	213
WP_223809837.1	lcl|NZ_AHMQ02000020.1_cds_WP_000690880.1_2506	29.496	139	213
WP_001106774.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097498.1_412	39.578	379	417
WP_001106774.1	lcl|NZ_AHMQ02000037.1_cds_WP_000179391.1_403	25.000	260	417
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	34.518	394	605
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	41.870	246	605
WP_000834715.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	44.954	218	605
WP_000834715.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	34.956	226	605
WP_000834715.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	32.353	238	605
WP_000834715.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	30.942	223	605
WP_000834715.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	30.041	243	605
WP_000834715.1	lcl|NZ_AHMQ02000023.1_cds_WP_000598571.1_2112	28.205	234	605
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	27.848	237	605
WP_000834715.1	lcl|NZ_AHMQ02000019.1_cds_WP_000536754.1_2567	31.658	199	605
WP_000834715.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	30.088	226	605
WP_000834715.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	27.869	244	605
WP_000834715.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	28.807	243	605
WP_000834715.1	lcl|NZ_AHMQ02000031.1_cds_WP_001288326.1_820	28.708	209	605
WP_000834715.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	30.085	236	605
WP_000834715.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	24.125	257	605
WP_000834715.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	31.731	208	605
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_WP_000136057.1_1305	26.606	218	605
WP_000834715.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	24.026	154	605
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	34.518	394	605
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	41.870	246	605
WP_000834715.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	44.954	218	605
WP_000834715.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	34.956	226	605
WP_000834715.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	32.353	238	605
WP_000834715.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	30.942	223	605
WP_000834715.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	30.041	243	605
WP_000834715.1	lcl|NZ_AHMQ02000023.1_cds_WP_000598571.1_2112	28.205	234	605
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	27.848	237	605
WP_000834715.1	lcl|NZ_AHMQ02000019.1_cds_WP_000536754.1_2567	31.658	199	605
WP_000834715.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	30.088	226	605
WP_000834715.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	27.869	244	605
WP_000834715.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	28.807	243	605
WP_000834715.1	lcl|NZ_AHMQ02000031.1_cds_WP_001288326.1_820	28.708	209	605
WP_000834715.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	30.085	236	605
WP_000834715.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	24.125	257	605
WP_000834715.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	31.731	208	605
WP_000834715.1	lcl|NZ_AHMQ02000028.1_cds_WP_000136057.1_1305	26.606	218	605
WP_000834715.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	24.026	154	605
WP_001206409.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097509.1_428	24.841	157	244
WP_001206409.1	lcl|NZ_AHMQ02000025.1_cds_WP_001069834.1_1544	30.719	153	244
WP_001206409.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	25.000	152	244
WP_000579821.1	lcl|NZ_AHMQ02000019.1_cds_WP_000840860.1_2539	32.484	314	315
WP_000579821.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	28.521	284	315
WP_000579821.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	30.769	91	315
WP_000132016.1	lcl|NZ_AHMQ02000028.1_cds_WP_000721859.1_1299	32.075	106	228
WP_000132016.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035151.1_431	27.152	151	228
WP_000600889.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	31.034	319	330
WP_000600889.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	30.128	312	330
WP_000600889.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	28.319	339	330
WP_000600889.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	28.391	317	330
WP_000600889.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	28.182	330	330
WP_000600889.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	25.234	321	330
WP_000600889.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	30.942	223	330
WP_000600889.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	26.316	266	330
WP_000600889.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	33.333	129	330
WP_000600889.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.636	275	330
WP_000600889.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	27.363	201	330
WP_000600889.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	26.667	180	330
WP_000947844.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	28.158	380	387
WP_000947844.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	29.290	338	387
WP_000947844.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	25.556	360	387
WP_000947844.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	26.357	258	387
WP_000947844.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	26.389	288	387
WP_000516588.1	lcl|NZ_AHMQ02000037.1_cds_WP_000841462.1_493	29.808	104	206
WP_000516588.1	lcl|NZ_AHMQ02000034.1_cds_WP_000007746.1_622	23.478	115	206
WP_001230564.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.688	320	344
WP_001230564.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	37.722	281	344
WP_001230564.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.688	320	344
WP_001230564.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	37.722	281	344
WP_000823150.1	lcl|NZ_AHMQ02000037.1_cds_WP_000734457.1_441	27.586	145	387
WP_000800438.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	24.786	234	351
WP_000800438.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	30.978	184	351
WP_000800438.1	lcl|NZ_AHMQ02000037.1_cds_WP_000102499.1_423	33.663	101	351
WP_000800438.1	lcl|NZ_AHMQ02000035.1_cds_WP_000371239.1_546	32.184	87	351
WP_000800438.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	24.786	234	351
WP_000800438.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	30.978	184	351
WP_000800438.1	lcl|NZ_AHMQ02000037.1_cds_WP_000102499.1_423	33.663	101	351
WP_000800438.1	lcl|NZ_AHMQ02000035.1_cds_WP_000371239.1_546	32.184	87	351
WP_000582619.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.650	329	753
WP_000582619.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	32.615	325	753
WP_000582619.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.650	329	753
WP_000582619.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	32.615	325	753
WP_000582619.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.650	329	753
WP_000582619.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	32.615	325	753
WP_000582619.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.650	329	753
WP_000582619.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	32.615	325	753
WP_000346036.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	27.877	391	394
WP_000346036.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	27.822	381	394
WP_000346036.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	29.658	263	394
WP_000346036.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	27.099	262	394
WP_000346036.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	26.394	269	394
WP_001046757.1	lcl|NZ_AHMQ02000028.1_cds_WP_000721859.1_1299	29.070	86	209
WP_000202825.1	lcl|NZ_AHMQ02000016.1_cds_WP_001122024.1_2860	25.701	214	355
WP_002082140.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	30.496	141	287
WP_002082140.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	29.787	188	287
WP_002082140.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097509.1_428	26.695	236	287
WP_002082140.1	lcl|NZ_AHMQ02000018.1_cds_WP_000283287.1_2629	25.749	167	287
WP_002082140.1	lcl|NZ_AHMQ02000025.1_cds_WP_000402846.1_1710	26.056	142	287
WP_002082140.1	lcl|NZ_AHMQ02000037.1_cds_WP_000735872.1_398	29.524	105	287
WP_000231291.1	lcl|NZ_AHMQ02000028.1_cds_WP_001181522.1_1220	41.176	68	198
WP_000231291.1	lcl|NZ_AHMQ02000035.1_cds_WP_000462634.1_561	35.294	51	198
WP_001012068.1	lcl|NZ_AHMQ02000037.1_cds_WP_001016533.1_425	34.322	236	251
WP_000848238.1	lcl|NZ_AHMQ02000028.1_cds_WP_000721859.1_1299	36.290	248	251
WP_000848238.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035151.1_431	34.783	253	251
WP_000848238.1	lcl|NZ_AHMQ02000037.1_cds_WP_000691020.1_416	35.659	129	251
WP_001022640.1	lcl|NZ_AHMQ02000031.1_cds_LEP1GSC053_RS02000000225620_973	30.279	251	257
WP_001022640.1	lcl|NZ_AHMQ02000035.1_cds_WP_000400940.1_535	31.492	181	257
WP_001022640.1	lcl|NZ_AHMQ02000024.1_cds_WP_001084702.1_1915	32.812	128	257
WP_000661932.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	21.649	291	320
WP_000661932.1	lcl|NZ_AHMQ02000018.1_cds_WP_000283287.1_2629	34.021	97	320
WP_000661932.1	lcl|NZ_AHMQ02000025.1_cds_WP_000402846.1_1710	21.825	252	320
WP_000661932.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097509.1_428	24.540	163	320
WP_000661932.1	lcl|NZ_AHMQ02000037.1_cds_WP_001217658.1_435	27.835	97	320
WP_000661932.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	21.429	252	320
WP_000675255.1	lcl|NZ_AHMQ02000034.1_cds_WP_002175471.1_607	28.378	296	332
WP_000675255.1	lcl|NZ_AHMQ02000034.1_cds_WP_002175471.1_607	28.378	296	332
WP_000859505.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	26.295	251	255
WP_000859505.1	lcl|NZ_AHMQ02000040.1_cds_WP_000805357.1_174	35.593	59	255
WP_000487322.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	29.102	323	363
WP_000487322.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	23.099	342	363
WP_000487322.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	30.631	111	363
WP_000487322.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	27.979	193	363
WP_000487322.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	27.684	177	363
WP_000487322.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	26.398	322	363
WP_000487322.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	28.244	131	363
WP_000601375.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	24.080	299	317
WP_000601375.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	28.000	275	317
WP_000601375.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	23.629	237	317
WP_000601375.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	23.596	267	317
WP_000601375.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	25.403	248	317
WP_000601375.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	26.182	275	317
WP_000601375.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	24.342	152	317
WP_000601375.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	23.197	319	317
WP_001068986.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	27.381	252	298
WP_001068986.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	30.472	233	298
WP_001068986.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	37.398	123	298
WP_001068986.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	30.000	110	298
WP_001068986.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	29.907	107	298
WP_001068986.1	lcl|NZ_AHMQ02000012.1_cds_WP_001129903.1_3163	35.227	88	298
WP_000007538.1	lcl|NZ_AHMQ02000003.1_cds_WP_001244016.1_3632	29.949	197	287
WP_000668362.1	lcl|NZ_AHMQ02000037.1_cds_WP_000668350.1_436	64.392	674	670
WP_000583389.1	lcl|NZ_AHMQ02000037.1_cds_WP_001968296.1_437	89.610	385	429
WP_000525968.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209265_438	46.459	353	359
WP_000525968.1	lcl|NZ_AHMQ02000037.1_cds_WP_268766162.1_446	24.696	247	359
WP_000525968.1	lcl|NZ_AHMQ02000023.1_cds_WP_000512779.1_2199	23.443	273	359
WP_000525968.1	lcl|NZ_AHMQ02000012.1_cds_WP_001222086.1_3085	24.454	229	359
WP_000525968.1	lcl|NZ_AHMQ02000028.1_cds_WP_000600560.1_1260	27.642	123	359
WP_000525968.1	lcl|NZ_AHMQ02000031.1_cds_WP_000870443.1_969	25.510	98	359
WP_000475901.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	100.000	344	344
WP_000475901.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	35.821	268	344
WP_000475901.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	27.372	274	344
WP_000475901.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	26.908	249	344
WP_000475901.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	23.372	261	344
WP_001024126.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	99.180	366	366
WP_001024126.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	99.180	366	366
WP_000734455.1	lcl|NZ_AHMQ02000037.1_cds_WP_000734457.1_441	99.468	376	376
WP_000686571.1	lcl|NZ_AHMQ02000037.1_cds_WP_000686574.1_442	99.241	395	395
WP_000289498.1	lcl|NZ_AHMQ02000037.1_cds_WP_000289498.1_443	100.000	421	421
WP_000289498.1	lcl|NZ_AHMQ02000014.1_cds_WP_000910880.1_3002	42.949	156	421
WP_000289498.1	lcl|NZ_AHMQ02000031.1_cds_WP_000555544.1_837	29.870	154	421
WP_000103603.1	lcl|NZ_AHMQ02000037.1_cds_WP_000103592.1_444	98.792	414	414
WP_000939580.1	lcl|NZ_AHMQ02000037.1_cds_WP_000939581.1_445	99.095	442	447
WP_000050431.1	lcl|NZ_AHMQ02000037.1_cds_WP_000867904.1_447	25.926	243	313
WP_000575178.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	99.167	120	363
WP_000575178.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	31.361	338	363
WP_000575178.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	33.000	300	363
WP_000575178.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	24.806	387	363
WP_000575178.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	25.137	366	363
WP_000125497.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	99.623	265	265
WP_000125497.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	30.328	244	265
WP_000125497.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	33.019	106	265
WP_000125497.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	23.280	189	265
WP_000282880.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	99.634	273	273
WP_000282880.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	34.211	190	273
WP_000282880.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	26.906	223	273
WP_000282880.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	33.019	106	273
WP_000282880.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	31.111	90	273
WP_000282880.1	lcl|NZ_AHMQ02000005.1_cds_WP_002186708.1_3440	24.590	183	273
WP_000282880.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	33.333	108	273
WP_000853994.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	100.000	582	582
WP_000853994.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	26.906	223	582
WP_000853994.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	30.328	244	582
WP_000853994.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	27.723	202	582
WP_000853994.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	100.000	582	582
WP_000853994.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	26.906	223	582
