WP_000340715.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	98.837	86	106
WP_000424609.1	lcl|NZ_JQRE01000057.1_cds_WP_004434729.1_762	92.803	264	264
WP_000424609.1	lcl|NZ_JQRE01000483.1_cds_WP_004425075.1_3612	41.975	243	264
WP_000424609.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	28.902	173	264
WP_002074065.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	87.742	310	310
WP_002074065.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	38.644	295	310
WP_002074065.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	25.818	275	310
WP_002074065.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	25.792	221	310
WP_002074065.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	87.742	310	310
WP_002074065.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	38.644	295	310
WP_002074065.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	25.818	275	310
WP_002074065.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	25.792	221	310
WP_000479984.1	lcl|NZ_JQRE01000057.1_cds_WP_004434516.1_764	95.833	264	264
WP_000715958.1	lcl|NZ_JQRE01000057.1_cds_WP_004421278.1_765	93.023	129	131
WP_001088863.1	lcl|NZ_JQRE01000057.1_cds_WP_004434893.1_766	93.056	144	144
WP_001088863.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	61.053	95	144
WP_001088863.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	56.579	76	144
WP_001088863.1	lcl|NZ_JQRE01000034.1_cds_JG21_RS22400_465	46.429	56	144
WP_000517243.1	lcl|NZ_JQRE01000057.1_cds_WP_004421361.1_767	93.665	221	221
WP_000517243.1	lcl|NZ_JQRE01000220.1_cds_WP_004431569.1_2377	29.358	109	221
WP_000517243.1	lcl|NZ_JQRE01000057.1_cds_WP_053522883.1_773	33.333	93	221
WP_000517243.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	26.923	78	221
WP_001149938.1	lcl|NZ_JQRE01000057.1_cds_WP_004434939.1_780	27.297	381	393
WP_001149938.1	lcl|NZ_JQRE01000057.1_cds_WP_004434738.1_782	22.280	386	393
WP_001149938.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	29.442	197	393
WP_001149938.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	25.962	208	393
WP_001149938.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	21.525	223	393
WP_001149938.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	31.298	131	393
WP_001149938.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	23.204	181	393
WP_000611594.1	lcl|NZ_JQRE01000057.1_cds_WP_004434773.1_781	47.305	167	175
WP_000611594.1	lcl|NZ_JQRE01000178.1_cds_WP_004427878.1_1962	29.932	147	175
WP_001015425.1	lcl|NZ_JQRE01000057.1_cds_WP_004434738.1_782	37.170	417	405
WP_001015425.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	27.506	389	405
WP_001015425.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	26.190	210	405
WP_001015425.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	23.077	221	405
WP_001015425.1	lcl|NZ_JQRE01000057.1_cds_WP_004434939.1_780	21.739	230	405
WP_000582222.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	82.913	357	358
WP_000582222.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	29.474	380	358
WP_000582222.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	30.026	383	358
WP_000582222.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	32.333	300	358
WP_000582222.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	25.474	369	358
WP_000093099.1	lcl|NZ_JQRE01000487.1_cds_WP_061245896.1_3621	66.667	42	99
WP_000093099.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	53.125	64	99
WP_223809837.1	lcl|NZ_JQRE01000057.1_cds_WP_004434462.1_784	67.299	211	213
WP_223809837.1	lcl|NZ_JQRE01000181.1_cds_WP_004427842.1_2020	31.373	102	213
WP_223809837.1	lcl|NZ_JQRE01000057.1_cds_WP_235595536.1_785	52.381	42	213
WP_223809837.1	lcl|NZ_JQRE01000168.1_cds_WP_002148055.1_1919	28.777	139	213
WP_001106774.1	lcl|NZ_JQRE01000057.1_cds_WP_061244427.1_787	38.624	378	417
WP_001106774.1	lcl|NZ_JQRE01000057.1_cds_WP_235595535.1_777	25.424	236	417
WP_000834715.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	34.264	394	605
WP_000834715.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	41.365	249	605
WP_000834715.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	44.954	218	605
WP_000834715.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	34.802	227	605
WP_000834715.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	32.246	276	605
WP_000834715.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	29.911	224	605
WP_000834715.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	28.205	234	605
WP_000834715.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	30.531	226	605
WP_000834715.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	32.035	231	605
WP_000834715.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	29.134	254	605
WP_000834715.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	26.872	227	605
WP_000834715.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	29.339	242	605
WP_000834715.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	24.490	245	605
WP_000834715.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	27.049	244	605
WP_000834715.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	25.379	264	605
WP_000834715.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	29.646	226	605
WP_000834715.1	lcl|NZ_JQRE01000240.1_cds_WP_061245494.1_2528	29.167	192	605
WP_000834715.1	lcl|NZ_JQRE01000183.1_cds_WP_004419534.1_2076	26.484	219	605
WP_000834715.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	28.870	239	605
WP_000834715.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	34.264	394	605
WP_000834715.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	41.365	249	605
WP_000834715.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	44.954	218	605
WP_000834715.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	34.802	227	605
WP_000834715.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	32.246	276	605
WP_000834715.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	29.911	224	605
WP_000834715.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	28.205	234	605
WP_000834715.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	30.531	226	605
WP_000834715.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	32.035	231	605
WP_000834715.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	29.134	254	605
WP_000834715.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	26.872	227	605
WP_000834715.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	29.339	242	605
WP_000834715.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	24.490	245	605
WP_000834715.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	27.049	244	605
WP_000834715.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	25.379	264	605
WP_000834715.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	29.646	226	605
WP_000834715.1	lcl|NZ_JQRE01000240.1_cds_WP_061245494.1_2528	29.167	192	605
WP_000834715.1	lcl|NZ_JQRE01000183.1_cds_WP_004419534.1_2076	26.484	219	605
WP_000834715.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	28.870	239	605
WP_000799638.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	31.852	135	142
WP_001206409.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	29.545	132	244
WP_001206409.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	25.000	152	244
WP_001206409.1	lcl|NZ_JQRE01000220.1_cds_WP_004431569.1_2377	29.268	164	244
WP_000579821.1	lcl|NZ_JQRE01000011.1_cds_WP_004419365.1_114	32.484	314	315
WP_000579821.1	lcl|NZ_JQRE01000057.1_cds_WP_053522884.1_772	24.759	311	315
WP_000132016.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	31.132	106	228
WP_000132016.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	28.319	113	228
WP_000600889.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	31.013	316	330
WP_000600889.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	29.518	332	330
WP_000600889.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	29.003	331	330
WP_000600889.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	28.267	329	330
WP_000600889.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	27.389	314	330
WP_000600889.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	25.938	320	330
WP_000600889.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	26.692	266	330
WP_000600889.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	25.369	339	330
WP_000600889.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	33.333	129	330
WP_000600889.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	26.425	193	330
WP_000600889.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	27.363	201	330
WP_000600889.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	25.818	275	330
WP_000600889.1	lcl|NZ_JQRE01000177.1_cds_WP_061245179.1_1954	27.273	242	330
WP_000600889.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	24.621	264	330
WP_000947844.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	28.496	379	387
WP_000947844.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	35.600	250	387
WP_000947844.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	28.453	362	387
WP_000947844.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	28.571	245	387
WP_000947844.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	25.818	275	387
WP_000947844.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	27.586	290	387
WP_000516588.1	lcl|NZ_JQRE01000099.1_cds_WP_004455912.1_1257	29.808	104	206
WP_000516588.1	lcl|NZ_JQRE01000057.1_cds_WP_004434462.1_784	22.794	136	206
WP_001230564.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	41.212	330	344
WP_001230564.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	37.367	281	344
WP_001230564.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	41.212	330	344
WP_001230564.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	37.367	281	344
WP_000823150.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	27.778	144	387
WP_000800438.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.702	191	351
WP_000800438.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	30.769	182	351
WP_000800438.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	37.975	79	351
WP_000800438.1	lcl|NZ_JQRE01000031.1_cds_WP_004421360.1_426	32.673	101	351
WP_000800438.1	lcl|NZ_JQRE01000181.1_cds_WP_002153314.1_2035	33.333	87	351
WP_000800438.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.702	191	351
WP_000800438.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	30.769	182	351
WP_000800438.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	37.975	79	351
WP_000800438.1	lcl|NZ_JQRE01000031.1_cds_WP_004421360.1_426	32.673	101	351
WP_000800438.1	lcl|NZ_JQRE01000181.1_cds_WP_002153314.1_2035	33.333	87	351
WP_000582619.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.455	330	753
WP_000582619.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.364	253	753
WP_000582619.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.455	330	753
WP_000582619.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.364	253	753
WP_000582619.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.455	330	753
WP_000582619.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.364	253	753
WP_000582619.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	35.455	330	753
WP_000582619.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	36.364	253	753
WP_000346036.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	27.366	391	394
WP_000346036.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	28.732	355	394
WP_000346036.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	27.654	405	394
WP_000346036.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	29.787	282	394
WP_000346036.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	27.481	262	394
WP_000346036.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	27.509	269	394
WP_001046757.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	29.070	86	209
WP_000202825.1	lcl|NZ_JQRE01000226.1_cds_WP_004421995.1_2440	25.116	215	355
WP_002082140.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	28.846	208	287
WP_002082140.1	lcl|NZ_JQRE01000153.1_cds_WP_004426483.1_1752	25.749	167	287
WP_002082140.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	27.419	186	287
WP_002082140.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	27.830	212	287
WP_002082140.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	26.036	169	287
WP_000231291.1	lcl|NZ_JQRE01000057.1_cds_WP_235595536.1_785	50.847	59	198
WP_000231291.1	lcl|NZ_JQRE01000167.1_cds_WP_061245144.1_1909	43.860	57	198
WP_000231291.1	lcl|NZ_JQRE01000181.1_cds_WP_004427842.1_2020	33.333	51	198
WP_001012068.1	lcl|NZ_JQRE01000031.1_cds_WP_004421329.1_428	34.322	236	251
WP_000848238.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	37.097	248	251
WP_000848238.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	35.178	253	251
WP_000848238.1	lcl|NZ_JQRE01000057.1_cds_WP_004434756.1_791	33.582	134	251
WP_001022640.1	lcl|NZ_JQRE01000019.1_cds_WP_004435892.1_301	31.474	251	257
WP_001022640.1	lcl|NZ_JQRE01000106.1_cds_WP_004420082.1_1339	31.492	181	257
WP_001022640.1	lcl|NZ_JQRE01000180.1_cds_WP_061245191.1_1978	33.594	128	257
WP_001022640.1	lcl|NZ_JQRE01000057.1_cds_WP_004434437.1_798	24.859	177	257
WP_000661932.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	21.993	291	320
WP_000661932.1	lcl|NZ_JQRE01000153.1_cds_WP_004426483.1_1752	31.858	113	320
WP_000661932.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	21.371	248	320
WP_000661932.1	lcl|NZ_JQRE01000031.1_cds_WP_004421370.1_440	27.368	95	320
WP_000661932.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	21.579	190	320
WP_000661932.1	lcl|NZ_JQRE01000431.1_cds_WP_004426058.1_3473	27.368	95	320
WP_000675255.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	28.889	315	332
WP_000675255.1	lcl|NZ_JQRE01000023.1_cds_WP_004443591.1_356	28.889	315	332
WP_000859505.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	54.651	258	255
WP_000859505.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	27.885	208	255
WP_000859505.1	lcl|NZ_JQRE01000260.1_cds_WP_002146975.1_2627	27.094	203	255
WP_000487322.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	41.944	360	363
WP_000487322.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	28.955	335	363
WP_000487322.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	22.714	339	363
WP_000487322.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	26.457	223	363
WP_000487322.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	30.631	111	363
WP_000487322.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	27.077	325	363
WP_000487322.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	24.908	273	363
WP_000487322.1	lcl|NZ_JQRE01000177.1_cds_WP_061245179.1_1954	25.967	181	363
WP_000601375.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	25.667	300	317
WP_000601375.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	25.758	264	317
WP_000601375.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	23.333	270	317
WP_000601375.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	25.600	250	317
WP_000601375.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	24.125	257	317
WP_000601375.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	25.725	276	317
WP_001068986.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	29.279	222	298
WP_001068986.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	31.034	232	298
WP_001068986.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	34.146	123	298
WP_001068986.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	31.356	118	298
WP_001068986.1	lcl|NZ_JQRE01000057.1_cds_WP_053522884.1_772	28.723	94	298
WP_001068986.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	30.841	107	298
WP_000007538.1	lcl|NZ_JQRE01000267.1_cds_WP_061245602.1_2678	27.919	197	287
WP_000583389.1	lcl|NZ_JQRE01000010.1_cds_WP_061244156.1_106	80.000	405	429
WP_000525968.1	lcl|NZ_JQRE01000010.1_cds_JG21_RS00550_105	46.742	353	359
WP_000525968.1	lcl|NZ_JQRE01000061.1_cds_WP_004423727.1_836	23.684	152	359
WP_000525968.1	lcl|NZ_JQRE01000268.1_cds_WP_004419433.1_2682	27.642	123	359
WP_000525968.1	lcl|NZ_JQRE01000019.1_cds_WP_061244226.1_304	26.596	94	359
WP_000475901.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	95.058	344	344
WP_000475901.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	36.667	270	344
WP_000475901.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	27.519	258	344
WP_000475901.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	27.273	275	344
WP_000475901.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	25.725	276	344
WP_000475901.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	22.053	263	344
WP_001024126.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	89.617	366	366
WP_001024126.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	89.617	366	366
WP_000734455.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	96.011	376	376
WP_000686571.1	lcl|NZ_JQRE01000010.1_cds_WP_061244155.1_101	93.671	395	395
WP_000289498.1	lcl|NZ_JQRE01000010.1_cds_WP_061244154.1_100	96.912	421	421
WP_000289498.1	lcl|NZ_JQRE01000123.1_cds_WP_004422046.1_1498	43.590	156	421
WP_000289498.1	lcl|NZ_JQRE01000266.1_cds_JG21_RS13830_2669	31.915	141	421
WP_000103603.1	lcl|NZ_JQRE01000010.1_cds_WP_061244153.1_99	89.130	414	414
WP_000939580.1	lcl|NZ_JQRE01000052.1_cds_WP_061244393.1_714	94.843	446	447
WP_000050431.1	lcl|NZ_JQRE01000052.1_cds_WP_061244395.1_715	92.459	305	313
WP_001084681.1	lcl|NZ_JQRE01000052.1_cds_WP_061233018.1_716	84.746	295	297
WP_000876100.1	lcl|NZ_JQRE01000052.1_cds_WP_061244397.1_717	88.529	340	340
WP_000343395.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	90.511	137	139
WP_000575178.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	92.011	363	363
WP_000575178.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	30.726	358	363
WP_000575178.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	24.282	383	363
WP_000575178.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	30.795	302	363
WP_000575178.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	25.356	351	363
WP_000125497.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	90.566	265	265
WP_000125497.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	28.512	242	265
WP_000125497.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	21.693	189	265
WP_000125497.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	31.818	110	265
WP_000282880.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	88.278	273	273
WP_000282880.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	32.642	193	273
WP_000282880.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	32.203	118	273
WP_000282880.1	lcl|NZ_JQRE01000484.1_cds_WP_004426312.1_3616	25.137	183	273
WP_000282880.1	lcl|NZ_JQRE01000270.1_cds_WP_004420956.1_2693	30.000	90	273
