WP_000340715.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	100.000	86	106
WP_001067556.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	30.350	257	330
WP_001067556.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	26.692	266	330
WP_001067556.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	26.103	272	330
WP_001067556.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	27.899	276	330
WP_001067556.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	27.572	243	330
WP_001067556.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	23.724	333	330
WP_001067556.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	28.854	253	330
WP_001067556.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	24.903	257	330
WP_001067556.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	26.545	275	330
WP_001067556.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	24.695	328	330
WP_000776640.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	38.026	547	538
WP_000776640.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	38.026	547	538
WP_000424609.1	lcl|NZ_MUKL01000007.1_cds_WP_000342716.1_3646	67.424	264	264
WP_000424609.1	lcl|NZ_MUKL01000035.1_cds_WP_001002662.1_2264	40.741	243	264
WP_000424609.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	27.746	173	264
WP_002074065.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	92.903	310	310
WP_002074065.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	38.284	303	310
WP_002074065.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	28.226	248	310
WP_002074065.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	25.339	221	310
WP_002074065.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	92.903	310	310
WP_002074065.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	38.284	303	310
WP_002074065.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	28.226	248	310
WP_002074065.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	25.339	221	310
WP_000479984.1	lcl|NZ_MUKL01000007.1_cds_WP_000479984.1_3648	100.000	264	264
WP_000715958.1	lcl|NZ_MUKL01000007.1_cds_WP_000715958.1_3649	100.000	131	131
WP_001088863.1	lcl|NZ_MUKL01000007.1_cds_WP_001088861.1_3650	98.611	144	144
WP_001088863.1	lcl|NZ_MUKL01000030.1_cds_WP_002100450.1_2045	46.429	56	144
WP_000517243.1	lcl|NZ_MUKL01000007.1_cds_WP_000517242.1_3651	99.548	221	221
WP_000517243.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	28.205	78	221
WP_000517243.1	lcl|NZ_MUKL01000010.1_cds_WP_001069832.1_20	28.440	109	221
WP_001149938.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	27.673	159	393
WP_001149938.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	21.364	220	393
WP_001149938.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	26.389	144	393
WP_001149938.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	24.206	252	393
WP_001149938.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	23.585	212	393
WP_001149938.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	23.757	181	393
WP_001149938.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	25.000	148	393
WP_000611594.1	lcl|NZ_MUKL01000002.1_cds_WP_001206947.1_1916	29.655	145	175
WP_001015425.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	23.182	220	405
WP_001015425.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	25.714	210	405
WP_001015425.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	24.646	353	405
WP_001015425.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	25.153	163	405
WP_001015425.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	25.373	134	405
WP_000582222.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	36.278	317	358
WP_000582222.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	30.469	384	358
WP_000582222.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	29.882	338	358
WP_000582222.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	32.333	300	358
WP_000582222.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	31.111	360	358
WP_000582222.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	26.016	369	358
WP_000582222.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	30.000	250	358
WP_000093099.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	46.988	83	99
WP_223809837.1	lcl|NZ_MUKL01000020.1_cds_B0T34_RS12990_1268	71.770	209	213
WP_223809837.1	lcl|NZ_MUKL01000008.1_cds_B0T34_RS06095_3671	91.379	58	213
WP_223809837.1	lcl|NZ_MUKL01000008.1_cds_B0T34_RS06095_3671	89.655	29	213
WP_223809837.1	lcl|NZ_MUKL01000002.1_cds_WP_000462635.1_1943	32.353	102	213
WP_223809837.1	lcl|NZ_MUKL01000008.1_cds_WP_000516590.1_3681	22.727	132	213
WP_223809837.1	lcl|NZ_MUKL01000005.1_cds_WP_000690880.1_3183	29.496	139	213
WP_001106774.1	lcl|NZ_MUKL01000008.1_cds_WP_000275679.1_3672	73.012	415	417
WP_000834715.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	99.669	605	605
WP_000834715.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	34.518	394	605
WP_000834715.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	41.870	246	605
WP_000834715.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	44.954	218	605
WP_000834715.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	31.933	238	605
WP_000834715.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	30.942	223	605
WP_000834715.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	28.205	234	605
WP_000834715.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	30.041	243	605
WP_000834715.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	27.848	237	605
WP_000834715.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	31.658	199	605
WP_000834715.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	27.869	244	605
WP_000834715.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	29.646	226	605
WP_000834715.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	28.807	243	605
WP_000834715.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	30.508	236	605
WP_000834715.1	lcl|NZ_MUKL01000011.1_cds_WP_001288322.1_136	28.708	209	605
WP_000834715.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	24.125	257	605
WP_000834715.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	31.731	208	605
WP_000834715.1	lcl|NZ_MUKL01000012.1_cds_WP_000136058.1_308	26.364	220	605
WP_000834715.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	99.669	605	605
WP_000834715.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	34.518	394	605
WP_000834715.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	41.870	246	605
WP_000834715.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	44.954	218	605
WP_000834715.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	31.933	238	605
WP_000834715.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	30.942	223	605
WP_000834715.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	28.205	234	605
WP_000834715.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	30.041	243	605
WP_000834715.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	27.848	237	605
WP_000834715.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	31.658	199	605
WP_000834715.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	27.869	244	605
WP_000834715.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	29.646	226	605
WP_000834715.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	28.807	243	605
WP_000834715.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	30.508	236	605
WP_000834715.1	lcl|NZ_MUKL01000011.1_cds_WP_001288322.1_136	28.708	209	605
WP_000834715.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	24.125	257	605
WP_000834715.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	31.731	208	605
WP_000834715.1	lcl|NZ_MUKL01000012.1_cds_WP_000136058.1_308	26.364	220	605
WP_000799638.1	lcl|NZ_MUKL01000008.1_cds_WP_000799637.1_3674	99.296	142	142
WP_000799638.1	lcl|NZ_MUKL01000008.1_cds_WP_000343397.1_3724	31.655	139	142
WP_001206409.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	99.590	244	244
WP_001206409.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	32.075	106	244
WP_001206409.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	25.000	152	244
WP_001206409.1	lcl|NZ_MUKL01000010.1_cds_WP_001069832.1_20	29.762	168	244
WP_001206409.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	27.211	147	244
WP_000579821.1	lcl|NZ_MUKL01000008.1_cds_WP_000579813.1_3676	99.671	304	315
WP_000579821.1	lcl|NZ_MUKL01000006.1_cds_WP_000840861.1_3376	32.484	314	315
WP_000579821.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	30.769	91	315
WP_001052315.1	lcl|NZ_MUKL01000008.1_cds_WP_001052314.1_3677	99.820	557	557
WP_000132016.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	97.807	228	228
WP_000132016.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	35.000	220	228
WP_000132016.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	32.075	106	228
WP_000600889.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	99.697	330	330
WP_000600889.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	33.333	255	330
WP_000600889.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	30.671	313	330
WP_000600889.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	27.679	336	330
WP_000600889.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	28.485	330	330
WP_000600889.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	28.076	317	330
WP_000600889.1	lcl|NZ_MUKL01000005.1_cds_WP_000709511.1_3174	25.234	321	330
WP_000600889.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	26.316	266	330
WP_000600889.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	26.409	337	330
WP_000600889.1	lcl|NZ_MUKL01000008.1_cds_WP_000475897.1_3714	33.333	129	330
WP_000600889.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	23.636	275	330
WP_000600889.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	27.363	201	330
WP_000600889.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	21.843	293	330
WP_000600889.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	26.667	180	330
WP_000947844.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	95.607	387	387
WP_000947844.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.158	380	387
WP_000947844.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	29.388	245	387
WP_000947844.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	26.404	356	387
WP_000947844.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	26.074	349	387
WP_000947844.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	26.230	305	387
WP_000947844.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	26.357	258	387
WP_000947844.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	26.389	288	387
WP_000516588.1	lcl|NZ_MUKL01000008.1_cds_WP_000516590.1_3681	96.602	206	206
WP_000516588.1	lcl|NZ_MUKL01000008.1_cds_WP_000841462.1_3769	29.808	104	206
WP_000516588.1	lcl|NZ_MUKL01000020.1_cds_B0T34_RS12990_1268	23.478	115	206
WP_001230564.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	98.837	344	344
WP_001230564.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	37.576	330	344
WP_001230564.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	37.722	281	344
WP_001230564.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	98.837	344	344
WP_001230564.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	37.576	330	344
WP_001230564.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	37.722	281	344
WP_000823150.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	96.124	387	387
WP_000823150.1	lcl|NZ_MUKL01000008.1_cds_WP_000734457.1_3716	27.586	145	387
WP_000800438.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	99.430	351	351
WP_000800438.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	27.511	229	351
WP_000800438.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.786	234	351
WP_000800438.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	31.183	186	351
WP_000800438.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	32.184	87	351
WP_000800438.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	99.430	351	351
WP_000800438.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	27.511	229	351
WP_000800438.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.786	234	351
WP_000800438.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	31.183	186	351
WP_000800438.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	32.184	87	351
WP_000847001.1	lcl|NZ_MUKL01000008.1_cds_WP_000847005.1_3685	95.026	382	382
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	99.336	753	753
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.879	330	753
WP_000582619.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	99.336	753	753
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.879	330	753
WP_000582619.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	99.336	753	753
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.879	330	753
WP_000582619.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	99.336	753	753
WP_000582619.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	37.879	330	753
WP_000582619.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.923	325	753
WP_000346036.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	99.492	394	394
WP_000346036.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	28.090	356	394
WP_000346036.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.133	391	394
WP_000346036.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	29.859	355	394
WP_000346036.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	24.734	376	394
WP_000346036.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	28.136	295	394
WP_000346036.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	27.099	262	394
WP_000346036.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	26.394	269	394
WP_000346036.1	lcl|NZ_MUKL01000008.1_cds_WP_000549981.1_3710	32.530	83	394
WP_001046757.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	98.565	209	209
WP_001046757.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	35.909	220	209
WP_001046757.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	29.070	86	209
WP_000202825.1	lcl|NZ_MUKL01000008.1_cds_WP_000202832.1_3689	99.437	355	355
WP_000202825.1	lcl|NZ_MUKL01000006.1_cds_WP_001122024.1_3424	25.701	214	355
WP_000432947.1	lcl|NZ_MUKL01000008.1_cds_WP_000432947.1_3690	100.000	325	325
WP_002082140.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	98.951	286	287
WP_002082140.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	30.496	141	287
WP_002082140.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	29.787	188	287
WP_002082140.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	33.621	116	287
WP_002082140.1	lcl|NZ_MUKL01000025.1_cds_WP_000283290.1_1563	25.654	191	287
WP_002082140.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	26.627	169	287
WP_000698821.1	lcl|NZ_MUKL01000008.1_cds_WP_000698813.1_3692	99.336	602	602
WP_000977949.1	lcl|NZ_MUKL01000008.1_cds_WP_000977947.1_3693	95.741	587	587
WP_000547428.1	lcl|NZ_MUKL01000008.1_cds_WP_000547460.1_3694	94.064	219	219
WP_000231291.1	lcl|NZ_MUKL01000008.1_cds_WP_000231290.1_3695	98.990	198	198
WP_000231291.1	lcl|NZ_MUKL01000022.1_cds_B0T34_RS22275_1395	41.176	68	198
WP_000231291.1	lcl|NZ_MUKL01000008.1_cds_B0T34_RS06095_3671	42.105	57	198
WP_000231291.1	lcl|NZ_MUKL01000002.1_cds_WP_000462635.1_1943	35.294	51	198
WP_000231291.1	lcl|NZ_MUKL01000008.1_cds_WP_000516590.1_3681	27.907	43	198
WP_001012068.1	lcl|NZ_MUKL01000008.1_cds_WP_001089597.1_3696	99.203	251	251
WP_000848238.1	lcl|NZ_MUKL01000008.1_cds_WP_000848236.1_3697	98.805	251	251
WP_000848238.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	36.290	248	251
WP_000734411.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	99.123	342	342
WP_000734411.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	99.123	342	342
WP_001022640.1	lcl|NZ_MUKL01000008.1_cds_WP_002115390.1_3699	96.887	257	257
WP_001022640.1	lcl|NZ_MUKL01000024.1_cds_WP_000050899.1_1544	30.279	251	257
WP_001022640.1	lcl|NZ_MUKL01000002.1_cds_WP_000400939.1_1969	31.492	181	257
WP_001022640.1	lcl|NZ_MUKL01000028.1_cds_WP_001084702.1_1782	32.812	128	257
WP_000661932.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	99.062	320	320
WP_000661932.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	21.959	296	320
WP_000661932.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	32.075	106	320
WP_000661932.1	lcl|NZ_MUKL01000025.1_cds_WP_000283290.1_1563	34.021	97	320
WP_000661932.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	21.825	252	320
WP_000661932.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	21.990	191	320
WP_000675255.1	lcl|NZ_MUKL01000008.1_cds_WP_000675255.1_3701	100.000	332	332
WP_000675255.1	lcl|NZ_MUKL01000020.1_cds_WP_001982325.1_1283	28.716	296	332
WP_000675255.1	lcl|NZ_MUKL01000008.1_cds_WP_000675255.1_3701	100.000	332	332
WP_000675255.1	lcl|NZ_MUKL01000020.1_cds_WP_001982325.1_1283	28.716	296	332
WP_000045934.1	lcl|NZ_MUKL01000008.1_cds_WP_000045938.1_3702	99.523	629	630
WP_000859505.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	100.000	255	255
WP_000859505.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	27.586	232	255
WP_000859505.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	25.896	251	255
WP_000859505.1	lcl|NZ_MUKL01000013.1_cds_WP_000805357.1_443	35.593	59	255
WP_000487322.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	99.725	363	363
WP_000487322.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	29.102	323	363
WP_000487322.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	26.549	339	363
WP_000487322.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	22.807	342	363
WP_000487322.1	lcl|NZ_MUKL01000005.1_cds_WP_000709511.1_3174	30.631	111	363
WP_000487322.1	lcl|NZ_MUKL01000003.1_cds_WP_000457972.1_2581	27.979	193	363
WP_000487322.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	27.077	325	363
WP_000487322.1	lcl|NZ_MUKL01000008.1_cds_WP_000475897.1_3714	28.244	131	363
WP_001045300.1	lcl|NZ_MUKL01000008.1_cds_WP_001045301.1_3705	99.333	150	150
WP_000601375.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	99.685	317	317
WP_000601375.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	25.091	275	317
WP_000601375.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	27.636	275	317
WP_000601375.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	21.843	293	317
WP_000601375.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	23.970	267	317
WP_000601375.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	25.403	248	317
WP_000601375.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	26.545	275	317
WP_000601375.1	lcl|NZ_MUKL01000007.1_cds_WP_000721883.1_3653	26.490	151	317
WP_001068986.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	98.658	298	298
WP_001068986.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	27.381	252	298
WP_001068986.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	30.472	233	298
WP_001068986.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	37.398	123	298
WP_001068986.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	30.909	110	298
WP_001068986.1	lcl|NZ_MUKL01000013.1_cds_WP_000868621.1_421	29.907	107	298
