WP_000340715.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	100.000	86	106
WP_001015425.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	23.182	220	405
WP_001015425.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	25.714	210	405
WP_001015425.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	25.153	163	405
WP_000582222.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	32.979	376	358
WP_000582222.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	30.469	384	358
WP_000582222.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	38.211	246	358
WP_000582222.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	38.140	215	358
WP_000582222.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	32.333	300	358
WP_000582222.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.016	369	358
WP_000093099.1	lcl|NZ_AHNB02000048.1_cds_WP_000410268.1_1301	46.988	83	99
WP_223809837.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	72.000	200	213
WP_223809837.1	lcl|NZ_AHNB02000022.1_cds_WP_000462634.1_2988	32.353	102	213
WP_223809837.1	lcl|NZ_AHNB02000051.1_cds_WP_000690880.1_1076	29.496	139	213
WP_000834715.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	34.518	394	605
WP_000834715.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	41.870	246	605
WP_000834715.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	44.954	218	605
WP_000834715.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	35.377	212	605
WP_000834715.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.933	238	605
WP_000834715.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	30.942	223	605
WP_000834715.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	28.205	234	605
WP_000834715.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	30.041	243	605
WP_000834715.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.848	237	605
WP_000834715.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	30.088	226	605
WP_000834715.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.807	243	605
WP_000834715.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	27.459	244	605
WP_000834715.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	28.708	209	605
WP_000834715.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	30.085	236	605
WP_000834715.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	24.125	257	605
WP_000834715.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	31.731	208	605
WP_000834715.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	26.606	218	605
WP_000834715.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	34.518	394	605
WP_000834715.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	41.870	246	605
WP_000834715.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	44.954	218	605
WP_000834715.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	35.377	212	605
WP_000834715.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	31.933	238	605
WP_000834715.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	30.942	223	605
WP_000834715.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	28.205	234	605
WP_000834715.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	30.041	243	605
WP_000834715.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.848	237	605
WP_000834715.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	30.088	226	605
WP_000834715.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	28.807	243	605
WP_000834715.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	27.459	244	605
WP_000834715.1	lcl|NZ_AHNB02000026.1_cds_WP_001288322.1_2603	28.708	209	605
WP_000834715.1	lcl|NZ_AHNB02000018.1_cds_WP_001089498.1_3321	30.085	236	605
WP_000834715.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	24.125	257	605
WP_000834715.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	31.731	208	605
WP_000834715.1	lcl|NZ_AHNB02000044.1_cds_WP_000136057.1_1675	26.606	218	605
WP_000799638.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	31.655	139	142
WP_001206409.1	lcl|NZ_AHNB02000063.1_cds_WP_001069827.1_713	30.357	168	244
WP_001206409.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	25.000	152	244
WP_000579821.1	lcl|NZ_AHNB02000071.1_cds_WP_000840861.1_143	32.484	314	315
WP_000579821.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	33.673	98	315
WP_000132016.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	32.075	106	228
WP_000600889.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	74.468	329	330
WP_000600889.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	30.128	312	330
WP_000600889.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	27.362	307	330
WP_000600889.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	27.988	343	330
WP_000600889.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.391	317	330
WP_000600889.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	28.182	330	330
WP_000600889.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	25.234	321	330
WP_000600889.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	28.099	242	330
WP_000600889.1	lcl|NZ_AHNB02000048.1_cds_WP_000410268.1_1301	23.636	275	330
WP_000600889.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	27.363	201	330
WP_000600889.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	26.667	180	330
WP_000947844.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	28.158	380	387
WP_000947844.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	32.700	263	387
WP_000947844.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.321	377	387
WP_000947844.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	29.388	245	387
WP_000947844.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	26.866	268	387
WP_000947844.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	26.357	258	387
WP_000947844.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.389	288	387
WP_000516588.1	lcl|NZ_AHNB02000023.1_cds_WP_000841463.1_2653	30.769	104	206
WP_000516588.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	23.478	115	206
WP_001230564.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.578	339	344
WP_001230564.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	36.957	276	344
WP_001230564.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	37.722	281	344
WP_001230564.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.578	339	344
WP_001230564.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	36.957	276	344
WP_001230564.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	37.722	281	344
WP_000823150.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	26.897	145	387
WP_000800438.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	31.507	219	351
WP_000800438.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	31.183	186	351
WP_000800438.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	32.184	87	351
WP_000800438.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	31.507	219	351
WP_000800438.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	31.183	186	351
WP_000800438.1	lcl|NZ_AHNB02000022.1_cds_WP_000371240.1_3003	32.184	87	351
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.356	326	753
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_000582619.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.356	326	753
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_000582619.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.356	326	753
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_000582619.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	34.356	326	753
WP_000582619.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.646	291	753
WP_000582619.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	32.923	325	753
WP_000346036.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	28.133	391	394
WP_000346036.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	28.861	395	394
WP_000346036.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	29.859	355	394
WP_000346036.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.297	381	394
WP_000346036.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	27.701	361	394
WP_000346036.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	27.099	262	394
WP_000346036.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.394	269	394
WP_001046757.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	29.008	131	209
WP_001046757.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	29.070	86	209
WP_000202825.1	lcl|NZ_AHNB02000048.1_cds_WP_000020777.1_1302	43.343	353	355
WP_000202825.1	lcl|NZ_AHNB02000071.1_cds_WP_001122024.1_191	25.701	214	355
WP_002082140.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	30.496	141	287
WP_002082140.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	29.787	188	287
WP_002082140.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	25.749	167	287
WP_002082140.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	25.946	185	287
WP_002082140.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	26.627	169	287
WP_000698821.1	lcl|NZ_AHNB02000048.1_cds_WP_000697358.1_1307	42.599	608	602
WP_000698821.1	lcl|NZ_AHNB02000048.1_cds_WP_000697351.1_1309	27.636	626	602
WP_000977949.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	25.794	252	587
WP_000977949.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	31.967	122	587
WP_000547428.1	lcl|NZ_AHNB02000048.1_cds_WP_002099981.1_1330	69.124	217	219
WP_000231291.1	lcl|NZ_AHNB02000044.1_cds_LEP1GSC085_RS2000000233180_1634	41.176	68	198
WP_000231291.1	lcl|NZ_AHNB02000022.1_cds_WP_000462634.1_2988	35.294	51	198
WP_001012068.1	lcl|NZ_AHNB02000048.1_cds_WP_001089597.1_1333	99.203	251	251
WP_000848238.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	98.805	251	251
WP_000848238.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	36.290	248	251
WP_000734411.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	99.123	342	342
WP_000734411.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	99.123	342	342
WP_001022640.1	lcl|NZ_AHNB02000048.1_cds_WP_002099938.1_1336	91.732	254	257
WP_001022640.1	lcl|NZ_AHNB02000022.1_cds_WP_000050899.1_2843	30.279	251	257
WP_001022640.1	lcl|NZ_AHNB02000022.1_cds_WP_000400939.1_3014	31.492	181	257
WP_001022640.1	lcl|NZ_AHNB02000001.1_cds_WP_001084701.1_4076	32.812	128	257
WP_000661932.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	80.312	320	320
WP_000661932.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	21.959	296	320
WP_000661932.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	34.021	97	320
WP_000661932.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	21.825	252	320
WP_000661932.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	21.990	191	320
WP_000675255.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.928	332	332
WP_000675255.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.378	296	332
WP_000675255.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	81.928	332	332
WP_000675255.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	28.378	296	332
WP_000045934.1	lcl|NZ_AHNB02000048.1_cds_WP_000483145.1_1345	58.946	626	630
WP_000859505.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	23.707	232	255
WP_000859505.1	lcl|NZ_AHNB02000032.1_cds_WP_000805357.1_2254	35.593	59	255
WP_000487322.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	29.102	323	363
WP_000487322.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	28.161	348	363
WP_000487322.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	22.807	342	363
WP_000487322.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	30.631	111	363
WP_000487322.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	27.979	193	363
WP_000487322.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	22.830	311	363
WP_000487322.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	24.727	275	363
WP_000601375.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	25.000	276	317
WP_000601375.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.000	275	317
WP_000601375.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	18.621	290	317
WP_000601375.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.970	267	317
WP_000601375.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	25.403	248	317
WP_001068986.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	32.872	289	298
WP_001068986.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	27.381	252	298
WP_001068986.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	30.396	227	298
WP_001068986.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	35.246	122	298
WP_001068986.1	lcl|NZ_AHNB02000048.1_cds_WP_002076509.1_1303	30.435	92	298
WP_001068986.1	lcl|NZ_AHNB02000014.1_cds_WP_000868621.1_3458	29.907	107	298
WP_001068986.1	lcl|NZ_AHNB02000018.1_cds_WP_001129903.1_3318	35.227	88	298
WP_000007538.1	lcl|NZ_AHNB02000028.1_cds_WP_001244015.1_2567	29.949	197	287
WP_000525968.1	lcl|NZ_AHNB02000022.1_cds_WP_000512783.1_3133	31.313	99	359
WP_000525968.1	lcl|NZ_AHNB02000048.1_cds_LEP1GSC085_RS2000000233235_1355	47.500	40	359
WP_000525968.1	lcl|NZ_AHNB02000002.1_cds_WP_001222089.1_3954	24.454	229	359
WP_000525968.1	lcl|NZ_AHNB02000044.1_cds_WP_000600562.1_1593	27.642	123	359
WP_000525968.1	lcl|NZ_AHNB02000022.1_cds_WP_000870441.1_2839	25.510	98	359
WP_000475901.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	88.081	344	344
WP_000475901.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	35.821	268	344
WP_000475901.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	28.358	201	344
WP_000475901.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	26.908	249	344
WP_000475901.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	22.989	261	344
WP_000475901.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	22.326	215	344
WP_001024126.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	79.781	366	366
WP_001024126.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	79.781	366	366
WP_000734455.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	80.319	376	376
WP_000686571.1	lcl|NZ_AHNB02000048.1_cds_WP_000686566.1_1359	69.720	393	395
WP_000289498.1	lcl|NZ_AHNB02000048.1_cds_WP_000275928.1_1360	72.447	421	421
WP_000289498.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS220105_2621	38.824	85	421
WP_000289498.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	47.059	51	421
WP_000289498.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	45.833	24	421
WP_000939580.1	lcl|NZ_AHNB02000048.1_cds_WP_000939585.1_1362	99.553	447	447
WP_000050431.1	lcl|NZ_AHNB02000048.1_cds_WP_000050436.1_1363	99.361	313	313
WP_001084681.1	lcl|NZ_AHNB02000048.1_cds_WP_001084686.1_1364	99.327	297	297
WP_000876100.1	lcl|NZ_AHNB02000048.1_cds_WP_000876100.1_1365	100.000	340	340
WP_000343395.1	lcl|NZ_AHNB02000048.1_cds_WP_000343395.1_1366	100.000	139	139
WP_000575178.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	99.449	363	363
WP_000575178.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	31.361	338	363
WP_000575178.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	28.142	366	363
WP_000575178.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	32.573	307	363
WP_000575178.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	25.065	387	363
WP_000575178.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	29.329	283	363
WP_000125497.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	37.719	228	265
WP_000125497.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	35.652	115	265
WP_000125497.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	30.453	243	265
WP_000125497.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	23.280	189	265
WP_000282880.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	69.776	268	273
WP_000282880.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	32.127	221	273
WP_000282880.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	34.211	190	273
WP_000282880.1	lcl|NZ_AHNB02000048.1_cds_WP_002076509.1_1303	30.603	232	273
WP_000282880.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	27.928	222	273
WP_000282880.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	24.364	275	273
WP_000282880.1	lcl|NZ_AHNB02000005.1_cds_WP_000262844.1_3803	25.137	183	273
WP_000282880.1	lcl|NZ_AHNB02000014.1_cds_WP_000868621.1_3458	31.111	90	273
WP_000853994.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	93.554	574	582
WP_000853994.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	27.570	214	582
WP_000853994.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	27.723	202	582
WP_000853994.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	26.180	233	582
WP_000853994.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	93.554	574	582
WP_000853994.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	27.570	214	582
WP_000853994.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	27.723	202	582
WP_000853994.1	lcl|NZ_AHNB02000048.1_cds_WP_000818509.1_1368	26.180	233	582
WP_001159758.1	lcl|NZ_AHNB02000048.1_cds_WP_001159751.1_1371	98.925	186	186
WP_000642163.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	97.386	306	306
WP_000723092.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	99.107	336	349
WP_000723092.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	30.172	348	349
WP_000723092.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	27.077	325	349
WP_000723092.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	26.269	335	349
WP_000723092.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	26.946	334	349
WP_000723092.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	24.922	321	349
WP_000723092.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	23.373	338	349
WP_000723092.1	lcl|NZ_AHNB02000048.1_cds_WP_000410268.1_1301	24.221	289	349
WP_000723092.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	28.112	249	349
WP_000723092.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	28.571	154	349
WP_000723092.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	29.851	201	349
WP_000723092.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	23.699	346	349
