WP_000340715.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	91.860	86	106
WP_001067556.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	26.183	317	330
WP_001067556.1	lcl|NZ_JADHZN010000003.1_cds_WP_011671074.1_1757	26.457	223	330
WP_001067556.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	27.044	318	330
WP_001067556.1	lcl|NZ_JADHZN010000056.1_cds_WP_011669202.1_2335	24.898	245	330
WP_001067556.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	25.352	142	330
WP_001067556.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	23.708	329	330
WP_001067556.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	26.639	244	330
WP_001067556.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	25.781	128	330
WP_000424609.1	lcl|NZ_JADHZN010000086.1_cds_WP_011669455.1_3049	40.329	243	264
WP_002074065.1	lcl|NZ_JADHZN010000075.1_cds_WP_011670400.1_2856	40.264	303	310
WP_002074065.1	lcl|NZ_JADHZN010000044.1_cds_WP_011669757.1_1932	28.070	285	310
WP_002074065.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670034.1_835	26.244	221	310
WP_002074065.1	lcl|NZ_JADHZN010000075.1_cds_WP_011670400.1_2856	40.264	303	310
WP_002074065.1	lcl|NZ_JADHZN010000044.1_cds_WP_011669757.1_1932	28.070	285	310
WP_002074065.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670034.1_835	26.244	221	310
WP_001088863.1	lcl|NZ_JADHZN010000064.1_cds_WP_026054147.1_2593	41.270	63	144
WP_000517243.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779550.1_928	33.333	111	221
WP_000517243.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669877.1_1471	28.037	107	221
WP_001149938.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	28.671	143	393
WP_001149938.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	22.523	222	393
WP_001149938.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	28.058	139	393
WP_001149938.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	24.540	163	393
WP_000611594.1	lcl|NZ_JADHZN010000022.1_cds_ISU71_RS07680_949	32.353	102	175
WP_001015425.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	25.676	222	405
WP_001015425.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	24.581	179	405
WP_000582222.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	33.245	376	358
WP_000582222.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	30.871	379	358
WP_000582222.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	37.805	246	358
WP_000582222.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	37.850	214	358
WP_000582222.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	32.895	304	358
WP_000582222.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	24.661	369	358
WP_000344487.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670259.1_510	23.605	233	308
WP_000344487.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670259.1_510	23.605	233	308
WP_000093099.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	57.812	64	99
WP_000093099.1	lcl|NZ_JADHZN010000014.1_cds_ISU71_RS19045_365	65.625	32	99
WP_223809837.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671212.1_972	30.392	102	213
WP_223809837.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670960.1_2773	28.777	139	213
WP_000834715.1	lcl|NZ_JADHZN010000061.1_cds_WP_011669421.1_2542	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669275.1_1386	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZN010000042.1_cds_WP_011671171.1_1888	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669933.1_938	34.783	207	605
WP_000834715.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670275.1_534	29.362	235	605
WP_000834715.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670265.1_518	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670593.1_152	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724740.1_3249	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZN010000014.1_cds_WP_011670503.1_382	30.342	234	605
WP_000834715.1	lcl|NZ_JADHZN010000029.1_cds_WP_011669511.1_1263	27.848	237	605
WP_000834715.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670779.1_2141	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670085.1_765	28.509	228	605
WP_000834715.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724285.1_3270	27.049	244	605
WP_000834715.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669571.1_680	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZN010000009.1_cds_WP_307911415.1_3287	38.182	55	605
WP_000834715.1	lcl|NZ_JADHZN010000037.1_cds_WP_307898175.1_1645	32.184	174	605
WP_000834715.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669346.1_1299	24.885	217	605
WP_000834715.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670766.1_2158	28.390	236	605
WP_000834715.1	lcl|NZ_JADHZN010000061.1_cds_WP_011669421.1_2542	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669275.1_1386	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZN010000042.1_cds_WP_011671171.1_1888	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669933.1_938	34.783	207	605
WP_000834715.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670275.1_534	29.362	235	605
WP_000834715.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670265.1_518	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670593.1_152	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724740.1_3249	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZN010000014.1_cds_WP_011670503.1_382	30.342	234	605
WP_000834715.1	lcl|NZ_JADHZN010000029.1_cds_WP_011669511.1_1263	27.848	237	605
WP_000834715.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670779.1_2141	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670085.1_765	28.509	228	605
WP_000834715.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724285.1_3270	27.049	244	605
WP_000834715.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669571.1_680	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZN010000009.1_cds_WP_307911415.1_3287	38.182	55	605
WP_000834715.1	lcl|NZ_JADHZN010000037.1_cds_WP_307898175.1_1645	32.184	174	605
WP_000834715.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669346.1_1299	24.885	217	605
WP_000834715.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670766.1_2158	28.390	236	605
WP_000799638.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	33.333	135	142
WP_001206409.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	29.412	170	244
WP_001206409.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669877.1_1471	32.692	104	244
WP_000579821.1	lcl|NZ_JADHZN010000012.1_cds_WP_011669670.1_271	32.817	323	315
WP_000579821.1	lcl|NZ_JADHZN010000014.1_cds_WP_002734441.1_401	28.431	102	315
WP_000579821.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	30.392	102	315
WP_000132016.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	32.381	105	228
WP_000600889.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	74.164	329	330
WP_000600889.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	28.013	307	330
WP_000600889.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	28.797	316	330
WP_000600889.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	29.464	336	330
WP_000600889.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	28.391	317	330
WP_000600889.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	31.923	260	330
WP_000600889.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	25.373	335	330
WP_000600889.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	24.922	321	330
WP_000600889.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	23.273	275	330
WP_000600889.1	lcl|NZ_JADHZN010000003.1_cds_WP_011671074.1_1757	27.861	201	330
WP_000600889.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	27.706	231	330
WP_000600889.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	24.731	279	330
WP_000600889.1	lcl|NZ_JADHZN010000056.1_cds_WP_011669202.1_2335	26.519	181	330
WP_000947844.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	30.982	326	387
WP_000947844.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	27.586	377	387
WP_000947844.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	32.700	263	387
WP_000947844.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	28.571	245	387
WP_000947844.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	28.044	271	387
WP_000947844.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	27.132	258	387
WP_000947844.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	24.000	300	387
WP_000516588.1	lcl|NZ_JADHZN010000015.1_cds_WP_002725699.1_443	29.808	104	206
WP_001230564.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	36.873	339	344
WP_001230564.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	36.957	276	344
WP_001230564.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	37.324	284	344
WP_001230564.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	36.873	339	344
WP_001230564.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	36.957	276	344
WP_001230564.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	37.324	284	344
WP_000800438.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	30.631	222	351
WP_000800438.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	37.500	80	351
WP_000800438.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZN010000043.1_cds_WP_002724570.1_1898	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	34.921	63	351
WP_000800438.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	30.631	222	351
WP_000800438.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	37.500	80	351
WP_000800438.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZN010000043.1_cds_WP_002724570.1_1898	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	34.921	63	351
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.461	282	753
WP_000346036.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	27.877	391	394
WP_000346036.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	29.367	395	394
WP_000346036.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	31.325	249	394
WP_000346036.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	26.509	381	394
WP_000346036.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	27.500	360	394
WP_000346036.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	27.099	262	394
WP_000346036.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	26.394	269	394
WP_001046757.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	32.061	131	209
WP_001046757.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	33.333	72	209
WP_000202825.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669918.1_913	43.626	353	355
WP_000202825.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669768.1_2590	24.312	218	355
WP_002082140.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	31.383	188	287
WP_002082140.1	lcl|NZ_JADHZN010000093.1_cds_WP_011669488.1_3174	26.875	160	287
WP_002082140.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	26.168	214	287
WP_002082140.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	27.517	149	287
WP_002082140.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	27.027	185	287
WP_000698821.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669922.1_918	42.599	608	602
WP_000698821.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669924.1_920	27.316	626	602
WP_000977949.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669935.1_940	24.746	590	587
WP_000547428.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780100.1_941	71.689	219	219
WP_000231291.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671212.1_972	31.373	51	198
WP_001012068.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669939.1_944	90.800	250	251
WP_000848238.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	96.813	251	251
WP_000848238.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	37.190	242	251
WP_000734411.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	95.906	342	342
WP_000734411.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	95.906	342	342
WP_001022640.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669942.1_947	77.866	253	257
WP_001022640.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671147.1_860	30.597	268	257
WP_001022640.1	lcl|NZ_JADHZN010000057.1_cds_WP_002732288.1_2358	29.148	223	257
WP_001022640.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670180.1_320	31.061	132	257
WP_000661932.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	81.250	320	320
WP_000661932.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	23.684	304	320
WP_000661932.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	23.346	257	320
WP_000661932.1	lcl|NZ_JADHZN010000093.1_cds_WP_011669488.1_3174	25.333	150	320
WP_000661932.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	22.917	192	320
WP_000675255.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	82.229	332	332
WP_000675255.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	28.525	305	332
WP_000675255.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	82.229	332	332
WP_000675255.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	28.525	305	332
WP_000045934.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669949.1_1105	60.568	634	630
WP_000859505.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	25.000	232	255
WP_000859505.1	lcl|NZ_JADHZN010000084.1_cds_WP_002766579.1_3028	26.699	206	255
WP_000487322.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	27.327	333	363
WP_000487322.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	27.429	350	363
WP_000487322.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	22.849	337	363
WP_000487322.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	27.481	262	363
WP_000487322.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	30.631	111	363
WP_000487322.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	23.567	314	363
WP_000487322.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	29.839	124	363
WP_000487322.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.009	223	363
WP_000601375.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	24.648	284	317
WP_000601375.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	26.449	276	317
WP_000601375.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	19.178	292	317
WP_000601375.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	25.292	257	317
WP_000601375.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	26.829	246	317
WP_000601375.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	20.803	274	317
WP_001068986.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	35.600	250	298
WP_001068986.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	28.622	283	298
WP_001068986.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	31.081	222	298
WP_001068986.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	31.452	124	298
WP_001068986.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	31.522	92	298
WP_001068986.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	29.907	107	298
WP_001068986.1	lcl|NZ_JADHZN010000018.1_cds_WP_002727159.1_624	32.258	93	298
WP_000007538.1	lcl|NZ_JADHZN010000028.1_cds_WP_011671303.1_1213	28.426	197	287
WP_000525968.1	lcl|NZ_JADHZN010000077.1_cds_WP_011669219.1_2872	33.000	100	359
WP_000525968.1	lcl|NZ_JADHZN010000001.1_cds_WP_002727358.1_715	24.603	126	359
WP_000525968.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671145.1_862	28.866	97	359
WP_000525968.1	lcl|NZ_JADHZN010000058.1_cds_WP_011669498.1_2375	27.642	123	359
WP_016689799.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669958.1_1096	44.828	29	31
WP_000475901.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	66.562	317	344
WP_000475901.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	37.407	270	344
WP_000475901.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	27.861	201	344
WP_000475901.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	26.506	249	344
WP_000475901.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	23.944	213	344
WP_000475901.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	21.923	260	344
WP_001024126.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.846	149	366
WP_001024126.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.846	149	366
WP_000734455.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669960.1_1094	58.713	373	376
WP_000686571.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669961.1_1093	61.480	392	395
WP_000289498.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669962.1_1092	73.872	421	421
WP_000289498.1	lcl|NZ_JADHZN010000055.1_cds_WP_011670413.1_2312	43.590	156	421
WP_000939580.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669964.1_1084	89.933	447	447
WP_000050431.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669965.1_1083	87.333	300	313
WP_001084681.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669966.1_1082	73.288	292	297
WP_000876100.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669967.1_1081	79.701	335	340
WP_000343395.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	89.855	138	139
WP_000575178.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	87.052	363	363
WP_000575178.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	31.594	345	363
WP_000575178.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	28.455	369	363
WP_000575178.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	34.749	259	363
WP_000575178.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	24.658	365	363
WP_000575178.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	28.269	283	363
WP_000125497.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	38.596	228	265
WP_000125497.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	32.900	231	265
WP_000125497.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	29.319	191	265
WP_000125497.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	25.521	192	265
WP_000282880.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	67.897	271	273
WP_000282880.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	33.971	209	273
WP_000282880.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	33.511	188	273
WP_000282880.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	28.372	215	273
WP_000282880.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	37.903	124	273
WP_000282880.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	23.723	274	273
WP_000282880.1	lcl|NZ_JADHZN010000030.1_cds_WP_011669642.1_1415	25.137	183	273
WP_000282880.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	30.000	90	273
WP_000853994.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	58.219	584	582
WP_000853994.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	26.168	214	582
