WP_000340715.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594790.1_2966	63.514	74	106
WP_000646256.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592263.1_956	24.908	273	329
WP_000774263.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	27.350	234	267
WP_000774263.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	27.885	208	267
WP_000774263.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	23.755	261	267
WP_000774263.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	27.011	174	267
WP_000774263.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715921.1_2242	28.866	194	267
WP_000774263.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	25.888	197	267
WP_002163445.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592364.1_618	25.378	331	509
WP_002163445.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591928.1_619	29.245	106	509
WP_002163445.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592364.1_618	25.378	331	509
WP_002163445.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591928.1_619	29.245	106	509
WP_001067556.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	24.101	278	330
WP_001067556.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	27.547	265	330
WP_001067556.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	24.074	270	330
WP_001067556.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	27.899	276	330
WP_001067556.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	25.472	318	330
WP_001067556.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	24.046	262	330
WP_001067556.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	23.839	323	330
WP_001067556.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	23.106	264	330
WP_001067556.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	24.645	211	330
WP_001067556.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	22.742	299	330
WP_001067556.1	lcl|NZ_RQGZ01000021.1_cds_WP_135595027.1_3115	25.991	227	330
WP_001067556.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	25.758	132	330
WP_001067556.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	23.724	333	330
WP_000424609.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715657.1_1249	37.945	253	264
WP_000424609.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717700.1_1777	26.471	170	264
WP_002074065.1	lcl|NZ_RQGZ01000021.1_cds_WP_100717570.1_3210	39.535	301	310
WP_002074065.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717700.1_1777	31.023	303	310
WP_002074065.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718541.1_533	22.727	264	310
WP_002074065.1	lcl|NZ_RQGZ01000021.1_cds_WP_100717570.1_3210	39.535	301	310
WP_002074065.1	lcl|NZ_RQGZ01000015.1_cds_WP_100717700.1_1777	31.023	303	310
WP_002074065.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718541.1_533	22.727	264	310
WP_001088863.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718959.1_1752	35.780	109	144
WP_000517243.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591824.1_514	30.328	122	221
WP_000517243.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	27.381	84	221
WP_001149938.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594712.1_2927	23.502	217	393
WP_001149938.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	24.242	231	393
WP_001149938.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	27.891	147	393
WP_001149938.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	22.400	250	393
WP_000611594.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593179.1_2514	29.452	146	175
WP_001015425.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	22.026	227	405
WP_000582222.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	38.182	275	358
WP_000582222.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	28.052	385	358
WP_000582222.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	28.312	385	358
WP_000582222.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	30.515	272	358
WP_000582222.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	27.757	263	358
WP_000582222.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	29.317	249	358
WP_000344487.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594773.1_2958	25.000	180	308
WP_000344487.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594773.1_2958	25.000	180	308
WP_000093099.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	46.988	83	99
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.505	388	605
WP_000834715.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	41.935	248	605
WP_000834715.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	45.417	240	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	36.646	322	605
WP_000834715.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	39.556	225	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	40.611	229	605
WP_000834715.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	34.008	247	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	29.279	222	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	29.778	225	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	29.046	241	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	29.555	247	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	26.721	247	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	28.395	243	605
WP_000834715.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	29.778	225	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	28.774	212	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	30.962	239	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	29.435	248	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	26.459	257	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	29.752	242	605
WP_000834715.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	27.876	226	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	31.034	232	605
WP_000834715.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	29.536	237	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	28.685	251	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	27.049	244	605
WP_000834715.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	27.391	230	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	24.026	154	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593825.1_1043	33.505	388	605
WP_000834715.1	lcl|NZ_RQGZ01000013.1_cds_WP_100716163.1_2593	41.935	248	605
WP_000834715.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593207.1_2532	45.417	240	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594303.1_1517	36.646	322	605
WP_000834715.1	lcl|NZ_RQGZ01000019.1_cds_WP_167879885.1_2963	39.556	225	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594301.1_1515	40.611	229	605
WP_000834715.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592491.1_1991	34.008	247	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592366.1_624	29.279	222	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594135.1_1381	29.778	225	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594273.1_1498	29.046	241	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_100728022.1_841	29.555	247	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594405.1_1607	26.721	247	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594549.1_1542	28.395	243	605
WP_000834715.1	lcl|NZ_RQGZ01000006.1_cds_WP_100726786.1_3546	29.778	225	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718973.1_1737	28.774	212	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_100718385.1_1130	30.962	239	605
WP_000834715.1	lcl|NZ_RQGZ01000016.1_cds_WP_100719685.1_1543	29.435	248	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716583.1_1906	26.459	257	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591471.1_182	29.752	242	605
WP_000834715.1	lcl|NZ_RQGZ01000012.1_cds_WP_100716385.1_3287	27.876	226	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727859.1_878	31.034	232	605
WP_000834715.1	lcl|NZ_RQGZ01000023.1_cds_WP_135595200.1_3414	29.536	237	605
WP_000834715.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592251.1_904	28.685	251	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100718965.1_1745	27.049	244	605
WP_000834715.1	lcl|NZ_RQGZ01000008.1_cds_WP_135592634.1_2137	27.391	230	605
WP_000834715.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716584.1_1907	24.026	154	605
WP_001206409.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	27.007	137	244
WP_001206409.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	26.263	198	244
WP_001206409.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594712.1_2927	29.808	104	244
WP_001206409.1	lcl|NZ_RQGZ01000010.1_cds_WP_135592988.1_2434	28.972	107	244
WP_000579821.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592275.1_962	30.573	314	315
WP_000579821.1	lcl|NZ_RQGZ01000008.1_cds_WP_100727529.1_1999	31.034	116	315
WP_000579821.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592290.1_969	23.711	194	315
WP_000132016.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	38.073	218	228
WP_000132016.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	31.496	127	228
WP_000600889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	73.556	329	330
WP_000600889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	29.316	307	330
WP_000600889.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	29.167	336	330
WP_000600889.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	29.206	315	330
WP_000600889.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	27.976	336	330
WP_000600889.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	29.573	328	330
WP_000600889.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	25.312	320	330
WP_000600889.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	26.102	295	330
WP_000600889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	28.655	342	330
WP_000600889.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	28.333	180	330
WP_000600889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	27.861	201	330
WP_000600889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594788.1_2965	24.747	198	330
WP_000600889.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	26.506	166	330
WP_000600889.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	27.500	160	330
WP_000600889.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	24.121	199	330
WP_000947844.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	28.084	381	387
WP_000947844.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	28.177	362	387
WP_000947844.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	29.452	292	387
WP_000947844.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	25.694	288	387
WP_000947844.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	30.882	272	387
WP_000947844.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593957.1_1196	26.645	304	387
WP_000516588.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718938.1_62	31.746	63	206
WP_000516588.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594755.1_2949	37.209	43	206
WP_001230564.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	39.571	326	344
WP_001230564.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	35.366	328	344
WP_001230564.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	30.742	283	344
WP_001230564.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	39.571	326	344
WP_001230564.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	35.366	328	344
WP_001230564.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	30.742	283	344
WP_000823150.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594681.1_2909	29.907	107	387
WP_000800438.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	36.986	219	351
WP_000800438.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	24.419	258	351
WP_000800438.1	lcl|NZ_RQGZ01000020.1_cds_WP_100721510.1_3461	29.915	117	351
WP_000800438.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	26.804	194	351
WP_000800438.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	23.622	254	351
WP_000800438.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593308.1_2609	24.762	105	351
WP_000800438.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	36.986	219	351
WP_000800438.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	24.419	258	351
WP_000800438.1	lcl|NZ_RQGZ01000020.1_cds_WP_100721510.1_3461	29.915	117	351
WP_000800438.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592295.1_972	26.804	194	351
WP_000800438.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727872.1_895	23.622	254	351
WP_000800438.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593308.1_2609	24.762	105	351
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.940	753	753
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	34.571	350	753
WP_000582619.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.737	285	753
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.940	753	753
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	34.571	350	753
WP_000582619.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.737	285	753
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.940	753	753
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	34.571	350	753
WP_000582619.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.737	285	753
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594737.1_2940	64.940	753	753
WP_000582619.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594771.1_2957	34.571	350	753
WP_000582619.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593803.1_1016	34.737	285	753
WP_000346036.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594735.1_2939	73.791	393	394
WP_000346036.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593278.1_2576	27.806	392	394
WP_000346036.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594763.1_2953	26.724	348	394
WP_000346036.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594781.1_2962	27.851	377	394
WP_000346036.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718929.1_53	31.522	184	394
WP_001046757.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594733.1_2938	70.244	205	209
WP_001046757.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	31.897	116	209
WP_001046757.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	23.611	144	209
WP_001046757.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	29.268	123	209
WP_000202825.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594731.1_2937	74.157	356	355
WP_000202825.1	lcl|NZ_RQGZ01000003.1_cds_WP_100718074.1_307	21.547	181	355
WP_000432947.1	lcl|NZ_RQGZ01000015.1_cds_WP_100716616.1_1947	28.571	119	325
WP_002082140.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	31.016	187	287
WP_002082140.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	25.926	216	287
WP_002082140.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	26.570	207	287
WP_002082140.1	lcl|NZ_RQGZ01000010.1_cds_WP_100727703.1_2412	26.190	126	287
WP_000977949.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882186.1_2936	38.803	585	587
WP_000547428.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594727.1_2935	34.234	222	219
WP_000231291.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594755.1_2949	39.456	147	198
WP_000231291.1	lcl|NZ_RQGZ01000019.1_cds_WP_246836639.1_2928	29.870	154	198
WP_000231291.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725596.1_2572	33.708	89	198
WP_000231291.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594362.1_1567	25.362	138	198
WP_001012068.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594724.1_2933	68.400	250	251
WP_000848238.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594722.1_2932	76.800	250	251
WP_000848238.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594467.1_1666	34.016	244	251
WP_000848238.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594777.1_2960	29.104	134	251
WP_000848238.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594767.1_2955	29.921	127	251
WP_000734411.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.727	341	342
WP_000734411.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594720.1_2931	72.727	341	342
WP_001022640.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594718.1_2930	42.915	247	257
WP_001022640.1	lcl|NZ_RQGZ01000001.1_cds_WP_100728983.1_2792	36.406	217	257
WP_001022640.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593266.1_2565	28.249	177	257
WP_001022640.1	lcl|NZ_RQGZ01000003.1_cds_WP_100717070.1_611	27.350	117	257
WP_000661932.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594712.1_2927	61.442	319	320
WP_000661932.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591822.1_513	24.528	212	320
WP_000661932.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594060.1_1302	22.222	189	320
WP_000661932.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591551.1_239	22.556	266	320
WP_000661932.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594889.1_3057	24.762	105	320
WP_000661932.1	lcl|NZ_RQGZ01000020.1_cds_WP_167882192.1_3504	27.273	110	320
WP_000675255.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	68.405	326	332
WP_000675255.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	27.273	275	332
WP_000675255.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594710.1_2926	68.405	326	332
WP_000675255.1	lcl|NZ_RQGZ01000003.1_cds_WP_100727853.1_872	27.273	275	332
WP_000045934.1	lcl|NZ_RQGZ01000019.1_cds_WP_167882185.1_2925	33.438	637	630
WP_000859505.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594704.1_2922	58.730	252	255
WP_000859505.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594689.1_2913	25.847	236	255
WP_000859505.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594434.1_1633	21.256	207	255
WP_000487322.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594706.1_2924	52.089	359	363
WP_000487322.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591056.1_2797	28.205	273	363
WP_000487322.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	28.655	342	363
WP_000487322.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592297.1_973	21.408	355	363
WP_000487322.1	lcl|NZ_RQGZ01000013.1_cds_WP_100725525.1_2693	33.333	111	363
WP_000487322.1	lcl|NZ_RQGZ01000010.1_cds_WP_207762726.1_2230	28.270	237	363
WP_000487322.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	21.646	328	363
WP_000487322.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593365.1_2647	28.571	196	363
WP_000487322.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	34.234	111	363
WP_000487322.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591134.1_2877	23.077	182	363
WP_000487322.1	lcl|NZ_RQGZ01000016.1_cds_WP_135594311.1_1523	31.481	108	363
WP_000487322.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	28.571	126	363
WP_001045300.1	lcl|NZ_RQGZ01000019.1_cds_WP_246838058.1_2923	39.333	150	150
WP_000601375.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594703.1_2921	41.853	313	317
WP_000601375.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594687.1_2912	27.547	265	317
WP_000601375.1	lcl|NZ_RQGZ01000010.1_cds_WP_100715920.1_2241	22.112	303	317
WP_000601375.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	19.932	296	317
WP_000601375.1	lcl|NZ_RQGZ01000001.1_cds_WP_100725791.1_2824	22.769	325	317
WP_000601375.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593349.1_2639	23.034	178	317
WP_001068986.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594701.1_2920	37.788	217	298
WP_001068986.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591985.1_679	32.773	238	298
WP_001068986.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592292.1_970	37.864	103	298
WP_001068986.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592308.1_978	32.061	131	298
WP_001068986.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592302.1_975	30.233	129	298
WP_001068986.1	lcl|NZ_RQGZ01000003.1_cds_WP_135592286.1_967	33.333	111	298
WP_001068986.1	lcl|NZ_RQGZ01000016.1_cds_WP_135593835.1_1053	27.619	105	298
WP_001068986.1	lcl|NZ_RQGZ01000008.1_cds_WP_100727529.1_1999	27.835	97	298
WP_000525968.1	lcl|NZ_RQGZ01000016.1_cds_WP_100715632.1_1218	27.143	210	359
WP_000525968.1	lcl|NZ_RQGZ01000013.1_cds_WP_135593177.1_2512	27.143	280	359
WP_000525968.1	lcl|NZ_RQGZ01000001.1_cds_WP_135591053.1_2794	29.091	110	359
WP_000525968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591266.1_5	21.053	152	359
WP_000525968.1	lcl|NZ_RQGZ01000003.1_cds_WP_135591918.1_612	23.226	310	359
WP_000475901.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594683.1_2910	68.354	316	344
WP_000475901.1	lcl|NZ_RQGZ01000010.1_cds_WP_207762726.1_2230	34.323	303	344
WP_000475901.1	lcl|NZ_RQGZ01000019.1_cds_WP_135594691.1_2914	26.957	230	344
