WP_000340715.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	95.349	86	106
WP_000834715.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	26.606	218	605
WP_000834715.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	34.518	394	605
WP_000834715.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	41.870	246	605
WP_000834715.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	44.954	218	605
WP_000834715.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	36.087	230	605
WP_000834715.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	32.353	238	605
WP_000834715.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	30.942	223	605
WP_000834715.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	30.041	243	605
WP_000834715.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	28.205	234	605
WP_000834715.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	27.848	237	605
WP_000834715.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	31.658	199	605
WP_000834715.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	30.088	226	605
WP_000834715.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	27.869	244	605
WP_000834715.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	28.807	243	605
WP_000834715.1	lcl|NZ_MCLW01000042.1_cds_WP_001288326.1_2688	28.708	209	605
WP_000834715.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	30.085	236	605
WP_000834715.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	24.125	257	605
WP_000834715.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	31.731	208	605
WP_000834715.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	26.606	218	605
WP_000799638.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	32.593	135	142
WP_001206409.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	25.658	152	244
WP_001206409.1	lcl|NZ_MCLW01000097.1_cds_WP_001069832.1_4050	29.762	168	244
WP_001206409.1	lcl|NZ_MCLW01000043.1_cds_WP_002102767.1_2714	29.609	179	244
WP_001206409.1	lcl|NZ_MCLW01000043.1_cds_WP_000862006.1_2691	26.389	144	244
WP_000579821.1	lcl|NZ_MCLW01000015.1_cds_WP_000840860.1_942	32.484	314	315
WP_000579821.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	27.869	122	315
WP_000579821.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	30.769	91	315
WP_000132016.1	lcl|NZ_MCLW01000115.1_cds_WP_000770298.1_385	41.593	226	228
WP_000132016.1	lcl|NZ_MCLW01000094.1_cds_WP_000623952.1_4002	37.975	237	228
WP_000132016.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	32.075	106	228
WP_000132016.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	36.364	55	228
WP_000600889.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	84.498	329	330
WP_000600889.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	29.446	343	330
WP_000600889.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	28.614	339	330
WP_000600889.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	28.391	317	330
WP_000600889.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	28.182	330	330
WP_000600889.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	24.384	365	330
WP_000600889.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	25.234	321	330
WP_000600889.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	27.492	331	330
WP_000600889.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	27.861	201	330
WP_000600889.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	25.436	287	330
WP_000600889.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	24.211	285	330
WP_000600889.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	27.363	201	330
WP_000600889.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	26.667	180	330
WP_000947844.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	65.365	384	387
WP_000947844.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	30.178	338	387
WP_000947844.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	28.421	380	387
WP_000947844.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	29.388	245	387
WP_000947844.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	27.072	362	387
WP_000947844.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	26.357	258	387
WP_000947844.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	26.389	288	387
WP_000516588.1	lcl|NZ_MCLW01000115.1_cds_WP_000656816.1_378	55.000	200	206
WP_000516588.1	lcl|NZ_MCLW01000071.1_cds_WP_000841462.1_3495	29.808	104	206
WP_000516588.1	lcl|NZ_MCLW01000096.1_cds_WP_000007746.1_4044	23.478	115	206
WP_001230564.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	65.774	336	344
WP_001230564.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	37.237	333	344
WP_001230564.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	37.066	259	344
WP_001230564.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	37.722	281	344
WP_001230564.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	65.774	336	344
WP_001230564.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	37.237	333	344
WP_001230564.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	37.066	259	344
WP_001230564.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	37.722	281	344
WP_000823150.1	lcl|NZ_MCLW01000115.1_cds_WP_000824284.1_380	60.207	387	387
WP_000800438.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	46.087	345	351
WP_000800438.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	31.183	186	351
WP_000800438.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	37.500	64	351
WP_000800438.1	lcl|NZ_MCLW01000086.1_cds_WP_000371241.1_3817	32.184	87	351
WP_000800438.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	46.087	345	351
WP_000800438.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	31.183	186	351
WP_000800438.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	37.500	64	351
WP_000800438.1	lcl|NZ_MCLW01000086.1_cds_WP_000371241.1_3817	32.184	87	351
WP_000847001.1	lcl|NZ_MCLW01000115.1_cds_WP_000668087.1_387	37.838	370	382
WP_000582619.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.264	326	753
WP_000582619.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.545	330	753
WP_000582619.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	34.104	346	753
WP_000582619.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_000582619.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.264	326	753
WP_000582619.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.545	330	753
WP_000582619.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	34.104	346	753
WP_000582619.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_000582619.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.264	326	753
WP_000582619.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.545	330	753
WP_000582619.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	34.104	346	753
WP_000582619.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_000582619.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.264	326	753
WP_000582619.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	34.545	330	753
WP_000582619.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	34.104	346	753
WP_000582619.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.615	325	753
WP_000346036.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	30.899	356	394
WP_000346036.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	28.133	391	394
WP_000346036.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	29.296	355	394
WP_000346036.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	27.688	372	394
WP_000346036.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	26.409	337	394
WP_000346036.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	27.099	262	394
WP_000346036.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	26.394	269	394
WP_001046757.1	lcl|NZ_MCLW01000115.1_cds_WP_000770298.1_385	35.242	227	209
WP_001046757.1	lcl|NZ_MCLW01000094.1_cds_WP_000623952.1_4002	34.802	227	209
WP_001046757.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	29.070	86	209
WP_000202825.1	lcl|NZ_MCLW01000100.1_cds_WP_001122024.1_141	25.701	214	355
WP_002082140.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	30.496	141	287
WP_002082140.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	29.787	188	287
WP_002082140.1	lcl|NZ_MCLW01000011.1_cds_WP_000283289.1_307	25.749	167	287
WP_002082140.1	lcl|NZ_MCLW01000094.1_cds_WP_000615098.1_4005	23.906	297	287
WP_002082140.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	26.056	142	287
WP_000977949.1	lcl|NZ_MCLW01000043.1_cds_WP_000833255.1_2704	31.188	606	587
WP_000977949.1	lcl|NZ_MCLW01000115.1_cds_WP_258210510.1_374	24.926	337	587
WP_000231291.1	lcl|NZ_MCLW01000003.1_cds_WP_001181531.1_2148	39.706	68	198
WP_000231291.1	lcl|NZ_MCLW01000002.1_cds_WP_000462634.1_1484	35.294	51	198
WP_000848238.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	36.290	248	251
WP_000848238.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	31.538	130	251
WP_001022640.1	lcl|NZ_MCLW01000048.1_cds_WP_000050899.1_2870	30.279	251	257
WP_001022640.1	lcl|NZ_MCLW01000086.1_cds_WP_000400940.1_3828	31.492	181	257
WP_001022640.1	lcl|NZ_MCLW01000063.1_cds_WP_001084704.1_3300	32.812	128	257
WP_000661932.1	lcl|NZ_MCLW01000094.1_cds_WP_000615098.1_4005	20.667	300	320
WP_000661932.1	lcl|NZ_MCLW01000043.1_cds_WP_002102767.1_2714	24.706	255	320
WP_000661932.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	21.649	291	320
WP_000661932.1	lcl|NZ_MCLW01000011.1_cds_WP_000283289.1_307	34.021	97	320
WP_000661932.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	21.825	252	320
WP_000661932.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	21.429	252	320
WP_000661932.1	lcl|NZ_MCLW01000043.1_cds_WP_000862006.1_2691	24.211	95	320
WP_000675255.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.716	296	332
WP_000675255.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	24.715	263	332
WP_000675255.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.716	296	332
WP_000675255.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	24.715	263	332
WP_000859505.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	49.219	256	255
WP_000859505.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	26.877	253	255
WP_000859505.1	lcl|NZ_MCLW01000026.1_cds_WP_000805359.1_1964	35.593	59	255
WP_000487322.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	48.127	347	363
WP_000487322.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	29.032	341	363
WP_000487322.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	25.915	355	363
WP_000487322.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	22.807	342	363
WP_000487322.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	30.631	111	363
WP_000487322.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	27.979	193	363
WP_000487322.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	26.519	181	363
WP_000487322.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	23.316	193	363
WP_001045300.1	lcl|NZ_MCLW01000043.1_cds_WP_002102773.1_2697	48.966	145	150
WP_000601375.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	48.710	310	317
WP_000601375.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	28.000	275	317
WP_000601375.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	19.732	299	317
WP_000601375.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	21.159	345	317
WP_000601375.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	23.970	267	317
WP_000601375.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	25.403	248	317
WP_001068986.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	43.913	230	298
WP_001068986.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	27.381	252	298
WP_001068986.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	30.472	233	298
WP_001068986.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	37.398	123	298
WP_001068986.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	40.000	105	298
WP_001068986.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	34.211	114	298
WP_001068986.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	30.000	110	298
WP_001068986.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	29.907	107	298
WP_001068986.1	lcl|NZ_MCLW01000001.1_cds_WP_001129905.1_61	35.227	88	298
WP_000007538.1	lcl|NZ_MCLW01000088.1_cds_WP_001244022.1_3868	29.949	197	287
WP_000549978.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	30.337	89	704
WP_000549978.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	30.337	89	704
WP_000549978.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	30.337	89	704
WP_000525968.1	lcl|NZ_MCLW01000043.1_cds_WP_000600292.1_2694	65.374	361	359
WP_000525968.1	lcl|NZ_MCLW01000029.1_cds_WP_000512769.1_2109	23.810	273	359
WP_000525968.1	lcl|NZ_MCLW01000056.1_cds_WP_001222086.1_3098	24.454	229	359
WP_000525968.1	lcl|NZ_MCLW01000003.1_cds_WP_000600561.1_2188	27.642	123	359
WP_000525968.1	lcl|NZ_MCLW01000048.1_cds_WP_000870444.1_2867	25.510	98	359
WP_000475901.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	41.438	292	344
WP_000475901.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	35.821	268	344
WP_000475901.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	33.333	126	344
WP_000475901.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	26.183	317	344
WP_000475901.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	27.309	249	344
WP_000475901.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	22.989	261	344
WP_001024126.1	lcl|NZ_MCLW01000043.1_cds_WP_002102773.1_2697	32.787	61	366
WP_001024126.1	lcl|NZ_MCLW01000043.1_cds_WP_002102773.1_2697	32.787	61	366
WP_000734455.1	lcl|NZ_MCLW01000115.1_cds_WP_000824284.1_380	26.389	144	376
WP_000289498.1	lcl|NZ_MCLW01000161.1_cds_WP_000289494.1_1111	70.784	421	421
WP_000289498.1	lcl|NZ_MCLW01000093.1_cds_WP_000910880.1_3983	42.949	156	421
WP_000289498.1	lcl|NZ_MCLW01000040.1_cds_WP_000555541.1_2618	30.519	154	421
WP_000103603.1	lcl|NZ_MCLW01000161.1_cds_WP_000133173.1_1112	89.055	402	414
WP_000939580.1	lcl|NZ_MCLW01000161.1_cds_WP_000602010.1_1113	95.302	447	447
WP_000050431.1	lcl|NZ_MCLW01000161.1_cds_WP_000242003.1_1114	92.628	312	313
WP_001084681.1	lcl|NZ_MCLW01000161.1_cds_WP_001084690.1_1115	85.424	295	297
WP_000876100.1	lcl|NZ_MCLW01000176.1_cds_WP_000876107.1_1238	89.118	340	340
WP_000343395.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	92.754	138	139
WP_000575178.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	96.419	363	363
WP_000575178.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	32.317	328	363
WP_000575178.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	31.361	338	363
WP_000575178.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	25.063	395	363
WP_000575178.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	25.815	368	363
WP_000575178.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	27.668	253	363
WP_000125497.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	99.623	265	265
WP_000125497.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	32.124	193	265
WP_000125497.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	27.660	188	265
WP_000125497.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	30.328	244	265
WP_000125497.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	33.019	106	265
