WP_000340715.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	95.349	86	106
WP_000774263.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	26.020	196	267
WP_002163445.1	lcl|NZ_RQGK01000070.1_cds_WP_135570038.1_3489	26.549	339	509
WP_002163445.1	lcl|NZ_RQGK01000070.1_cds_WP_135570040.1_3490	32.222	90	509
WP_002163445.1	lcl|NZ_RQGK01000070.1_cds_WP_135570038.1_3489	26.549	339	509
WP_002163445.1	lcl|NZ_RQGK01000070.1_cds_WP_135570040.1_3490	32.222	90	509
WP_001067556.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	28.623	276	330
WP_001067556.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	26.462	325	330
WP_001067556.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	27.848	237	330
WP_001067556.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	28.384	229	330
WP_001067556.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	27.347	245	330
WP_001067556.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	26.768	198	330
WP_001067556.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	28.346	127	330
WP_001067556.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.622	286	330
WP_001067556.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	33.019	106	330
WP_001067556.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	22.162	370	330
WP_000424609.1	lcl|NZ_RQGK01000072.1_cds_WP_135571935.1_109	41.564	243	264
WP_002074065.1	lcl|NZ_RQGK01000011.1_cds_WP_135574902.1_1974	38.776	294	310
WP_002074065.1	lcl|NZ_RQGK01000065.1_cds_WP_135573406.1_1101	25.161	310	310
WP_002074065.1	lcl|NZ_RQGK01000042.1_cds_WP_135570244.1_1664	28.571	133	310
WP_002074065.1	lcl|NZ_RQGK01000011.1_cds_WP_135574902.1_1974	38.776	294	310
WP_002074065.1	lcl|NZ_RQGK01000065.1_cds_WP_135573406.1_1101	25.161	310	310
WP_002074065.1	lcl|NZ_RQGK01000042.1_cds_WP_135570244.1_1664	28.571	133	310
WP_001088863.1	lcl|NZ_RQGK01000033.1_cds_WP_118955411.1_3507	46.429	56	144
WP_000517243.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	28.947	76	221
WP_001149938.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	22.422	223	393
WP_001149938.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	25.359	209	393
WP_001149938.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	21.495	214	393
WP_000611594.1	lcl|NZ_RQGK01000077.1_cds_WP_174714565.1_3773	31.034	145	175
WP_001015425.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	23.874	222	405
WP_001015425.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	22.705	207	405
WP_001015425.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	24.074	162	405
WP_000582222.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	36.770	291	358
WP_000582222.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	30.105	382	358
WP_000582222.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	30.303	363	358
WP_000582222.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	24.119	369	358
WP_000582222.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	30.333	300	358
WP_000344487.1	lcl|NZ_RQGK01000039.1_cds_WP_135570054.1_3170	23.485	132	308
WP_000344487.1	lcl|NZ_RQGK01000039.1_cds_WP_135570054.1_3170	23.485	132	308
WP_000093099.1	lcl|NZ_RQGK01000015.1_cds_WP_135750114.1_2449	32.759	58	99
WP_223809837.1	lcl|NZ_RQGK01000029.1_cds_WP_135572833.1_2613	30.392	102	213
WP_223809837.1	lcl|NZ_RQGK01000015.1_cds_WP_167883113.1_2443	37.037	54	213
WP_223809837.1	lcl|NZ_RQGK01000060.1_cds_WP_135572427.1_3355	29.496	139	213
WP_000834715.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	34.635	384	605
WP_000834715.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	40.161	249	605
WP_000834715.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	45.413	218	605
WP_000834715.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	32.353	238	605
WP_000834715.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	31.579	228	605
WP_000834715.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	29.707	239	605
WP_000834715.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	26.122	245	605
WP_000834715.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	25.000	248	605
WP_000834715.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	30.579	242	605
WP_000834715.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	27.313	227	605
WP_000834715.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	31.140	228	605
WP_000834715.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	32.039	206	605
WP_000834715.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	28.685	251	605
WP_000834715.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.639	244	605
WP_000834715.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	27.064	218	605
WP_000834715.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	30.455	220	605
WP_000834715.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	24.889	225	605
WP_000834715.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	26.941	219	605
WP_000834715.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	33.333	168	605
WP_000834715.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	28.986	207	605
WP_000834715.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	30.583	206	605
WP_000834715.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	25.103	243	605
WP_000834715.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	34.635	384	605
WP_000834715.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	40.161	249	605
WP_000834715.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	45.413	218	605
WP_000834715.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	32.353	238	605
WP_000834715.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	31.579	228	605
WP_000834715.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	29.707	239	605
WP_000834715.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	26.122	245	605
WP_000834715.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	25.000	248	605
WP_000834715.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	30.579	242	605
WP_000834715.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	27.313	227	605
WP_000834715.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	31.140	228	605
WP_000834715.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	32.039	206	605
WP_000834715.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	28.685	251	605
WP_000834715.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.639	244	605
WP_000834715.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	27.064	218	605
WP_000834715.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	30.455	220	605
WP_000834715.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	24.889	225	605
WP_000834715.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	26.941	219	605
WP_000834715.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	33.333	168	605
WP_000834715.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	28.986	207	605
WP_000834715.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	30.583	206	605
WP_000834715.1	lcl|NZ_RQGK01000019.1_cds_WP_135571411.1_2933	25.103	243	605
WP_000799638.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	34.815	135	142
WP_001206409.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	28.276	145	244
WP_000579821.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	31.464	321	315
WP_000579821.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	28.235	170	315
WP_000579821.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	23.494	166	315
WP_000132016.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	32.075	106	228
WP_000600889.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	31.875	320	330
WP_000600889.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	29.377	337	330
WP_000600889.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	29.179	329	330
WP_000600889.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	24.251	334	330
WP_000600889.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	27.679	224	330
WP_000600889.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	26.778	239	330
WP_000600889.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	28.713	202	330
WP_000600889.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	28.723	188	330
WP_000600889.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	28.856	201	330
WP_000600889.1	lcl|NZ_RQGK01000015.1_cds_WP_135750114.1_2449	23.171	328	330
WP_000600889.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	24.609	256	330
WP_000600889.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	23.333	150	330
WP_000600889.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	28.155	103	330
WP_000600889.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	24.723	271	330
WP_000947844.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	28.647	377	387
WP_000947844.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	28.405	257	387
WP_000947844.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	26.804	291	387
WP_000947844.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	24.259	371	387
WP_000947844.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	26.433	314	387
WP_000947844.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	24.296	284	387
WP_000516588.1	lcl|NZ_RQGK01000019.1_cds_WP_135571426.1_2925	28.846	104	206
WP_000516588.1	lcl|NZ_RQGK01000072.1_cds_WP_135571919.1_98	30.769	65	206
WP_001230564.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	33.133	332	344
WP_001230564.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.231	281	344
WP_001230564.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	33.133	332	344
WP_001230564.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	35.231	281	344
WP_000800438.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	30.645	186	351
WP_000800438.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	35.632	87	351
WP_000800438.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	30.645	186	351
WP_000800438.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	35.632	87	351
WP_000582619.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	35.905	337	753
WP_000582619.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.877	292	753
WP_000582619.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	35.905	337	753
WP_000582619.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.877	292	753
WP_000582619.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	35.905	337	753
WP_000582619.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.877	292	753
WP_000582619.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	35.905	337	753
WP_000582619.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	32.877	292	753
WP_000346036.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	28.133	391	394
WP_000346036.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	29.156	391	394
WP_000346036.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	28.969	359	394
WP_000346036.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	29.368	269	394
WP_000346036.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	28.626	262	394
WP_000346036.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.279	269	394
WP_000346036.1	lcl|NZ_RQGK01000010.1_cds_WP_135574599.1_771	27.333	150	394
WP_001046757.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	26.957	115	209
WP_001046757.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	24.409	127	209
WP_000202825.1	lcl|NZ_RQGK01000034.1_cds_WP_135572245.1_1918	24.762	210	355
WP_000432947.1	lcl|NZ_RQGK01000006.1_cds_WP_118954269.1_2520	23.497	183	325
WP_002082140.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	25.701	214	287
WP_002082140.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	27.419	186	287
WP_002082140.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	25.828	151	287
WP_002082140.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	33.684	95	287
WP_002082140.1	lcl|NZ_RQGK01000058.1_cds_WP_135570327.1_203	24.859	177	287
WP_000231291.1	lcl|NZ_RQGK01000015.1_cds_WP_167883113.1_2443	31.818	154	198
WP_000231291.1	lcl|NZ_RQGK01000027.1_cds_WP_135570956.1_701	32.331	133	198
WP_000231291.1	lcl|NZ_RQGK01000029.1_cds_WP_135572833.1_2613	33.333	51	198
WP_000848238.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	37.037	243	251
WP_000848238.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	32.090	134	251
WP_000848238.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	30.469	128	251
WP_001022640.1	lcl|NZ_RQGK01000003.1_cds_WP_135572651.1_2680	30.859	256	257
WP_001022640.1	lcl|NZ_RQGK01000029.1_cds_WP_118954482.1_2585	29.596	223	257
WP_001022640.1	lcl|NZ_RQGK01000054.1_cds_WP_135573689.1_1362	25.926	216	257
WP_000661932.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	22.648	287	320
WP_000661932.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	24.597	248	320
WP_000661932.1	lcl|NZ_RQGK01000058.1_cds_WP_135570327.1_203	29.167	96	320
WP_000661932.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	23.958	192	320
WP_000661932.1	lcl|NZ_RQGK01000010.1_cds_WP_135574608.1_778	24.713	174	320
WP_000675255.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.054	296	332
WP_000675255.1	lcl|NZ_RQGK01000054.1_cds_WP_135568656.1_1423	29.054	296	332
WP_000859505.1	lcl|NZ_RQGK01000027.1_cds_WP_135574095.1_572	27.404	208	255
WP_000487322.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.027	333	363
WP_000487322.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	22.823	333	363
WP_000487322.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	28.384	229	363
WP_000487322.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	30.631	111	363
WP_000487322.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	25.128	195	363
WP_000487322.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	24.138	377	363
WP_000487322.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	24.719	178	363
WP_000601375.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	30.256	195	317
WP_000601375.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	23.735	257	317
WP_000601375.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	24.907	269	317
WP_000601375.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	20.803	274	317
WP_000601375.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	21.212	330	317
WP_000601375.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	25.166	151	317
WP_001068986.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	26.688	311	298
WP_001068986.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	44.000	100	298
WP_001068986.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	29.197	137	298
WP_001068986.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	28.723	94	298
WP_001068986.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	29.907	107	298
WP_000007538.1	lcl|NZ_RQGK01000058.1_cds_WP_135570562.1_353	28.934	197	287
WP_000549978.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	24.113	141	704
WP_000549978.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	24.113	141	704
WP_000549978.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	24.113	141	704
WP_000525968.1	lcl|NZ_RQGK01000004.1_cds_WP_118956632.1_2062	25.328	229	359
WP_000525968.1	lcl|NZ_RQGK01000036.1_cds_WP_135571276.1_3092	24.375	160	359
WP_000525968.1	lcl|NZ_RQGK01000003.1_cds_WP_135572647.1_2682	28.866	97	359
WP_000525968.1	lcl|NZ_RQGK01000036.1_cds_WP_135571333.1_3082	28.226	124	359
WP_000525968.1	lcl|NZ_RQGK01000003.1_cds_WP_135572645.1_2683	29.348	92	359
WP_000475901.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	46.048	291	344
WP_000475901.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	35.926	270	344
WP_000475901.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	27.711	249	344
WP_000475901.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	21.978	273	344
WP_001024126.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.113	212	366
WP_001024126.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.391	256	366
WP_001024126.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.113	212	366
WP_001024126.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.391	256	366
WP_000289498.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	42.949	156	421
WP_000289498.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	34.266	143	421
WP_000050431.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	50.163	307	313
WP_001084681.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	44.355	248	297
WP_000876100.1	lcl|NZ_RQGK01000015.1_cds_WP_135750115.1_2450	41.379	232	340
WP_000343395.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	72.794	136	139
WP_000575178.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	55.163	368	363
WP_000575178.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	30.141	355	363
WP_000575178.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	25.840	387	363
WP_000575178.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	24.110	365	363
WP_000575178.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	33.333	234	363
WP_000125497.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	58.824	238	265
WP_000125497.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	22.927	205	265
WP_000282880.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	64.706	272	273
WP_000282880.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	32.275	189	273
WP_000282880.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	33.088	136	273
WP_000282880.1	lcl|NZ_RQGK01000043.1_cds_WP_118955103.1_3409	24.590	183	273
WP_000282880.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	30.000	90	273
WP_000282880.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	32.673	101	273
WP_000282880.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	33.019	106	273
WP_000282880.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	27.473	91	273
WP_000282880.1	lcl|NZ_RQGK01000065.1_cds_WP_135573290.1_1167	28.090	89	273
WP_000853994.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	27.570	214	582
WP_000853994.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	26.587	252	582
WP_000853994.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	28.261	92	582
WP_000853994.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	27.570	214	582
WP_000853994.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	26.587	252	582
WP_000853994.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	28.261	92	582
WP_001159758.1	lcl|NZ_RQGK01000019.1_cds_WP_135571471.1_2891	83.333	186	186
WP_000642163.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	75.490	306	306
WP_000723092.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	86.310	336	349
WP_000723092.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.576	330	349
WP_000723092.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	28.571	350	349
WP_000723092.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	26.866	335	349
WP_000723092.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	26.347	334	349
WP_000723092.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	29.412	153	349
WP_000723092.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	23.077	247	349
WP_000723092.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	29.358	109	349
WP_000723092.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.190	168	349
WP_000723092.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	27.465	142	349
WP_000723092.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	26.606	218	349
WP_000723092.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	25.989	177	349
WP_000842260.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	87.415	294	294
WP_000842260.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	25.893	224	294
WP_000878673.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	70.370	324	324
WP_000878673.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	26.263	198	324
WP_001114264.1	lcl|NZ_RQGK01000019.1_cds_WP_135571460.1_2896	63.758	298	303
WP_000394240.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	69.858	282	282
WP_000394240.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	27.014	211	282
WP_000827961.1	lcl|NZ_RQGK01000019.1_cds_WP_135571457.1_2898	80.952	462	464
