WP_000340715.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	61.538	78	106
WP_000834715.1	lcl|NZ_RQGP01000007.1_cds_WP_135588867.1_3449	27.064	218	605
WP_000834715.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	28.000	225	605
WP_000834715.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	25.664	226	605
WP_000834715.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	30.172	232	605
WP_000834715.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	31.556	225	605
WP_000834715.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	26.383	235	605
WP_000834715.1	lcl|NZ_RQGP01000010.1_cds_WP_135587660.1_1479	22.845	232	605
WP_000834715.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	24.026	154	605
WP_000834715.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	23.980	196	605
WP_000799638.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	33.333	126	142
WP_001206409.1	lcl|NZ_RQGP01000022.1_cds_WP_135583241.1_137	30.370	135	244
WP_001206409.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	25.547	137	244
WP_001206409.1	lcl|NZ_RQGP01000008.1_cds_WP_135585702.1_2803	26.667	105	244
WP_001206409.1	lcl|NZ_RQGP01000010.1_cds_WP_246837451.1_1321	27.826	115	244
WP_000579821.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	29.430	316	315
WP_000579821.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	27.545	167	315
WP_000132016.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	37.069	232	228
WP_000132016.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	30.709	127	228
WP_000600889.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	30.952	336	330
WP_000600889.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	28.657	335	330
WP_000600889.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	30.745	322	330
WP_000600889.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	27.302	315	330
WP_000600889.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	25.072	347	330
WP_000600889.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	25.625	320	330
WP_000600889.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	25.389	193	330
WP_000600889.1	lcl|NZ_RQGP01000010.1_cds_WP_135588454.1_972	24.873	197	330
WP_000600889.1	lcl|NZ_RQGP01000010.1_cds_WP_135587702.1_1449	26.064	188	330
WP_000947844.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	29.255	376	387
WP_000947844.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	27.600	250	387
WP_000947844.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	26.042	288	387
WP_000516588.1	lcl|NZ_RQGP01000027.1_cds_WP_135587134.1_2169	30.159	63	206
WP_000516588.1	lcl|NZ_RQGP01000010.1_cds_WP_135587401.1_1623	24.031	129	206
WP_001230564.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	33.231	325	344
WP_001230564.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	31.835	267	344
WP_001230564.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	33.231	325	344
WP_001230564.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	31.835	267	344
WP_000823150.1	lcl|NZ_RQGP01000022.1_cds_WP_135583231.1_127	30.105	382	387
WP_000800438.1	lcl|NZ_RQGP01000010.1_cds_WP_135587830.1_1348	24.658	219	351
WP_000800438.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	30.769	117	351
WP_000800438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	24.016	254	351
WP_000800438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	33.750	80	351
WP_000800438.1	lcl|NZ_RQGP01000010.1_cds_WP_135587830.1_1348	24.658	219	351
WP_000800438.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	30.769	117	351
WP_000800438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	24.016	254	351
WP_000800438.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	33.750	80	351
WP_000582619.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_000582619.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	31.338	284	753
WP_000582619.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_000582619.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	31.338	284	753
WP_000582619.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_000582619.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	31.338	284	753
WP_000582619.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	31.579	342	753
WP_000582619.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	31.338	284	753
WP_000346036.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	27.296	392	394
WP_000346036.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	31.679	262	394
WP_000346036.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	28.571	245	394
WP_000346036.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	18.836	292	394
WP_001046757.1	lcl|NZ_RQGP01000022.1_cds_WP_135583229.1_125	30.317	221	209
WP_001046757.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	34.483	116	209
WP_002082140.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	31.746	189	287
WP_002082140.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	29.744	195	287
WP_002082140.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	25.850	147	287
WP_002082140.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	25.735	136	287
WP_002082140.1	lcl|NZ_RQGP01000008.1_cds_WP_135585663.1_2780	24.444	180	287
WP_002082140.1	lcl|NZ_RQGP01000010.1_cds_WP_135587299.1_1677	36.634	101	287
WP_000231291.1	lcl|NZ_RQGP01000010.1_cds_WP_135587898.1_1308	32.584	89	198
WP_000231291.1	lcl|NZ_RQGP01000010.1_cds_WP_135587475.1_1577	23.664	131	198
WP_000848238.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	32.520	246	251
WP_001022640.1	lcl|NZ_RQGP01000010.1_cds_WP_135588324.1_1067	35.945	217	257
WP_001022640.1	lcl|NZ_RQGP01000010.1_cds_WP_135587908.1_1301	28.205	195	257
WP_001022640.1	lcl|NZ_RQGP01000022.1_cds_WP_135583537.1_501	30.769	117	257
WP_000661932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	25.301	249	320
WP_000661932.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	21.600	250	320
WP_000661932.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	25.000	140	320
WP_000661932.1	lcl|NZ_RQGP01000022.1_cds_WP_135584223.1_905	23.832	214	320
WP_000675255.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	53.293	334	332
WP_000675255.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	26.045	311	332
WP_000675255.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	53.293	334	332
WP_000675255.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	26.045	311	332
WP_000859505.1	lcl|NZ_RQGP01000010.1_cds_WP_135587594.1_1515	23.445	209	255
WP_000487322.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	27.327	333	363
WP_000487322.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	25.360	347	363
WP_000487322.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	32.432	111	363
WP_000487322.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	27.848	237	363
WP_000487322.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	32.407	108	363
WP_000487322.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	28.571	126	363
WP_000601375.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	21.782	303	317
WP_000601375.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	22.756	312	317
WP_001068986.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	35.965	114	298
WP_001068986.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	35.780	109	298
WP_001068986.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	25.100	251	298
WP_001068986.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	26.087	230	298
WP_001068986.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	32.990	97	298
WP_000549978.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	25.714	105	704
WP_000549978.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	25.714	105	704
WP_000549978.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	25.714	105	704
WP_000525968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583245.1_141	30.601	183	359
WP_000525968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583252.1_148	27.350	234	359
WP_000525968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583253.1_149	34.375	96	359
WP_000525968.1	lcl|NZ_RQGP01000022.1_cds_WP_167880654.1_142	23.810	189	359
WP_000525968.1	lcl|NZ_RQGP01000027.1_cds_WP_135586507.1_1783	28.505	214	359
WP_000525968.1	lcl|NZ_RQGP01000027.1_cds_WP_135587038.1_2115	24.691	162	359
WP_000475901.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	35.563	284	344
WP_000475901.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	28.448	116	344
WP_000475901.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	22.545	275	344
WP_000475901.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	29.310	116	344
WP_001024126.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	25.758	264	366
WP_001024126.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	25.758	264	366
WP_000289498.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	43.448	145	421
WP_000050431.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	48.443	289	313
WP_001084681.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	46.396	222	297
WP_000876100.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	38.790	281	340
WP_000343395.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	61.029	136	139
WP_000575178.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	57.995	369	363
WP_000575178.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	28.451	355	363
WP_000575178.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	26.344	372	363
WP_000575178.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	21.726	336	363
WP_000125497.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	31.169	231	265
WP_000125497.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.190	210	265
WP_000125497.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	22.843	197	265
WP_000125497.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	32.000	125	265
WP_000125497.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	29.348	92	265
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	29.752	242	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	29.333	225	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	30.332	211	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.860	242	273
WP_000282880.1	lcl|NZ_RQGP01000007.1_cds_WP_167481732.1_3426	26.953	256	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	28.571	112	273
WP_000282880.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	33.684	95	273
WP_000853994.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	37.500	120	582
WP_000853994.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	32.558	129	582
WP_000853994.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	24.138	232	582
WP_000853994.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	23.214	112	582
WP_000853994.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	37.500	120	582
WP_000853994.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	32.558	129	582
WP_000853994.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	24.138	232	582
WP_000853994.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	23.214	112	582
WP_000723092.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	52.108	332	349
WP_000723092.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.714	350	349
WP_000723092.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	25.519	337	349
WP_000723092.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	28.632	234	349
WP_000723092.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	25.369	339	349
WP_000723092.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.599	354	349
WP_000723092.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	24.471	331	349
WP_000723092.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	31.690	142	349
WP_000842260.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	58.131	289	294
WP_000842260.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	27.103	214	294
WP_000878673.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	26.695	236	324
WP_000827961.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	36.792	424	464
