WP_000340715.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000340715.1_415	100.000	86	106
WP_000517243.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	28.205	78	221
WP_000517243.1	lcl|NZ_JAGGCO010000007.1_cds_WP_001069834.1_1301	28.440	109	221
WP_001149938.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001015422.1_397	28.219	365	393
WP_001149938.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001206409.1_389	27.673	159	393
WP_001149938.1	lcl|NZ_JAGGCO010000002.1_cds_WP_002082140.1_373	24.603	252	393
WP_001149938.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000661932.1_364	26.389	144	393
WP_001149938.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	23.585	212	393
WP_001149938.1	lcl|NZ_JAGGCO010000012.1_cds_WP_000402845.1_1759	21.364	220	393
WP_001149938.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	23.757	181	393
WP_000611594.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000611594.1_398	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001206947.1_1398	29.655	145	175
WP_001015425.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001015422.1_397	99.506	405	405
WP_001015425.1	lcl|NZ_JAGGCO010000012.1_cds_WP_000402845.1_1759	23.182	220	405
WP_001015425.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	25.714	210	405
WP_001015425.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000661932.1_364	24.627	134	405
WP_001015425.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	24.074	162	405
WP_000582222.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	100.000	358	358
WP_000582222.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	35.385	325	358
WP_000582222.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	30.469	384	358
WP_000582222.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	29.290	338	358
WP_000582222.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	32.667	300	358
WP_000582222.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	31.111	360	358
WP_000582222.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	26.016	369	358
WP_000582222.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	30.000	250	358
WP_000344487.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000344487.1_395	100.000	308	308
WP_000344487.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000344487.1_395	100.000	308	308
WP_000093099.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000093099.1_394	98.990	99	99
WP_000093099.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000410273.1_414	46.988	83	99
WP_223809837.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475975.1_393	100.000	171	213
WP_223809837.1	lcl|NZ_JAGGCO010000020.1_cds_J6382_RS12265_2453	72.000	200	213
WP_223809837.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000462634.1_1372	32.353	102	213
WP_223809837.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000516588.1_383	22.500	120	213
WP_223809837.1	lcl|NZ_JAGGCO010000027.1_cds_WP_000690880.1_2813	29.496	139	213
WP_001106774.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001106774.1_392	99.760	417	417
WP_000834715.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000834715.1_391	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000172202.1_991	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000667646.1_948	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCO010000030.1_cds_WP_000828455.1_2952	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001052498.1_2384	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000047473.1_1155	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCO010000017.1_cds_WP_000510777.1_2226	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCO010000004.1_cds_WP_000598571.1_849	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000942282.1_1005	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCO010000036.1_cds_WP_000536762.1_3157	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000666552.1_627	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCO010000012.1_cds_WP_001161019.1_1808	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000619175.1_3519	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCO010000011.1_cds_WP_001288326.1_1661	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCO010000003.1_cds_WP_001089500.1_647	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCO010000021.1_cds_WP_001982953.1_2516	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCO010000028.1_cds_WP_000184524.1_2857	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000136057.1_899	26.606	218	605
WP_000834715.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000834715.1_391	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000172202.1_991	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000667646.1_948	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCO010000030.1_cds_WP_000828455.1_2952	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001052498.1_2384	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000047473.1_1155	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCO010000017.1_cds_WP_000510777.1_2226	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCO010000004.1_cds_WP_000598571.1_849	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000942282.1_1005	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCO010000036.1_cds_WP_000536762.1_3157	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000666552.1_627	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCO010000012.1_cds_WP_001161019.1_1808	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000619175.1_3519	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCO010000011.1_cds_WP_001288326.1_1661	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCO010000003.1_cds_WP_001089500.1_647	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCO010000021.1_cds_WP_001982953.1_2516	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCO010000028.1_cds_WP_000184524.1_2857	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000136057.1_899	26.606	218	605
WP_000799638.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000799638.1_390	100.000	142	142
WP_000799638.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000343398.1_339	31.655	139	142
WP_001206409.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001206409.1_389	100.000	244	244
WP_001206409.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	25.000	152	244
WP_001206409.1	lcl|NZ_JAGGCO010000007.1_cds_WP_001069834.1_1301	30.719	153	244
WP_001206409.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000661932.1_364	32.075	106	244
WP_000579821.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000579813.1_388	99.671	304	315
WP_000579821.1	lcl|NZ_JAGGCO010000039.1_cds_WP_000840858.1_3250	32.484	314	315
WP_000579821.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000282880.1_336	30.769	91	315
WP_001052315.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001052315.1_387	100.000	557	557
WP_000132016.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000132016.1_386	99.561	228	228
WP_000132016.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001046757.1_376	35.909	220	228
WP_000132016.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000721859.1_905	32.075	106	228
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	100.000	330	330
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	30.721	319	330
WP_000600889.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	29.446	343	330
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	28.319	339	330
WP_000600889.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001984071.1_2814	28.391	317	330
WP_000600889.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000744700.1_1362	28.182	330	330
WP_000600889.1	lcl|NZ_JAGGCO010000061.1_cds_WP_000709511.1_3676	25.234	321	330
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001067557.1_408	26.316	266	330
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	26.409	337	330
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475904.1_349	33.333	129	330
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000410273.1_414	23.636	275	330
WP_000600889.1	lcl|NZ_JAGGCO010000027.1_cds_WP_000688695.1_2834	27.363	201	330
WP_000600889.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000601375.1_358	21.843	293	330
WP_000600889.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001003555.1_2405	26.667	180	330
WP_000947844.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	100.000	387	387
WP_000947844.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	28.158	380	387
WP_000947844.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	29.290	338	387
WP_000947844.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	29.388	245	387
WP_000947844.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	26.124	356	387
WP_000947844.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	26.074	349	387
WP_000947844.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	26.230	305	387
WP_000947844.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	26.357	258	387
WP_000947844.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	26.389	288	387
WP_000516588.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000516588.1_383	100.000	206	206
WP_000516588.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475975.1_393	22.500	120	206
WP_000516588.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000841462.1_293	29.808	104	206
WP_000516588.1	lcl|NZ_JAGGCO010000020.1_cds_J6382_RS12265_2453	23.478	115	206
WP_001230564.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	37.722	281	344
WP_001230564.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	37.722	281	344
WP_000823150.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000823150.1_381	100.000	387	387
WP_000823150.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000734456.1_347	27.586	145	387
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000842260.1_331	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000371240.1_1357	32.184	87	351
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000842260.1_331	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000371240.1_1357	32.184	87	351
WP_000847001.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000847001.1_379	100.000	382	382
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	32.615	325	753
WP_000346036.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	99.746	394	394
WP_000346036.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	28.090	356	394
WP_000346036.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	28.133	391	394
WP_000346036.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	29.859	355	394
WP_000346036.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	24.397	373	394
WP_000346036.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	30.000	250	394
WP_000346036.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	28.197	305	394
WP_000346036.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	27.099	262	394
WP_000346036.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	26.394	269	394
WP_000346036.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000549978.1_354	32.530	83	394
WP_001046757.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001046757.1_376	100.000	209	209
WP_001046757.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000132016.1_386	35.909	220	209
WP_001046757.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000721859.1_905	29.070	86	209
WP_000202825.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000202830.1_375	99.437	355	355
WP_000202825.1	lcl|NZ_JAGGCO010000063.1_cds_WP_001122022.1_3691	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000432947.1_374	100.000	325	325
WP_002082140.1	lcl|NZ_JAGGCO010000002.1_cds_WP_002082140.1_373	100.000	287	287
WP_002082140.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	30.496	141	287
WP_002082140.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	29.787	188	287
WP_002082140.1	lcl|NZ_JAGGCO010000026.1_cds_WP_000283287.1_2806	25.749	167	287
WP_002082140.1	lcl|NZ_JAGGCO010000012.1_cds_WP_000402845.1_1759	24.091	220	287
WP_000698821.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000698820.1_372	99.834	602	602
WP_000977949.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000977950.1_371	94.218	588	587
WP_000547428.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000547427.1_370	91.244	217	219
WP_000231291.1	lcl|NZ_JAGGCO010000005.1_cds_WP_001181527.1_983	39.706	68	198
WP_000231291.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000462634.1_1372	35.294	51	198
WP_001012068.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001012068.1_368	100.000	251	251
WP_000848238.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000848239.1_367	99.602	251	251
WP_000848238.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000721859.1_905	36.290	248	251
WP_000734411.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000734409.1_366	99.708	342	342
WP_000734411.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000734409.1_366	99.708	342	342
WP_001022640.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001022640.1_365	100.000	257	257
WP_001022640.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000050899.1_1482	30.279	251	257
WP_001022640.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000400940.1_1346	31.492	181	257
WP_001022640.1	lcl|NZ_JAGGCO010000006.1_cds_WP_001084700.1_1074	32.812	128	257
WP_000661932.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000661932.1_364	100.000	320	320
WP_000661932.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	21.649	291	320
WP_000661932.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001206409.1_389	32.075	106	320
WP_000661932.1	lcl|NZ_JAGGCO010000026.1_cds_WP_000283287.1_2806	34.021	97	320
WP_000661932.1	lcl|NZ_JAGGCO010000012.1_cds_WP_000402845.1_1759	21.825	252	320
WP_000661932.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001015422.1_397	24.627	134	320
WP_000661932.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	21.990	191	320
WP_000675255.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000675255.1_363	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCO010000020.1_cds_WP_001982325.1_2437	28.716	296	332
WP_000675255.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000675255.1_363	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCO010000020.1_cds_WP_001982325.1_2437	28.716	296	332
WP_000045934.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000045934.1_362	99.841	630	630
WP_000859505.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCO010000013.1_cds_WP_000805357.1_1878	35.593	59	255
WP_000487322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	100.000	363	363
WP_000487322.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	29.032	341	363
WP_000487322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	26.549	339	363
WP_000487322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	23.099	342	363
WP_000487322.1	lcl|NZ_JAGGCO010000061.1_cds_WP_000709511.1_3676	30.631	111	363
WP_000487322.1	lcl|NZ_JAGGCO010000001.1_cds_WP_000457972.1_127	27.979	193	363
WP_000487322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	26.994	326	363
WP_000487322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475904.1_349	28.244	131	363
WP_001045300.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001045300.1_359	100.000	150	150
WP_000601375.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000601375.1_358	99.685	317	317
WP_000601375.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	24.080	299	317
WP_000601375.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001984071.1_2814	28.000	275	317
