WP_000340715.1	lcl|NZ_LSSQ01000022.1_cds_WP_004753574.1_2080	94.186	86	106
WP_001067556.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	27.572	243	330
WP_001067556.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	24.355	349	330
WP_001067556.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	26.812	276	330
WP_001067556.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	28.854	253	330
WP_001067556.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	25.551	227	330
WP_001067556.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.215	316	330
WP_001067556.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	25.000	328	330
WP_001067556.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	25.000	276	330
WP_000776640.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	90.892	538	538
WP_000776640.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	90.892	538	538
WP_000424609.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765342.1_2071	96.591	264	264
WP_000424609.1	lcl|NZ_LSSQ01000029.1_cds_WP_004755702.1_2347	41.975	243	264
WP_000424609.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	28.824	170	264
WP_002074065.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	93.226	310	310
WP_002074065.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	39.590	293	310
WP_002074065.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	25.246	305	310
WP_002074065.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	25.792	221	310
WP_002074065.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	93.226	310	310
WP_002074065.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	39.590	293	310
WP_002074065.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	25.246	305	310
WP_002074065.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	25.792	221	310
WP_000479984.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765343.1_2069	94.697	264	264
WP_000715958.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733551.1_2068	96.124	129	131
WP_001088863.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765334.1_2067	97.222	144	144
WP_001088863.1	lcl|NZ_LSSQ01000055.1_cds_WP_004756253.1_3169	46.429	56	144
WP_000517243.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	95.023	221	221
WP_000517243.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	26.923	78	221
WP_000517243.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	29.703	101	221
WP_001149938.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	88.776	392	393
WP_001149938.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	24.250	400	393
WP_001149938.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	27.673	159	393
WP_001149938.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	24.057	212	393
WP_001149938.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	24.603	252	393
WP_001149938.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766835.1_2026	30.612	98	393
WP_001149938.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	22.831	219	393
WP_001149938.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	23.926	163	393
WP_000611594.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765333.1_2063	86.286	175	175
WP_000611594.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765219.1_1177	30.612	147	175
WP_001015425.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	84.962	399	405
WP_001015425.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	26.997	363	405
WP_001015425.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	22.831	219	405
WP_001015425.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	23.333	210	405
WP_001015425.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	24.691	162	405
WP_000582222.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	30.628	382	358
WP_000582222.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	28.530	347	358
WP_000582222.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	31.803	305	358
WP_000582222.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	29.600	250	358
WP_000582222.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	25.474	369	358
WP_000093099.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	56.250	64	99
WP_223809837.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766615.1_1899	72.249	209	213
WP_223809837.1	lcl|NZ_LSSQ01000022.1_cds_AYB32_RS19565_2057	75.000	60	213
WP_223809837.1	lcl|NZ_LSSQ01000022.1_cds_AYB32_RS19565_2057	100.000	19	213
WP_223809837.1	lcl|NZ_LSSQ01000011.1_cds_WP_004764119.1_1151	31.373	102	213
WP_223809837.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765341.1_2047	23.333	120	213
WP_223809837.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766609.1_674	28.777	139	213
WP_001106774.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765357.1_2056	76.739	417	417
WP_000834715.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	94.545	605	605
WP_000834715.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	34.010	394	605
WP_000834715.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	41.296	247	605
WP_000834715.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	44.954	218	605
WP_000834715.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	31.933	238	605
WP_000834715.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	31.390	223	605
WP_000834715.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	29.752	242	605
WP_000834715.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	28.205	234	605
WP_000834715.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	25.714	245	605
WP_000834715.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	29.680	219	605
WP_000834715.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	29.339	242	605
WP_000834715.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.088	226	605
WP_000834715.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	27.459	244	605
WP_000834715.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	31.513	238	605
WP_000834715.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	29.688	192	605
WP_000834715.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	24.125	257	605
WP_000834715.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.858	211	605
WP_000834715.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	26.147	218	605
WP_000834715.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.431	239	605
WP_000834715.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	94.545	605	605
WP_000834715.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	34.010	394	605
WP_000834715.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	41.296	247	605
WP_000834715.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	44.954	218	605
WP_000834715.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	31.933	238	605
WP_000834715.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	31.390	223	605
WP_000834715.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	29.752	242	605
WP_000834715.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	28.205	234	605
WP_000834715.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	25.714	245	605
WP_000834715.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	29.680	219	605
WP_000834715.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	29.339	242	605
WP_000834715.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.088	226	605
WP_000834715.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	27.459	244	605
WP_000834715.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	31.513	238	605
WP_000834715.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	29.688	192	605
WP_000834715.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	24.125	257	605
WP_000834715.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.858	211	605
WP_000834715.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	26.147	218	605
WP_000834715.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.431	239	605
WP_000799638.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763565.1_2054	98.592	142	142
WP_000799638.1	lcl|NZ_LSSQ01000022.1_cds_WP_000343541.1_2001	32.593	135	142
WP_001206409.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	99.180	244	244
WP_001206409.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	25.466	161	244
WP_001206409.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	25.000	152	244
WP_001206409.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	27.907	172	244
WP_001206409.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	30.097	103	244
WP_000579821.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763645.1_2052	98.026	304	315
WP_000579821.1	lcl|NZ_LSSQ01000032.1_cds_WP_020766335.1_2420	32.484	314	315
WP_001052315.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765355.1_2051	98.384	557	557
WP_000132016.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765329.1_2050	92.982	228	228
WP_000132016.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765354.1_2040	35.000	220	228
WP_000132016.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	32.075	106	228
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	96.364	330	330
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	30.721	319	330
WP_000600889.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	28.916	332	330
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	29.878	328	330
WP_000600889.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	27.707	314	330
WP_000600889.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	28.267	329	330
WP_000600889.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751412.1_663	24.922	321	330
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	27.068	266	330
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.636	275	330
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	29.798	198	330
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	23.273	275	330
WP_000600889.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	27.861	201	330
WP_000600889.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	22.680	291	330
WP_000600889.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	25.463	216	330
WP_000600889.1	lcl|NZ_LSSQ01000042.1_cds_WP_020765537.1_2784	26.141	241	330
WP_000947844.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	91.473	387	387
WP_000947844.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	28.496	379	387
WP_000947844.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	29.388	245	387
WP_000947844.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	26.780	295	387
WP_000947844.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	26.357	258	387
WP_000947844.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	26.897	290	387
WP_000516588.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765341.1_2047	97.087	206	206
WP_000516588.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766837.1_1958	29.808	104	206
WP_000516588.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766615.1_1899	24.348	115	206
WP_001230564.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	98.498	333	344
WP_001230564.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	37.576	330	344
WP_001230564.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.011	281	344
WP_001230564.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	98.498	333	344
WP_001230564.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	37.576	330	344
WP_001230564.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.011	281	344
WP_000823150.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765326.1_2045	94.057	387	387
WP_000823150.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766868.1_2009	27.586	145	387
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	100.000	351	351
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	27.511	229	351
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	28.492	179	351
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	37.500	80	351
WP_000800438.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765260.1_1136	32.184	87	351
WP_000800438.1	lcl|NZ_LSSQ01000044.1_cds_WP_020778860.1_2949	33.333	63	351
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	100.000	351	351
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	27.511	229	351
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	28.492	179	351
WP_000800438.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	37.500	80	351
WP_000800438.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765260.1_1136	32.184	87	351
WP_000800438.1	lcl|NZ_LSSQ01000044.1_cds_WP_020778860.1_2949	33.333	63	351
WP_000847001.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182602.1_2043	86.126	382	382
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	97.875	753	753
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582619.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	97.875	753	753
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582619.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	97.875	753	753
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582619.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	97.875	753	753
WP_000582619.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	37.920	327	753
WP_000582619.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	37.549	253	753
WP_000346036.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	97.716	394	394
WP_000346036.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	27.877	391	394
WP_000346036.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	29.577	355	394
WP_000346036.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	28.136	295	394
WP_000346036.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	28.689	244	394
WP_000346036.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	27.138	269	394
WP_000346036.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766870.1_2016	32.530	83	394
WP_001046757.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765354.1_2040	98.086	209	209
WP_001046757.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765329.1_2050	35.616	219	209
WP_001046757.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	34.091	88	209
WP_000202825.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765328.1_2039	95.211	355	355
WP_000202825.1	lcl|NZ_LSSQ01000013.1_cds_WP_020766007.1_1436	24.651	215	355
WP_000432947.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765351.1_2038	96.923	325	325
WP_002082140.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	91.289	287	287
WP_002082140.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	29.078	141	287
WP_002082140.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	25.200	250	287
WP_002082140.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	25.749	167	287
WP_002082140.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	28.877	187	287
WP_002082140.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	23.148	216	287
WP_002082140.1	lcl|NZ_LSSQ01000015.1_cds_WP_020765120.1_1568	24.859	177	287
WP_000698821.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765350.1_2036	92.027	602	602
WP_000977949.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182600.1_2035	89.438	587	587
WP_000547428.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765360.1_2034	89.498	219	219
WP_000231291.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765327.1_2033	98.485	198	198
WP_000231291.1	lcl|NZ_LSSQ01000014.1_cds_WP_004765300.1_1476	39.706	68	198
WP_000231291.1	lcl|NZ_LSSQ01000011.1_cds_WP_004764119.1_1151	33.333	51	198
WP_001012068.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766825.1_2031	90.800	250	251
WP_000848238.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	98.406	251	251
WP_000848238.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	36.290	248	251
WP_000848238.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	33.083	133	251
WP_000734411.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182785.1_2029	96.784	342	342
WP_000734411.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182785.1_2029	96.784	342	342
WP_001022640.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766841.1_2028	82.283	254	257
WP_001022640.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766981.1_1294	30.677	251	257
WP_001022640.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754316.1_1125	29.596	223	257
WP_001022640.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767232.1_2539	33.594	128	257
WP_000661932.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766835.1_2026	88.750	320	320
WP_000661932.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	21.959	296	320
WP_000661932.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	27.083	144	320
WP_000661932.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	32.381	105	320
WP_000661932.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	26.277	137	320
WP_000661932.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	30.973	113	320
WP_000661932.1	lcl|NZ_LSSQ01000015.1_cds_WP_020765120.1_1568	29.167	96	320
WP_000661932.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	21.457	247	320
WP_000661932.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	21.579	190	320
WP_000675255.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766845.1_2025	96.386	332	332
WP_000675255.1	lcl|NZ_LSSQ01000025.1_cds_WP_004779106.1_2222	28.889	315	332
WP_000675255.1	lcl|NZ_LSSQ01000002.1_cds_WP_020778405.1_156	23.664	262	332
WP_000675255.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766845.1_2025	96.386	332	332
WP_000675255.1	lcl|NZ_LSSQ01000025.1_cds_WP_004779106.1_2222	28.889	315	332
WP_000675255.1	lcl|NZ_LSSQ01000002.1_cds_WP_020778405.1_156	23.664	262	332
WP_000045934.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766842.1_2024	91.961	622	630
WP_000859505.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	98.431	255	255
WP_000859505.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	27.586	232	255
WP_000859505.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	28.641	206	255
WP_000859505.1	lcl|NZ_LSSQ01000008.1_cds_WP_004758210.1_764	35.593	59	255
WP_000487322.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	93.646	362	363
WP_000487322.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	28.955	335	363
WP_000487322.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	26.254	339	363
WP_000487322.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	23.167	341	363
WP_000487322.1	lcl|NZ_LSSQ01000019.1_cds_WP_004766563.1_1752	26.718	262	363
WP_000487322.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751412.1_663	30.631	111	363
WP_000487322.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	26.994	326	363
WP_000487322.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	25.275	273	363
WP_000487322.1	lcl|NZ_LSSQ01000042.1_cds_WP_020765537.1_2784	26.519	181	363
WP_000487322.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	26.545	275	363
WP_001045300.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766852.1_2021	91.946	149	150
