WP_000340715.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	100.000	86	106
WP_000834715.1	lcl|NZ_AKXA02000046.1_cds_WP_001161018.1_813	28.807	243	605
WP_000834715.1	lcl|NZ_AKXA02000047.1_cds_WP_001288326.1_575	28.708	209	605
WP_000834715.1	lcl|NZ_AKXA02000018.1_cds_WP_001089500.1_2680	30.085	236	605
WP_000834715.1	lcl|NZ_AKXA02000036.1_cds_WP_001982953.1_1794	24.125	257	605
WP_000834715.1	lcl|NZ_AKXA02000015.1_cds_WP_000184524.1_3003	31.731	208	605
WP_000834715.1	lcl|NZ_AKXA02000028.1_cds_WP_000136057.1_2217	26.606	218	605
WP_000799638.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	31.655	139	142
WP_001206409.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	25.000	152	244
WP_001206409.1	lcl|NZ_AKXA02000014.1_cds_WP_001069832.1_3234	29.762	168	244
WP_001206409.1	lcl|NZ_AKXA02000046.1_cds_WP_000786842.1_1062	26.718	131	244
WP_000579821.1	lcl|NZ_AKXA02000015.1_cds_WP_000840860.1_2946	32.484	314	315
WP_000579821.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	33.673	98	315
WP_000132016.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	32.075	106	228
WP_000600889.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	74.468	329	330
WP_000600889.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	29.446	343	330
WP_000600889.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	27.362	307	330
WP_000600889.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	28.319	339	330
WP_000600889.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	28.391	317	330
WP_000600889.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	28.182	330	330
WP_000600889.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	25.234	321	330
WP_000600889.1	lcl|NZ_AKXA02000046.1_cds_WP_000410275.1_1047	23.636	275	330
WP_000600889.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	27.363	201	330
WP_000600889.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	27.273	231	330
WP_000600889.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	26.667	180	330
WP_000947844.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	28.158	380	387
WP_000947844.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	32.319	263	387
WP_000947844.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	27.321	377	387
WP_000947844.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	29.388	245	387
WP_000947844.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	26.866	268	387
WP_000947844.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	26.357	258	387
WP_000947844.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	26.389	288	387
WP_000516588.1	lcl|NZ_AKXA02000046.1_cds_WP_000841462.1_1155	29.808	104	206
WP_000516588.1	lcl|NZ_AKXA02000009.1_cds_WP_000007746.1_3349	23.478	115	206
WP_001230564.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.578	339	344
WP_001230564.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	37.681	276	344
WP_001230564.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	37.722	281	344
WP_001230564.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	36.578	339	344
WP_001230564.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	37.681	276	344
WP_001230564.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	37.722	281	344
WP_000800438.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	31.963	219	351
WP_000800438.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	31.183	186	351
WP_000800438.1	lcl|NZ_AKXA02000047.1_cds_WP_000371240.1_262	32.184	87	351
WP_000800438.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	31.963	219	351
WP_000800438.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	31.183	186	351
WP_000800438.1	lcl|NZ_AKXA02000047.1_cds_WP_000371240.1_262	32.184	87	351
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.663	326	753
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.302	291	753
WP_000582619.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	32.615	325	753
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.663	326	753
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.302	291	753
WP_000582619.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	32.615	325	753
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.663	326	753
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.302	291	753
WP_000582619.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	32.615	325	753
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_001136118.1_1050	34.663	326	753
WP_000582619.1	lcl|NZ_AKXA02000046.1_cds_WP_002189187.1_1069	32.302	291	753
WP_000582619.1	lcl|NZ_AKXA02000005.1_cds_WP_001011674.1_3624	32.615	325	753
WP_000346036.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	28.133	391	394
WP_000346036.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	29.859	355	394
WP_000346036.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	29.114	395	394
WP_000346036.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	27.034	381	394
WP_000346036.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	27.978	361	394
WP_000346036.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	27.099	262	394
WP_000346036.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	26.394	269	394
WP_001046757.1	lcl|NZ_AKXA02000046.1_cds_WP_000256648.1_1056	31.298	131	209
WP_001046757.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	29.070	86	209
WP_000202825.1	lcl|NZ_AKXA02000046.1_cds_WP_000020777.1_1048	43.343	353	355
WP_000202825.1	lcl|NZ_AKXA02000015.1_cds_WP_001122024.1_2992	25.701	214	355
WP_002082140.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	30.496	141	287
WP_002082140.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	29.787	188	287
WP_002082140.1	lcl|NZ_AKXA02000036.1_cds_WP_000283289.1_1684	25.749	167	287
WP_002082140.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	26.486	185	287
WP_002082140.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	24.091	220	287
WP_000698821.1	lcl|NZ_AKXA02000046.1_cds_WP_000697359.1_1053	42.270	608	602
WP_000698821.1	lcl|NZ_AKXA02000046.1_cds_WP_002189144.1_1055	27.796	626	602
WP_000977949.1	lcl|NZ_AKXA02000046.1_cds_WP_000665194.1_1075	23.025	595	587
WP_000547428.1	lcl|NZ_AKXA02000046.1_cds_WP_002188966.1_1076	69.124	217	219
WP_000231291.1	lcl|NZ_AKXA02000020.1_cds_WP_001181527.1_2543	39.706	68	198
WP_000231291.1	lcl|NZ_AKXA02000046.1_cds_WP_000467269.1_1086	27.389	157	198
WP_000231291.1	lcl|NZ_AKXA02000047.1_cds_WP_000462634.1_277	35.294	51	198
WP_001012068.1	lcl|NZ_AKXA02000046.1_cds_WP_001012066.1_1079	99.203	251	251
WP_000848238.1	lcl|NZ_AKXA02000046.1_cds_WP_000848241.1_1080	99.203	251	251
WP_000848238.1	lcl|NZ_AKXA02000032.1_cds_WP_000721859.1_2091	36.290	248	251
WP_000734411.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	99.708	342	342
WP_000734411.1	lcl|NZ_AKXA02000046.1_cds_WP_000734409.1_1081	99.708	342	342
WP_001022640.1	lcl|NZ_AKXA02000046.1_cds_WP_025177746.1_1082	94.488	254	257
WP_001022640.1	lcl|NZ_AKXA02000047.1_cds_WP_000050899.1_423	30.279	251	257
WP_001022640.1	lcl|NZ_AKXA02000047.1_cds_WP_000400940.1_251	31.492	181	257
WP_001022640.1	lcl|NZ_AKXA02000024.1_cds_WP_001084702.1_2419	32.812	128	257
WP_000661932.1	lcl|NZ_AKXA02000046.1_cds_WP_002188971.1_1087	80.938	320	320
WP_000661932.1	lcl|NZ_AKXA02000014.1_cds_WP_000347675.1_3233	21.649	291	320
WP_000661932.1	lcl|NZ_AKXA02000036.1_cds_WP_000283289.1_1684	34.021	97	320
WP_000661932.1	lcl|NZ_AKXA02000046.1_cds_WP_000402845.1_863	21.825	252	320
WP_000661932.1	lcl|NZ_AKXA02000047.1_cds_WP_001082180.1_296	21.990	191	320
WP_000675255.1	lcl|NZ_AKXA02000046.1_cds_WP_002189029.1_1088	82.229	332	332
WP_000675255.1	lcl|NZ_AKXA02000011.1_cds_WP_001970514.1_3321	28.716	296	332
WP_000675255.1	lcl|NZ_AKXA02000046.1_cds_WP_002189029.1_1088	82.229	332	332
WP_000675255.1	lcl|NZ_AKXA02000011.1_cds_WP_001970514.1_3321	28.716	296	332
WP_000045934.1	lcl|NZ_AKXA02000046.1_cds_WP_002189178.1_1089	58.466	626	630
WP_000859505.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	23.707	232	255
WP_000859505.1	lcl|NZ_AKXA02000047.1_cds_WP_000805357.1_649	35.593	59	255
WP_000487322.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	29.032	341	363
WP_000487322.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	28.205	351	363
WP_000487322.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	23.099	342	363
WP_000487322.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	30.631	111	363
WP_000487322.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	27.979	193	363
WP_000487322.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	22.830	311	363
WP_000487322.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	26.009	223	363
WP_000601375.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	27.488	211	317
WP_000601375.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	28.000	275	317
WP_000601375.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	18.621	290	317
WP_000601375.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	23.596	267	317
WP_000601375.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	25.403	248	317
WP_001068986.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	34.137	249	298
WP_001068986.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	30.973	226	298
WP_001068986.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	27.381	252	298
WP_001068986.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	34.375	128	298
WP_001068986.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	30.435	92	298
WP_001068986.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	29.907	107	298
WP_001068986.1	lcl|NZ_AKXA02000018.1_cds_WP_001129903.1_2683	35.227	88	298
WP_000007538.1	lcl|NZ_AKXA02000009.1_cds_WP_025177644.1_3548	29.949	197	287
WP_000525968.1	lcl|NZ_AKXA02000017.1_cds_WP_002188016.1_2919	23.443	273	359
WP_000525968.1	lcl|NZ_AKXA02000030.1_cds_WP_001222086.1_2173	24.454	229	359
WP_000525968.1	lcl|NZ_AKXA02000020.1_cds_WP_000600562.1_2583	27.642	123	359
WP_000525968.1	lcl|NZ_AKXA02000047.1_cds_WP_000870443.1_426	25.510	98	359
WP_016689799.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	44.828	29	31
WP_000475901.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	66.246	317	344
WP_000475901.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	35.821	268	344
WP_000475901.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	28.358	201	344
WP_000475901.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	26.908	249	344
WP_000475901.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.989	261	344
WP_000475901.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	22.791	215	344
WP_001024126.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	26.846	149	366
WP_001024126.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	26.846	149	366
WP_000734455.1	lcl|NZ_AKXA02000046.1_cds_WP_000477468.1_1101	58.177	373	376
WP_000686571.1	lcl|NZ_AKXA02000046.1_cds_WP_001217051.1_1102	65.140	393	395
WP_000289498.1	lcl|NZ_AKXA02000046.1_cds_WP_000275929.1_1103	72.447	421	421
WP_000289498.1	lcl|NZ_AKXA02000005.1_cds_WP_000910880.1_3680	42.949	156	421
WP_000289498.1	lcl|NZ_AKXA02000047.1_cds_WP_002189365.1_558	30.519	154	421
WP_000939580.1	lcl|NZ_AKXA02000046.1_cds_WP_000939573.1_1105	99.553	447	447
WP_000050431.1	lcl|NZ_AKXA02000046.1_cds_WP_000050431.1_1106	100.000	313	313
WP_001084681.1	lcl|NZ_AKXA02000046.1_cds_WP_001084680.1_1107	99.663	297	297
WP_000876100.1	lcl|NZ_AKXA02000046.1_cds_WP_000876106.1_1108	99.706	340	340
WP_000343395.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	100.000	139	139
WP_000575178.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	100.000	363	363
WP_000575178.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	31.361	338	363
WP_000575178.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	28.142	366	363
WP_000575178.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	32.248	307	363
WP_000575178.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	25.065	387	363
WP_000575178.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	28.975	283	363
WP_000125497.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	39.035	228	265
WP_000125497.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	35.652	115	265
WP_000125497.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	31.020	245	265
WP_000125497.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	23.280	189	265
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	67.897	271	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	32.127	221	273
WP_000282880.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	34.211	190	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	30.638	235	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	27.477	222	273
WP_000282880.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	24.453	274	273
WP_000282880.1	lcl|NZ_AKXA02000049.1_cds_WP_000262844.1_156	25.137	183	273
WP_000282880.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	31.111	90	273
WP_000853994.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	94.599	574	582
WP_000853994.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	27.442	215	582
WP_000853994.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	27.723	202	582
WP_000853994.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	27.660	235	582
WP_000853994.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	94.599	574	582
WP_000853994.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	27.442	215	582
WP_000853994.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	27.723	202	582
WP_000853994.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	27.660	235	582
WP_001159758.1	lcl|NZ_AKXA02000046.1_cds_WP_001159758.1_1114	100.000	186	186
WP_000642163.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	98.366	306	306
WP_000642163.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	28.358	134	306
WP_000723092.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	99.702	336	349
WP_000723092.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	30.172	348	349
WP_000723092.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	27.077	325	349
WP_000723092.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	26.269	335	349
WP_000723092.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	26.946	334	349
WP_000723092.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	24.922	321	349
WP_000723092.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	23.373	338	349
WP_000723092.1	lcl|NZ_AKXA02000046.1_cds_WP_000410275.1_1047	23.875	289	349
WP_000723092.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	28.571	154	349
WP_000723092.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	28.856	201	349
WP_000723092.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	23.577	246	349
