WP_000340715.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	100.000	86	106
WP_002074065.1	lcl|NZ_AHQQ01000026.1_cds_WP_000501205.1_3524	38.284	303	310
WP_002074065.1	lcl|NZ_AHQQ01000202.1_cds_WP_001183723.1_1597	28.226	248	310
WP_002074065.1	lcl|NZ_AHQQ01000438.1_cds_WP_000279894.1_86	25.792	221	310
WP_000479984.1	lcl|NZ_AHQQ01000424.1_cds_WP_000479982.1_180	99.242	264	264
WP_000715958.1	lcl|NZ_AHQQ01000424.1_cds_WP_000715958.1_179	100.000	131	131
WP_001088863.1	lcl|NZ_AHQQ01000424.1_cds_WP_001088865.1_178	97.849	93	144
WP_001088863.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS0104425_3069	100.000	47	144
WP_001088863.1	lcl|NZ_AHQQ01000199.1_cds_WP_002069656.1_1624	44.643	56	144
WP_000517243.1	lcl|NZ_AHQQ01000079.1_cds_WP_000517242.1_3068	99.548	221	221
WP_000517243.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	28.205	78	221
WP_000517243.1	lcl|NZ_AHQQ01000303.1_cds_WP_001069834.1_665	28.440	109	221
WP_001149938.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	28.219	365	393
WP_001149938.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	27.673	159	393
WP_001149938.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	24.603	252	393
WP_001149938.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	26.389	144	393
WP_001149938.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	23.585	212	393
WP_001149938.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	21.364	220	393
WP_001149938.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	23.757	181	393
WP_000611594.1	lcl|NZ_AHQQ01000079.1_cds_WP_000611594.1_3067	100.000	175	175
WP_000611594.1	lcl|NZ_AHQQ01000075.1_cds_WP_001206947.1_3120	29.655	145	175
WP_001015425.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	99.506	405	405
WP_001015425.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	23.182	220	405
WP_001015425.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	25.714	210	405
WP_001015425.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	24.627	134	405
WP_001015425.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	24.074	162	405
WP_000582222.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	100.000	358	358
WP_000582222.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	35.385	325	358
WP_000582222.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	30.508	354	358
WP_000582222.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	29.290	338	358
WP_000582222.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	32.667	300	358
WP_000582222.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	31.111	360	358
WP_000582222.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	26.016	369	358
WP_000582222.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	30.000	250	358
WP_000344487.1	lcl|NZ_AHQQ01000079.1_cds_WP_000344487.1_3064	100.000	308	308
WP_000344487.1	lcl|NZ_AHQQ01000079.1_cds_WP_000344487.1_3064	100.000	308	308
WP_000093099.1	lcl|NZ_AHQQ01000079.1_cds_WP_000093099.1_3063	98.990	99	99
WP_000093099.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	46.988	83	99
WP_223809837.1	lcl|NZ_AHQQ01000079.1_cds_WP_223809837.1_3062	99.531	213	213
WP_223809837.1	lcl|NZ_AHQQ01000070.1_cds_LEP2GSC074_RS0103095_3247	72.000	200	213
WP_223809837.1	lcl|NZ_AHQQ01000084.1_cds_WP_000462634.1_2914	32.353	102	213
WP_223809837.1	lcl|NZ_AHQQ01000079.1_cds_WP_000516588.1_3052	22.500	120	213
WP_223809837.1	lcl|NZ_AHQQ01000235.1_cds_WP_000690880.1_1169	29.496	139	213
WP_001106774.1	lcl|NZ_AHQQ01000079.1_cds_WP_001106774.1_3061	99.760	417	417
WP_000834715.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	100.000	605	605
WP_000834715.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.264	394	605
WP_000834715.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	41.870	246	605
WP_000834715.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	44.954	218	605
WP_000834715.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	32.353	238	605
WP_000834715.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	30.942	223	605
WP_000834715.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	30.041	243	605
WP_000834715.1	lcl|NZ_AHQQ01000071.1_cds_WP_000598571.1_3217	28.205	234	605
WP_000834715.1	lcl|NZ_AHQQ01000016.1_cds_WP_000536762.1_3635	30.769	208	605
WP_000834715.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	30.088	226	605
WP_000834715.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	28.807	243	605
WP_000834715.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	27.459	244	605
WP_000834715.1	lcl|NZ_AHQQ01000143.1_cds_WP_001288326.1_2014	28.708	209	605
WP_000834715.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	30.085	236	605
WP_000834715.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	24.125	257	605
WP_000834715.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	31.731	208	605
WP_000834715.1	lcl|NZ_AHQQ01000190.1_cds_WP_000136057.1_1814	26.606	218	605
WP_000834715.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	34.848	66	605
WP_000834715.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	100.000	605	605
WP_000834715.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.264	394	605
WP_000834715.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	41.870	246	605
WP_000834715.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	44.954	218	605
WP_000834715.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	32.353	238	605
WP_000834715.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	30.942	223	605
WP_000834715.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	30.041	243	605
WP_000834715.1	lcl|NZ_AHQQ01000071.1_cds_WP_000598571.1_3217	28.205	234	605
WP_000834715.1	lcl|NZ_AHQQ01000016.1_cds_WP_000536762.1_3635	30.769	208	605
WP_000834715.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	30.088	226	605
WP_000834715.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	28.807	243	605
WP_000834715.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	27.459	244	605
WP_000834715.1	lcl|NZ_AHQQ01000143.1_cds_WP_001288326.1_2014	28.708	209	605
WP_000834715.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	30.085	236	605
WP_000834715.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	24.125	257	605
WP_000834715.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	31.731	208	605
WP_000834715.1	lcl|NZ_AHQQ01000190.1_cds_WP_000136057.1_1814	26.606	218	605
WP_000834715.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	34.848	66	605
WP_000799638.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	100.000	142	142
WP_000799638.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	31.655	139	142
WP_001206409.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	100.000	244	244
WP_001206409.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	25.000	152	244
WP_001206409.1	lcl|NZ_AHQQ01000303.1_cds_WP_001069834.1_665	30.719	153	244
WP_001206409.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	32.075	106	244
WP_000579821.1	lcl|NZ_AHQQ01000079.1_cds_WP_000579813.1_3057	99.671	304	315
WP_000579821.1	lcl|NZ_AHQQ01000090.1_cds_WP_000840858.1_2752	32.484	314	315
WP_000579821.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	30.769	91	315
WP_001052315.1	lcl|NZ_AHQQ01000079.1_cds_WP_001052315.1_3056	100.000	557	557
WP_000132016.1	lcl|NZ_AHQQ01000079.1_cds_WP_000132016.1_3055	99.561	228	228
WP_000132016.1	lcl|NZ_AHQQ01000079.1_cds_WP_001046757.1_3045	35.909	220	228
WP_000132016.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	32.075	106	228
WP_000600889.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	100.000	330	330
WP_000600889.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	30.721	319	330
WP_000600889.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	29.446	343	330
WP_000600889.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	28.319	339	330
WP_000600889.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	28.391	317	330
WP_000600889.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	28.182	330	330
WP_000600889.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	25.234	321	330
WP_000600889.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	26.316	266	330
WP_000600889.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	26.409	337	330
WP_000600889.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	33.333	129	330
WP_000600889.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	23.636	275	330
WP_000600889.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	27.363	201	330
WP_000600889.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	21.843	293	330
WP_000600889.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	26.667	180	330
WP_000947844.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	100.000	387	387
WP_000947844.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	28.916	332	387
WP_000947844.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	29.290	338	387
WP_000947844.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	29.388	245	387
WP_000947844.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	26.124	356	387
WP_000947844.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	26.074	349	387
WP_000947844.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	26.230	305	387
WP_000947844.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	26.357	258	387
WP_000947844.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	26.389	288	387
WP_000516588.1	lcl|NZ_AHQQ01000079.1_cds_WP_000516588.1_3052	100.000	206	206
WP_000516588.1	lcl|NZ_AHQQ01000133.1_cds_WP_000841462.1_2111	29.808	104	206
WP_000516588.1	lcl|NZ_AHQQ01000079.1_cds_WP_223809837.1_3062	22.500	120	206
WP_000516588.1	lcl|NZ_AHQQ01000070.1_cds_LEP2GSC074_RS0103095_3247	23.478	115	206
WP_001230564.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	100.000	344	344
WP_001230564.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	37.576	330	344
WP_001230564.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	37.722	281	344
WP_001230564.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	100.000	344	344
WP_001230564.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	37.576	330	344
WP_001230564.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	37.722	281	344
WP_000823150.1	lcl|NZ_AHQQ01000079.1_cds_WP_000823150.1_3050	100.000	387	387
WP_000823150.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	27.586	145	387
WP_000800438.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	100.000	351	351
WP_000800438.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	27.511	229	351
WP_000800438.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	25.328	229	351
WP_000800438.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	31.183	186	351
WP_000800438.1	lcl|NZ_AHQQ01000084.1_cds_WP_000371240.1_2899	32.184	87	351
WP_000800438.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	100.000	351	351
WP_000800438.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	27.511	229	351
WP_000800438.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	25.328	229	351
WP_000800438.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	31.183	186	351
WP_000800438.1	lcl|NZ_AHQQ01000084.1_cds_WP_000371240.1_2899	32.184	87	351
WP_000847001.1	lcl|NZ_AHQQ01000079.1_cds_WP_000847001.1_3048	100.000	382	382
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	99.867	753	753
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	37.576	330	753
WP_000582619.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	32.615	325	753
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	99.867	753	753
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	37.576	330	753
WP_000582619.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	32.615	325	753
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	99.867	753	753
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	37.576	330	753
WP_000582619.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	32.615	325	753
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	99.867	753	753
WP_000582619.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	37.576	330	753
WP_000582619.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	32.615	325	753
WP_000346036.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	99.746	394	394
WP_000346036.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	28.090	356	394
WP_000346036.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	29.859	355	394
WP_000346036.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	28.453	362	394
WP_000346036.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	24.397	373	394
WP_000346036.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	30.000	250	394
WP_000346036.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	28.197	305	394
WP_000346036.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	27.099	262	394
WP_000346036.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	26.394	269	394
WP_000346036.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	32.530	83	394
WP_001046757.1	lcl|NZ_AHQQ01000079.1_cds_WP_001046757.1_3045	100.000	209	209
WP_001046757.1	lcl|NZ_AHQQ01000079.1_cds_WP_000132016.1_3055	35.909	220	209
WP_001046757.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	29.070	86	209
WP_000202825.1	lcl|NZ_AHQQ01000079.1_cds_WP_000202830.1_3044	99.437	355	355
WP_000202825.1	lcl|NZ_AHQQ01000264.1_cds_WP_001122022.1_883	25.701	214	355
WP_000432947.1	lcl|NZ_AHQQ01000079.1_cds_WP_000432947.1_3043	100.000	325	325
WP_002082140.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	100.000	287	287
WP_002082140.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	30.496	141	287
WP_002082140.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	29.787	188	287
WP_002082140.1	lcl|NZ_AHQQ01000200.1_cds_WP_000283287.1_1618	25.749	167	287
WP_002082140.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	24.091	220	287
WP_000698821.1	lcl|NZ_AHQQ01000079.1_cds_WP_000698820.1_3041	99.834	602	602
WP_000977949.1	lcl|NZ_AHQQ01000079.1_cds_WP_000977950.1_3040	94.218	588	587
WP_000547428.1	lcl|NZ_AHQQ01000079.1_cds_WP_000547427.1_3039	91.244	217	219
WP_000231291.1	lcl|NZ_AHQQ01000450.1_cds_WP_001181526.1_31	39.706	68	198
WP_000231291.1	lcl|NZ_AHQQ01000084.1_cds_WP_000462634.1_2914	35.294	51	198
WP_001012068.1	lcl|NZ_AHQQ01000079.1_cds_WP_001012068.1_3037	100.000	251	251
WP_000848238.1	lcl|NZ_AHQQ01000079.1_cds_WP_000848239.1_3036	99.602	251	251
WP_000848238.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	36.290	248	251
WP_000734411.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	99.708	342	342
WP_000734411.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	99.708	342	342
WP_001022640.1	lcl|NZ_AHQQ01000079.1_cds_WP_001022640.1_3034	100.000	257	257
WP_001022640.1	lcl|NZ_AHQQ01000197.1_cds_WP_000050899.1_1719	30.279	251	257
WP_001022640.1	lcl|NZ_AHQQ01000088.1_cds_WP_000400940.1_2797	31.492	181	257
WP_001022640.1	lcl|NZ_AHQQ01000081.1_cds_WP_001084700.1_2972	32.812	128	257
WP_000661932.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	100.000	320	320
WP_000661932.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	21.649	291	320
WP_000661932.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	32.075	106	320
WP_000661932.1	lcl|NZ_AHQQ01000200.1_cds_WP_000283287.1_1618	34.021	97	320
WP_000661932.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	21.825	252	320
WP_000661932.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	24.627	134	320
WP_000661932.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	21.990	191	320
WP_000675255.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	100.000	332	332
WP_000675255.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	28.716	296	332
WP_000675255.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	100.000	332	332
WP_000675255.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	28.716	296	332
WP_000045934.1	lcl|NZ_AHQQ01000079.1_cds_WP_000045937.1_3031	99.683	630	630
WP_000859505.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	100.000	255	255
WP_000859505.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	27.586	232	255
WP_000859505.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	26.693	251	255
WP_000859505.1	lcl|NZ_AHQQ01000072.1_cds_WP_000805357.1_3195	35.593	59	255
WP_000487322.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	100.000	363	363
WP_000487322.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	29.032	341	363
WP_000487322.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	26.549	339	363
WP_000487322.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	23.099	342	363
WP_000487322.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	30.631	111	363
WP_000487322.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	27.979	193	363
WP_000487322.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	26.994	326	363
WP_000487322.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	28.244	131	363
WP_001045300.1	lcl|NZ_AHQQ01000079.1_cds_WP_001045300.1_3028	100.000	150	150
WP_000601375.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	99.685	317	317
WP_000601375.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	24.080	299	317
WP_000601375.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	28.000	275	317
WP_000601375.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	21.843	293	317
WP_000601375.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	23.596	267	317
