WP_000340715.1	lcl|NZ_JQOO01000034.1_cds_WP_000340715.1_781	100.000	86	106
WP_002163445.1	lcl|NZ_JQOO01000095.1_cds_WP_000291586.1_2325	26.625	323	509
WP_002163445.1	lcl|NZ_JQOO01000095.1_cds_WP_000364507.1_2326	31.111	90	509
WP_001067556.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	100.000	330	330
WP_001067556.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	29.316	307	330
WP_001067556.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	26.316	266	330
WP_001067556.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	25.735	272	330
WP_001067556.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	26.812	276	330
WP_001067556.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	28.395	243	330
WP_001067556.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	23.724	333	330
WP_001067556.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	28.854	253	330
WP_001067556.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	25.681	257	330
WP_001067556.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	26.545	275	330
WP_001067556.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	24.695	328	330
WP_000776640.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	100.000	538	538
WP_000776640.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	100.000	538	538
WP_000424609.1	lcl|NZ_JQOO01000034.1_cds_WP_000424609.1_790	100.000	264	264
WP_000424609.1	lcl|NZ_JQOO01000133.1_cds_WP_001002663.1_3107	40.741	243	264
WP_000424609.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	27.746	173	264
WP_002074065.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	100.000	310	310
WP_002074065.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	38.284	303	310
WP_002074065.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	28.226	248	310
WP_002074065.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	25.792	221	310
WP_002074065.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	100.000	310	310
WP_002074065.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	38.284	303	310
WP_002074065.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	28.226	248	310
WP_002074065.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	25.792	221	310
WP_000479984.1	lcl|NZ_JQOO01000034.1_cds_WP_000479984.1_792	100.000	264	264
WP_000715958.1	lcl|NZ_JQOO01000034.1_cds_WP_000715958.1_793	100.000	131	131
WP_001088863.1	lcl|NZ_JQOO01000034.1_cds_WP_001088863.1_794	100.000	144	144
WP_001088863.1	lcl|NZ_JQOO01000045.1_cds_WP_002069656.1_1254	44.643	56	144
WP_000517243.1	lcl|NZ_JQOO01000034.1_cds_WP_000517243.1_795	100.000	221	221
WP_000517243.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	28.205	78	221
WP_000517243.1	lcl|NZ_JQOO01000102.1_cds_WP_001069832.1_2468	28.440	109	221
WP_001149938.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	99.213	381	393
WP_001149938.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	100.000	16	393
WP_001149938.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	27.671	365	393
WP_001149938.1	lcl|NZ_JQOO01000034.1_cds_WP_001206409.1_807	27.673	159	393
WP_001149938.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	24.603	252	393
WP_001149938.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	26.389	144	393
WP_001149938.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	21.364	220	393
WP_001149938.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	24.519	208	393
WP_001149938.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	23.757	181	393
WP_000611594.1	lcl|NZ_JQOO01000034.1_cds_WP_000611594.1_798	100.000	175	175
WP_000611594.1	lcl|NZ_JQOO01000157.1_cds_WP_001206947.1_3406	29.655	145	175
WP_001015425.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	100.000	405	405
WP_001015425.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	27.671	365	405
WP_001015425.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	23.182	220	405
WP_001015425.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	25.714	210	405
WP_001015425.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	24.627	134	405
WP_001015425.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	24.074	162	405
WP_000582222.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	100.000	358	358
WP_000582222.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	30.469	384	358
WP_000582222.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	29.290	338	358
WP_000582222.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	32.667	300	358
WP_000582222.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	26.016	369	358
WP_000582222.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	30.000	250	358
WP_000344487.1	lcl|NZ_JQOO01000034.1_cds_WP_000344487.1_801	100.000	308	308
WP_000344487.1	lcl|NZ_JQOO01000034.1_cds_WP_000344487.1_801	100.000	308	308
WP_000093099.1	lcl|NZ_JQOO01000034.1_cds_WP_000093099.1_802	98.990	99	99
WP_000093099.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	46.988	83	99
WP_223809837.1	lcl|NZ_JQOO01000034.1_cds_WP_000475975.1_803	100.000	171	213
WP_223809837.1	lcl|NZ_JQOO01000075.1_cds_WP_000007746.1_1891	72.249	209	213
WP_223809837.1	lcl|NZ_JQOO01000028.1_cds_WP_000462634.1_649	32.353	102	213
WP_223809837.1	lcl|NZ_JQOO01000034.1_cds_WP_000516588.1_813	22.500	120	213
WP_223809837.1	lcl|NZ_JQOO01000027.1_cds_WP_000690880.1_624	29.496	139	213
WP_001106774.1	lcl|NZ_JQOO01000034.1_cds_WP_001106774.1_804	99.760	417	417
WP_000834715.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	100.000	605	605
WP_000834715.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	34.518	394	605
WP_000834715.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	41.870	246	605
WP_000834715.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	44.954	218	605
WP_000834715.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	32.353	238	605
WP_000834715.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	30.942	223	605
WP_000834715.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	30.041	243	605
WP_000834715.1	lcl|NZ_JQOO01000107.1_cds_WP_000598572.1_2576	28.205	234	605
WP_000834715.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	27.848	237	605
WP_000834715.1	lcl|NZ_JQOO01000168.1_cds_WP_000536752.1_3488	30.769	208	605
WP_000834715.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	30.088	226	605
WP_000834715.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	28.807	243	605
WP_000834715.1	lcl|NZ_JQOO01000113.1_cds_WP_001288326.1_2812	28.708	209	605
WP_000834715.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	27.459	244	605
WP_000834715.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	30.085	236	605
WP_000834715.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	24.125	257	605
WP_000834715.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	31.731	208	605
WP_000834715.1	lcl|NZ_JQOO01000150.1_cds_WP_000136057.1_3314	26.606	218	605
WP_000834715.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	100.000	605	605
WP_000834715.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	34.518	394	605
WP_000834715.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	41.870	246	605
WP_000834715.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	44.954	218	605
WP_000834715.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	32.353	238	605
WP_000834715.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	30.942	223	605
WP_000834715.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	30.041	243	605
WP_000834715.1	lcl|NZ_JQOO01000107.1_cds_WP_000598572.1_2576	28.205	234	605
WP_000834715.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	27.848	237	605
WP_000834715.1	lcl|NZ_JQOO01000168.1_cds_WP_000536752.1_3488	30.769	208	605
WP_000834715.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	30.088	226	605
WP_000834715.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	28.807	243	605
WP_000834715.1	lcl|NZ_JQOO01000113.1_cds_WP_001288326.1_2812	28.708	209	605
WP_000834715.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	27.459	244	605
WP_000834715.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	30.085	236	605
WP_000834715.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	24.125	257	605
WP_000834715.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	31.731	208	605
WP_000834715.1	lcl|NZ_JQOO01000150.1_cds_WP_000136057.1_3314	26.606	218	605
WP_000799638.1	lcl|NZ_JQOO01000034.1_cds_WP_000799638.1_806	100.000	142	142
WP_000799638.1	lcl|NZ_JQOO01000034.1_cds_WP_000343395.1_858	31.655	139	142
WP_001206409.1	lcl|NZ_JQOO01000034.1_cds_WP_001206409.1_807	100.000	244	244
WP_001206409.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	27.673	159	244
WP_001206409.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	25.000	152	244
WP_001206409.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	32.075	106	244
WP_001206409.1	lcl|NZ_JQOO01000102.1_cds_WP_001069832.1_2468	29.762	168	244
WP_000579821.1	lcl|NZ_JQOO01000034.1_cds_WP_000579813.1_808	99.671	304	315
WP_000579821.1	lcl|NZ_JQOO01000033.1_cds_WP_000840860.1_777	32.484	314	315
WP_000579821.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	30.769	91	315
WP_001052315.1	lcl|NZ_JQOO01000034.1_cds_WP_001052315.1_809	100.000	557	557
WP_000132016.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	99.561	228	228
WP_000132016.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	35.909	220	228
WP_000132016.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	32.075	106	228
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	100.000	330	330
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	31.034	319	330
WP_000600889.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	29.446	343	330
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	28.319	339	330
WP_000600889.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	28.391	317	330
WP_000600889.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	28.182	330	330
WP_000600889.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	25.234	321	330
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	26.316	266	330
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	26.409	337	330
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	33.333	129	330
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	23.636	275	330
WP_000600889.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	27.363	201	330
WP_000600889.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	21.843	293	330
WP_000600889.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	26.667	180	330
WP_000947844.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	100.000	387	387
WP_000947844.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	28.158	380	387
WP_000947844.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	29.290	338	387
WP_000947844.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	29.388	245	387
WP_000947844.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	26.230	305	387
WP_000947844.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	26.357	258	387
WP_000947844.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	26.389	288	387
WP_000516588.1	lcl|NZ_JQOO01000034.1_cds_WP_000516588.1_813	100.000	206	206
WP_000516588.1	lcl|NZ_JQOO01000034.1_cds_WP_000475975.1_803	22.500	120	206
WP_000516588.1	lcl|NZ_JQOO01000067.1_cds_WP_000841462.1_1720	29.808	104	206
WP_000516588.1	lcl|NZ_JQOO01000075.1_cds_WP_000007746.1_1891	23.478	115	206
WP_001230564.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	100.000	344	344
WP_001230564.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	37.576	330	344
WP_001230564.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	37.722	281	344
WP_001230564.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	100.000	344	344
WP_001230564.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	37.576	330	344
WP_001230564.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	37.722	281	344
WP_000823150.1	lcl|NZ_JQOO01000034.1_cds_WP_000823150.1_815	100.000	387	387
WP_000823150.1	lcl|NZ_JQOO01000034.1_cds_WP_000734455.1_850	27.586	145	387
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	100.000	351	351
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	27.511	229	351
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	24.786	234	351
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	31.183	186	351
WP_000800438.1	lcl|NZ_JQOO01000028.1_cds_WP_000371239.1_664	32.184	87	351
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	100.000	351	351
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	27.511	229	351
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	24.786	234	351
WP_000800438.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	31.183	186	351
WP_000800438.1	lcl|NZ_JQOO01000028.1_cds_WP_000371239.1_664	32.184	87	351
WP_000847001.1	lcl|NZ_JQOO01000034.1_cds_WP_000847001.1_817	100.000	382	382
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	100.000	753	753
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	37.576	330	753
WP_000582619.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	32.615	325	753
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	100.000	753	753
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	37.576	330	753
WP_000582619.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	32.615	325	753
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	100.000	753	753
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	37.576	330	753
WP_000582619.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	32.615	325	753
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	100.000	753	753
WP_000582619.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	37.576	330	753
WP_000582619.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	32.615	325	753
WP_000346036.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	99.746	394	394
WP_000346036.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	28.133	391	394
WP_000346036.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	29.859	355	394
WP_000346036.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	30.000	250	394
WP_000346036.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	28.197	305	394
WP_000346036.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	27.099	262	394
WP_000346036.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	26.394	269	394
WP_000346036.1	lcl|NZ_JQOO01000034.1_cds_WP_000549978.1_843	32.530	83	394
WP_001046757.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	100.000	209	209
WP_001046757.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	35.909	220	209
WP_001046757.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	29.070	86	209
WP_000202825.1	lcl|NZ_JQOO01000034.1_cds_WP_000202825.1_821	100.000	355	355
WP_000202825.1	lcl|NZ_JQOO01000022.1_cds_WP_001122024.1_534	25.701	214	355
WP_000432947.1	lcl|NZ_JQOO01000034.1_cds_WP_000432947.1_822	100.000	325	325
WP_002082140.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	100.000	287	287
WP_002082140.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	30.496	141	287
WP_002082140.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	29.787	188	287
WP_002082140.1	lcl|NZ_JQOO01000094.1_cds_WP_000283287.1_2312	25.749	167	287
WP_002082140.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	24.603	252	287
WP_002082140.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	26.056	142	287
WP_000698821.1	lcl|NZ_JQOO01000034.1_cds_WP_061252329.1_824	99.834	602	602
WP_000977949.1	lcl|NZ_JQOO01000034.1_cds_WP_000977949.1_825	99.830	587	587
WP_000547428.1	lcl|NZ_JQOO01000034.1_cds_WP_000547428.1_826	99.543	219	219
WP_000231291.1	lcl|NZ_JQOO01000034.1_cds_WP_000231291.1_827	100.000	198	198
WP_000231291.1	lcl|NZ_JQOO01000172.1_cds_WP_001181527.1_3519	39.706	68	198
WP_000231291.1	lcl|NZ_JQOO01000028.1_cds_WP_000462634.1_649	35.294	51	198
WP_001012068.1	lcl|NZ_JQOO01000034.1_cds_WP_001012068.1_828	100.000	251	251
WP_000848238.1	lcl|NZ_JQOO01000034.1_cds_WP_000848238.1_829	100.000	251	251
WP_000848238.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	36.290	248	251
WP_000734411.1	lcl|NZ_JQOO01000034.1_cds_WP_000734411.1_830	100.000	342	342
WP_000734411.1	lcl|NZ_JQOO01000034.1_cds_WP_000734411.1_830	100.000	342	342
WP_001022640.1	lcl|NZ_JQOO01000034.1_cds_WP_001022640.1_831	100.000	257	257
WP_001022640.1	lcl|NZ_JQOO01000040.1_cds_WP_000050899.1_1126	30.279	251	257
WP_001022640.1	lcl|NZ_JQOO01000028.1_cds_WP_000400940.1_675	31.492	181	257
WP_001022640.1	lcl|NZ_JQOO01000144.1_cds_WP_001084702.1_3201	32.812	128	257
WP_000661932.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	100.000	320	320
WP_000661932.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	26.389	144	320
WP_000661932.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	21.649	291	320
WP_000661932.1	lcl|NZ_JQOO01000034.1_cds_WP_001206409.1_807	32.075	106	320
WP_000661932.1	lcl|NZ_JQOO01000094.1_cds_WP_000283287.1_2312	34.021	97	320
WP_000661932.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	21.825	252	320
WP_000661932.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	24.627	134	320
WP_000661932.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	21.990	191	320
WP_000675255.1	lcl|NZ_JQOO01000034.1_cds_WP_000675255.1_833	100.000	332	332
WP_000675255.1	lcl|NZ_JQOO01000075.1_cds_WP_001982325.1_1876	28.716	296	332
WP_000675255.1	lcl|NZ_JQOO01000034.1_cds_WP_000675255.1_833	100.000	332	332
WP_000675255.1	lcl|NZ_JQOO01000075.1_cds_WP_001982325.1_1876	28.716	296	332
WP_000045934.1	lcl|NZ_JQOO01000034.1_cds_WP_000045934.1_834	99.841	630	630
WP_000859505.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	100.000	255	255
WP_000859505.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	27.586	232	255
WP_000859505.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	26.693	251	255
WP_000859505.1	lcl|NZ_JQOO01000083.1_cds_WP_000805357.1_2037	35.593	59	255
WP_000487322.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	100.000	363	363
WP_000487322.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	29.032	341	363
WP_000487322.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	26.549	339	363
WP_000487322.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	22.792	351	363
WP_000487322.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	30.631	111	363
WP_000487322.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	27.979	193	363
WP_000487322.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	27.077	325	363
WP_000487322.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	28.244	131	363
WP_001045300.1	lcl|NZ_JQOO01000034.1_cds_WP_001045300.1_837	100.000	150	150
WP_000601375.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	99.685	317	317
WP_000601375.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	24.415	299	317
WP_000601375.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	28.000	275	317
WP_000601375.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	21.843	293	317
WP_000601375.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	23.596	267	317
WP_000601375.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	25.403	248	317
WP_000601375.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	26.545	275	317
WP_001068986.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	100.000	298	298
WP_001068986.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	27.381	252	298
WP_001068986.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	30.043	233	298
WP_001068986.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	37.398	123	298
WP_001068986.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	30.000	110	298
WP_001068986.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	29.907	107	298
