WP_000340715.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	91.860	86	106
WP_000774263.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	24.786	234	267
WP_000774263.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	26.455	189	267
WP_000774263.1	lcl|NZ_JADHZY010000025.1_cds_WP_002729040.1_1204	33.636	110	267
WP_000774263.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05680_3342	26.455	189	267
WP_000774263.1	lcl|NZ_JADHZY010000004.1_cds_WP_002766579.1_2474	26.344	186	267
WP_002163445.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740779.1_2025	96.071	509	509
WP_002163445.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728536.1_3128	25.826	333	509
WP_002163445.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728534.1_3129	31.111	90	509
WP_002163445.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740779.1_2025	96.071	509	509
WP_002163445.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728536.1_3128	25.826	333	509
WP_002163445.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728534.1_3129	31.111	90	509
WP_001067556.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	94.848	330	330
WP_001067556.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	26.937	271	330
WP_001067556.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	28.990	307	330
WP_001067556.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	30.317	221	330
WP_001067556.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	27.425	299	330
WP_001067556.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	26.183	317	330
WP_001067556.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	27.193	228	330
WP_001067556.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	24.898	245	330
WP_001067556.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	27.303	304	330
WP_001067556.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	25.275	273	330
WP_001067556.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	25.965	285	330
WP_001067556.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	24.540	326	330
WP_001067556.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	24.648	142	330
WP_001067556.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739935.1_3031	26.351	296	330
WP_001067556.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	26.337	243	330
WP_001067556.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	25.781	128	330
WP_000776640.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740729.1_2021	37.912	546	538
WP_000776640.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740729.1_2021	37.912	546	538
WP_000424609.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740998.1_2020	67.045	264	264
WP_000424609.1	lcl|NZ_JADHZY010000004.1_cds_WP_194492927.1_2505	40.741	243	264
WP_002074065.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853071.1_2019	88.710	310	310
WP_002074065.1	lcl|NZ_JADHZY010000035.1_cds_WP_002741402.1_1764	39.604	303	310
WP_002074065.1	lcl|NZ_JADHZY010000022.1_cds_WP_002727287.1_1042	28.470	281	310
WP_002074065.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	26.244	221	310
WP_002074065.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853071.1_2019	88.710	310	310
WP_002074065.1	lcl|NZ_JADHZY010000035.1_cds_WP_002741402.1_1764	39.604	303	310
WP_002074065.1	lcl|NZ_JADHZY010000022.1_cds_WP_002727287.1_1042	28.470	281	310
WP_002074065.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	26.244	221	310
WP_000479984.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740848.1_2018	93.939	264	264
WP_000715958.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853450.1_2017	95.349	129	131
WP_001088863.1	lcl|NZ_JADHZY010000003.1_cds_WP_004777167.1_2016	97.222	144	144
WP_000517243.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740917.1_2015	95.023	221	221
WP_000517243.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZY010000014.1_cds_WP_002727076.1_361	30.000	110	221
WP_001149938.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	25.208	361	393
WP_001149938.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	23.887	247	393
WP_001149938.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	25.095	263	393
WP_001149938.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	28.671	143	393
WP_001149938.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	22.072	222	393
WP_001149938.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01795_1971	27.778	90	393
WP_001149938.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	24.540	163	393
WP_000611594.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727846.1_619	28.966	145	175
WP_001015425.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	34.146	410	405
WP_001015425.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	25.000	220	405
WP_001015425.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	24.590	183	405
WP_000582222.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	36.000	325	358
WP_000582222.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	31.135	379	358
WP_000582222.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	32.113	355	358
WP_000582222.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	32.566	304	358
WP_000582222.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	31.894	301	358
WP_000582222.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	29.111	371	358
WP_000582222.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	24.661	369	358
WP_000344487.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728407.1_3142	24.786	234	308
WP_000344487.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728407.1_3142	24.786	234	308
WP_000093099.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	57.812	64	99
WP_223809837.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727844.1_642	30.392	102	213
WP_223809837.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733696.1_1988	24.074	108	213
WP_223809837.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738903.1_1414	28.777	139	213
WP_001106774.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740804.1_2006	43.603	383	417
WP_000834715.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	65.017	586	605
WP_000834715.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	49.892	461	605
WP_000834715.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	34.677	124	605
WP_000834715.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	31.356	236	605
WP_000834715.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	28.037	214	605
WP_000834715.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	29.915	234	605
WP_000834715.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	28.270	237	605
WP_000834715.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729133.1_190	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	27.049	244	605
WP_000834715.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.509	228	605
WP_000834715.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	31.579	190	605
WP_000834715.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	31.169	77	605
WP_000834715.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	28.571	238	605
WP_000834715.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	25.668	187	605
WP_000834715.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	65.017	586	605
WP_000834715.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	49.892	461	605
WP_000834715.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	34.677	124	605
WP_000834715.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	31.356	236	605
WP_000834715.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	28.037	214	605
WP_000834715.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	29.915	234	605
WP_000834715.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	28.270	237	605
WP_000834715.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729133.1_190	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	27.049	244	605
WP_000834715.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.509	228	605
WP_000834715.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05890_3384	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	31.579	190	605
WP_000834715.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	31.169	77	605
WP_000834715.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	28.571	238	605
WP_000834715.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	25.668	187	605
WP_000799638.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738232.1_1997	44.828	116	142
WP_000799638.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727923.1_1943	33.333	135	142
WP_001206409.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	30.201	149	244
WP_001206409.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	28.824	170	244
WP_001206409.1	lcl|NZ_JADHZY010000014.1_cds_WP_002727076.1_361	32.692	104	244
WP_001206409.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740917.1_2015	30.097	103	244
WP_001206409.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS18575_2014	22.481	129	244
WP_000579821.1	lcl|NZ_JADHZY010000028.1_cds_WP_002731944.1_1348	32.817	323	315
WP_000579821.1	lcl|NZ_JADHZY010000392.1_cds_WP_194493091.1_1903	35.897	78	315
WP_000579821.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726501.1_147	28.431	102	315
WP_000132016.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003568.1_1993	86.818	220	228
WP_000132016.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740808.1_1981	39.207	227	228
WP_000132016.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	32.381	105	228
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01900_1992	95.161	62	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	31.034	319	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	29.167	336	330
WP_000600889.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	28.797	316	330
WP_000600889.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	28.889	315	330
WP_000600889.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	31.538	260	330
WP_000600889.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	24.922	321	330
WP_000600889.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	25.075	335	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	23.460	341	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	27.068	266	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	29.603	277	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	29.798	198	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	22.909	275	330
WP_000600889.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	28.358	201	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	24.828	290	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	25.475	263	330
WP_000600889.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	22.930	314	330
WP_000600889.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	24.731	279	330
WP_000600889.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	26.519	181	330
WP_000600889.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739935.1_3031	25.248	202	330
WP_000947844.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	38.043	368	387
WP_000947844.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	30.675	326	387
WP_000947844.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	28.571	245	387
WP_000947844.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	26.744	344	387
WP_000947844.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	26.404	356	387
WP_000947844.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	24.918	305	387
WP_000947844.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	27.132	258	387
WP_000947844.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	24.161	298	387
WP_000516588.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733696.1_1988	84.466	206	206
WP_000516588.1	lcl|NZ_JADHZY010000017.1_cds_WP_002725699.1_577	29.808	104	206
WP_001230564.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	81.105	344	344
WP_001230564.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	36.337	344	344
WP_001230564.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	37.324	284	344
WP_001230564.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	81.105	344	344
WP_001230564.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	36.337	344	344
WP_001230564.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	37.324	284	344
WP_000823150.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853440.1_1986	88.052	385	387
WP_000823150.1	lcl|NZ_JADHZY010000003.1_cds_WP_002721301.1_1951	26.897	145	387
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	88.604	351	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	28.492	179	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	24.390	246	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	31.319	182	351
WP_000800438.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732576.1_659	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002724570.1_2048	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZY010000025.1_cds_WP_002729040.1_1204	34.921	63	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	88.604	351	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	28.492	179	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	24.390	246	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	31.319	182	351
WP_000800438.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732576.1_659	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZY010000003.1_cds_WP_002724570.1_2048	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZY010000025.1_cds_WP_002729040.1_1204	34.921	63	351
WP_000847001.1	lcl|NZ_JADHZY010000003.1_cds_WP_002741071.1_1984	87.696	382	382
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	25.410	122	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	25.410	122	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	25.410	122	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	92.297	753	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	35.736	333	753
WP_000582619.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.853	307	753
WP_000582619.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	25.410	122	753
WP_000346036.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	28.090	356	394
WP_000346036.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	27.877	391	394
WP_000346036.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	27.273	374	394
WP_000346036.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	31.325	249	394
WP_000346036.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	24.665	373	394
WP_000346036.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	27.099	262	394
WP_000346036.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	26.408	284	394
WP_000346036.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	26.394	269	394
WP_001046757.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003568.1_1993	35.484	217	209
WP_001046757.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740808.1_1981	35.747	221	209
WP_001046757.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	33.333	72	209
WP_001046757.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	28.125	64	209
WP_000202825.1	lcl|NZ_JADHZY010000022.1_cds_WP_002733100.1_1054	24.771	218	355
WP_002082140.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	55.872	281	287
WP_002082140.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	34.746	118	287
WP_002082140.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	30.851	188	287
WP_002082140.1	lcl|NZ_JADHZY010000004.1_cds_WP_032853239.1_2465	26.875	160	287
WP_002082140.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	26.168	214	287
WP_002082140.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	27.517	149	287
WP_000698821.1	lcl|NZ_JADHZY010000070.1_cds_WP_004278354.1_3053	27.619	630	602
WP_000977949.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740242.1_1978	39.255	591	587
WP_000231291.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727844.1_642	31.373	51	198
WP_000848238.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	36.777	242	251
WP_000848238.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	36.078	255	251
WP_000734411.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733544.1_1968	54.386	342	342
WP_000734411.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733692.1_1973	23.770	244	342
WP_000734411.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733544.1_1968	54.386	342	342
WP_000734411.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733692.1_1973	23.770	244	342
WP_001022640.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741120.1_1614	30.224	268	257
WP_001022640.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732288.1_669	29.148	223	257
WP_001022640.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728452.1_2627	31.061	132	257
WP_000661932.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	23.684	304	320
WP_000661932.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	23.549	293	320
WP_000661932.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	23.438	192	320
WP_000661932.1	lcl|NZ_JADHZY010000004.1_cds_WP_032853239.1_2465	25.333	150	320
WP_000661932.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	22.772	202	320
WP_000675255.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733651.1_1965	67.791	326	332
WP_000675255.1	lcl|NZ_JADHZY010000007.1_cds_WP_002722821.1_3085	28.254	315	332
WP_000675255.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733651.1_1965	67.791	326	332
WP_000675255.1	lcl|NZ_JADHZY010000007.1_cds_WP_002722821.1_3085	28.254	315	332
WP_000859505.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	88.976	254	255
WP_000859505.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	25.000	236	255
WP_000859505.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	28.155	206	255
WP_000859505.1	lcl|NZ_JADHZY010000004.1_cds_WP_002766579.1_2474	26.699	206	255
