WP_000340715.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	100.000	86	106
WP_001088863.1	lcl|NZ_JQOY01000020.1_cds_WP_001088863.1_799	100.000	144	144
WP_001088863.1	lcl|NZ_JQOY01000007.1_cds_WP_002069656.1_259	44.643	56	144
WP_000517243.1	lcl|NZ_JQOY01000020.1_cds_WP_000517243.1_798	100.000	221	221
WP_000517243.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	28.205	78	221
WP_000517243.1	lcl|NZ_JQOY01000152.1_cds_WP_001069832.1_3517	28.440	109	221
WP_001149938.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	100.000	393	393
WP_001149938.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	27.671	365	393
WP_001149938.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	27.673	159	393
WP_001149938.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	24.603	252	393
WP_001149938.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	26.389	144	393
WP_001149938.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	21.364	220	393
WP_001149938.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	24.519	208	393
WP_001149938.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	23.757	181	393
WP_000611594.1	lcl|NZ_JQOY01000020.1_cds_WP_000611594.1_796	100.000	175	175
WP_000611594.1	lcl|NZ_JQOY01000104.1_cds_WP_001206947.1_2867	29.655	145	175
WP_001015425.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	100.000	405	405
WP_001015425.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	27.671	365	405
WP_001015425.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	23.182	220	405
WP_001015425.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	25.714	210	405
WP_001015425.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	24.627	134	405
WP_001015425.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	24.074	162	405
WP_000582222.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	100.000	358	358
WP_000582222.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	30.469	384	358
WP_000582222.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	29.290	338	358
WP_000582222.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	32.667	300	358
WP_000582222.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	26.016	369	358
WP_000582222.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	30.000	250	358
WP_000344487.1	lcl|NZ_JQOY01000020.1_cds_WP_000344487.1_793	100.000	308	308
WP_000344487.1	lcl|NZ_JQOY01000020.1_cds_WP_000344487.1_793	100.000	308	308
WP_000093099.1	lcl|NZ_JQOY01000020.1_cds_WP_000093099.1_792	98.990	99	99
WP_000093099.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	46.988	83	99
WP_223809837.1	lcl|NZ_JQOY01000020.1_cds_WP_000475975.1_791	100.000	171	213
WP_223809837.1	lcl|NZ_JQOY01000028.1_cds_WP_000007746.1_1061	72.249	209	213
WP_223809837.1	lcl|NZ_JQOY01000001.1_cds_WP_000462634.1_54	32.353	102	213
WP_223809837.1	lcl|NZ_JQOY01000020.1_cds_WP_000516588.1_781	22.500	120	213
WP_223809837.1	lcl|NZ_JQOY01000012.1_cds_WP_000690880.1_450	29.496	139	213
WP_001106774.1	lcl|NZ_JQOY01000020.1_cds_WP_001106774.1_790	99.760	417	417
WP_000834715.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	100.000	605	605
WP_000834715.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	34.518	394	605
WP_000834715.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	41.870	246	605
WP_000834715.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	44.954	218	605
WP_000834715.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	32.353	238	605
WP_000834715.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	30.942	223	605
WP_000834715.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	30.041	243	605
WP_000834715.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	28.205	234	605
WP_000834715.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	27.848	237	605
WP_000834715.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	30.769	208	605
WP_000834715.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	30.088	226	605
WP_000834715.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	28.807	243	605
WP_000834715.1	lcl|NZ_JQOY01000039.1_cds_WP_001288326.1_1298	28.708	209	605
WP_000834715.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	27.459	244	605
WP_000834715.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	30.085	236	605
WP_000834715.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	24.125	257	605
WP_000834715.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	31.731	208	605
WP_000834715.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	26.606	218	605
WP_000834715.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	100.000	605	605
WP_000834715.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	34.518	394	605
WP_000834715.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	41.870	246	605
WP_000834715.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	44.954	218	605
WP_000834715.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	32.353	238	605
WP_000834715.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	30.942	223	605
WP_000834715.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	30.041	243	605
WP_000834715.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	28.205	234	605
WP_000834715.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	27.848	237	605
WP_000834715.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	30.769	208	605
WP_000834715.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	30.088	226	605
WP_000834715.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	28.807	243	605
WP_000834715.1	lcl|NZ_JQOY01000039.1_cds_WP_001288326.1_1298	28.708	209	605
WP_000834715.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	27.459	244	605
WP_000834715.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	30.085	236	605
WP_000834715.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	24.125	257	605
WP_000834715.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	31.731	208	605
WP_000834715.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	26.606	218	605
WP_000799638.1	lcl|NZ_JQOY01000020.1_cds_WP_000799638.1_788	100.000	142	142
WP_000799638.1	lcl|NZ_JQOY01000020.1_cds_WP_000343395.1_737	31.655	139	142
WP_001206409.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	100.000	244	244
WP_001206409.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	27.673	159	244
WP_001206409.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	25.000	152	244
WP_001206409.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	32.075	106	244
WP_001206409.1	lcl|NZ_JQOY01000152.1_cds_WP_001069832.1_3517	29.762	168	244
WP_000579821.1	lcl|NZ_JQOY01000020.1_cds_WP_000579813.1_786	99.671	304	315
WP_000579821.1	lcl|NZ_JQOY01000081.1_cds_WP_000840860.1_2477	32.484	314	315
WP_000579821.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	30.769	91	315
WP_001052315.1	lcl|NZ_JQOY01000020.1_cds_WP_001052315.1_785	100.000	557	557
WP_000132016.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	99.561	228	228
WP_000132016.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	35.909	220	228
WP_000132016.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	32.075	106	228
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	100.000	330	330
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.034	319	330
WP_000600889.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	29.446	343	330
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	28.319	339	330
WP_000600889.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	28.391	317	330
WP_000600889.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	28.182	330	330
WP_000600889.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	25.234	321	330
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	26.316	266	330
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	26.409	337	330
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	33.333	129	330
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	23.636	275	330
WP_000600889.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	27.363	201	330
WP_000600889.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	21.843	293	330
WP_000600889.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	26.667	180	330
WP_000947844.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	100.000	387	387
WP_000947844.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	28.158	380	387
WP_000947844.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	29.290	338	387
WP_000947844.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	29.388	245	387
WP_000947844.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	26.230	305	387
WP_000947844.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	26.357	258	387
WP_000947844.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	26.389	288	387
WP_000516588.1	lcl|NZ_JQOY01000020.1_cds_WP_000516588.1_781	100.000	206	206
WP_000516588.1	lcl|NZ_JQOY01000020.1_cds_WP_000475975.1_791	22.500	120	206
WP_000516588.1	lcl|NZ_JQOY01000065.1_cds_WP_000841462.1_2050	29.808	104	206
WP_000516588.1	lcl|NZ_JQOY01000028.1_cds_WP_000007746.1_1061	23.478	115	206
WP_001230564.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	100.000	344	344
WP_001230564.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	37.576	330	344
WP_001230564.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	37.722	281	344
WP_001230564.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	100.000	344	344
WP_001230564.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	37.576	330	344
WP_001230564.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	37.722	281	344
WP_000823150.1	lcl|NZ_JQOY01000020.1_cds_WP_000823150.1_779	100.000	387	387
WP_000823150.1	lcl|NZ_JQOY01000020.1_cds_WP_000734455.1_745	27.586	145	387
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	100.000	351	351
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	27.511	229	351
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	24.786	234	351
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	31.183	186	351
WP_000800438.1	lcl|NZ_JQOY01000001.1_cds_WP_000371239.1_39	32.184	87	351
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	100.000	351	351
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	27.511	229	351
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	24.786	234	351
WP_000800438.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	31.183	186	351
WP_000800438.1	lcl|NZ_JQOY01000001.1_cds_WP_000371239.1_39	32.184	87	351
WP_000847001.1	lcl|NZ_JQOY01000020.1_cds_WP_000847001.1_777	100.000	382	382
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	100.000	753	753
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	37.576	330	753
WP_000582619.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.615	325	753
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	100.000	753	753
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	37.576	330	753
WP_000582619.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.615	325	753
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	100.000	753	753
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	37.576	330	753
WP_000582619.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.615	325	753
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	100.000	753	753
WP_000582619.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	37.576	330	753
WP_000582619.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.615	325	753
WP_000346036.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	99.746	394	394
WP_000346036.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	28.133	391	394
WP_000346036.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	29.859	355	394
WP_000346036.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	30.000	250	394
WP_000346036.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	28.197	305	394
WP_000346036.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	27.099	262	394
WP_000346036.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	26.394	269	394
WP_000346036.1	lcl|NZ_JQOY01000020.1_cds_WP_000549978.1_752	32.530	83	394
WP_001046757.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	100.000	209	209
WP_001046757.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	35.909	220	209
WP_001046757.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	29.070	86	209
WP_000202825.1	lcl|NZ_JQOY01000020.1_cds_WP_000202825.1_773	100.000	355	355
WP_000202825.1	lcl|NZ_JQOY01000027.1_cds_WP_001122024.1_1031	25.701	214	355
WP_000432947.1	lcl|NZ_JQOY01000020.1_cds_WP_000432947.1_772	100.000	325	325
WP_002082140.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	100.000	287	287
WP_002082140.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	30.496	141	287
WP_002082140.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	29.787	188	287
WP_002082140.1	lcl|NZ_JQOY01000107.1_cds_WP_000283287.1_2968	25.749	167	287
WP_002082140.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	24.603	252	287
WP_002082140.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	26.056	142	287
WP_000698821.1	lcl|NZ_JQOY01000020.1_cds_WP_000698821.1_770	100.000	602	602
WP_000977949.1	lcl|NZ_JQOY01000020.1_cds_WP_000977949.1_769	99.830	587	587
WP_000547428.1	lcl|NZ_JQOY01000020.1_cds_WP_000547428.1_768	99.543	219	219
WP_000231291.1	lcl|NZ_JQOY01000020.1_cds_WP_000231291.1_767	100.000	198	198
WP_000231291.1	lcl|NZ_JQOY01000034.1_cds_WP_001181527.1_1213	39.706	68	198
WP_000231291.1	lcl|NZ_JQOY01000001.1_cds_WP_000462634.1_54	35.294	51	198
WP_001012068.1	lcl|NZ_JQOY01000020.1_cds_WP_001012068.1_766	100.000	251	251
WP_000848238.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	100.000	251	251
WP_000848238.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	36.290	248	251
WP_000734411.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	100.000	342	342
WP_000734411.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	100.000	342	342
WP_001022640.1	lcl|NZ_JQOY01000020.1_cds_WP_001022640.1_763	100.000	257	257
WP_001022640.1	lcl|NZ_JQOY01000023.1_cds_WP_000050899.1_901	30.279	251	257
WP_001022640.1	lcl|NZ_JQOY01000001.1_cds_WP_000400940.1_28	31.492	181	257
WP_001022640.1	lcl|NZ_JQOY01000096.1_cds_WP_001084702.1_2733	32.812	128	257
WP_000661932.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	100.000	320	320
WP_000661932.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	26.389	144	320
WP_000661932.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	21.649	291	320
WP_000661932.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	32.075	106	320
WP_000661932.1	lcl|NZ_JQOY01000107.1_cds_WP_000283287.1_2968	34.021	97	320
WP_000661932.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	21.825	252	320
WP_000661932.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	24.627	134	320
WP_000661932.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	21.990	191	320
WP_000675255.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	100.000	332	332
WP_000675255.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	28.716	296	332
WP_000675255.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	100.000	332	332
WP_000675255.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	28.716	296	332
WP_000045934.1	lcl|NZ_JQOY01000020.1_cds_WP_000045934.1_760	99.841	630	630
WP_000859505.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	100.000	255	255
WP_000859505.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	27.586	232	255
WP_000859505.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	26.693	251	255
WP_000859505.1	lcl|NZ_JQOY01000108.1_cds_WP_000805357.1_2977	35.593	59	255
WP_000487322.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	100.000	363	363
WP_000487322.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	29.032	341	363
WP_000487322.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	26.549	339	363
WP_000487322.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	22.792	351	363
WP_000487322.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	30.631	111	363
WP_000487322.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	27.979	193	363
WP_000487322.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	27.077	325	363
WP_000487322.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	28.244	131	363
WP_001045300.1	lcl|NZ_JQOY01000020.1_cds_WP_001045300.1_757	100.000	150	150
WP_000601375.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	99.685	317	317
WP_000601375.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	24.415	299	317
WP_000601375.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	28.000	275	317
WP_000601375.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	21.843	293	317
WP_000601375.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	23.596	267	317
WP_000601375.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	25.403	248	317
WP_000601375.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	26.545	275	317
WP_001068986.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	100.000	298	298
WP_001068986.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	27.381	252	298
WP_001068986.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	30.043	233	298
WP_001068986.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	37.398	123	298
WP_001068986.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	30.000	110	298
WP_001068986.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	29.907	107	298
WP_001068986.1	lcl|NZ_JQOY01000043.1_cds_WP_001129903.1_1453	35.227	88	298
