WP_000340715.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	100.000	86	106
WP_001067556.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	28.395	243	330
WP_001067556.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	26.812	276	330
WP_001067556.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	23.724	333	330
WP_001067556.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	28.854	253	330
WP_001067556.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	25.681	257	330
WP_001067556.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	26.545	275	330
WP_001067556.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	24.695	328	330
WP_000776640.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000689743.1_792	38.026	547	538
WP_000776640.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000689743.1_792	38.026	547	538
WP_000424609.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000342713.1_793	67.424	264	264
WP_000424609.1	lcl|NZ_JAGGCL010000054.1_cds_WP_001002663.1_3581	40.741	243	264
WP_000424609.1	lcl|NZ_JAGGCL010000034.1_cds_WP_001183723.1_3099	27.746	173	264
WP_002074065.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001246618.1_794	92.581	310	310
WP_002074065.1	lcl|NZ_JAGGCL010000035.1_cds_WP_000501205.1_3138	38.284	303	310
WP_002074065.1	lcl|NZ_JAGGCL010000034.1_cds_WP_001183723.1_3099	28.226	248	310
WP_002074065.1	lcl|NZ_JAGGCL010000015.1_cds_WP_000279894.1_2089	25.792	221	310
WP_002074065.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001246618.1_794	92.581	310	310
WP_002074065.1	lcl|NZ_JAGGCL010000035.1_cds_WP_000501205.1_3138	38.284	303	310
WP_002074065.1	lcl|NZ_JAGGCL010000034.1_cds_WP_001183723.1_3099	28.226	248	310
WP_002074065.1	lcl|NZ_JAGGCL010000015.1_cds_WP_000279894.1_2089	25.792	221	310
WP_000479984.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000479982.1_795	99.242	264	264
WP_000715958.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000715958.1_796	100.000	131	131
WP_001088863.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001088866.1_797	98.611	144	144
WP_001088863.1	lcl|NZ_JAGGCL010000001.1_cds_WP_002069656.1_70	44.643	56	144
WP_000517243.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000517242.1_798	99.548	221	221
WP_000517243.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	28.205	78	221
WP_000517243.1	lcl|NZ_JAGGCL010000048.1_cds_WP_001069834.1_3469	28.440	109	221
WP_001149938.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001015422.1_800	28.219	365	393
WP_001149938.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001206409.1_808	27.673	159	393
WP_001149938.1	lcl|NZ_JAGGCL010000004.1_cds_WP_002082140.1_824	24.603	252	393
WP_001149938.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000661932.1_833	26.389	144	393
WP_001149938.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	23.585	212	393
WP_001149938.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000402845.1_1874	21.364	220	393
WP_001149938.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	23.757	181	393
WP_000611594.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000611594.1_799	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001206947.1_1426	29.655	145	175
WP_001015425.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001015422.1_800	99.506	405	405
WP_001015425.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000402845.1_1874	23.182	220	405
WP_001015425.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	25.714	210	405
WP_001015425.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000661932.1_833	24.627	134	405
WP_001015425.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	24.074	162	405
WP_000582222.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	100.000	358	358
WP_000582222.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	35.385	325	358
WP_000582222.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	30.469	384	358
WP_000582222.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	29.290	338	358
WP_000582222.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	32.667	300	358
WP_000582222.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	31.111	360	358
WP_000582222.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	26.016	369	358
WP_000582222.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	30.000	250	358
WP_000344487.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000344487.1_802	100.000	308	308
WP_000344487.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000344487.1_802	100.000	308	308
WP_000093099.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000093099.1_803	98.990	99	99
WP_000093099.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	46.988	83	99
WP_223809837.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475975.1_804	100.000	171	213
WP_223809837.1	lcl|NZ_JAGGCL010000025.1_cds_WP_000007746.1_2766	72.249	209	213
WP_223809837.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000462634.1_1400	32.353	102	213
WP_223809837.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000516588.1_814	22.500	120	213
WP_223809837.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000690880.1_2818	29.496	139	213
WP_001106774.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001106774.1_805	99.760	417	417
WP_000834715.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000834715.1_806	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000172202.1_1031	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000667646.1_988	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000828455.1_3326	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001052498.1_2256	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000047473.1_2355	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000510777.1_1278	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCL010000003.1_cds_WP_000598571.1_710	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000942282.1_1045	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCL010000037.1_cds_WP_000536762.1_3204	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000666552.1_488	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCL010000012.1_cds_WP_001161019.1_1825	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000619175.1_3421	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCL010000011.1_cds_WP_001288326.1_1700	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001089500.1_508	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCL010000030.1_cds_WP_001982953.1_2946	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCL010000006.1_cds_WP_000184524.1_1196	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000136057.1_939	26.606	218	605
WP_000834715.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000834715.1_806	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000172202.1_1031	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000667646.1_988	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000828455.1_3326	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001052498.1_2256	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000047473.1_2355	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000510777.1_1278	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCL010000003.1_cds_WP_000598571.1_710	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000942282.1_1045	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCL010000037.1_cds_WP_000536762.1_3204	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000666552.1_488	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCL010000012.1_cds_WP_001161019.1_1825	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000619175.1_3421	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCL010000011.1_cds_WP_001288326.1_1700	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001089500.1_508	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCL010000030.1_cds_WP_001982953.1_2946	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCL010000006.1_cds_WP_000184524.1_1196	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000136057.1_939	26.606	218	605
WP_000799638.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000799638.1_807	100.000	142	142
WP_000799638.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000343398.1_858	31.655	139	142
WP_001206409.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001206409.1_808	100.000	244	244
WP_001206409.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	25.000	152	244
WP_001206409.1	lcl|NZ_JAGGCL010000048.1_cds_WP_001069834.1_3469	30.719	153	244
WP_001206409.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000661932.1_833	32.075	106	244
WP_000579821.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000579813.1_809	99.671	304	315
WP_000579821.1	lcl|NZ_JAGGCL010000038.1_cds_WP_000840858.1_3233	32.484	314	315
WP_000579821.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	30.769	91	315
WP_001052315.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001052315.1_810	100.000	557	557
WP_000132016.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000132016.1_811	99.561	228	228
WP_000132016.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001046757.1_821	35.909	220	228
WP_000132016.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	32.075	106	228
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	100.000	330	330
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	30.721	319	330
WP_000600889.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	29.446	343	330
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	28.319	339	330
WP_000600889.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	28.391	317	330
WP_000600889.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	28.182	330	330
WP_000600889.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	25.234	321	330
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	26.316	266	330
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	26.409	337	330
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	33.333	129	330
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	23.636	275	330
WP_000600889.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	27.363	201	330
WP_000600889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	21.843	293	330
WP_000600889.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	26.667	180	330
WP_000947844.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	100.000	387	387
WP_000947844.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	28.158	380	387
WP_000947844.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	29.290	338	387
WP_000947844.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	29.388	245	387
WP_000947844.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	26.124	356	387
WP_000947844.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	26.074	349	387
WP_000947844.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	26.230	305	387
WP_000947844.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	26.357	258	387
WP_000947844.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	26.389	288	387
WP_000516588.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000516588.1_814	100.000	206	206
WP_000516588.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475975.1_804	22.500	120	206
WP_000516588.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000841462.1_904	29.808	104	206
WP_000516588.1	lcl|NZ_JAGGCL010000025.1_cds_WP_000007746.1_2766	23.478	115	206
WP_001230564.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	37.722	281	344
WP_001230564.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	37.722	281	344
WP_000823150.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000823150.1_816	100.000	387	387
WP_000823150.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734456.1_850	27.586	145	387
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000859505.1_836	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000371240.1_1385	32.184	87	351
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000859505.1_836	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000371240.1_1385	32.184	87	351
WP_000847001.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000847001.1_818	100.000	382	382
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_000346036.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	99.746	394	394
WP_000346036.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	28.090	356	394
WP_000346036.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	28.133	391	394
WP_000346036.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	29.859	355	394
WP_000346036.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	24.397	373	394
WP_000346036.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	30.000	250	394
WP_000346036.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	28.197	305	394
WP_000346036.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	27.099	262	394
WP_000346036.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	26.394	269	394
WP_000346036.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000549978.1_843	32.530	83	394
WP_001046757.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001046757.1_821	100.000	209	209
WP_001046757.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000132016.1_811	35.909	220	209
WP_001046757.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	29.070	86	209
WP_000202825.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000202830.1_822	99.437	355	355
WP_000202825.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001122022.1_1207	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000432947.1_823	100.000	325	325
WP_002082140.1	lcl|NZ_JAGGCL010000004.1_cds_WP_002082140.1_824	100.000	287	287
WP_002082140.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	30.496	141	287
WP_002082140.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	29.787	188	287
WP_002082140.1	lcl|NZ_JAGGCL010000024.1_cds_WP_000283287.1_2722	25.749	167	287
WP_002082140.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000402845.1_1874	24.091	220	287
WP_000698821.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000698820.1_825	99.834	602	602
WP_000977949.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000977950.1_826	94.218	588	587
WP_000547428.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000547427.1_827	91.244	217	219
WP_000231291.1	lcl|NZ_JAGGCL010000005.1_cds_WP_001181527.1_1023	39.706	68	198
WP_000231291.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000462634.1_1400	35.294	51	198
WP_001012068.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001012068.1_829	100.000	251	251
WP_000848238.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000848239.1_830	99.602	251	251
WP_000848238.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	36.290	248	251
WP_000734411.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734409.1_831	99.708	342	342
WP_000734411.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734409.1_831	99.708	342	342
WP_001022640.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001022640.1_832	100.000	257	257
WP_001022640.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000050899.1_1623	30.279	251	257
WP_001022640.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000400940.1_1374	31.492	181	257
WP_001022640.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001084700.1_315	32.812	128	257
WP_000661932.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000661932.1_833	100.000	320	320
WP_000661932.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	21.649	291	320
WP_000661932.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001206409.1_808	32.075	106	320
WP_000661932.1	lcl|NZ_JAGGCL010000024.1_cds_WP_000283287.1_2722	34.021	97	320
WP_000661932.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000402845.1_1874	21.825	252	320
WP_000661932.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001015422.1_800	24.627	134	320
WP_000661932.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	21.990	191	320
WP_000675255.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	28.716	296	332
WP_000675255.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	28.716	296	332
WP_000045934.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000045934.1_835	99.841	630	630
WP_000859505.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000859505.1_836	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000805357.1_2424	35.593	59	255
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	100.000	363	363
WP_000487322.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	29.032	341	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	26.549	339	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	23.099	342	363
WP_000487322.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	30.631	111	363
WP_000487322.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	27.979	193	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	26.994	326	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	28.244	131	363
WP_001045300.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001045300.1_838	100.000	150	150
WP_000601375.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	99.685	317	317
WP_000601375.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	24.080	299	317
WP_000601375.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	28.000	275	317
