WP_000340715.1	lcl|NZ_NPDM01000006.1_cds_WP_100727283.1_3164	63.514	74	106
WP_001067556.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	27.899	276	330
WP_001067556.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	25.472	318	330
WP_001067556.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	26.293	232	330
WP_001067556.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	24.046	262	330
WP_001067556.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	26.339	224	330
WP_001067556.1	lcl|NZ_NPDM01000001.1_cds_WP_100725980.1_1322	25.118	211	330
WP_001067556.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	22.742	299	330
WP_001067556.1	lcl|NZ_NPDM01000007.1_cds_WP_100720563.1_3328	26.033	242	330
WP_000424609.1	lcl|NZ_NPDM01000001.1_cds_WP_100715657.1_412	37.945	253	264
WP_000424609.1	lcl|NZ_NPDM01000003.1_cds_WP_100717700.1_2476	26.471	170	264
WP_002074065.1	lcl|NZ_NPDM01000007.1_cds_WP_100727377.1_3230	39.867	301	310
WP_002074065.1	lcl|NZ_NPDM01000003.1_cds_WP_100717700.1_2476	31.023	303	310
WP_002074065.1	lcl|NZ_NPDM01000002.1_cds_WP_100718541.1_1905	22.727	264	310
WP_002074065.1	lcl|NZ_NPDM01000007.1_cds_WP_100727377.1_3230	39.867	301	310
WP_002074065.1	lcl|NZ_NPDM01000003.1_cds_WP_100717700.1_2476	31.023	303	310
WP_002074065.1	lcl|NZ_NPDM01000002.1_cds_WP_100718541.1_1905	22.727	264	310
WP_001088863.1	lcl|NZ_NPDM01000003.1_cds_WP_100718959.1_2501	35.780	109	144
WP_000517243.1	lcl|NZ_NPDM01000002.1_cds_WP_100726662.1_1921	29.508	122	221
WP_000517243.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	27.381	84	221
WP_001149938.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	24.242	231	393
WP_001149938.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	27.891	147	393
WP_001149938.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	22.400	250	393
WP_000611594.1	lcl|NZ_NPDM01000001.1_cds_WP_100725632.1_1034	29.452	146	175
WP_001015425.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	22.026	227	405
WP_000582222.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	39.925	268	358
WP_000582222.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	27.577	388	358
WP_000582222.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.571	385	358
WP_000582222.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	31.734	271	358
WP_000582222.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	27.376	263	358
WP_000582222.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	29.317	249	358
WP_000344487.1	lcl|NZ_NPDM01000006.1_cds_WP_100727168.1_3188	28.926	242	308
WP_000344487.1	lcl|NZ_NPDM01000006.1_cds_WP_100727168.1_3188	28.926	242	308
WP_000093099.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	57.812	64	99
WP_223809837.1	lcl|NZ_NPDM01000006.1_cds_WP_100727171.1_3185	29.907	107	213
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	42.339	248	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	33.505	388	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	46.250	240	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	36.646	322	605
WP_000834715.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	35.540	287	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	40.175	229	605
WP_000834715.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	34.413	247	605
WP_000834715.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	29.596	223	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726092.1_539	29.778	225	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726006.1_651	29.046	241	605
WP_000834715.1	lcl|NZ_NPDM01000002.1_cds_WP_100728022.1_1596	29.555	247	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	26.721	247	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	28.395	243	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	30.242	248	605
WP_000834715.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	29.778	225	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	28.774	212	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	30.962	239	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100766486.1_2350	26.459	257	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	27.876	226	605
WP_000834715.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.339	242	605
WP_000834715.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	31.034	232	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	29.536	237	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	27.049	244	605
WP_000834715.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	27.391	230	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.026	154	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	42.339	248	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	33.505	388	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	46.250	240	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	36.646	322	605
WP_000834715.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	35.540	287	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	40.175	229	605
WP_000834715.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	34.413	247	605
WP_000834715.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	29.596	223	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726092.1_539	29.778	225	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726006.1_651	29.046	241	605
WP_000834715.1	lcl|NZ_NPDM01000002.1_cds_WP_100728022.1_1596	29.555	247	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	26.721	247	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	28.395	243	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	30.242	248	605
WP_000834715.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	29.778	225	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	28.774	212	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	30.962	239	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100766486.1_2350	26.459	257	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	27.876	226	605
WP_000834715.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.339	242	605
WP_000834715.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	31.034	232	605
WP_000834715.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	29.536	237	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	27.049	244	605
WP_000834715.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	27.391	230	605
WP_000834715.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.026	154	605
WP_001206409.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	26.768	198	244
WP_001206409.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	27.007	137	244
WP_001206409.1	lcl|NZ_NPDM01000005.1_cds_WP_100727689.1_2962	28.972	107	244
WP_000579821.1	lcl|NZ_NPDM01000009.1_cds_WP_100727899.1_3574	30.351	313	315
WP_000579821.1	lcl|NZ_NPDM01000006.1_cds_WP_100727153.1_3203	30.128	312	315
WP_000579821.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	31.034	116	315
WP_000132016.1	lcl|NZ_NPDM01000006.1_cds_WP_100727174.1_3182	38.428	229	228
WP_000132016.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	34.389	221	228
WP_000132016.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	31.496	127	228
WP_000132016.1	lcl|NZ_NPDM01000006.1_cds_WP_100727160.1_3196	27.869	122	228
WP_000600889.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	34.713	314	330
WP_000600889.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	29.762	336	330
WP_000600889.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	29.206	315	330
WP_000600889.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	29.573	328	330
WP_000600889.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	26.582	316	330
WP_000600889.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	27.445	317	330
WP_000600889.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	25.312	320	330
WP_000600889.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	26.102	295	330
WP_000600889.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	27.778	180	330
WP_000600889.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	24.194	186	330
WP_000600889.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	29.114	158	330
WP_000600889.1	lcl|NZ_NPDM01000001.1_cds_WP_100725980.1_1322	23.618	199	330
WP_000947844.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	48.276	377	387
WP_000947844.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	33.445	299	387
WP_000947844.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.084	381	387
WP_000947844.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	26.230	366	387
WP_000947844.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	25.694	288	387
WP_000947844.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	26.645	304	387
WP_000516588.1	lcl|NZ_NPDM01000006.1_cds_WP_100727171.1_3185	42.515	167	206
WP_000516588.1	lcl|NZ_NPDM01000001.1_cds_WP_100718938.1_16	31.746	63	206
WP_001230564.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	69.184	331	344
WP_001230564.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	33.436	326	344
WP_001230564.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	31.095	283	344
WP_001230564.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	69.184	331	344
WP_001230564.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	33.436	326	344
WP_001230564.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	31.095	283	344
WP_000823150.1	lcl|NZ_NPDM01000006.1_cds_WP_100727169.1_3187	55.867	392	387
WP_000800438.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	40.828	338	351
WP_000800438.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	24.803	254	351
WP_000800438.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	29.060	117	351
WP_000800438.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	34.783	69	351
WP_000800438.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	23.622	254	351
WP_000800438.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	20.982	224	351
WP_000800438.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	40.828	338	351
WP_000800438.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	24.803	254	351
WP_000800438.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	29.060	117	351
WP_000800438.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	34.783	69	351
WP_000800438.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	23.622	254	351
WP_000800438.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	20.982	224	351
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	36.615	325	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	35.673	342	753
WP_000582619.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.737	285	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	33.696	92	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	36.615	325	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	35.673	342	753
WP_000582619.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.737	285	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	33.696	92	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	36.615	325	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	35.673	342	753
WP_000582619.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.737	285	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	33.696	92	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	36.615	325	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	35.673	342	753
WP_000582619.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.737	285	753
WP_000582619.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	33.696	92	753
WP_000346036.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.316	392	394
WP_000346036.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	28.325	406	394
WP_000346036.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	27.532	316	394
WP_000346036.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	28.195	266	394
WP_000346036.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	31.522	184	394
WP_001046757.1	lcl|NZ_NPDM01000006.1_cds_WP_100727174.1_3182	30.837	227	209
WP_001046757.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	37.989	179	209
WP_001046757.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	31.897	116	209
WP_001046757.1	lcl|NZ_NPDM01000006.1_cds_WP_100727160.1_3196	39.062	64	209
WP_000202825.1	lcl|NZ_NPDM01000002.1_cds_WP_100718074.1_2155	21.547	181	355
WP_000432947.1	lcl|NZ_NPDM01000006.1_cds_WP_100727158.1_3198	27.090	299	325
WP_000432947.1	lcl|NZ_NPDM01000003.1_cds_WP_100766485.1_2309	27.731	119	325
WP_002082140.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	31.016	187	287
WP_002082140.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	25.926	216	287
WP_002082140.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	26.087	207	287
WP_002082140.1	lcl|NZ_NPDM01000005.1_cds_WP_100727703.1_2984	26.190	126	287
WP_000231291.1	lcl|NZ_NPDM01000001.1_cds_WP_100725596.1_976	33.708	89	198
WP_000231291.1	lcl|NZ_NPDM01000001.1_cds_WP_100725447.1_719	25.362	138	198
WP_001012068.1	lcl|NZ_NPDM01000006.1_cds_WP_100727161.1_3195	32.520	246	251
WP_000848238.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	34.146	246	251
WP_001022640.1	lcl|NZ_NPDM01000001.1_cds_WP_100725762.1_1238	36.406	217	257
WP_001022640.1	lcl|NZ_NPDM01000001.1_cds_WP_100716144.1_983	28.249	177	257
WP_001022640.1	lcl|NZ_NPDM01000002.1_cds_WP_100717070.1_1823	27.350	117	257
WP_000661932.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	24.528	212	320
WP_000661932.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	22.222	189	320
WP_000661932.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	22.556	266	320
WP_000661932.1	lcl|NZ_NPDM01000006.1_cds_WP_100727270.1_3070	23.810	105	320
WP_000675255.1	lcl|NZ_NPDM01000006.1_cds_WP_100727188.1_3168	50.154	325	332
WP_000675255.1	lcl|NZ_NPDM01000009.1_cds_WP_100727853.1_3486	27.273	275	332
WP_000675255.1	lcl|NZ_NPDM01000006.1_cds_WP_100727188.1_3168	50.154	325	332
WP_000675255.1	lcl|NZ_NPDM01000009.1_cds_WP_100727853.1_3486	27.273	275	332
WP_000859505.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	60.317	252	255
WP_000859505.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	33.173	208	255
WP_000859505.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	31.188	202	255
WP_000859505.1	lcl|NZ_NPDM01000001.1_cds_WP_100725479.1_783	21.256	207	255
WP_000487322.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	28.102	274	363
WP_000487322.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	33.333	111	363
WP_000487322.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	28.270	237	363
WP_000487322.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	23.739	337	363
WP_000487322.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	28.571	196	363
WP_000487322.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	23.830	235	363
WP_000487322.1	lcl|NZ_NPDM01000001.1_cds_WP_100725980.1_1322	23.077	182	363
WP_000487322.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	31.481	108	363
WP_000487322.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	28.571	126	363
WP_000601375.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	23.333	270	317
WP_000601375.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	22.112	303	317
WP_000601375.1	lcl|NZ_NPDM01000006.1_cds_WP_100727149.1_3207	23.214	280	317
WP_000601375.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	22.769	325	317
WP_000601375.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	22.472	178	317
WP_001068986.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	30.131	229	298
WP_001068986.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	32.489	237	298
WP_001068986.1	lcl|NZ_NPDM01000009.1_cds_WP_100727899.1_3574	32.292	96	298
WP_001068986.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	27.835	97	298
WP_001068986.1	lcl|NZ_NPDM01000001.1_cds_WP_100716301.1_223	26.667	105	298
WP_000525968.1	lcl|NZ_NPDM01000001.1_cds_WP_100726191.1_381	27.619	210	359
WP_000525968.1	lcl|NZ_NPDM01000001.1_cds_WP_100725952.1_1036	26.429	280	359
WP_000525968.1	lcl|NZ_NPDM01000001.1_cds_WP_100725764.1_1240	30.000	110	359
WP_000525968.1	lcl|NZ_NPDM01000001.1_cds_WP_100726373.1_69	21.053	152	359
WP_000525968.1	lcl|NZ_NPDM01000002.1_cds_WP_100726721.1_1822	26.230	122	359
WP_000475901.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	34.323	303	344
WP_000475901.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	23.636	275	344
WP_000475901.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	23.767	223	344
WP_000475901.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	22.179	257	344
WP_000475901.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	25.600	250	344
WP_000475901.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	29.310	116	344
WP_001024126.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	28.241	216	366
WP_001024126.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.036	169	366
WP_001024126.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	23.629	237	366
WP_001024126.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	28.241	216	366
WP_001024126.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.036	169	366
WP_001024126.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	23.629	237	366
WP_000734455.1	lcl|NZ_NPDM01000006.1_cds_WP_100727169.1_3187	29.921	127	376
WP_000289498.1	lcl|NZ_NPDM01000002.1_cds_WP_100726817.1_1728	42.759	145	421
WP_000575178.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	29.577	355	363
WP_000575178.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.415	366	363
WP_000575178.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	34.000	250	363
WP_000575178.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	28.972	321	363
WP_000575178.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	25.886	367	363
WP_000575178.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	21.131	336	363
WP_000125497.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	29.255	188	265
WP_000125497.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	24.500	200	265
WP_000282880.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	30.612	196	273
WP_000282880.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	35.052	97	273
WP_000282880.1	lcl|NZ_NPDM01000007.1_cds_WP_100766546.1_3353	25.391	256	273
WP_000282880.1	lcl|NZ_NPDM01000009.1_cds_WP_100727899.1_3574	29.825	114	273
WP_000853994.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	31.050	219	582
WP_000853994.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	32.308	130	582
WP_000853994.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	31.050	219	582
WP_000853994.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	32.308	130	582
WP_001159758.1	lcl|NZ_NPDM01000006.1_cds_WP_100727148.1_3208	37.569	181	186
WP_000723092.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	30.864	324	349
WP_000723092.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	25.688	327	349
WP_000723092.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	27.874	348	349
