WP_000340715.1	lcl|NZ_AHNG02000018.1_cds_WP_002733653.1_1948	90.698	86	106
WP_000517243.1	lcl|NZ_AHNG02000018.1_cds_WP_002733760.1_1934	95.023	221	221
WP_000517243.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	26.923	78	221
WP_000517243.1	lcl|NZ_AHNG02000009.1_cds_WP_002727076.1_2385	30.000	110	221
WP_001149938.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	24.346	382	393
WP_001149938.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	23.823	361	393
WP_001149938.1	lcl|NZ_AHNG02000018.1_cds_WP_002733580.1_1900	24.800	250	393
WP_001149938.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	28.671	143	393
WP_001149938.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	22.072	222	393
WP_001149938.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS0216835_1888	27.778	90	393
WP_001149938.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	24.540	163	393
WP_000611594.1	lcl|NZ_AHNG02000018.1_cds_WP_002733615.1_1932	82.286	175	175
WP_000611594.1	lcl|NZ_AHNG02000006.1_cds_WP_002727846.1_2714	28.966	145	175
WP_001015425.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	80.451	399	405
WP_001015425.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	33.333	414	405
WP_001015425.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	25.000	220	405
WP_001015425.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	24.590	183	405
WP_000582222.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	93.557	357	358
WP_000582222.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	31.135	379	358
WP_000582222.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	32.566	304	358
WP_000582222.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	31.894	301	358
WP_000582222.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	29.111	371	358
WP_000582222.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	27.306	271	358
WP_000582222.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	24.661	369	358
WP_000344487.1	lcl|NZ_AHNG02000018.1_cds_WP_002733755.1_1929	91.558	308	308
WP_000344487.1	lcl|NZ_AHNG02000032.1_cds_WP_002728407.1_354	24.786	234	308
WP_000344487.1	lcl|NZ_AHNG02000018.1_cds_WP_002733755.1_1929	91.558	308	308
WP_000344487.1	lcl|NZ_AHNG02000032.1_cds_WP_002728407.1_354	24.786	234	308
WP_000093099.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	57.812	64	99
WP_223809837.1	lcl|NZ_AHNG02000006.1_cds_WP_002727844.1_2737	30.392	102	213
WP_223809837.1	lcl|NZ_AHNG02000018.1_cds_WP_002733696.1_1910	24.074	108	213
WP_223809837.1	lcl|NZ_AHNG02000031.1_cds_WP_002728327.1_555	28.777	139	213
WP_001106774.1	lcl|NZ_AHNG02000018.1_cds_WP_016561424.1_1926	84.925	398	417
WP_000834715.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	47.810	548	605
WP_000834715.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	35.356	379	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	39.608	255	605
WP_000834715.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	45.872	218	605
WP_000834715.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	30.992	242	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	28.037	214	605
WP_000834715.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	31.915	235	605
WP_000834715.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	30.357	224	605
WP_000834715.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	31.416	226	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	27.753	227	605
WP_000834715.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	29.915	234	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	28.270	237	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_002729133.1_1423	29.319	191	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	27.049	244	605
WP_000834715.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	28.509	228	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_002723659.1_1509	27.523	218	605
WP_000834715.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	31.579	190	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	25.974	154	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	31.169	77	605
WP_000834715.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	28.571	238	605
WP_000834715.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	25.668	187	605
WP_000834715.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	47.810	548	605
WP_000834715.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	35.356	379	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	39.608	255	605
WP_000834715.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	45.872	218	605
WP_000834715.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	30.992	242	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	28.037	214	605
WP_000834715.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	31.915	235	605
WP_000834715.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	30.357	224	605
WP_000834715.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	31.416	226	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	27.753	227	605
WP_000834715.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	29.915	234	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	28.270	237	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_002729133.1_1423	29.319	191	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	27.049	244	605
WP_000834715.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	28.509	228	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_002723659.1_1509	27.523	218	605
WP_000834715.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	31.579	190	605
WP_000834715.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	25.974	154	605
WP_000834715.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	31.169	77	605
WP_000834715.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	28.571	238	605
WP_000834715.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	25.668	187	605
WP_000799638.1	lcl|NZ_AHNG02000018.1_cds_WP_002738232.1_1919	44.828	116	142
WP_000799638.1	lcl|NZ_AHNG02000018.1_cds_WP_002727923.1_1860	33.333	135	142
WP_001206409.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	28.824	170	244
WP_001206409.1	lcl|NZ_AHNG02000009.1_cds_WP_002727076.1_2385	32.692	104	244
WP_001206409.1	lcl|NZ_AHNG02000018.1_cds_WP_002733760.1_1934	30.097	103	244
WP_001206409.1	lcl|NZ_AHNG02000018.1_cds_WP_002733578.1_1933	23.438	128	244
WP_000579821.1	lcl|NZ_AHNG02000003.1_cds_WP_002731944.1_3012	32.817	323	315
WP_000579821.1	lcl|NZ_AHNG02000021.1_cds_WP_002734441.1_1301	28.431	102	315
WP_000132016.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	87.168	226	228
WP_000132016.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	35.000	220	228
WP_000132016.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	32.381	105	228
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS08805_1914	95.161	62	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	31.034	319	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	29.167	336	330
WP_000600889.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.797	316	330
WP_000600889.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	28.797	316	330
WP_000600889.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	31.538	260	330
WP_000600889.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	25.373	335	330
WP_000600889.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	24.611	321	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	23.460	341	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	27.068	266	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	29.603	277	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	29.798	198	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	22.909	275	330
WP_000600889.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	28.358	201	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	24.828	290	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	25.475	263	330
WP_000600889.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	22.930	314	330
WP_000600889.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	24.731	279	330
WP_000600889.1	lcl|NZ_AHNG02000006.1_cds_WP_002732574.1_2840	26.519	181	330
WP_000600889.1	lcl|NZ_AHNG02000024.1_cds_WP_002728696.1_963	25.248	202	330
WP_000947844.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	38.043	368	387
WP_000947844.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	30.675	326	387
WP_000947844.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	28.698	338	387
WP_000947844.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	28.571	245	387
WP_000947844.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	24.918	305	387
WP_000947844.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	26.230	305	387
WP_000947844.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	27.132	258	387
WP_000947844.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	24.161	298	387
WP_000516588.1	lcl|NZ_AHNG02000018.1_cds_WP_002733696.1_1910	84.466	206	206
WP_000516588.1	lcl|NZ_AHNG02000018.1_cds_WP_002725699.1_1813	29.808	104	206
WP_001230564.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	81.105	344	344
WP_001230564.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	36.337	344	344
WP_001230564.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	37.324	284	344
WP_001230564.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	81.105	344	344
WP_001230564.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	36.337	344	344
WP_001230564.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	37.324	284	344
WP_000823150.1	lcl|NZ_AHNG02000018.1_cds_WP_002738280.1_1908	88.312	385	387
WP_000823150.1	lcl|NZ_AHNG02000018.1_cds_WP_002721301.1_1868	26.897	145	387
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	89.744	351	351
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	24.797	246	351
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	28.492	179	351
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	31.319	182	351
WP_000800438.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	29.412	119	351
WP_000800438.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	34.921	63	351
WP_000800438.1	lcl|NZ_AHNG02000021.1_cds_WP_002734399.1_1185	31.746	126	351
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	89.744	351	351
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	24.797	246	351
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	28.492	179	351
WP_000800438.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	31.319	182	351
WP_000800438.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	29.412	119	351
WP_000800438.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	34.921	63	351
WP_000800438.1	lcl|NZ_AHNG02000021.1_cds_WP_002734399.1_1185	31.746	126	351
WP_000847001.1	lcl|NZ_AHNG02000018.1_cds_WP_002733563.1_1906	87.435	382	382
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	92.430	753	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	35.652	345	753
WP_000582619.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.853	307	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	25.410	122	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	92.430	753	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	35.652	345	753
WP_000582619.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.853	307	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	25.410	122	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	92.430	753	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	35.652	345	753
WP_000582619.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.853	307	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	25.410	122	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	92.430	753	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	35.652	345	753
WP_000582619.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.853	307	753
WP_000582619.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	25.410	122	753
WP_000346036.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	93.909	394	394
WP_000346036.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	27.877	391	394
WP_000346036.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	27.273	374	394
WP_000346036.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	31.325	249	394
WP_000346036.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	30.515	272	394
WP_000346036.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	27.099	262	394
WP_000346036.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	26.408	284	394
WP_000346036.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	26.394	269	394
WP_001046757.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	91.388	209	209
WP_001046757.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	35.616	219	209
WP_001046757.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	33.333	72	209
WP_001046757.1	lcl|NZ_AHNG02000018.1_cds_WP_002733600.1_1886	28.125	64	209
WP_000202825.1	lcl|NZ_AHNG02000018.1_cds_WP_002733530.1_1902	94.366	355	355
WP_000202825.1	lcl|NZ_AHNG02000014.1_cds_WP_002733100.1_2304	24.771	218	355
WP_000432947.1	lcl|NZ_AHNG02000018.1_cds_WP_002733626.1_1901	95.385	325	325
WP_002082140.1	lcl|NZ_AHNG02000018.1_cds_WP_002733580.1_1900	90.244	287	287
WP_002082140.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	30.851	188	287
WP_002082140.1	lcl|NZ_AHNG02000020.1_cds_WP_002766450.1_1649	26.875	160	287
WP_002082140.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	26.168	214	287
WP_002082140.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	27.517	149	287
WP_000698821.1	lcl|NZ_AHNG02000018.1_cds_WP_002733739.1_1899	91.860	602	602
WP_000698821.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS07525_1540	26.678	581	602
WP_000698821.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS07525_1540	34.375	64	602
WP_000977949.1	lcl|NZ_AHNG02000018.1_cds_WP_002733728.1_1894	24.875	599	587
WP_000231291.1	lcl|NZ_AHNG02000006.1_cds_WP_002727844.1_2737	31.373	51	198
WP_000848238.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	36.777	242	251
WP_000848238.1	lcl|NZ_AHNG02000018.1_cds_WP_002733600.1_1886	36.078	255	251
WP_000734411.1	lcl|NZ_AHNG02000018.1_cds_WP_002733544.1_1885	54.386	342	342
WP_000734411.1	lcl|NZ_AHNG02000018.1_cds_WP_002733692.1_1890	23.770	244	342
WP_000734411.1	lcl|NZ_AHNG02000018.1_cds_WP_002733544.1_1885	54.386	342	342
WP_000734411.1	lcl|NZ_AHNG02000018.1_cds_WP_002733692.1_1890	23.770	244	342
WP_001022640.1	lcl|NZ_AHNG02000006.1_cds_WP_002732543.1_2629	30.224	268	257
WP_001022640.1	lcl|NZ_AHNG02000006.1_cds_WP_002732288.1_2764	29.148	223	257
WP_001022640.1	lcl|NZ_AHNG02000032.1_cds_WP_002728452.1_285	31.061	132	257
WP_000661932.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	23.684	304	320
WP_000661932.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	23.549	293	320
WP_000661932.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	26.812	138	320
WP_000661932.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	23.438	192	320
WP_000661932.1	lcl|NZ_AHNG02000020.1_cds_WP_002766450.1_1649	24.352	193	320
WP_000675255.1	lcl|NZ_AHNG02000018.1_cds_WP_002733651.1_1882	67.791	326	332
WP_000675255.1	lcl|NZ_AHNG02000032.1_cds_WP_002722821.1_411	28.254	315	332
WP_000675255.1	lcl|NZ_AHNG02000018.1_cds_WP_002733651.1_1882	67.791	326	332
WP_000675255.1	lcl|NZ_AHNG02000032.1_cds_WP_002722821.1_411	28.254	315	332
WP_000859505.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	88.583	254	255
WP_000859505.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	25.424	236	255
WP_000859505.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	28.155	206	255
WP_000859505.1	lcl|NZ_AHNG02000020.1_cds_WP_002766579.1_1658	26.699	206	255
WP_000487322.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	86.226	363	363
WP_000487322.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	27.027	333	363
WP_000487322.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	23.739	337	363
