WP_000340715.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462903.1_1412	95.349	86	106
WP_002163445.1	lcl|NZ_JASEXO010000013.1_cds_WP_004463881.1_1899	26.994	326	509
WP_002163445.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460640.1_1900	33.333	90	509
WP_002163445.1	lcl|NZ_JASEXO010000013.1_cds_WP_004463881.1_1899	26.994	326	509
WP_002163445.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460640.1_1900	33.333	90	509
WP_001067556.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	26.007	273	330
WP_001067556.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	23.273	275	330
WP_001067556.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	28.261	276	330
WP_001067556.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	26.048	334	330
WP_001067556.1	lcl|NZ_JASEXO010000001.1_cds_WP_016754659.1_39	26.154	260	330
WP_001067556.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966514.1_186	24.691	243	330
WP_001067556.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	28.287	251	330
WP_001067556.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	24.460	139	330
WP_001067556.1	lcl|NZ_JASEXO010000023.1_cds_WP_282967035.1_2525	28.462	130	330
WP_001067556.1	lcl|NZ_JASEXO010000008.1_cds_WP_004464977.1_1411	24.012	329	330
WP_000424609.1	lcl|NZ_JASEXO010000063.1_cds_WP_004472620.1_3421	41.564	243	264
WP_002074065.1	lcl|NZ_JASEXO010000043.1_cds_WP_004462784.1_3140	39.789	284	310
WP_002074065.1	lcl|NZ_JASEXO010000041.1_cds_WP_004466126.1_3105	27.875	287	310
WP_002074065.1	lcl|NZ_JASEXO010000026.1_cds_WP_004462208.1_2710	25.792	221	310
WP_002074065.1	lcl|NZ_JASEXO010000043.1_cds_WP_004462784.1_3140	39.789	284	310
WP_002074065.1	lcl|NZ_JASEXO010000041.1_cds_WP_004466126.1_3105	27.875	287	310
WP_002074065.1	lcl|NZ_JASEXO010000026.1_cds_WP_004462208.1_2710	25.792	221	310
WP_001088863.1	lcl|NZ_JASEXO010000033.1_cds_WP_004462309.1_2895	42.857	63	144
WP_000517243.1	lcl|NZ_JASEXO010000025.1_cds_WP_004472978.1_2691	30.769	104	221
WP_001149938.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	28.671	143	393
WP_001149938.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	28.777	139	393
WP_001149938.1	lcl|NZ_JASEXO010000055.1_cds_WP_004466153.1_3326	21.333	225	393
WP_001149938.1	lcl|NZ_JASEXO010000001.1_cds_WP_004469895.1_309	22.791	215	393
WP_000611594.1	lcl|NZ_JASEXO010000001.1_cds_WP_004471088.1_315	26.531	147	175
WP_001015425.1	lcl|NZ_JASEXO010000055.1_cds_WP_004466153.1_3326	22.768	224	405
WP_001015425.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	25.137	183	405
WP_000582222.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	32.979	376	358
WP_000582222.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	38.618	246	358
WP_000582222.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	29.793	386	358
WP_000582222.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	38.605	215	358
WP_000582222.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	33.725	255	358
WP_000582222.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	25.203	369	358
WP_000093099.1	lcl|NZ_JASEXO010000008.1_cds_WP_004464977.1_1411	53.125	64	99
WP_223809837.1	lcl|NZ_JASEXO010000001.1_cds_WP_004466895.1_291	30.392	102	213
WP_000834715.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	34.828	379	605
WP_000834715.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	39.216	255	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	34.513	226	605
WP_000834715.1	lcl|NZ_JASEXO010000016.1_cds_WP_016753706.1_2148	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	33.810	210	605
WP_000834715.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467204.1_111	28.634	227	605
WP_000834715.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	30.638	235	605
WP_000834715.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXO010000066.1_cds_WP_016754692.1_2634	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	24.603	252	605
WP_000834715.1	lcl|NZ_JASEXO010000028.1_cds_WP_004461812.1_2765	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	26.738	187	605
WP_000834715.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	34.828	379	605
WP_000834715.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	39.216	255	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	34.513	226	605
WP_000834715.1	lcl|NZ_JASEXO010000016.1_cds_WP_016753706.1_2148	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	33.810	210	605
WP_000834715.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467204.1_111	28.634	227	605
WP_000834715.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	30.638	235	605
WP_000834715.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXO010000066.1_cds_WP_016754692.1_2634	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	24.603	252	605
WP_000834715.1	lcl|NZ_JASEXO010000028.1_cds_WP_004461812.1_2765	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	26.738	187	605
WP_000799638.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967094.1_2837	30.370	135	142
WP_001206409.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	28.302	159	244
WP_001206409.1	lcl|NZ_JASEXO010000025.1_cds_WP_004472978.1_2691	32.692	104	244
WP_001206409.1	lcl|NZ_JASEXO010000035.1_cds_WP_004471390.1_2958	30.769	117	244
WP_000579821.1	lcl|NZ_JASEXO010000017.1_cds_WP_004459124.1_2217	32.198	323	315
WP_000579821.1	lcl|NZ_JASEXO010000011.1_cds_WP_282966865.1_1728	30.392	102	315
WP_000579821.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	24.590	122	315
WP_000579821.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	30.000	100	315
WP_000132016.1	lcl|NZ_JASEXO010000018.1_cds_WP_004464381.1_2284	30.476	105	228
WP_000600889.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	74.164	329	330
WP_000600889.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	29.464	336	330
WP_000600889.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	28.664	307	330
WP_000600889.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	29.882	338	330
WP_000600889.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	28.797	316	330
WP_000600889.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	27.660	329	330
WP_000600889.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	24.832	298	330
WP_000600889.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467290.1_636	25.078	319	330
WP_000600889.1	lcl|NZ_JASEXO010000008.1_cds_WP_004464977.1_1411	23.118	186	330
WP_000600889.1	lcl|NZ_JASEXO010000001.1_cds_WP_016754659.1_39	29.557	203	330
WP_000600889.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	27.706	231	330
WP_000600889.1	lcl|NZ_JASEXO010000023.1_cds_WP_282967035.1_2525	24.275	276	330
WP_000600889.1	lcl|NZ_JASEXO010000001.1_cds_WP_061205801.1_94	26.190	126	330
WP_000947844.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	27.926	376	387
WP_000947844.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	32.700	263	387
WP_000947844.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	27.056	377	387
WP_000947844.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	28.358	268	387
WP_000947844.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	27.755	245	387
WP_000947844.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	26.389	288	387
WP_000947844.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	25.333	300	387
WP_000516588.1	lcl|NZ_JASEXO010000072.1_cds_WP_032927569.1_3494	30.769	104	206
WP_000516588.1	lcl|NZ_JASEXO010000053.1_cds_WP_046692636.1_3296	32.308	65	206
WP_001230564.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	36.283	339	344
WP_001230564.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	36.957	276	344
WP_001230564.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	37.011	281	344
WP_001230564.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	36.283	339	344
WP_001230564.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	36.957	276	344
WP_001230564.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	37.011	281	344
WP_000800438.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465114.1_2813	31.507	219	351
WP_000800438.1	lcl|NZ_JASEXO010000031.1_cds_WP_004475142.1_2846	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXO010000001.1_cds_WP_004461572.1_275	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966774.1_1224	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462844.1_1432	31.746	126	351
WP_000800438.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465114.1_2813	31.507	219	351
WP_000800438.1	lcl|NZ_JASEXO010000031.1_cds_WP_004475142.1_2846	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXO010000001.1_cds_WP_004461572.1_275	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXO010000006.1_cds_WP_282966774.1_1224	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462844.1_1432	31.746	126	351
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	32.302	291	753
WP_000582619.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	34.277	318	753
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	32.302	291	753
WP_000582619.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	34.277	318	753
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	32.302	291	753
WP_000582619.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	34.277	318	753
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	34.356	326	753
WP_000582619.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	32.302	291	753
WP_000582619.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	34.277	318	753
WP_000346036.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	28.389	391	394
WP_000346036.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	28.861	395	394
WP_000346036.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	27.034	381	394
WP_000346036.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	27.324	355	394
WP_000346036.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	30.741	270	394
WP_000346036.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	27.481	262	394
WP_000346036.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	24.907	269	394
WP_001046757.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	30.534	131	209
WP_001046757.1	lcl|NZ_JASEXO010000018.1_cds_WP_004464381.1_2284	28.736	87	209
WP_000202825.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475166.1_1410	43.059	353	355
WP_000202825.1	lcl|NZ_JASEXO010000022.1_cds_WP_016756492.1_2495	24.545	220	355
WP_002082140.1	lcl|NZ_JASEXO010000001.1_cds_WP_004469895.1_309	29.032	186	287
WP_002082140.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461184.1_613	26.144	153	287
WP_002082140.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	27.230	213	287
WP_002082140.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	26.486	185	287
WP_002082140.1	lcl|NZ_JASEXO010000055.1_cds_WP_004466153.1_3326	32.653	98	287
WP_000698821.1	lcl|NZ_JASEXO010000008.1_cds_WP_004482342.1_1405	42.105	608	602
WP_000698821.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207046.1_1398	43.657	607	602
WP_000698821.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966796.1_1403	27.955	626	602
WP_000698821.1	lcl|NZ_JASEXO010000006.1_cds_WP_004489711.1_1272	27.619	630	602
WP_000977949.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967091.1_2834	25.926	297	587
WP_000977949.1	lcl|NZ_JASEXO010000143.1_cds_QMM87_RS18615_3729	26.994	163	587
WP_000547428.1	lcl|NZ_JASEXO010000030.1_cds_WP_004475164.1_2833	69.863	219	219
WP_000231291.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465182.1_2823	26.752	157	198
WP_000231291.1	lcl|NZ_JASEXO010000001.1_cds_WP_004466895.1_291	31.373	51	198
WP_001012068.1	lcl|NZ_JASEXO010000030.1_cds_WP_061207287.1_2830	96.400	250	251
WP_000848238.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465132.1_2829	97.222	252	251
WP_000848238.1	lcl|NZ_JASEXO010000018.1_cds_WP_004464381.1_2284	35.124	242	251
WP_000734411.1	lcl|NZ_JASEXO010000030.1_cds_WP_026131415.1_2828	96.784	342	342
WP_000734411.1	lcl|NZ_JASEXO010000030.1_cds_WP_026131415.1_2828	96.784	342	342
WP_001022640.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967090.1_2827	83.465	254	257
WP_001022640.1	lcl|NZ_JASEXO010000001.1_cds_WP_004458770.1_392	30.597	268	257
WP_001022640.1	lcl|NZ_JASEXO010000001.1_cds_WP_004461750.1_262	29.148	223	257
WP_001022640.1	lcl|NZ_JASEXO010000023.1_cds_WP_004470673.1_2535	32.558	129	257
WP_000661932.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	82.188	320	320
WP_000661932.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	22.297	296	320
WP_000661932.1	lcl|NZ_JASEXO010000055.1_cds_WP_004466153.1_3326	24.314	255	320
WP_000661932.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461184.1_613	28.866	97	320
WP_000675255.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465144.1_2821	81.928	332	332
WP_000675255.1	lcl|NZ_JASEXO010000016.1_cds_WP_026053535.1_2114	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465144.1_2821	81.928	332	332
WP_000675255.1	lcl|NZ_JASEXO010000016.1_cds_WP_026053535.1_2114	28.378	296	332
WP_000045934.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967088.1_2820	58.147	626	630
WP_000859505.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465114.1_2813	23.707	232	255
WP_000859505.1	lcl|NZ_JASEXO010000002.1_cds_WP_016754360.1_604	25.366	205	255
WP_000487322.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	26.506	332	363
WP_000487322.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	28.448	348	363
WP_000487322.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	23.188	345	363
WP_000487322.1	lcl|NZ_JASEXO010000004.1_cds_WP_004467770.1_939	26.718	262	363
WP_000487322.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467290.1_636	30.631	111	363
WP_000487322.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	23.151	311	363
WP_000487322.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	26.009	223	363
WP_000487322.1	lcl|NZ_JASEXO010000001.1_cds_WP_061205801.1_94	24.309	181	363
WP_000487322.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	29.365	126	363
WP_000601375.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	27.305	282	317
WP_000601375.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	27.358	212	317
WP_000601375.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	18.621	290	317
WP_000601375.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	20.438	274	317
WP_000601375.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	22.568	257	317
WP_000601375.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	24.345	267	317
WP_001068986.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	34.800	250	298
WP_001068986.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	29.861	288	298
WP_001068986.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	31.532	222	298
WP_001068986.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	34.146	123	298
WP_001068986.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966809.1_1409	29.348	92	298
WP_001068986.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	28.926	121	298
WP_001068986.1	lcl|NZ_JASEXO010000010.1_cds_WP_004465813.1_1691	28.099	121	298
WP_000007538.1	lcl|NZ_JASEXO010000035.1_cds_WP_004475413.1_2953	29.000	200	287
WP_000525968.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966511.1_166	31.193	109	359
WP_000525968.1	lcl|NZ_JASEXO010000003.1_cds_WP_004461322.1_740	24.017	229	359
WP_000525968.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467504.1_396	31.183	93	359
WP_016689799.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465173.1_2811	44.828	29	31
WP_000475901.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	66.562	317	344
WP_000475901.1	lcl|NZ_JASEXO010000004.1_cds_WP_004467770.1_939	37.037	270	344
WP_000475901.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	29.469	207	344
WP_000475901.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	29.461	241	344
WP_000475901.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	22.685	216	344
WP_001024126.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	26.174	149	366
WP_001024126.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966514.1_186	29.012	162	366
WP_001024126.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	26.174	149	366
WP_001024126.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966514.1_186	29.012	162	366
WP_000734455.1	lcl|NZ_JASEXO010000030.1_cds_WP_004488969.1_2809	57.487	374	376
WP_000686571.1	lcl|NZ_JASEXO010000030.1_cds_WP_061206638.1_2808	60.714	392	395
WP_000289498.1	lcl|NZ_JASEXO010000030.1_cds_WP_061206639.1_2807	72.684	421	421
WP_000289498.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463891.1_2016	43.590	156	421
WP_000289498.1	lcl|NZ_JASEXO010000002.1_cds_WP_282966600.1_568	32.143	168	421
WP_000103603.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967085.1_2806	75.303	413	414
WP_000939580.1	lcl|NZ_JASEXO010000030.1_cds_WP_004472172.1_2805	88.143	447	447
WP_000050431.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967084.1_2804	80.399	301	313
WP_001084681.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967092.1_2835	70.370	297	297
WP_000876100.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967093.1_2836	80.000	335	340
WP_000343395.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967094.1_2837	87.681	138	139
WP_000575178.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	88.981	363	363
WP_000575178.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	28.142	366	363
WP_000575178.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	29.310	348	363
WP_000575178.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	35.521	259	363
WP_000575178.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	25.479	365	363
WP_000575178.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	30.035	283	363
WP_000125497.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	39.035	228	265
WP_000125497.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	29.333	225	265
WP_000125497.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	35.000	120	265
WP_000125497.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	33.051	118	265
WP_000125497.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	23.316	193	265
WP_000282880.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	68.266	271	273
WP_000282880.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	32.127	221	273
WP_000282880.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	35.106	188	273
WP_000282880.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966809.1_1409	29.787	235	273
WP_000282880.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	25.806	217	273
WP_000282880.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	26.020	196	273
WP_000282880.1	lcl|NZ_JASEXO010000019.1_cds_WP_004465531.1_2338	24.219	256	273
