WP_000340715.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	100.000	86	106
WP_000582619.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	34.954	329	753
WP_000582619.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	34.356	326	753
WP_000582619.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.646	291	753
WP_000582619.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	32.923	325	753
WP_000582619.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	28.244	262	753
WP_000346036.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	28.090	356	394
WP_000346036.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	28.133	391	394
WP_000346036.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	28.861	395	394
WP_000346036.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	29.859	355	394
WP_000346036.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	27.297	381	394
WP_000346036.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	27.249	378	394
WP_000346036.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	27.701	361	394
WP_000346036.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	30.882	272	394
WP_000346036.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	24.397	373	394
WP_000346036.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	27.099	262	394
WP_000346036.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	26.394	269	394
WP_001046757.1	lcl|NZ_AHNW02000048.1_cds_WP_002100000.1_2800	29.008	131	209
WP_001046757.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	29.070	86	209
WP_000202825.1	lcl|NZ_AHNW02000048.1_cds_WP_000020777.1_2808	43.343	353	355
WP_000202825.1	lcl|NZ_AHNW02000090.1_cds_WP_001122024.1_1769	25.701	214	355
WP_002082140.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	30.496	141	287
WP_002082140.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	29.787	188	287
WP_002082140.1	lcl|NZ_AHNW02000120.1_cds_WP_000283289.1_1010	25.749	167	287
WP_002082140.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	27.972	143	287
WP_002082140.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	29.167	192	287
WP_002082140.1	lcl|NZ_AHNW02000048.1_cds_WP_000661927.1_2767	25.946	185	287
WP_002082140.1	lcl|NZ_AHNW02000033.1_cds_WP_000402849.1_3331	26.627	169	287
WP_000698821.1	lcl|NZ_AHNW02000048.1_cds_WP_000697358.1_2803	42.599	608	602
WP_000698821.1	lcl|NZ_AHNW02000048.1_cds_WP_000697351.1_2801	27.636	626	602
WP_000977949.1	lcl|NZ_AHNW02000048.1_cds_WP_000665193.1_2781	25.794	252	587
WP_000977949.1	lcl|NZ_AHNW02000048.1_cds_WP_000665193.1_2781	31.967	122	587
WP_000547428.1	lcl|NZ_AHNW02000048.1_cds_WP_002099981.1_2780	69.124	217	219
WP_000231291.1	lcl|NZ_AHNW02000064.1_cds_LEP1GSC110_RS36150_2197	41.176	68	198
WP_000231291.1	lcl|NZ_AHNW02000115.1_cds_WP_000462634.1_1182	35.294	51	198
WP_001012068.1	lcl|NZ_AHNW02000048.1_cds_WP_001089597.1_2777	99.203	251	251
WP_001012068.1	lcl|NZ_AHNW02000056.1_cds_WP_001016533.1_2578	34.322	236	251
WP_000848238.1	lcl|NZ_AHNW02000048.1_cds_WP_000848236.1_2776	98.805	251	251
WP_000848238.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	36.290	248	251
WP_000848238.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	34.387	253	251
WP_000848238.1	lcl|NZ_AHNW02000014.1_cds_WP_000696059.1_3982	32.331	133	251
WP_000734411.1	lcl|NZ_AHNW02000048.1_cds_WP_000734401.1_2775	99.123	342	342
WP_000734411.1	lcl|NZ_AHNW02000048.1_cds_WP_000734401.1_2775	99.123	342	342
WP_001022640.1	lcl|NZ_AHNW02000048.1_cds_WP_002099938.1_2774	91.732	254	257
WP_001022640.1	lcl|NZ_AHNW02000030.1_cds_WP_000050899.1_3658	30.279	251	257
WP_001022640.1	lcl|NZ_AHNW02000115.1_cds_WP_000400939.1_1208	31.492	181	257
WP_001022640.1	lcl|NZ_AHNW02000033.1_cds_WP_001084701.1_3385	32.812	128	257
WP_000661932.1	lcl|NZ_AHNW02000048.1_cds_WP_000661927.1_2767	80.312	320	320
WP_000661932.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	21.959	296	320
WP_000661932.1	lcl|NZ_AHNW02000120.1_cds_WP_000283289.1_1010	34.021	97	320
WP_000661932.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	30.526	95	320
WP_000661932.1	lcl|NZ_AHNW02000033.1_cds_WP_000402849.1_3331	21.825	252	320
WP_000661932.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	24.540	163	320
WP_000661932.1	lcl|NZ_AHNW02000155.1_cds_LEP1GSC110_RS30075_175	34.615	52	320
WP_000661932.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	21.990	191	320
WP_000675255.1	lcl|NZ_AHNW02000048.1_cds_WP_000837189.1_2766	81.928	332	332
WP_000675255.1	lcl|NZ_AHNW02000003.1_cds_WP_002175471.1_4323	28.378	296	332
WP_000675255.1	lcl|NZ_AHNW02000048.1_cds_WP_000837189.1_2766	81.928	332	332
WP_000675255.1	lcl|NZ_AHNW02000003.1_cds_WP_002175471.1_4323	28.378	296	332
