WP_000340715.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	63.529	85	106
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	30.380	237	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	32.800	250	605
WP_000834715.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	29.870	231	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_167880148.1_57	30.396	227	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	32.195	205	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	27.039	233	605
WP_000834715.1	lcl|NZ_RQET01000014.1_cds_WP_135769320.1_1784	25.751	233	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	35.981	214	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	31.330	233	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766468.1_1682	27.490	251	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766202.1_1389	28.632	234	605
WP_000834715.1	lcl|NZ_RQET01000008.1_cds_WP_135768272.1_1950	27.966	236	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	26.407	231	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767316.1_610	27.468	233	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	29.730	222	605
WP_000834715.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	28.444	225	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	28.708	209	605
WP_000834715.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	27.962	211	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	28.161	174	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	35.789	380	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	42.754	276	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	40.816	245	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	29.577	213	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	32.328	232	605
WP_000834715.1	lcl|NZ_RQET01000002.1_cds_WP_135766686.1_2926	31.687	243	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767815.1_1170	28.571	224	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	30.380	237	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	32.800	250	605
WP_000834715.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	29.870	231	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_167880148.1_57	30.396	227	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	32.195	205	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	27.039	233	605
WP_000834715.1	lcl|NZ_RQET01000014.1_cds_WP_135769320.1_1784	25.751	233	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	35.981	214	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	31.330	233	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766468.1_1682	27.490	251	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766202.1_1389	28.632	234	605
WP_000834715.1	lcl|NZ_RQET01000008.1_cds_WP_135768272.1_1950	27.966	236	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	26.407	231	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767316.1_610	27.468	233	605
WP_000834715.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	29.730	222	605
WP_000834715.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	28.444	225	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	28.708	209	605
WP_000834715.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	27.962	211	605
WP_000834715.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	28.161	174	605
WP_000799638.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	38.095	126	142
WP_001206409.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	28.671	143	244
WP_001206409.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	27.869	183	244
WP_001206409.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	28.000	125	244
WP_000579821.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	32.919	322	315
WP_000579821.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	28.169	213	315
WP_000579821.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	25.556	180	315
WP_000132016.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	32.394	142	228
WP_000600889.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	29.154	319	330
WP_000600889.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	27.457	346	330
WP_000600889.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	28.875	329	330
WP_000600889.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	25.397	315	330
WP_000600889.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	25.460	326	330
WP_000600889.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	26.154	325	330
WP_000600889.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	27.363	201	330
WP_000600889.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	27.136	199	330
WP_000600889.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	24.000	175	330
WP_000947844.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	29.306	389	387
WP_000947844.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	25.269	372	387
WP_000947844.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	27.055	292	387
WP_000947844.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	26.736	288	387
WP_000947844.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	25.203	246	387
WP_001230564.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.003	327	344
WP_001230564.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	39.271	247	344
WP_001230564.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.003	327	344
WP_001230564.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	39.271	247	344
WP_000800438.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	27.273	187	351
WP_000800438.1	lcl|NZ_RQET01000004.1_cds_WP_135767116.1_388	36.782	87	351
WP_000800438.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	27.273	187	351
WP_000800438.1	lcl|NZ_RQET01000004.1_cds_WP_135767116.1_388	36.782	87	351
WP_000582619.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.135	342	753
WP_000582619.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	37.171	304	753
WP_000582619.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.135	342	753
WP_000582619.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	37.171	304	753
WP_000582619.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.135	342	753
WP_000582619.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	37.171	304	753
WP_000582619.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.135	342	753
WP_000582619.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	37.171	304	753
WP_000346036.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	26.735	389	394
WP_000346036.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	36.250	240	394
WP_000346036.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	29.104	402	394
WP_000346036.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	27.099	262	394
WP_001046757.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	26.573	143	209
WP_000202825.1	lcl|NZ_RQET01000008.1_cds_WP_135768350.1_2042	25.543	184	355
WP_000432947.1	lcl|NZ_RQET01000014.1_cds_WP_135769393.1_1870	22.527	182	325
WP_002082140.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	29.592	196	287
WP_002082140.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	32.738	168	287
WP_002082140.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	28.481	158	287
WP_002082140.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	31.737	167	287
WP_002082140.1	lcl|NZ_RQET01000013.1_cds_WP_135769188.1_2697	26.115	157	287
WP_002082140.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	23.853	218	287
WP_000848238.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	35.950	242	251
WP_000734411.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	22.527	182	342
WP_000734411.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	22.527	182	342
WP_001022640.1	lcl|NZ_RQET01000004.1_cds_WP_135767127.1_399	29.596	223	257
WP_001022640.1	lcl|NZ_RQET01000004.1_cds_WP_135766987.1_254	28.137	263	257
WP_001022640.1	lcl|NZ_RQET01000014.1_cds_WP_135769301.1_1763	30.000	110	257
WP_000661932.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	23.348	227	320
WP_000661932.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	24.490	245	320
WP_000661932.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	23.431	239	320
WP_000661932.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	20.312	192	320
WP_000661932.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	23.711	97	320
WP_000675255.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	28.758	306	332
WP_000675255.1	lcl|NZ_RQET01000013.1_cds_WP_135769082.1_2580	25.146	171	332
WP_000675255.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	28.758	306	332
WP_000675255.1	lcl|NZ_RQET01000013.1_cds_WP_135769082.1_2580	25.146	171	332
WP_000859505.1	lcl|NZ_RQET01000004.1_cds_WP_135766788.1_27	25.837	209	255
WP_000859505.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	42.857	35	255
WP_000487322.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	29.345	351	363
WP_000487322.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	23.398	359	363
WP_000487322.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	30.631	111	363
WP_000487322.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	27.536	138	363
WP_000487322.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	24.607	191	363
WP_000487322.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	23.500	200	363
WP_000601375.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	22.115	312	317
WP_000601375.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.000	252	317
WP_001068986.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	29.218	243	298
WP_001068986.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	31.915	94	298
WP_001068986.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	29.167	120	298
WP_001068986.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	33.673	98	298
WP_000007538.1	lcl|NZ_RQET01000009.1_cds_WP_135768633.1_2330	29.694	229	287
WP_000525968.1	lcl|NZ_RQET01000004.1_cds_WP_135767412.1_729	27.273	209	359
WP_000525968.1	lcl|NZ_RQET01000001.1_cds_WP_135766158.1_1339	26.549	113	359
WP_000525968.1	lcl|NZ_RQET01000004.1_cds_WP_135767064.1_337	26.316	114	359
WP_000525968.1	lcl|NZ_RQET01000008.1_cds_WP_135768303.1_1988	27.350	117	359
WP_000525968.1	lcl|NZ_RQET01000004.1_cds_WP_135766984.1_251	33.929	56	359
WP_000475901.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	42.140	299	344
WP_000475901.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	36.900	271	344
WP_000475901.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	23.171	246	344
WP_000475901.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	25.926	135	344
WP_001024126.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	23.629	237	366
WP_001024126.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	19.912	226	366
WP_001024126.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	23.629	237	366
WP_001024126.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	19.912	226	366
WP_000289498.1	lcl|NZ_RQET01000001.1_cds_WP_135766300.1_1501	44.872	156	421
WP_000050431.1	lcl|NZ_RQET01000008.1_cds_WP_135768311.1_1997	46.959	296	313
WP_001084681.1	lcl|NZ_RQET01000008.1_cds_WP_135768310.1_1996	48.905	274	297
WP_000876100.1	lcl|NZ_RQET01000008.1_cds_WP_246028279.1_1992	36.402	239	340
WP_000343395.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	58.088	136	139
WP_000575178.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	54.717	371	363
WP_000575178.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	29.944	354	363
WP_000575178.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	26.912	353	363
WP_000575178.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	25.000	384	363
WP_000125497.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	27.500	280	265
WP_000125497.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	34.821	112	265
WP_000125497.1	lcl|NZ_RQET01000002.1_cds_WP_135766667.1_2905	26.733	202	265
WP_000125497.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	25.210	119	265
WP_000125497.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	23.810	147	265
WP_000282880.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	30.085	236	273
WP_000282880.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	33.577	137	273
WP_000282880.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	31.461	89	273
WP_000282880.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	30.597	134	273
WP_000282880.1	lcl|NZ_RQET01000004.1_cds_WP_135767622.1_951	24.409	254	273
WP_000282880.1	lcl|NZ_RQET01000002.1_cds_WP_135766667.1_2905	28.736	174	273
WP_000853994.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	29.388	245	582
WP_000853994.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	28.182	110	582
WP_000853994.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	29.388	245	582
WP_000853994.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	28.182	110	582
WP_000723092.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	59.172	338	349
WP_000723092.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	26.036	338	349
WP_000723092.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	25.740	338	349
WP_000723092.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	24.471	331	349
WP_000723092.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	28.261	322	349
WP_000723092.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	23.669	338	349
WP_000723092.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	33.566	143	349
WP_000723092.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	21.254	287	349
WP_000723092.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	24.373	279	349
WP_000723092.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	27.219	169	349
WP_000723092.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	24.719	178	349
WP_000842260.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	67.010	291	294
WP_000878673.1	lcl|NZ_RQET01000001.1_cds_WP_135766222.1_1411	29.245	106	324
WP_000827961.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	53.333	420	464
