WP_000340715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746496.1_2699	60.256	78	106
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	30.702	228	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	26.749	243	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	28.400	250	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745692.1_104	22.745	255	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	26.106	226	605
WP_000834715.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	27.556	225	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	30.000	230	605
WP_000834715.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	27.397	219	605
WP_000834715.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.893	224	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	35.938	64	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777100.1_886	21.941	237	605
WP_000834715.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.026	154	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	43.548	248	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	34.278	388	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	46.025	239	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	36.646	322	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	42.358	229	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	35.172	290	605
WP_000834715.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	32.685	257	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	31.967	244	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	32.000	225	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	29.279	222	605
WP_000834715.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	30.583	206	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	30.992	242	605
WP_000834715.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	26.000	250	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	26.190	252	605
WP_000834715.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	25.991	227	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	28.897	263	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	23.750	240	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	31.325	249	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	30.702	228	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	26.749	243	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	28.400	250	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745692.1_104	22.745	255	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	26.106	226	605
WP_000834715.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	27.556	225	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	30.000	230	605
WP_000834715.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	27.397	219	605
WP_000834715.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.893	224	605
WP_000834715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	35.938	64	605
WP_000834715.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777100.1_886	21.941	237	605
WP_000834715.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.026	154	605
WP_000799638.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778103.1_2640	33.333	135	142
WP_001206409.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	27.007	137	244
WP_001206409.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778541.1_3496	26.733	101	244
WP_000579821.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777990.1_2616	29.747	316	315
WP_000579821.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746415.1_2617	28.674	279	315
WP_000579821.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238753402.1_2870	27.879	165	315
WP_000579821.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746600.1_2625	24.742	194	315
WP_000132016.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	37.815	238	228
WP_000132016.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	38.865	229	228
WP_000132016.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	34.247	219	228
WP_000132016.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	32.031	128	228
WP_000132016.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	30.968	155	228
WP_000600889.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	30.218	321	330
WP_000600889.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	26.496	351	330
WP_000600889.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	30.183	328	330
WP_000600889.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	27.619	315	330
WP_000600889.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	25.545	321	330
WP_000600889.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	26.250	320	330
WP_000600889.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	25.763	295	330
WP_000600889.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.172	256	330
WP_000600889.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	27.119	295	330
WP_000600889.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	34.109	129	330
WP_000600889.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	29.078	282	330
WP_000600889.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746495.1_2698	24.731	186	330
WP_000600889.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	27.778	198	330
WP_000947844.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	48.541	377	387
WP_000947844.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	29.973	377	387
WP_000947844.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	32.776	299	387
WP_000947844.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	25.393	382	387
WP_000947844.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	28.274	336	387
WP_000947844.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	25.000	340	387
WP_000947844.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	25.166	302	387
WP_000516588.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746471.1_2676	42.515	167	206
WP_000516588.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743396.1_1701	31.746	63	206
WP_001230564.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	68.882	331	344
WP_001230564.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	33.742	326	344
WP_001230564.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.400	250	344
WP_001230564.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	68.882	331	344
WP_001230564.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	33.742	326	344
WP_001230564.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.400	250	344
WP_000823150.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746469.1_2674	55.128	390	387
WP_000823150.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778003.1_2647	25.556	180	387
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	40.828	338	351
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.591	254	351
WP_000800438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	29.915	117	351
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	30.319	188	351
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	24.409	254	351
WP_000800438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	29.018	224	351
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	40.828	338	351
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.591	254	351
WP_000800438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	29.915	117	351
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	30.319	188	351
WP_000800438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	24.409	254	351
WP_000800438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	29.018	224	351
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.257	342	753
WP_000582619.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.257	342	753
WP_000582619.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.257	342	753
WP_000582619.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.923	325	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	36.257	342	753
WP_000582619.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	32.394	284	753
WP_000582619.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	35.106	94	753
WP_000346036.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	27.551	392	394
WP_000346036.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	34.440	241	394
WP_000346036.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	28.571	406	394
WP_000346036.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	29.114	316	394
WP_000346036.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	27.376	263	394
WP_000346036.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	27.969	261	394
WP_001046757.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	45.902	122	209
WP_001046757.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	39.106	179	209
WP_001046757.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	30.568	229	209
WP_001046757.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	41.558	77	209
WP_001046757.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	35.345	116	209
WP_000202825.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777674.1_1935	21.547	181	355
WP_000432947.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746458.1_2662	30.100	299	325
WP_002082140.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	30.688	189	287
WP_002082140.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	26.471	204	287
WP_002082140.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	24.402	209	287
WP_002082140.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	30.108	93	287
WP_002082140.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743583.1_3518	27.451	102	287
WP_000547428.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778007.1_2667	40.217	184	219
WP_000231291.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745170.1_715	31.461	89	198
WP_000231291.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744949.1_980	22.901	131	198
WP_000848238.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	32.927	246	251
WP_000734411.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	25.926	162	342
WP_000734411.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	25.926	162	342
WP_001022640.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745377.1_473	35.945	217	257
WP_001022640.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745174.1_708	27.586	174	257
WP_001022640.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744218.1_2247	29.268	123	257
WP_000661932.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	25.792	221	320
WP_000661932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	22.340	282	320
WP_000661932.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	24.427	262	320
WP_000661932.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	25.253	99	320
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746494.1_2697	48.171	328	332
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746357.1_2528	25.723	311	332
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746494.1_2697	48.171	328	332
WP_000675255.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746357.1_2528	25.723	311	332
WP_000859505.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	59.921	252	255
WP_000859505.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	33.173	208	255
WP_000859505.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744998.1_916	22.488	209	255
WP_000487322.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	55.833	360	363
WP_000487322.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	28.923	325	363
WP_000487322.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	23.077	351	363
WP_000487322.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	32.432	111	363
WP_000487322.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	27.869	183	363
WP_000487322.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	32.824	131	363
WP_000487322.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	31.148	122	363
WP_000487322.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	31.481	108	363
WP_000487322.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	28.571	126	363
WP_000487322.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	25.444	169	363
WP_001045300.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753174.1_2658	40.000	130	150
WP_000601375.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	28.358	268	317
WP_000601375.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	20.576	243	317
WP_000601375.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	22.263	274	317
WP_001068986.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744267.1_2336	30.389	283	298
WP_001068986.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753177.1_2655	31.222	221	298
WP_001068986.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753203.1_2631	33.696	92	298
WP_001068986.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746421.1_2623	31.405	121	298
WP_001068986.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238753402.1_2870	24.742	97	298
WP_000525968.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777312.1_1307	28.505	214	359
WP_000525968.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776961.1_656	25.792	221	359
WP_000525968.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778005.1_2654	23.077	195	359
