WP_000340715.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	100.000	86	106
WP_000646256.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	27.509	269	329
WP_000646256.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	29.057	265	329
WP_000646256.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	28.111	217	329
WP_000646256.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	24.699	332	329
WP_000774263.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	98.502	267	267
WP_000774263.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	26.316	190	267
WP_000774263.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	31.818	110	267
WP_000774263.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	34.579	107	267
WP_002163445.1	lcl|NZ_ANMW01000134.1_cds_WP_000612794.1_2931	98.821	509	509
WP_002163445.1	lcl|NZ_ANMW01000017.1_cds_WP_000291586.1_356	26.625	323	509
WP_002163445.1	lcl|NZ_ANMW01000017.1_cds_WP_000364507.1_357	31.111	90	509
WP_002163445.1	lcl|NZ_ANMW01000134.1_cds_WP_000612794.1_2931	98.821	509	509
WP_002163445.1	lcl|NZ_ANMW01000017.1_cds_WP_000291586.1_356	26.625	323	509
WP_002163445.1	lcl|NZ_ANMW01000017.1_cds_WP_000364507.1_357	31.111	90	509
WP_001067556.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	100.000	330	330
WP_001067556.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	28.664	307	330
WP_001067556.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	25.735	272	330
WP_001067556.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	28.395	243	330
WP_001067556.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.812	276	330
WP_001067556.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	23.724	333	330
WP_001067556.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.442	215	330
WP_001067556.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	28.854	253	330
WP_001067556.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	25.681	257	330
WP_001067556.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	24.695	328	330
WP_000776640.1	lcl|NZ_ANMW01000134.1_cds_WP_000776640.1_2929	100.000	538	538
WP_000776640.1	lcl|NZ_ANMW01000134.1_cds_WP_000776640.1_2929	100.000	538	538
WP_000424609.1	lcl|NZ_ANMW01000134.1_cds_WP_000424609.1_2928	100.000	264	264
WP_000424609.1	lcl|NZ_ANMW01000113.1_cds_WP_001002663.1_2446	40.741	243	264
WP_000424609.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	27.746	173	264
WP_002074065.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	100.000	310	310
WP_002074065.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	38.284	303	310
WP_002074065.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	28.226	248	310
WP_002074065.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	25.792	221	310
WP_002074065.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	100.000	310	310
WP_002074065.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	38.284	303	310
WP_002074065.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	28.226	248	310
WP_002074065.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	25.792	221	310
WP_000479984.1	lcl|NZ_ANMW01000134.1_cds_WP_000479986.1_2926	99.621	264	264
WP_000715958.1	lcl|NZ_ANMW01000134.1_cds_WP_000715957.1_2925	99.237	131	131
WP_001088863.1	lcl|NZ_ANMW01000134.1_cds_WP_001088861.1_2924	98.611	144	144
WP_001088863.1	lcl|NZ_ANMW01000195.1_cds_WP_002069656.1_3759	44.643	56	144
WP_000517243.1	lcl|NZ_ANMW01000134.1_cds_WP_000517242.1_2923	99.548	221	221
WP_000517243.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	28.205	78	221
WP_000517243.1	lcl|NZ_ANMW01000114.1_cds_WP_001069830.1_2468	29.358	109	221
WP_001149938.1	lcl|NZ_ANMW01000127.1_cds_WP_001028949.1_2635	25.858	379	393
WP_001149938.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	21.921	406	393
WP_001149938.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	21.364	220	393
WP_001149938.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	28.571	140	393
WP_001149938.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	24.519	208	393
WP_001149938.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	23.757	181	393
WP_001149938.1	lcl|NZ_ANMW01000134.1_cds_WP_001192773.1_2920	30.000	100	393
WP_000611594.1	lcl|NZ_ANMW01000127.1_cds_WP_000697807.1_2636	46.707	167	175
WP_000611594.1	lcl|NZ_ANMW01000073.1_cds_WP_001206949.1_1455	30.345	145	175
WP_001015425.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	37.590	415	405
WP_001015425.1	lcl|NZ_ANMW01000127.1_cds_WP_001028949.1_2635	23.284	335	405
WP_001015425.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	23.182	220	405
WP_001015425.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	25.714	210	405
WP_001015425.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	25.153	163	405
WP_000582222.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	99.160	357	358
WP_000582222.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	30.469	384	358
WP_000582222.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	29.457	387	358
WP_000582222.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	32.667	300	358
WP_000582222.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	26.016	369	358
WP_000344487.1	lcl|NZ_ANMW01000127.1_cds_WP_001968211.1_2639	97.403	308	308
WP_000344487.1	lcl|NZ_ANMW01000127.1_cds_WP_001968211.1_2639	97.403	308	308
WP_000093099.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	46.988	83	99
WP_223809837.1	lcl|NZ_ANMW01000007.1_cds_WP_000007746.1_96	72.249	209	213
WP_223809837.1	lcl|NZ_ANMW01000131.1_cds_WP_000462634.1_2869	32.353	102	213
WP_223809837.1	lcl|NZ_ANMW01000127.1_cds_WP_001047163.1_2640	52.500	40	213
WP_223809837.1	lcl|NZ_ANMW01000206.1_cds_WP_000690880.1_3989	29.496	139	213
WP_001106774.1	lcl|NZ_ANMW01000127.1_cds_WP_000608679.1_2642	39.842	379	417
WP_001106774.1	lcl|NZ_ANMW01000127.1_cds_WP_000179390.1_2632	25.000	260	417
WP_000834715.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	34.518	394	605
WP_000834715.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	41.870	246	605
WP_000834715.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	44.954	218	605
WP_000834715.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	34.956	226	605
WP_000834715.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.353	238	605
WP_000834715.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	30.942	223	605
WP_000834715.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	30.041	243	605
WP_000834715.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	28.205	234	605
WP_000834715.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	25.203	246	605
WP_000834715.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	31.658	199	605
WP_000834715.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	30.088	226	605
WP_000834715.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	27.869	244	605
WP_000834715.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	28.807	243	605
WP_000834715.1	lcl|NZ_ANMW01000009.1_cds_WP_001288326.1_220	28.708	209	605
WP_000834715.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	30.085	236	605
WP_000834715.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	24.125	257	605
WP_000834715.1	lcl|NZ_ANMW01000104.1_cds_WP_000136057.1_2243	26.606	218	605
WP_000834715.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	31.731	208	605
WP_000834715.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	34.518	394	605
WP_000834715.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	41.870	246	605
WP_000834715.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	44.954	218	605
WP_000834715.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	34.956	226	605
WP_000834715.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.353	238	605
WP_000834715.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	30.942	223	605
WP_000834715.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	30.041	243	605
WP_000834715.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	28.205	234	605
WP_000834715.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	25.203	246	605
WP_000834715.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	31.658	199	605
WP_000834715.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	30.088	226	605
WP_000834715.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	27.869	244	605
WP_000834715.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	28.807	243	605
WP_000834715.1	lcl|NZ_ANMW01000009.1_cds_WP_001288326.1_220	28.708	209	605
WP_000834715.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	30.085	236	605
WP_000834715.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	24.125	257	605
WP_000834715.1	lcl|NZ_ANMW01000104.1_cds_WP_000136057.1_2243	26.606	218	605
WP_000834715.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	31.731	208	605
WP_000799638.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	31.655	139	142
WP_001206409.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	24.841	157	244
WP_001206409.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	25.000	152	244
WP_001206409.1	lcl|NZ_ANMW01000114.1_cds_WP_001069830.1_2468	29.762	168	244
WP_000579821.1	lcl|NZ_ANMW01000192.1_cds_WP_000840860.1_3718	32.484	314	315
WP_000579821.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	27.915	283	315
WP_000579821.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	30.769	91	315
WP_000132016.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	32.075	106	228
WP_000132016.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	27.152	151	228
WP_000600889.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	30.721	319	330
WP_000600889.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	29.446	343	330
WP_000600889.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	28.319	339	330
WP_000600889.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	28.391	317	330
WP_000600889.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	28.182	330	330
WP_000600889.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	25.234	321	330
WP_000600889.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	30.942	223	330
WP_000600889.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	26.316	266	330
WP_000600889.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	33.333	129	330
WP_000600889.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	23.636	275	330
WP_000600889.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	27.363	201	330
WP_000600889.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	26.667	180	330
WP_000947844.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	28.158	380	387
WP_000947844.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	29.290	338	387
WP_000947844.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	29.388	245	387
WP_000947844.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	25.556	360	387
WP_000947844.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	26.357	258	387
WP_000947844.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	26.389	288	387
WP_000516588.1	lcl|NZ_ANMW01000127.1_cds_WP_000841462.1_2725	29.808	104	206
WP_000516588.1	lcl|NZ_ANMW01000007.1_cds_WP_000007746.1_96	23.478	115	206
WP_001230564.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.688	320	344
WP_001230564.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	37.722	281	344
WP_001230564.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.688	320	344
WP_001230564.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	37.722	281	344
WP_000823150.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	27.586	145	387
WP_000800438.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	25.328	229	351
WP_000800438.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	31.183	186	351
WP_000800438.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	33.663	101	351
WP_000800438.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	32.184	87	351
WP_000800438.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	25.328	229	351
WP_000800438.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	31.183	186	351
WP_000800438.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	33.663	101	351
WP_000800438.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	32.184	87	351
WP_000582619.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.650	329	753
WP_000582619.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_000582619.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.650	329	753
WP_000582619.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_000582619.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.650	329	753
WP_000582619.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_000582619.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.650	329	753
WP_000582619.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	32.615	325	753
WP_000346036.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	28.133	391	394
WP_000346036.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	29.859	355	394
WP_000346036.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	27.822	381	394
WP_000346036.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	29.658	263	394
WP_000346036.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	27.099	262	394
WP_000346036.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	26.394	269	394
WP_001046757.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	29.070	86	209
WP_000202825.1	lcl|NZ_ANMW01000085.1_cds_WP_001122024.1_1811	25.701	214	355
WP_002082140.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	27.542	236	287
WP_002082140.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	30.496	141	287
WP_002082140.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	29.787	188	287
WP_002082140.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	25.749	167	287
WP_002082140.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	26.056	142	287
WP_002082140.1	lcl|NZ_ANMW01000134.1_cds_WP_000735872.1_2917	29.524	105	287
WP_000231291.1	lcl|NZ_ANMW01000127.1_cds_WP_000779902.1_2657	40.000	190	198
WP_000231291.1	lcl|NZ_ANMW01000127.1_cds_WP_001047163.1_2640	53.030	66	198
WP_000231291.1	lcl|NZ_ANMW01000045.1_cds_WP_001181527.1_840	39.706	68	198
WP_000231291.1	lcl|NZ_ANMW01000131.1_cds_WP_000462634.1_2869	35.294	51	198
WP_001012068.1	lcl|NZ_ANMW01000127.1_cds_WP_001016533.1_2655	34.322	236	251
WP_000848238.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	36.290	248	251
WP_000848238.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	34.783	253	251
WP_000848238.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	35.659	129	251
WP_001022640.1	lcl|NZ_ANMW01000080.1_cds_WP_000050899.1_1643	30.279	251	257
WP_001022640.1	lcl|NZ_ANMW01000131.1_cds_WP_000400940.1_2843	31.492	181	257
WP_001022640.1	lcl|NZ_ANMW01000044.1_cds_WP_001084701.1_799	32.812	128	257
WP_000661932.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	21.649	291	320
WP_000661932.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	34.021	97	320
WP_000661932.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	21.825	252	320
WP_000661932.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	23.980	196	320
WP_000661932.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	27.835	97	320
WP_000661932.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	21.925	187	320
WP_000675255.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.716	296	332
WP_000675255.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.716	296	332
WP_000859505.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.693	251	255
WP_000859505.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	35.593	59	255
WP_000487322.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	29.032	341	363
WP_000487322.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	22.792	351	363
WP_000487322.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	30.631	111	363
WP_000487322.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	27.979	193	363
WP_000487322.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.684	177	363
WP_000487322.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	26.994	326	363
WP_000487322.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	28.244	131	363
WP_000601375.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	24.080	299	317
WP_000601375.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	28.000	275	317
WP_000601375.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	23.629	237	317
WP_000601375.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	23.596	267	317
WP_000601375.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	25.403	248	317
WP_000601375.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	26.545	275	317
WP_000601375.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	24.342	152	317
WP_001068986.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	27.381	252	298
WP_001068986.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	30.043	233	298
WP_001068986.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	37.398	123	298
WP_001068986.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	30.000	110	298
WP_001068986.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	29.907	107	298
WP_001068986.1	lcl|NZ_ANMW01000094.1_cds_WP_001129905.1_2114	35.227	88	298
WP_000007538.1	lcl|NZ_ANMW01000195.1_cds_WP_001244016.1_3770	29.949	197	287
WP_000668362.1	lcl|NZ_ANMW01000127.1_cds_WP_001968121.1_2666	64.837	674	670
WP_000583389.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	93.485	307	429
WP_000583389.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	73.171	82	429
WP_000525968.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS115500_2668	46.176	353	359
WP_000525968.1	lcl|NZ_ANMW01000107.1_cds_WP_000512780.1_2298	23.443	273	359
WP_000525968.1	lcl|NZ_ANMW01000087.1_cds_WP_001222086.1_1831	24.454	229	359
WP_000525968.1	lcl|NZ_ANMW01000130.1_cds_WP_000600560.1_2809	27.642	123	359
WP_000525968.1	lcl|NZ_ANMW01000080.1_cds_WP_000870443.1_1640	25.510	98	359
WP_000475901.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	99.709	344	344
WP_000475901.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	35.821	268	344
WP_000475901.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	27.007	274	344
WP_000475901.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	26.908	249	344
WP_000475901.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	22.989	261	344
WP_001024126.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	99.454	366	366
WP_001024126.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	99.454	366	366
WP_000734455.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	99.734	376	376
WP_000686571.1	lcl|NZ_ANMW01000127.1_cds_WP_000686571.1_2672	99.747	395	395
WP_000289498.1	lcl|NZ_ANMW01000127.1_cds_WP_000289498.1_2673	100.000	421	421
WP_000289498.1	lcl|NZ_ANMW01000008.1_cds_WP_000910880.1_150	42.949	156	421
WP_000289498.1	lcl|NZ_ANMW01000009.1_cds_WP_002096108.1_203	30.519	154	421
WP_000103603.1	lcl|NZ_ANMW01000127.1_cds_WP_020780851.1_2674	99.758	414	414
WP_000939580.1	lcl|NZ_ANMW01000127.1_cds_WP_000939573.1_2675	99.553	447	447
WP_000050431.1	lcl|NZ_ANMW01000127.1_cds_WP_000050429.1_2676	99.681	313	313
WP_001084681.1	lcl|NZ_ANMW01000127.1_cds_WP_001084681.1_2677	100.000	297	297
WP_000876100.1	lcl|NZ_ANMW01000127.1_cds_WP_000876106.1_2678	99.706	340	340
WP_000343395.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	99.281	139	139
WP_000575178.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	100.000	363	363
WP_000575178.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	31.361	338	363
WP_000575178.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.667	300	363
WP_000575178.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	25.065	387	363
WP_000575178.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	25.137	366	363
WP_000125497.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	99.623	265	265
WP_000125497.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	30.328	244	265
WP_000125497.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	33.019	106	265
WP_000125497.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	23.280	189	265
WP_000282880.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	100.000	273	273
WP_000282880.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	34.211	190	273
WP_000282880.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	26.457	223	273
WP_000282880.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	33.019	106	273
WP_000282880.1	lcl|NZ_ANMW01000155.1_cds_WP_000262844.1_3209	25.137	183	273
WP_000282880.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	31.111	90	273
WP_000282880.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	33.333	108	273
WP_000853994.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	99.656	582	582
WP_000853994.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	26.906	223	582
WP_000853994.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	30.328	244	582
