WP_000340715.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	61.538	78	106
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	30.328	244	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	28.017	232	605
WP_000834715.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	30.992	242	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	26.471	238	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	29.213	267	605
WP_000834715.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	30.097	206	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	28.980	245	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	29.600	250	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	30.252	238	605
WP_000834715.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.085	235	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	30.263	228	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	24.889	225	605
WP_000834715.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	26.222	225	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	29.183	257	605
WP_000834715.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	23.451	226	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100720168.1_1744	25.316	237	605
WP_000834715.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	24.681	235	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	28.571	231	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.118	211	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100719832.1_952	23.629	237	605
WP_000834715.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.026	154	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	42.742	248	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	34.026	385	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	44.770	239	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	36.646	322	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	41.485	229	605
WP_000834715.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	33.198	247	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	32.000	225	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	29.279	222	605
WP_000834715.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	33.824	204	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	30.328	244	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	28.017	232	605
WP_000834715.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	30.992	242	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	26.471	238	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	29.213	267	605
WP_000834715.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	30.097	206	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	28.980	245	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	29.600	250	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	30.252	238	605
WP_000834715.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.085	235	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	30.263	228	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	24.889	225	605
WP_000834715.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	26.222	225	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	29.183	257	605
WP_000834715.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	23.451	226	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100720168.1_1744	25.316	237	605
WP_000834715.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	24.681	235	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	28.571	231	605
WP_000834715.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.118	211	605
WP_000834715.1	lcl|NZ_RQHH01000017.1_cds_WP_100719832.1_952	23.629	237	605
WP_000834715.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.026	154	605
WP_000799638.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	34.646	127	142
WP_001206409.1	lcl|NZ_RQHH01000033.1_cds_WP_135630804.1_1968	24.370	238	244
WP_001206409.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	27.007	137	244
WP_001206409.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	24.432	176	244
WP_001206409.1	lcl|NZ_RQHH01000037.1_cds_WP_135631157.1_3435	27.619	105	244
WP_000579821.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	30.032	313	315
WP_000579821.1	lcl|NZ_RQHH01000033.1_cds_WP_135630803.1_1967	27.303	304	315
WP_000579821.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	27.545	167	315
WP_000132016.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	31.250	128	228
WP_000600889.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	31.268	339	330
WP_000600889.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	30.312	320	330
WP_000600889.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	29.573	328	330
WP_000600889.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	27.619	315	330
WP_000600889.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	24.746	295	330
WP_000600889.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	25.000	320	330
WP_000600889.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	27.491	291	330
WP_000600889.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	28.358	201	330
WP_000600889.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	25.907	193	330
WP_000600889.1	lcl|NZ_RQHH01000017.1_cds_WP_135630056.1_1464	23.858	197	330
WP_000947844.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	28.457	376	387
WP_000947844.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	27.056	377	387
WP_000947844.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	27.490	251	387
WP_000947844.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	25.588	340	387
WP_000947844.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	25.566	309	387
WP_000516588.1	lcl|NZ_RQHH01000017.1_cds_WP_135629397.1_117	31.746	63	206
WP_000516588.1	lcl|NZ_RQHH01000017.1_cds_WP_100719193.1_806	23.256	129	206
WP_001230564.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	33.232	328	344
WP_001230564.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	33.333	252	344
WP_001230564.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	33.232	328	344
WP_001230564.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	33.333	252	344
WP_000800438.1	lcl|NZ_RQHH01000033.1_cds_WP_277355114.1_1954	28.571	203	351
WP_000800438.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	29.915	117	351
WP_000800438.1	lcl|NZ_RQHH01000017.1_cds_WP_100720623.1_1095	25.455	220	351
WP_000800438.1	lcl|NZ_RQHH01000033.1_cds_WP_020777677.1_2051	24.409	254	351
WP_000800438.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	35.000	80	351
WP_000800438.1	lcl|NZ_RQHH01000033.1_cds_WP_277355114.1_1954	28.571	203	351
WP_000800438.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	29.915	117	351
WP_000800438.1	lcl|NZ_RQHH01000017.1_cds_WP_100720623.1_1095	25.455	220	351
WP_000800438.1	lcl|NZ_RQHH01000033.1_cds_WP_020777677.1_2051	24.409	254	351
WP_000800438.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	35.000	80	351
WP_000582619.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	33.432	338	753
WP_000582619.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.993	294	753
WP_000582619.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	33.432	338	753
WP_000582619.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.993	294	753
WP_000582619.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	33.432	338	753
WP_000582619.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.993	294	753
WP_000582619.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	33.432	338	753
WP_000582619.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.993	294	753
WP_000346036.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	27.041	392	394
WP_000346036.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.250	400	394
WP_000346036.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	31.298	262	394
WP_000346036.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	27.519	258	394
WP_000346036.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	19.521	292	394
WP_001046757.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	32.759	116	209
WP_002082140.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	29.630	189	287
WP_002082140.1	lcl|NZ_RQHH01000033.1_cds_WP_135630799.1_1961	33.019	106	287
WP_002082140.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	28.676	136	287
WP_002082140.1	lcl|NZ_RQHH01000033.1_cds_WP_100719781.1_1847	28.387	155	287
WP_002082140.1	lcl|NZ_RQHH01000037.1_cds_WP_100721501.1_3457	26.190	126	287
WP_000231291.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	30.189	212	198
WP_000231291.1	lcl|NZ_RQHH01000017.1_cds_WP_100719335.1_1134	31.461	89	198
WP_000231291.1	lcl|NZ_RQHH01000017.1_cds_WP_020776689.1_850	23.664	131	198
WP_000848238.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	32.927	246	251
WP_000734411.1	lcl|NZ_RQHH01000033.1_cds_WP_100734559.1_2217	29.032	124	342
WP_000734411.1	lcl|NZ_RQHH01000033.1_cds_WP_100734559.1_2217	29.032	124	342
WP_001022640.1	lcl|NZ_RQHH01000017.1_cds_WP_135630005.1_1378	35.945	217	257
WP_001022640.1	lcl|NZ_RQHH01000017.1_cds_WP_004784787.1_1141	27.692	195	257
WP_001022640.1	lcl|NZ_RQHH01000033.1_cds_WP_135630936.1_2332	29.412	119	257
WP_000661932.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	26.147	218	320
WP_000661932.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	22.751	189	320
WP_000661932.1	lcl|NZ_RQHH01000033.1_cds_WP_100721578.1_2711	23.372	261	320
WP_000661932.1	lcl|NZ_RQHH01000033.1_cds_WP_135630799.1_1961	25.698	179	320
WP_000661932.1	lcl|NZ_RQHH01000033.1_cds_WP_100719781.1_1847	28.421	95	320
WP_000675255.1	lcl|NZ_RQHH01000033.1_cds_WP_100716979.1_1970	51.852	324	332
WP_000675255.1	lcl|NZ_RQHH01000033.1_cds_WP_004783864.1_2078	25.080	311	332
WP_000675255.1	lcl|NZ_RQHH01000033.1_cds_WP_100716979.1_1970	51.852	324	332
WP_000675255.1	lcl|NZ_RQHH01000033.1_cds_WP_004783864.1_2078	25.080	311	332
WP_000859505.1	lcl|NZ_RQHH01000033.1_cds_WP_277355114.1_1954	55.128	234	255
WP_000859505.1	lcl|NZ_RQHH01000017.1_cds_WP_100720616.1_917	22.488	209	255
WP_000487322.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	27.523	327	363
WP_000487322.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	24.490	343	363
WP_000487322.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	32.432	111	363
WP_000487322.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	27.848	237	363
WP_000487322.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	32.407	108	363
WP_000487322.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	23.438	192	363
WP_000487322.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	30.000	120	363
WP_000487322.1	lcl|NZ_RQHH01000017.1_cds_WP_135630056.1_1464	23.699	173	363
WP_000601375.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	22.772	303	317
WP_000601375.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	23.708	329	317
WP_000601375.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	24.336	226	317
WP_001068986.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	40.179	112	298
WP_001068986.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	35.922	103	298
WP_001068986.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	27.165	254	298
WP_001068986.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	33.333	117	298
WP_001068986.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	32.990	97	298
WP_001068986.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.742	97	298
WP_001068986.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.167	96	298
WP_000525968.1	lcl|NZ_RQHH01000033.1_cds_WP_135630807.1_1973	36.607	112	359
WP_000525968.1	lcl|NZ_RQHH01000033.1_cds_WP_135630808.1_1974	31.214	173	359
WP_000525968.1	lcl|NZ_RQHH01000033.1_cds_WP_135630802.1_1965	27.485	171	359
WP_000525968.1	lcl|NZ_RQHH01000017.1_cds_WP_135629545.1_496	28.037	214	359
WP_000525968.1	lcl|NZ_RQHH01000017.1_cds_WP_246838219.1_1195	26.027	219	359
WP_000525968.1	lcl|NZ_RQHH01000017.1_cds_WP_135630007.1_1380	24.324	111	359
WP_000525968.1	lcl|NZ_RQHH01000017.1_cds_WP_135629417.1_170	21.053	152	359
WP_000475901.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	40.625	288	344
WP_000475901.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	35.563	284	344
WP_000475901.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	25.862	174	344
WP_000475901.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	22.909	275	344
WP_000475901.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	29.310	116	344
WP_001024126.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	25.820	244	366
WP_001024126.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	27.586	174	366
WP_001024126.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	25.820	244	366
WP_001024126.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	27.586	174	366
WP_000289498.1	lcl|NZ_RQHH01000033.1_cds_WP_100718281.1_2237	42.759	145	421
WP_000050431.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	50.177	283	313
WP_001084681.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	45.850	253	297
WP_000876100.1	lcl|NZ_RQHH01000033.1_cds_WP_246838285.1_1964	36.842	247	340
WP_000343395.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	61.029	136	139
WP_000575178.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	55.978	368	363
WP_000575178.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.296	355	363
WP_000575178.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	27.596	366	363
WP_000575178.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.610	367	363
WP_000575178.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	21.726	336	363
WP_000125497.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	33.333	234	265
WP_000125497.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	26.923	208	265
WP_000125497.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	30.769	104	265
WP_000125497.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	29.348	92	265
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	30.364	247	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	27.636	275	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	24.252	301	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	27.119	236	273
WP_000282880.1	lcl|NZ_RQHH01000017.1_cds_WP_165780020.1_1766	26.772	254	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	28.319	113	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	33.333	96	273
WP_000282880.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	30.435	92	273
WP_000282880.1	lcl|NZ_RQHH01000017.1_cds_WP_100721151.1_1719	23.729	118	273
WP_000853994.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	38.261	115	582
WP_000853994.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	31.008	129	582
WP_000853994.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	582
WP_000853994.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.107	112	582
WP_000853994.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	38.261	115	582
WP_000853994.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	31.008	129	582
WP_000853994.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	582
WP_000853994.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.107	112	582
WP_000723092.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	53.012	332	349
WP_000723092.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	28.000	350	349
WP_000723092.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	28.205	234	349
WP_000723092.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	24.069	349	349
WP_000723092.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	24.496	347	349
WP_000723092.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	22.881	354	349
WP_000723092.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	26.087	253	349
WP_000723092.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	31.690	142	349
WP_000723092.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	27.119	177	349
WP_000723092.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	27.647	170	349
WP_000842260.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	57.093	289	294
