WP_000340715.1	lcl|NZ_AFLQ01000047.1_cds_WP_000340713.1_3445	95.349	86	106
WP_001149938.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	23.757	181	393
WP_001149938.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	27.333	150	393
WP_000611594.1	lcl|NZ_AFLQ01000098.1_cds_WP_025176604.1_2270	29.655	145	175
WP_001015425.1	lcl|NZ_AFLQ01000047.1_cds_WP_000445586.1_3401	29.293	396	405
WP_001015425.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	23.182	220	405
WP_001015425.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	25.714	210	405
WP_001015425.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	25.153	163	405
WP_000582222.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	37.652	247	358
WP_000582222.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	30.548	383	358
WP_000582222.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	32.862	283	358
WP_000582222.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	33.000	300	358
WP_000582222.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	29.204	339	358
WP_000582222.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	26.016	369	358
WP_000093099.1	lcl|NZ_AFLQ01000047.1_cds_WP_000412665.1_3444	43.373	83	99
WP_223809837.1	lcl|NZ_AFLQ01000200.1_cds_WP_000007746.1_835	72.249	209	213
WP_223809837.1	lcl|NZ_AFLQ01000051.1_cds_WP_000462634.1_3313	32.353	102	213
WP_223809837.1	lcl|NZ_AFLQ01000047.1_cds_WP_000656816.1_3429	25.373	134	213
WP_223809837.1	lcl|NZ_AFLQ01000047.1_cds_WP_000656816.1_3429	32.727	110	213
WP_223809837.1	lcl|NZ_AFLQ01000074.1_cds_WP_000690880.1_2821	29.496	139	213
WP_000834715.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	34.518	394	605
WP_000834715.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	41.870	246	605
WP_000834715.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	44.954	218	605
WP_000834715.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	36.087	230	605
WP_000834715.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	32.353	238	605
WP_000834715.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	30.942	223	605
WP_000834715.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	30.041	243	605
WP_000834715.1	lcl|NZ_AFLQ01000313.1_cds_WP_000598571.1_146	28.205	234	605
WP_000834715.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.848	237	605
WP_000834715.1	lcl|NZ_AFLQ01000081.1_cds_WP_000536757.1_2720	31.658	199	605
WP_000834715.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	30.088	226	605
WP_000834715.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	27.869	244	605
WP_000834715.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	28.807	243	605
WP_000834715.1	lcl|NZ_AFLQ01000045.1_cds_WP_001288326.1_3491	28.708	209	605
WP_000834715.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	30.085	236	605
WP_000834715.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	24.125	257	605
WP_000834715.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	31.731	208	605
WP_000834715.1	lcl|NZ_AFLQ01000057.1_cds_WP_000136057.1_3138	26.606	218	605
WP_000834715.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	34.518	394	605
WP_000834715.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	41.870	246	605
WP_000834715.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	44.954	218	605
WP_000834715.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	36.087	230	605
WP_000834715.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	32.353	238	605
WP_000834715.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	30.942	223	605
WP_000834715.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	30.041	243	605
WP_000834715.1	lcl|NZ_AFLQ01000313.1_cds_WP_000598571.1_146	28.205	234	605
WP_000834715.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.848	237	605
WP_000834715.1	lcl|NZ_AFLQ01000081.1_cds_WP_000536757.1_2720	31.658	199	605
WP_000834715.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	30.088	226	605
WP_000834715.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	27.869	244	605
WP_000834715.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	28.807	243	605
WP_000834715.1	lcl|NZ_AFLQ01000045.1_cds_WP_001288326.1_3491	28.708	209	605
WP_000834715.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	30.085	236	605
WP_000834715.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	24.125	257	605
WP_000834715.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	31.731	208	605
WP_000834715.1	lcl|NZ_AFLQ01000057.1_cds_WP_000136057.1_3138	26.606	218	605
WP_000799638.1	lcl|NZ_AFLQ01000308.1_cds_WP_000343541.1_255	32.593	135	142
WP_001206409.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	25.658	152	244
WP_001206409.1	lcl|NZ_AFLQ01000319.1_cds_WP_001069832.1_81	29.762	168	244
WP_001206409.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	29.609	179	244
WP_001206409.1	lcl|NZ_AFLQ01000047.1_cds_WP_000862006.1_3391	26.389	144	244
WP_000579821.1	lcl|NZ_AFLQ01000044.1_cds_WP_000840860.1_3569	32.484	314	315
WP_000579821.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	27.869	122	315
WP_000579821.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	30.769	91	315
WP_000132016.1	lcl|NZ_AFLQ01000047.1_cds_WP_000770298.1_3422	41.593	226	228
WP_000132016.1	lcl|NZ_AFLQ01000047.1_cds_WP_000623952.1_3437	37.975	237	228
WP_000132016.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	32.075	106	228
WP_000132016.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	36.364	55	228
WP_000600889.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	84.498	329	330
WP_000600889.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	29.446	343	330
WP_000600889.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	28.614	339	330
WP_000600889.1	lcl|NZ_AFLQ01000074.1_cds_WP_001984071.1_2820	28.391	317	330
WP_000600889.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	28.182	330	330
WP_000600889.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	24.384	365	330
WP_000600889.1	lcl|NZ_AFLQ01000326.1_cds_WP_000709511.1_21	25.234	321	330
WP_000600889.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	27.492	331	330
WP_000600889.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	27.861	201	330
WP_000600889.1	lcl|NZ_AFLQ01000047.1_cds_WP_000697617.1_3396	25.436	287	330
WP_000600889.1	lcl|NZ_AFLQ01000047.1_cds_WP_000412665.1_3444	24.211	285	330
WP_000600889.1	lcl|NZ_AFLQ01000074.1_cds_WP_000688695.1_2800	27.363	201	330
WP_000600889.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	26.667	180	330
WP_000947844.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	65.365	384	387
WP_000947844.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	30.178	338	387
WP_000947844.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	28.421	380	387
WP_000947844.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	29.388	245	387
WP_000947844.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	27.072	362	387
WP_000947844.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	26.357	258	387
WP_000947844.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	26.389	288	387
WP_000516588.1	lcl|NZ_AFLQ01000047.1_cds_WP_000656816.1_3429	55.000	200	206
WP_000516588.1	lcl|NZ_AFLQ01000156.1_cds_WP_000841462.1_1541	29.808	104	206
WP_000516588.1	lcl|NZ_AFLQ01000200.1_cds_WP_000007746.1_835	23.478	115	206
WP_001230564.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	65.774	336	344
WP_001230564.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	37.237	333	344
WP_001230564.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	37.066	259	344
WP_001230564.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	37.722	281	344
WP_001230564.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	65.774	336	344
WP_001230564.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	37.237	333	344
WP_001230564.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	37.066	259	344
WP_001230564.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	37.722	281	344
WP_000823150.1	lcl|NZ_AFLQ01000047.1_cds_WP_000824284.1_3427	60.207	387	387
WP_000800438.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	46.087	345	351
WP_000800438.1	lcl|NZ_AFLQ01000308.1_cds_WP_000842260.1_263	31.183	186	351
WP_000800438.1	lcl|NZ_AFLQ01000047.1_cds_WP_000869621.1_3399	37.500	64	351
WP_000800438.1	lcl|NZ_AFLQ01000051.1_cds_WP_000371241.1_3298	32.184	87	351
WP_000800438.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	46.087	345	351
WP_000800438.1	lcl|NZ_AFLQ01000308.1_cds_WP_000842260.1_263	31.183	186	351
WP_000800438.1	lcl|NZ_AFLQ01000047.1_cds_WP_000869621.1_3399	37.500	64	351
WP_000800438.1	lcl|NZ_AFLQ01000051.1_cds_WP_000371241.1_3298	32.184	87	351
WP_000847001.1	lcl|NZ_AFLQ01000047.1_cds_WP_000668087.1_3420	37.838	370	382
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	39.264	326	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	34.545	330	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	34.104	346	753
WP_000582619.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.615	325	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	39.264	326	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	34.545	330	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	34.104	346	753
WP_000582619.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.615	325	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	39.264	326	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	34.545	330	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	34.104	346	753
WP_000582619.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.615	325	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	39.264	326	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	34.545	330	753
WP_000582619.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	34.104	346	753
WP_000582619.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	32.615	325	753
WP_000346036.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	30.899	356	394
WP_000346036.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	28.133	391	394
WP_000346036.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	29.296	355	394
WP_000346036.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	27.419	372	394
WP_000346036.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	26.409	337	394
WP_000346036.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	27.099	262	394
WP_000346036.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	26.394	269	394
WP_001046757.1	lcl|NZ_AFLQ01000047.1_cds_WP_000770298.1_3422	35.242	227	209
WP_001046757.1	lcl|NZ_AFLQ01000047.1_cds_WP_000623952.1_3437	34.802	227	209
WP_001046757.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	29.070	86	209
WP_000202825.1	lcl|NZ_AFLQ01000185.1_cds_WP_001122024.1_1053	25.701	214	355
WP_002082140.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	30.496	141	287
WP_002082140.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	29.787	188	287
WP_002082140.1	lcl|NZ_AFLQ01000183.1_cds_WP_000283289.1_1071	25.749	167	287
WP_002082140.1	lcl|NZ_AFLQ01000047.1_cds_WP_000615098.1_3434	23.906	297	287
WP_002082140.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	26.056	142	287
WP_000977949.1	lcl|NZ_AFLQ01000047.1_cds_WP_000833255.1_3404	31.188	606	587
WP_000977949.1	lcl|NZ_AFLQ01000047.1_cds_WP_000373631.1_3433	24.926	337	587
WP_000231291.1	lcl|NZ_AFLQ01000159.1_cds_WP_001181531.1_1502	39.706	68	198
WP_000231291.1	lcl|NZ_AFLQ01000051.1_cds_WP_000462634.1_3313	35.294	51	198
WP_000848238.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	36.290	248	251
WP_000848238.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	31.538	130	251
WP_001022640.1	lcl|NZ_AFLQ01000136.1_cds_WP_000050899.1_2012	30.279	251	257
WP_001022640.1	lcl|NZ_AFLQ01000051.1_cds_WP_000400940.1_3287	31.492	181	257
WP_001022640.1	lcl|NZ_AFLQ01000088.1_cds_WP_001084704.1_2601	32.812	128	257
WP_000661932.1	lcl|NZ_AFLQ01000047.1_cds_WP_000615098.1_3434	20.667	300	320
WP_000661932.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	24.706	255	320
WP_000661932.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	21.649	291	320
WP_000661932.1	lcl|NZ_AFLQ01000183.1_cds_WP_000283289.1_1071	34.021	97	320
WP_000661932.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	21.825	252	320
WP_000661932.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	21.429	252	320
WP_000661932.1	lcl|NZ_AFLQ01000047.1_cds_WP_000862006.1_3391	24.211	95	320
WP_000675255.1	lcl|NZ_AFLQ01000200.1_cds_WP_001982325.1_819	28.716	296	332
WP_000675255.1	lcl|NZ_AFLQ01000047.1_cds_WP_000208484.1_3436	24.715	263	332
WP_000675255.1	lcl|NZ_AFLQ01000200.1_cds_WP_001982325.1_819	28.716	296	332
WP_000675255.1	lcl|NZ_AFLQ01000047.1_cds_WP_000208484.1_3436	24.715	263	332
WP_000859505.1	lcl|NZ_AFLQ01000047.1_cds_WP_000869621.1_3399	49.219	256	255
WP_000859505.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	26.877	253	255
WP_000859505.1	lcl|NZ_AFLQ01000095.1_cds_WP_000805359.1_2367	35.593	59	255
WP_000487322.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	48.127	347	363
WP_000487322.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	29.032	341	363
WP_000487322.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	25.915	355	363
WP_000487322.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	22.807	342	363
WP_000487322.1	lcl|NZ_AFLQ01000326.1_cds_WP_000709511.1_21	30.631	111	363
WP_000487322.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	27.979	193	363
WP_000487322.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	26.519	181	363
WP_000487322.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	23.316	193	363
WP_001045300.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	49.315	146	150
WP_000601375.1	lcl|NZ_AFLQ01000047.1_cds_WP_000697617.1_3396	48.710	310	317
WP_000601375.1	lcl|NZ_AFLQ01000074.1_cds_WP_001984071.1_2820	28.000	275	317
WP_000601375.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	19.732	299	317
WP_000601375.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	21.159	345	317
WP_000601375.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	23.970	267	317
WP_000601375.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	25.403	248	317
WP_001068986.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	43.913	230	298
WP_001068986.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	27.381	252	298
WP_001068986.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	30.472	233	298
WP_001068986.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	37.398	123	298
WP_001068986.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	40.000	105	298
WP_001068986.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	34.211	114	298
WP_001068986.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	30.000	110	298
WP_001068986.1	lcl|NZ_AFLQ01000095.1_cds_WP_000868621.1_2345	29.907	107	298
WP_001068986.1	lcl|NZ_AFLQ01000162.1_cds_WP_001129905.1_1444	35.227	88	298
WP_000007538.1	lcl|NZ_AFLQ01000175.1_cds_WP_001244022.1_1215	29.949	197	287
WP_000549978.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	30.337	89	704
WP_000549978.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	30.337	89	704
WP_000549978.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	30.337	89	704
WP_000525968.1	lcl|NZ_AFLQ01000047.1_cds_WP_000600292.1_3394	65.374	361	359
WP_000525968.1	lcl|NZ_AFLQ01000087.1_cds_WP_000512769.1_2661	23.810	273	359
WP_000525968.1	lcl|NZ_AFLQ01000043.1_cds_WP_001222086.1_3641	24.454	229	359
WP_000525968.1	lcl|NZ_AFLQ01000091.1_cds_WP_000600561.1_2454	27.642	123	359
WP_000525968.1	lcl|NZ_AFLQ01000136.1_cds_WP_000870444.1_2015	25.510	98	359
WP_000475901.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	41.438	292	344
WP_000475901.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	35.821	268	344
WP_000475901.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	33.333	126	344
WP_000475901.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	26.183	317	344
WP_000475901.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	27.309	249	344
WP_000475901.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	22.989	261	344
WP_001024126.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.787	61	366
WP_001024126.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.787	61	366
WP_000734455.1	lcl|NZ_AFLQ01000047.1_cds_WP_000824284.1_3427	26.389	144	376
WP_000289498.1	lcl|NZ_AFLQ01000308.1_cds_WP_000289495.1_249	70.784	421	421
WP_000289498.1	lcl|NZ_AFLQ01000065.1_cds_WP_000910880.1_2931	42.949	156	421
WP_000289498.1	lcl|NZ_AFLQ01000045.1_cds_WP_000555541.1_3508	30.519	154	421
WP_000103603.1	lcl|NZ_AFLQ01000308.1_cds_WP_000133173.1_250	89.055	402	414
WP_000939580.1	lcl|NZ_AFLQ01000308.1_cds_WP_000602010.1_251	95.302	447	447
WP_000050431.1	lcl|NZ_AFLQ01000308.1_cds_WP_000242003.1_252	92.628	312	313
WP_001084681.1	lcl|NZ_AFLQ01000308.1_cds_WP_001084690.1_253	85.424	295	297
WP_000876100.1	lcl|NZ_AFLQ01000308.1_cds_WP_000876107.1_254	89.118	340	340
WP_000343395.1	lcl|NZ_AFLQ01000308.1_cds_WP_000343541.1_255	92.754	138	139
WP_000575178.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	96.419	363	363
WP_000575178.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	32.317	328	363
WP_000575178.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	31.361	338	363
WP_000575178.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	25.063	395	363
WP_000575178.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	25.815	368	363
