WP_000340715.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	100.000	86	106
WP_002163445.1	lcl|NZ_AOWZ01000141.1_cds_WP_000612798.1_2915	98.428	509	509
WP_002163445.1	lcl|NZ_AOWZ01000055.1_cds_WP_000291586.1_1094	26.625	323	509
WP_002163445.1	lcl|NZ_AOWZ01000055.1_cds_WP_000364507.1_1093	31.111	90	509
WP_001067556.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	99.697	330	330
WP_001067556.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	28.664	307	330
WP_001067556.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	25.735	272	330
WP_001067556.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	26.812	276	330
WP_001067556.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	27.984	243	330
WP_001067556.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.724	333	330
WP_001067556.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.724	333	330
WP_001067556.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	27.442	215	330
WP_001067556.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	28.854	253	330
WP_001067556.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	25.681	257	330
WP_001067556.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	24.695	328	330
WP_000776640.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862394.1_2913	99.814	538	538
WP_000776640.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862394.1_2913	99.814	538	538
WP_000424609.1	lcl|NZ_AOWZ01000141.1_cds_WP_000424609.1_2912	100.000	264	264
WP_000424609.1	lcl|NZ_AOWZ01000148.1_cds_WP_001002663.1_3229	40.741	243	264
WP_000424609.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	27.746	173	264
WP_002074065.1	lcl|NZ_AOWZ01000141.1_cds_WP_002074065.1_2911	100.000	310	310
WP_002074065.1	lcl|NZ_AOWZ01000011.1_cds_WP_017862191.1_142	38.206	301	310
WP_002074065.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	28.226	248	310
WP_002074065.1	lcl|NZ_AOWZ01000018.1_cds_WP_000279894.1_197	25.792	221	310
WP_002074065.1	lcl|NZ_AOWZ01000141.1_cds_WP_002074065.1_2911	100.000	310	310
WP_002074065.1	lcl|NZ_AOWZ01000011.1_cds_WP_017862191.1_142	38.206	301	310
WP_002074065.1	lcl|NZ_AOWZ01000132.1_cds_WP_001183723.1_2759	28.226	248	310
WP_002074065.1	lcl|NZ_AOWZ01000018.1_cds_WP_000279894.1_197	25.792	221	310
WP_000479984.1	lcl|NZ_AOWZ01000141.1_cds_WP_000479988.1_2910	97.727	264	264
WP_000715958.1	lcl|NZ_AOWZ01000141.1_cds_WP_000715958.1_2909	100.000	131	131
WP_001088863.1	lcl|NZ_AOWZ01000141.1_cds_WP_001088862.1_2908	97.917	144	144
WP_001088863.1	lcl|NZ_AOWZ01000041.1_cds_WP_002069656.1_596	44.643	56	144
WP_000517243.1	lcl|NZ_AOWZ01000141.1_cds_WP_000517241.1_2907	99.095	221	221
WP_000517243.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	28.205	78	221
WP_000517243.1	lcl|NZ_AOWZ01000031.1_cds_WP_001069834.1_364	28.440	109	221
WP_001149938.1	lcl|NZ_AOWZ01000033.1_cds_WP_001028949.1_421	25.858	379	393
WP_001149938.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	21.921	406	393
WP_001149938.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	21.364	220	393
WP_001149938.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	28.571	140	393
WP_001149938.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	24.519	208	393
WP_001149938.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	23.757	181	393
WP_001149938.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862393.1_2904	28.099	121	393
WP_000611594.1	lcl|NZ_AOWZ01000033.1_cds_WP_000697807.1_420	46.707	167	175
WP_000611594.1	lcl|NZ_AOWZ01000053.1_cds_WP_001206947.1_896	29.655	145	175
WP_001015425.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	37.590	415	405
WP_001015425.1	lcl|NZ_AOWZ01000033.1_cds_WP_001028949.1_421	23.284	335	405
WP_001015425.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	23.182	220	405
WP_001015425.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	25.714	210	405
WP_001015425.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	25.153	163	405
WP_000582222.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	98.880	357	358
WP_000582222.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	29.457	387	358
WP_000582222.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	30.208	384	358
WP_000582222.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	26.016	369	358
WP_000344487.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	94.203	207	308
WP_000344487.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	99.048	105	308
WP_000344487.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	94.203	207	308
WP_000344487.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS1000000126385_417	99.048	105	308
WP_000093099.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	46.988	83	99
WP_223809837.1	lcl|NZ_AOWZ01000019.1_cds_WP_000007746.1_250	72.249	209	213
WP_223809837.1	lcl|NZ_AOWZ01000121.1_cds_WP_000462634.1_2442	32.353	102	213
WP_223809837.1	lcl|NZ_AOWZ01000033.1_cds_WP_001047163.1_416	52.500	40	213
WP_223809837.1	lcl|NZ_AOWZ01000150.1_cds_WP_000690880.1_3277	29.496	139	213
WP_001106774.1	lcl|NZ_AOWZ01000033.1_cds_WP_000608679.1_414	39.842	379	417
WP_001106774.1	lcl|NZ_AOWZ01000033.1_cds_WP_000179391.1_424	25.000	260	417
WP_000834715.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	34.518	394	605
WP_000834715.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	41.870	246	605
WP_000834715.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	44.954	218	605
WP_000834715.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	34.956	226	605
WP_000834715.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	32.353	238	605
WP_000834715.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	30.942	223	605
WP_000834715.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	30.041	243	605
WP_000834715.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	28.205	234	605
WP_000834715.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	27.848	237	605
WP_000834715.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	31.658	199	605
WP_000834715.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	30.088	226	605
WP_000834715.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	27.869	244	605
WP_000834715.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	28.807	243	605
WP_000834715.1	lcl|NZ_AOWZ01000160.1_cds_WP_001288326.1_3512	28.708	209	605
WP_000834715.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	30.085	236	605
WP_000834715.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	24.125	257	605
WP_000834715.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	31.731	208	605
WP_000834715.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	26.606	218	605
WP_000834715.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	34.518	394	605
WP_000834715.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	41.870	246	605
WP_000834715.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	44.954	218	605
WP_000834715.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	34.956	226	605
WP_000834715.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	32.353	238	605
WP_000834715.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	30.942	223	605
WP_000834715.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	30.041	243	605
WP_000834715.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	28.205	234	605
WP_000834715.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	27.848	237	605
WP_000834715.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	31.658	199	605
WP_000834715.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	30.088	226	605
WP_000834715.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	27.869	244	605
WP_000834715.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	28.807	243	605
WP_000834715.1	lcl|NZ_AOWZ01000160.1_cds_WP_001288326.1_3512	28.708	209	605
WP_000834715.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	30.085	236	605
WP_000834715.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	24.125	257	605
WP_000834715.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	31.731	208	605
WP_000834715.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	26.606	218	605
WP_001206409.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	24.841	157	244
WP_001206409.1	lcl|NZ_AOWZ01000031.1_cds_WP_001069834.1_364	30.719	153	244
WP_001206409.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	25.000	152	244
WP_000579821.1	lcl|NZ_AOWZ01000023.1_cds_WP_000840860.1_272	32.484	314	315
WP_000579821.1	lcl|NZ_AOWZ01000141.1_cds_WP_000730131.1_2906	28.521	284	315
WP_000579821.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	30.769	91	315
WP_000579821.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	30.769	91	315
WP_000132016.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	32.075	106	228
WP_000132016.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	27.152	151	228
WP_000600889.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	31.034	319	330
WP_000600889.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	30.128	312	330
WP_000600889.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	28.319	339	330
WP_000600889.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	28.319	339	330
WP_000600889.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	28.391	317	330
WP_000600889.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	28.182	330	330
WP_000600889.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	25.234	321	330
WP_000600889.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	30.942	223	330
WP_000600889.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	26.316	266	330
WP_000600889.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	33.333	129	330
WP_000600889.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	23.636	275	330
WP_000600889.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	27.363	201	330
WP_000600889.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	26.667	180	330
WP_000947844.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	28.158	380	387
WP_000947844.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	29.290	338	387
WP_000947844.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	25.556	360	387
WP_000947844.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	26.357	258	387
WP_000947844.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	26.389	288	387
WP_000516588.1	lcl|NZ_AOWZ01000146.1_cds_WP_000841462.1_3169	29.808	104	206
WP_000516588.1	lcl|NZ_AOWZ01000019.1_cds_WP_000007746.1_250	23.478	115	206
WP_001230564.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.688	320	344
WP_001230564.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	37.722	281	344
WP_001230564.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.688	320	344
WP_001230564.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	37.722	281	344
WP_000823150.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	27.586	145	387
WP_000800438.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	24.786	234	351
WP_000800438.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.978	184	351
WP_000800438.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.978	184	351
WP_000800438.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	33.663	101	351
WP_000800438.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	32.184	87	351
WP_000800438.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	24.786	234	351
WP_000800438.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	30.978	184	351
WP_000800438.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	30.978	184	351
WP_000800438.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	33.663	101	351
WP_000800438.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	32.184	87	351
WP_000582619.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.650	329	753
WP_000582619.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_000582619.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.650	329	753
WP_000582619.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_000582619.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.650	329	753
WP_000582619.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_000582619.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	34.650	329	753
WP_000582619.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	32.615	325	753
WP_000346036.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	27.877	391	394
WP_000346036.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	27.822	381	394
WP_000346036.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	29.658	263	394
WP_000346036.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	27.099	262	394
WP_000346036.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	26.394	269	394
WP_001046757.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	29.070	86	209
WP_000202825.1	lcl|NZ_AOWZ01000138.1_cds_WP_001122024.1_2843	25.701	214	355
WP_002082140.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	30.496	141	287
WP_002082140.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	29.787	188	287
WP_002082140.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	26.695	236	287
WP_002082140.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	25.749	167	287
WP_002082140.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	26.056	142	287
WP_002082140.1	lcl|NZ_AOWZ01000141.1_cds_WP_000735872.1_2901	29.524	105	287
WP_000231291.1	lcl|NZ_AOWZ01000033.1_cds_WP_001047163.1_416	53.030	66	198
WP_000231291.1	lcl|NZ_AOWZ01000147.1_cds_WP_001181529.1_3212	41.176	68	198
WP_000231291.1	lcl|NZ_AOWZ01000121.1_cds_WP_000462634.1_2442	35.294	51	198
WP_001012068.1	lcl|NZ_AOWZ01000033.1_cds_WP_001016533.1_401	34.322	236	251
WP_000848238.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	36.290	248	251
WP_000848238.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	34.783	253	251
WP_000848238.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	35.659	129	251
WP_001022640.1	lcl|NZ_AOWZ01000108.1_cds_WP_000050899.1_2125	30.279	251	257
WP_001022640.1	lcl|NZ_AOWZ01000121.1_cds_WP_000400940.1_2416	31.492	181	257
WP_001022640.1	lcl|NZ_AOWZ01000055.1_cds_WP_001084702.1_957	32.812	128	257
WP_000661932.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	21.649	291	320
WP_000661932.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	34.021	97	320
WP_000661932.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	21.825	252	320
WP_000661932.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	24.540	163	320
WP_000661932.1	lcl|NZ_AOWZ01000033.1_cds_WP_001217658.1_391	27.835	97	320
WP_000661932.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	21.429	252	320
WP_000675255.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.378	296	332
WP_000675255.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.378	296	332
WP_000859505.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	26.295	251	255
WP_000859505.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	35.593	59	255
WP_000487322.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	29.102	323	363
WP_000487322.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.099	342	363
WP_000487322.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.099	342	363
WP_000487322.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	27.979	193	363
WP_000487322.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	30.631	111	363
WP_000487322.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	27.684	177	363
WP_000487322.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	26.398	322	363
WP_000487322.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	28.244	131	363
WP_000601375.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	24.080	299	317
WP_000601375.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	28.000	275	317
WP_000601375.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	23.629	237	317
WP_000601375.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.596	267	317
WP_000601375.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.596	267	317
WP_000601375.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	25.403	248	317
WP_000601375.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	26.182	275	317
WP_000601375.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	24.342	152	317
WP_001068986.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	27.381	252	298
WP_001068986.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	30.472	233	298
WP_001068986.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	30.472	233	298
WP_001068986.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	37.398	123	298
WP_001068986.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	37.398	123	298
WP_001068986.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	30.000	110	298
WP_001068986.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	29.907	107	298
WP_001068986.1	lcl|NZ_AOWZ01000116.1_cds_WP_001129903.1_2258	35.227	88	298
WP_000007538.1	lcl|NZ_AOWZ01000041.1_cds_WP_001244016.1_585	29.949	197	287
WP_000668362.1	lcl|NZ_AOWZ01000033.1_cds_WP_000668350.1_390	64.392	674	670
WP_000583389.1	lcl|NZ_AOWZ01000033.1_cds_WP_025181605.1_389	89.351	385	429
WP_000525968.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102215_388	46.459	353	359
WP_000525968.1	lcl|NZ_AOWZ01000033.1_cds_WP_000865865.1_380	24.696	247	359
WP_000525968.1	lcl|NZ_AOWZ01000165.1_cds_WP_000512779.1_3696	23.443	273	359
WP_000525968.1	lcl|NZ_AOWZ01000131.1_cds_WP_001222086.1_2719	24.454	229	359
WP_000525968.1	lcl|NZ_AOWZ01000098.1_cds_WP_000600560.1_1852	27.642	123	359
WP_000525968.1	lcl|NZ_AOWZ01000108.1_cds_WP_000870443.1_2129	25.510	98	359
WP_000475901.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	100.000	344	344
WP_000475901.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	35.821	268	344
WP_000475901.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	27.372	274	344
WP_000475901.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	26.908	249	344
WP_000475901.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	26.908	249	344
WP_000475901.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	22.989	261	344
WP_001024126.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	99.180	366	366
WP_001024126.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	99.180	366	366
WP_000734455.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	99.468	376	376
WP_000686571.1	lcl|NZ_AOWZ01000033.1_cds_WP_000686574.1_384	99.241	395	395
WP_000289498.1	lcl|NZ_AOWZ01000033.1_cds_WP_000289498.1_383	100.000	421	421
WP_000289498.1	lcl|NZ_AOWZ01000062.1_cds_WP_017862257.1_1252	42.949	156	421
WP_000289498.1	lcl|NZ_AOWZ01000160.1_cds_WP_000555544.1_3495	29.870	154	421
WP_000103603.1	lcl|NZ_AOWZ01000033.1_cds_WP_000103592.1_382	98.792	414	414
WP_000939580.1	lcl|NZ_AOWZ01000033.1_cds_WP_000939581.1_381	99.095	442	447
WP_000050431.1	lcl|NZ_AOWZ01000033.1_cds_WP_000867904.1_379	25.926	243	313
WP_000575178.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	99.167	120	363
WP_000575178.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	31.361	338	363
WP_000575178.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	33.000	300	363
WP_000575178.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	24.806	387	363
WP_000575178.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	25.137	366	363
WP_000125497.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	99.623	265	265
WP_000125497.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	30.328	244	265
