WP_000340715.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	62.821	78	106
WP_001230564.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	65.625	64	344
WP_001230564.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	80.769	26	344
WP_000823150.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	56.104	385	387
WP_000800438.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.349	338	351
WP_000800438.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	28.511	235	351
WP_000800438.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	29.927	137	351
WP_000800438.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	29.060	117	351
WP_000800438.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	24.434	221	351
WP_000800438.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.016	254	351
WP_000800438.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.349	338	351
WP_000800438.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	28.511	235	351
WP_000800438.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	29.927	137	351
WP_000800438.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	29.060	117	351
WP_000800438.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	24.434	221	351
WP_000800438.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.016	254	351
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.942	618	753
WP_000582619.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582619.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.942	618	753
WP_000582619.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582619.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.942	618	753
WP_000582619.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582619.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	51.942	618	753
WP_000582619.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.073	302	753
WP_000582619.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.099	284	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.508	118	753
WP_000582619.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	33.929	56	753
WP_000346036.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.898	295	394
WP_000346036.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	26.786	392	394
WP_000346036.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	28.571	308	394
WP_000346036.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	27.907	258	394
WP_001046757.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	36.889	225	209
WP_001046757.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	29.237	236	209
WP_001046757.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	30.172	116	209
WP_000202825.1	lcl|NZ_JAFFPR010000022.1_cds_WP_002981346.1_1540	22.099	181	355
WP_000432947.1	lcl|NZ_JAFFPR010000048.1_cds_WP_205286276.1_3329	24.272	206	325
WP_000432947.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285179.1_1605	32.836	67	325
WP_002082140.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	57.394	284	287
WP_002082140.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	30.688	189	287
WP_002082140.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	29.299	157	287
WP_002082140.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	27.007	137	287
WP_002082140.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	25.397	126	287
WP_002082140.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	23.270	159	287
WP_000547428.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285350.1_835	32.407	216	219
WP_000231291.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286499.1_650	31.461	89	198
WP_001012068.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285356.1_841	30.612	245	251
WP_000848238.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	42.353	255	251
WP_000848238.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	34.959	246	251
WP_000734411.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	25.175	143	342
WP_000734411.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	25.175	143	342
WP_001022640.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284635.1_3489	35.484	217	257
WP_001022640.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286494.1_643	28.814	177	257
WP_001022640.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284118.1_1220	28.205	117	257
WP_000661932.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	25.592	211	320
WP_000661932.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	23.280	189	320
WP_000661932.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	23.832	214	320
WP_000661932.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	25.243	103	320
WP_000675255.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285959.1_2668	50.450	333	332
WP_000675255.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285441.1_962	26.045	311	332
WP_000675255.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285959.1_2668	50.450	333	332
WP_000675255.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285441.1_962	26.045	311	332
WP_000859505.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	33.005	203	255
WP_000859505.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	28.636	220	255
WP_000859505.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	22.488	209	255
WP_000487322.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	27.492	331	363
WP_000487322.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	26.225	347	363
WP_000487322.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	32.432	111	363
WP_000487322.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	27.426	237	363
WP_000487322.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	28.226	124	363
WP_000487322.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	31.481	108	363
WP_000487322.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	28.000	125	363
WP_000601375.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	21.452	303	317
WP_000601375.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	23.263	331	317
WP_000601375.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	21.382	304	317
WP_001068986.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	40.179	112	298
WP_001068986.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	34.234	111	298
WP_001068986.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285373.1_859	32.039	103	298
WP_001068986.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285360.1_845	34.783	92	298
WP_001068986.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285382.1_869	31.250	96	298
WP_001068986.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285378.1_864	31.633	98	298
WP_001068986.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284467.1_1832	25.773	97	298
WP_001068986.1	lcl|NZ_JAFFPR010000029.1_cds_WP_205285704.1_3076	28.723	94	298
WP_000525968.1	lcl|NZ_JAFFPR010000027.1_cds_WP_332470431.1_857	38.393	112	359
WP_000525968.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285751.1_3738	29.240	171	359
WP_000525968.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287212.1_220	29.439	214	359
WP_000525968.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285372.1_858	33.333	96	359
WP_000525968.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285367.1_852	29.167	144	359
WP_000525968.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369386.1_587	25.843	178	359
WP_000525968.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284637.1_3491	27.434	113	359
WP_000525968.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286195.1_2452	22.069	145	359
WP_000475901.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	35.211	284	344
WP_000475901.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	27.969	261	344
WP_000475901.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	24.900	249	344
WP_000475901.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	22.545	275	344
WP_000475901.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	29.310	116	344
WP_000734455.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	25.100	251	376
WP_000289498.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285577.1_1124	42.949	156	421
WP_000575178.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	36.236	356	363
