WP_000340715.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	91.860	86	106
WP_000834715.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	35.356	379	605
WP_000834715.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	39.608	255	605
WP_000834715.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	45.872	218	605
WP_000834715.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	37.553	237	605
WP_000834715.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	28.037	214	605
WP_000834715.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	30.932	236	605
WP_000834715.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	31.915	235	605
WP_000834715.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	30.357	224	605
WP_000834715.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	31.416	226	605
WP_000834715.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	27.753	227	605
WP_000834715.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	29.915	234	605
WP_000834715.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	27.848	237	605
WP_000834715.1	lcl|NZ_JQRW01000035.1_cds_WP_002729133.1_912	29.319	191	605
WP_000834715.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	27.049	244	605
WP_000834715.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	28.509	228	605
WP_000834715.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	27.523	218	605
WP_000834715.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.579	190	605
WP_000834715.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.974	154	605
WP_000834715.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	31.169	77	605
WP_000834715.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	28.571	238	605
WP_000834715.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	25.668	187	605
WP_000799638.1	lcl|NZ_JQRW01000080.1_cds_WP_002727923.1_2406	33.333	135	142
WP_001206409.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	28.824	170	244
WP_001206409.1	lcl|NZ_JQRW01000135.1_cds_WP_002727076.1_3142	32.692	104	244
WP_000579821.1	lcl|NZ_JQRW01000055.1_cds_WP_002731944.1_1689	32.817	323	315
WP_000579821.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	27.957	93	315
WP_000579821.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	28.431	102	315
WP_000132016.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	44.053	227	228
WP_000132016.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	40.000	230	228
WP_000132016.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	37.054	224	228
WP_000132016.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	32.381	105	228
WP_000600889.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	86.626	329	330
WP_000600889.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	29.167	336	330
WP_000600889.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	28.797	316	330
WP_000600889.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	28.797	316	330
WP_000600889.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	26.239	343	330
WP_000600889.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	31.538	260	330
WP_000600889.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	25.373	335	330
WP_000600889.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	24.922	321	330
WP_000600889.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	29.603	277	330
WP_000600889.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	29.798	198	330
WP_000600889.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	22.909	275	330
WP_000600889.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	28.358	201	330
WP_000600889.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	24.828	290	330
WP_000600889.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	24.731	279	330
WP_000600889.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	26.519	181	330
WP_000600889.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	25.248	202	330
WP_000947844.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	66.146	384	387
WP_000947844.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	30.675	326	387
WP_000947844.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	28.571	245	387
WP_000947844.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	27.778	360	387
WP_000947844.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.132	258	387
WP_000947844.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	24.161	298	387
WP_000516588.1	lcl|NZ_JQRW01000102.1_cds_WP_061298646.1_2702	52.239	201	206
WP_000516588.1	lcl|NZ_JQRW01000109.1_cds_WP_002725699.1_2828	29.808	104	206
WP_001230564.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	67.262	336	344
WP_001230564.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.293	259	344
WP_001230564.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	37.324	284	344
WP_001230564.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.839	267	344
WP_001230564.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	67.262	336	344
WP_001230564.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.293	259	344
WP_001230564.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	37.324	284	344
WP_001230564.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.839	267	344
WP_000823150.1	lcl|NZ_JQRW01000102.1_cds_WP_061298641.1_2700	60.465	387	387
WP_000823150.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	27.586	145	387
WP_000800438.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	39.763	337	351
WP_000800438.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	24.390	246	351
WP_000800438.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	31.319	182	351
WP_000800438.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	29.412	119	351
WP_000800438.1	lcl|NZ_JQRW01000026.1_cds_WP_002724570.1_801	31.746	126	351
WP_000800438.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	34.921	63	351
WP_000800438.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	39.763	337	351
WP_000800438.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	24.390	246	351
WP_000800438.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	31.319	182	351
WP_000800438.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	29.412	119	351
WP_000800438.1	lcl|NZ_JQRW01000026.1_cds_WP_002724570.1_801	31.746	126	351
WP_000800438.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	34.921	63	351
WP_000847001.1	lcl|NZ_JQRW01000102.1_cds_WP_228008733.1_2694	34.840	376	382
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582619.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_000582619.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582619.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582619.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_000582619.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582619.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582619.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_000582619.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582619.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582619.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_000582619.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582619.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582619.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000346036.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	27.877	391	394
WP_000346036.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	27.684	354	394
WP_000346036.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	27.083	384	394
WP_000346036.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	26.727	333	394
WP_000346036.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.099	262	394
WP_000346036.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	26.394	269	394
WP_001046757.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	35.526	228	209
WP_001046757.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	31.624	234	209
WP_001046757.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	27.064	218	209
WP_001046757.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	33.333	72	209
WP_000202825.1	lcl|NZ_JQRW01000079.1_cds_WP_002733100.1_2395	24.771	218	355
WP_002082140.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	30.851	188	287
WP_002082140.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	26.875	160	287
WP_002082140.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	26.168	214	287
WP_002082140.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	27.517	149	287
WP_002082140.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	27.642	123	287
WP_000698821.1	lcl|NZ_JQRW01000063.1_cds_WP_016757803.1_1988	27.778	630	602
WP_000977949.1	lcl|NZ_JQRW01000067.1_cds_WP_061208035.1_2092	31.605	598	587
WP_000977949.1	lcl|NZ_JQRW01000102.1_cds_WP_061298654.1_2706	23.796	353	587
WP_000231291.1	lcl|NZ_JQRW01000008.1_cds_WP_002727844.1_293	31.373	51	198
WP_000848238.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	36.777	242	251
WP_001022640.1	lcl|NZ_JQRW01000125.1_cds_WP_002741120.1_3043	30.224	268	257
WP_001022640.1	lcl|NZ_JQRW01000008.1_cds_WP_002732288.1_266	29.148	223	257
WP_001022640.1	lcl|NZ_JQRW01000051.1_cds_WP_002728452.1_1595	31.061	132	257
WP_000661932.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	23.684	304	320
WP_000661932.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	23.549	293	320
WP_000661932.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	30.693	101	320
WP_000661932.1	lcl|NZ_JQRW01000102.1_cds_WP_235590495.1_2691	32.323	99	320
WP_000661932.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	23.438	192	320
WP_000661932.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	24.352	193	320
WP_000675255.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	28.254	315	332
WP_000675255.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	26.122	245	332
WP_000675255.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	28.254	315	332
WP_000675255.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	26.122	245	332
WP_000859505.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	88.976	254	255
WP_000859505.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	34.171	199	255
WP_000859505.1	lcl|NZ_JQRW01000086.1_cds_WP_002766579.1_2510	26.699	206	255
WP_000487322.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	86.226	363	363
WP_000487322.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	26.426	333	363
WP_000487322.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	26.136	352	363
WP_000487322.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	23.739	337	363
WP_000487322.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	27.481	262	363
WP_000487322.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	30.631	111	363
WP_000487322.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	28.571	175	363
WP_000487322.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	29.839	124	363
WP_000487322.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	25.275	273	363
WP_000487322.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	24.862	181	363
WP_001045300.1	lcl|NZ_JQRW01000067.1_cds_WP_002733619.1_2087	82.000	150	150
WP_000601375.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	79.495	317	317
WP_000601375.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	26.812	276	317
WP_000601375.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	20.875	297	317
WP_000601375.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	24.903	257	317
WP_000601375.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	20.803	274	317
WP_000601375.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	26.829	246	317
WP_001068986.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	82.215	298	298
WP_001068986.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	31.081	222	298
WP_001068986.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	27.915	283	298
WP_001068986.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	32.000	125	298
WP_001068986.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	29.907	107	298
WP_001068986.1	lcl|NZ_JQRW01000023.1_cds_WP_002727159.1_678	32.258	93	298
WP_001255897.1	lcl|NZ_JQRW01000067.1_cds_WP_002733622.1_2084	67.241	58	60
WP_000218148.1	lcl|NZ_JQRW01000067.1_cds_WP_002733622.1_2084	80.147	136	136
WP_000218148.1	lcl|NZ_JQRW01000067.1_cds_WP_002733622.1_2084	80.147	136	136
WP_000007538.1	lcl|NZ_JQRW01000067.1_cds_WP_002733584.1_2083	78.322	286	287
WP_000007538.1	lcl|NZ_JQRW01000144.1_cds_WP_061298768.1_3195	32.673	101	287
WP_000007538.1	lcl|NZ_JQRW01000040.1_cds_WP_002739725.1_1160	26.904	197	287
WP_000549978.1	lcl|NZ_JQRW01000067.1_cds_WP_002733777.1_2082	79.972	704	704
WP_000549978.1	lcl|NZ_JQRW01000067.1_cds_WP_002733777.1_2082	79.972	704	704
WP_000549978.1	lcl|NZ_JQRW01000067.1_cds_WP_002733777.1_2082	79.972	704	704
WP_000668362.1	lcl|NZ_JQRW01000067.1_cds_WP_016758104.1_2081	80.328	671	670
WP_000583389.1	lcl|NZ_JQRW01000067.1_cds_WP_016758105.1_2080	82.878	403	429
WP_000525968.1	lcl|NZ_JQRW01000067.1_cds_WP_016758106.1_2079	44.886	352	359
WP_000525968.1	lcl|NZ_JQRW01000004.1_cds_WP_032853732.1_210	33.000	100	359
WP_000525968.1	lcl|NZ_JQRW01000069.1_cds_WP_002727358.1_2161	24.603	126	359
WP_000525968.1	lcl|NZ_JQRW01000125.1_cds_WP_002724488.1_3045	28.866	97	359
WP_000525968.1	lcl|NZ_JQRW01000082.1_cds_WP_002734022.1_2455	26.829	123	359
WP_000475901.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	95.058	344	344
WP_000475901.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	37.407	270	344
WP_000475901.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	32.540	126	344
WP_000475901.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	26.104	249	344
WP_000475901.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	32.593	135	344
WP_000475901.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	21.923	260	344
WP_001024126.1	lcl|NZ_JQRW01000067.1_cds_WP_061298528.1_2077	89.344	366	366
WP_001024126.1	lcl|NZ_JQRW01000067.1_cds_WP_061298528.1_2077	89.344	366	366
WP_000734455.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	96.011	376	376
WP_000686571.1	lcl|NZ_JQRW01000067.1_cds_WP_002721297.1_2075	92.911	395	395
