WP_000340715.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	94.186	86	106
WP_000344487.1	lcl|NZ_AHQJ01000136.1_cds_LEP2GSC065_RS24550_2818	85.714	28	308
WP_000344487.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560417.1_3464	91.234	308	308
WP_000344487.1	lcl|NZ_AHQJ01000136.1_cds_LEP2GSC065_RS24550_2818	85.714	28	308
WP_000093099.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	56.250	64	99
WP_223809837.1	lcl|NZ_AHQJ01000394.1_cds_WP_016753256.1_671	71.770	209	213
WP_223809837.1	lcl|NZ_AHQJ01000245.1_cds_WP_004756700.1_1692	31.373	102	213
WP_001106774.1	lcl|NZ_AHQJ01000136.1_cds_WP_016560398.1_2819	31.081	370	417
WP_000834715.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	34.010	394	605
WP_000834715.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	41.296	247	605
WP_000834715.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	44.954	218	605
WP_000834715.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	32.364	275	605
WP_000834715.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	31.933	238	605
WP_000834715.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	31.390	223	605
WP_000834715.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	29.752	242	605
WP_000834715.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	25.714	245	605
WP_000834715.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	28.205	234	605
WP_000834715.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	30.088	226	605
WP_000834715.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	29.224	219	605
WP_000834715.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	31.513	238	605
WP_000834715.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	27.459	244	605
WP_000834715.1	lcl|NZ_AHQJ01000346.1_cds_WP_004761397.1_808	29.688	192	605
WP_000834715.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	24.016	254	605
WP_000834715.1	lcl|NZ_AHQJ01000032.1_cds_WP_004759182.1_3359	26.147	218	605
WP_000834715.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	32.632	95	605
WP_000834715.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	29.384	211	605
WP_000834715.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	23.431	239	605
WP_000834715.1	lcl|NZ_AHQJ01000194.1_cds_WP_016752566.1_2034	34.010	394	605
WP_000834715.1	lcl|NZ_AHQJ01000021.1_cds_WP_016751877.1_3487	41.296	247	605
WP_000834715.1	lcl|NZ_AHQJ01000145.1_cds_WP_004768876.1_2646	44.954	218	605
WP_000834715.1	lcl|NZ_AHQJ01000136.1_cds_WP_025179240.1_2816	32.364	275	605
WP_000834715.1	lcl|NZ_AHQJ01000501.1_cds_WP_016753458.1_288	31.933	238	605
WP_000834715.1	lcl|NZ_AHQJ01000238.1_cds_WP_016749953.1_1774	31.390	223	605
WP_000834715.1	lcl|NZ_AHQJ01000531.1_cds_WP_004750725.1_75	29.752	242	605
WP_000834715.1	lcl|NZ_AHQJ01000512.1_cds_WP_025179414.1_177	25.714	245	605
WP_000834715.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	28.205	234	605
WP_000834715.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752570.1_3047	30.088	226	605
WP_000834715.1	lcl|NZ_AHQJ01000018.1_cds_WP_004761858.1_3513	29.224	219	605
WP_000834715.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	31.513	238	605
WP_000834715.1	lcl|NZ_AHQJ01000186.1_cds_WP_004751633.1_2121	27.459	244	605
WP_000834715.1	lcl|NZ_AHQJ01000346.1_cds_WP_004761397.1_808	29.688	192	605
WP_000834715.1	lcl|NZ_AHQJ01000228.1_cds_WP_004755898.1_1886	24.016	254	605
WP_000834715.1	lcl|NZ_AHQJ01000032.1_cds_WP_004759182.1_3359	26.147	218	605
WP_000834715.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	32.632	95	605
WP_000834715.1	lcl|NZ_AHQJ01000318.1_cds_WP_016753080.1_980	29.384	211	605
WP_000834715.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	23.431	239	605
WP_000799638.1	lcl|NZ_AHQJ01000073.1_cds_WP_000343541.1_3017	32.593	135	142
WP_001206409.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	25.658	152	244
WP_001206409.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	24.607	191	244
WP_001206409.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751308.1_1345	27.907	172	244
WP_000579821.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	32.484	314	315
WP_000132016.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	32.075	106	228
WP_000132016.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	27.193	114	228
WP_000600889.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	31.034	319	330
WP_000600889.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	29.217	332	330
WP_000600889.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	29.003	331	330
WP_000600889.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	27.707	314	330
WP_000600889.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	28.267	329	330
WP_000600889.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	24.922	321	330
WP_000600889.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	27.068	266	330
WP_000600889.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	29.798	198	330
WP_000600889.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	24.194	186	330
WP_000600889.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	27.363	201	330
WP_000600889.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	26.374	182	330
WP_000600889.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	24.138	203	330
WP_000600889.1	lcl|NZ_AHQJ01000288.1_cds_WP_004755281.1_1230	26.141	241	330
WP_000947844.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	28.232	379	387
WP_000947844.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	29.904	311	387
WP_000947844.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	29.388	245	387
WP_000947844.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	27.500	360	387
WP_000947844.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	26.685	356	387
WP_000947844.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	26.744	344	387
WP_000947844.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	26.357	258	387
WP_000947844.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.552	290	387
WP_000516588.1	lcl|NZ_AHQJ01000516.1_cds_WP_016753520.1_160	29.808	104	206
WP_000516588.1	lcl|NZ_AHQJ01000394.1_cds_WP_016753256.1_671	25.217	115	206
WP_001230564.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.841	328	344
WP_001230564.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.011	281	344
WP_001230564.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	28.319	339	344
WP_001230564.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.841	328	344
WP_001230564.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.011	281	344
WP_001230564.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	28.319	339	344
WP_000823150.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	26.897	145	387
WP_000800438.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	26.104	249	351
WP_000800438.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	30.601	183	351
WP_000800438.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	32.353	102	351
WP_000800438.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	32.184	87	351
WP_000800438.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	33.333	63	351
WP_000800438.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	26.104	249	351
WP_000800438.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	30.601	183	351
WP_000800438.1	lcl|NZ_AHQJ01000480.1_cds_WP_004755403.1_537	32.353	102	351
WP_000800438.1	lcl|NZ_AHQJ01000046.1_cds_WP_004761068.1_3231	32.184	87	351
WP_000800438.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	33.333	63	351
WP_000582619.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.430	344	753
WP_000582619.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_000582619.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	26.744	344	753
WP_000582619.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.430	344	753
WP_000582619.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_000582619.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	26.744	344	753
WP_000582619.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.430	344	753
WP_000582619.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_000582619.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	26.744	344	753
WP_000582619.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	33.430	344	753
WP_000582619.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	37.549	253	753
WP_000582619.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	26.744	344	753
WP_000346036.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	28.090	356	394
WP_000346036.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	27.877	391	394
WP_000346036.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	29.379	354	394
WP_000346036.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	32.353	272	394
WP_000346036.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	27.926	376	394
WP_000346036.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	24.665	373	394
WP_000346036.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	28.689	244	394
WP_000346036.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	26.766	269	394
WP_001046757.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	34.091	88	209
WP_000202825.1	lcl|NZ_AHQJ01000226.1_cds_WP_016752638.1_1911	25.116	215	355
WP_002082140.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	27.660	235	287
WP_002082140.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	29.787	141	287
WP_002082140.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	28.877	187	287
WP_002082140.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	25.749	167	287
WP_002082140.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	28.082	146	287
WP_002082140.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	23.148	216	287
WP_000231291.1	lcl|NZ_AHQJ01000480.1_cds_LEP2GSC065_RS21995_541	49.138	116	198
WP_000231291.1	lcl|NZ_AHQJ01000157.1_cds_WP_016752385.1_2449	39.706	68	198
WP_000231291.1	lcl|NZ_AHQJ01000245.1_cds_WP_004756700.1_1692	33.333	51	198
WP_001012068.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753335.1_539	35.593	236	251
WP_000848238.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	36.290	248	251
WP_000848238.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	34.263	251	251
WP_001022640.1	lcl|NZ_AHQJ01000290.1_cds_WP_004755310.1_1215	31.076	251	257
WP_001022640.1	lcl|NZ_AHQJ01000046.1_cds_WP_004754316.1_3220	29.596	223	257
WP_001022640.1	lcl|NZ_AHQJ01000502.1_cds_WP_016753463.1_272	33.594	128	257
WP_000661932.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	21.622	296	320
WP_000661932.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	26.452	155	320
WP_000661932.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	30.973	113	320
WP_000661932.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	21.600	250	320
WP_000661932.1	lcl|NZ_AHQJ01000399.1_cds_WP_016750902.1_657	27.835	97	320
WP_000661932.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	21.579	190	320
WP_000661932.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	22.959	196	320
WP_000675255.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	28.889	315	332
WP_000675255.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	24.046	262	332
WP_000675255.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	28.889	315	332
WP_000675255.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	24.046	262	332
WP_000859505.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	26.562	256	255
WP_000859505.1	lcl|NZ_AHQJ01000010.1_cds_WP_016751817.1_3592	35.593	59	255
WP_000487322.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	28.955	335	363
WP_000487322.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	23.167	341	363
WP_000487322.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	26.718	262	363
WP_000487322.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	30.631	111	363
WP_000487322.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	26.994	326	363
WP_000487322.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	25.275	273	363
WP_000487322.1	lcl|NZ_AHQJ01000288.1_cds_WP_004755281.1_1230	26.519	181	363
WP_000487322.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	26.545	275	363
WP_000601375.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	25.000	300	317
WP_000601375.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.978	278	317
WP_000601375.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	25.292	257	317
WP_000601375.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	26.613	248	317
WP_000601375.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	24.503	151	317
WP_000601375.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	26.740	273	317
WP_000601375.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	22.884	319	317
WP_001068986.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	31.330	233	298
WP_001068986.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	27.928	222	298
WP_001068986.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	35.772	123	298
WP_001068986.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	33.051	118	298
WP_001068986.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	30.841	107	298
WP_001068986.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752339.1_3070	35.227	88	298
WP_000007538.1	lcl|NZ_AHQJ01000179.1_cds_WP_016752488.1_2172	27.919	197	287
WP_000549978.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	27.465	142	704
WP_000549978.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	27.465	142	704
WP_000549978.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	27.465	142	704
WP_000583389.1	lcl|NZ_AHQJ01000092.1_cds_LEP2GSC065_RS0103755_2953	96.970	99	429
WP_000525968.1	lcl|NZ_AHQJ01000092.1_cds_WP_016752136.1_2952	45.455	352	359
WP_000525968.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755388.1_453	30.303	99	359
WP_000525968.1	lcl|NZ_AHQJ01000317.1_cds_WP_016753071.1_985	25.328	229	359
WP_000525968.1	lcl|NZ_AHQJ01000230.1_cds_WP_004752892.1_1862	28.455	123	359
WP_000475901.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	95.058	344	344
WP_000475901.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	36.194	268	344
WP_000475901.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	27.132	258	344
WP_000475901.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	28.333	240	344
WP_000475901.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	21.839	261	344
WP_001024126.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	90.164	366	366
WP_001024126.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	31.613	155	366
WP_001024126.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	90.164	366	366
WP_001024126.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	31.613	155	366
WP_000734455.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	96.277	376	376
WP_000686571.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752081.1_3045	94.208	259	395
WP_000686571.1	lcl|NZ_AHQJ01000092.1_cds_LEP2GSC065_RS0103730_2948	92.958	142	395
WP_000289498.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	90.096	313	421
WP_000289498.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	100.000	128	421
WP_000289498.1	lcl|NZ_AHQJ01000195.1_cds_WP_004752430.1_2018	42.949	156	421
WP_000289498.1	lcl|NZ_AHQJ01000140.1_cds_WP_004754881.1_2736	35.000	140	421
WP_000103603.1	lcl|NZ_AHQJ01000066.1_cds_WP_025179212.1_3043	87.923	414	414
WP_000939580.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752080.1_3042	95.078	447	447
WP_000050431.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752079.1_3041	91.346	312	313
