WP_000340715.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	91.860	86	106
WP_000774263.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	26.455	189	267
WP_000774263.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	35.165	91	267
WP_000774263.1	lcl|NZ_JADHZV010000111.1_cds_WP_193816742.1_200	26.455	189	267
WP_000774263.1	lcl|NZ_JADHZV010000077.1_cds_WP_002766579.1_3189	26.344	186	267
WP_002163445.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817070.1_2745	25.826	333	509
WP_002163445.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751286.1_2746	31.111	90	509
WP_002163445.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817070.1_2745	25.826	333	509
WP_002163445.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751286.1_2746	31.111	90	509
WP_001067556.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	27.106	273	330
WP_001067556.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	23.636	275	330
WP_001067556.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	27.798	277	330
WP_001067556.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	26.183	317	330
WP_001067556.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.044	318	330
WP_001067556.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	24.898	245	330
WP_001067556.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	27.976	168	330
WP_001067556.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	25.352	142	330
WP_001067556.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	23.708	329	330
WP_001067556.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	26.639	244	330
WP_001067556.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	25.781	128	330
WP_000424609.1	lcl|NZ_JADHZV010000103.1_cds_WP_011669455.1_40	40.329	243	264
WP_002074065.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	40.264	303	310
WP_002074065.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	28.070	285	310
WP_002074065.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	26.244	221	310
WP_002074065.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	40.264	303	310
WP_002074065.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	28.070	285	310
WP_002074065.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	26.244	221	310
WP_001088863.1	lcl|NZ_JADHZV010000096.1_cds_WP_193816649.1_3581	41.270	63	144
WP_000517243.1	lcl|NZ_JADHZV010000059.1_cds_WP_004779550.1_2692	33.333	111	221
WP_000517243.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZV010000072.1_cds_WP_011669877.1_3102	28.037	107	221
WP_001149938.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	28.671	143	393
WP_001149938.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	22.523	222	393
WP_001149938.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	28.058	139	393
WP_001149938.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	24.540	163	393
WP_000611594.1	lcl|NZ_JADHZV010000023.1_cds_WP_002756073.1_1391	29.655	145	175
WP_001015425.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	25.676	222	405
WP_001015425.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	25.000	148	405
WP_000582222.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	33.245	376	358
WP_000582222.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	30.890	382	358
WP_000582222.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	37.805	246	358
WP_000582222.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	37.850	214	358
WP_000582222.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	32.895	304	358
WP_000582222.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	24.932	369	358
WP_000344487.1	lcl|NZ_JADHZV010000005.1_cds_WP_061220656.1_2759	24.786	234	308
WP_000344487.1	lcl|NZ_JADHZV010000005.1_cds_WP_061220656.1_2759	24.786	234	308
WP_000093099.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	57.812	64	99
WP_223809837.1	lcl|NZ_JADHZV010000118.1_cds_WP_011671212.1_258	30.392	102	213
WP_223809837.1	lcl|NZ_JADHZV010000012.1_cds_WP_011670960.1_438	28.777	139	213
WP_000834715.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	34.783	207	605
WP_000834715.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	30.165	242	605
WP_000834715.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	28.037	214	605
WP_000834715.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	29.915	234	605
WP_000834715.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.270	237	605
WP_000834715.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	27.049	244	605
WP_000834715.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.070	228	605
WP_000834715.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	31.053	190	605
WP_000834715.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	31.169	77	605
WP_000834715.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	28.814	236	605
WP_000834715.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	24.380	242	605
WP_000834715.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	35.092	379	605
WP_000834715.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	39.608	255	605
WP_000834715.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	45.872	218	605
WP_000834715.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	34.783	207	605
WP_000834715.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	30.165	242	605
WP_000834715.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	31.915	235	605
WP_000834715.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	30.357	224	605
WP_000834715.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	28.037	214	605
WP_000834715.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	31.416	226	605
WP_000834715.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	27.753	227	605
WP_000834715.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	29.915	234	605
WP_000834715.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.270	237	605
WP_000834715.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	29.319	191	605
WP_000834715.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	27.049	244	605
WP_000834715.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	27.523	218	605
WP_000834715.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.070	228	605
WP_000834715.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	31.053	190	605
WP_000834715.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.325	154	605
WP_000834715.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	31.169	77	605
WP_000834715.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	28.814	236	605
WP_000834715.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	24.380	242	605
WP_000799638.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	33.333	135	142
WP_001206409.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	29.412	170	244
WP_001206409.1	lcl|NZ_JADHZV010000072.1_cds_WP_011669877.1_3102	32.692	104	244
WP_000579821.1	lcl|NZ_JADHZV010000008.1_cds_WP_193816692.1_3483	32.817	323	315
WP_000579821.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	28.431	102	315
WP_000579821.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	30.392	102	315
WP_000132016.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	32.381	105	228
WP_000600889.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	74.164	329	330
WP_000600889.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	28.013	307	330
WP_000600889.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	28.797	316	330
WP_000600889.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	29.464	336	330
WP_000600889.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	28.391	317	330
WP_000600889.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	31.538	260	330
WP_000600889.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	25.373	335	330
WP_000600889.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	24.922	321	330
WP_000600889.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	22.909	275	330
WP_000600889.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	27.706	231	330
WP_000600889.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	28.889	135	330
WP_000600889.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	24.731	279	330
WP_000600889.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	25.980	204	330
WP_000600889.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	26.519	181	330
WP_000947844.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	30.982	326	387
WP_000947844.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	27.586	377	387
WP_000947844.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	32.700	263	387
WP_000947844.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	28.571	245	387
WP_000947844.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	28.044	271	387
WP_000947844.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	27.132	258	387
WP_000947844.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	24.000	300	387
WP_000516588.1	lcl|NZ_JADHZV010000130.1_cds_WP_002725699.1_476	29.808	104	206
WP_001230564.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	36.873	339	344
WP_001230564.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	36.957	276	344
WP_001230564.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	37.324	284	344
WP_001230564.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	36.873	339	344
WP_001230564.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	36.957	276	344
WP_001230564.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	37.324	284	344
WP_000800438.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	30.631	222	351
WP_000800438.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	37.500	80	351
WP_000800438.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	34.921	63	351
WP_000800438.1	lcl|NZ_JADHZV010000026.1_cds_WP_002724570.1_1516	31.746	126	351
WP_000800438.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	30.631	222	351
WP_000800438.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	37.500	80	351
WP_000800438.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	29.412	119	351
WP_000800438.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	34.921	63	351
WP_000800438.1	lcl|NZ_JADHZV010000026.1_cds_WP_002724570.1_1516	31.746	126	351
WP_000582619.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_000582619.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.663	326	753
WP_000582619.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.721	272	753
WP_000582619.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_000346036.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	27.778	396	394
WP_000346036.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	29.367	395	394
WP_000346036.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	27.684	354	394
WP_000346036.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	27.034	381	394
WP_000346036.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	27.500	360	394
WP_000346036.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	27.099	262	394
WP_000346036.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	26.394	269	394
WP_001046757.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	32.061	131	209
WP_001046757.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	33.333	72	209
WP_000202825.1	lcl|NZ_JADHZV010000059.1_cds_WP_011671697.1_2677	43.909	353	355
WP_000202825.1	lcl|NZ_JADHZV010000096.1_cds_WP_193816647.1_3584	23.853	218	355
WP_002082140.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	30.851	188	287
WP_002082140.1	lcl|NZ_JADHZV010000077.1_cds_WP_044095380.1_3198	26.875	160	287
WP_002082140.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	26.168	214	287
WP_002082140.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	27.517	149	287
WP_002082140.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	27.027	185	287
WP_000698821.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816673.1_2682	42.599	608	602
WP_000698821.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669924.1_2684	27.316	626	602
WP_000977949.1	lcl|NZ_JADHZV010000010.1_cds_WP_193818175.1_162	24.746	590	587
WP_000547428.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816911.1_161	72.146	219	219
WP_000231291.1	lcl|NZ_JADHZV010000118.1_cds_WP_011671212.1_258	31.373	51	198
WP_001012068.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816909.1_158	90.800	250	251
WP_000848238.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669940.1_157	96.813	251	251
WP_000848238.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	37.190	242	251
WP_000734411.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	96.199	342	342
WP_000734411.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	96.199	342	342
WP_001022640.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669942.1_155	77.866	253	257
WP_001022640.1	lcl|NZ_JADHZV010000009.1_cds_WP_061221125.1_3670	30.224	268	257
WP_001022640.1	lcl|NZ_JADHZV010000082.1_cds_WP_193816745.1_3343	29.596	223	257
WP_001022640.1	lcl|NZ_JADHZV010000067.1_cds_WP_011670180.1_2916	31.061	132	257
WP_000661932.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	80.938	320	320
WP_000661932.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	23.684	304	320
WP_000661932.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	23.346	257	320
WP_000661932.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	23.438	192	320
WP_000661932.1	lcl|NZ_JADHZV010000077.1_cds_WP_044095380.1_3198	25.333	150	320
WP_000675255.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	82.229	332	332
WP_000675255.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	28.525	305	332
WP_000675255.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	82.229	332	332
WP_000675255.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	28.525	305	332
WP_000045934.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816904.1_148	60.410	634	630
WP_000859505.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.000	232	255
WP_000859505.1	lcl|NZ_JADHZV010000077.1_cds_WP_002766579.1_3189	26.699	206	255
WP_000487322.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.327	333	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	27.143	350	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.145	337	363
WP_000487322.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	27.481	262	363
WP_000487322.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	30.631	111	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	23.567	314	363
WP_000487322.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	29.839	124	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.009	223	363
WP_000487322.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	24.309	181	363
WP_000601375.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.648	284	317
WP_000601375.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	18.519	297	317
WP_000601375.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	26.087	276	317
WP_000601375.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	25.681	257	317
WP_000601375.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	20.803	274	317
WP_000601375.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	26.829	246	317
WP_001068986.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	35.600	250	298
WP_001068986.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	28.622	283	298
WP_001068986.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	31.081	222	298
WP_001068986.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	33.065	124	298
WP_001068986.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	31.522	92	298
WP_001068986.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	29.907	107	298
WP_001068986.1	lcl|NZ_JADHZV010000138.1_cds_WP_061220821.1_532	32.258	93	298
WP_000007538.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817196.1_917	28.426	197	287
WP_000525968.1	lcl|NZ_JADHZV010000029.1_cds_WP_011672123.1_1660	33.000	100	359
WP_000525968.1	lcl|NZ_JADHZV010000014.1_cds_WP_193816941.1_650	24.603	126	359
WP_000525968.1	lcl|NZ_JADHZV010000009.1_cds_WP_061207992.1_3668	28.866	97	359
WP_000525968.1	lcl|NZ_JADHZV010000024.1_cds_WP_002756851.1_1446	27.642	123	359
WP_016689799.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	44.828	29	31
WP_000475901.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	66.562	317	344
WP_000475901.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	37.407	270	344
WP_000475901.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	28.358	201	344
WP_000475901.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	26.506	249	344
WP_000475901.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	23.944	213	344
WP_000475901.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	21.923	260	344
WP_001024126.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.846	149	366
WP_001024126.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.846	149	366
WP_000734455.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	58.713	373	376
WP_000686571.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	61.224	392	395
WP_000289498.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	73.872	421	421
WP_000289498.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	42.949	156	421
WP_000939580.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	90.380	447	447
WP_000050431.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	87.333	300	313
WP_001084681.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	73.630	292	297
WP_000876100.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	79.701	335	340
WP_000343395.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	89.855	138	139
WP_000575178.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	87.328	363	363
WP_000575178.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	31.594	345	363
WP_000575178.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	28.455	369	363
WP_000575178.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	34.749	259	363
WP_000575178.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	24.933	373	363
WP_000575178.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	28.269	283	363
WP_000125497.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	38.596	228	265
WP_000125497.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	32.174	230	265
WP_000125497.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	29.843	191	265
WP_000125497.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.521	192	265
WP_000282880.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	67.897	271	273
WP_000282880.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	33.971	209	273
WP_000282880.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	34.043	188	273
WP_000282880.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	37.903	124	273
WP_000282880.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	27.700	213	273
WP_000282880.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	23.551	276	273
