WP_000340715.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	100.000	86	106
WP_000582222.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	30.469	384	358
WP_000582222.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	29.428	367	358
WP_000582222.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	32.333	300	358
WP_000582222.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	31.111	360	358
WP_000582222.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	26.016	369	358
WP_000344487.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	73.430	207	308
WP_000344487.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	73.438	64	308
WP_000344487.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	43.939	132	308
WP_000344487.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	73.430	207	308
WP_000344487.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	73.438	64	308
WP_000344487.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	43.939	132	308
WP_000093099.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	46.988	83	99
WP_223809837.1	lcl|NZ_AHMK02000068.1_cds_WP_000007746.1_200	72.249	209	213
WP_223809837.1	lcl|NZ_AHMK02000070.1_cds_WP_000462635.1_123	32.353	102	213
WP_223809837.1	lcl|NZ_AHMK02000071.1_cds_WP_000690880.1_9	29.496	139	213
WP_001106774.1	lcl|NZ_AHMK02000023.1_cds_WP_002072243.1_2748	29.365	378	417
WP_000834715.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	34.518	394	605
WP_000834715.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	41.870	246	605
WP_000834715.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	44.954	218	605
WP_000834715.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	32.246	276	605
WP_000834715.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	31.933	238	605
WP_000834715.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	30.942	223	605
WP_000834715.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	28.205	234	605
WP_000834715.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	30.041	243	605
WP_000834715.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	27.848	237	605
WP_000834715.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	29.386	228	605
WP_000834715.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	30.088	226	605
WP_000834715.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	27.869	244	605
WP_000834715.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	28.807	243	605
WP_000834715.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	30.508	236	605
WP_000834715.1	lcl|NZ_AHMK02000064.1_cds_WP_001288322.1_321	28.708	209	605
WP_000834715.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	24.125	257	605
WP_000834715.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	31.731	208	605
WP_000834715.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	26.364	220	605
WP_000834715.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	34.518	394	605
WP_000834715.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	41.870	246	605
WP_000834715.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	44.954	218	605
WP_000834715.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	32.246	276	605
WP_000834715.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	31.933	238	605
WP_000834715.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	30.942	223	605
WP_000834715.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	28.205	234	605
WP_000834715.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	30.041	243	605
WP_000834715.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	27.848	237	605
WP_000834715.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	29.386	228	605
WP_000834715.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	30.088	226	605
WP_000834715.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	27.869	244	605
WP_000834715.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	28.807	243	605
WP_000834715.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	30.508	236	605
WP_000834715.1	lcl|NZ_AHMK02000064.1_cds_WP_001288322.1_321	28.708	209	605
WP_000834715.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	24.125	257	605
WP_000834715.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	31.731	208	605
WP_000834715.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	26.364	220	605
WP_000799638.1	lcl|NZ_AHMK02000044.1_cds_WP_000343397.1_1420	31.655	139	142
WP_001206409.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	24.841	157	244
WP_001206409.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	24.607	191	244
WP_001206409.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	25.000	152	244
WP_001206409.1	lcl|NZ_AHMK02000039.1_cds_WP_001069832.1_1806	29.762	168	244
WP_000579821.1	lcl|NZ_AHMK02000044.1_cds_WP_000840861.1_1496	32.484	314	315
WP_000579821.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	30.769	91	315
WP_000132016.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	32.075	106	228
WP_000132016.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	26.490	151	228
WP_000132016.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	23.977	171	228
WP_000600889.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	33.333	255	330
WP_000600889.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	30.128	312	330
WP_000600889.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	28.274	336	330
WP_000600889.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	28.391	317	330
WP_000600889.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	28.182	330	330
WP_000600889.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	25.234	321	330
WP_000600889.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	26.316	266	330
WP_000600889.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	33.333	129	330
WP_000600889.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	23.636	275	330
WP_000600889.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	27.363	201	330
WP_000600889.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	26.108	203	330
WP_000600889.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	26.667	180	330
WP_000947844.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	28.158	380	387
WP_000947844.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	28.939	311	387
WP_000947844.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	29.388	245	387
WP_000947844.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	27.222	360	387
WP_000947844.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	26.404	356	387
WP_000947844.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	26.074	349	387
WP_000947844.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	26.357	258	387
WP_000947844.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	26.389	288	387
WP_000516588.1	lcl|NZ_AHMK02000002.1_cds_WP_000841462.1_3771	29.808	104	206
WP_000516588.1	lcl|NZ_AHMK02000068.1_cds_WP_000007746.1_200	23.478	115	206
WP_001230564.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.945	327	344
WP_001230564.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	37.722	281	344
WP_001230564.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.729	339	344
WP_001230564.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.945	327	344
WP_001230564.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	37.722	281	344
WP_001230564.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.729	339	344
WP_000823150.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	27.586	145	387
WP_000800438.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	24.786	234	351
WP_000800438.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	31.183	186	351
WP_000800438.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	33.663	101	351
WP_000800438.1	lcl|NZ_AHMK02000070.1_cds_WP_000371240.1_108	32.184	87	351
WP_000800438.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	24.786	234	351
WP_000800438.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	31.183	186	351
WP_000800438.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	33.663	101	351
WP_000800438.1	lcl|NZ_AHMK02000070.1_cds_WP_000371240.1_108	32.184	87	351
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.954	329	753
WP_000582619.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.923	325	753
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.244	262	753
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.954	329	753
WP_000582619.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.923	325	753
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.244	262	753
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.954	329	753
WP_000582619.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.923	325	753
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.244	262	753
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.954	329	753
WP_000582619.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.923	325	753
WP_000582619.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.244	262	753
WP_000346036.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	28.090	356	394
WP_000346036.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	28.133	391	394
WP_000346036.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	29.859	355	394
WP_000346036.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	27.249	378	394
WP_000346036.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	30.882	272	394
WP_000346036.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	24.397	373	394
WP_000346036.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	27.099	262	394
WP_000346036.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	26.394	269	394
WP_001046757.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	29.070	86	209
WP_000202825.1	lcl|NZ_AHMK02000002.1_cds_WP_001122024.1_3739	25.701	214	355
WP_002082140.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	30.496	141	287
WP_002082140.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	29.787	188	287
WP_002082140.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	26.695	236	287
WP_002082140.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	25.654	191	287
WP_002082140.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	28.082	146	287
WP_002082140.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	26.627	169	287
WP_000231291.1	lcl|NZ_AHMK02000063.1_cds_LEP1GSC045_RS2000000230485_571	41.176	68	198
WP_000231291.1	lcl|NZ_AHMK02000070.1_cds_WP_000462635.1_123	35.294	51	198
WP_001012068.1	lcl|NZ_AHMK02000044.1_cds_WP_001016533.1_1396	34.322	236	251
WP_000848238.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	36.290	248	251
WP_000848238.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	34.387	253	251
WP_000848238.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	32.331	133	251
WP_001022640.1	lcl|NZ_AHMK02000064.1_cds_WP_000050900.1_476	30.279	251	257
WP_001022640.1	lcl|NZ_AHMK02000070.1_cds_WP_000400939.1_97	31.492	181	257
WP_001022640.1	lcl|NZ_AHMK02000022.1_cds_WP_001084701.1_2766	32.812	128	257
WP_000661932.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	21.649	291	320
WP_000661932.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	26.452	155	320
WP_000661932.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	34.021	97	320
WP_000661932.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	21.825	252	320
WP_000661932.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	24.540	163	320
WP_000661932.1	lcl|NZ_AHMK02000044.1_cds_WP_001217660.1_1406	27.835	97	320
WP_000661932.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	21.990	191	320
WP_000675255.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	28.378	296	332
WP_000675255.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	28.378	296	332
WP_000859505.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	25.896	251	255
WP_000859505.1	lcl|NZ_AHMK02000055.1_cds_WP_000805357.1_710	35.593	59	255
WP_000487322.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	29.102	323	363
WP_000487322.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	23.099	342	363
WP_000487322.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	30.631	111	363
WP_000487322.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	27.979	193	363
WP_000487322.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	27.077	325	363
WP_000487322.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	28.244	131	363
WP_000601375.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	25.091	275	317
WP_000601375.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	28.000	275	317
WP_000601375.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	26.351	148	317
WP_000601375.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	23.596	267	317
WP_000601375.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	25.403	248	317
WP_000601375.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	26.545	275	317
WP_001068986.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	27.381	252	298
WP_001068986.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	30.472	233	298
WP_001068986.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	37.398	123	298
WP_001068986.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	30.000	110	298
WP_001068986.1	lcl|NZ_AHMK02000055.1_cds_WP_000868621.1_687	29.907	107	298
WP_001068986.1	lcl|NZ_AHMK02000066.1_cds_WP_001129898.1_282	35.227	88	298
WP_000007538.1	lcl|NZ_AHMK02000037.1_cds_WP_001244018.1_2031	29.949	197	287
WP_000668362.1	lcl|NZ_AHMK02000044.1_cds_LEP1GSC045_RS07020_1407	65.428	619	670
WP_000668362.1	lcl|NZ_AHMK02000044.1_cds_LEP1GSC045_RS07020_1407	55.357	56	670
WP_000583389.1	lcl|NZ_AHMK02000044.1_cds_WP_002072528.1_1408	93.766	385	429
WP_000525968.1	lcl|NZ_AHMK02000044.1_cds_LEP1GSC045_RS214405_1409	46.459	353	359
WP_000525968.1	lcl|NZ_AHMK02000036.1_cds_WP_000512784.1_2117	30.303	99	359
WP_000525968.1	lcl|NZ_AHMK02000026.1_cds_WP_001222089.1_2534	24.454	229	359
WP_000525968.1	lcl|NZ_AHMK02000031.1_cds_WP_000600561.1_2363	27.642	123	359
WP_000525968.1	lcl|NZ_AHMK02000064.1_cds_WP_000870441.1_472	25.510	98	359
WP_000475901.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	100.000	344	344
WP_000475901.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	35.821	268	344
WP_000475901.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	27.737	274	344
WP_000475901.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	26.908	249	344
WP_000475901.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	22.989	261	344
WP_001024126.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	99.180	366	366
WP_001024126.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	99.180	366	366
WP_000734455.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	99.468	376	376
WP_000686571.1	lcl|NZ_AHMK02000044.1_cds_WP_000686574.1_1413	99.241	395	395
WP_000289498.1	lcl|NZ_AHMK02000044.1_cds_WP_000289502.1_1414	99.525	421	421
WP_000289498.1	lcl|NZ_AHMK02000039.1_cds_WP_000910880.1_1686	42.949	156	421
WP_000289498.1	lcl|NZ_AHMK02000064.1_cds_WP_000555531.1_340	31.169	154	421
WP_000103603.1	lcl|NZ_AHMK02000044.1_cds_WP_000103596.1_1415	98.551	414	414
WP_000939580.1	lcl|NZ_AHMK02000044.1_cds_WP_000939586.1_1416	99.329	447	447
WP_000050431.1	lcl|NZ_AHMK02000044.1_cds_WP_000050436.1_1417	99.361	313	313
WP_001084681.1	lcl|NZ_AHMK02000044.1_cds_WP_001084684.1_1418	99.327	297	297
WP_000876100.1	lcl|NZ_AHMK02000044.1_cds_WP_000876105.1_1419	99.118	340	340
WP_000343395.1	lcl|NZ_AHMK02000044.1_cds_WP_000343397.1_1420	99.281	139	139
WP_000575178.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	99.449	363	363
WP_000575178.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	36.712	365	363
WP_000575178.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	34.262	359	363
WP_000575178.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	31.361	338	363
WP_000575178.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	25.065	387	363
WP_000575178.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	32.143	280	363
WP_000575178.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	24.586	362	363
WP_000125497.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	98.868	265	265
WP_000125497.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	30.769	247	265
WP_000125497.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	23.280	189	265
WP_000125497.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	32.075	106	265
