WP_000340715.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	60.256	78	106
WP_000774263.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	23.944	213	267
WP_000774263.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	26.943	193	267
WP_002163445.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395737.1_540	24.922	321	509
WP_002163445.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744224.1_539	29.245	106	509
WP_002163445.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395737.1_540	24.922	321	509
WP_002163445.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744224.1_539	29.245	106	509
WP_001067556.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	33.754	317	330
WP_001067556.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	25.180	278	330
WP_001067556.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	28.244	262	330
WP_001067556.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	26.812	276	330
WP_001067556.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	25.378	331	330
WP_001067556.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	26.136	264	330
WP_001067556.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	25.095	263	330
WP_001067556.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	24.012	329	330
WP_001067556.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394720.1_34	27.234	235	330
WP_001067556.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	22.742	299	330
WP_001067556.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	26.887	212	330
WP_001067556.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	28.000	150	330
WP_000424609.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135571635.1_2866	37.500	256	264
WP_000424609.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	27.059	170	264
WP_002074065.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	39.203	301	310
WP_002074065.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	30.449	312	310
WP_002074065.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	24.427	262	310
WP_002074065.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	39.203	301	310
WP_002074065.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	30.449	312	310
WP_002074065.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	24.427	262	310
WP_001088863.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396123.1_1468	41.270	63	144
WP_000517243.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	30.769	78	221
WP_001149938.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	25.325	154	393
WP_001149938.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	22.680	194	393
WP_001149938.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	21.285	249	393
WP_000611594.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238735060.1_1827	32.639	144	175
WP_001015425.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	23.661	224	405
WP_000582222.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	40.299	268	358
WP_000582222.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	28.173	394	358
WP_000582222.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	28.125	384	358
WP_000582222.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	32.103	271	358
WP_000582222.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	27.757	263	358
WP_000582222.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.317	249	358
WP_000344487.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746468.1_2143	28.512	242	308
WP_000344487.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746468.1_2143	28.512	242	308
WP_000093099.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	52.000	75	99
WP_223809837.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746471.1_2140	28.244	131	213
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	43.548	248	605
WP_000834715.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	34.278	388	605
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	46.025	239	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	36.646	322	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	42.358	229	605
WP_000834715.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	35.172	290	605
WP_000834715.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	33.074	257	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	31.557	244	605
WP_000834715.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	32.000	225	605
WP_000834715.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	29.279	222	605
WP_000834715.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.583	206	605
WP_000834715.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.016	246	605
WP_000834715.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.992	242	605
WP_000834715.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.190	252	605
WP_000834715.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	25.991	227	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	28.897	263	605
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	23.750	240	605
WP_000834715.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	31.325	249	605
WP_000834715.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	29.200	250	605
WP_000834715.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	30.702	228	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	26.749	243	605
WP_000834715.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	28.400	250	605
WP_000834715.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	22.745	255	605
WP_000834715.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	26.106	226	605
WP_000834715.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.556	225	605
WP_000834715.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	30.000	230	605
WP_000834715.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	26.941	219	605
WP_000834715.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	26.339	224	605
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	21.941	237	605
WP_000834715.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	24.026	154	605
WP_000834715.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	34.375	64	605
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	43.548	248	605
WP_000834715.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	34.278	388	605
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	46.025	239	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	36.646	322	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	42.358	229	605
WP_000834715.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	35.172	290	605
WP_000834715.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	33.074	257	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	31.557	244	605
WP_000834715.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	32.000	225	605
WP_000834715.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	29.279	222	605
WP_000834715.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.583	206	605
WP_000834715.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.016	246	605
WP_000834715.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.992	242	605
WP_000834715.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.190	252	605
WP_000834715.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	25.991	227	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	28.897	263	605
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	23.750	240	605
WP_000834715.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	31.325	249	605
WP_000834715.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	29.200	250	605
WP_000834715.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	30.702	228	605
WP_000834715.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	26.749	243	605
WP_000834715.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	28.400	250	605
WP_000834715.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	22.745	255	605
WP_000834715.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	26.106	226	605
WP_000834715.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.556	225	605
WP_000834715.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	30.000	230	605
WP_000834715.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	26.941	219	605
WP_000834715.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	26.339	224	605
WP_000834715.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	21.941	237	605
WP_000834715.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	24.026	154	605
WP_000834715.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	34.375	64	605
WP_001206409.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	27.007	137	244
WP_001206409.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754055.1_2731	26.733	101	244
WP_000579821.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746414.1_3762	29.747	316	315
WP_000579821.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746415.1_3763	28.674	279	315
WP_000579821.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	26.946	167	315
WP_000132016.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	37.815	238	228
WP_000132016.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	38.865	229	228
WP_000132016.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	35.160	219	228
WP_000132016.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	32.031	128	228
WP_000132016.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	30.968	155	228
WP_000600889.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	30.218	321	330
WP_000600889.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	26.781	351	330
WP_000600889.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	30.183	328	330
WP_000600889.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	27.619	315	330
WP_000600889.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	25.926	324	330
WP_000600889.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	26.250	320	330
WP_000600889.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	25.763	295	330
WP_000600889.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	26.172	256	330
WP_000600889.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	27.119	295	330
WP_000600889.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	34.109	129	330
WP_000600889.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	29.078	282	330
WP_000600889.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	24.731	186	330
WP_000600889.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	27.778	198	330
WP_000947844.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	48.806	377	387
WP_000947844.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	29.973	377	387
WP_000947844.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	33.445	299	387
WP_000947844.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	25.393	382	387
WP_000947844.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	25.000	340	387
WP_000947844.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	25.166	302	387
WP_000516588.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746471.1_2140	42.515	167	206
WP_000516588.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_135743396.1_1301	31.746	63	206
WP_001230564.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	68.882	331	344
WP_001230564.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	34.049	326	344
WP_001230564.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.000	250	344
WP_001230564.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	68.882	331	344
WP_001230564.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	34.049	326	344
WP_001230564.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.000	250	344
WP_000823150.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753151.1_2142	55.128	390	387
WP_000823150.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396287.1_2160	25.556	180	387
WP_000800438.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	40.533	338	351
WP_000800438.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	25.591	254	351
WP_000800438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	29.915	117	351
WP_000800438.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	30.319	188	351
WP_000800438.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	24.409	254	351
WP_000800438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	27.232	224	351
WP_000800438.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	40.533	338	351
WP_000800438.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	25.591	254	351
WP_000800438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	29.915	117	351
WP_000800438.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	30.319	188	351
WP_000800438.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	24.409	254	351
WP_000800438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	27.232	224	351
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582619.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.673	342	753
WP_000582619.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582619.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.673	342	753
WP_000582619.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582619.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.673	342	753
WP_000582619.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582619.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.673	342	753
WP_000582619.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582619.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000346036.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	27.551	392	394
WP_000346036.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	28.571	406	394
WP_000346036.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	29.114	316	394
WP_000346036.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	27.444	266	394
WP_000346036.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	27.969	261	394
WP_001046757.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	44.262	122	209
WP_001046757.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	55.294	85	209
WP_001046757.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	30.568	229	209
WP_001046757.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	41.558	77	209
WP_001046757.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	35.345	116	209
WP_000202825.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135570217.1_2395	21.547	181	355
WP_000432947.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396283.1_2153	30.100	299	325
WP_002082140.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	30.688	189	287
WP_002082140.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	26.471	204	287
WP_002082140.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	24.402	209	287
WP_002082140.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395240.1_2753	25.397	126	287
WP_002082140.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	30.108	93	287
WP_000547428.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753158.1_2149	40.761	184	219
WP_000231291.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745170.1_1770	31.461	89	198
WP_000231291.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396111.1_1444	25.191	131	198
WP_000848238.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	32.927	246	251
WP_000734411.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	25.434	173	342
WP_000734411.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	25.434	173	342
WP_001022640.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394846.1_395	35.945	217	257
WP_001022640.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745174.1_1777	27.586	174	257
WP_001022640.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395701.1_547	29.268	123	257
WP_000661932.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	25.792	221	320
WP_000661932.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	23.280	189	320
WP_000661932.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	24.427	262	320
WP_000661932.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	25.253	99	320
WP_000675255.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	49.387	326	332
WP_000675255.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	27.273	275	332
WP_000675255.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	49.387	326	332
WP_000675255.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	27.273	275	332
WP_000859505.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	59.921	252	255
WP_000859505.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	33.173	208	255
WP_000859505.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135744998.1_1572	22.488	209	255
WP_000487322.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	55.833	360	363
WP_000487322.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	28.308	325	363
WP_000487322.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	22.792	351	363
WP_000487322.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	32.432	111	363
WP_000487322.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	27.869	183	363
WP_000487322.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	32.824	131	363
WP_000487322.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	32.787	122	363
WP_000487322.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	31.481	108	363
WP_000487322.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	28.571	126	363
WP_000487322.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	25.444	169	363
WP_001045300.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746454.1_2171	40.000	130	150
WP_000601375.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	27.798	277	317
WP_000601375.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	21.782	303	317
WP_000601375.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	20.576	243	317
WP_000601375.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	22.263	274	317
WP_001068986.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	31.222	221	298
WP_001068986.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	30.389	283	298
WP_001068986.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	33.696	92	298
WP_001068986.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395682.1_3769	31.405	121	298
WP_001068986.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	24.742	97	298
WP_000525968.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395293.1_2896	28.505	214	359
WP_000525968.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746450.1_2167	23.196	194	359
