WP_000340715.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	100.000	86	106
WP_001149938.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	24.519	208	393
WP_001149938.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	23.757	181	393
WP_000611594.1	lcl|NZ_JQQT01000045.1_cds_WP_000564977.1_932	54.598	174	175
WP_000611594.1	lcl|NZ_JQQT01000126.1_cds_WP_001206947.1_2498	29.655	145	175
WP_001015425.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	65.423	402	405
WP_001015425.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	25.635	394	405
WP_001015425.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	23.182	220	405
WP_001015425.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	25.714	210	405
WP_001015425.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	25.153	163	405
WP_000582222.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	81.513	357	358
WP_000582222.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	35.385	325	358
WP_000582222.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	30.469	384	358
WP_000582222.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.428	367	358
WP_000582222.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	32.333	300	358
WP_000582222.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	31.111	360	358
WP_000582222.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.016	369	358
WP_000344487.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	73.430	207	308
WP_000344487.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	73.438	64	308
WP_000344487.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	43.939	132	308
WP_000344487.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	73.430	207	308
WP_000344487.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	73.438	64	308
WP_000344487.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	43.939	132	308
WP_000093099.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	46.988	83	99
WP_223809837.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	72.249	209	213
WP_223809837.1	lcl|NZ_JQQT01000021.1_cds_WP_000462635.1_431	32.353	102	213
WP_223809837.1	lcl|NZ_JQQT01000078.1_cds_WP_000690880.1_1715	29.496	139	213
WP_001106774.1	lcl|NZ_JQQT01000135.1_cds_WP_002072243.1_2670	29.365	378	417
WP_000834715.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	34.518	394	605
WP_000834715.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	41.870	246	605
WP_000834715.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	44.954	218	605
WP_000834715.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	32.246	276	605
WP_000834715.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	31.933	238	605
WP_000834715.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	30.942	223	605
WP_000834715.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	28.205	234	605
WP_000834715.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	30.041	243	605
WP_000834715.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	27.848	237	605
WP_000834715.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	31.658	199	605
WP_000834715.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	30.088	226	605
WP_000834715.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	27.869	244	605
WP_000834715.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	28.807	243	605
WP_000834715.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	30.508	236	605
WP_000834715.1	lcl|NZ_JQQT01000069.1_cds_WP_001288322.1_1547	28.708	209	605
WP_000834715.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	24.125	257	605
WP_000834715.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	31.731	208	605
WP_000834715.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	26.364	220	605
WP_000834715.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	34.518	394	605
WP_000834715.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	41.870	246	605
WP_000834715.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	44.954	218	605
WP_000834715.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	32.246	276	605
WP_000834715.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	31.933	238	605
WP_000834715.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	30.942	223	605
WP_000834715.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	28.205	234	605
WP_000834715.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	30.041	243	605
WP_000834715.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	27.848	237	605
WP_000834715.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	31.658	199	605
WP_000834715.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	30.088	226	605
WP_000834715.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	27.869	244	605
WP_000834715.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	28.807	243	605
WP_000834715.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	30.508	236	605
WP_000834715.1	lcl|NZ_JQQT01000069.1_cds_WP_001288322.1_1547	28.708	209	605
WP_000834715.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	24.125	257	605
WP_000834715.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	31.731	208	605
WP_000834715.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	26.364	220	605
WP_000799638.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	31.655	139	142
WP_001206409.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	24.841	157	244
WP_001206409.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	24.607	191	244
WP_001206409.1	lcl|NZ_JQQT01000094.1_cds_WP_001069834.1_1957	30.719	153	244
WP_001206409.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	25.000	152	244
WP_000579821.1	lcl|NZ_JQQT01000168.1_cds_WP_061231898.1_3161	32.166	314	315
WP_000579821.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	30.769	91	315
WP_000132016.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	32.075	106	228
WP_000132016.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	26.490	151	228
WP_000132016.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	23.977	171	228
WP_000600889.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	33.333	255	330
WP_000600889.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	30.128	312	330
WP_000600889.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	28.274	336	330
WP_000600889.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	28.391	317	330
WP_000600889.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	28.182	330	330
WP_000600889.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	25.234	321	330
WP_000600889.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	26.316	266	330
WP_000600889.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	33.333	129	330
WP_000600889.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	23.636	275	330
WP_000600889.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	27.363	201	330
WP_000600889.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	26.108	203	330
WP_000600889.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	26.667	180	330
WP_000947844.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	28.158	380	387
WP_000947844.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	28.939	311	387
WP_000947844.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	29.388	245	387
WP_000947844.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	27.222	360	387
WP_000947844.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	26.404	356	387
WP_000947844.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	26.074	349	387
WP_000947844.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	26.357	258	387
WP_000947844.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.389	288	387
WP_000516588.1	lcl|NZ_JQQT01000072.1_cds_WP_000841462.1_1605	29.808	104	206
WP_000516588.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	23.478	115	206
WP_001230564.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	33.945	327	344
WP_001230564.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	37.722	281	344
WP_001230564.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	27.729	339	344
WP_001230564.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	33.945	327	344
WP_001230564.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	37.722	281	344
WP_001230564.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	27.729	339	344
WP_000823150.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	27.586	145	387
WP_000800438.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.786	234	351
WP_000800438.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	31.183	186	351
WP_000800438.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	33.663	101	351
WP_000800438.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	32.184	87	351
WP_000800438.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.786	234	351
WP_000800438.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	31.183	186	351
WP_000800438.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	33.663	101	351
WP_000800438.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	32.184	87	351
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.954	329	753
WP_000582619.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	34.859	284	753
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.244	262	753
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.954	329	753
WP_000582619.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	34.859	284	753
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.244	262	753
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.954	329	753
WP_000582619.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	34.859	284	753
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.244	262	753
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.954	329	753
WP_000582619.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	34.859	284	753
WP_000582619.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.244	262	753
WP_000346036.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	28.090	356	394
WP_000346036.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	28.133	391	394
WP_000346036.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	29.859	355	394
WP_000346036.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	27.249	378	394
WP_000346036.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	30.882	272	394
WP_000346036.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	24.397	373	394
WP_000346036.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	27.099	262	394
WP_000346036.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.394	269	394
WP_001046757.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	29.070	86	209
WP_000202825.1	lcl|NZ_JQQT01000238.1_cds_WP_001122024.1_3668	25.701	214	355
WP_002082140.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	30.496	141	287
WP_002082140.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	29.787	188	287
WP_002082140.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	26.695	236	287
WP_002082140.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	25.654	191	287
WP_002082140.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	28.082	146	287
WP_002082140.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	26.627	169	287
WP_000231291.1	lcl|NZ_JQQT01000235.1_cds_JG68_RS23040_3662	41.176	68	198
WP_000231291.1	lcl|NZ_JQQT01000021.1_cds_WP_000462635.1_431	35.294	51	198
WP_001012068.1	lcl|NZ_JQQT01000179.1_cds_WP_001016533.1_3275	34.322	236	251
WP_000848238.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	36.290	248	251
WP_000848238.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	34.387	253	251
WP_000848238.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	32.331	133	251
WP_001022640.1	lcl|NZ_JQQT01000061.1_cds_WP_061231756.1_1329	30.924	249	257
WP_001022640.1	lcl|NZ_JQQT01000004.1_cds_WP_000400939.1_90	31.492	181	257
WP_001022640.1	lcl|NZ_JQQT01000141.1_cds_WP_001084701.1_2723	32.812	128	257
WP_000661932.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	21.622	296	320
WP_000661932.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	26.452	155	320
WP_000661932.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	34.021	97	320
WP_000661932.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	21.825	252	320
WP_000661932.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	24.540	163	320
WP_000661932.1	lcl|NZ_JQQT01000179.1_cds_WP_001217660.1_3265	27.835	97	320
WP_000661932.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	21.990	191	320
WP_000675255.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	28.378	296	332
WP_000675255.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	28.378	296	332
WP_000859505.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	25.896	251	255
WP_000859505.1	lcl|NZ_JQQT01000028.1_cds_WP_000805357.1_571	35.593	59	255
WP_000487322.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	29.102	323	363
WP_000487322.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.099	342	363
WP_000487322.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	30.631	111	363
WP_000487322.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	27.979	193	363
WP_000487322.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	27.077	325	363
WP_000487322.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	28.244	131	363
WP_000601375.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	25.091	275	317
WP_000601375.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	28.000	275	317
WP_000601375.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	26.351	148	317
WP_000601375.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.596	267	317
WP_000601375.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	25.403	248	317
WP_000601375.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	26.545	275	317
WP_001068986.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	27.381	252	298
WP_001068986.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	30.472	233	298
WP_001068986.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	37.398	123	298
WP_001068986.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	30.000	110	298
WP_001068986.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	29.907	107	298
WP_001068986.1	lcl|NZ_JQQT01000130.1_cds_WP_001129898.1_2566	35.227	88	298
WP_000007538.1	lcl|NZ_JQQT01000134.1_cds_WP_001244018.1_2652	29.949	197	287
WP_000668362.1	lcl|NZ_JQQT01000076.1_cds_JG68_RS08455_1666	63.213	666	670
WP_000668362.1	lcl|NZ_JQQT01000076.1_cds_JG68_RS08455_1666	46.667	45	670
WP_000583389.1	lcl|NZ_JQQT01000076.1_cds_WP_002072528.1_1665	93.766	385	429
WP_000525968.1	lcl|NZ_JQQT01000076.1_cds_JG68_RS08445_1664	46.459	353	359
WP_000525968.1	lcl|NZ_JQQT01000144.1_cds_WP_000512784.1_2770	30.303	99	359
WP_000525968.1	lcl|NZ_JQQT01000067.1_cds_WP_001222089.1_1480	24.454	229	359
WP_000525968.1	lcl|NZ_JQQT01000041.1_cds_WP_000600561.1_869	27.642	123	359
WP_000525968.1	lcl|NZ_JQQT01000061.1_cds_WP_000870441.1_1333	25.510	98	359
WP_000475901.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	100.000	344	344
WP_000475901.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	35.821	268	344
WP_000475901.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	27.737	274	344
WP_000475901.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	26.908	249	344
WP_000475901.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	22.989	261	344
WP_001024126.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	99.180	366	366
WP_001024126.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	99.180	366	366
WP_000734455.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	99.468	376	376
WP_000686571.1	lcl|NZ_JQQT01000076.1_cds_WP_000686574.1_1660	99.241	395	395
WP_000289498.1	lcl|NZ_JQQT01000076.1_cds_WP_000289502.1_1659	99.525	421	421
WP_000289498.1	lcl|NZ_JQQT01000098.1_cds_WP_000910880.1_2059	42.949	156	421
WP_000289498.1	lcl|NZ_JQQT01000156.1_cds_WP_000555531.1_2905	31.169	154	421
WP_000103603.1	lcl|NZ_JQQT01000076.1_cds_WP_000103595.1_1658	98.792	414	414
WP_000939580.1	lcl|NZ_JQQT01000076.1_cds_WP_000939585.1_1657	99.553	447	447
WP_000050431.1	lcl|NZ_JQQT01000076.1_cds_WP_000050436.1_1656	99.361	313	313
WP_001084681.1	lcl|NZ_JQQT01000076.1_cds_WP_001084684.1_1655	99.327	297	297
WP_000876100.1	lcl|NZ_JQQT01000076.1_cds_WP_000876105.1_1654	99.118	340	340
WP_000343395.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	99.281	139	139
WP_000575178.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	99.449	363	363
WP_000575178.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	36.712	365	363
WP_000575178.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	34.262	359	363
WP_000575178.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	31.361	338	363
WP_000575178.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	25.065	387	363
WP_000575178.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	32.143	280	363
WP_000575178.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	24.586	362	363
WP_000125497.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	98.868	265	265
WP_000125497.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	30.769	247	265
WP_000125497.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	23.280	189	265
WP_000125497.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	32.075	106	265
WP_000282880.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	99.267	273	273
