WP_000340715.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	61.538	78	106
WP_001067556.1	lcl|NZ_NPEB01000003.1_cds_WP_100734935.1_1926	25.604	207	330
WP_001067556.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	31.210	157	330
WP_001067556.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	23.077	299	330
WP_001067556.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	28.000	150	330
WP_000424609.1	lcl|NZ_NPEB01000007.1_cds_WP_100718239.1_3355	37.500	256	264
WP_000424609.1	lcl|NZ_NPEB01000011.1_cds_WP_100735549.1_805	27.059	170	264
WP_002074065.1	lcl|NZ_NPEB01000003.1_cds_WP_004785161.1_2107	38.870	301	310
WP_002074065.1	lcl|NZ_NPEB01000011.1_cds_WP_100735549.1_805	33.195	241	310
WP_002074065.1	lcl|NZ_NPEB01000001.1_cds_WP_100721131.1_263	24.427	262	310
WP_002074065.1	lcl|NZ_NPEB01000003.1_cds_WP_004785161.1_2107	38.870	301	310
WP_002074065.1	lcl|NZ_NPEB01000011.1_cds_WP_100735549.1_805	33.195	241	310
WP_002074065.1	lcl|NZ_NPEB01000001.1_cds_WP_100721131.1_263	24.427	262	310
WP_000715958.1	lcl|NZ_NPEB01000002.1_cds_WP_100734299.1_1618	26.667	105	131
WP_001088863.1	lcl|NZ_NPEB01000011.1_cds_WP_004786001.1_829	41.270	63	144
WP_000517243.1	lcl|NZ_NPEB01000001.1_cds_WP_100734476.1_288	30.000	130	221
WP_000517243.1	lcl|NZ_NPEB01000006.1_cds_WP_100735776.1_3221	28.283	99	221
WP_001149938.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	25.726	241	393
WP_001149938.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	20.884	249	393
WP_001149938.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	26.667	150	393
WP_000611594.1	lcl|NZ_NPEB01000010.1_cds_WP_100735957.1_644	30.556	144	175
WP_001015425.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	25.333	225	405
WP_000582222.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	36.842	323	358
WP_000582222.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	31.802	283	358
WP_000582222.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	28.385	384	358
WP_000582222.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	35.745	235	358
WP_000582222.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	26.996	263	358
WP_000582222.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	29.719	249	358
WP_000093099.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	49.275	69	99
WP_223809837.1	lcl|NZ_NPEB01000012.1_cds_WP_243394074.1_890	31.788	151	213
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	43.145	248	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	34.026	385	605
WP_000834715.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	44.770	239	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	36.646	322	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	41.485	229	605
WP_000834715.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	33.198	247	605
WP_000834715.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	32.000	225	605
WP_000834715.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	29.279	222	605
WP_000834715.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	33.333	204	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	30.328	244	605
WP_000834715.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	28.017	232	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.992	242	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	26.471	238	605
WP_000834715.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	30.097	206	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	29.213	267	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	28.980	245	605
WP_000834715.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	29.600	250	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	30.522	249	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	25.333	225	605
WP_000834715.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	28.085	235	605
WP_000834715.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	30.263	228	605
WP_000834715.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	29.183	257	605
WP_000834715.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	26.222	225	605
WP_000834715.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	25.316	237	605
WP_000834715.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.451	226	605
WP_000834715.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	24.681	235	605
WP_000834715.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	28.571	231	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	23.913	230	605
WP_000834715.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.118	211	605
WP_000834715.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.026	154	605
WP_000834715.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	35.938	64	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	43.145	248	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	34.026	385	605
WP_000834715.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	44.770	239	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	36.646	322	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	41.485	229	605
WP_000834715.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	33.198	247	605
WP_000834715.1	lcl|NZ_NPEB01000014.1_cds_WP_004786760.1_1147	32.000	225	605
WP_000834715.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	29.279	222	605
WP_000834715.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	33.333	204	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	30.328	244	605
WP_000834715.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	28.017	232	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.992	242	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	26.471	238	605
WP_000834715.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	30.097	206	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	29.213	267	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	28.980	245	605
WP_000834715.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	29.600	250	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	30.522	249	605
WP_000834715.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	25.333	225	605
WP_000834715.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	28.085	235	605
WP_000834715.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	30.263	228	605
WP_000834715.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	29.183	257	605
WP_000834715.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	26.222	225	605
WP_000834715.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	25.316	237	605
WP_000834715.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.451	226	605
WP_000834715.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	24.681	235	605
WP_000834715.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	28.571	231	605
WP_000834715.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	23.913	230	605
WP_000834715.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.118	211	605
WP_000834715.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.026	154	605
WP_000834715.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	35.938	64	605
WP_000799638.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	33.858	127	142
WP_001206409.1	lcl|NZ_NPEB01000008.1_cds_WP_100716977.1_3490	24.370	238	244
WP_001206409.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	27.007	137	244
WP_001206409.1	lcl|NZ_NPEB01000012.1_cds_WP_100734675.1_885	31.159	138	244
WP_001206409.1	lcl|NZ_NPEB01000006.1_cds_WP_100735776.1_3221	27.619	105	244
WP_000579821.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.351	313	315
WP_000579821.1	lcl|NZ_NPEB01000008.1_cds_WP_243394032.1_3489	30.909	110	315
WP_000579821.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	33.673	98	315
WP_000579821.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	27.545	167	315
WP_000132016.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	31.250	128	228
WP_000600889.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	32.047	337	330
WP_000600889.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	30.312	320	330
WP_000600889.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	29.573	328	330
WP_000600889.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	27.619	315	330
WP_000600889.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	24.746	295	330
WP_000600889.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	25.000	320	330
WP_000600889.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	28.856	201	330
WP_000600889.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	27.491	291	330
WP_000600889.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	24.286	280	330
WP_000600889.1	lcl|NZ_NPEB01000003.1_cds_WP_100734935.1_1926	23.858	197	330
WP_000947844.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	28.723	376	387
WP_000947844.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	31.975	319	387
WP_000947844.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	27.978	361	387
WP_000947844.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	26.800	250	387
WP_000947844.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	25.588	340	387
WP_000947844.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	25.566	309	387
WP_000516588.1	lcl|NZ_NPEB01000002.1_cds_WP_100734248.1_1529	31.746	63	206
WP_000516588.1	lcl|NZ_NPEB01000004.1_cds_WP_100719193.1_2348	23.256	129	206
WP_001230564.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.407	324	344
WP_001230564.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.000	250	344
WP_001230564.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	32.407	324	344
WP_001230564.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.000	250	344
WP_000800438.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	29.915	117	351
WP_000800438.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	24.409	254	351
WP_000800438.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	25.000	220	351
WP_000800438.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	35.000	80	351
WP_000800438.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	29.915	117	351
WP_000800438.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	24.409	254	351
WP_000800438.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	25.000	220	351
WP_000800438.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	35.000	80	351
WP_000582619.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	34.954	329	753
WP_000582619.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000582619.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	34.954	329	753
WP_000582619.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000582619.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	34.954	329	753
WP_000582619.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000582619.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	34.954	329	753
WP_000582619.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.082	293	753
WP_000346036.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.296	392	394
WP_000346036.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	28.288	403	394
WP_000346036.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	26.087	414	394
WP_000346036.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	30.916	262	394
WP_000346036.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	27.519	258	394
WP_000346036.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	19.521	292	394
WP_001046757.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.759	116	209
WP_002082140.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	30.159	189	287
WP_002082140.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	28.058	139	287
WP_002082140.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	28.387	155	287
WP_002082140.1	lcl|NZ_NPEB01000006.1_cds_WP_100721501.1_2979	26.190	126	287
WP_000231291.1	lcl|NZ_NPEB01000012.1_cds_WP_243394074.1_890	32.468	154	198
WP_000231291.1	lcl|NZ_NPEB01000010.1_cds_WP_100719335.1_586	31.461	89	198
WP_000231291.1	lcl|NZ_NPEB01000004.1_cds_WP_020776689.1_2392	23.664	131	198
WP_000848238.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	32.927	246	251
WP_000848238.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	31.783	129	251
WP_000848238.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	28.244	131	251
WP_000734411.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	29.032	124	342
WP_000734411.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	29.032	124	342
WP_001022640.1	lcl|NZ_NPEB01000003.1_cds_WP_020776778.1_1840	35.945	217	257
WP_001022640.1	lcl|NZ_NPEB01000010.1_cds_WP_004784787.1_593	27.692	195	257
WP_001022640.1	lcl|NZ_NPEB01000001.1_cds_WP_100734510.1_183	28.571	119	257
WP_000661932.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	26.147	218	320
WP_000661932.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	22.751	189	320
WP_000661932.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	23.372	261	320
WP_000661932.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	28.421	95	320
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	51.887	318	332
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	25.080	311	332
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	51.887	318	332
WP_000675255.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	25.080	311	332
WP_000859505.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	23.923	209	255
WP_000487322.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	27.523	327	363
WP_000487322.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	25.073	343	363
WP_000487322.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	32.432	111	363
WP_000487322.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	27.848	237	363
WP_000487322.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	32.407	108	363
WP_000487322.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	23.958	192	363
WP_000487322.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	30.000	120	363
WP_000487322.1	lcl|NZ_NPEB01000003.1_cds_WP_100734935.1_1926	23.699	173	363
WP_000601375.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	22.772	303	317
WP_000601375.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.708	329	317
WP_000601375.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	24.336	226	317
WP_001068986.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	40.179	112	298
WP_001068986.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.462	104	298
WP_001068986.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	27.559	254	298
WP_001068986.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	33.051	118	298
WP_001068986.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	32.990	97	298
WP_001068986.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	25.000	96	298
WP_001068986.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.208	96	298
WP_000525968.1	lcl|NZ_NPEB01000008.1_cds_WP_100734668.1_3495	36.607	112	359
WP_000525968.1	lcl|NZ_NPEB01000008.1_cds_WP_100734667.1_3496	31.214	173	359
WP_000525968.1	lcl|NZ_NPEB01000008.1_cds_WP_100734672.1_3486	27.485	171	359
WP_000525968.1	lcl|NZ_NPEB01000007.1_cds_WP_100718263.1_3323	28.037	214	359
WP_000525968.1	lcl|NZ_NPEB01000010.1_cds_WP_243394047.1_646	26.484	219	359
WP_000525968.1	lcl|NZ_NPEB01000003.1_cds_WP_100720717.1_1842	28.319	113	359
WP_000525968.1	lcl|NZ_NPEB01000002.1_cds_WP_100734226.1_1476	21.053	152	359
WP_000475901.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	40.972	288	344
WP_000475901.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	35.563	284	344
WP_000475901.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.862	174	344
WP_000475901.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.909	275	344
WP_000475901.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	29.310	116	344
WP_001024126.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	24.797	246	366
WP_001024126.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	27.746	173	366
WP_001024126.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.864	264	366
WP_001024126.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	24.797	246	366
WP_001024126.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	27.746	173	366
WP_001024126.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.864	264	366
WP_000289498.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	42.759	145	421
WP_000050431.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	50.637	314	313
WP_001084681.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	46.185	249	297
WP_000876100.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	36.574	216	340
WP_000343395.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	61.029	136	139
WP_000575178.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	60.370	270	363
WP_000575178.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	29.296	355	363
WP_000575178.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.322	366	363
WP_000575178.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	28.883	367	363
WP_000575178.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	42.069	145	363
WP_000575178.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.175	285	363
WP_000575178.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	21.726	336	363
WP_000125497.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	32.906	234	265
WP_000125497.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	26.923	208	265
WP_000125497.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	30.769	104	265
WP_000125497.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	29.348	92	265
WP_000282880.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	30.165	242	273
WP_000282880.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	27.636	275	273
WP_000282880.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	24.585	301	273
WP_000282880.1	lcl|NZ_NPEB01000003.1_cds_WP_165780020.1_2229	26.772	254	273
WP_000282880.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	26.695	236	273
WP_000282880.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	28.319	113	273
WP_000282880.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	33.333	96	273
WP_000282880.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	30.435	92	273
WP_000282880.1	lcl|NZ_NPEB01000003.1_cds_WP_243393875.1_2180	23.729	118	273
WP_000853994.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.261	115	582
WP_000853994.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	31.008	129	582
WP_000853994.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.851	94	582
WP_000853994.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	24.107	112	582
WP_000853994.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.261	115	582
WP_000853994.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	31.008	129	582
WP_000853994.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.851	94	582
WP_000853994.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	24.107	112	582
WP_000723092.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	51.807	332	349
WP_000723092.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	28.000	350	349
WP_000723092.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	28.205	234	349
WP_000723092.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	24.069	349	349
