WP_000340715.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	100.000	86	106
WP_000424609.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	27.746	173	264
WP_002074065.1	lcl|NZ_LMXF01000069.1_cds_WP_002074065.1_2448	100.000	310	310
WP_002074065.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	38.538	301	310
WP_002074065.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	28.226	248	310
WP_002074065.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	25.792	221	310
WP_002074065.1	lcl|NZ_LMXF01000069.1_cds_WP_002074065.1_2448	100.000	310	310
WP_002074065.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	38.538	301	310
WP_002074065.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	28.226	248	310
WP_002074065.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	25.792	221	310
WP_000479984.1	lcl|NZ_LMXF01000069.1_cds_WP_000479988.1_2447	97.727	264	264
WP_000715958.1	lcl|NZ_LMXF01000069.1_cds_WP_000715958.1_2446	100.000	131	131
WP_001088863.1	lcl|NZ_LMXF01000069.1_cds_WP_001088862.1_2445	97.917	144	144
WP_001088863.1	lcl|NZ_LMXF01000031.1_cds_WP_002069656.1_1461	44.643	56	144
WP_000517243.1	lcl|NZ_LMXF01000069.1_cds_WP_000517241.1_2444	99.095	221	221
WP_000517243.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	28.205	78	221
WP_000517243.1	lcl|NZ_LMXF01000041.1_cds_WP_001069834.1_1790	28.440	109	221
WP_001149938.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	25.858	379	393
WP_001149938.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	21.921	406	393
WP_001149938.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	21.364	220	393
WP_001149938.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	28.571	140	393
WP_001149938.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	24.519	208	393
WP_001149938.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	23.757	181	393
WP_001149938.1	lcl|NZ_LMXF01000069.1_cds_WP_001192773.1_2441	30.000	100	393
WP_000611594.1	lcl|NZ_LMXF01000002.1_cds_WP_000697807.1_172	46.707	167	175
WP_000611594.1	lcl|NZ_LMXF01000033.1_cds_WP_001206947.1_1549	29.655	145	175
WP_001015425.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	37.590	415	405
WP_001015425.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	23.284	335	405
WP_001015425.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	23.182	220	405
WP_001015425.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	25.714	210	405
WP_001015425.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	25.153	163	405
WP_000582222.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	98.880	357	358
WP_000582222.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	30.469	384	358
WP_000582222.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	29.457	387	358
WP_000582222.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.016	369	358
WP_000344487.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	94.203	207	308
WP_000344487.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	99.048	105	308
WP_000344487.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	94.203	207	308
WP_000344487.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	99.048	105	308
WP_000093099.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	46.988	83	99
WP_223809837.1	lcl|NZ_LMXF01000008.1_cds_WP_000007746.1_534	72.249	209	213
WP_223809837.1	lcl|NZ_LMXF01000005.1_cds_WP_000462634.1_364	32.353	102	213
WP_223809837.1	lcl|NZ_LMXF01000002.1_cds_WP_001047163.1_168	52.500	40	213
WP_223809837.1	lcl|NZ_LMXF01000014.1_cds_WP_000690880.1_835	29.496	139	213
WP_001106774.1	lcl|NZ_LMXF01000002.1_cds_WP_000608679.1_166	39.842	379	417
WP_001106774.1	lcl|NZ_LMXF01000002.1_cds_WP_000179391.1_176	25.000	260	417
WP_000834715.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	34.518	394	605
WP_000834715.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	41.870	246	605
WP_000834715.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	44.954	218	605
WP_000834715.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	34.956	226	605
WP_000834715.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	30.942	223	605
WP_000834715.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	30.041	243	605
WP_000834715.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	28.205	234	605
WP_000834715.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	27.848	237	605
WP_000834715.1	lcl|NZ_LMXF01000066.1_cds_WP_000536754.1_2391	31.658	199	605
WP_000834715.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	30.088	226	605
WP_000834715.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	27.869	244	605
WP_000834715.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	28.807	243	605
WP_000834715.1	lcl|NZ_LMXF01000061.1_cds_WP_001288326.1_2278	28.708	209	605
WP_000834715.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	30.085	236	605
WP_000834715.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	24.125	257	605
WP_000834715.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	31.731	208	605
WP_000834715.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	26.606	218	605
WP_000834715.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	32.877	73	605
WP_000834715.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	33.333	75	605
WP_000834715.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	24.026	154	605
WP_000834715.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	34.518	394	605
WP_000834715.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	41.870	246	605
WP_000834715.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	44.954	218	605
WP_000834715.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	34.956	226	605
WP_000834715.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	30.942	223	605
WP_000834715.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	30.041	243	605
WP_000834715.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	28.205	234	605
WP_000834715.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	27.848	237	605
WP_000834715.1	lcl|NZ_LMXF01000066.1_cds_WP_000536754.1_2391	31.658	199	605
WP_000834715.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	30.088	226	605
WP_000834715.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	27.869	244	605
WP_000834715.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	28.807	243	605
WP_000834715.1	lcl|NZ_LMXF01000061.1_cds_WP_001288326.1_2278	28.708	209	605
WP_000834715.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	30.085	236	605
WP_000834715.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	24.125	257	605
WP_000834715.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	31.731	208	605
WP_000834715.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	26.606	218	605
WP_000834715.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	32.877	73	605
WP_000834715.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	33.333	75	605
WP_000834715.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	24.026	154	605
WP_001206409.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	24.841	157	244
WP_001206409.1	lcl|NZ_LMXF01000041.1_cds_WP_001069834.1_1790	30.719	153	244
WP_001206409.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	25.000	152	244
WP_000579821.1	lcl|NZ_LMXF01000089.1_cds_WP_000840860.1_2775	32.484	314	315
WP_000579821.1	lcl|NZ_LMXF01000069.1_cds_WP_000730131.1_2443	28.521	284	315
WP_000579821.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	30.769	91	315
WP_000132016.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	32.075	106	228
WP_000132016.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	27.152	151	228
WP_000600889.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	31.034	319	330
WP_000600889.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	30.128	312	330
WP_000600889.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	28.319	339	330
WP_000600889.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	28.391	317	330
WP_000600889.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	28.182	330	330
WP_000600889.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	25.234	321	330
WP_000600889.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	30.942	223	330
WP_000600889.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	26.316	266	330
WP_000600889.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	33.333	129	330
WP_000600889.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	23.636	275	330
WP_000600889.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	27.363	201	330
WP_000600889.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	26.667	180	330
WP_000947844.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	28.158	380	387
WP_000947844.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	29.290	338	387
WP_000947844.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	25.556	360	387
WP_000947844.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	26.357	258	387
WP_000947844.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.389	288	387
WP_000516588.1	lcl|NZ_LMXF01000138.1_cds_WP_000841462.1_3328	29.808	104	206
WP_000516588.1	lcl|NZ_LMXF01000008.1_cds_WP_000007746.1_534	23.478	115	206
WP_001230564.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.688	320	344
WP_001230564.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	37.722	281	344
WP_001230564.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.688	320	344
WP_001230564.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	37.722	281	344
WP_000823150.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	27.586	145	387
WP_000800438.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.786	234	351
WP_000800438.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	30.978	184	351
WP_000800438.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	33.663	101	351
WP_000800438.1	lcl|NZ_LMXF01000005.1_cds_WP_000371239.1_379	32.184	87	351
WP_000800438.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.786	234	351
WP_000800438.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	30.978	184	351
WP_000800438.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	33.663	101	351
WP_000800438.1	lcl|NZ_LMXF01000005.1_cds_WP_000371239.1_379	32.184	87	351
WP_000582619.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.650	329	753
WP_000582619.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_000582619.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.650	329	753
WP_000582619.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_000582619.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.650	329	753
WP_000582619.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_000582619.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.650	329	753
WP_000582619.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_000346036.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	28.133	391	394
WP_000346036.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	27.822	381	394
WP_000346036.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	29.658	263	394
WP_000346036.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	27.099	262	394
WP_000346036.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.394	269	394
WP_001046757.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	29.070	86	209
WP_000202825.1	lcl|NZ_LMXF01000150.1_cds_WP_001122024.1_3421	25.701	214	355
WP_002082140.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	30.496	141	287
WP_002082140.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	29.787	188	287
WP_002082140.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	26.695	236	287
WP_002082140.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	25.749	167	287
WP_002082140.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	26.056	142	287
WP_002082140.1	lcl|NZ_LMXF01000069.1_cds_WP_000735872.1_2438	29.524	105	287
WP_000231291.1	lcl|NZ_LMXF01000002.1_cds_WP_001047163.1_168	53.030	66	198
WP_000231291.1	lcl|NZ_LMXF01000184.1_cds_WP_001181529.1_3633	41.176	68	198
WP_000231291.1	lcl|NZ_LMXF01000005.1_cds_WP_000462634.1_364	35.294	51	198
WP_001012068.1	lcl|NZ_LMXF01000002.1_cds_WP_001016533.1_153	34.322	236	251
WP_000848238.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	36.290	248	251
WP_000848238.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	34.783	253	251
WP_000848238.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	35.659	129	251
WP_001022640.1	lcl|NZ_LMXF01000001.1_cds_WP_000050899.1_79	30.279	251	257
WP_001022640.1	lcl|NZ_LMXF01000005.1_cds_WP_000400940.1_390	31.492	181	257
WP_001022640.1	lcl|NZ_LMXF01000034.1_cds_WP_001084702.1_1568	32.812	128	257
WP_000661932.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	21.649	291	320
WP_000661932.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	34.021	97	320
WP_000661932.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	21.825	252	320
WP_000661932.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	24.540	163	320
WP_000661932.1	lcl|NZ_LMXF01000002.1_cds_WP_001217658.1_143	27.835	97	320
WP_000661932.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	21.429	252	320
WP_000675255.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	28.378	296	332
WP_000675255.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	28.378	296	332
WP_000859505.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	26.295	251	255
WP_000859505.1	lcl|NZ_LMXF01000012.1_cds_WP_000805357.1_714	35.593	59	255
WP_000487322.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	29.102	323	363
WP_000487322.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	23.099	342	363
WP_000487322.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	30.631	111	363
WP_000487322.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	27.979	193	363
WP_000487322.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	27.684	177	363
WP_000487322.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	26.398	322	363
WP_000487322.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	28.244	131	363
WP_000601375.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	24.080	299	317
WP_000601375.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	28.000	275	317
WP_000601375.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	23.629	237	317
WP_000601375.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	23.596	267	317
WP_000601375.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	25.403	248	317
WP_000601375.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	26.182	275	317
WP_000601375.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	24.342	152	317
WP_001068986.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	27.381	252	298
WP_001068986.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	30.472	233	298
WP_001068986.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	37.398	123	298
WP_001068986.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	30.000	110	298
WP_001068986.1	lcl|NZ_LMXF01000012.1_cds_WP_000868621.1_736	29.907	107	298
WP_001068986.1	lcl|NZ_LMXF01000109.1_cds_WP_001129903.1_3053	35.227	88	298
WP_000007538.1	lcl|NZ_LMXF01000031.1_cds_WP_001244016.1_1472	29.949	197	287
WP_000668362.1	lcl|NZ_LMXF01000002.1_cds_WP_000668350.1_142	64.392	674	670
WP_000583389.1	lcl|NZ_LMXF01000002.1_cds_WP_001968296.1_141	89.610	385	429
WP_000525968.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00715_140	46.459	353	359
WP_000525968.1	lcl|NZ_LMXF01000002.1_cds_WP_000865865.1_132	24.696	247	359
WP_000525968.1	lcl|NZ_LMXF01000159.1_cds_WP_000512779.1_3480	23.443	273	359
WP_000525968.1	lcl|NZ_LMXF01000013.1_cds_WP_001222086.1_791	24.454	229	359
WP_000525968.1	lcl|NZ_LMXF01000097.1_cds_WP_000600560.1_2897	27.642	123	359
WP_000525968.1	lcl|NZ_LMXF01000001.1_cds_WP_000870443.1_83	25.510	98	359
WP_000475901.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	100.000	344	344
WP_000475901.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	35.821	268	344
WP_000475901.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	27.372	274	344
WP_000475901.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	26.908	249	344
WP_000475901.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	22.989	261	344
WP_001024126.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	99.180	366	366
WP_001024126.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	99.180	366	366
WP_000734455.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	99.468	376	376
WP_000686571.1	lcl|NZ_LMXF01000002.1_cds_WP_000686574.1_136	99.241	395	395
WP_000289498.1	lcl|NZ_LMXF01000002.1_cds_WP_000289498.1_135	100.000	421	421
WP_000289498.1	lcl|NZ_LMXF01000087.1_cds_WP_000910880.1_2745	42.949	156	421
WP_000289498.1	lcl|NZ_LMXF01000018.1_cds_WP_000555544.1_998	29.870	154	421
WP_000103603.1	lcl|NZ_LMXF01000002.1_cds_WP_000103592.1_134	98.792	414	414
WP_000939580.1	lcl|NZ_LMXF01000002.1_cds_WP_000939581.1_133	99.095	442	447
WP_000050431.1	lcl|NZ_LMXF01000002.1_cds_WP_000867904.1_131	25.926	243	313
WP_000575178.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	99.167	120	363
WP_000575178.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	31.361	338	363
WP_000575178.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	33.000	300	363
WP_000575178.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	25.065	387	363
WP_000575178.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	25.137	366	363
WP_000125497.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	99.623	265	265
WP_000125497.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	30.328	244	265
WP_000125497.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	33.019	106	265
WP_000125497.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	23.280	189	265
WP_000282880.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	99.634	273	273
WP_000282880.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	34.211	190	273
WP_000282880.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	26.906	223	273
WP_000282880.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	33.019	106	273
WP_000282880.1	lcl|NZ_LMXF01000012.1_cds_WP_000868621.1_736	31.111	90	273
WP_000282880.1	lcl|NZ_LMXF01000183.1_cds_WP_002186708.1_3628	24.590	183	273
WP_000282880.1	lcl|NZ_LMXF01000069.1_cds_WP_000730131.1_2443	33.333	108	273
WP_000853994.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	100.000	582	582
WP_000853994.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	26.906	223	582
WP_000853994.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	30.328	244	582
WP_000853994.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	27.723	202	582
WP_000853994.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	100.000	582	582
WP_000853994.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	26.906	223	582
WP_000853994.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	30.328	244	582
