WP_000340715.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	100.000	86	106
WP_001067556.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	30.350	257	330
WP_001067556.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	26.103	272	330
WP_001067556.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	27.174	276	330
WP_001067556.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	27.984	243	330
WP_001067556.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	23.423	333	330
WP_001067556.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	28.854	253	330
WP_001067556.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	25.681	257	330
WP_001067556.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	24.695	328	330
WP_000776640.1	lcl|NZ_AOWU01000073.1_cds_WP_000689740.1_901	38.026	547	538
WP_000776640.1	lcl|NZ_AOWU01000073.1_cds_WP_000689740.1_901	38.026	547	538
WP_000424609.1	lcl|NZ_AOWU01000073.1_cds_WP_000342716.1_900	67.424	264	264
WP_000424609.1	lcl|NZ_AOWU01000190.1_cds_WP_001002662.1_3013	40.741	243	264
WP_000424609.1	lcl|NZ_AOWU01000154.1_cds_WP_001183721.1_2232	27.746	173	264
WP_002074065.1	lcl|NZ_AOWU01000073.1_cds_WP_001246619.1_899	93.871	310	310
WP_002074065.1	lcl|NZ_AOWU01000157.1_cds_WP_000501205.1_2287	38.284	303	310
WP_002074065.1	lcl|NZ_AOWU01000154.1_cds_WP_001183721.1_2232	28.226	248	310
WP_002074065.1	lcl|NZ_AOWU01000159.1_cds_WP_000279896.1_2392	25.339	221	310
WP_002074065.1	lcl|NZ_AOWU01000073.1_cds_WP_001246619.1_899	93.871	310	310
WP_002074065.1	lcl|NZ_AOWU01000157.1_cds_WP_000501205.1_2287	38.284	303	310
WP_002074065.1	lcl|NZ_AOWU01000154.1_cds_WP_001183721.1_2232	28.226	248	310
WP_002074065.1	lcl|NZ_AOWU01000159.1_cds_WP_000279896.1_2392	25.339	221	310
WP_000479984.1	lcl|NZ_AOWU01000073.1_cds_WP_000479980.1_898	99.621	264	264
WP_000715958.1	lcl|NZ_AOWU01000073.1_cds_WP_000715958.1_897	100.000	131	131
WP_001088863.1	lcl|NZ_AOWU01000073.1_cds_WP_001088861.1_896	98.611	144	144
WP_001088863.1	lcl|NZ_AOWU01000045.1_cds_WP_002069656.1_533	44.643	56	144
WP_000517243.1	lcl|NZ_AOWU01000073.1_cds_WP_000517242.1_895	99.548	221	221
WP_000517243.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	28.205	78	221
WP_000517243.1	lcl|NZ_AOWU01000165.1_cds_WP_001069832.1_2548	28.440	109	221
WP_000517243.1	lcl|NZ_AOWU01000146.1_cds_WP_001069832.1_2102	28.440	109	221
WP_001149938.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	56.266	391	393
WP_001149938.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	25.326	383	393
WP_001149938.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	21.364	220	393
WP_001149938.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	28.571	140	393
WP_001149938.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	24.519	208	393
WP_001149938.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	24.519	208	393
WP_001149938.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	23.757	181	393
WP_000611594.1	lcl|NZ_AOWU01000105.1_cds_WP_000564977.1_1258	54.598	174	175
WP_000611594.1	lcl|NZ_AOWU01000015.1_cds_WP_001206947.1_189	29.655	145	175
WP_001015425.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	65.423	402	405
WP_001015425.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	25.635	394	405
WP_001015425.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	23.182	220	405
WP_001015425.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	25.714	210	405
WP_001015425.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	25.714	210	405
WP_001015425.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	25.153	163	405
WP_000582222.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	81.513	357	358
WP_000582222.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	35.385	325	358
WP_000582222.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	30.469	384	358
WP_000582222.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	29.428	367	358
WP_000582222.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	32.333	300	358
WP_000582222.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	31.111	360	358
WP_000582222.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	26.016	369	358
WP_000344487.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	73.430	207	308
WP_000344487.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	73.438	64	308
WP_000344487.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	43.939	132	308
WP_000344487.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	73.430	207	308
WP_000344487.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	73.438	64	308
WP_000344487.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	43.939	132	308
WP_000093099.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	46.988	83	99
WP_223809837.1	lcl|NZ_AOWU01000124.1_cds_WP_000007746.1_1575	72.249	209	213
WP_223809837.1	lcl|NZ_AOWU01000068.1_cds_WP_000462635.1_816	32.353	102	213
WP_223809837.1	lcl|NZ_AOWU01000182.1_cds_WP_000690880.1_2865	29.496	139	213
WP_001106774.1	lcl|NZ_AOWU01000034.1_cds_WP_002072243.1_390	29.365	378	417
WP_000834715.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	34.518	394	605
WP_000834715.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	41.870	246	605
WP_000834715.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	44.954	218	605
WP_000834715.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	32.246	276	605
WP_000834715.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	31.933	238	605
WP_000834715.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	30.942	223	605
WP_000834715.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	28.205	234	605
WP_000834715.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	30.041	243	605
WP_000834715.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	27.848	237	605
WP_000834715.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	29.386	228	605
WP_000834715.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	30.088	226	605
WP_000834715.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	27.869	244	605
WP_000834715.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	28.807	243	605
WP_000834715.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	30.508	236	605
WP_000834715.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	28.708	209	605
WP_000834715.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	24.125	257	605
WP_000834715.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	31.731	208	605
WP_000834715.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	26.364	220	605
WP_000834715.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	34.518	394	605
WP_000834715.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	41.870	246	605
WP_000834715.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	44.954	218	605
WP_000834715.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	32.246	276	605
WP_000834715.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	31.933	238	605
WP_000834715.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	30.942	223	605
WP_000834715.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	28.205	234	605
WP_000834715.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	30.041	243	605
WP_000834715.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	27.848	237	605
WP_000834715.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	29.386	228	605
WP_000834715.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	30.088	226	605
WP_000834715.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	27.869	244	605
WP_000834715.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	28.807	243	605
WP_000834715.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	30.508	236	605
WP_000834715.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	28.708	209	605
WP_000834715.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	24.125	257	605
WP_000834715.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	31.731	208	605
WP_000834715.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	26.364	220	605
WP_000799638.1	lcl|NZ_AOWU01000047.1_cds_WP_000343397.1_553	31.655	139	142
WP_001206409.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	24.841	157	244
WP_001206409.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	24.607	191	244
WP_001206409.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	25.000	152	244
WP_001206409.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	25.000	152	244
WP_001206409.1	lcl|NZ_AOWU01000165.1_cds_WP_001069832.1_2548	29.762	168	244
WP_001206409.1	lcl|NZ_AOWU01000146.1_cds_WP_001069832.1_2102	29.762	168	244
WP_000579821.1	lcl|NZ_AOWU01000109.1_cds_WP_000840861.1_1373	32.484	314	315
WP_000579821.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	30.769	91	315
WP_000132016.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	32.075	106	228
WP_000132016.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	26.490	151	228
WP_000132016.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	23.977	171	228
WP_000600889.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	33.333	255	330
WP_000600889.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	30.128	312	330
WP_000600889.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	28.274	336	330
WP_000600889.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	28.391	317	330
WP_000600889.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	28.182	330	330
WP_000600889.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	25.234	321	330
WP_000600889.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	26.316	266	330
WP_000600889.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	33.333	129	330
WP_000600889.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	23.636	275	330
WP_000600889.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	27.363	201	330
WP_000600889.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	26.108	203	330
WP_000600889.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	26.667	180	330
WP_000947844.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	28.158	380	387
WP_000947844.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	28.939	311	387
WP_000947844.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	29.388	245	387
WP_000947844.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	27.222	360	387
WP_000947844.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	26.404	356	387
WP_000947844.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	26.074	349	387
WP_000947844.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	26.357	258	387
WP_000947844.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	26.389	288	387
WP_000516588.1	lcl|NZ_AOWU01000201.1_cds_WP_000841462.1_3458	29.808	104	206
WP_000516588.1	lcl|NZ_AOWU01000124.1_cds_WP_000007746.1_1575	23.478	115	206
WP_001230564.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.945	327	344
WP_001230564.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	37.722	281	344
WP_001230564.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.729	339	344
WP_001230564.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.945	327	344
WP_001230564.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	37.722	281	344
WP_001230564.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.729	339	344
WP_000823150.1	lcl|NZ_AOWU01000047.1_cds_WP_000734457.1_561	27.586	145	387
WP_000800438.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	24.786	234	351
WP_000800438.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	31.183	186	351
WP_000800438.1	lcl|NZ_AOWU01000047.1_cds_WP_000102499.1_579	33.663	101	351
WP_000800438.1	lcl|NZ_AOWU01000070.1_cds_WP_000371240.1_854	32.184	87	351
WP_000800438.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	24.786	234	351
WP_000800438.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	31.183	186	351
WP_000800438.1	lcl|NZ_AOWU01000047.1_cds_WP_000102499.1_579	33.663	101	351
WP_000800438.1	lcl|NZ_AOWU01000070.1_cds_WP_000371240.1_854	32.184	87	351
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.954	329	753
WP_000582619.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.923	325	753
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.244	262	753
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.954	329	753
WP_000582619.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.923	325	753
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.244	262	753
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.954	329	753
WP_000582619.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.923	325	753
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.244	262	753
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.954	329	753
WP_000582619.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.923	325	753
WP_000582619.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.244	262	753
WP_000346036.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	28.090	356	394
WP_000346036.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	28.133	391	394
WP_000346036.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	29.859	355	394
WP_000346036.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	27.249	378	394
WP_000346036.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	30.882	272	394
WP_000346036.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	24.397	373	394
WP_000346036.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	27.099	262	394
WP_000346036.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	26.394	269	394
WP_001046757.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	29.070	86	209
WP_000202825.1	lcl|NZ_AOWU01000164.1_cds_WP_001122024.1_2540	25.701	214	355
WP_002082140.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	30.496	141	287
WP_002082140.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	30.496	141	287
WP_002082140.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	29.787	188	287
WP_002082140.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	26.695	236	287
WP_002082140.1	lcl|NZ_AOWU01000092.1_cds_WP_000283290.1_1128	25.654	191	287
WP_002082140.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	28.082	146	287
WP_002082140.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	26.627	169	287
WP_000231291.1	lcl|NZ_AOWU01000060.1_cds_LEP2GSC039_RS1000000127440_736	41.176	68	198
WP_000231291.1	lcl|NZ_AOWU01000068.1_cds_WP_000462635.1_816	35.294	51	198
WP_001012068.1	lcl|NZ_AOWU01000047.1_cds_WP_001016533.1_577	34.322	236	251
WP_000848238.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	36.290	248	251
WP_000848238.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	34.387	253	251
WP_000848238.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	32.331	133	251
WP_001022640.1	lcl|NZ_AOWU01000142.1_cds_WP_000050900.1_1959	30.279	251	257
WP_001022640.1	lcl|NZ_AOWU01000169.1_cds_WP_000400939.1_2597	31.492	181	257
WP_001022640.1	lcl|NZ_AOWU01000195.1_cds_WP_001084701.1_3233	32.812	128	257
WP_000661932.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	21.649	291	320
WP_000661932.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	21.649	291	320
WP_000661932.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	26.452	155	320
WP_000661932.1	lcl|NZ_AOWU01000092.1_cds_WP_000283290.1_1128	34.021	97	320
WP_000661932.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	21.825	252	320
WP_000661932.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	24.540	163	320
WP_000661932.1	lcl|NZ_AOWU01000047.1_cds_WP_001217660.1_567	27.835	97	320
WP_000661932.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	21.990	191	320
WP_000675255.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	28.378	296	332
WP_000675255.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	28.378	296	332
WP_000859505.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	25.896	251	255
WP_000859505.1	lcl|NZ_AOWU01000180.1_cds_WP_000805357.1_2816	35.593	59	255
WP_000487322.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	29.102	323	363
WP_000487322.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	23.099	342	363
WP_000487322.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	30.631	111	363
WP_000487322.1	lcl|NZ_AOWU01000153.1_cds_WP_000457972.1_2218	27.979	193	363
WP_000487322.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	27.077	325	363
WP_000487322.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	28.244	131	363
WP_000601375.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	25.091	275	317
WP_000601375.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	28.000	275	317
WP_000601375.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	26.351	148	317
WP_000601375.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	23.596	267	317
WP_000601375.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	25.403	248	317
WP_000601375.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	26.545	275	317
WP_001068986.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	27.381	252	298
WP_001068986.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	30.472	233	298
WP_001068986.1	lcl|NZ_AOWU01000078.1_cds_WP_000853988.1_965	37.398	123	298
WP_001068986.1	lcl|NZ_AOWU01000047.1_cds_WP_000600953.1_551	30.000	110	298
WP_001068986.1	lcl|NZ_AOWU01000180.1_cds_WP_000868621.1_2839	29.907	107	298
WP_001068986.1	lcl|NZ_AOWU01000079.1_cds_WP_001129898.1_969	35.227	88	298
WP_000007538.1	lcl|NZ_AOWU01000045.1_cds_WP_001244018.1_522	29.949	197	287
WP_000668362.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS01000000122225_566	65.428	619	670
WP_000668362.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS01000000122225_566	55.357	56	670
WP_000583389.1	lcl|NZ_AOWU01000047.1_cds_WP_002072528.1_565	93.766	385	429
WP_000525968.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS0103205_564	46.459	353	359
WP_000525968.1	lcl|NZ_AOWU01000134.1_cds_WP_000512784.1_1718	30.303	99	359
WP_000525968.1	lcl|NZ_AOWU01000209.1_cds_WP_001222089.1_3640	24.454	229	359
WP_000525968.1	lcl|NZ_AOWU01000141.1_cds_WP_000600561.1_1914	27.642	123	359
WP_000525968.1	lcl|NZ_AOWU01000142.1_cds_WP_000870441.1_1963	25.510	98	359
WP_000475901.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	100.000	344	344
WP_000475901.1	lcl|NZ_AOWU01000153.1_cds_WP_000457972.1_2218	35.821	268	344
WP_000475901.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	27.737	274	344
WP_000475901.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	26.908	249	344
WP_000475901.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	22.989	261	344
WP_001024126.1	lcl|NZ_AOWU01000047.1_cds_WP_001023240.1_562	99.180	366	366
WP_001024126.1	lcl|NZ_AOWU01000047.1_cds_WP_001023240.1_562	99.180	366	366
WP_000734455.1	lcl|NZ_AOWU01000047.1_cds_WP_000734457.1_561	99.468	376	376
WP_000686571.1	lcl|NZ_AOWU01000047.1_cds_WP_000686574.1_560	99.241	395	395
WP_000289498.1	lcl|NZ_AOWU01000047.1_cds_WP_000289502.1_559	99.525	421	421
WP_000289498.1	lcl|NZ_AOWU01000080.1_cds_WP_000910880.1_987	42.949	156	421
WP_000289498.1	lcl|NZ_AOWU01000186.1_cds_WP_000555531.1_2892	31.169	154	421
WP_000103603.1	lcl|NZ_AOWU01000047.1_cds_WP_000103596.1_558	98.551	414	414
WP_000939580.1	lcl|NZ_AOWU01000047.1_cds_WP_000939586.1_557	99.329	447	447
WP_000050431.1	lcl|NZ_AOWU01000047.1_cds_WP_000050436.1_556	99.361	313	313
WP_001084681.1	lcl|NZ_AOWU01000047.1_cds_WP_001084684.1_555	99.327	297	297
WP_000876100.1	lcl|NZ_AOWU01000047.1_cds_WP_000876105.1_554	99.118	340	340
WP_000343395.1	lcl|NZ_AOWU01000047.1_cds_WP_000343397.1_553	99.281	139	139
WP_000575178.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	99.449	363	363
WP_000575178.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	36.712	365	363
WP_000575178.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	34.262	359	363
WP_000575178.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	31.361	338	363
WP_000575178.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	25.065	387	363
