WP_000340715.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	100.000	86	106
WP_000715958.1	lcl|NZ_AFJK02000004.1_cds_WP_000715957.1_3779	99.237	131	131
WP_001088863.1	lcl|NZ_AFJK02000004.1_cds_WP_001088861.1_3778	98.611	144	144
WP_001088863.1	lcl|NZ_AFJK02000007.1_cds_WP_002069656.1_3525	44.643	56	144
WP_000517243.1	lcl|NZ_AFJK02000004.1_cds_WP_000517242.1_3777	99.548	221	221
WP_000517243.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	28.205	78	221
WP_000517243.1	lcl|NZ_AFJK02000004.1_cds_WP_001069830.1_3929	29.358	109	221
WP_001149938.1	lcl|NZ_AFJK02000004.1_cds_WP_001028949.1_3764	25.858	379	393
WP_001149938.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	21.921	406	393
WP_001149938.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	21.364	220	393
WP_001149938.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	28.571	140	393
WP_001149938.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	24.519	208	393
WP_001149938.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	23.757	181	393
WP_001149938.1	lcl|NZ_AFJK02000004.1_cds_WP_001192773.1_3774	30.000	100	393
WP_000611594.1	lcl|NZ_AFJK02000004.1_cds_WP_000697807.1_3763	46.707	167	175
WP_000611594.1	lcl|NZ_AFJK02000058.1_cds_WP_001206949.1_688	30.345	145	175
WP_001015425.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	37.590	415	405
WP_001015425.1	lcl|NZ_AFJK02000004.1_cds_WP_001028949.1_3764	23.284	335	405
WP_001015425.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	23.182	220	405
WP_001015425.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	25.714	210	405
WP_001015425.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	25.153	163	405
WP_000582222.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	99.160	357	358
WP_000582222.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	30.469	384	358
WP_000582222.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	29.457	387	358
WP_000582222.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	32.667	300	358
WP_000582222.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	26.016	369	358
WP_000344487.1	lcl|NZ_AFJK02000004.1_cds_WP_001968211.1_3760	97.403	308	308
WP_000344487.1	lcl|NZ_AFJK02000004.1_cds_WP_001968211.1_3760	97.403	308	308
WP_000093099.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	46.988	83	99
WP_223809837.1	lcl|NZ_AFJK02000014.1_cds_WP_000007746.1_3091	72.249	209	213
WP_223809837.1	lcl|NZ_AFJK02000058.1_cds_WP_000462634.1_715	32.353	102	213
WP_223809837.1	lcl|NZ_AFJK02000004.1_cds_WP_001047163.1_3759	52.500	40	213
WP_223809837.1	lcl|NZ_AFJK02000012.1_cds_WP_000690880.1_3224	29.496	139	213
WP_001106774.1	lcl|NZ_AFJK02000004.1_cds_WP_000608679.1_3757	39.842	379	417
WP_001106774.1	lcl|NZ_AFJK02000004.1_cds_WP_000179390.1_3767	25.000	260	417
WP_000834715.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	34.518	394	605
WP_000834715.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	41.870	246	605
WP_000834715.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	44.954	218	605
WP_000834715.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	34.956	226	605
WP_000834715.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	32.353	238	605
WP_000834715.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	30.942	223	605
WP_000834715.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	30.041	243	605
WP_000834715.1	lcl|NZ_AFJK02000036.1_cds_WP_000598571.1_1760	28.205	234	605
WP_000834715.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	25.203	246	605
WP_000834715.1	lcl|NZ_AFJK02000052.1_cds_WP_000536759.1_1103	31.658	199	605
WP_000834715.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	30.088	226	605
WP_000834715.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	27.869	244	605
WP_000834715.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	28.807	243	605
WP_000834715.1	lcl|NZ_AFJK02000051.1_cds_WP_001288326.1_1150	28.708	209	605
WP_000834715.1	lcl|NZ_AFJK02000027.1_cds_WP_001089498.1_2326	30.085	236	605
WP_000834715.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	24.125	257	605
WP_000834715.1	lcl|NZ_AFJK02000062.1_cds_WP_000136057.1_430	26.606	218	605
WP_000834715.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	31.731	208	605
WP_000834715.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	34.518	394	605
WP_000834715.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	41.870	246	605
WP_000834715.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	44.954	218	605
WP_000834715.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	34.956	226	605
WP_000834715.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	32.353	238	605
WP_000834715.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	30.942	223	605
WP_000834715.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	30.041	243	605
WP_000834715.1	lcl|NZ_AFJK02000036.1_cds_WP_000598571.1_1760	28.205	234	605
WP_000834715.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	25.203	246	605
WP_000834715.1	lcl|NZ_AFJK02000052.1_cds_WP_000536759.1_1103	31.658	199	605
WP_000834715.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	30.088	226	605
WP_000834715.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	27.869	244	605
WP_000834715.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	28.807	243	605
WP_000834715.1	lcl|NZ_AFJK02000051.1_cds_WP_001288326.1_1150	28.708	209	605
WP_000834715.1	lcl|NZ_AFJK02000027.1_cds_WP_001089498.1_2326	30.085	236	605
WP_000834715.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	24.125	257	605
WP_000834715.1	lcl|NZ_AFJK02000062.1_cds_WP_000136057.1_430	26.606	218	605
WP_000834715.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	31.731	208	605
WP_000799638.1	lcl|NZ_AFJK02000004.1_cds_WP_000343396.1_3720	31.655	139	142
WP_001206409.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	24.841	157	244
WP_001206409.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	25.000	152	244
WP_001206409.1	lcl|NZ_AFJK02000004.1_cds_WP_001069830.1_3929	29.762	168	244
WP_000579821.1	lcl|NZ_AFJK02000015.1_cds_WP_000840860.1_3063	32.484	314	315
WP_000579821.1	lcl|NZ_AFJK02000004.1_cds_WP_001967899.1_3776	27.915	283	315
WP_000579821.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	30.769	91	315
WP_000132016.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	32.075	106	228
WP_000132016.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	27.152	151	228
WP_000600889.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	30.721	319	330
WP_000600889.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	29.446	343	330
WP_000600889.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	28.319	339	330
WP_000600889.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	28.391	317	330
WP_000600889.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	28.182	330	330
WP_000600889.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	25.234	321	330
WP_000600889.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	30.942	223	330
WP_000600889.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	26.316	266	330
WP_000600889.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	33.333	129	330
WP_000600889.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	23.636	275	330
WP_000600889.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	27.363	201	330
WP_000600889.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	26.667	180	330
WP_000947844.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	28.158	380	387
WP_000947844.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	29.290	338	387
WP_000947844.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	29.388	245	387
WP_000947844.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	25.556	360	387
WP_000947844.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	26.357	258	387
WP_000947844.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	26.389	288	387
WP_000516588.1	lcl|NZ_AFJK02000004.1_cds_WP_000841462.1_3674	29.808	104	206
WP_000516588.1	lcl|NZ_AFJK02000014.1_cds_WP_000007746.1_3091	23.478	115	206
WP_001230564.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	34.688	320	344
WP_001230564.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	37.722	281	344
WP_001230564.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	34.688	320	344
WP_001230564.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	37.722	281	344
WP_000823150.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	27.586	145	387
WP_000800438.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	25.328	229	351
WP_000800438.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	31.183	186	351
WP_000800438.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	33.663	101	351
WP_000800438.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	32.184	87	351
WP_000800438.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	25.328	229	351
WP_000800438.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	31.183	186	351
WP_000800438.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	33.663	101	351
WP_000800438.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	32.184	87	351
WP_000582619.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	34.650	329	753
WP_000582619.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	32.615	325	753
WP_000582619.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	34.650	329	753
WP_000582619.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	32.615	325	753
WP_000582619.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	34.650	329	753
WP_000582619.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	32.615	325	753
WP_000582619.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	34.650	329	753
WP_000582619.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	32.615	325	753
WP_000346036.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	28.133	391	394
WP_000346036.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	29.859	355	394
WP_000346036.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	27.822	381	394
WP_000346036.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	29.658	263	394
WP_000346036.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	27.099	262	394
WP_000346036.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	26.394	269	394
WP_001046757.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	29.070	86	209
WP_000202825.1	lcl|NZ_AFJK02000015.1_cds_WP_001122024.1_3015	25.701	214	355
WP_002082140.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	27.542	236	287
WP_002082140.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	30.496	141	287
WP_002082140.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	29.787	188	287
WP_002082140.1	lcl|NZ_AFJK02000002.1_cds_WP_000283289.1_4050	25.749	167	287
WP_002082140.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	26.056	142	287
WP_002082140.1	lcl|NZ_AFJK02000004.1_cds_WP_000735872.1_3771	29.524	105	287
WP_000231291.1	lcl|NZ_AFJK02000004.1_cds_WP_000779902.1_3742	40.000	190	198
WP_000231291.1	lcl|NZ_AFJK02000004.1_cds_WP_001047163.1_3759	53.030	66	198
WP_000231291.1	lcl|NZ_AFJK02000054.1_cds_WP_001181527.1_857	39.706	68	198
WP_000231291.1	lcl|NZ_AFJK02000058.1_cds_WP_000462634.1_715	35.294	51	198
WP_001012068.1	lcl|NZ_AFJK02000004.1_cds_WP_001016533.1_3744	34.322	236	251
WP_000848238.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	36.290	248	251
WP_000848238.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	34.783	253	251
WP_000848238.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	35.659	129	251
WP_001022640.1	lcl|NZ_AFJK02000058.1_cds_WP_000050899.1_568	30.279	251	257
WP_001022640.1	lcl|NZ_AFJK02000058.1_cds_WP_000400940.1_741	31.492	181	257
WP_001022640.1	lcl|NZ_AFJK02000053.1_cds_WP_001084701.1_908	32.812	128	257
WP_000661932.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	21.649	291	320
WP_000661932.1	lcl|NZ_AFJK02000002.1_cds_WP_000283289.1_4050	34.021	97	320
WP_000661932.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	21.825	252	320
WP_000661932.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	23.980	196	320
WP_000661932.1	lcl|NZ_AFJK02000004.1_cds_WP_001217660.1_3734	27.835	97	320
WP_000661932.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	21.925	187	320
WP_000675255.1	lcl|NZ_AFJK02000018.1_cds_WP_001970514.1_2849	28.716	296	332
WP_000675255.1	lcl|NZ_AFJK02000018.1_cds_WP_001970514.1_2849	28.716	296	332
WP_000859505.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	26.693	251	255
WP_000859505.1	lcl|NZ_AFJK02000050.1_cds_WP_000805359.1_1293	35.593	59	255
WP_000487322.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	29.032	341	363
WP_000487322.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	22.792	351	363
WP_000487322.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	30.631	111	363
WP_000487322.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	27.979	193	363
WP_000487322.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	27.684	177	363
WP_000487322.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	26.994	326	363
WP_000487322.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	28.244	131	363
WP_000601375.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	24.080	299	317
WP_000601375.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	28.000	275	317
WP_000601375.1	lcl|NZ_AFJK02000004.1_cds_WP_001033107.1_3765	23.629	237	317
WP_000601375.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	23.596	267	317
WP_000601375.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	25.403	248	317
WP_000601375.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	26.545	275	317
WP_000601375.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	24.342	152	317
WP_001068986.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.381	252	298
WP_001068986.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	30.043	233	298
WP_001068986.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	37.398	123	298
WP_001068986.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	30.000	110	298
WP_001068986.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	29.907	107	298
WP_001068986.1	lcl|NZ_AFJK02000027.1_cds_WP_001129905.1_2323	35.227	88	298
WP_000007538.1	lcl|NZ_AFJK02000007.1_cds_WP_001244016.1_3536	29.949	197	287
WP_000668362.1	lcl|NZ_AFJK02000004.1_cds_WP_001968121.1_3733	64.837	674	670
WP_000583389.1	lcl|NZ_AFJK02000004.1_cds_WP_001968296.1_3732	89.610	385	429
WP_000525968.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS226020_3731	46.176	353	359
WP_000525968.1	lcl|NZ_AFJK02000048.1_cds_WP_000512780.1_1409	23.443	273	359
WP_000525968.1	lcl|NZ_AFJK02000027.1_cds_WP_001222086.1_2402	24.454	229	359
WP_000525968.1	lcl|NZ_AFJK02000066.1_cds_WP_000600560.1_11	27.642	123	359
WP_000525968.1	lcl|NZ_AFJK02000058.1_cds_WP_000870443.1_565	25.510	98	359
WP_000475901.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	99.709	344	344
WP_000475901.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	35.821	268	344
WP_000475901.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	27.007	274	344
WP_000475901.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	26.908	249	344
WP_000475901.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	22.989	261	344
WP_001024126.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	99.454	366	366
WP_001024126.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	99.454	366	366
WP_000734455.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	99.734	376	376
WP_000686571.1	lcl|NZ_AFJK02000004.1_cds_WP_000686571.1_3727	99.747	395	395
WP_000289498.1	lcl|NZ_AFJK02000004.1_cds_WP_000289498.1_3726	100.000	421	421
WP_000289498.1	lcl|NZ_AFJK02000052.1_cds_WP_000910880.1_1070	42.949	156	421
WP_000289498.1	lcl|NZ_AFJK02000051.1_cds_WP_002096108.1_1167	30.519	154	421
WP_000103603.1	lcl|NZ_AFJK02000004.1_cds_WP_020780851.1_3725	99.758	414	414
WP_000939580.1	lcl|NZ_AFJK02000004.1_cds_WP_000939573.1_3724	99.553	447	447
WP_000050431.1	lcl|NZ_AFJK02000004.1_cds_WP_000050429.1_3723	99.681	313	313
WP_001084681.1	lcl|NZ_AFJK02000004.1_cds_WP_001084681.1_3722	100.000	297	297
WP_000876100.1	lcl|NZ_AFJK02000004.1_cds_WP_000876106.1_3721	99.706	340	340
WP_000343395.1	lcl|NZ_AFJK02000004.1_cds_WP_000343396.1_3720	99.281	139	139
WP_000575178.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	100.000	363	363
WP_000575178.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	31.361	338	363
WP_000575178.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	32.667	300	363
WP_000575178.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	25.065	387	363
WP_000575178.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	25.137	366	363
WP_000125497.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	99.623	265	265
WP_000125497.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	30.328	244	265
WP_000125497.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	33.019	106	265
WP_000125497.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	23.280	189	265
WP_000282880.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	100.000	273	273
WP_000282880.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	34.211	190	273
WP_000282880.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	26.457	223	273
WP_000282880.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	33.019	106	273
WP_000282880.1	lcl|NZ_AFJK02000045.1_cds_WP_000262844.1_1558	25.137	183	273
WP_000282880.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	31.111	90	273
WP_000282880.1	lcl|NZ_AFJK02000004.1_cds_WP_001967899.1_3776	33.333	108	273
WP_000853994.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	99.656	582	582
WP_000853994.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	26.906	223	582
WP_000853994.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	30.328	244	582
WP_000853994.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.723	202	582
WP_000853994.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	99.656	582	582
